date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2059-07-17T20:08:54Z,37.383539,-109.0684513,3.3,0,10.3,0,163.4,148.2,15,3,0,3.4,0,164.1,156.5,7.7
2059-08-17T06:37:58Z,37.383539,-109.0684513,3.9,0,33.4,0,133.4,101.4,32,1.9,0,27.2,0,137.8,117,21
2059-09-16T17:07:02Z,37.383539,-109.0684513,12.4,0,46.2,0,89.5,59.4,30.1,6.3,0,10.4,0,92.5,79.2,13
2059-10-17T03:36:06Z,37.383539,-109.0684513,40.5,0,55.4,0,54,33.5,20.4,16.5,0,41.9,0,56,36.9,19.2
2059-11-16T14:05:10Z,37.383539,-109.0684513,52.4,0,10,0,24,10.4,13.5,26.7,0,7,0.2,19.9,13.4,6.4
2059-12-17T00:34:14Z,37.383539,-109.0684513,57.6,0,15.3,0,13,4.9,7.8,30.7,0,6.1,2.2,8.8,5.5,3
2060-01-16T05:14:31Z,37.383539,-109.0684513,74.4,0,43.1,1,13.5,2.9,10.7,59.1,0,20.8,0,6.9,2.8,4.1
2060-02-15T15:43:35Z,37.383539,-109.0684513,105,9.4,30.9,0,32.8,1.9,30.8,84.5,0,41.8,0,11.5,1.6,9.9
2060-03-17T02:12:39Z,37.383539,-109.0684513,95,0,47.5,0,66.1,7.2,59.2,100.7,0,45,0,46.5,2.8,43.7
2060-04-16T12:41:43Z,37.383539,-109.0684513,63.9,0,15,0,91.4,35.8,55.4,82.6,0,10.9,0,66.7,15.2,51.6
2060-05-16T23:10:47Z,37.383539,-109.0684513,27.5,0,1.6,0,121.6,91.2,30.6,45.9,0,24.5,0,105.5,50.2,55.4
2060-06-16T09:39:51Z,37.383539,-109.0684513,8.8,0,0,0,136.2,125.7,11,19.8,0,3.6,0,132.9,107.6,25.9
2060-07-16T20:08:54Z,37.383539,-109.0684513,3.4,0,32.1,0,168.2,146,22.8,5.4,0,14.4,0,162.5,140.4,22
2060-08-16T06:37:58Z,37.383539,-109.0684513,7.6,0,13.6,0,146.2,123.2,23.4,1.5,0,9.5,0,144.7,133.2,11.3
2060-09-15T17:07:02Z,37.383539,-109.0684513,3.9,0,11.3,0,105.5,93.2,12.5,3.6,0,17.2,0,93.3,81,12.4
2060-10-16T03:36:06Z,37.383539,-109.0684513,50.6,0,89.3,0,57.3,21.8,35.1,9.7,0,11.9,0,48.9,40.7,8.1
2060-11-15T14:05:10Z,37.383539,-109.0684513,55.2,0,16.5,0,25.6,8.8,16.5,16.3,0,19.7,0,22.8,17,5.8
2060-12-16T00:34:14Z,37.383539,-109.0684513,62.1,0,2.3,0.8,1.9,0.5,1.4,28.7,0,11.6,0,6.9,4.4,2.8
2061-01-16T05:14:31Z,37.383539,-109.0684513,74.5,0,14.7,0,5.7,1.8,4,58.8,0,24.5,0,9.1,3.9,5.4
2061-02-15T15:43:35Z,37.383539,-109.0684513,82.2,0,5.7,0,20.2,5.1,15.6,92.9,33.2,85.9,0,16.7,1,15.8
2061-03-18T02:12:39Z,37.383539,-109.0684513,65.2,0,13.2,0,54.3,20.4,34,110.4,14.3,42.7,0,37.9,0.4,37.2
2061-04-17T12:41:43Z,37.383539,-109.0684513,39.7,0,15,0,84.4,47.6,37.2,93.3,0,40.1,0,63.8,9.6,54.3
2061-05-17T23:10:47Z,37.383539,-109.0684513,23.1,0,9.4,0,111.9,83.8,28.2,70.9,0,20.2,0,95.9,31.6,64.2
2061-06-17T09:39:51Z,37.383539,-109.0684513,7.5,0,3.7,0,149.3,135.9,13.3,29.1,0,14.5,0,136.5,92.1,44.5
2061-07-17T20:08:54Z,37.383539,-109.0684513,4.1,0,43.2,0,166.1,123.1,43.1,9.3,0,5,0,158.9,141.1,17.8
2061-08-17T06:37:58Z,37.383539,-109.0684513,2.1,0,10.3,0,147.5,134.4,13.1,2.6,0,14.2,0,135,118.2,17.5
2061-09-16T17:07:02Z,37.383539,-109.0684513,8.7,0,26.8,0,102.7,86.2,16.3,1.7,0,25,0,95.9,77.7,17.3
2061-10-17T03:36:06Z,37.383539,-109.0684513,11.9,0,24.5,0,64.5,49.6,14.9,6.6,0,0,0,53.3,49.7,3.1
2061-11-16T14:05:10Z,37.383539,-109.0684513,17.6,0,2,0,33.9,26.6,7,8.7,0,6.4,0,15.7,11.9,3.1
2061-12-17T00:34:14Z,37.383539,-109.0684513,16.3,0,20.8,0.2,13.3,11.2,2,14.4,0,3.1,0,7.6,5.1,2.1
2062-01-16T05:14:31Z,37.383539,-109.0684513,32.2,0,0,0,19.6,13.9,5.8,19.1,0,14.9,0,13.6,8.8,4.7
2062-02-15T15:43:35Z,37.383539,-109.0684513,26.3,0,3.1,0,34.6,25.2,9.7,27.4,0,0.3,0,24.4,18.1,5.8
2062-03-18T02:12:39Z,37.383539,-109.0684513,21.5,0,19.9,0,67.1,41.4,25.7,31.3,0,34.6,0,46,21,25
2062-04-17T12:41:43Z,37.383539,-109.0684513,12.2,0,3.3,0,101.1,87.4,13.3,28.9,0,18.7,0,73.4,44.9,28.8
2062-05-17T23:10:47Z,37.383539,-109.0684513,4.4,0,0.8,0,130.8,125,5.7,15.8,0,7.5,0,111.9,90.2,21.7
2062-06-17T09:39:51Z,37.383539,-109.0684513,1.2,0,0.3,0,159.8,157.7,2.2,5.2,0,8.1,0,147.8,133,14.6
2062-07-17T20:08:54Z,37.383539,-109.0684513,1.9,0,45.4,0,168.9,129.4,39.3,1.3,0,9.2,0,170.5,159.3,11.1
2062-08-17T06:37:58Z,37.383539,-109.0684513,9.5,0,48.9,0,148.1,100.4,47.9,0.4,0,18.4,0,134.5,116.4,17.9
2062-09-16T17:07:02Z,37.383539,-109.0684513,4.6,0,6.8,0,104.4,93.4,11,1.5,0,35.7,0,94,75.5,18.1
2062-10-17T03:36:06Z,37.383539,-109.0684513,17.4,0,72.1,0,62.2,42,20.3,31.5,0,34.9,0,49.8,28.1,21.8
2062-11-16T14:05:10Z,37.383539,-109.0684513,53.1,0,0.3,0,15.7,8.2,7.8,39.1,0,21.5,0,14.2,8.3,5.8
2062-12-17T00:34:14Z,37.383539,-109.0684513,51.4,0,1.8,0,15.1,7.8,7.3,57.9,0,7.9,0.4,6.4,2.9,3.8
2063-01-16T05:14:31Z,37.383539,-109.0684513,45.2,0,1.1,0,23.7,13.9,9.7,82.4,12.5,34.7,0,1.1,0,1.1
2063-02-15T15:43:35Z,37.383539,-109.0684513,39.1,0,11.8,0,28.8,16.6,12.2,104.8,0,4.3,0,18.6,1.1,17.6
2063-03-18T02:12:39Z,37.383539,-109.0684513,36,0,14,0,58.1,33.8,24.5,86.7,0,6.2,0,43.6,9.8,33.9
2063-04-17T12:41:43Z,37.383539,-109.0684513,21.8,0,13.2,0,89.4,62.3,27.1,55.5,0,8.2,0,69.9,32.3,37.4
2063-05-17T23:10:47Z,37.383539,-109.0684513,11.1,0,21.8,0,135.1,105.2,29.7,28.4,0,0,0,109.4,82.9,26.9
2063-06-17T09:39:51Z,37.383539,-109.0684513,4.5,0,3.4,0,150.1,140.6,9.4,9.1,0,1.8,0,149,135.3,13.6
2063-07-17T20:08:54Z,37.383539,-109.0684513,1.1,0,11.9,0,166.4,152.7,13.5,2.3,0,2.5,0,164.5,158.4,6.1
2063-08-17T06:37:58Z,37.383539,-109.0684513,0.3,0,19.8,0,145.8,126.8,19,0.5,0,10.5,0,143.6,132.6,10.5
2063-09-16T17:07:02Z,37.383539,-109.0684513,7.6,0,34.8,0,99.1,68.9,30.1,81.8,0,146.8,0,89.1,13,76.3
2063-10-17T03:36:06Z,37.383539,-109.0684513,5.6,0,7.6,0,54.8,47.6,7,55.9,0,3.3,0,51.8,24.1,27.8
2063-11-16T14:05:10Z,37.383539,-109.0684513,17.7,0,24.3,0,22.8,15.2,7.8,77.2,0,60,0,26.3,5.7,20.4
2063-12-17T00:34:14Z,37.383539,-109.0684513,25.2,0,5.7,0,13,8.5,4.1,96.6,2.5,21.8,20.3,3.9,0.8,3.3
2064-01-16T05:14:31Z,37.383539,-109.0684513,89.6,0.4,69.3,0,5.6,0.6,4.9,111.4,110.5,96.5,0.9,13.2,0,13.2
2064-02-15T15:43:35Z,37.383539,-109.0684513,109.1,8,25.5,0,27.2,0.7,26.6,110.1,47.3,67.9,0,23.3,0.2,22.8
2064-03-17T02:12:39Z,37.383539,-109.0684513,84.8,0,17.7,0,70.4,15.2,55.6,98.9,2.9,31.7,0,45,3.9,41.3
2064-04-16T12:41:43Z,37.383539,-109.0684513,56.1,0,36.4,0,85.3,35.7,49.7,92.8,0,53,0,65.1,6,58.9
2064-05-16T23:10:47Z,37.383539,-109.0684513,35,0,5.5,0,114.5,77.5,37.3,62.7,0,6.8,0,107.7,45.3,62.2
2064-06-16T09:39:51Z,37.383539,-109.0684513,12.6,0,21.8,0,154.2,120,34.4,22.8,0,3.6,0,133.9,104,29.5
2064-07-16T20:08:54Z,37.383539,-109.0684513,9.4,0,40.4,0,159.8,117.7,42.1,6.3,0,3.7,0,158.6,145.9,12.9
2064-08-16T06:37:58Z,37.383539,-109.0684513,3.8,0,20.2,0,149.8,126.5,23.5,1.6,0,4.7,0,136.5,129.8,6.6
2064-09-15T17:07:02Z,37.383539,-109.0684513,2.8,0,30.3,0,95.2,70.4,24.6,3.3,0,28.6,0,88.2,66.7,21.3
2064-10-16T03:36:06Z,37.383539,-109.0684513,8.3,0,21.3,0,62.6,48.6,14.3,6.9,0,8.3,0,48.5,39.3,9.7
2064-11-15T14:05:10Z,37.383539,-109.0684513,16.8,0,10.7,0,27.2,19.3,7.9,13.3,0,20.8,0,21.2,14.1,7.2
2064-12-16T00:34:14Z,37.383539,-109.0684513,21.4,0,16.1,0,17,10.9,6.1,67.6,0,41.5,0.4,7.6,2.6,5
2065-01-16T05:14:31Z,37.383539,-109.0684513,34.2,0,9.2,0,13.4,8.4,5.2,96.5,8.6,28.1,0,2.1,0.1,2
2065-02-15T15:43:35Z,37.383539,-109.0684513,64.1,0,47.5,0,16,3.1,12.9,106.1,0,10.4,0,18.3,1,17.3
2065-03-18T02:12:39Z,37.383539,-109.0684513,69,0,25.4,0,63.2,19.9,43.7,96.3,0,11.9,0,46.5,7.2,39
2065-04-17T12:41:43Z,37.383539,-109.0684513,44.5,0,11.2,0,86.9,46.8,39.6,79.9,0,64.4,0,66.2,13.1,53.3
2065-05-17T23:10:47Z,37.383539,-109.0684513,18,0,9.5,0,135.1,105.3,30.3,67.7,0,40.8,0,108.2,30,78.6
2065-06-17T09:39:51Z,37.383539,-109.0684513,5.5,0,1.7,0,151.4,142.5,9.1,32,0,21.7,0,133.3,82.6,50.2
2065-07-17T20:08:54Z,37.383539,-109.0684513,1.8,0,26.9,0,170.3,145.4,25.2,24.8,0,90.5,0,148.8,66.1,83
2065-08-17T06:37:58Z,37.383539,-109.0684513,6.4,0,27.7,0,145.4,119.1,26.4,18.3,0,18.2,0,142,103.6,38.2
2065-09-16T17:07:02Z,37.383539,-109.0684513,5.9,0,14.7,0,105.8,90.1,15.9,6.8,0,10.8,0,93.9,77.7,15.9
2065-10-17T03:36:06Z,37.383539,-109.0684513,17.9,0,46.3,0,63.2,46,17.3,88.3,16.8,171.9,0,50.6,3.3,47.4
2065-11-16T14:05:10Z,37.383539,-109.0684513,46.2,0,20.6,0,18.5,8.9,9.7,107.4,13.1,33.7,2.4,21.7,0.5,20.9
2065-12-17T00:34:14Z,37.383539,-109.0684513,48.2,0,11.8,0.3,13.6,6.8,6.8,111.8,52.2,44.7,1.1,5.6,0,5.6
2066-01-16T05:14:31Z,37.383539,-109.0684513,85.1,10.5,54.4,0,7.3,1.7,5.6,111.7,12.9,6.6,0.1,4.6,0,4.6
2066-02-15T15:43:35Z,37.383539,-109.0684513,109.3,13.2,32.6,0,26.6,0.4,25.7,106.9,7.5,6.4,0,20.6,1.1,19.1
2066-03-18T02:12:39Z,37.383539,-109.0684513,92.5,0,22.6,0,64,10.1,53.9,89.2,0,14,0,39.8,7.1,32.9
2066-04-17T12:41:43Z,37.383539,-109.0684513,70.7,0,36.2,0,91,29,62.1,62.9,0,17.7,0,69,25.9,43.4
2066-05-17T23:10:47Z,37.383539,-109.0684513,31.3,0,7.7,0,118.1,79.8,38.3,38.1,0,14.8,0,98.6,57.7,41.1
2066-06-17T09:39:51Z,37.383539,-109.0684513,10.6,0,11.1,0,142.4,118.5,24.1,15.2,0,4.9,0,141.4,118,23.5
2066-07-17T20:08:54Z,37.383539,-109.0684513,3.5,0,37,0,161,121.4,39.3,4.2,0,7.2,0,158.7,145.7,13
2066-08-17T06:37:58Z,37.383539,-109.0684513,6.1,0,28.4,0,143.8,121.4,22.3,4.4,0,44.8,0,133.9,91.9,41.5
2066-09-16T17:07:02Z,37.383539,-109.0684513,7,0,21.4,0,106.5,87.7,18.5,11.8,0,58.7,0,91.2,60.8,30.1
2066-10-17T03:36:06Z,37.383539,-109.0684513,15.1,0,24.3,0,66.2,43.7,22.1,45.5,0,52.5,0,54.5,16.4,38.2
2066-11-16T14:05:10Z,37.383539,-109.0684513,45.7,0,55,0.2,18.9,6.3,12.6,45.2,0,9,1.6,23.6,12.2,11.2
2066-12-17T00:34:14Z,37.383539,-109.0684513,61.1,0,7.3,6.4,6.3,2.5,3.8,49,0,3.5,0.2,7,2.5,4.4
2067-01-16T05:14:31Z,37.383539,-109.0684513,83.8,0,17.5,0,9.8,1.8,8,59.5,0,14.4,0.2,6.9,2.9,4.1
2067-02-15T15:43:35Z,37.383539,-109.0684513,99.9,0,18.4,0,21.1,2,19.3,82.7,0,26.1,0,17.4,3.3,13.7
2067-03-18T02:12:39Z,37.383539,-109.0684513,79.6,0,6.9,0,63.3,18.4,45,105.3,5.1,43.7,0,45.5,2.9,42.2
2067-04-17T12:41:43Z,37.383539,-109.0684513,50.7,0,25.5,0,90,41.3,48.1,68.2,0,1.7,0,69.3,27.2,42.4
2067-05-17T23:10:47Z,37.383539,-109.0684513,25.1,0,5.7,0,101.3,74.8,26.4,35.8,0,11.1,0,102.1,63.9,38.1
2067-06-17T09:39:51Z,37.383539,-109.0684513,8.7,0,2.7,0,150.7,137,14.1,12.4,0,0,0,145.1,129,15.8
2067-07-17T20:08:54Z,37.383539,-109.0684513,2.4,0,21.2,0,172.9,152.9,20.4,3.2,0,16.7,0,163.1,142,20.9
2067-08-17T06:37:58Z,37.383539,-109.0684513,3.1,0,31.5,0,145.8,111.1,34.5,0.9,0,3.1,0,137.5,132.8,3.9
2067-09-16T17:07:02Z,37.383539,-109.0684513,6.7,0,31.9,0,100.3,82.3,17.8,0.3,0,0.8,0,96.3,95.5,0.8
2067-10-17T03:36:06Z,37.383539,-109.0684513,13.5,0,4.5,0,56.5,47.5,8.3,0.1,0,4.2,0,55.4,51.2,4.2
2067-11-16T14:05:10Z,37.383539,-109.0684513,23.1,0,23.4,0.4,18.8,12.7,6,3.6,0,21,1.1,21.9,20.6,1.4
2067-12-17T00:34:14Z,37.383539,-109.0684513,32.7,0,1.5,0,7.5,4.8,2.7,53.7,0,43.9,15.6,5.8,2.3,3.7
2068-01-16T05:14:31Z,37.383539,-109.0684513,33.5,0,4.3,0,15.9,9.9,6.3,74.5,0,11.5,44.3,0,0,0
2068-02-15T15:43:35Z,37.383539,-109.0684513,30.9,0,7.8,0,34.6,22,12.5,110.4,101.6,85.7,0,18.3,0,18.1
2068-03-17T02:12:39Z,37.383539,-109.0684513,33,0,41.5,0,67.5,36.8,30.7,106.2,13.1,31.1,0,35.9,1.5,34.4
2068-04-16T12:41:43Z,37.383539,-109.0684513,38.3,0,29.8,0,91.9,49.9,42.1,82.6,0,24.2,0,64.5,14,50.1
2068-05-16T23:10:47Z,37.383539,-109.0684513,19.8,0,17.5,0,120.6,91.4,29.1,49.8,0,22.2,0,108.4,51.4,57
2068-06-16T09:39:51Z,37.383539,-109.0684513,8,0,3.9,0,160.8,145.8,15.1,22,0,5.5,0,129.8,100.6,29.3
2068-07-16T20:08:54Z,37.383539,-109.0684513,1.8,0,9.6,0,172.1,159.7,12.8,6.7,0,20.6,0,161.9,135.3,26.9
2068-08-16T06:37:58Z,37.383539,-109.0684513,0.4,0,4.3,0,139.2,134.6,4.4,3.1,0,23.2,0,141.1,114.8,26.9
2068-09-15T17:07:02Z,37.383539,-109.0684513,0.3,0,23.5,0,103.7,80.3,23.2,1.9,0,13.2,0,89.3,76.9,12.7
2068-10-16T03:36:06Z,37.383539,-109.0684513,9.1,0,29.4,0,64.1,50.9,13.5,97.9,2,144.2,0,51.6,6.2,45.1
2068-11-15T14:05:10Z,37.383539,-109.0684513,15.4,0,3.8,0,31.8,25.2,6.5,91.3,0,6.2,0,24.1,4,20
2068-12-16T00:34:14Z,37.383539,-109.0684513,22.5,0,15.1,0,17.7,12.2,5.2,80.3,0,0,0,14.3,3.7,10.3
2069-01-16T05:14:31Z,37.383539,-109.0684513,25.4,0,3.7,0,22.2,16.1,6.1,76.8,0,15.9,0,10.5,2.3,8
2069-02-15T15:43:35Z,37.383539,-109.0684513,24.1,0,5.3,0,34.5,25.1,9.4,92.5,0,15.6,0,16.9,2.3,14.5
2069-03-18T02:12:39Z,37.383539,-109.0684513,26.9,0,26.8,0,63.2,39.9,23.1,81.6,0,4.8,0,46.4,12.2,33.9
2069-04-17T12:41:43Z,37.383539,-109.0684513,23,0,24.4,0,97.2,64.2,32.9,53.9,0,10.6,0,74.2,36.6,37.9
2069-05-17T23:10:47Z,37.383539,-109.0684513,10,0,8.6,0,140.8,120.9,19.9,24.6,0,9.3,0,114.3,81.8,32.8
2069-06-17T09:39:51Z,37.383539,-109.0684513,2.7,0,0,0,158.3,154.6,4.2,10.2,0,27.4,0,142.8,108.2,34.8
2069-07-17T20:08:54Z,37.383539,-109.0684513,0.7,0,25.2,0,176.6,152,24.5,4.6,0,22.2,0,161,133.3,27.1
2069-08-17T06:37:58Z,37.383539,-109.0684513,1.2,0,25.1,0,153.2,132.6,20.3,1.3,0,7.2,0,140.1,131.5,8.6
2069-09-16T17:07:02Z,37.383539,-109.0684513,9.9,0,26.6,0,99.5,75.7,23.5,0.4,0,2.2,0,91.9,89.2,2.3
2069-10-17T03:36:06Z,37.383539,-109.0684513,13.6,0,14.5,0,64.1,51.2,12.4,11.2,0,47.8,0,49.5,38.4,11.1
2069-11-16T14:05:10Z,37.383539,-109.0684513,26.6,0,29.5,0,26.9,20.8,6,51.2,0,47.9,2.1,24,8.4,15.7
2069-12-17T00:34:14Z,37.383539,-109.0684513,50.3,0,19.1,0,12.4,7,5.5,80.4,0,12.6,0,11.1,2.8,8.3
2070-01-16T05:14:31Z,37.383539,-109.0684513,100.2,8.2,48,0,14.1,1,12.8,76.1,0,13.7,0.4,10,3.1,6.6
2070-02-15T15:43:35Z,37.383539,-109.0684513,88.9,0,7.7,0,39.4,6.9,32.6,90.9,0,35.3,0,23.1,3.3,19.9
2070-03-18T02:12:39Z,37.383539,-109.0684513,66.4,0,13.4,0,68.7,26.5,41.9,91.9,0,5.8,0,49,8.4,40.5
2070-04-17T12:41:43Z,37.383539,-109.0684513,34.7,0,1.8,0,91.3,62,29.4,70.1,0,75,0,76.2,18.5,57.6
2070-05-17T23:10:47Z,37.383539,-109.0684513,13.7,0,13.2,0,133.5,105.2,28,70.1,0,27.6,0,110.2,34.7,75
2070-06-17T09:39:51Z,37.383539,-109.0684513,7.6,0,18,0,151.7,130,21.7,26.9,0,1.2,0,139.2,106,33.4
2070-07-17T20:08:54Z,37.383539,-109.0684513,2,0,10.7,0,176.1,162.3,14,6.9,0,3,0,163,149.6,13.1
2070-08-17T06:37:58Z,37.383539,-109.0684513,10.8,0,76.4,0,146,94,52.1,1.7,0,4,0,143.4,136.9,6.3
2070-09-16T17:07:02Z,37.383539,-109.0684513,27.6,0,52.4,0,97.7,56.3,41.6,7.5,0,38.9,0,95.5,68.6,27
2070-10-17T03:36:06Z,37.383539,-109.0684513,33,0,19,0,58.7,34.1,24.5,10,0,5.9,0,52.8,42.7,10.4
2070-11-16T14:05:10Z,37.383539,-109.0684513,31.3,0,12.9,0,26.6,14.5,12.2,19.5,0,23.8,0,29.1,17.6,11.7
2070-12-17T00:34:14Z,37.383539,-109.0684513,47,0,28.6,0.1,10.3,5.1,5.2,21.4,0,1.7,0,6.5,4.8,1.7
2071-01-16T05:14:31Z,37.383539,-109.0684513,84.8,17.1,84.8,0,19.9,1.8,18,34.6,0,23,0,8.7,5.6,3.3
2071-02-15T15:43:35Z,37.383539,-109.0684513,103.7,3.8,6.8,0,27.9,2.5,25.5,51.1,0,25.7,0.2,23.4,9.3,13.9
2071-03-18T02:12:39Z,37.383539,-109.0684513,83.2,0,43.2,0,72,13.2,59.1,71.8,0,25.7,0,33.3,8.8,24.9
2071-04-17T12:41:43Z,37.383539,-109.0684513,57.8,0,21.5,0,88.9,37.5,51.6,50.4,0,4.1,0,75.6,39.6,35.8
2071-05-17T23:10:47Z,37.383539,-109.0684513,33.4,0,28.4,0,106.3,58.4,47.8,21.9,0,0.7,0,119.7,96.2,24
2071-06-17T09:39:51Z,37.383539,-109.0684513,13.6,0,1.7,0,141.1,122.3,18.6,6.6,0,0.8,0,158.7,148.6,10
2071-07-17T20:08:54Z,37.383539,-109.0684513,12.1,0,58.1,0,159.9,110.6,49.1,1.4,0,1.8,0,170.5,166.5,3.9
2071-08-17T06:37:58Z,37.383539,-109.0684513,8.9,0,13.3,0,146.2,121.9,24.1,6.6,0,73.1,0,140.7,81.7,59.2
2071-09-16T17:07:02Z,37.383539,-109.0684513,3.1,0,3.4,0,101,94.2,6.2,19.4,0,33.9,0,95.1,60.4,34.5
2071-10-17T03:36:06Z,37.383539,-109.0684513,30.1,0,55,0,62.2,40.9,21.2,12.4,0,9.1,0,54.3,42.4,12.1
2071-11-16T14:05:10Z,37.383539,-109.0684513,33.5,0,12.3,0,29.2,18.9,10.5,9.8,0,2,6.4,19.6,17.9,1.8
2071-12-17T00:34:14Z,37.383539,-109.0684513,40.6,0,10.9,0,11.5,5.8,5,20.5,0,11.2,0,9.4,6.9,3
2072-01-16T05:14:31Z,37.383539,-109.0684513,58.4,0,23,0,15.5,5.5,10.1,35.2,0,4.4,0,6.5,3.9,2.5
2072-02-15T15:43:35Z,37.383539,-109.0684513,69.7,0,25.6,0,37.2,9.6,27.8,44.8,0,35.4,0,20.6,8.4,12.3
2072-03-17T02:12:39Z,37.383539,-109.0684513,49.6,0,10.8,0,75.1,36.9,38.1,60.5,0,28.9,0,49.8,15.3,34.3
2072-04-16T12:41:43Z,37.383539,-109.0684513,25,0,1.9,0,97.5,74.4,23,45.9,0,15.4,0,76.1,38,38.3
2072-05-16T23:10:47Z,37.383539,-109.0684513,9.4,0,6.8,0,133.1,116,17.5,25.3,0,7,0,106.2,79.2,27.2
2072-06-16T09:39:51Z,37.383539,-109.0684513,12.2,0,24.8,0,154.1,129.8,24.2,8.1,0,0.6,0,156.2,144.3,12
2072-07-16T20:08:54Z,37.383539,-109.0684513,14.8,0,81.7,0,171.3,99.2,72.1,1.8,0,2.1,0,171.7,166.7,5
2072-08-16T06:37:58Z,37.383539,-109.0684513,14.5,0,49.4,0,151.1,97.5,53.8,0.4,0,12.3,0,139.2,126.2,12.5
2072-09-15T17:07:02Z,37.383539,-109.0684513,16.2,0,54.8,0,97.9,65.5,32.8,0.1,0,1.2,0,91.5,90.2,1.2
2072-10-16T03:36:06Z,37.383539,-109.0684513,30.5,0,38.8,0,67.4,40.5,26.8,7.7,0,31.4,0,54.2,34.9,19
2072-11-15T14:05:10Z,37.383539,-109.0684513,47.4,0,14.4,0,32.6,16.4,16.4,18,0,12.3,0.1,21.4,16.1,5.6
2072-12-16T00:34:14Z,37.383539,-109.0684513,53.4,0,11.3,0.7,8.9,4.3,4.5,22.8,0,8.5,63.4,1.7,1.5,0.4
2073-01-16T05:14:31Z,37.383539,-109.0684513,53.5,0,5.6,0,15.9,8,7.9,91,0,7.5,0.3,4.5,0,4.5
2073-02-15T15:43:35Z,37.383539,-109.0684513,54,0,12.9,0,34.3,13.6,20.1,106.4,0,7.8,0,17.4,0.6,16.5
2073-03-18T02:12:39Z,37.383539,-109.0684513,52.2,0,35.5,0,60.7,24.1,36.6,98.6,0,21.6,0,37.5,3.4,33.9
2073-04-17T12:41:43Z,37.383539,-109.0684513,40.3,0,17.3,0,88.5,51.7,37.2,93.4,2.1,40,0,71.3,10.5,60.5
2073-05-17T23:10:47Z,37.383539,-109.0684513,20.2,0,5,0,125.4,101.8,23.7,63.8,0,32.3,0,100.9,37,63.5
2073-06-17T09:39:51Z,37.383539,-109.0684513,5.8,0,2.7,0,155.1,145,10.5,24,0,1.8,0,139.3,108.3,31.2
2073-07-17T20:08:54Z,37.383539,-109.0684513,1.3,0,6.4,0,173.3,164.8,8.4,6.6,0,13.7,0,161.2,138.5,22.5
2073-08-17T06:37:58Z,37.383539,-109.0684513,0.3,0,21.7,0,151.7,129.5,22,1.8,0,9.9,0,143.9,131.3,11.8
2073-09-16T17:07:02Z,37.383539,-109.0684513,1.1,0,16.2,0,106.4,91.8,14.4,1.2,0,22.4,0,97.8,86.8,10.2
2073-10-17T03:36:06Z,37.383539,-109.0684513,7.4,0,25.6,0,66.6,46.9,19.9,28.1,0,39.4,0,51,26.8,23.9
2073-11-16T14:05:10Z,37.383539,-109.0684513,8.6,0,17.6,0,32.5,27.6,5.3,27.9,0,5.7,0,22.3,15.1,6.9
2073-12-17T00:34:14Z,37.383539,-109.0684513,24.4,0,3,0,8.5,6.1,2.5,26.8,0,0.6,0,10.3,7.4,2.9
2074-01-16T05:14:31Z,37.383539,-109.0684513,26.9,0,3.2,0,10.1,6.9,3.5,30.1,0,23,6.4,11.3,7,4.7
2074-02-15T15:43:35Z,37.383539,-109.0684513,27.4,0,16.8,0,31.3,17.6,13.6,77,0,53.3,0,21.4,3.8,17
2074-03-18T02:12:39Z,37.383539,-109.0684513,27.5,0,9.1,0,61.5,42.8,18.5,81.4,0,20,0,48,10.6,37.2
2074-04-17T12:41:43Z,37.383539,-109.0684513,15.6,0,11.1,0,93.5,71,22.1,75.6,0,34.7,0,70.2,20.2,49.5
2074-05-17T23:10:47Z,37.383539,-109.0684513,7.3,0,10.3,0,121.3,107.3,14,38.1,0,6.9,0,107,65.9,41.4
2074-06-17T09:39:51Z,37.383539,-109.0684513,3.9,0,5.6,0,163.6,152.6,11.3,14.2,0,9.8,0,139.8,114.1,25.6
2074-07-17T20:08:54Z,37.383539,-109.0684513,0.8,0,4.5,0,180.9,175,5.8,10.6,0,82.4,0,155.3,77.3,78
2074-08-17T06:37:58Z,37.383539,-109.0684513,4.3,0,42.7,0,151.8,116.2,35.3,15.5,0,62.8,0,140.3,81.5,58.8
2074-09-16T17:07:02Z,37.383539,-109.0684513,8.6,0,16.1,0,111.8,94.6,17.3,10.9,0,13.6,0,96.4,74.3,21.8
2074-10-17T03:36:06Z,37.383539,-109.0684513,5.8,0,14.6,0,60,50.9,9.7,15.8,0,24,0,56.6,41.3,15.5
2074-11-16T14:05:10Z,37.383539,-109.0684513,17.1,0,18.4,0,32.3,22.7,9.7,19,0,10.7,0,23.4,14.9,8.1
2074-12-17T00:34:14Z,37.383539,-109.0684513,26,0,20.1,21.4,11.9,8.5,3.3,25.9,0,5.4,0,4.7,3.2,1.5
2075-01-16T05:14:31Z,37.383539,-109.0684513,56.2,0,5,0,19.9,9.1,11.1,39.6,0,22.6,0,9.9,5.1,4.3
2075-02-15T15:43:35Z,37.383539,-109.0684513,59.8,0,37.9,0,33.6,11.7,21.6,63.6,0,17.1,0,18.9,6.6,12.1
