date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1980-01-01T12:00:00Z,45.023145,-110.2968457,126.2,0,0,119.1,0,0,0
1980-01-02T12:00:00Z,45.023145,-110.2968457,126.2,0,0,119.1,0,0,0
1980-01-03T12:00:00Z,45.023145,-110.2968457,126.2,0,0,122.6,0,0,0
1980-01-04T12:00:00Z,45.023145,-110.2968457,126.2,0,0,127,0,0,0
1980-01-05T12:00:00Z,45.023145,-110.2968457,126.2,0,0,141.9,0,0,0
1980-01-06T12:00:00Z,45.023145,-110.2968457,126.2,0,0,143.5,0,0,0
1980-01-07T12:00:00Z,45.023145,-110.2968457,126.2,0,0,143.5,0,0,0
1980-01-08T12:00:00Z,45.023145,-110.2968457,126.2,0,0,147.7,0,0,0
1980-01-09T12:00:00Z,45.023145,-110.2968457,126.2,0,0,156.9,0,0,0
1980-01-10T12:00:00Z,45.023145,-110.2968457,126.2,0,0,177.5,0,0,0
1980-01-11T12:00:00Z,45.023145,-110.2968457,126.2,0,0,180.1,0,0,0
1980-01-12T12:00:00Z,45.023145,-110.2968457,126.2,0,0,199.6,0,0,0
1980-01-13T12:00:00Z,45.023145,-110.2968457,126.2,0,0,204,0,0,0
1980-01-14T12:00:00Z,45.023145,-110.2968457,126.2,0,0,209.9,0,0,0
1980-01-15T12:00:00Z,45.023145,-110.2968457,126.2,0,0,215,0,0,0
1980-01-16T12:00:00Z,45.023145,-110.2968457,126.2,0,0,215.7,0,0,0
1980-01-17T12:00:00Z,45.023145,-110.2968457,126.2,0,0,220.3,0,0,0
1980-01-18T12:00:00Z,45.023145,-110.2968457,126.2,0,0,224.7,0,0,0
1980-01-19T12:00:00Z,45.023145,-110.2968457,126.2,0,0,224.7,0,0,0
1980-01-20T12:00:00Z,45.023145,-110.2968457,126.2,0,0,225.5,0,0,0
1980-01-21T12:00:00Z,45.023145,-110.2968457,126.2,0,0,225.5,0,0,0
1980-01-22T12:00:00Z,45.023145,-110.2968457,126.2,0,0,225.5,0,0,0
1980-01-23T12:00:00Z,45.023145,-110.2968457,126.2,0,0,225.5,0,0,0
1980-01-24T12:00:00Z,45.023145,-110.2968457,126.2,0,0,229.9,0,0,0
1980-01-25T12:00:00Z,45.023145,-110.2968457,126.2,0,0,231.5,0,0,0
1980-01-26T12:00:00Z,45.023145,-110.2968457,126.2,0,0,231.5,0,0,0
1980-01-27T12:00:00Z,45.023145,-110.2968457,126.2,0,0,232.3,0,0,0
1980-01-28T12:00:00Z,45.023145,-110.2968457,126.2,0,0,232.3,0,0,0
1980-01-29T12:00:00Z,45.023145,-110.2968457,126.2,0,0,232.3,0,0,0
1980-01-30T12:00:00Z,45.023145,-110.2968457,126.2,0,0,232.3,0,0,0
1980-01-31T12:00:00Z,45.023145,-110.2968457,126.2,0,0,232.6,0,0,0
1980-02-01T12:00:00Z,45.023145,-110.2968457,126.2,0,0,233.4,0,0,0
1980-02-02T12:00:00Z,45.023145,-110.2968457,126.2,0,0,233.8,0,0,0
1980-02-03T12:00:00Z,45.023145,-110.2968457,126.2,0,0,234.2,0,0,0
1980-02-04T12:00:00Z,45.023145,-110.2968457,126.2,0,0,237.6,0,0,0
1980-02-05T12:00:00Z,45.023145,-110.2968457,126.2,0,0,238.1,0,0,0
1980-02-06T12:00:00Z,45.023145,-110.2968457,126.2,0,0,242.8,0,0,0
1980-02-07T12:00:00Z,45.023145,-110.2968457,126.2,0,0,246.2,0,0,0
1980-02-08T12:00:00Z,45.023145,-110.2968457,126.2,0,0,246.2,0,0,0
1980-02-09T12:00:00Z,45.023145,-110.2968457,126.2,0,0,246.2,0,0,0
1980-02-10T12:00:00Z,45.023145,-110.2968457,126.2,0,0,246.5,0,0,0
1980-02-11T12:00:00Z,45.023145,-110.2968457,126.2,0,0,247.5,0,0,0
1980-02-12T12:00:00Z,45.023145,-110.2968457,126.2,0,0,248.4,0,0,0
1980-02-13T12:00:00Z,45.023145,-110.2968457,126.2,0,0,255.5,0,0,0
1980-02-14T12:00:00Z,45.023145,-110.2968457,126.2,0,0,265.9,0,0,0
1980-02-15T12:00:00Z,45.023145,-110.2968457,126.2,0,0,274.5,0,0,0
1980-02-16T12:00:00Z,45.023145,-110.2968457,126.2,0,0,276.1,0,0,0
1980-02-17T12:00:00Z,45.023145,-110.2968457,126.2,0,0,278.6,0,0,0
1980-02-18T12:00:00Z,45.023145,-110.2968457,126.2,0,0,281.8,0,0,0
1980-02-19T12:00:00Z,45.023145,-110.2968457,126.2,0,0,285.1,0,0,0
1980-02-20T12:00:00Z,45.023145,-110.2968457,126.2,0,0,289.5,0,0,0
1980-02-21T12:00:00Z,45.023145,-110.2968457,126.2,0,0,300.5,0,0,0
1980-02-22T12:00:00Z,45.023145,-110.2968457,126.2,0,0,306.2,0,0,0
1980-02-23T12:00:00Z,45.023145,-110.2968457,126.2,0,0,307.4,0,0,0
1980-02-24T12:00:00Z,45.023145,-110.2968457,126.2,0,0,307.4,0,0,0
1980-02-25T12:00:00Z,45.023145,-110.2968457,126.2,0,0,307.4,0,0,0
1980-02-26T12:00:00Z,45.023145,-110.2968457,126.2,0,0,307.8,0,0,0
1980-02-27T12:00:00Z,45.023145,-110.2968457,131.8,0,0,302.2,0,0,0
1980-02-28T12:00:00Z,45.023145,-110.2968457,133,0,1.2,305.4,0,0,0
1980-02-29T12:00:00Z,45.023145,-110.2968457,133,0,0,308.6,0,0,0
1980-03-01T12:00:00Z,45.023145,-110.2968457,133,0,0,308.6,0,0,0
1980-03-02T12:00:00Z,45.023145,-110.2968457,133,0,0,310,0,0,0
1980-03-03T12:00:00Z,45.023145,-110.2968457,133,0,0,316.1,0,0,0
1980-03-04T12:00:00Z,45.023145,-110.2968457,133,0,0,326.8,0,0,0
1980-03-05T12:00:00Z,45.023145,-110.2968457,133,0,0,333.7,0,0,0
1980-03-06T12:00:00Z,45.023145,-110.2968457,133,0,0,338,0,0,0
1980-03-07T12:00:00Z,45.023145,-110.2968457,133,0,0,339.8,0,0,0
1980-03-08T12:00:00Z,45.023145,-110.2968457,133,0,0,339.8,0,0,0
1980-03-09T12:00:00Z,45.023145,-110.2968457,133,0,0,340.8,0,0,0
1980-03-10T12:00:00Z,45.023145,-110.2968457,133,0,0,341.4,0,0,0
1980-03-11T12:00:00Z,45.023145,-110.2968457,133,0,0,346.7,0,0,0
1980-03-12T12:00:00Z,45.023145,-110.2968457,133,0,0,350.8,0,0,0
1980-03-13T12:00:00Z,45.023145,-110.2968457,133,0,0,357,0,0,0
1980-03-14T12:00:00Z,45.023145,-110.2968457,133,0,0,364.3,0,0,0
1980-03-15T12:00:00Z,45.023145,-110.2968457,133,0,0,376.7,0,0,0
1980-03-16T12:00:00Z,45.023145,-110.2968457,133,0,0,376.7,0,0,0
1980-03-17T12:00:00Z,45.023145,-110.2968457,133,0,0,376.7,0,0,0
1980-03-18T12:00:00Z,45.023145,-110.2968457,133,0,0,377,0,0,0
1980-03-19T12:00:00Z,45.023145,-110.2968457,133,0,0,378.7,0,0,0
1980-03-20T12:00:00Z,45.023145,-110.2968457,133,0,0,378.7,0,0,0
1980-03-21T12:00:00Z,45.023145,-110.2968457,133,0,0,379.4,0,0,0
1980-03-22T12:00:00Z,45.023145,-110.2968457,133,0,0,379.4,0,0,0
1980-03-23T12:00:00Z,45.023145,-110.2968457,133,0,0,380,0,0,0
1980-03-24T12:00:00Z,45.023145,-110.2968457,133,0,0,384.6,0,0,0
1980-03-25T12:00:00Z,45.023145,-110.2968457,133,0,0,392,0,0,0
1980-03-26T12:00:00Z,45.023145,-110.2968457,133,0,0,393.3,0,0,0
1980-03-27T12:00:00Z,45.023145,-110.2968457,133,0,0,395.8,0,0,0
1980-03-28T12:00:00Z,45.023145,-110.2968457,133,0,0,395.8,0,0,0
1980-03-29T12:00:00Z,45.023145,-110.2968457,133,0,0,402.2,0,0,0
1980-03-30T12:00:00Z,45.023145,-110.2968457,133,0,0,424.4,0,0,0
1980-03-31T12:00:00Z,45.023145,-110.2968457,133,0,0,426.1,0,0,0
1980-04-01T12:00:00Z,45.023145,-110.2968457,133,0,0,427.3,0,0,0
1980-04-02T12:00:00Z,45.023145,-110.2968457,133,0,0,427.7,0,0,0
1980-04-03T12:00:00Z,45.023145,-110.2968457,133,0,0,428.4,0,0,0
1980-04-04T12:00:00Z,45.023145,-110.2968457,133,0,0,428.7,0,0,0
1980-04-05T12:00:00Z,45.023145,-110.2968457,133,0,0,431.6,0,0,0
1980-04-06T12:00:00Z,45.023145,-110.2968457,133,0,0,434.8,0,0,0
1980-04-07T12:00:00Z,45.023145,-110.2968457,133,0,0,441.3,0,0,0
1980-04-08T12:00:00Z,45.023145,-110.2968457,133,0,0,441.3,0,0,0
1980-04-09T12:00:00Z,45.023145,-110.2968457,133,0,0,448.4,0,0,0
1980-04-10T12:00:00Z,45.023145,-110.2968457,133,0,0,449.1,0,0,0
1980-04-11T12:00:00Z,45.023145,-110.2968457,133,0,0,450,0,0,0
1980-04-12T12:00:00Z,45.023145,-110.2968457,133,0,0,450,0,0,0
1980-04-13T12:00:00Z,45.023145,-110.2968457,134.8,0,0,448.2,0,0,0
1980-04-14T12:00:00Z,45.023145,-110.2968457,139.7,10.8,1.3,433.8,0,0,0
1980-04-15T12:00:00Z,45.023145,-110.2968457,139.7,5.8,0,428,0,0,0
1980-04-16T12:00:00Z,45.023145,-110.2968457,139.7,6,0,422,0,0,0
1980-04-17T12:00:00Z,45.023145,-110.2968457,139.7,20.6,0,401.4,0,0,0
1980-04-18T12:00:00Z,45.023145,-110.2968457,139.7,30.4,0,370.9,0,0,0
1980-04-19T12:00:00Z,45.023145,-110.2968457,139.7,30.2,0,340.7,0,0,0
1980-04-20T12:00:00Z,45.023145,-110.2968457,139.7,36.6,0,304.1,0,0,0
1980-04-21T12:00:00Z,45.023145,-110.2968457,139.7,40.8,0,263.3,0,0,0
1980-04-22T12:00:00Z,45.023145,-110.2968457,139.7,34.7,0.5,229,0,0,0
1980-04-23T12:00:00Z,45.023145,-110.2968457,139.7,28.4,0,200.6,0,0,0
1980-04-24T12:00:00Z,45.023145,-110.2968457,139.7,23.8,0,176.8,0,0,0
1980-04-25T12:00:00Z,45.023145,-110.2968457,139.7,27.2,0,149.6,0,0,0
1980-04-26T12:00:00Z,45.023145,-110.2968457,139.7,20,0,129.5,0,0,0
1980-04-27T12:00:00Z,45.023145,-110.2968457,139.7,24.8,0,104.7,0,0,0
1980-04-28T12:00:00Z,45.023145,-110.2968457,139.7,29.6,0,75.1,0,0,0
1980-04-29T12:00:00Z,45.023145,-110.2968457,139.7,30.6,1,45.4,0,0,0
1980-04-30T12:00:00Z,45.023145,-110.2968457,139.7,38.5,8.3,15.2,0,0,0
1980-05-01T12:00:00Z,45.023145,-110.2968457,139.7,13.8,0,0,1.4,0,1.4
1980-05-02T12:00:00Z,45.023145,-110.2968457,139.7,0.8,0.8,0,0,0,0
1980-05-03T12:00:00Z,45.023145,-110.2968457,139.7,0.6,2,0,1.5,0,1.5
1980-05-04T12:00:00Z,45.023145,-110.2968457,138.1,0,0,0,1.5,0,1.5
1980-05-05T12:00:00Z,45.023145,-110.2968457,136.5,0,0,0,1.6,0,1.6
1980-05-06T12:00:00Z,45.023145,-110.2968457,135,0,0,0,1.6,0,1.5
1980-05-07T12:00:00Z,45.023145,-110.2968457,136.6,0,3.2,0,1.6,0,1.6
1980-05-08T12:00:00Z,45.023145,-110.2968457,139.7,0.7,5.2,0,1.5,0,1.5
1980-05-09T12:00:00Z,45.023145,-110.2968457,139.7,5.7,5.7,1.1,0,0,0
1980-05-10T12:00:00Z,45.023145,-110.2968457,139.7,4.3,4.3,8.8,0,0,0
1980-05-11T12:00:00Z,45.023145,-110.2968457,139.7,5.4,0,3.4,0,0,0
1980-05-12T12:00:00Z,45.023145,-110.2968457,139.7,2.5,0,0,0.8,0,0.8
1980-05-13T12:00:00Z,45.023145,-110.2968457,138.7,0,0,0,0.9,0,0.9
1980-05-14T12:00:00Z,45.023145,-110.2968457,137.5,0,0,0,1.2,0,1.2
1980-05-15T12:00:00Z,45.023145,-110.2968457,137.9,0,0.4,0.1,0,0,0
1980-05-16T12:00:00Z,45.023145,-110.2968457,139.7,5.5,7.2,2.2,0,0,0
1980-05-17T12:00:00Z,45.023145,-110.2968457,139.7,4.5,3.8,0,1.6,0,1.6
1980-05-18T12:00:00Z,45.023145,-110.2968457,139.7,3.2,4.9,0,1.7,0,1.7
1980-05-19T12:00:00Z,45.023145,-110.2968457,137.9,0,0,0,1.8,0,1.7
1980-05-20T12:00:00Z,45.023145,-110.2968457,135.8,0,0,0,2.2,0,2.1
1980-05-21T12:00:00Z,45.023145,-110.2968457,133.4,0,0,0,2.5,0.1,2.4
1980-05-22T12:00:00Z,45.023145,-110.2968457,136.3,0,5.5,0,2.6,0,2.6
1980-05-23T12:00:00Z,45.023145,-110.2968457,139.7,15.6,21,0,2.1,0,2.1
1980-05-24T12:00:00Z,45.023145,-110.2968457,139.7,12.5,14.2,0,1.7,0,1.7
1980-05-25T12:00:00Z,45.023145,-110.2968457,139.7,3.1,3.1,13.2,0,0,0
1980-05-26T12:00:00Z,45.023145,-110.2968457,139.7,0,0,17.4,0,0,0
1980-05-27T12:00:00Z,45.023145,-110.2968457,139.7,7.2,1.4,11.5,0,0,0
1980-05-28T12:00:00Z,45.023145,-110.2968457,139.7,12.3,1.1,0.3,0,0,0
1980-05-29T12:00:00Z,45.023145,-110.2968457,139.7,1.7,1.7,0.4,0,0,0
1980-05-30T12:00:00Z,45.023145,-110.2968457,139.7,3.8,3.8,1.9,0,0,0
1980-05-31T12:00:00Z,45.023145,-110.2968457,139.7,4.2,3.1,0.8,0,0,0
1980-06-01T12:00:00Z,45.023145,-110.2968457,139.7,4.7,4.7,1.1,0,0,0
1980-06-02T12:00:00Z,45.023145,-110.2968457,139.7,5.6,5.6,1.3,0,0,0
1980-06-03T12:00:00Z,45.023145,-110.2968457,139.7,5.2,4.8,0.9,0,0,0
1980-06-04T12:00:00Z,45.023145,-110.2968457,139.4,0,0.5,0,1.6,0,1.6
1980-06-05T12:00:00Z,45.023145,-110.2968457,139.7,1.6,1.9,0.3,0,0,0
1980-06-06T12:00:00Z,45.023145,-110.2968457,139.7,2.8,2.8,1,0,0,0
1980-06-07T12:00:00Z,45.023145,-110.2968457,139.7,5.7,5.7,1.1,0,0,0
1980-06-08T12:00:00Z,45.023145,-110.2968457,138.8,0,0,0,1.9,0,1.9
1980-06-09T12:00:00Z,45.023145,-110.2968457,136.4,0,0,0,2.5,0,2.4
1980-06-10T12:00:00Z,45.023145,-110.2968457,134.3,0,0.4,0,2.6,0.1,2.5
1980-06-11T12:00:00Z,45.023145,-110.2968457,135.7,0,4.1,0,2.7,0,2.7
1980-06-12T12:00:00Z,45.023145,-110.2968457,133.7,0,0.3,0,2.4,0.1,2.3
1980-06-13T12:00:00Z,45.023145,-110.2968457,131.7,0,0,0,2.1,0.1,2
1980-06-14T12:00:00Z,45.023145,-110.2968457,139.7,4.1,14.2,0,2.2,0,2.2
1980-06-15T12:00:00Z,45.023145,-110.2968457,139.7,11.2,11.2,0.4,0,0,0
1980-06-16T12:00:00Z,45.023145,-110.2968457,138.2,0,0,0,1.9,0,1.8
1980-06-17T12:00:00Z,45.023145,-110.2968457,135.9,0,0,0,2.3,0,2.3
1980-06-18T12:00:00Z,45.023145,-110.2968457,134.2,0,0.9,0,2.7,0.1,2.6
1980-06-19T12:00:00Z,45.023145,-110.2968457,138.4,0,6.8,0,2.6,0,2.6
1980-06-20T12:00:00Z,45.023145,-110.2968457,139.7,0.7,4.6,0,2.6,0,2.6
1980-06-21T12:00:00Z,45.023145,-110.2968457,137.2,0,0.4,0,2.8,0,2.8
1980-06-22T12:00:00Z,45.023145,-110.2968457,135.6,0,1.3,0,2.9,0,2.9
1980-06-23T12:00:00Z,45.023145,-110.2968457,133.7,0,0.5,0,2.5,0.1,2.4
1980-06-24T12:00:00Z,45.023145,-110.2968457,131.7,0,0,0,2.1,0.1,1.9
1980-06-25T12:00:00Z,45.023145,-110.2968457,129.1,0,0,0,2.8,0.2,2.6
1980-06-26T12:00:00Z,45.023145,-110.2968457,127.6,0,1.2,0,2.8,0.1,2.7
1980-06-27T12:00:00Z,45.023145,-110.2968457,126.1,0,0,0,1.6,0.1,1.5
1980-06-28T12:00:00Z,45.023145,-110.2968457,124.5,0,0,0,1.9,0.2,1.7
1980-06-29T12:00:00Z,45.023145,-110.2968457,123.2,0,1.1,0,2.6,0.2,2.4
1980-06-30T12:00:00Z,45.023145,-110.2968457,123.2,0,2.9,0,2.9,0,2.9
1980-07-01T12:00:00Z,45.023145,-110.2968457,125.2,0,4.4,0,2.4,0,2.4
1980-07-02T12:00:00Z,45.023145,-110.2968457,127.9,0,5,0,2.3,0,2.3
1980-07-03T12:00:00Z,45.023145,-110.2968457,138.7,0,13.1,0,2.3,0,2.3
1980-07-04T12:00:00Z,45.023145,-110.2968457,137,0,0.7,0,2.4,0,2.4
1980-07-05T12:00:00Z,45.023145,-110.2968457,134.4,0,0,0,2.7,0.1,2.7
1980-07-06T12:00:00Z,45.023145,-110.2968457,131.7,0,0,0,2.8,0.1,2.6
1980-07-07T12:00:00Z,45.023145,-110.2968457,128.9,0,0,0,3,0.2,2.8
1980-07-08T12:00:00Z,45.023145,-110.2968457,133.2,0,7.3,0,3,0,3
1980-07-09T12:00:00Z,45.023145,-110.2968457,130.7,0,0.3,0,2.9,0.1,2.8
1980-07-10T12:00:00Z,45.023145,-110.2968457,127.9,0,0,0,3.1,0.2,2.9
1980-07-11T12:00:00Z,45.023145,-110.2968457,125.4,0,0,0,2.7,0.2,2.4
1980-07-12T12:00:00Z,45.023145,-110.2968457,123.7,0,1,0,2.9,0.2,2.7
1980-07-13T12:00:00Z,45.023145,-110.2968457,122,0,0.7,0,2.7,0.2,2.4
1980-07-14T12:00:00Z,45.023145,-110.2968457,122.8,0,3.1,0,2.3,0,2.3
1980-07-15T12:00:00Z,45.023145,-110.2968457,123.1,0,2.4,0,2.1,0,2.1
1980-07-16T12:00:00Z,45.023145,-110.2968457,121,0,0,0,2.4,0.3,2.1
1980-07-17T12:00:00Z,45.023145,-110.2968457,132.1,0,13.7,0,2.6,0,2.6
1980-07-18T12:00:00Z,45.023145,-110.2968457,130,0,0,0,2.3,0.1,2.1
1980-07-19T12:00:00Z,45.023145,-110.2968457,129.8,0,2.3,0,2.5,0,2.5
1980-07-20T12:00:00Z,45.023145,-110.2968457,127.6,0,0,0,2.4,0.2,2.2
1980-07-21T12:00:00Z,45.023145,-110.2968457,125.1,0,0,0,2.7,0.3,2.4
1980-07-22T12:00:00Z,45.023145,-110.2968457,123.4,0,1.1,0,3.1,0.2,2.8
1980-07-23T12:00:00Z,45.023145,-110.2968457,121.5,0,1.1,0,3.3,0.3,3
1980-07-24T12:00:00Z,45.023145,-110.2968457,122.3,0,3.8,0,3,0,3
1980-07-25T12:00:00Z,45.023145,-110.2968457,120.7,0,0.9,0,2.8,0.2,2.5
1980-07-26T12:00:00Z,45.023145,-110.2968457,118.4,0,0,0,2.7,0.4,2.3
1980-07-27T12:00:00Z,45.023145,-110.2968457,116.2,0,0,0,2.6,0.4,2.2
1980-07-28T12:00:00Z,45.023145,-110.2968457,113.9,0,0,0,2.8,0.5,2.3
1980-07-29T12:00:00Z,45.023145,-110.2968457,114,0,3.1,0,3,0,3
1980-07-30T12:00:00Z,45.023145,-110.2968457,112.5,0,0.8,0,2.6,0.3,2.3
1980-07-31T12:00:00Z,45.023145,-110.2968457,110.3,0,0,0,2.7,0.5,2.2
1980-08-01T12:00:00Z,45.023145,-110.2968457,111.2,0,3.5,0,2.7,0,2.7
1980-08-02T12:00:00Z,45.023145,-110.2968457,109.3,0,0,0,2.3,0.5,1.8
1980-08-03T12:00:00Z,45.023145,-110.2968457,108.5,0,0.7,0,1.7,0.2,1.5
1980-08-04T12:00:00Z,45.023145,-110.2968457,107.4,0,0,0,1.4,0.3,1.1
1980-08-05T12:00:00Z,45.023145,-110.2968457,105.8,0,0,0,2.1,0.5,1.6
1980-08-06T12:00:00Z,45.023145,-110.2968457,104.1,0,0,0,2.2,0.6,1.7
1980-08-07T12:00:00Z,45.023145,-110.2968457,103.4,0,1.2,0,2.1,0.2,1.9
1980-08-08T12:00:00Z,45.023145,-110.2968457,102.1,0,0.7,0,2.5,0.5,2
1980-08-09T12:00:00Z,45.023145,-110.2968457,102,0,2.2,0,2.3,0,2.3
1980-08-10T12:00:00Z,45.023145,-110.2968457,100.6,0,0,0,2,0.6,1.5
1980-08-11T12:00:00Z,45.023145,-110.2968457,99.1,0,0,0,2.1,0.6,1.5
1980-08-12T12:00:00Z,45.023145,-110.2968457,101.6,0,5,0,2.4,0,2.4
1980-08-13T12:00:00Z,45.023145,-110.2968457,100.5,0,0.6,0,2.2,0.4,1.7
1980-08-14T12:00:00Z,45.023145,-110.2968457,102.9,0,4.8,0,2.4,0,2.4
1980-08-15T12:00:00Z,45.023145,-110.2968457,107.1,0,6.4,0,2.2,0,2.2
1980-08-16T12:00:00Z,45.023145,-110.2968457,107.4,0,2.2,0,1.9,0,1.9
1980-08-17T12:00:00Z,45.023145,-110.2968457,105.9,0,0,0,2,0.5,1.5
1980-08-18T12:00:00Z,45.023145,-110.2968457,112.8,0,8.7,0,1.8,0,1.8
1980-08-19T12:00:00Z,45.023145,-110.2968457,113.1,0,1.8,0,1.5,0,1.5
1980-08-20T12:00:00Z,45.023145,-110.2968457,112,0,0,0,1.4,0.3,1.1
1980-08-21T12:00:00Z,45.023145,-110.2968457,110.6,0,0,0,1.7,0.4,1.4
1980-08-22T12:00:00Z,45.023145,-110.2968457,111.6,0,3,0,2,0,2
1980-08-23T12:00:00Z,45.023145,-110.2968457,110.6,0,0.9,0,2.1,0.2,1.9
1980-08-24T12:00:00Z,45.023145,-110.2968457,108.9,0,0,0,2.2,0.5,1.7
1980-08-25T12:00:00Z,45.023145,-110.2968457,114.9,0,8,0,2,0,2
1980-08-26T12:00:00Z,45.023145,-110.2968457,124.4,0,11.3,0,1.9,0,1.9
1980-08-27T12:00:00Z,45.023145,-110.2968457,124.7,0,2.4,0,2,0,2
1980-08-28T12:00:00Z,45.023145,-110.2968457,123.4,0,0,0,1.5,0.2,1.3
1980-08-29T12:00:00Z,45.023145,-110.2968457,126.1,0,4,0,1.3,0,1.3
1980-08-30T12:00:00Z,45.023145,-110.2968457,128.1,0,3.5,0,1.4,0,1.4
1980-08-31T12:00:00Z,45.023145,-110.2968457,131.3,0,3.2,0,0,0,0
1980-09-01T12:00:00Z,45.023145,-110.2968457,133.1,0,3,0,1.3,0,1.3
1980-09-02T12:00:00Z,45.023145,-110.2968457,134.6,0,3.1,0,1.6,0,1.6
1980-09-03T12:00:00Z,45.023145,-110.2968457,137.3,0,4,0,1.2,0,1.2
1980-09-04T12:00:00Z,45.023145,-110.2968457,135.8,0,0,0,1.6,0,1.5
1980-09-05T12:00:00Z,45.023145,-110.2968457,134,0,0,0,1.9,0.1,1.8
1980-09-06T12:00:00Z,45.023145,-110.2968457,131.9,0,0,0,2.1,0.1,2
1980-09-07T12:00:00Z,45.023145,-110.2968457,134.5,0,4.6,0,2,0,2
1980-09-08T12:00:00Z,45.023145,-110.2968457,136,0,3.1,0,1.6,0,1.6
1980-09-09T12:00:00Z,45.023145,-110.2968457,137.7,0,3.4,0,1.7,0,1.7
1980-09-10T12:00:00Z,45.023145,-110.2968457,139.7,1.4,4.9,0,1.6,0,1.6
1980-09-11T12:00:00Z,45.023145,-110.2968457,139.7,16.4,17.6,0,1.2,0,1.2
1980-09-12T12:00:00Z,45.023145,-110.2968457,139.7,7,8.3,0,1.3,0,1.3
1980-09-13T12:00:00Z,45.023145,-110.2968457,139.7,5.4,6.8,0,1.4,0,1.4
1980-09-14T12:00:00Z,45.023145,-110.2968457,139.1,0,1,0,1.6,0,1.6
1980-09-15T12:00:00Z,45.023145,-110.2968457,139.7,1.6,3.5,0,1.3,0,1.3
1980-09-16T12:00:00Z,45.023145,-110.2968457,139.7,3.3,3.3,0.8,0,0,0
1980-09-17T12:00:00Z,45.023145,-110.2968457,139.2,0,0,0,1.3,0,1.3
1980-09-18T12:00:00Z,45.023145,-110.2968457,139.7,5.5,7.5,0,1.5,0,1.5
1980-09-19T12:00:00Z,45.023145,-110.2968457,139.5,0,1,0,1.1,0,1.1
1980-09-20T12:00:00Z,45.023145,-110.2968457,139.7,4,4.1,1.1,0,0,0
1980-09-21T12:00:00Z,45.023145,-110.2968457,139.7,2.9,2.9,3.1,0,0,0
1980-09-22T12:00:00Z,45.023145,-110.2968457,139.7,2.5,0,0,0.6,0,0.6
1980-09-23T12:00:00Z,45.023145,-110.2968457,139.7,0.8,0.8,0.6,0,0,0
1980-09-24T12:00:00Z,45.023145,-110.2968457,139.7,0.7,0.3,0.2,0,0,0
1980-09-25T12:00:00Z,45.023145,-110.2968457,139.1,0,0,0,0.8,0,0.8
1980-09-26T12:00:00Z,45.023145,-110.2968457,138,0,0,0,1.1,0,1.1
1980-09-27T12:00:00Z,45.023145,-110.2968457,136.8,0,0,0,1.2,0,1.2
1980-09-28T12:00:00Z,45.023145,-110.2968457,135.4,0,0,0,1.4,0,1.4
1980-09-29T12:00:00Z,45.023145,-110.2968457,134.3,0,0,0,1.2,0,1.1
1980-09-30T12:00:00Z,45.023145,-110.2968457,133.1,0,0,0,1.3,0.1,1.2
1980-10-01T12:00:00Z,45.023145,-110.2968457,132.3,0,0,0,0.8,0,0.7
1980-10-02T12:00:00Z,45.023145,-110.2968457,131.5,0,0,0,0.8,0,0.8
1980-10-03T12:00:00Z,45.023145,-110.2968457,130.5,0,0,0,1.2,0.1,1.1
1980-10-04T12:00:00Z,45.023145,-110.2968457,129.4,0,0,0,1.1,0.1,1
1980-10-05T12:00:00Z,45.023145,-110.2968457,128.4,0,0,0,1.1,0.1,1
1980-10-06T12:00:00Z,45.023145,-110.2968457,127.3,0,0,0,1.2,0.1,1.1
1980-10-07T12:00:00Z,45.023145,-110.2968457,126.3,0,0,0,1.2,0.1,1.1
1980-10-08T12:00:00Z,45.023145,-110.2968457,125.2,0,0,0,1.2,0.1,1
1980-10-09T12:00:00Z,45.023145,-110.2968457,124.7,0,0,0,0.5,0.1,0.5
1980-10-10T12:00:00Z,45.023145,-110.2968457,124.2,0,0,0,0.6,0.1,0.6
1980-10-11T12:00:00Z,45.023145,-110.2968457,124.8,0,1.5,0,0.9,0,0.9
1980-10-12T12:00:00Z,45.023145,-110.2968457,131.2,0,7.3,0,0.9,0,0.9
1980-10-13T12:00:00Z,45.023145,-110.2968457,132.2,0,1,1.3,0,0,0
1980-10-14T12:00:00Z,45.023145,-110.2968457,134.8,0,2.6,4.1,0,0,0
1980-10-15T12:00:00Z,45.023145,-110.2968457,134.8,0,0,10.1,0,0,0
1980-10-16T12:00:00Z,45.023145,-110.2968457,134.8,0,0,14.6,0,0,0
1980-10-17T12:00:00Z,45.023145,-110.2968457,134.8,0,0,15.3,0,0,0
1980-10-18T12:00:00Z,45.023145,-110.2968457,135,0,0.2,17.3,0,0,0
1980-10-19T12:00:00Z,45.023145,-110.2968457,139.7,4,0,8.7,0,0,0
1980-10-20T12:00:00Z,45.023145,-110.2968457,139.7,8.2,0,0,0.5,0,0.5
1980-10-21T12:00:00Z,45.023145,-110.2968457,139.7,0.9,0.9,1.4,0,0,0
1980-10-22T12:00:00Z,45.023145,-110.2968457,139.7,0,0,2.6,0,0,0
1980-10-23T12:00:00Z,45.023145,-110.2968457,139.7,0,0,2.6,0,0,0
1980-10-24T12:00:00Z,45.023145,-110.2968457,139.7,0,0,2.6,0,0,0
