date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2078-11-16T14:05:10Z,45.343107,-111.049458,103.6,0,11.1,0.3,4.9,0.9,3.8,127.4,10.4,8.8,89,0,0,0
2078-12-17T00:34:14Z,45.343107,-111.049458,127.3,21.2,20.3,68.5,0.4,0,0.4,127.4,7.2,1.9,154.8,0,0,0
2079-01-16T05:14:31Z,45.343107,-111.049458,127,87,0.9,0,3.3,0,3.3,127.4,0,0,229.2,0,0,0
2079-02-15T15:43:35Z,45.343107,-111.049458,126,34.7,25.7,14.6,5.8,0,5.7,127.4,5.5,5.5,298,0,0,0
2079-03-18T02:12:39Z,45.343107,-111.049458,127.2,177.8,72,0,6.9,0,6.8,127.4,102.7,70.4,418.9,0,0,0
2079-04-17T12:41:43Z,45.343107,-111.049458,126.6,80.1,93.5,0,25.9,0,25.8,127.4,292.6,101.5,378.8,0,0,0
2079-05-17T23:10:47Z,45.343107,-111.049458,125.2,75.6,112.9,0,51.6,0.4,51.2,127.1,461.4,68.8,0,13,0,13
2079-06-17T09:39:51Z,45.343107,-111.049458,105.7,0,54.5,0,90.2,10.6,79.5,124,65.6,117.2,0,59.8,1,58.8
2079-07-17T20:08:54Z,45.343107,-111.049458,74.9,0,50.1,0,106.7,25.2,81.3,104.1,0,39.9,0,83.8,10.6,73.4
2079-08-17T06:37:58Z,45.343107,-111.049458,42.5,0,6,0,93.7,57.3,36.9,80.8,0,41.8,0,65.2,13.5,51.4
2079-09-16T17:07:02Z,45.343107,-111.049458,24.4,0,3.9,0,63.9,48.4,15.6,92,0,36.2,0,38.5,8,30.8
2079-10-17T03:36:06Z,45.343107,-111.049458,23.7,0,25,0,29.7,17.6,11.9,104.8,0.8,42.9,11,9.2,1.9,7.2
2079-11-16T14:05:10Z,45.343107,-111.049458,78.6,0,39.7,1.5,1.1,0,1.1,127.3,26.3,7.6,52.1,1.3,0,1.3
2079-12-17T00:34:14Z,45.343107,-111.049458,120.8,0,0.7,53,0.3,0,0.3,127.4,0,0,122.8,0,0,0
2080-01-16T05:14:31Z,45.343107,-111.049458,124,5.6,5.6,152.3,0,0,0,127.4,13.8,0,225.5,0,0,0
2080-02-15T15:43:35Z,45.343107,-111.049458,127.4,67.2,21,190.2,0,0,0,127.4,1.3,0.3,301.2,0,0,0
2080-03-17T02:12:39Z,45.343107,-111.049458,127.4,102,23.2,166.3,0,0,0,127.4,98,46.4,372.1,0,0,0
2080-04-16T12:41:43Z,45.343107,-111.049458,127.1,248.2,35,0,8.6,0,8.6,127.4,539.7,111.1,62.7,0,0,0
2080-05-16T23:10:47Z,45.343107,-111.049458,112.5,0,43.6,0,71.6,5.9,65.7,126.2,141.5,89.1,0,31.6,0.3,31.2
2080-06-16T09:39:51Z,45.343107,-111.049458,87,0,13.6,0,89,26.5,62.2,108.5,0,33.5,0,72.8,7.9,64.9
2080-07-16T20:08:54Z,45.343107,-111.049458,83.9,0,97.6,0,113.9,22.1,92,98.8,0,79.2,0,81.4,9,72.1
2080-08-16T06:37:58Z,45.343107,-111.049458,48.8,0,16.2,0,96.4,49.4,46.9,92.2,0,71.3,0.1,70.8,14.8,55.8
2080-09-15T17:07:02Z,45.343107,-111.049458,39,0,54.1,0,54.1,24.1,30.1,106.8,0,18.8,3.1,32.4,3.7,28.2
2080-10-16T03:36:06Z,45.343107,-111.049458,69.6,0,51.3,0,20.2,6.4,13.9,116,26.6,15.6,0,12.8,1.1,11.7
2080-11-15T14:05:10Z,45.343107,-111.049458,113.7,0,12.3,93.2,5.4,0.7,4.6,127.1,9.8,2,53,1.2,0,1.2
2080-12-16T00:34:14Z,45.343107,-111.049458,119.8,0,0.3,191.2,0,0,0,127.4,8.9,7.1,129.5,0,0,0
2081-01-16T05:14:31Z,45.343107,-111.049458,127.4,91.3,19,143.3,0,0,0,127.4,1.2,1.2,205.6,0,0,0
2081-02-15T15:43:35Z,45.343107,-111.049458,127.4,213.4,34.6,8.4,0,0,0,127.4,3.9,3.9,263.2,0,0,0
2081-03-18T02:12:39Z,45.343107,-111.049458,127.3,185.3,124.3,9.7,7.8,0,7.8,127.4,124.9,41.5,289.1,0,0,0
2081-04-17T12:41:43Z,45.343107,-111.049458,127.1,267.7,251.8,0,21.9,0,21.9,127.4,482.3,73.6,0,3.1,0,3.1
2081-05-17T23:10:47Z,45.343107,-111.049458,125.7,224.6,239.1,0,40.3,0.3,40.1,126.2,65.1,85.3,0,39.3,0.2,39
2081-06-17T09:39:51Z,45.343107,-111.049458,111.5,16.8,49.6,0,79,8.2,71,116.4,4.4,70.5,0,69.3,3.9,65.4
2081-07-17T20:08:54Z,45.343107,-111.049458,61.3,0,8.6,0,109.4,51.7,57.1,104.3,6.3,46.1,0,82,11.1,71
2081-08-17T06:37:58Z,45.343107,-111.049458,29.3,0,27.7,0,100.1,55.7,44.8,83.8,0,34.5,0,69.3,15.9,54
2081-09-16T17:07:02Z,45.343107,-111.049458,22,0,20.7,0,63.3,38,25.1,99.8,0,70.7,0,44.3,5.9,38.5
2081-10-17T03:36:06Z,45.343107,-111.049458,21.4,0,29.1,0,36.5,28,8.6,120.8,38.4,38.2,0,10,0.7,9.2
2081-11-16T14:05:10Z,45.343107,-111.049458,73.1,0,28.2,125.3,2.7,0.8,1.9,127.2,16.5,17.1,81.1,1.8,0,1.8
2081-12-17T00:34:14Z,45.343107,-111.049458,88.5,0,2.4,250.5,0,0,0,127.4,6.3,4.9,175.7,0,0,0
2082-01-16T05:14:31Z,45.343107,-111.049458,114.9,47.7,14.5,245.4,0,0,0,127.4,0,0,215,0,0,0
2082-02-15T15:43:35Z,45.343107,-111.049458,127.4,120.4,23.4,174.7,0,0,0,127.4,0,0,356.7,0,0,0
2082-03-18T02:12:39Z,45.343107,-111.049458,127.3,222,35.5,21,4.6,0,4.6,127.4,247.9,66.2,259,0,0,0
2082-04-17T12:41:43Z,45.343107,-111.049458,126.8,195.4,143.8,14.5,18.9,0,18.7,127.3,477.8,195.2,17.3,6.2,0,6.2
2082-05-17T23:10:47Z,45.343107,-111.049458,125.2,91.4,82.4,0,46.8,0.8,45.9,126.3,113.6,120.6,0,41.1,0.2,40.7
2082-06-17T09:39:51Z,45.343107,-111.049458,122.2,16.1,83.9,0,80.2,2.1,78.3,124.4,160.7,171.9,0,52.4,1.3,50.9
2082-07-17T20:08:54Z,45.343107,-111.049458,69.2,0,2.4,0,118.2,52.2,66,92.5,0,33.7,0,81.3,14.3,66.9
2082-08-17T06:37:58Z,45.343107,-111.049458,30.6,0,14.9,0,98.1,63.9,34.3,81.4,0,86.2,0,64.6,10.8,53.8
2082-09-16T17:07:02Z,45.343107,-111.049458,19.8,0,26.3,0,63.9,41,22.4,114.4,0,38.5,0,43.3,3.3,39.8
2082-10-17T03:36:06Z,45.343107,-111.049458,97.7,99.9,195.1,4,18.5,1.5,16.9,108.8,4.1,19.2,0,18.2,2.8,15.6
2082-11-16T14:05:10Z,45.343107,-111.049458,127.3,77,35.9,15.4,0.9,0,0.9,127.3,41.4,28.4,66.4,0.3,0,0.3
2082-12-17T00:34:14Z,45.343107,-111.049458,127.4,29.5,13.6,67.3,0,0,0,127.4,22.4,22.4,206.4,0,0,0
2083-01-16T05:14:31Z,45.343107,-111.049458,127.4,53.2,30.8,151.1,0,0,0,127.4,0,0,305.3,0,0,0
2083-02-15T15:43:35Z,45.343107,-111.049458,127.4,69.8,11.9,124,0,0,0,127.4,0,0,422.3,0,0,0
2083-03-18T02:12:39Z,45.343107,-111.049458,127.3,246.8,83.6,0.3,2.6,0,2.6,127.4,335.2,53.3,178.3,0,0,0
2083-04-17T12:41:43Z,45.343107,-111.049458,126.6,164.7,95.8,0,17.9,0.1,17.7,127.1,340.5,133.4,0,13.4,0,13.3
2083-05-17T23:10:47Z,45.343107,-111.049458,126.2,117.8,158.2,0,55.8,0.1,55.6,124.8,63.6,66.3,0,30.5,0.4,30.2
2083-06-17T09:39:51Z,45.343107,-111.049458,121.2,21.6,73.9,0,84.8,3.9,80.7,126,247.8,302,1.4,51.9,0.3,51.5
2083-07-17T20:08:54Z,45.343107,-111.049458,79.5,0,36.4,0,103.2,29.2,74.6,118.6,9.5,56.8,0,74.9,3.8,71.2
2083-08-17T06:37:58Z,45.343107,-111.049458,83.5,0,103.2,0,81.4,17.7,63.8,94.7,0,42.4,0,73.1,9.9,63.3
2083-09-16T17:07:02Z,45.343107,-111.049458,105.9,24.7,86.4,0,52.1,8.4,43.6,80.4,0,32.2,0,40.7,8.4,32.4
2083-10-17T03:36:06Z,45.343107,-111.049458,124.9,56.5,72.8,0,20,0.4,19.6,89.4,0,26.1,4,18.1,5.4,12.7
2083-11-16T14:05:10Z,45.343107,-111.049458,127.1,75.8,31,13.1,3.7,0,3.7,127.2,14.4,13.4,85.6,1.7,0,1.7
2083-12-17T00:34:14Z,45.343107,-111.049458,127.4,107.5,29.9,37.5,0,0,0,127.4,34.1,0,121.7,0,0,0
2084-01-16T05:14:31Z,45.343107,-111.049458,127.2,164.3,74.6,4.6,1.6,0,1.6,127.4,18.7,0,153.2,0,0,0
2084-02-15T15:43:35Z,45.343107,-111.049458,126.8,39.3,19.6,0,4.3,0,4.3,127.4,32.7,26.7,242.3,0,0,0
2084-03-17T02:12:39Z,45.343107,-111.049458,127.1,96.9,80.6,9.6,9.5,0,9.5,127.4,49,9.4,241.1,0,0,0
2084-04-16T12:41:43Z,45.343107,-111.049458,127.3,299.6,267,10.4,21.1,0,21.1,127.4,381.2,125.6,159.2,0,0,0
2084-05-16T23:10:47Z,45.343107,-111.049458,121.5,66.4,108.5,0,58.6,2.2,56.2,127.1,398.2,246.1,0,32.8,0,32.7
2084-06-16T09:39:51Z,45.343107,-111.049458,121.3,8.6,71.3,0,81.9,2.4,79.5,121.3,61.1,107.2,0,56.2,1.5,54.7
2084-07-16T20:08:54Z,45.343107,-111.049458,74.4,0,9.1,0,120.6,46.5,73.8,114.5,8.2,72.5,0,74.2,5.4,68.7
2084-08-16T06:37:58Z,45.343107,-111.049458,40,0,22.4,0,84,45,38.6,119.3,22.8,86.2,0,63.9,1.7,62.3
2084-09-15T17:07:02Z,45.343107,-111.049458,36.6,0,37.1,0,57.9,31.7,26.2,126.1,75.5,98.9,0.3,24.5,0,24.4
2084-10-16T03:36:06Z,45.343107,-111.049458,72.1,0,62.2,19,18.7,4.8,13.7,127.3,158.1,71.7,42.8,3.3,0,3.3
2084-11-15T14:05:10Z,45.343107,-111.049458,126.3,36.5,18.4,25.3,2.6,0,2.6,127.4,0,0,126.6,0,0,0
2084-12-16T00:34:14Z,45.343107,-111.049458,127.4,13.1,11.5,191.3,0,0,0,127.4,0,0,204.3,0,0,0
2085-01-16T05:14:31Z,45.343107,-111.049458,127.4,216.1,64.7,100.3,0,0,0,127.4,63.3,15.2,228.3,0,0,0
2085-02-15T15:43:35Z,45.343107,-111.049458,127.4,119.8,16.2,64.3,0,0,0,127.4,4.2,0.3,323.1,0,0,0
2085-03-18T02:12:39Z,45.343107,-111.049458,127.2,249.6,136.8,37.2,5.3,0,5.2,127.4,32,28.3,448,0,0,0
2085-04-17T12:41:43Z,45.343107,-111.049458,127,225,172.7,4.8,17.7,0,17.6,127.4,541,196,189.2,0,0,0
2085-05-17T23:10:47Z,45.343107,-111.049458,123.5,30.4,67.4,0,57.6,1.3,55.8,126.6,370.4,135.2,0,23.5,0.1,23.2
2085-06-17T09:39:51Z,45.343107,-111.049458,91.8,0,23.1,0,96.2,21.7,74.5,124.6,82.6,115.5,0,45.6,0.7,45.2
2085-07-17T20:08:54Z,45.343107,-111.049458,43,0,5.9,0,120.9,75.7,45.4,119,10.2,72.3,0,84.4,3.3,81.3
2085-08-17T06:37:58Z,45.343107,-111.049458,23,0,19.1,0,95.4,66,29.3,98.7,0,37.1,0,70.3,10.8,59.4
2085-09-16T17:07:02Z,45.343107,-111.049458,15.9,0,33.5,0.3,49.2,32,17.2,87.4,0,29,0,40,8.2,31.8
2085-10-17T03:36:06Z,45.343107,-111.049458,63.7,0,69.8,3.7,17.8,7,11.1,126.1,53.4,86.3,4.9,7.5,0,7.5
2085-11-16T14:05:10Z,45.343107,-111.049458,122.3,29,21.6,25.2,0,0,0,127.4,69,5.5,43.1,0,0,0
2085-12-17T00:34:14Z,45.343107,-111.049458,127.4,0,0,200.1,0,0,0,127.4,0,0,118.7,0,0,0
2086-01-16T05:14:31Z,45.343107,-111.049458,127.4,0,0,312.8,0,0,0,127.4,0,0,152.8,0,0,0
2086-02-15T15:43:35Z,45.343107,-111.049458,127.4,18.2,18.2,447.7,0,0,0,127.4,0.9,0.3,207.3,0,0,0
2086-03-18T02:12:39Z,45.343107,-111.049458,127.4,139,42.8,393.2,0,0,0,127.4,158.7,47.7,158.8,0,0,0
2086-04-17T12:41:43Z,45.343107,-111.049458,126.8,464.1,79.4,2.9,23,0.2,22.6,127.2,312.6,95.2,0,15.7,0,15.6
2086-05-17T23:10:47Z,45.343107,-111.049458,125.3,148.8,198.3,0,61.1,0.9,60.2,126.4,197.2,220.2,1.6,46.8,0.2,46.7
2086-06-17T09:39:51Z,45.343107,-111.049458,117.5,64.5,106.1,0,79.7,6.4,73.2,121,20.3,71.3,0,67.9,1.7,65.9
2086-07-17T20:08:54Z,45.343107,-111.049458,62.9,0,34.6,0,116.4,41.1,75.3,92,0,29.4,0,85.9,16,69.6
2086-08-17T06:37:58Z,45.343107,-111.049458,42.4,0,33.6,0,89.8,48,41.6,64.7,0,39.1,0,69.9,25,44.5
2086-09-16T17:07:02Z,45.343107,-111.049458,79.6,35.7,143.7,0,44.8,12.6,31.8,61.8,0,8.9,0,43.6,18.3,25.2
2086-10-17T03:36:06Z,45.343107,-111.049458,125.3,77.3,110.2,0.2,28.1,0,27.6,96.5,35.4,62.1,0,10.8,2.2,8.7
2086-11-16T14:05:10Z,45.343107,-111.049458,127.3,44.4,27.9,0,5.1,0,5.1,127.3,2.7,3,59,0.3,0,0.3
2086-12-17T00:34:14Z,45.343107,-111.049458,127.2,36.6,27.2,108.5,1.2,0,1.2,127.4,0,0,201.5,0,0,0
2087-01-16T05:14:31Z,45.343107,-111.049458,127.4,20.4,11.8,219.1,0,0,0,127.4,3.4,3.4,310.8,0,0,0
2087-02-15T15:43:35Z,45.343107,-111.049458,127.4,2.4,2.4,397.5,0,0,0,127.4,0.5,0.5,398.5,0,0,0
2087-03-18T02:12:39Z,45.343107,-111.049458,127.4,534.7,78.3,0.5,2.3,0,2.3,127.4,251.1,55.1,304.4,0,0,0
2087-04-17T12:41:43Z,45.343107,-111.049458,126.5,130.9,137.8,0,30.8,0.2,30.7,127.4,376.1,162.7,173.8,0,0,0
2087-05-17T23:10:47Z,45.343107,-111.049458,117.8,22.5,74.7,0,63.1,2.6,60.2,127.1,412,199,0,18.1,0.1,18
2087-06-17T09:39:51Z,45.343107,-111.049458,124.1,53.3,132,0,76.9,0.9,75.8,121.4,108.5,150,0,57.8,1.7,56.1
2087-07-17T20:08:54Z,45.343107,-111.049458,104.7,60.1,142.2,0,94.1,12.1,82.1,106.4,0,33.4,0,81.3,9.2,72.4
2087-08-17T06:37:58Z,45.343107,-111.049458,102.2,11.6,48.8,0,84.3,10.9,73.5,79,0,31.8,0,65.2,17,48.1
2087-09-16T17:07:02Z,45.343107,-111.049458,78.4,0,18.1,0,61.3,18.5,43.1,94.4,0,67.1,0,32.1,5,27.3
2087-10-17T03:36:06Z,45.343107,-111.049458,65.7,0,35.8,1.6,26.8,9.8,17.2,123,16.9,34.8,125.3,7.7,0.1,7.6
2087-11-16T14:05:10Z,45.343107,-111.049458,115.2,24.1,55.7,38.4,5.3,0.4,5,127.4,9.9,1,182.6,0,0,0
2087-12-17T00:34:14Z,45.343107,-111.049458,127.4,113.1,36.5,0,0.2,0,0.2,127.4,3.3,3.3,305.7,0,0,0
2088-01-16T05:14:31Z,45.343107,-111.049458,127.2,1.3,1.5,75.3,0.2,0,0.2,127.4,0,0,460.4,0,0,0
2088-02-15T15:43:35Z,45.343107,-111.049458,126,117.8,23.6,5.6,7.6,0,7.6,127.4,2.1,2.1,589.7,0,0,0
2088-03-17T02:12:39Z,45.343107,-111.049458,127.1,130,100.5,4.6,8.3,0,8.2,127.4,11.8,11.8,671.9,0,0,0
2088-04-16T12:41:43Z,45.343107,-111.049458,126,105.5,73.2,0,27.6,0.2,27.4,127.4,257.4,100.8,575,0,0,0
2088-05-16T23:10:47Z,45.343107,-111.049458,126.3,138.1,183.9,0,54.4,0.1,54.1,127.4,435.2,93.1,272.1,0,0,0
2088-06-16T09:39:51Z,45.343107,-111.049458,121.4,39,98.7,0,82.5,2.7,79.4,124.6,379.2,112.8,0,47.5,1.2,46.1
2088-07-16T20:08:54Z,45.343107,-111.049458,75.2,0,20.5,0,103.6,35.3,68.2,105.3,0,64.6,0,67.1,6.6,60.6
2088-08-16T06:37:58Z,45.343107,-111.049458,44.1,0,33.3,0,96,43.1,53,100.6,0,23.9,0,70.7,11.1,59.3
2088-09-15T17:07:02Z,45.343107,-111.049458,27.5,0,4,0,66,48.3,17.6,88.8,0,50.3,18.3,30,7,23.1
2088-10-16T03:36:06Z,45.343107,-111.049458,47.7,0,64.9,8.2,29.4,13.6,15.5,126.7,76.8,62,47.7,13.4,0,13.3
2088-11-15T14:05:10Z,45.343107,-111.049458,90.9,0,4.8,29.8,1.3,0.3,1.2,127.3,70.7,16.7,17.2,0.5,0,0.5
2088-12-16T00:34:14Z,45.343107,-111.049458,119.1,59.4,43.6,123.7,0,0,0,127.4,0,0,58.1,0,0,0
2089-01-16T05:14:31Z,45.343107,-111.049458,127.4,3.2,2.4,251.7,0,0,0,127.4,0,0,154.8,0,0,0
2089-02-15T15:43:35Z,45.343107,-111.049458,127.4,41.3,10.2,308.2,0,0,0,127.4,1.2,1.2,323.2,0,0,0
2089-03-18T02:12:39Z,45.343107,-111.049458,127.4,399.3,43.5,0,1.3,0,1.3,127.4,17.3,6.9,405.9,0,0,0
2089-04-17T12:41:43Z,45.343107,-111.049458,125.8,141.8,156.7,0,35.5,0.2,35.1,127.4,104.6,40.9,486.3,0,0,0
2089-05-17T23:10:47Z,45.343107,-111.049458,107.5,0,49.7,0,75.1,8.9,66.2,127.4,656.3,127.7,0,1.8,0,1.8
2089-06-17T09:39:51Z,45.343107,-111.049458,115.3,12.6,89.8,0,84.2,5.7,78.6,124.8,43.5,99.2,0,70.1,0.8,69
2089-07-17T20:08:54Z,45.343107,-111.049458,78.2,0,17.1,0,113.4,39.5,73.9,100.1,0,44.6,0,86.3,11.3,74.9
2089-08-17T06:37:58Z,45.343107,-111.049458,44.2,0,59.5,0,93.7,40.5,52.9,86.2,0,55,0,67.2,13.7,53.8
2089-09-16T17:07:02Z,45.343107,-111.049458,47.6,0,19.3,0,64.5,28.2,36.1,106.1,2.5,84.4,0.1,47,3.7,43.5
2089-10-17T03:36:06Z,45.343107,-111.049458,44.7,0,42,0,37.4,19,18.1,126.1,43.4,55.6,9.9,12.5,0.1,12.3
2089-11-16T14:05:10Z,45.343107,-111.049458,85,0,28.2,86.5,3.9,0.1,3.8,127.4,56,17.1,58.5,0,0,0
2089-12-17T00:34:14Z,45.343107,-111.049458,95.1,0,14.7,180.7,0,0,0,127.4,1.9,1.9,216,0,0,0
2090-01-16T05:14:31Z,45.343107,-111.049458,111.3,0,3,236.8,0,0,0,127.4,1.6,1.6,337.7,0,0,0
2090-02-15T15:43:35Z,45.343107,-111.049458,113.5,9.3,3.4,277.1,0,0,0,127.4,5.9,5.9,410.3,0,0,0
2090-03-18T02:12:39Z,45.343107,-111.049458,127.4,234.1,56,185,0,0,0,127.4,54.6,50.7,491.2,0,0,0
2090-04-17T12:41:43Z,45.343107,-111.049458,127.3,298.1,72.9,0,4.4,0,4.4,127.4,179.6,57.1,427.7,0,0,0
2090-05-17T23:10:47Z,45.343107,-111.049458,126.3,160.3,158,0,39.5,0.1,39.2,126.7,565.1,154.8,9.8,20,0,19.9
2090-06-17T09:39:51Z,45.343107,-111.049458,123.8,84.4,160.2,0,77.3,1,76.1,124.3,84.4,130.1,0,62.1,0.8,61.2
2090-07-17T20:08:54Z,45.343107,-111.049458,114.2,48.7,93.4,0,93.4,8.7,85,109.7,34.9,104.6,0,89.8,7.2,82.6
2090-08-17T06:37:58Z,45.343107,-111.049458,62.8,0,5.9,0,94.9,45,49.8,106.7,0,65.3,0,75.6,6.4,69.6
2090-09-16T17:07:02Z,45.343107,-111.049458,35.8,0,22.3,0,66.9,36.9,29.6,91.2,0,20.1,5.9,39.3,9.3,30.4
2090-10-17T03:36:06Z,45.343107,-111.049458,40.7,0,44.3,0,30.3,14,16.3,123.6,33.6,28.3,0,8.7,0.5,8.2
2090-11-16T14:05:10Z,45.343107,-111.049458,94.6,0,32.8,107.5,1.4,0,1.4,127.3,30.5,12.5,130.2,0,0,0
2090-12-17T00:34:14Z,45.343107,-111.049458,126.7,90,52.3,164.5,0,0,0,127.4,2.6,0,189.6,0,0,0
2091-01-16T05:14:31Z,45.343107,-111.049458,127.4,31.6,19.5,225.6,0,0,0,127.4,0,0,296,0,0,0
2091-02-15T15:43:35Z,45.343107,-111.049458,127.4,78.6,24.1,238.7,0,0,0,127.4,32.1,12,422.9,0,0,0
2091-03-18T02:12:39Z,45.343107,-111.049458,127.4,313.5,37.7,0.7,0.8,0,0.8,127.4,129,68.5,469.8,0,0,0
2091-04-17T12:41:43Z,45.343107,-111.049458,127.2,110.7,80.3,0,12.1,0,12.1,127.4,548.5,90.8,34.2,0,0,0
2091-05-17T23:10:47Z,45.343107,-111.049458,126.1,171.3,196,0,43.3,0.3,43.1,126.7,133.2,108.5,2,27.8,0,27.6
2091-06-17T09:39:51Z,45.343107,-111.049458,121.3,42.4,104.8,0,81.4,2.4,79.2,119.9,85,102.9,0,57.6,2.1,55
2091-07-17T20:08:54Z,45.343107,-111.049458,80.8,0,16.4,0,107.5,34.4,72.9,123.1,49.8,120.3,0,66.1,1.4,64.8
2091-08-17T06:37:58Z,45.343107,-111.049458,37.2,0,4.3,0,97.7,65.3,32.7,115.5,4.3,69.8,0,66.6,3.9,62.7
2091-09-16T17:07:02Z,45.343107,-111.049458,20.2,0,4.3,0,65.5,51.4,14.3,125.8,28.4,53.7,0.4,31.3,0.2,31
2091-10-17T03:36:06Z,45.343107,-111.049458,32,0,49.5,3.1,33.6,21.5,11.9,126.7,87.5,68.6,8.1,11.6,0,11.5
2091-11-16T14:05:10Z,45.343107,-111.049458,59.3,0,20.2,1.6,10.5,5.1,5.5,126.9,5,0.5,58.4,0,0,0
2091-12-17T00:34:14Z,45.343107,-111.049458,78.8,0,1.8,160.6,0,0,0,127.4,0,0,110.6,0,0,0
2092-01-16T05:14:31Z,45.343107,-111.049458,83.2,0,3.5,233.1,0,0,0,127.4,41,5.8,155.5,0,0,0
2092-02-15T15:43:35Z,45.343107,-111.049458,121,81.5,19,170.6,0,0,0,127.4,0,0,255.9,0,0,0
2092-03-17T02:12:39Z,45.343107,-111.049458,127.4,222.2,88.3,92.3,0,0,0,127.4,80.9,19.5,243.7,0,0,0
2092-04-16T12:41:43Z,45.343107,-111.049458,125.4,223.1,128.5,0,20.3,0.7,19.6,127.3,287.1,37.7,0,1.7,0,1.7
2092-05-16T23:10:47Z,45.343107,-111.049458,123.2,80.9,111.8,0,60.4,1.9,58.4,126.9,220.3,216.4,10.7,23.4,0.1,23.3
2092-06-16T09:39:51Z,45.343107,-111.049458,81.9,0,15.7,0,99.9,33.1,66.8,120.9,55.1,82.9,0,63,2.2,60.7
2092-07-16T20:08:54Z,45.343107,-111.049458,34.6,0,5.2,0,132.1,91.1,40.6,97.4,0,49,0,76,12,64.1
2092-08-16T06:37:58Z,45.343107,-111.049458,21.2,0,40.3,0,96.3,55.6,40.2,96.9,0,65.4,0,60.6,10.8,50
2092-09-15T17:07:02Z,45.343107,-111.049458,30.4,0,46.7,0,54.6,26.7,28,116.3,17.8,60.9,0,33.5,2.9,30.8
2092-10-16T03:36:06Z,45.343107,-111.049458,107.9,2.6,92.5,6.1,18.8,2.1,16.8,125.2,27,26.8,0,15.7,0,15.5
2092-11-15T14:05:10Z,45.343107,-111.049458,127.1,142.8,73,0,5.6,0,5.6,127.3,19.3,4.9,64.3,0,0,0
2092-12-16T00:34:14Z,45.343107,-111.049458,127.4,36.3,31.6,176.6,0,0,0,127.4,0,0,168.6,0,0,0
2093-01-16T05:14:31Z,45.343107,-111.049458,127.4,141.5,22.4,112,0,0,0,127.4,15.3,12.4,273.2,0,0,0
2093-02-15T15:43:35Z,45.343107,-111.049458,127.3,177.2,37.5,0.4,1.2,0,1.2,127.4,6.6,2.6,374.5,0,0,0
2093-03-18T02:12:39Z,45.343107,-111.049458,127.2,175.6,108.5,0.3,4.7,0,4.6,127.4,69.1,21,458.3,0,0,0
2093-04-17T12:41:43Z,45.343107,-111.049458,127.3,165.3,178,0,27.8,0,27.8,127.4,263.1,32.3,331.7,0,0,0
2093-05-17T23:10:47Z,45.343107,-111.049458,126.3,280.8,324.6,0.2,58.7,0.1,58.5,127.4,528.6,122.9,0,7,0,7
2093-06-17T09:39:51Z,45.343107,-111.049458,123.2,140.5,200.7,0,73.9,1.3,72.5,119.5,63.8,90.2,0,63.8,3.6,60.1
2093-07-17T20:08:54Z,45.343107,-111.049458,83.2,0,22.8,0,119.7,35.5,84.1,83.3,0,16.4,0,74.8,21.2,53.5
2093-08-17T06:37:58Z,45.343107,-111.049458,37.2,0,14.2,0,102.1,61.1,41.3,59.8,0,47.3,0,65.1,23.4,42
2093-09-16T17:07:02Z,45.343107,-111.049458,49.7,0,71.6,0,61,23.7,37,70.2,0,26.9,15,40.8,11.2,29.7
2093-10-17T03:36:06Z,45.343107,-111.049458,84.6,10.5,67.5,6.2,21.4,4.3,16.9,101.1,16.9,32.4,18.6,2.6,0,2.5
2093-11-16T14:05:10Z,45.343107,-111.049458,127.4,85.9,29.5,42,0,0,0,127.4,52.9,32,108.6,0,0,0
2093-12-17T00:34:14Z,45.343107,-111.049458,127.2,89.3,34.6,37.9,1.8,0,1.8,127.4,33.9,7,126.5,0,0,0
2094-01-16T05:14:31Z,45.343107,-111.049458,127.4,68.6,5.7,11,1.2,0,1.2,127.4,0,0,179.9,0,0,0
2094-02-15T15:43:35Z,45.343107,-111.049458,127.3,159.2,81.7,0.5,3.5,0,3.5,127.4,0.5,0.5,302.2,0,0,0
2094-03-18T02:12:39Z,45.343107,-111.049458,127.3,194.8,160.5,0,9.7,0,9.7,127.4,68.8,27.6,370.1,0,0,0
2094-04-17T12:41:43Z,45.343107,-111.049458,126.8,261.8,212.5,20.2,19.5,0.1,19.4,127.4,395.1,120.2,130.7,0,0,0
2094-05-17T23:10:47Z,45.343107,-111.049458,121.4,164,183.7,0,65.8,2.9,63,127.3,424.3,152.9,0,10.5,0,10.5
2094-06-17T09:39:51Z,45.343107,-111.049458,114.5,102.1,187.5,0,90.2,4.4,85.9,125.7,105,141.3,0,52.5,0.4,51.9
2094-07-17T20:08:54Z,45.343107,-111.049458,77.2,0,14.7,0,111.9,39.7,71.9,116.4,48.2,106.6,0,82,5,77.3
2094-08-17T06:37:58Z,45.343107,-111.049458,33.3,0,8.5,0,106.9,71.1,35.8,89.2,0,53.3,0,74.7,13.7,61.1
2094-09-16T17:07:02Z,45.343107,-111.049458,21.6,0,26.2,0,65.1,48,17.2,88,0,56.5,10.3,49.2,10.4,38.8
