date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2081-03-18T02:12:39Z,45.023145,-110.2968457,139.6,115.5,86.4,1.6,9.8,0,9.8,139.7,133.7,38.5,289.6,0,0,0
2081-04-17T12:41:43Z,45.023145,-110.2968457,139.2,84.9,87.89999999999999,0,29.300000000000004,0,29.1,139.7,345.3,70,37,0,0,0
2081-05-17T23:10:47Z,45.023145,-110.2968457,138.1,148.60000000000002,188.5,0,44.6,0.3,44.3,139.2,117.4,102.2,0,34.3,0,34.2
2081-06-17T09:39:51Z,45.023145,-110.2968457,116.9,1.7999999999999998,26.299999999999997,0,91.9,13.8,78,128.5,15.7,52.4,0,69.9,4.2,65.6
2081-07-17T20:08:54Z,45.023145,-110.2968457,57.7,0,7.7,0,123,67.1,56.29999999999999,101.6,0,69.1,0,102.1,15.2,86.9
2081-08-17T06:37:58Z,45.023145,-110.2968457,26.200000000000003,0,20.300000000000004,0,111.1,72.9,38.2,78.9,0,45.1,0,90.7,24.9,65.6
2081-09-16T17:07:02Z,45.023145,-110.2968457,16,0,12.8,0,70.7,51.1,19.5,92.7,0,69.8,0,45.6,7.9,37.4
2081-10-17T03:36:06Z,45.023145,-110.2968457,14.6,0,22.199999999999996,0,41.1,35.3,5.8,99.6,0,15.7,1.3,22,5.1,17.4
2081-11-16T14:05:10Z,45.023145,-110.2968457,49.7,0,51.89999999999999,69.7,3.5999999999999996,1.3,2.4,131,9.6,25.5,59.1,0.3,0,0.3
2081-12-17T00:34:14Z,45.023145,-110.2968457,88.40000000000002,0,0.4,219.90000000000003,0,0,0,139.7,0,0,128.7,0,0,0
2082-01-16T05:14:31Z,45.023145,-110.2968457,121,36.8,16.800000000000004,197.7,0,0,0,139.7,0,0,246.4,0,0,0
2082-02-15T15:43:35Z,45.023145,-110.2968457,139.7,104.2,15.2,133.5,0,0,0,139.7,9.8,7.5,364.5,0,0,0
2082-03-18T02:12:39Z,45.023145,-110.2968457,139.5,172.10000000000002,33.9,11.400000000000002,5.6,0,5.6,139.7,182.8,53.1,255.7,0,0,0
2082-04-17T12:41:43Z,45.023145,-110.2968457,138.60000000000002,84.1,62.1,7.3,22.4,0.2,22.199999999999996,139.7,372.9,79.8,17.3,3.3,0,3.3
2082-05-17T23:10:47Z,45.023145,-110.2968457,136.29999999999998,76,79.1,0,56.20000000000001,1.4,54.60000000000001,139.4,130.4,125.6,0,31.7,0,31.7
2082-06-17T09:39:51Z,45.023145,-110.2968457,130.2,17.3,92.69999999999999,0,89.6,3.5,85.9,126.9,25.8,71.7,0,81.7,5.2,76.5
2082-07-17T20:08:54Z,45.023145,-110.2968457,71.5,0,1.3,0,133.2,63.6,69.9,91.8,0,40.8,0,103.9,24,79.9
2082-08-17T06:37:58Z,45.023145,-110.2968457,30.6,0,19.2,0,109.1,70.4,39.400000000000006,55.3,0,25.9,0,95.8,42.1,53.4
2082-09-16T17:07:02Z,45.023145,-110.2968457,19.2,0,23.9,0,71.5,46.20000000000001,25.6,57.2,0,46.6,0,46,18.9,27
2082-10-17T03:36:06Z,45.023145,-110.2968457,81.7,45,181.3,1.4,26.8,5.5,21.6,79.2,0,24.9,1.3,21.9,7,15
2082-11-16T14:05:10Z,45.023145,-110.2968457,139.6,60.099999999999994,32.5,49.6,1,0,1,117,0,20.7,48.4,2,0.1,1.9
2082-12-17T00:34:14Z,45.023145,-110.2968457,139.7,39.1,17.199999999999996,89.4,0,0,0,138.5,22.1,19,102.4,0,0,0
2083-01-16T05:14:31Z,45.023145,-110.2968457,139.7,19.4,15.4,196.5,0,0,0,139.7,0,0,202.9,0,0,0
2083-02-15T15:43:35Z,45.023145,-110.2968457,139.7,75.90000000000002,7.199999999999999,157.1,0,0,0,139.7,15.5,9.7,265.9,0,0,0
2083-03-18T02:12:39Z,45.023145,-110.2968457,139.6,225.39999999999998,47.70000000000002,0.2,1.6999999999999997,0,1.6999999999999997,139.7,240,70.2,134.9,0,0,0
2083-04-17T12:41:43Z,45.023145,-110.2968457,138.60000000000002,69.30000000000001,56.29999999999999,0,24.2,0.1,23.9,138.7,226.6,49.6,0,15.6,0.2,15.6
2083-05-17T23:10:47Z,45.023145,-110.2968457,137.3,56.20000000000001,118.70000000000002,0,66.1,0.3,65.6,135.7,53.2,86.3,0,49.6,0.8,48.5
2083-06-17T09:39:51Z,45.023145,-110.2968457,130.9,2.2,62.9,0,96.9,5,91.5,135.7,70.2,144,0,74.8,1.2,73.7
2083-07-17T20:08:54Z,45.023145,-110.2968457,83.5,0,37.5,0,115.5,34.2,80.9,121.6,18.5,95.3,0,96.3,7.7,88.8
2083-08-17T06:37:58Z,45.023145,-110.2968457,68.3,0,77.6,0,92.5,29.6,62.5,103.7,0,40.6,0,88,15.9,72.1
2083-09-16T17:07:02Z,45.023145,-110.2968457,82.2,0,55.7,0,57.89999999999999,16.6,41.4,81.2,0,37,2.8,42.1,15.4,26.9
2083-10-17T03:36:06Z,45.023145,-110.2968457,119.1,0,63.3,0,25.4,2.6,22.4,112.4,0,33.7,0,14.4,2.1,12.3
2083-11-16T14:05:10Z,45.023145,-110.2968457,139.00000000000003,50.60000000000001,25.4,5.9,3.5999999999999996,0,3.5999999999999996,139.5,51.6,23.7,7.3,0.6,0,0.6
2083-12-17T00:34:14Z,45.023145,-110.2968457,139.7,105.3,46.89999999999999,22.5,0.3,0,0.3,139.6,17.3,7.3,40.7,0.8,0,0.8
2084-01-16T05:14:31Z,45.023145,-110.2968457,139.5,150.3,81.6,2.6,1.6999999999999997,0,1.6999999999999997,139.7,0.3,0.3,111.8,0,0,0
2084-02-15T15:43:35Z,45.023145,-110.2968457,139.2,31.4,20.300000000000004,0.1,3.5,0,3.5,139.7,7.6,7.3,162.8,0,0,0
2084-03-17T02:12:39Z,45.023145,-110.2968457,139.2,41.89999999999999,43.5,1.4,14.2,0,14,139.7,87.1,15.3,121.5,0,0,0
2084-04-16T12:41:43Z,45.023145,-110.2968457,139.4,116.20000000000002,131.6,1,28,0,28,139.3,227,112,0,12.8,0,12.8
2084-05-16T23:10:47Z,45.023145,-110.2968457,126.8,11.899999999999999,61.6,0,70.1,5.2,64.9,138.6,104.6,142.1,0,46.6,0.2,46.2
2084-06-16T09:39:51Z,45.023145,-110.2968457,105.7,0,45.4,0,93.6,14.7,79.1,124.9,0,43.5,0,79.6,5.3,74.1
2084-07-16T20:08:54Z,45.023145,-110.2968457,59.49999999999999,0,3.3,0,136.2,75.7,60,90.1,0,31.5,0,110.2,33.5,76.9
2084-08-16T06:37:58Z,45.023145,-110.2968457,27.199999999999996,0,15.5,0,95.5,64.3,31.299999999999997,52.1,0,43.5,0,90,36.1,54
2084-09-15T17:07:02Z,45.023145,-110.2968457,25.2,0,27.5,0,63.900000000000006,40.7,23.4,52.4,0,33.7,0,51.2,25.6,25.6
2084-10-16T03:36:06Z,45.023145,-110.2968457,44.6,0,61.4,11,23.4,8.099999999999998,15,70.5,0,29.3,0,20,7.1,12.9
2084-11-15T14:05:10Z,45.023145,-110.2968457,103.1,0,23.700000000000003,21.1,2.6,0.3,2.3,116.5,0,26,57.8,0.8,0.2,0.6
2084-12-16T00:34:14Z,45.023145,-110.2968457,118.50000000000001,0,0,175.2,0,0,0,128.9,0,0,119,0,0,0
2085-01-16T05:14:31Z,45.023145,-110.2968457,132,221.99999999999994,58.9,59.1,0,0,0,139.6,46,13.8,142.9,0,0,0
2085-02-15T15:43:35Z,45.023145,-110.2968457,139.7,117.8,20,45.2,0,0,0,139.7,3.7,2.5,210.6,0,0,0
2085-03-18T02:12:39Z,45.023145,-110.2968457,139.4,170.9,91.8,5.300000000000001,8.599999999999998,0,8.599999999999998,139.7,70.3,27.6,237.2,0,0,0
2085-04-17T12:41:43Z,45.023145,-110.2968457,138.60000000000002,46.4,68.9,0.7,30.8,0.1,30.300000000000004,139.6,315.5,74,0,7.7,0,7.7
2085-05-17T23:10:47Z,45.023145,-110.2968457,134.40000000000003,16.999999999999996,67.5,0,68.70000000000002,1.6999999999999997,66.9,138.8,94.8,135.3,0,47.5,0,47.2
2085-06-17T09:39:51Z,45.023145,-110.2968457,91.8,0,11.2,0,107.60000000000002,33.5,74.30000000000001,137.5,70,131.6,0,75,0.6,74.2
2085-07-17T20:08:54Z,45.023145,-110.2968457,40.4,0,4.4,0,134.9,92.2,42.9,127.4,7.7,86.8,0,94,4.3,89.9
2085-08-17T06:37:58Z,45.023145,-110.2968457,17.799999999999997,0,9.5,0,108.2,85.99999999999997,22,107.2,0,64.8,0,92.6,12.5,80
2085-09-16T17:07:02Z,45.023145,-110.2968457,12.1,0,33.60000000000001,0,59.6,38.9,20.7,93.3,0,34.8,0,51.2,11.7,39.4
2085-10-17T03:36:06Z,45.023145,-110.2968457,51,0,80.1,6.799999999999999,24.8,9.8,15.1,127.5,18.9,63.3,14.5,15.8,0.5,15.3
2085-11-16T14:05:10Z,45.023145,-110.2968457,115,0,13.4,25.6,0,0,0,139.5,36.4,12.3,113.8,2.5,0,2.5
2085-12-17T00:34:14Z,45.023145,-110.2968457,136.7,3.7,11.2,140.50000000000003,0,0,0,139.7,15.5,14,174.2,0,0,0
2086-01-16T05:14:31Z,45.023145,-110.2968457,139.7,0,0,237.89999999999998,0,0,0,139.7,67.2,13.5,221.6,0,0,0
2086-02-15T15:43:35Z,45.023145,-110.2968457,139.7,2.8,2.8,385.79999999999995,0,0,0,139.7,40.5,23.4,282,0,0,0
2086-03-18T02:12:39Z,45.023145,-110.2968457,139.7,181.6,49.3,281.49999999999994,0,0,0,139.7,149.7,72.2,250.6,0,0,0
2086-04-17T12:41:43Z,45.023145,-110.2968457,137.10000000000002,326,71.8,1,33.10000000000001,0.7,32.5,139.6,348.8,88.1,0,1.4,0,1.4
2086-05-17T23:10:47Z,45.023145,-110.2968457,136.6,88.1,152,0,71.30000000000001,1.2,70.30000000000001,132.9,36.5,76.2,0,64.3,2.4,61.9
2086-06-17T09:39:51Z,45.023145,-110.2968457,128.1,32.39999999999999,82.1,0,91.8,7.4,84.5,114.7,0,53.5,0,80.9,8.2,73.1
2086-07-17T20:08:54Z,45.023145,-110.2968457,65.3,0,25.099999999999998,0,129.69999999999996,52,77.4,86.4,0,63,0,106.7,23.1,83.6
2086-08-17T06:37:58Z,45.023145,-110.2968457,36.10000000000001,0,28.3,0,102,60.3,42,67.8,0,42,0,80,25,55.4
2086-09-16T17:07:02Z,45.023145,-110.2968457,58.4,0,94.50000000000001,0,52.1,17.3,34.9,76.4,0,64.2,0.9,45.1,10.6,34.9
2086-10-17T03:36:06Z,45.023145,-110.2968457,103.6,0,69,0.7,33.2,4.6,28.500000000000007,133,18.2,51,0.2,19.5,0.7,18.8
2086-11-16T14:05:10Z,45.023145,-110.2968457,139.1,35.2,23.100000000000005,0,5.6,0,5.6,139.6,32.2,11.3,27.2,1.2,0,1.2
2086-12-17T00:34:14Z,45.023145,-110.2968457,139.5,61.4,38.5,50.60000000000001,1.2,0,1.2,139.7,29.7,7.3,45.2,0,0,0
2087-01-16T05:14:31Z,45.023145,-110.2968457,139.7,14.2,8.400000000000002,173.79999999999998,0,0,0,139.7,64.5,12.3,22.3,0,0,0
2087-02-15T15:43:35Z,45.023145,-110.2968457,139.7,8.7,8.7,304.1,0,0,0,139.7,114.3,58.4,15.5,0,0,0
2087-03-18T02:12:39Z,45.023145,-110.2968457,139.4,394.00000000000006,77.8,0,9.6,0,9.6,139.7,77.9,39.4,49,0.9,0,0.9
2087-04-17T12:41:43Z,45.023145,-110.2968457,137.2,24.699999999999996,60,0,40.9,0.3,40.3,139.1,162.5,98.6,13.7,19.6,0,19.4
2087-05-17T23:10:47Z,45.023145,-110.2968457,121.20000000000002,18.700000000000003,44.3,0,72.9,8,64.9,135.7,37.5,64.7,0,58.4,1.1,57.3
2087-06-17T09:39:51Z,45.023145,-110.2968457,104,0,89.6,0,86.5,8.599999999999998,77.9,125.4,3.2,65.4,0,92.6,7,85.1
2087-07-17T20:08:54Z,45.023145,-110.2968457,95.09999999999998,0,89.4,0,107.90000000000003,25.6,82.4,84.4,0,47.8,0,104.5,31.5,72.7
2087-08-17T06:37:58Z,45.023145,-110.2968457,101,0,36.4,0,95.7,18.599999999999998,77.4,87.9,0,78.5,0,91.2,17.6,73.4
2087-09-16T17:07:02Z,45.023145,-110.2968457,67.30000000000001,0,9.2,0,69.9,31,39,97.5,0,43.7,0,47.1,8.5,38.5
2087-10-17T03:36:06Z,45.023145,-110.2968457,55.099999999999994,0,38.9,0.7,31.8,13.8,17.9,115.5,5,48.3,0.2,14.4,2.2,12
2087-11-16T14:05:10Z,45.023145,-110.2968457,105,0,48,24.699999999999996,5.9,1.3,4.5,139.7,74.5,23.1,39.5,0,0,0
2087-12-17T00:34:14Z,45.023145,-110.2968457,138.60000000000002,121.6,62.8,2.9,0.6,0,0.6,139.7,48.2,29.3,69.9,0,0,0
2088-01-16T05:14:31Z,45.023145,-110.2968457,139.7,2.7,0,65.8,0.2,0,0.2,139.7,9.5,0.5,114.5,0,0,0
2088-02-15T15:43:35Z,45.023145,-110.2968457,138.60000000000002,94.4,15.3,2.8,5.9,0,5.8,139.7,3.5,3.5,181.3,0,0,0
2088-03-17T02:12:39Z,45.023145,-110.2968457,138.5,74.09999999999998,51.3,4.299999999999999,10,0,9.9,139.6,303.3,67,0,2.9,0,2.9
2088-04-16T12:41:43Z,45.023145,-110.2968457,133.8,59.49999999999999,37.7,0,32.7,1.3,31.299999999999997,138.8,98.4,75.7,0,19.7,0.2,19.4
2088-05-16T23:10:47Z,45.023145,-110.2968457,137.3,57.2,109.9,0,64.1,0.6,63.4,138.1,104.7,145.8,0,56.6,0.6,56.1
2088-06-16T09:39:51Z,45.023145,-110.2968457,123.4,0,62,0,93.70000000000002,7.3,86.29999999999998,124.4,2.4,61.8,0,84,6.1,78.1
2088-07-16T20:08:54Z,45.023145,-110.2968457,76.4,0,27.4,0,117,41.8,74.89999999999998,94.3,0,43.5,0,97.6,22.2,75.5
2088-08-16T06:37:58Z,45.023145,-110.2968457,41,0,16,0,108.2,64.3,43.70000000000001,77.1,0,56.5,0,86.8,17.9,68.5
2088-09-15T17:07:02Z,45.023145,-110.2968457,22.5,0,1.6,0,73.1,59.8,13.5,76.7,0,74.4,0,55.2,12.5,42.6
2088-10-16T03:36:06Z,45.023145,-110.2968457,35.7,0,54.5,6.6,33.8,18.799999999999997,14.9,104.5,0,34.2,8.8,22,3.9,17.9
2088-11-15T14:05:10Z,45.023145,-110.2968457,75.60000000000001,0,11.5,33,1.1,0.4,0.7,132.8,48.6,26.6,14.5,0,0,0
2088-12-16T00:34:14Z,45.023145,-110.2968457,122.1,45.2,47.400000000000006,76.8,0,0,0,139.7,5,5,62.6,0,0,0
2089-01-16T05:14:31Z,45.023145,-110.2968457,139.7,0,0,186.1,0,0,0,139.7,0,0,113.1,0,0,0
2089-02-15T15:43:35Z,45.023145,-110.2968457,139.7,41.6,9,215.80000000000007,0,0,0,139.7,14.5,14.5,196.6,0,0,0
2089-03-18T02:12:39Z,45.023145,-110.2968457,139.30000000000004,314.6,59.39999999999999,0,5.8,0,5.700000000000001,139.7,293.6,105.9,66.9,0,0,0
2089-04-17T12:41:43Z,45.023145,-110.2968457,135.99999999999997,19.4,54,0,40.7,0.8,39.8,135,94.3,42.6,0,23.8,0.7,22.8
2089-05-17T23:10:47Z,45.023145,-110.2968457,112.8,0,40.2,0,85.7,12.9,73.1,137.5,22.7,66.6,0,52.5,0.5,52
2089-06-17T09:39:51Z,45.023145,-110.2968457,122.30000000000001,13.3,114.4,0,96.5,7.3,89.3,133.6,113.3,144.2,0,66.8,2.6,63.8
2089-07-17T20:08:54Z,45.023145,-110.2968457,82.8,0,14.8,0,126.8,48,78.89999999999999,98.4,0,40.1,0,94.8,19.8,74.8
2089-08-17T06:37:58Z,45.023145,-110.2968457,41.3,0,45.5,0,106.7,51.7,55.099999999999994,64.6,0,35.6,0,89.3,30.8,58.3
2089-09-16T17:07:02Z,45.023145,-110.2968457,34.10000000000001,0,13.8,0,72.30000000000001,44.39999999999999,28.500000000000007,63.1,0,39,0.3,44.8,14.7,30.1
2089-10-17T03:36:06Z,45.023145,-110.2968457,31.8,0,39,0,43.3,25.300000000000004,18.1,106.7,21.8,86.4,0,16.2,6,10.3
2089-11-16T14:05:10Z,45.023145,-110.2968457,77.4,0,39.8,71.1,4.299999999999999,0.8999999999999999,3.5,139.5,26.2,14.7,22.4,0.7,0,0.7
2089-12-17T00:34:14Z,45.023145,-110.2968457,88.3,0,0,161.6,0,0,0,139.7,3.9,2.4,61.4,0,0,0
2090-01-16T05:14:31Z,45.023145,-110.2968457,88.3,0,0,230.2,0,0,0,139.7,11.8,9.4,153.5,0,0,0
2090-02-15T15:43:35Z,45.023145,-110.2968457,97.69999999999999,0,8.3,282,0,0,0,139.7,75.6,43.4,161.3,0,0,0
2090-03-18T02:12:39Z,45.023145,-110.2968457,139.4,216,58,154.8,0,0,0,139.7,98.5,36.2,172.8,0,0,0
2090-04-17T12:41:43Z,45.023145,-110.2968457,139.6,211.4,52.5,0,8.899999999999999,0,8.899999999999999,139.7,261.4,67.1,0,0,0,0
2090-05-17T23:10:47Z,45.023145,-110.2968457,138.5,101.50000000000003,137.2,0,50.5,0.1,50.4,138.1,127.6,110.2,0,33.5,0.3,33.1
2090-06-17T09:39:51Z,45.023145,-110.2968457,132.7,68.70000000000002,153.79999999999998,0,87.69999999999999,2.9,84.80000000000001,130.5,45.9,122.7,0,83.4,3.2,80.2
2090-07-17T20:08:54Z,45.023145,-110.2968457,120.29999999999998,70.4,113.1,0,105.8,13.4,92.5,105.1,0,35.2,0,106.7,20.6,85.5
2090-08-17T06:37:58Z,45.023145,-110.2968457,64.6,0,6.799999999999999,0,106.4,53.7,52.599999999999994,68.9,0,28.1,0,91.3,37.9,53.5
2090-09-16T17:07:02Z,45.023145,-110.2968457,35.2,0,18.599999999999998,0,73.2,42.9,30.5,53.1,0,32.5,0,47.2,23.1,23.9
2090-10-17T03:36:06Z,45.023145,-110.2968457,34.39999999999999,0,33.8,0,33.5,18.700000000000003,15,79.2,0,38.3,15.9,17,7.6,9.2
2090-11-16T14:05:10Z,45.023145,-110.2968457,89.2,0,41,57.000000000000014,1.6,0,1.6,120.8,0,0.9,57.8,0.4,0,0.4
2090-12-17T00:34:14Z,45.023145,-110.2968457,137,94.3,57.5,66.7,0,0,0,122.2,0,0,103.9,0,0,0
2091-01-16T05:14:31Z,45.023145,-110.2968457,139.7,28.500000000000007,16.199999999999996,121.6,0,0,0,127,0,0,169.1,0,0,0
2091-02-15T15:43:35Z,45.023145,-110.2968457,139.7,109.3,28.500000000000007,97.30000000000001,0,0,0,129.2,12.9,2,221.9,0,0,0
2091-03-18T02:12:39Z,45.023145,-110.2968457,139.4,137.10000000000002,16.5,2.1000000000000005,6.799999999999999,0,6.799999999999999,139.7,109.8,50.3,245.8,0,0,0
2091-04-17T12:41:43Z,45.023145,-110.2968457,139.4,57.000000000000014,49.5,0,12.2,0,12.2,138.1,290.4,76.1,0,38.3,0.2,38.1
2091-05-17T23:10:47Z,45.023145,-110.2968457,137.5,87.40000000000002,126.69999999999999,0,49,0.4,48.20000000000001,137.4,78,128.6,0,48.3,0.4,47.9
2091-06-17T09:39:51Z,45.023145,-110.2968457,131.4,9,80.1,0,94.4,2.6,91.6,137.5,64.1,140.4,0,77.6,0.9,76.6
2091-07-17T20:08:54Z,45.023145,-110.2968457,88.70000000000002,0,19.9,0,118.50000000000001,38.8,80,125.1,22.3,82,0,96.2,6.2,89.8
2091-08-17T06:37:58Z,45.023145,-110.2968457,40.4,0,5.9,0,108.3,71.5,36.8,102.2,0,78.8,0,90.7,11.1,80.1
2091-09-16T17:07:02Z,45.023145,-110.2968457,21.6,0,2.6,0,73.4,59.7,13.900000000000002,108.4,0,48.1,0,57.7,8.1,49.8
2091-10-17T03:36:06Z,45.023145,-110.2968457,26.500000000000004,0,37.1,1.5,37.599999999999994,26,11.5,134.5,13.3,47.8,1,15.4,0.2,15.2
2091-11-16T14:05:10Z,45.023145,-110.2968457,48.7,0,28.500000000000007,0,12,5.8,6.3,139.6,30.2,14.3,51.5,3.4,0,3.4
2091-12-17T00:34:14Z,45.023145,-110.2968457,70.4,0,0.3,139.9,0,0,0,139.7,0,0,134.3,0,0,0
2092-01-16T05:14:31Z,45.023145,-110.2968457,71.8,0,1.3,213.4,0,0,0,139.7,0,0,264.6,0,0,0
2092-02-15T15:43:35Z,45.023145,-110.2968457,116.20000000000002,79.8,17.199999999999996,120,0,0,0,139.7,0,0,343.9,0,0,0
2092-03-17T02:12:39Z,45.023145,-110.2968457,139.6,187.99999999999997,56.6,37.1,1.5,0,1.5,139.7,74.4,11.2,320.8,0,0,0
2092-04-16T12:41:43Z,45.023145,-110.2968457,136.8,87.8,48.5,0,23.799999999999997,1.1,22.7,139.6,369.6,39.6,0,5.6,0,5.6
2092-05-16T23:10:47Z,45.023145,-110.2968457,134.50000000000003,31.200000000000003,71.1,0,68.9,2.7,66.4,136.1,72,130.8,0,71.2,1.3,70
2092-06-16T09:39:51Z,45.023145,-110.2968457,87.6,0,17.799999999999997,0,112.10000000000001,38.8,73.6,133.1,27.1,112.6,0,77.1,1.1,76
2092-07-16T20:08:54Z,45.023145,-110.2968457,36.5,0,5.8,0,147.5,103.70000000000002,43.9,122.2,9.3,70.6,0,104.9,7.7,97.3
2092-08-16T06:37:58Z,45.023145,-110.2968457,17.799999999999997,0,27.800000000000004,0,108.1,73.7,34.10000000000001,88.3,0,54.9,0,93.9,23.1,71.1
2092-09-15T17:07:02Z,45.023145,-110.2968457,18.1,0,30.300000000000004,0,61.099999999999994,37.7,23.6,90,0,44.8,0,43.6,8.1,35.7
2092-10-16T03:36:06Z,45.023145,-110.2968457,54,0,60.60000000000001,0.8999999999999999,24.4,9.1,15.2,98.5,0,11.7,0.8,17.1,4.4,12.9
2092-11-15T14:05:10Z,45.023145,-110.2968457,115.7,66.30000000000001,78,2.1000000000000005,5,0.3,4.6,106.9,0,0,97.4,1.9,0.4,1.6
2092-12-16T00:34:14Z,45.023145,-110.2968457,139.7,21.7,18.599999999999998,137.8,0,0,0,106.9,0,0,164.7,0,0,0
2093-01-16T05:14:31Z,45.023145,-110.2968457,139.7,176.9,31.1,27.300000000000004,0,0,0,133,33.4,23.3,207,0,0,0
2093-02-15T15:43:35Z,45.023145,-110.2968457,139.6,83.6,34.8,0.2,1.4,0,1.4,139.7,4.5,4.2,277.2,0,0,0
2093-03-18T02:12:39Z,45.023145,-110.2968457,139.6,100.39999999999999,80.8,0,3.8,0,3.8,139.7,325.4,63.6,71.4,0,0,0
2093-04-17T12:41:43Z,45.023145,-110.2968457,138.8,36,76,0,41.2,0,41.2,139.1,170.2,86.2,0,25.6,0,25.5
2093-05-17T23:10:47Z,45.023145,-110.2968457,138.1,149.4,213.2,0,68.3,0.2,67.8,137.2,28.8,62.3,0,44,0.2,43.5
2093-06-17T09:39:51Z,45.023145,-110.2968457,129.89999999999998,48.10000000000001,106.7,0,87.30000000000001,4,83.4,118.8,0,33.5,0,83,9.6,73.3
2093-07-17T20:08:54Z,45.023145,-110.2968457,79.8,0,18.799999999999997,0,134.2,50.60000000000001,83.79999999999998,70.2,0,29.8,0,112.4,43.8,67.9
2093-08-17T06:37:58Z,45.023145,-110.2968457,33.99999999999999,0,10.3,0,114.3,77.4,36.7,47.2,0,33.3,0,82.2,34.9,47.3
2093-09-16T17:07:02Z,45.023145,-110.2968457,35.2,0,49.6,0,68.5,35.4,33.2,38.1,0,9.2,0,52.4,34.1,18.3
2093-10-17T03:36:06Z,45.023145,-110.2968457,54,0,53.89999999999999,8.400000000000002,25,7.3,17.6,68.8,0,45.2,3.4,10.4,2,8.5
2093-11-16T14:05:10Z,45.023145,-110.2968457,129.3,42.1,37.3,25.5,0,0,0,100.3,0,10.8,64.6,0,0,0
2093-12-17T00:34:14Z,45.023145,-110.2968457,139.6,80,35.2,24.900000000000002,1.4,0,1.4,101.2,0,0.9,138.3,0,0,0
2094-01-16T05:14:31Z,45.023145,-110.2968457,139.6,48.8,8.099999999999998,7.5,1.7999999999999998,0,1.7999999999999998,107.5,0,5.4,212.5,0,0,0
2094-02-15T15:43:35Z,45.023145,-110.2968457,139.6,95.19999999999999,61.2,0,7.199999999999999,0,7.199999999999999,113.3,0,4.2,298.2,0,0,0
2094-03-18T02:12:39Z,45.023145,-110.2968457,139.30000000000004,115.19999999999999,113.3,0,13.900000000000002,0,13.900000000000002,133,91.6,30.1,264.2,0,0,0
2094-04-17T12:41:43Z,45.023145,-110.2968457,138.5,109.3,102.9,0,28.9,0.2,28.6,139.6,431.9,129,0,11.8,0,11.8
2094-05-17T23:10:47Z,45.023145,-110.2968457,131.1,68.1,106.29999999999998,0,78.30000000000001,4.9,73.5,137.1,72,69.6,0,30.7,0.9,29.6
2094-06-17T09:39:51Z,45.023145,-110.2968457,115.9,10.1,105.8,0,101.9,9,93.1,115.4,0,51,0,76.7,7,69.4
2094-07-17T20:08:54Z,45.023145,-110.2968457,75.60000000000001,0,12.2,0,126.40000000000002,53.3,73.1,100.5,0,75.3,0,94.6,17,77.8
2094-08-17T06:37:58Z,45.023145,-110.2968457,31.600000000000005,0,7.6,0,118.79999999999998,84.4,33.8,82.3,0,26.2,0,95.8,28.7,67.1
2094-09-16T17:07:02Z,45.023145,-110.2968457,20.9,0,29,0,71.7,53.2,18.900000000000002,85.5,0,55.3,0,42.1,10.8,31.7
2094-10-17T03:36:06Z,45.023145,-110.2968457,105.1,0,85.5,3.9000000000000004,17.6,1.5,16.1,115.8,62.1,99.5,13.6,10.4,1.6,8.8
2094-11-16T14:05:10Z,45.023145,-110.2968457,139.4,44.49999999999999,26.8,0.6,3,0,3,139.7,48.4,18,71.3,0,0,0
2094-12-17T00:34:14Z,45.023145,-110.2968457,139.7,19.700000000000003,19,87,0,0,0,139.7,0,0,129.1,0,0,0
2095-01-16T05:14:31Z,45.023145,-110.2968457,139.7,67.9,35.3,112.5,0,0,0,139.7,0,0,171.4,0,0,0
2095-02-15T15:43:35Z,45.023145,-110.2968457,139.7,68.5,22.100000000000005,86.29999999999998,0,0,0,139.7,0.5,0.5,335.3,0,0,0
2095-03-18T02:12:39Z,45.023145,-110.2968457,139.4,136.7,57.599999999999994,0,14.2,0,14.2,139.7,102.1,15.4,361,0,0,0
2095-04-17T12:41:43Z,45.023145,-110.2968457,137.40000000000003,69.1,66.20000000000002,0,29,0.3,28.700000000000003,139.7,338.9,26.4,71.1,0,0,0
2095-05-17T23:10:47Z,45.023145,-110.2968457,136.9,51.1,118.3,0,67,0.7,66.1,136.4,92,61.2,0,56.1,0.8,54.9
2095-06-17T09:39:51Z,45.023145,-110.2968457,115,6.9,73.5,0,102.1,9.6,92.40000000000002,122.9,0,75.1,0,91.8,5.1,86.7
2095-07-17T20:08:54Z,45.023145,-110.2968457,102.2,8,53.6,0,123.6,30.7,93.2,98.1,0,52.8,0,103.7,20.8,83
2095-08-17T06:37:58Z,45.023145,-110.2968457,46.99999999999999,0,42.2,0,116.1,61.7,54.39999999999999,77.1,0,51.2,0,94.5,25,69.5
2095-09-16T17:07:02Z,45.023145,-110.2968457,52.2,0,27.700000000000003,0,66.20000000000002,30.6,35.7,56.9,0,17.9,0,56.9,24.3,32.6
2095-10-17T03:36:06Z,45.023145,-110.2968457,67.4,0,64.3,0,38.5,7.800000000000001,30.6,83.3,0,77.3,4.1,16,5.5,10.3
