date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2017-05-17T23:10:47Z,40.50596642,-108.9377028,17.1,0,11.6,0,87,56.5,30.1
2017-06-17T09:39:51Z,40.50596642,-108.9377028,4.4,0,1.8,0,132.7,121,11.5
2017-07-17T20:08:54Z,40.50596642,-108.9377028,0.4,0,12.2,0,149.9,136.7,13.1
2017-08-17T06:37:58Z,40.50596642,-108.9377028,2,0,17.5,0,121.7,106,15.6
2017-09-16T17:07:02Z,40.50596642,-108.9377028,4.5,0,24.7,0,78,62,16.1
2017-10-17T03:36:06Z,40.50596642,-108.9377028,14.9,0,9.4,0,33,22.5,10.3
2017-11-16T14:05:10Z,40.50596642,-108.9377028,13,0,4.7,0,17.2,12.1,5.1
2017-12-17T00:34:14Z,40.50596642,-108.9377028,11.8,0,0,0,6.7,5.1,1.4
2018-01-16T05:14:31Z,40.50596642,-108.9377028,15.2,0,1.8,0,3.6,1.8,1.8
2018-02-15T15:43:35Z,40.50596642,-108.9377028,22.7,0,2.2,7.4,7.7,4.5,3.3
2018-03-18T02:12:39Z,40.50596642,-108.9377028,32.2,0,11.4,0,24.9,8.6,16.8
2018-04-17T12:41:43Z,40.50596642,-108.9377028,27.2,0,15.8,0,54.9,25.9,28.9
2018-05-17T23:10:47Z,40.50596642,-108.9377028,10.2,0,0,0,102.6,85.6,16.8
2018-06-17T09:39:51Z,40.50596642,-108.9377028,1.4,0,0,0,134.5,131.5,3.2
2018-07-17T20:08:54Z,40.50596642,-108.9377028,1.2,0,14.8,0,151.5,137.4,14.7
2018-08-17T06:37:58Z,40.50596642,-108.9377028,2.8,0,19.3,0,122.5,108.7,13.2
2018-09-16T17:07:02Z,40.50596642,-108.9377028,3,0,1.8,0,88.2,81.4,6.8
2018-10-17T03:36:06Z,40.50596642,-108.9377028,28.2,0,44.5,0,29.4,8.7,20.7
2018-11-16T14:05:10Z,40.50596642,-108.9377028,25.7,0,6.6,5.4,9,5.4,3.9
2018-12-17T00:34:14Z,40.50596642,-108.9377028,33.5,0,0.5,2.6,0.5,0,0.3
2019-01-16T05:14:31Z,40.50596642,-108.9377028,38.7,0,0,28.7,0,0,0
2019-02-15T15:43:35Z,40.50596642,-108.9377028,55.3,19.2,12,23.6,0,0,0
2019-03-18T02:12:39Z,40.50596642,-108.9377028,57.2,51.9,11,0,15.5,1.1,14.4
2019-04-17T12:41:43Z,40.50596642,-108.9377028,37.1,0,17,0,55.1,18.6,36.7
2019-05-17T23:10:47Z,40.50596642,-108.9377028,29.6,0,42.9,0,74.6,29.3,45.3
2019-06-17T09:39:51Z,40.50596642,-108.9377028,16.7,0,16.9,0,114.3,74.2,40.2
2019-07-17T20:08:54Z,40.50596642,-108.9377028,3.4,0,2.4,0,145.4,134.5,11.1
2019-08-17T06:37:58Z,40.50596642,-108.9377028,0.8,0,7.8,0,125.1,116.7,8.1
2019-09-16T17:07:02Z,40.50596642,-108.9377028,4.7,0,27.5,0,81.3,63,18.2
2019-10-17T03:36:06Z,40.50596642,-108.9377028,7.1,0,2.8,6.9,29.4,23.5,5.8
2019-11-16T14:05:10Z,40.50596642,-108.9377028,13.1,0,4.4,3.6,11.3,8.2,3.2
2019-12-17T00:34:14Z,40.50596642,-108.9377028,32.3,0,10.9,16,0.9,0.2,0.5
