date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2039-08-17T06:37:58Z,37.29823699,-113.026442,0.4,0,13.4,0,135.7,121.2,14.7,0.2,0,4.9,0,121,115.3,5.5
2039-09-16T17:07:02Z,37.29823699,-113.026442,18.9,0,68.6,0,90.2,38.5,51.6,10.8,3.9,66.7,0,79.5,52.3,27.2
2039-10-17T03:36:06Z,37.29823699,-113.026442,17.1,0,30.3,0,55.9,29.2,26.6,21.6,0,4,0,45.5,19.3,25.8
2039-11-16T14:05:10Z,37.29823699,-113.026442,26.7,5.9,36.8,0,22.2,8.6,13.5,31.3,7.6,50.1,0,17.5,2.5,14.9
2039-12-17T00:34:14Z,37.29823699,-113.026442,41.6,78,85.2,0,15.7,0.4,14.9,42.9,105.8,78.8,3,4.3,0,4.2
2040-01-16T05:14:31Z,37.29823699,-113.026442,42,58,61,0,12.9,0.2,12.4,40.3,31.1,24,0,11.8,0.8,10.9
2040-02-15T15:43:35Z,37.29823699,-113.026442,37.2,2.1,22.2,0,18.7,2.6,15.9,41.9,25.2,23.9,0.8,7.5,0.2,7.3
2040-03-17T02:12:39Z,37.29823699,-113.026442,41.1,54.7,79.3,0.1,33.3,1.5,32,38.1,4.6,11.2,0,27.4,3.3,23.5
2040-04-16T12:41:43Z,37.29823699,-113.026442,35.5,4.2,13.9,0,51.9,12.1,39.8,29.2,5,58.3,0,59.6,13.8,45.9
2040-05-16T23:10:47Z,37.29823699,-113.026442,9.4,0,20.1,0,107.5,71.8,35.3,17.2,0,10.1,0,97.2,55.6,41.3
2040-06-16T09:39:51Z,37.29823699,-113.026442,1,0,0.8,0,129.7,125.4,4.1,1.7,0,5.4,0,123.9,113.7,9.9
2040-07-16T20:08:54Z,37.29823699,-113.026442,2.4,0,59.4,0,159,105.4,53.3,0,0,22.7,0,142,119,22.8
2040-08-16T06:37:58Z,37.29823699,-113.026442,20.1,0,91.7,0,130.3,42.8,87.6,5,0,61.6,0,124.6,83.3,41
2040-09-15T17:07:02Z,37.29823699,-113.026442,20.2,4.7,57.9,0,93.1,42.4,50.7,12.9,0,21,0,89.7,52.5,36.9
2040-10-16T03:36:06Z,37.29823699,-113.026442,19.1,37.8,96.1,0,54.6,26.8,27.8,2.6,0,5.5,0,54.8,46.1,8.9
2040-11-15T14:05:10Z,37.29823699,-113.026442,40.2,52.7,49.4,0,21.5,1.5,19.8,20.9,6.4,57.8,3.7,18.9,7.9,11.2
2040-12-16T00:34:14Z,37.29823699,-113.026442,35,0,6.8,2.1,10.9,1.7,9,42.3,62.4,60.5,2.9,10.1,0,9.5
2041-01-16T05:14:31Z,37.29823699,-113.026442,39.3,129.2,107,2.1,5.5,0.6,5,40.7,40.1,38.7,2.7,11.6,0.6,10.8
2041-02-15T15:43:35Z,37.29823699,-113.026442,40.3,34,43,0,23.8,1.4,22,42.5,97.8,87.2,0,7.3,0.1,7.1
2041-03-18T02:12:39Z,37.29823699,-113.026442,35,20.4,33.8,0,28.4,5.3,23.2,32.3,0,12.2,0,32.9,7.1,25.5
2041-04-17T12:41:43Z,37.29823699,-113.026442,23.7,0,5.6,0,59.2,26.5,33,28.6,13.1,66.8,0,62.6,16.2,46.6
2041-05-17T23:10:47Z,37.29823699,-113.026442,4.1,0,2.6,0,111.8,99.2,12.7,36.7,37.3,94.2,0,86.3,9.7,76.8
2041-06-17T09:39:51Z,37.29823699,-113.026442,0.3,0,4.3,0,132.1,126.8,4.9,6.6,0,0,0,128.7,108.4,20.5
2041-07-17T20:08:54Z,37.29823699,-113.026442,6.4,0,47.6,0,151.1,109.7,41.3,0.3,0,7.8,0,143.1,134.2,8.5
2041-08-17T06:37:58Z,37.29823699,-113.026442,4,0,25.7,0,126.4,97.2,29.4,0.2,0,36.2,0,133.7,99.6,34.1
2041-09-16T17:07:02Z,37.29823699,-113.026442,0.9,0,11.3,0,94.5,81.6,12.7,7.9,0,39.2,0,87.4,49.2,37.8
2041-10-17T03:36:06Z,37.29823699,-113.026442,0.7,0,3.8,0,60.7,57.9,2.3,10,0,32.4,0,49,32.9,16.2
2041-11-16T14:05:10Z,37.29823699,-113.026442,5.1,0,7.4,0,17.9,13.8,3.8,25.8,0,15,0,17.8,4.5,13.3
2041-12-17T00:34:14Z,37.29823699,-113.026442,18.1,52.9,57.3,0.5,6.9,4.1,2.7,37.2,32.5,34.9,0,7.3,1.2,6.3
2042-01-16T05:14:31Z,37.29823699,-113.026442,37.8,42.4,41.4,0,15.7,2.1,14,42.2,45.4,34.8,5.5,6.2,0,6
2042-02-15T15:43:35Z,37.29823699,-113.026442,41.2,90.3,73.2,0,13.3,0.3,13,41.6,83.1,39,0,7,0.3,6.7
2042-03-18T02:12:39Z,37.29823699,-113.026442,37.8,5.1,28.9,0,39.3,3.8,35.2,36.6,7.3,29.7,2.1,29.4,4.1,25.2
2042-04-17T12:41:43Z,37.29823699,-113.026442,26.7,0,28.5,0,79.8,28.7,51,28.1,8.6,13,0,57.9,21.3,36.5
2042-05-17T23:10:47Z,37.29823699,-113.026442,5.1,0,8.2,0,92.5,74.6,18.3,5.3,0,4.7,0,102.6,86,16.5
2042-06-17T09:39:51Z,37.29823699,-113.026442,6.2,0,29.1,0,123.7,94.4,29.6,1.3,0,17.6,0,120.5,101.9,18
2042-07-17T20:08:54Z,37.29823699,-113.026442,0.4,0,2.3,0,146.5,143.1,3.4,4.1,0,65.2,0,146,81.7,64.3
2042-08-17T06:37:58Z,37.29823699,-113.026442,9.9,0,68.3,0,130.7,72.3,58.3,0.5,0,18.2,0,131.2,111.7,19.8
2042-09-16T17:07:02Z,37.29823699,-113.026442,13.1,0,39.2,0,90.9,55.6,35.3,11,0,48.6,0,76.9,44.1,32.1
2042-10-17T03:36:06Z,37.29823699,-113.026442,10.8,0,23.9,0,51.4,25.9,25.3,13.4,0,15.7,0,47.2,26.6,20.4
2042-11-16T14:05:10Z,37.29823699,-113.026442,15.1,0,11.6,0,23,14,9.1,9.7,0,0.6,0,16.5,11.8,4.3
2042-12-17T00:34:14Z,37.29823699,-113.026442,30.9,22.1,50.8,0,15.2,4.9,10.2,15.3,0,6.4,0,9.6,5.7,3.5
2043-01-16T05:14:31Z,37.29823699,-113.026442,42.8,127.8,131.5,1.4,13,0.1,12.8,34.6,3.2,27.8,0.5,11,1.3,9.6
2043-02-15T15:43:35Z,37.29823699,-113.026442,42.4,36,33.6,0,11.4,0.1,10.9,40.5,61.2,46.9,0.1,11.2,0.2,10.8
2043-03-18T02:12:39Z,37.29823699,-113.026442,33.4,15.5,21.9,0,40,11,29.2,34.5,19.8,27.3,0,36.9,6.8,29.8
2043-04-17T12:41:43Z,37.29823699,-113.026442,11.4,0,9.4,0,67.5,45.2,22.3,16.1,0,3.4,0,55,34.9,20.1
2043-05-17T23:10:47Z,37.29823699,-113.026442,7.3,0,26.2,0,100.2,70.4,30,3.4,0,6.2,0,93.3,80.6,12.8
2043-06-17T09:39:51Z,37.29823699,-113.026442,11.7,0,56,0,139.1,83.2,56.5,0.3,0,0.3,0,120.9,119.8,1.1
2043-07-17T20:08:54Z,37.29823699,-113.026442,0.8,0,7.6,0,140.9,132.2,8.9,0.6,0,38.6,0,146.9,111.1,35.9
2043-08-17T06:37:58Z,37.29823699,-113.026442,0.3,0,9.2,0,115.2,105.5,9.9,23.1,134.5,237.3,0,119.8,43.6,76.5
2043-09-16T17:07:02Z,37.29823699,-113.026442,4.6,0,21.2,0,89.5,72.5,17,12.1,0,2.8,0,82.3,55.4,27.8
2043-10-17T03:36:06Z,37.29823699,-113.026442,3.1,0,8.7,0,54.9,44.9,9.8,2.4,0,0.8,0.3,49.9,45.5,3.9
2043-11-16T14:05:10Z,37.29823699,-113.026442,15.3,0,24.2,0,29.2,19,10.5,21.1,4.8,48.5,0,13.4,3.8,9.7
2043-12-17T00:34:14Z,37.29823699,-113.026442,22.2,0,2.7,0,16.8,7.7,9.6,36.6,0,0.1,4,8.9,1.3,7.5
2044-01-16T05:14:31Z,37.29823699,-113.026442,15.4,0,4.5,0,23.9,13.5,10.6,41.3,90.2,70.9,4.5,6.8,0.1,6.7
2044-02-15T15:43:35Z,37.29823699,-113.026442,28,0,39.6,0,24.4,3.6,20.6,43,66.5,51.8,0,7.5,0,7.4
2044-03-17T02:12:39Z,37.29823699,-113.026442,28.3,0,14.4,0,35.3,11.6,23.9,40.6,67.4,77.5,0,27.8,1.8,25.9
2044-04-16T12:41:43Z,37.29823699,-113.026442,22.5,0,46.2,0,70.7,30.2,40.5,33.5,0.6,33.6,0,55.4,8.9,46.4
2044-05-16T23:10:47Z,37.29823699,-113.026442,15,0,13.5,0,115.8,66.1,49.6,10.5,0,2.5,0,100.7,74.4,26.4
2044-06-16T09:39:51Z,37.29823699,-113.026442,3.4,0,22.9,0,118.3,92.6,25.3,8.9,0,40.5,0,125.8,85.6,40.5
2044-07-16T20:08:54Z,37.29823699,-113.026442,1.7,0,46.5,0,157.6,114.6,42.8,0.8,0,7.9,0,140,129.1,10.4
2044-08-16T06:37:58Z,37.29823699,-113.026442,5.8,0,29.9,0,128.3,94.4,33.8,2.8,0,40.5,0,117.7,92.7,25.1
2044-09-15T17:07:02Z,37.29823699,-113.026442,8.8,0,56.9,0,99.6,76.1,23.7,6.2,0,10.4,0,88.1,64.7,23.1
2044-10-16T03:36:06Z,37.29823699,-113.026442,25.7,0,19.4,0,48.6,17.2,31.7,7.3,0,18.4,0,43.2,35.1,8.7
2044-11-15T14:05:10Z,37.29823699,-113.026442,18,0,13.2,0,29.1,13.9,15.2,24.4,44.5,72.5,0,19.2,10.2,8.7
2044-12-16T00:34:14Z,37.29823699,-113.026442,27.7,0,10.5,0.7,9.2,2.6,6.9,42.6,88.6,38.7,0.1,6,0,6
2045-01-16T05:14:31Z,37.29823699,-113.026442,35.9,14.8,28.4,0.8,9.7,1.4,8.2,42.6,46.6,29.6,0,4.6,0,4.3
2045-02-15T15:43:35Z,37.29823699,-113.026442,39.7,0,11,0,21.7,1.6,20.2,40.2,20.6,15.1,0,14.3,1.6,12.6
2045-03-18T02:12:39Z,37.29823699,-113.026442,40,82.9,100,0,30.3,2.8,27.3,38.1,28.4,41.6,0,20.4,2.3,17.9
2045-04-17T12:41:43Z,37.29823699,-113.026442,19.1,0,5,0,57.9,30,28.1,28.6,4.9,7.8,0,52.1,18.6,32.7
2045-05-17T23:10:47Z,37.29823699,-113.026442,4.7,0,6.6,0,106,90.6,15.9,6.4,0,5.5,0,93.1,75.4,17.6
2045-06-17T09:39:51Z,37.29823699,-113.026442,3.3,0,15,0,136.7,121.2,15.4,0.6,0,6.6,0,135.2,128.7,6.3
2045-07-17T20:08:54Z,37.29823699,-113.026442,1.8,0,51.5,0,152.1,105.5,46.7,2.4,0,46.4,0,142.6,97.2,45.9
2045-08-17T06:37:58Z,37.29823699,-113.026442,1.6,0,3.4,0,136.3,127.2,8.6,0.8,0,15.2,0,121.3,103.4,17.4
2045-09-16T17:07:02Z,37.29823699,-113.026442,5.8,0,38.6,0,100.8,77.5,23.4,1.7,0,19.1,0,83.2,65.5,18
2045-10-17T03:36:06Z,37.29823699,-113.026442,11.4,0,19.1,0,55.2,33.5,21.5,2.1,0,14.1,0,52.3,48.9,3.2
2045-11-16T14:05:10Z,37.29823699,-113.026442,21.9,0,16.4,0,22.6,9.8,12.9,23.7,0,15.1,0,14.9,5.4,9.3
2045-12-17T00:34:14Z,37.29823699,-113.026442,27.2,0,9.4,0,13.1,4.6,8.8,25.3,0,2.8,0,8.1,3.1,5
2046-01-16T05:14:31Z,37.29823699,-113.026442,40.2,75.8,86.9,0,20.6,1.3,19.5,34.9,48.3,56.9,0,8.5,2.1,6.2
2046-02-15T15:43:35Z,37.29823699,-113.026442,37.4,1.3,11.1,0,17.1,2.1,15.1,35.2,0,4.5,0,18.4,2.7,15.6
2046-03-18T02:12:39Z,37.29823699,-113.026442,27.8,0,16.3,0,50.7,16.3,34.6,23.4,0,10.8,0.1,34.5,13.7,21
2046-04-17T12:41:43Z,37.29823699,-113.026442,9.9,0,3.6,0,79.6,61.9,17.7,12.9,0,4.7,0,58.8,39.2,19.7
2046-05-17T23:10:47Z,37.29823699,-113.026442,1.3,0,8.2,0,110.7,99.5,11.7,2.5,0,2.3,0,105,97.2,7.8
2046-06-17T09:39:51Z,37.29823699,-113.026442,0.1,0,10,0,129.7,120.2,9.4,0.2,0,3.2,0,120.3,116.5,3.2
2046-07-17T20:08:54Z,37.29823699,-113.026442,0.9,0,18.4,0,157.2,138.9,18.5,0,0,19.3,0,156.3,136.8,19.3
2046-08-17T06:37:58Z,37.29823699,-113.026442,7.9,0,58.1,0,131.5,77.9,53.4,0,0,12.8,0,126.8,113.8,12.8
2046-09-16T17:07:02Z,37.29823699,-113.026442,2.1,0,12.5,0,89.6,73.3,16.6,0.8,0,12.6,0,78.4,67.1,11.2
2046-10-17T03:36:06Z,37.29823699,-113.026442,4.9,0,19.7,0,53.4,39,14,1.9,0,10.7,0,52.2,45,7.3
2046-11-16T14:05:10Z,37.29823699,-113.026442,5.8,0,9,1.4,19.8,14.5,5.9,10.4,0,9.9,0,19.3,13.3,6
2046-12-17T00:34:14Z,37.29823699,-113.026442,40.3,70.8,106.9,0,15.1,0.1,14.8,14.1,0,10.6,0,11.6,6.8,4.6
2047-01-16T05:14:31Z,37.29823699,-113.026442,41.2,132.1,123.8,0,17.1,0.9,16.1,36.1,80.3,69.8,7.6,3.1,1.6,1.5
2047-02-15T15:43:35Z,37.29823699,-113.026442,40.6,19,20.3,0,16.6,1.4,15,41.5,37.5,37.1,0.6,12.8,0.6,12.2
2047-03-18T02:12:39Z,37.29823699,-113.026442,39.2,45.1,76.9,0,34.7,2.6,32,39.7,40.9,38.5,0,21.8,2.3,19.2
2047-04-17T12:41:43Z,37.29823699,-113.026442,30.7,0,12.1,0,62.7,21.3,41.2,17.8,0,2.6,0,55.5,31.7,24
2047-05-17T23:10:47Z,37.29823699,-113.026442,5.3,0,5.4,0,107.3,89.2,18.2,3.7,0,0.4,0,97.6,88.9,8.9
2047-06-17T09:39:51Z,37.29823699,-113.026442,0.4,0,0.7,0,119,116.9,1.6,0.3,0,0,0,119.8,119.3,0.6
2047-07-17T20:08:54Z,37.29823699,-113.026442,3.4,0,40.7,0,150.6,116.2,34.4,0.4,0,23.6,0,142.9,119.5,23.2
2047-08-17T06:37:58Z,37.29823699,-113.026442,2.7,0,25.5,0,133.3,102.9,30.6,0.2,0,31.4,0,131.3,99.6,31.7
2047-09-16T17:07:02Z,37.29823699,-113.026442,1.9,0,10.4,0,94.3,85.8,8.4,14.7,0,51.9,0,79.6,42.3,37.6
2047-10-17T03:36:06Z,37.29823699,-113.026442,14.5,0,43.3,0,52.7,27.4,25.6,18.7,19.6,74.1,0,48.8,21.7,26.8
2047-11-16T14:05:10Z,37.29823699,-113.026442,37.2,7.8,34.9,0,16,2.4,13.6,41.7,123.3,125.5,0,17.2,0.7,16.5
2047-12-17T00:34:14Z,37.29823699,-113.026442,41.1,10.1,13.4,0,9.1,0,8.9,42.5,39.9,28.1,0,7,0,6.7
2048-01-16T05:14:31Z,37.29823699,-113.026442,40.4,76.9,57.3,15.3,7.5,0.9,6.6,37.6,0,0.2,0,13,1.6,11.3
2048-02-15T15:43:35Z,37.29823699,-113.026442,42.4,127.7,116.6,0,19.5,0,19.3,38.9,43.2,46.7,0.3,12,1.7,10.4
2048-03-17T02:12:39Z,37.29823699,-113.026442,40.9,87.5,102.9,0,30.2,1.9,28.7,39.9,58.4,45.1,0,26,2.2,23.4
2048-04-16T12:41:43Z,37.29823699,-113.026442,33.5,4.2,61.8,0,73.2,14.1,59.1,20.3,0,3.9,0,51,26.9,24.3
2048-05-16T23:10:47Z,37.29823699,-113.026442,23,0,27,0,100.4,43.1,57.3,4.7,0,6.7,0,96.9,81.6,16
2048-06-16T09:39:51Z,37.29823699,-113.026442,2.4,0,1.2,0,121.7,113.6,8.1,1.1,0,6.1,0,126.4,119,7.5
2048-07-16T20:08:54Z,37.29823699,-113.026442,5.5,0,64,0,139.9,86.2,53.6,0.2,0,24.6,0,140.5,116.1,24
2048-08-16T06:37:58Z,37.29823699,-113.026442,7.2,0,28.2,0,121.2,84.5,36.7,0.2,0,16.6,0,123.7,105.6,17.1
2048-09-15T17:07:02Z,37.29823699,-113.026442,1.4,0,15.7,0,91.4,84.4,6.8,5.3,0,23.4,0,89.7,70.9,18.7
2048-10-16T03:36:06Z,37.29823699,-113.026442,11.2,0,10.2,0,44.6,31.2,13.8,14.6,0,26.9,0,47.5,27.3,20.7
2048-11-15T14:05:10Z,37.29823699,-113.026442,15.4,0,18.7,0,32.8,19.4,13.4,35.3,22.1,64.6,4.1,17.2,3,13.8
2048-12-16T00:34:14Z,37.29823699,-113.026442,32.7,47.8,40.8,0,7.2,0.8,6.4,42.8,48.9,36.3,0,5.8,0,5.7
2049-01-16T05:14:31Z,37.29823699,-113.026442,42,93.4,101.5,0,15.2,0.5,14.7,42.4,52.5,37.8,8.4,6.7,0,6.6
2049-02-15T15:43:35Z,37.29823699,-113.026442,40.8,22.5,28.5,0,17.7,0.9,16.7,42.9,136.4,60.3,0,4.7,0.1,4.6
2049-03-18T02:12:39Z,37.29823699,-113.026442,33.3,3.6,26.2,0,34.4,7.1,27.4,40.5,64.2,62.6,0,17,1.6,15.4
2049-04-17T12:41:43Z,37.29823699,-113.026442,30.4,3,29,0,73.8,19.2,54.5,22.5,0,7.7,0,53.8,23.5,30
2049-05-17T23:10:47Z,37.29823699,-113.026442,6.9,0,3.9,0,98.7,80.1,18.2,7.2,0,0.9,0,96.1,80,15.7
2049-06-17T09:39:51Z,37.29823699,-113.026442,0.5,0,5.3,0,133.1,126,6.7,0.5,0,2.6,0,127.1,122.9,3.9
2049-07-17T20:08:54Z,37.29823699,-113.026442,0,0,2.7,0,152.9,150,2.7,0.6,0,14.4,0,140.8,126.9,13.8
2049-08-17T06:37:58Z,37.29823699,-113.026442,0.2,0,30.1,0,142.4,112.5,29.7,4.4,0,59.6,0,126,71.5,54.4
2049-09-16T17:07:02Z,37.29823699,-113.026442,1.3,0,17.2,0,97.2,80.3,16.6,7.7,0,32.4,0,83.7,54.3,28.9
2049-10-17T03:36:06Z,37.29823699,-113.026442,6.2,0,18.7,0,52.5,40.1,12.3,19.8,5.1,61,0,47.3,22.1,25.3
2049-11-16T14:05:10Z,37.29823699,-113.026442,10.7,0,15,0,18.6,11.8,6.7,33.1,0,8.2,9,15.8,2.8,13.2
2049-12-17T00:34:14Z,37.29823699,-113.026442,28.2,0,8.6,0,13.7,4,9.8,42.8,35,20.5,1.7,3.7,0,3.6
2050-01-16T05:14:31Z,37.29823699,-113.026442,29.2,0,9.5,14.4,14.5,4,10.1,42.9,142.3,123.6,6.4,5.4,0,5.3
2050-02-15T15:43:35Z,37.29823699,-113.026442,36.8,25,2.7,0,18.3,3,15.3,43,205.8,188.6,0.1,4.6,0,4.6
2050-03-18T02:12:39Z,37.29823699,-113.026442,33.9,67.8,102.4,0,50.5,10,40.1,42.6,115.8,105.3,0,18.3,0.1,18.1
2050-04-17T12:41:43Z,37.29823699,-113.026442,14.1,0,2.6,0,82.6,56.2,26.6,35.8,28.8,83.5,0,61.8,7.3,54.3
2050-05-17T23:10:47Z,37.29823699,-113.026442,1.5,0,1.2,0,120.9,115.3,5.5,23.1,0,23.4,0,91.1,33.8,57.3
2050-06-17T09:39:51Z,37.29823699,-113.026442,0,0,0,0,131.9,131.5,0,4.2,0,8.1,0,117.8,101.5,16.4
2050-07-17T20:08:54Z,37.29823699,-113.026442,2.6,0,65.3,0,154.8,101.4,53.4,0.3,0,12.1,0,136.6,123.7,12.5
2050-08-17T06:37:58Z,37.29823699,-113.026442,9.1,0,65.6,0,134.2,73.7,60.4,6.3,0,79.8,0,122.5,71.6,50.5
2050-09-16T17:07:02Z,37.29823699,-113.026442,6.4,0,5.7,0,92.3,72.1,20.2,21.4,0,48.3,0,88.5,29.8,58.9
2050-10-17T03:36:06Z,37.29823699,-113.026442,1,0,0.4,0,62.3,60.6,1.7,10.6,0,0.6,0,47.4,33.7,13
2050-11-16T14:05:10Z,37.29823699,-113.026442,12,0,21.7,0,25.9,14.2,11.5,35.2,7.5,59.4,0,21.3,2.9,18.3
2050-12-17T00:34:14Z,37.29823699,-113.026442,41,18.7,28,0,7.1,0,7.1,38.4,0,4.5,0.9,11.9,1,10.8
2051-01-16T05:14:31Z,37.29823699,-113.026442,40.6,18.5,16.6,13.3,8.5,0.8,7.9,42.7,82.9,66.4,0,4.9,0,4.9
2051-02-15T15:43:35Z,37.29823699,-113.026442,40.6,13.8,0.3,0,13.9,1.7,12.2,42.4,23.7,17.8,0,7.5,0.1,7.3
2051-03-18T02:12:39Z,37.29823699,-113.026442,37.6,10.2,42.4,0,38,4.2,33.6,37.9,35,44.9,0,30.5,4,26.4
2051-04-17T12:41:43Z,37.29823699,-113.026442,26.8,0,25.2,0,64.7,23.2,41.6,18.4,0,15.2,0,50.4,27.2,23
2051-05-17T23:10:47Z,37.29823699,-113.026442,12.2,0,10.3,0,91.7,64.5,27.5,9.3,0,9.9,0,95.8,68.7,26.9
2051-06-17T09:39:51Z,37.29823699,-113.026442,1.2,0,10.4,0,134.8,121.4,13.6,7.5,0,23.4,0,122.8,98.1,25.2
2051-07-17T20:08:54Z,37.29823699,-113.026442,3,0,41,0,150.6,115.7,34.7,0.5,0,26.6,0,148,120.8,27.5
2051-08-17T06:37:58Z,37.29823699,-113.026442,22.2,16.1,113.6,0,136,44.8,91.5,0.1,0,4.9,0,128.8,123.3,5.1
2051-09-16T17:07:02Z,37.29823699,-113.026442,11.8,0,39.1,0,98.4,56,42,0,0,8.3,0,86.9,78.9,7.8
2051-10-17T03:36:06Z,37.29823699,-113.026442,5.1,0,6,0,57.4,45.1,12.3,5.2,0,16.2,0,39.1,31,8.4
2051-11-16T14:05:10Z,37.29823699,-113.026442,12.9,0,32.7,0,30.5,18,12.7,9.4,0,5.6,0,24.3,16.1,7.7
2051-12-17T00:34:14Z,37.29823699,-113.026442,29.5,51.4,42.2,6.1,10,4.3,5.6,11.3,0,4.2,0,14.2,9.3,4.2
2052-01-16T05:14:31Z,37.29823699,-113.026442,41.2,53.3,47,0,15.4,0.8,14.8,23.6,0,19,2.8,10.8,4.3,6.4
2052-02-15T15:43:35Z,37.29823699,-113.026442,35.9,0,14.2,0.6,18.2,2.7,15.4,41.9,126.7,30.8,0,4.2,0.1,4
2052-03-17T02:12:39Z,37.29823699,-113.026442,41.7,78,70.1,0,18.1,0.9,17,35.6,0.5,23.7,3.5,32.8,6.5,26.2
2052-04-16T12:41:43Z,37.29823699,-113.026442,28.4,0,26.2,0,66.8,19.8,46.9,33.5,15.5,21.1,0,46.6,12.7,33.4
2052-05-16T23:10:47Z,37.29823699,-113.026442,9.8,0,15.5,0,107.6,73.2,34.7,13,0,32,0,99.2,55.2,44.2
2052-06-16T09:39:51Z,37.29823699,-113.026442,2.7,0,21.7,0,119.5,106.6,12.8,1.9,0,6.7,0,124.8,112.9,12.4
2052-07-16T20:08:54Z,37.29823699,-113.026442,3.8,0,10.7,0,127.3,108.6,18.7,12.9,0,109,0,142.5,56.3,86.2
2052-08-16T06:37:58Z,37.29823699,-113.026442,6.1,0,84.5,0,125.5,60.9,64.6,22.7,57.5,128.9,0,129.4,44.5,84.7
2052-09-15T17:07:02Z,37.29823699,-113.026442,21.4,0,45.7,0,90.4,34.5,56.1,4.2,0,9.7,0,80.7,63.2,17.7
2052-10-16T03:36:06Z,37.29823699,-113.026442,12.5,0,30,0,57,32.9,24.4,1.6,0,18.8,0,51.9,43.3,7.8
2052-11-15T14:05:10Z,37.29823699,-113.026442,19.1,0,10.6,0,20.5,8.2,11.9,12.1,0,5,0.8,17.1,11.8,5.3
2052-12-16T00:34:14Z,37.29823699,-113.026442,20.1,0,1.9,0,15.6,8.7,7.2,15.5,0,4.2,3.2,3.4,2,1.2
2053-01-16T05:14:31Z,37.29823699,-113.026442,33.7,39.4,68.8,0,20.9,3.4,17.6,27.2,0,9.5,0,6.4,1.5,4.6
2053-02-15T15:43:35Z,37.29823699,-113.026442,34.9,0,18.7,0,27.4,4.2,23,37.5,62.9,30.4,0.6,4.9,0.4,4.4
2053-03-18T02:12:39Z,37.29823699,-113.026442,37.3,44.5,70.8,0,43,6.3,37,40.8,32.6,46.4,0,27.9,1.5,26.3
2053-04-17T12:41:43Z,37.29823699,-113.026442,14.1,0,27,0,79.9,41.7,38.3,28,0,16.1,0,61.8,20,41.4
2053-05-17T23:10:47Z,37.29823699,-113.026442,5.3,0,4.5,0,106.5,89.5,16.9,7.7,0,12.4,0,93.5,69.8,23.5
2053-06-17T09:39:51Z,37.29823699,-113.026442,0.7,0,30.5,0,146.7,115.1,31.1,1.7,0,0.3,0,115.5,110.3,5.3
2053-07-17T20:08:54Z,37.29823699,-113.026442,18.5,18.5,157.7,0,152.9,56.6,96.4,4.3,0,57.3,0,137.4,84.1,53
2053-08-17T06:37:58Z,37.29823699,-113.026442,30.2,52.8,124.5,0,134,29.4,104.4,17.7,1.9,87.6,0,129.3,57.5,72
2053-09-16T17:07:02Z,37.29823699,-113.026442,17.7,0,50.2,0,90.7,43.1,47.8,7.6,0,7.7,0,85.5,63.3,22.7
2053-10-17T03:36:06Z,37.29823699,-113.026442,11.2,0,29.9,0,55.9,35.2,20.6,18,0,42.9,0,45.8,21.4,24.4
2053-11-16T14:05:10Z,37.29823699,-113.026442,26.2,0,25.7,0,20,7.4,12.6,40.3,121.9,137.5,0,14.1,1.6,12.4
2053-12-17T00:34:14Z,37.29823699,-113.026442,41,21,44.2,0,18.7,0.8,18,36.5,0,6.4,4.3,11.2,1.7,9.6
2054-01-16T05:14:31Z,37.29823699,-113.026442,41.2,16.8,29,0,19.1,0.2,18.5,42.9,365.6,304.4,0.2,4.5,0,4.5
2054-02-15T15:43:35Z,37.29823699,-113.026442,41.6,23.1,42.1,0,26.1,0.7,25.3,41.9,118.9,103.9,1.4,6.3,0.3,6.1
2054-03-18T02:12:39Z,37.29823699,-113.026442,41.8,47.6,78.8,0.3,36.2,0.8,35.5,38.2,77.4,90.4,0,34.3,2.8,31.3
2054-04-17T12:41:43Z,37.29823699,-113.026442,32.5,0,23,0,63.9,15.6,48.3,31.3,9.6,37.1,0,60.2,15.5,44.4
2054-05-17T23:10:47Z,37.29823699,-113.026442,8.7,0,5.9,0,102.6,78.7,23.9,22.1,0,63.3,0,95.7,26.9,69.1
2054-06-17T09:39:51Z,37.29823699,-113.026442,0.7,0,0.7,0,123.7,120.6,2.4,24.6,2.3,61.3,0,115.2,42.7,72.7
2054-07-17T20:08:54Z,37.29823699,-113.026442,0,0,26.8,0,161,134.1,26.8,7.4,0,59.1,0,136.7,83.4,53.2
2054-08-17T06:37:58Z,37.29823699,-113.026442,19.1,0,116.3,0,130.7,35.2,95.5,4.1,0,10.9,0,122.8,99.5,22.9
2054-09-16T17:07:02Z,37.29823699,-113.026442,16.4,0,40.5,0,95.9,47.8,48.3,0.4,0,4,0,86.2,81.2,4.2
2054-10-17T03:36:06Z,37.29823699,-113.026442,15.1,0,29.6,0,55.5,24.6,30.9,13.7,0,42.8,0,41.3,23,18.6
2054-11-16T14:05:10Z,37.29823699,-113.026442,19.2,0,16.6,0,22.7,10.4,12.1,29.9,0,10.6,0,18.9,4.7,14.2
2054-12-17T00:34:14Z,37.29823699,-113.026442,25.5,30.6,55.1,0,11.6,3.9,7.5,29.4,0,11.6,37.3,6.9,2.8,4.1
