date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2010-04-17T12:41:43Z,38.38355284,-111.2830036,31.8,0,3.9,0,53.8,26,27.9
2010-05-17T23:10:47Z,38.38355284,-111.2830036,12,0,1.9,0,80.7,64.1,16.6
2010-06-17T09:39:51Z,38.38355284,-111.2830036,3.3,0,9.2,0,122.4,109.2,13
2010-07-17T20:08:54Z,38.38355284,-111.2830036,1.7,0,18.1,0,139.5,124.4,15
2010-08-17T06:37:58Z,38.38355284,-111.2830036,16.6,0,58.8,0,112.7,64.9,48.2
2010-09-16T17:07:02Z,38.38355284,-111.2830036,8.1,0,0.9,0,84.1,71.7,12.4
2010-10-17T03:36:06Z,38.38355284,-111.2830036,40.2,0,69,0,44.8,12.6,32.4
2010-11-16T14:05:10Z,38.38355284,-111.2830036,36.9,0,1.9,1.9,12.4,4.4,7.7
2010-12-17T00:34:14Z,38.38355284,-111.2830036,38,0,5.7,4,8.8,2.8,6
2011-01-16T05:14:31Z,38.38355284,-111.2830036,42.9,0,0,0,3.9,0.9,3.2
2011-02-15T15:43:35Z,38.38355284,-111.2830036,47.7,0,10.4,0,4.8,0.8,4
2011-03-18T02:12:39Z,38.38355284,-111.2830036,50.2,0,10.9,0,26.2,4.3,21.9
2011-04-17T12:41:43Z,38.38355284,-111.2830036,39.2,0,19.5,0.6,44.1,10.8,33.3
2011-05-17T23:10:47Z,38.38355284,-111.2830036,29.8,0,29.8,0,73.7,30,43.7
2011-06-17T09:39:51Z,38.38355284,-111.2830036,11.1,0,8.6,0,108.7,82.1,26.6
2011-07-17T20:08:54Z,38.38355284,-111.2830036,11,0,67.4,0,132,74.7,57.2
2011-08-17T06:37:58Z,38.38355284,-111.2830036,7.8,0,27.7,0,119.4,82.6,36.8
2011-09-16T17:07:02Z,38.38355284,-111.2830036,11.4,0,32.1,0,76.9,51.7,25
2011-10-17T03:36:06Z,38.38355284,-111.2830036,13.3,0,18.8,0,40.5,31.6,9.6
2011-11-16T14:05:10Z,38.38355284,-111.2830036,33.7,0,6.4,0,12.7,5.4,7.4
2011-12-17T00:34:14Z,38.38355284,-111.2830036,34.6,0,0.7,0,1.2,0.3,0.9
2012-01-16T05:14:31Z,38.38355284,-111.2830036,39.5,0,0.3,0.1,6.8,2.4,4.6
2012-02-15T15:43:35Z,38.38355284,-111.2830036,49.2,0,1.3,0,3.2,0.3,2.8
2012-03-17T02:12:39Z,38.38355284,-111.2830036,55.6,2,3.9,0,30.8,3.8,27
2012-04-16T12:41:43Z,38.38355284,-111.2830036,31.3,0,8.7,0,62.7,29.7,32.9
2012-05-16T23:10:47Z,38.38355284,-111.2830036,10.2,0,2.4,0,91.3,74,17.3
2012-06-16T09:39:51Z,38.38355284,-111.2830036,1.9,0,0,0,122.8,118.6,4.2
2012-07-16T20:08:54Z,38.38355284,-111.2830036,4.3,0,51.9,0,135.5,88,47.6
2012-08-16T06:37:58Z,38.38355284,-111.2830036,5.7,0,31.4,0,119.3,89.9,29.1
2012-09-15T17:07:02Z,38.38355284,-111.2830036,6.4,0,17,0,81.1,61.1,19.7
2012-10-16T03:36:06Z,38.38355284,-111.2830036,12.8,0,20.3,0,44.9,35.4,10.4
2012-11-15T14:05:10Z,38.38355284,-111.2830036,15,0,7.1,0,20.7,14.3,6.2
2012-12-16T00:34:14Z,38.38355284,-111.2830036,19.7,0,6.1,9.3,6.9,4.8,2
2013-01-16T05:14:31Z,38.38355284,-111.2830036,24.9,0,9.3,21.6,0,0,0
2013-02-15T15:43:35Z,38.38355284,-111.2830036,35.9,0,0,21.7,0,0,0
2013-03-18T02:12:39Z,38.38355284,-111.2830036,52.9,14.8,12.7,0,31.5,5.3,26.1
2013-04-17T12:41:43Z,38.38355284,-111.2830036,39.4,0,17.9,0,51.1,17.3,33.8
2013-05-17T23:10:47Z,38.38355284,-111.2830036,22.2,0,17.5,0,87.8,51.6,36.4
2013-06-17T09:39:51Z,38.38355284,-111.2830036,4.8,0,0,0,124.9,114.8,10
2013-07-17T20:08:54Z,38.38355284,-111.2830036,6.1,0,47.8,0,137.9,97.9,40.4
2013-08-17T06:37:58Z,38.38355284,-111.2830036,7.6,0,38.3,0,107.6,75.1,33
2013-09-16T17:07:02Z,38.38355284,-111.2830036,40.1,21.9,98.1,0,70.7,18,52.8
2013-10-17T03:36:06Z,38.38355284,-111.2830036,29.9,0,7.5,0,35.4,16.2,19.1
2013-11-16T14:05:10Z,38.38355284,-111.2830036,30.7,0,17.8,0,14.1,8.4,5.8
2013-12-17T00:34:14Z,38.38355284,-111.2830036,57.7,2.1,0.2,10.3,0.8,0.1,0.7
2014-01-16T05:14:31Z,38.38355284,-111.2830036,58.6,9.8,0.6,9.3,9.4,0.4,9
2014-02-15T15:43:35Z,38.38355284,-111.2830036,54.2,0.9,7.4,1.7,18.8,2.3,16.3
2014-03-18T02:12:39Z,38.38355284,-111.2830036,44.1,0,3.7,0,36.6,10.1,26.4
2014-04-17T12:41:43Z,38.38355284,-111.2830036,22.5,0,10.8,0,58.3,32.7,25.3
2014-05-17T23:10:47Z,38.38355284,-111.2830036,18.7,0,21.6,0,90.7,58.9,31.8
2014-06-17T09:39:51Z,38.38355284,-111.2830036,4.8,0,1.3,0,122.5,111.3,10.9
2014-07-17T20:08:54Z,38.38355284,-111.2830036,1.9,0,41,0,143.1,109.5,33.6
2014-08-17T06:37:58Z,38.38355284,-111.2830036,9.7,0,30.8,0,111,80.5,30.4
2014-09-16T17:07:02Z,38.38355284,-111.2830036,21.1,0,50.8,0,83.4,44.4,39.2
2014-10-17T03:36:06Z,38.38355284,-111.2830036,13.9,0,0,0,48.8,37.6,11.8
2014-11-16T14:05:10Z,38.38355284,-111.2830036,8.1,0,0,0,17.2,14.9,2.5
2014-12-17T00:34:14Z,38.38355284,-111.2830036,13.2,0,5.1,18.5,6.8,4.3,2.5
2015-01-16T05:14:31Z,38.38355284,-111.2830036,36.4,0,2.6,0,7.1,1.8,5.3
2015-02-15T15:43:35Z,38.38355284,-111.2830036,39.3,0,0,7.8,17.1,5.8,11.1
2015-03-18T02:12:39Z,38.38355284,-111.2830036,48.7,5.8,12.4,0,41.2,10.7,30.3
2015-04-17T12:41:43Z,38.38355284,-111.2830036,24.6,0,10.5,0,55.6,30.2,25.5
2015-05-17T23:10:47Z,38.38355284,-111.2830036,20.5,0,42.1,0,84.6,40.5,43.6
2015-06-17T09:39:51Z,38.38355284,-111.2830036,20.1,0,40.1,0,128.4,78.5,49.9
2015-07-17T20:08:54Z,38.38355284,-111.2830036,14.8,0,51.8,0,129.7,77.8,52
2015-08-17T06:37:58Z,38.38355284,-111.2830036,13,0,47.2,0,117.5,72.2,45
2015-09-16T17:07:02Z,38.38355284,-111.2830036,8.9,0,16.8,0,84.3,65.5,18.8
2015-10-17T03:36:06Z,38.38355284,-111.2830036,17.7,0,40.1,0,48.6,25.9,22.2
2015-11-16T14:05:10Z,38.38355284,-111.2830036,27.9,0,5.4,3.7,8.9,3.4,5.5
2015-12-17T00:34:14Z,38.38355284,-111.2830036,40,0,4.9,6.6,1.3,0.4,1.1
2016-01-16T05:14:31Z,38.38355284,-111.2830036,50.1,8.2,0,4.5,0,0,0
2016-02-15T15:43:35Z,38.38355284,-111.2830036,59.6,4.2,4.4,1.5,10.4,0,10.1
2016-03-17T02:12:39Z,38.38355284,-111.2830036,44.7,0,3.7,0.1,37.9,9.6,28.5
2016-04-16T12:41:43Z,38.38355284,-111.2830036,28.2,0,38.2,0,58,26.2,31.9
2016-05-16T23:10:47Z,38.38355284,-111.2830036,27.3,0,22.3,0,87.3,39.2,47.8
2016-06-16T09:39:51Z,38.38355284,-111.2830036,6.4,0,7.2,0,135.7,114.2,21.5
2016-07-16T20:08:54Z,38.38355284,-111.2830036,2.5,0,27.2,0,139.1,111.7,27.4
2016-08-16T06:37:58Z,38.38355284,-111.2830036,0.8,0,11.7,0,115.4,102,12.9
2016-09-15T17:07:02Z,38.38355284,-111.2830036,10.5,0,47.8,0,76.4,52.8,23.1
2016-10-16T03:36:06Z,38.38355284,-111.2830036,19.3,0,13.9,0,47.4,29.9,17.7
2016-11-15T14:05:10Z,38.38355284,-111.2830036,17.3,0,0.8,0,20.7,14.3,6
2016-12-16T00:34:14Z,38.38355284,-111.2830036,16.3,0,1.7,2.8,4.2,3.2,1.1
2017-01-16T05:14:31Z,38.38355284,-111.2830036,28.9,0,4.8,0,3.7,1.1,2.6
2017-02-15T15:43:35Z,38.38355284,-111.2830036,36.8,0,4.2,0,18.4,6.3,11.7
2017-03-18T02:12:39Z,38.38355284,-111.2830036,29.4,0,27,0,45.7,21,24.7
2017-04-17T12:41:43Z,38.38355284,-111.2830036,26.1,0,9.7,0,57.3,30.6,26.4
2017-05-17T23:10:47Z,38.38355284,-111.2830036,12.9,0,11.6,0,92.7,66.6,25.7
2017-06-17T09:39:51Z,38.38355284,-111.2830036,2.7,0,1.9,0,132.3,124.7,8
2017-07-17T20:08:54Z,38.38355284,-111.2830036,5.5,0,41.8,0,142,108.9,33.3
2017-08-17T06:37:58Z,38.38355284,-111.2830036,4.4,0,14.5,0,118.5,96.5,21.9
2017-09-16T17:07:02Z,38.38355284,-111.2830036,7.5,0,33.9,0,76.1,58.2,18.4
2017-10-17T03:36:06Z,38.38355284,-111.2830036,14.2,0,3.1,0,41.4,31.1,10.2
2017-11-16T14:05:10Z,38.38355284,-111.2830036,8.2,0,0,0,23.7,20.4,3.3
2017-12-17T00:34:14Z,38.38355284,-111.2830036,6.3,0,0,0,11.2,10.3,0.6
2018-01-16T05:14:31Z,38.38355284,-111.2830036,5.3,0,0.1,0,10.3,8.9,0.5
2018-02-15T15:43:35Z,38.38355284,-111.2830036,5.2,0,0.6,0,13.4,11.7,1.8
2018-03-18T02:12:39Z,38.38355284,-111.2830036,5.9,0,6.3,0,33.8,26.4,6.9
2018-04-17T12:41:43Z,38.38355284,-111.2830036,3.2,0,4.8,0,65.1,57,7.9
2018-05-17T23:10:47Z,38.38355284,-111.2830036,0.9,0,0,0,99.2,97.7,1.1
2018-06-17T09:39:51Z,38.38355284,-111.2830036,0.1,0,0,0,133.1,132.8,0
2018-07-17T20:08:54Z,38.38355284,-111.2830036,0,0,23.7,0,146.1,122.4,23.7
2018-08-17T06:37:58Z,38.38355284,-111.2830036,2.4,0,16.9,0,124.4,112.5,11.7
2018-09-16T17:07:02Z,38.38355284,-111.2830036,2.5,0,0.6,0,87.8,83.5,4.6
2018-10-17T03:36:06Z,38.38355284,-111.2830036,31.1,0,58.1,0,36.2,9.6,26.7
2018-11-16T14:05:10Z,38.38355284,-111.2830036,28.8,0,2.3,0,13.9,7,7.3
2018-12-17T00:34:14Z,38.38355284,-111.2830036,30.2,0,0,5.8,2.5,0.9,1.5
2019-01-16T05:14:31Z,38.38355284,-111.2830036,36,0,2.3,0,2,0.5,1.4
2019-02-15T15:43:35Z,38.38355284,-111.2830036,45.8,0,0.3,0.3,2.3,0.1,2.2
2019-03-18T02:12:39Z,38.38355284,-111.2830036,57.1,5.9,16.4,0,23.3,1.8,21.6
2019-04-17T12:41:43Z,38.38355284,-111.2830036,34.4,0,7.7,0,63.8,25.9,38
2019-05-17T23:10:47Z,38.38355284,-111.2830036,20,0,42.2,0,63.5,31.5,32.1
2019-06-17T09:39:51Z,38.38355284,-111.2830036,15.4,0,7.3,0,110.8,77.1,33.7
2019-07-17T20:08:54Z,38.38355284,-111.2830036,3.5,0,25.7,0,135.6,109.1,26.4
2019-08-17T06:37:58Z,38.38355284,-111.2830036,4.5,0,17.9,0,123.1,101.6,21.4
2019-09-16T17:07:02Z,38.38355284,-111.2830036,0.9,0,0,0,81.8,80.6,1
2019-10-17T03:36:06Z,38.38355284,-111.2830036,0.3,0,0,0,34.9,34.7,0
2019-11-16T14:05:10Z,38.38355284,-111.2830036,11,0,34.9,12.9,15,14,1
2019-12-17T00:34:14Z,38.38355284,-111.2830036,49.1,0,0.2,7.3,2.1,0.2,1.8
