date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1980-01-01T12:00:00Z,44.702,-110.018,68.4,0,0,85.4,0,0,0
1980-01-02T12:00:00Z,44.702,-110.018,68.4,0,0,85.4,0,0,0
1980-01-03T12:00:00Z,44.702,-110.018,68.4,0,0,87.7,0,0,0
1980-01-04T12:00:00Z,44.702,-110.018,68.4,0,0,90.9,0,0,0
1980-01-05T12:00:00Z,44.702,-110.018,68.4,0,0,106.2,0,0,0
1980-01-06T12:00:00Z,44.702,-110.018,68.4,0,0,108,0,0,0
1980-01-07T12:00:00Z,44.702,-110.018,68.4,0,0,108,0,0,0
1980-01-08T12:00:00Z,44.702,-110.018,68.4,0,0,114.8,0,0,0
1980-01-09T12:00:00Z,44.702,-110.018,68.4,0,0,122.5,0,0,0
1980-01-10T12:00:00Z,44.702,-110.018,68.4,0,0,139.1,0,0,0
1980-01-11T12:00:00Z,44.702,-110.018,68.4,0,0,140.1,0,0,0
1980-01-12T12:00:00Z,44.702,-110.018,68.4,0,0,154.4,0,0,0
1980-01-13T12:00:00Z,44.702,-110.018,68.4,0,0,157.5,0,0,0
1980-01-14T12:00:00Z,44.702,-110.018,68.4,0,0,159.8,0,0,0
1980-01-15T12:00:00Z,44.702,-110.018,68.4,0,0,162.6,0,0,0
1980-01-16T12:00:00Z,44.702,-110.018,68.4,0,0,162.6,0,0,0
1980-01-17T12:00:00Z,44.702,-110.018,68.4,0,0,166.3,0,0,0
1980-01-18T12:00:00Z,44.702,-110.018,68.4,0,0,170,0,0,0
1980-01-19T12:00:00Z,44.702,-110.018,68.4,0,0,170,0,0,0
1980-01-20T12:00:00Z,44.702,-110.018,68.4,0,0,170.4,0,0,0
1980-01-21T12:00:00Z,44.702,-110.018,68.4,0,0,170.4,0,0,0
1980-01-22T12:00:00Z,44.702,-110.018,68.4,0,0,170.4,0,0,0
1980-01-23T12:00:00Z,44.702,-110.018,68.4,0,0,170.4,0,0,0
1980-01-24T12:00:00Z,44.702,-110.018,68.4,0,0,176.5,0,0,0
1980-01-25T12:00:00Z,44.702,-110.018,68.4,0,0,178.8,0,0,0
1980-01-26T12:00:00Z,44.702,-110.018,68.4,0,0,178.8,0,0,0
1980-01-27T12:00:00Z,44.702,-110.018,68.4,0,0,180.4,0,0,0
1980-01-28T12:00:00Z,44.702,-110.018,68.4,0,0,180.4,0,0,0
1980-01-29T12:00:00Z,44.702,-110.018,68.4,0,0,180.4,0,0,0
1980-01-30T12:00:00Z,44.702,-110.018,68.4,0,0,180.4,0,0,0
1980-01-31T12:00:00Z,44.702,-110.018,68.4,0,0,180.8,0,0,0
1980-02-01T12:00:00Z,44.702,-110.018,68.4,0,0,181.5,0,0,0
1980-02-02T12:00:00Z,44.702,-110.018,68.4,0,0,182,0,0,0
1980-02-03T12:00:00Z,44.702,-110.018,68.4,0,0,182,0,0,0
1980-02-04T12:00:00Z,44.702,-110.018,68.4,0,0,184.8,0,0,0
1980-02-05T12:00:00Z,44.702,-110.018,68.4,0,0,184.8,0,0,0
1980-02-06T12:00:00Z,44.702,-110.018,68.4,0,0,187.7,0,0,0
1980-02-07T12:00:00Z,44.702,-110.018,68.4,0,0,192,0,0,0
1980-02-08T12:00:00Z,44.702,-110.018,68.4,0,0,192,0,0,0
1980-02-09T12:00:00Z,44.702,-110.018,68.4,0,0,192,0,0,0
1980-02-10T12:00:00Z,44.702,-110.018,68.4,0,0,192.3,0,0,0
1980-02-11T12:00:00Z,44.702,-110.018,68.4,0,0,193.3,0,0,0
1980-02-12T12:00:00Z,44.702,-110.018,68.4,0,0,193.7,0,0,0
1980-02-13T12:00:00Z,44.702,-110.018,68.4,0,0,203,0,0,0
1980-02-14T12:00:00Z,44.702,-110.018,68.4,0,0,212.8,0,0,0
1980-02-15T12:00:00Z,44.702,-110.018,68.4,0,0,219.4,0,0,0
1980-02-16T12:00:00Z,44.702,-110.018,68.4,0,0,221,0,0,0
1980-02-17T12:00:00Z,44.702,-110.018,68.4,0,0,222.6,0,0,0
1980-02-18T12:00:00Z,44.702,-110.018,68.4,0,0,224.9,0,0,0
1980-02-19T12:00:00Z,44.702,-110.018,68.4,0,0,226.2,0,0,0
1980-02-20T12:00:00Z,44.702,-110.018,68.4,0,0,228,0,0,0
1980-02-21T12:00:00Z,44.702,-110.018,68.4,0,0,231.9,0,0,0
1980-02-22T12:00:00Z,44.702,-110.018,68.4,0,0,234,0,0,0
1980-02-23T12:00:00Z,44.702,-110.018,68.4,0,0,235.8,0,0,0
1980-02-24T12:00:00Z,44.702,-110.018,68.4,0,0,236.3,0,0,0
1980-02-25T12:00:00Z,44.702,-110.018,68.4,0,0,236.3,0,0,0
1980-02-26T12:00:00Z,44.702,-110.018,68.4,0,0,236.6,0,0,0
1980-02-27T12:00:00Z,44.702,-110.018,78.5,0,0.4,226.8,0,0,0
1980-02-28T12:00:00Z,44.702,-110.018,86.1,0,0.8,220,0,0,0
1980-02-29T12:00:00Z,44.702,-110.018,86.1,0,0,220.5,0,0,0
1980-03-01T12:00:00Z,44.702,-110.018,86.1,0,0,220.5,0,0,0
1980-03-02T12:00:00Z,44.702,-110.018,86.1,0,0,221.3,0,0,0
1980-03-03T12:00:00Z,44.702,-110.018,86.1,0,0,227,0,0,0
1980-03-04T12:00:00Z,44.702,-110.018,86.1,0,0,239.7,0,0,0
1980-03-05T12:00:00Z,44.702,-110.018,86.1,0,0,242.7,0,0,0
1980-03-06T12:00:00Z,44.702,-110.018,86.1,0,0,244.4,0,0,0
1980-03-07T12:00:00Z,44.702,-110.018,86.1,0,0,245.6,0,0,0
1980-03-08T12:00:00Z,44.702,-110.018,86.1,0,0,245.6,0,0,0
1980-03-09T12:00:00Z,44.702,-110.018,86.1,0,0,246.4,0,0,0
1980-03-10T12:00:00Z,44.702,-110.018,86.1,0,0,247,0,0,0
1980-03-11T12:00:00Z,44.702,-110.018,86.1,0,0,249.7,0,0,0
1980-03-12T12:00:00Z,44.702,-110.018,86.1,0,0,252.5,0,0,0
1980-03-13T12:00:00Z,44.702,-110.018,86.1,0,0,256.5,0,0,0
1980-03-14T12:00:00Z,44.702,-110.018,86.1,0,0,262.2,0,0,0
1980-03-15T12:00:00Z,44.702,-110.018,86.1,0,0,270.3,0,0,0
1980-03-16T12:00:00Z,44.702,-110.018,86.1,0,0,270.3,0,0,0
1980-03-17T12:00:00Z,44.702,-110.018,86.1,0,0,270.3,0,0,0
1980-03-18T12:00:00Z,44.702,-110.018,86.1,0,0,270.7,0,0,0
1980-03-19T12:00:00Z,44.702,-110.018,86.1,0,0,272.8,0,0,0
1980-03-20T12:00:00Z,44.702,-110.018,86.1,0,0,272.8,0,0,0
1980-03-21T12:00:00Z,44.702,-110.018,86.1,0,0,276.4,0,0,0
1980-03-22T12:00:00Z,44.702,-110.018,86.1,0,0,279.5,0,0,0
1980-03-23T12:00:00Z,44.702,-110.018,86.1,0,0,279.5,0,0,0
1980-03-24T12:00:00Z,44.702,-110.018,86.1,0,0,281.5,0,0,0
1980-03-25T12:00:00Z,44.702,-110.018,86.1,0,0,284.7,0,0,0
1980-03-26T12:00:00Z,44.702,-110.018,86.1,0,0,285.5,0,0,0
1980-03-27T12:00:00Z,44.702,-110.018,86.1,0,0,286.3,0,0,0
1980-03-28T12:00:00Z,44.702,-110.018,86.1,0,0,286.3,0,0,0
1980-03-29T12:00:00Z,44.702,-110.018,86.1,0,0,288.5,0,0,0
1980-03-30T12:00:00Z,44.702,-110.018,86.1,0,0,308.5,0,0,0
1980-03-31T12:00:00Z,44.702,-110.018,86.1,0,0,311.7,0,0,0
1980-04-01T12:00:00Z,44.702,-110.018,86.1,0,0,313.4,0,0,0
1980-04-02T12:00:00Z,44.702,-110.018,86.1,0,0,313.4,0,0,0
1980-04-03T12:00:00Z,44.702,-110.018,86.1,0,0,313.8,0,0,0
1980-04-04T12:00:00Z,44.702,-110.018,86.1,0,0,313.8,0,0,0
1980-04-05T12:00:00Z,44.702,-110.018,86.1,0,0,316,0,0,0
1980-04-06T12:00:00Z,44.702,-110.018,86.1,0,0,316.9,0,0,0
1980-04-07T12:00:00Z,44.702,-110.018,86.1,0,0,321.5,0,0,0
1980-04-08T12:00:00Z,44.702,-110.018,86.1,0,0,321.5,0,0,0
1980-04-09T12:00:00Z,44.702,-110.018,89,2.4,5.3,322.9,0,0,0
1980-04-10T12:00:00Z,44.702,-110.018,89,0,0,323.4,0,0,0
1980-04-11T12:00:00Z,44.702,-110.018,89,0,0,323.8,0,0,0
1980-04-12T12:00:00Z,44.702,-110.018,89,0,0,323.8,0,0,0
1980-04-13T12:00:00Z,44.702,-110.018,89,2.2,0,321.6,0,0,0
1980-04-14T12:00:00Z,44.702,-110.018,89,15,0,306.6,0,0,0
1980-04-15T12:00:00Z,44.702,-110.018,89,8,0,298.7,0,0,0
1980-04-16T12:00:00Z,44.702,-110.018,89,6.4,0,292.3,0,0,0
1980-04-17T12:00:00Z,44.702,-110.018,89,20,0,272.3,0,0,0
1980-04-18T12:00:00Z,44.702,-110.018,89,32.2,0,240.2,0,0,0
1980-04-19T12:00:00Z,44.702,-110.018,89,32.4,0,207.8,0,0,0
1980-04-20T12:00:00Z,44.702,-110.018,89,38.4,0,169.4,0,0,0
1980-04-21T12:00:00Z,44.702,-110.018,89,41.8,0,127.6,0,0,0
1980-04-22T12:00:00Z,44.702,-110.018,89,36.3,0.5,91.9,0,0,0
1980-04-23T12:00:00Z,44.702,-110.018,89,26.8,0,65.1,0,0,0
1980-04-24T12:00:00Z,44.702,-110.018,89,23.8,0,41.3,0,0,0
1980-04-25T12:00:00Z,44.702,-110.018,89,25.8,0,15.6,0,0,0
1980-04-26T12:00:00Z,44.702,-110.018,89,14.4,0,0,1.2,0,1.2
1980-04-27T12:00:00Z,44.702,-110.018,87.6,0,0,0,1.4,0,1.4
1980-04-28T12:00:00Z,44.702,-110.018,86.1,0,0,0,1.6,0,1.5
1980-04-29T12:00:00Z,44.702,-110.018,85.6,0,1.2,0,1.7,0,1.7
1980-04-30T12:00:00Z,44.702,-110.018,89,3,8.2,0,1.7,0,1.7
1980-05-01T12:00:00Z,44.702,-110.018,87.7,0,0,0,1.4,0,1.4
1980-05-02T12:00:00Z,44.702,-110.018,88.4,0,0.7,0,0,0,0
1980-05-03T12:00:00Z,44.702,-110.018,89,1.5,3.7,0,1.5,0,1.5
1980-05-04T12:00:00Z,44.702,-110.018,87.4,0,0,0,1.6,0,1.6
1980-05-05T12:00:00Z,44.702,-110.018,85.8,0,0,0,1.7,0,1.6
1980-05-06T12:00:00Z,44.702,-110.018,86.3,0,2.1,0,1.6,0,1.6
1980-05-07T12:00:00Z,44.702,-110.018,86.6,0,1.8,0,1.5,0,1.5
1980-05-08T12:00:00Z,44.702,-110.018,89,2.1,4.5,0.2,0,0,0
1980-05-09T12:00:00Z,44.702,-110.018,89,3.7,3.7,1,0,0,0
1980-05-10T12:00:00Z,44.702,-110.018,89,3.2,3.2,6,0,0,0
1980-05-11T12:00:00Z,44.702,-110.018,89,4.4,0.4,2,0,0,0
1980-05-12T12:00:00Z,44.702,-110.018,89,1.1,0,0,0.8,0,0.8
1980-05-13T12:00:00Z,44.702,-110.018,89,0.3,0.3,0.4,0,0,0
1980-05-14T12:00:00Z,44.702,-110.018,88.2,0,0,0,1.3,0,1.3
1980-05-15T12:00:00Z,44.702,-110.018,86.9,0,0,0,1.3,0,1.3
1980-05-16T12:00:00Z,44.702,-110.018,89,4,6.2,1.7,0,0,0
1980-05-17T12:00:00Z,44.702,-110.018,89,3.1,3,0,1.6,0,1.6
1980-05-18T12:00:00Z,44.702,-110.018,89,2.5,4.3,0,1.8,0,1.8
1980-05-19T12:00:00Z,44.702,-110.018,87.2,0,0,0,1.8,0,1.8
1980-05-20T12:00:00Z,44.702,-110.018,85,0,0,0,2.3,0.1,2.2
1980-05-21T12:00:00Z,44.702,-110.018,82.6,0,0,0,2.6,0.2,2.4
1980-05-22T12:00:00Z,44.702,-110.018,84.2,0,4.3,0,2.8,0,2.8
1980-05-23T12:00:00Z,44.702,-110.018,89,14.5,21.6,0,2.2,0,2.2
1980-05-24T12:00:00Z,44.702,-110.018,89,5.4,7.3,0,1.9,0,1.9
1980-05-25T12:00:00Z,44.702,-110.018,89,2.2,2.2,9,0,0,0
1980-05-26T12:00:00Z,44.702,-110.018,89,0,0,12.3,0,0,0
1980-05-27T12:00:00Z,44.702,-110.018,89,7.5,1.2,5.9,0,0,0
1980-05-28T12:00:00Z,44.702,-110.018,89,7.5,2,0.4,0,0,0
1980-05-29T12:00:00Z,44.702,-110.018,89,2,2,0.4,0,0,0
1980-05-30T12:00:00Z,44.702,-110.018,89,4,4,2.3,0,0,0
1980-05-31T12:00:00Z,44.702,-110.018,89,6.4,5.6,1.4,0,0,0
1980-06-01T12:00:00Z,44.702,-110.018,89,4.6,4.6,1.5,0,0,0
1980-06-02T12:00:00Z,44.702,-110.018,89,6.9,6.9,1.8,0,0,0
1980-06-03T12:00:00Z,44.702,-110.018,89,6.1,4.8,0.5,0,0,0
1980-06-04T12:00:00Z,44.702,-110.018,88.4,0,0.6,0,1.8,0,1.8
1980-06-05T12:00:00Z,44.702,-110.018,89,1.3,2,0,0,0,0
1980-06-06T12:00:00Z,44.702,-110.018,89,2,2,0.6,0,0,0
1980-06-07T12:00:00Z,44.702,-110.018,89,4.2,4.2,0.8,0,0,0
1980-06-08T12:00:00Z,44.702,-110.018,87.9,0,0,0,2,0,2
1980-06-09T12:00:00Z,44.702,-110.018,85.4,0,0,0,2.5,0.1,2.5
1980-06-10T12:00:00Z,44.702,-110.018,82.8,0,0,0,2.7,0.2,2.6
1980-06-11T12:00:00Z,44.702,-110.018,82.6,0,2.5,0,2.8,0,2.8
1980-06-12T12:00:00Z,44.702,-110.018,80.2,0,0,0,2.5,0.2,2.3
1980-06-13T12:00:00Z,44.702,-110.018,82,0,4,0,2.2,0,2.2
1980-06-14T12:00:00Z,44.702,-110.018,87.6,0,7.9,0,2.3,0,2.3
1980-06-15T12:00:00Z,44.702,-110.018,89,8.5,10,1.7,0,0,0
1980-06-16T12:00:00Z,44.702,-110.018,89,0.5,0.6,0,1.9,0,1.9
1980-06-17T12:00:00Z,44.702,-110.018,87.3,0,0.6,0,2.4,0,2.3
1980-06-18T12:00:00Z,44.702,-110.018,84.7,0,0,0,2.7,0.1,2.6
1980-06-19T12:00:00Z,44.702,-110.018,85.2,0,3.3,0,2.7,0,2.7
1980-06-20T12:00:00Z,44.702,-110.018,84.6,0,2.1,0,2.8,0,2.7
1980-06-21T12:00:00Z,44.702,-110.018,82.9,0,1.1,0,3,0.1,2.8
1980-06-22T12:00:00Z,44.702,-110.018,80.9,0,0.8,0,3,0.2,2.8
1980-06-23T12:00:00Z,44.702,-110.018,78.4,0,0,0,2.7,0.3,2.4
1980-06-24T12:00:00Z,44.702,-110.018,76.5,0,0,0,2.2,0.3,1.9
1980-06-25T12:00:00Z,44.702,-110.018,74,0,0,0,2.9,0.5,2.5
1980-06-26T12:00:00Z,44.702,-110.018,72.1,0,0.7,0,3,0.4,2.6
1980-06-27T12:00:00Z,44.702,-110.018,70.7,0,0,0,1.7,0.3,1.4
1980-06-28T12:00:00Z,44.702,-110.018,69.1,0,0,0,2,0.4,1.6
1980-06-29T12:00:00Z,44.702,-110.018,67.4,0,0.5,0,2.7,0.5,2.2
1980-06-30T12:00:00Z,44.702,-110.018,65.8,0,0.9,0,3.1,0.6,2.6
1980-07-01T12:00:00Z,44.702,-110.018,66.3,0,3,0,2.5,0,2.5
1980-07-02T12:00:00Z,44.702,-110.018,67.4,0,3.7,0,2.5,0,2.5
1980-07-03T12:00:00Z,44.702,-110.018,72.8,0,7.8,0,2.4,0,2.4
1980-07-04T12:00:00Z,44.702,-110.018,70.8,0,0,0,2.5,0.5,2
1980-07-05T12:00:00Z,44.702,-110.018,68.5,0,0,0,2.9,0.6,2.3
1980-07-06T12:00:00Z,44.702,-110.018,66.3,0,0,0,2.9,0.7,2.2
1980-07-07T12:00:00Z,44.702,-110.018,64,0,0,0,3.1,0.8,2.3
1980-07-08T12:00:00Z,44.702,-110.018,70.8,0,9.8,0,3.1,0,3.1
1980-07-09T12:00:00Z,44.702,-110.018,68.9,0,0.6,0,3,0.5,2.5
1980-07-10T12:00:00Z,44.702,-110.018,66.5,0,0,0,3.2,0.8,2.4
1980-07-11T12:00:00Z,44.702,-110.018,64.4,0,0,0,2.8,0.8,2.1
1980-07-12T12:00:00Z,44.702,-110.018,62.6,0,0.7,0,3.2,0.7,2.5
1980-07-13T12:00:00Z,44.702,-110.018,60.9,0,0.3,0,2.9,0.8,2.1
1980-07-14T12:00:00Z,44.702,-110.018,60.2,0,1.4,0,2.4,0.3,2.1
1980-07-15T12:00:00Z,44.702,-110.018,59.3,0,1,0,2.3,0.4,1.9
1980-07-16T12:00:00Z,44.702,-110.018,57.6,0,0,0,2.6,0.9,1.7
1980-07-17T12:00:00Z,44.702,-110.018,63.6,0,8.8,0,2.8,0,2.8
1980-07-18T12:00:00Z,44.702,-110.018,61.9,0,0,0,2.4,0.7,1.7
1980-07-19T12:00:00Z,44.702,-110.018,61.5,0,2.1,0,2.7,0.2,2.5
1980-07-20T12:00:00Z,44.702,-110.018,59.8,0,0,0,2.5,0.8,1.7
1980-07-21T12:00:00Z,44.702,-110.018,57.8,0,0,0,2.9,1,1.9
1980-07-22T12:00:00Z,44.702,-110.018,56.1,0,0.5,0,3.2,1,2.2
1980-07-23T12:00:00Z,44.702,-110.018,54.9,0,1.5,0,3.4,0.7,2.7
1980-07-24T12:00:00Z,44.702,-110.018,60.7,0,8.9,0,3.2,0,3.2
1980-07-25T12:00:00Z,44.702,-110.018,59.2,0,0.7,0,2.9,0.7,2.2
1980-07-26T12:00:00Z,44.702,-110.018,57.4,0,0,0,2.8,1,1.8
1980-07-27T12:00:00Z,44.702,-110.018,55.6,0,0,0,2.8,1,1.8
1980-07-28T12:00:00Z,44.702,-110.018,53.8,0,0,0,2.9,1.1,1.8
1980-07-29T12:00:00Z,44.702,-110.018,52.5,0,1,0,3.2,0.9,2.3
1980-07-30T12:00:00Z,44.702,-110.018,51,0,0.3,0,2.8,1,1.7
1980-07-31T12:00:00Z,44.702,-110.018,49.5,0,0,0,2.8,1.2,1.6
1980-08-01T12:00:00Z,44.702,-110.018,48.9,0,1.8,0,2.8,0.4,2.3
1980-08-02T12:00:00Z,44.702,-110.018,47.6,0,0,0,2.4,1.1,1.3
1980-08-03T12:00:00Z,44.702,-110.018,47.2,0,1,0,1.8,0.4,1.4
1980-08-04T12:00:00Z,44.702,-110.018,46.5,0,0,0,1.5,0.7,0.8
1980-08-05T12:00:00Z,44.702,-110.018,45.3,0,0,0,2.2,1.1,1.1
1980-08-06T12:00:00Z,44.702,-110.018,44.1,0,0,0,2.4,1.2,1.2
1980-08-07T12:00:00Z,44.702,-110.018,43.2,0,0.5,0,2.3,0.9,1.4
1980-08-08T12:00:00Z,44.702,-110.018,42,0,0,0,2.6,1.3,1.2
1980-08-09T12:00:00Z,44.702,-110.018,41.1,0,0.6,0,2.5,1,1.5
1980-08-10T12:00:00Z,44.702,-110.018,40.2,0,0,0,2,1.1,0.9
1980-08-11T12:00:00Z,44.702,-110.018,39.2,0,0,0,2.2,1.2,1
1980-08-12T12:00:00Z,44.702,-110.018,39.2,0,2.5,0,2.6,0,2.5
1980-08-13T12:00:00Z,44.702,-110.018,38.2,0,0,0,2.2,1.3,1
1980-08-14T12:00:00Z,44.702,-110.018,37.8,0,1.5,0,2.5,0.5,1.9
1980-08-15T12:00:00Z,44.702,-110.018,40.1,0,4.5,0,2.2,0,2.2
1980-08-16T12:00:00Z,44.702,-110.018,40,0,1.7,0,1.9,0.1,1.8
1980-08-17T12:00:00Z,44.702,-110.018,39.1,0,0,0,2,1.1,0.9
1980-08-18T12:00:00Z,44.702,-110.018,43,0,5.9,0,2,0,2
1980-08-19T12:00:00Z,44.702,-110.018,43.1,0,1.7,0,1.6,0,1.6
1980-08-20T12:00:00Z,44.702,-110.018,42.5,0,0,0,1.3,0.7,0.6
1980-08-21T12:00:00Z,44.702,-110.018,41.7,0,0,0,1.7,0.9,0.8
1980-08-22T12:00:00Z,44.702,-110.018,41.4,0,1.4,0,2.1,0.3,1.7
1980-08-23T12:00:00Z,44.702,-110.018,40.4,0,0,0,2.2,1.2,1
1980-08-24T12:00:00Z,44.702,-110.018,39.4,0,0,0,2.3,1.2,1
1980-08-25T12:00:00Z,44.702,-110.018,42.6,0,5.4,0,2.2,0,2.2
1980-08-26T12:00:00Z,44.702,-110.018,47.9,0,7.1,0,1.8,0,1.8
1980-08-27T12:00:00Z,44.702,-110.018,47.6,0,1.6,0,2,0.2,1.8
1980-08-28T12:00:00Z,44.702,-110.018,46.8,0,0,0,1.6,0.8,0.8
1980-08-29T12:00:00Z,44.702,-110.018,48.1,0,2.7,0,1.4,0,1.4
1980-08-30T12:00:00Z,44.702,-110.018,49.3,0,2.7,0,1.5,0,1.5
1980-08-31T12:00:00Z,44.702,-110.018,52.3,0,4.2,0,1.3,0,1.3
1980-09-01T12:00:00Z,44.702,-110.018,54,0,3.1,0,1.3,0,1.3
1980-09-02T12:00:00Z,44.702,-110.018,54.2,0,1.9,0,1.7,0,1.7
1980-09-03T12:00:00Z,44.702,-110.018,57.7,0,4.8,0,1.4,0,1.4
1980-09-04T12:00:00Z,44.702,-110.018,56.6,0,0,0,1.6,0.6,1
1980-09-05T12:00:00Z,44.702,-110.018,55.4,0,0,0,2,0.7,1.2
1980-09-06T12:00:00Z,44.702,-110.018,54,0,0,0,2.3,0.9,1.4
1980-09-07T12:00:00Z,44.702,-110.018,53.3,0,0.9,0,2.1,0.5,1.6
1980-09-08T12:00:00Z,44.702,-110.018,52.6,0,0.6,0,1.7,0.5,1.3
1980-09-09T12:00:00Z,44.702,-110.018,53.4,0,2.6,0,1.8,0,1.8
1980-09-10T12:00:00Z,44.702,-110.018,59.2,0,7.3,0,1.6,0,1.6
1980-09-11T12:00:00Z,44.702,-110.018,75.2,0,17.3,0,1.3,0,1.3
1980-09-12T12:00:00Z,44.702,-110.018,83.7,0,9.8,0,1.3,0,1.3
1980-09-13T12:00:00Z,44.702,-110.018,87.3,0,5,0,1.4,0,1.4
1980-09-14T12:00:00Z,44.702,-110.018,85.7,0,0,0,1.6,0,1.6
1980-09-15T12:00:00Z,44.702,-110.018,89,0.6,5.4,0,1.4,0,1.4
1980-09-16T12:00:00Z,44.702,-110.018,89,7.2,7.2,0.9,0,0,0
1980-09-17T12:00:00Z,44.702,-110.018,88.6,0,0,0,1.3,0,1.3
1980-09-18T12:00:00Z,44.702,-110.018,89,2.7,4.7,0,1.6,0,1.6
1980-09-19T12:00:00Z,44.702,-110.018,89,1.5,2.7,0,1.2,0,1.2
1980-09-20T12:00:00Z,44.702,-110.018,89,1.9,1.9,0.6,0,0,0
1980-09-21T12:00:00Z,44.702,-110.018,89,1.6,1.6,2.1,0,0,0
1980-09-22T12:00:00Z,44.702,-110.018,89,1.5,0,0,0.6,0,0.6
1980-09-23T12:00:00Z,44.702,-110.018,89,0.7,0.7,0.4,0,0,0
1980-09-24T12:00:00Z,44.702,-110.018,88.9,0,0,0,0.6,0,0.6
1980-09-25T12:00:00Z,44.702,-110.018,88.1,0,0,0,0.8,0,0.8
1980-09-26T12:00:00Z,44.702,-110.018,87,0,0,0,1.1,0,1.1
1980-09-27T12:00:00Z,44.702,-110.018,85.8,0,0,0,1.3,0,1.2
1980-09-28T12:00:00Z,44.702,-110.018,84.4,0,0,0,1.4,0.1,1.4
1980-09-29T12:00:00Z,44.702,-110.018,83.3,0,0,0,1.2,0.1,1.1
1980-09-30T12:00:00Z,44.702,-110.018,82,0,0,0,1.4,0.1,1.3
1980-10-01T12:00:00Z,44.702,-110.018,81.2,0,0,0,0.9,0.1,0.8
1980-10-02T12:00:00Z,44.702,-110.018,80.4,0,0,0,0.9,0.1,0.8
1980-10-03T12:00:00Z,44.702,-110.018,79.3,0,0,0,1.2,0.1,1.1
1980-10-04T12:00:00Z,44.702,-110.018,78.3,0,0,0,1.2,0.1,1.1
1980-10-05T12:00:00Z,44.702,-110.018,77.2,0,0,0,1.2,0.2,1.1
1980-10-06T12:00:00Z,44.702,-110.018,76.1,0,0,0,1.3,0.2,1.1
1980-10-07T12:00:00Z,44.702,-110.018,75,0,0,0,1.2,0.2,1
1980-10-08T12:00:00Z,44.702,-110.018,74,0,0,0,1.2,0.2,1
1980-10-09T12:00:00Z,44.702,-110.018,73.5,0,0,0,0.7,0.1,0.5
1980-10-10T12:00:00Z,44.702,-110.018,72.9,0,0,0,0.7,0.1,0.6
1980-10-11T12:00:00Z,44.702,-110.018,72.7,0,0.7,0,0.9,0,0.9
1980-10-12T12:00:00Z,44.702,-110.018,75.3,0,3.6,0,1,0,1
1980-10-13T12:00:00Z,44.702,-110.018,76.1,0,0.8,0.5,0,0,0
1980-10-14T12:00:00Z,44.702,-110.018,79.6,0,3.5,6.2,0,0,0
1980-10-15T12:00:00Z,44.702,-110.018,79.6,0,0,14.9,0,0,0
1980-10-16T12:00:00Z,44.702,-110.018,79.6,0,0,17.7,0,0,0
1980-10-17T12:00:00Z,44.702,-110.018,79.6,0,0,18.2,0,0,0
1980-10-18T12:00:00Z,44.702,-110.018,80.2,0,0.6,20.1,0,0,0
1980-10-19T12:00:00Z,44.702,-110.018,89,0,0,11.3,0,0,0
1980-10-20T12:00:00Z,44.702,-110.018,89,10.8,0,0,0.5,0,0.5
1980-10-21T12:00:00Z,44.702,-110.018,89,0.6,0.6,0.8,0,0,0
1980-10-22T12:00:00Z,44.702,-110.018,89,0,0,1.8,0,0,0
1980-10-23T12:00:00Z,44.702,-110.018,89,0,0,1.8,0,0,0
1980-10-24T12:00:00Z,44.702,-110.018,89,0,0,1.8,0,0,0
1980-10-25T12:00:00Z,44.702,-110.018,89,1.3,0,0,0.4,0,0.4
1980-10-26T12:00:00Z,44.702,-110.018,89,0,0,1.7,0,0,0
1980-10-27T12:00:00Z,44.702,-110.018,89,0,0,2.9,0,0,0
1980-10-28T12:00:00Z,44.702,-110.018,89,0,0,2.9,0,0,0
1980-10-29T12:00:00Z,44.702,-110.018,89,2,0,0.9,0,0,0
1980-10-30T12:00:00Z,44.702,-110.018,89,0.5,0,0,0.4,0,0.4
1980-10-31T12:00:00Z,44.702,-110.018,88.6,0,0,0,0.5,0,0.5
1980-11-01T12:00:00Z,44.702,-110.018,88,0,0,0,0.5,0,0.5
1980-11-02T12:00:00Z,44.702,-110.018,87.7,0,0,0,0.3,0,0.3
1980-11-03T12:00:00Z,44.702,-110.018,87.5,0,0,0,0.3,0,0.3
1980-11-04T12:00:00Z,44.702,-110.018,87,0,0,0,0.5,0,0.5
1980-11-05T12:00:00Z,44.702,-110.018,86.4,0,0,0,0.6,0,0.6
1980-11-06T12:00:00Z,44.702,-110.018,88.4,0,2.1,0.1,0,0,0
1980-11-07T12:00:00Z,44.702,-110.018,89,13.6,14.2,1.7,0,0,0
1980-11-08T12:00:00Z,44.702,-110.018,89,2.9,2.9,6.2,0,0,0
1980-11-09T12:00:00Z,44.702,-110.018,89,0,0,13.8,0,0,0
1980-11-10T12:00:00Z,44.702,-110.018,89,1.2,1.2,13.7,0,0,0
1980-11-11T12:00:00Z,44.702,-110.018,89,18.3,9.8,5.2,0,0,0
1980-11-12T12:00:00Z,44.702,-110.018,89,0,0,17.8,0,0,0
1980-11-13T12:00:00Z,44.702,-110.018,89,0,0,18.3,0,0,0
1980-11-14T12:00:00Z,44.702,-110.018,89,0,0,18.3,0,0,0
1980-11-15T12:00:00Z,44.702,-110.018,89,0,0,18.3,0,0,0
