date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2055-12-17T00:34:14Z,38.46284966,-107.1673374,13.4,0,0.6,9.2,0,0,0,31.2,0,0,37,0,0,0
2056-01-16T05:14:31Z,38.46284966,-107.1673374,13.6,0,0,14.8,0,0,0,31.2,0,0,72.7,0,0,0
2056-02-15T15:43:35Z,38.46284966,-107.1673374,13.9,0,0,29.3,0,0,0,31.2,0,0,103.3,0,0,0
2056-03-17T02:12:39Z,38.46284966,-107.1673374,28.4,25,9.4,0,16.1,1.6,14.6,31.2,40.9,3.2,70.6,0,0,0
2056-04-16T12:41:43Z,38.46284966,-107.1673374,12.1,0,17.1,0,74.9,38.8,36.2,27.1,76,20,0,35.6,4.9,30.9
2056-05-16T23:10:47Z,38.46284966,-107.1673374,14,0,64.5,0,82.4,26.5,55.6,11.6,0,30.9,0,77.6,35.6,42
2056-06-16T09:39:51Z,38.46284966,-107.1673374,4.1,0,6.6,0,107.7,88.5,19.3,9.3,0,52.4,0,96.5,42.8,53.4
2056-07-16T20:08:54Z,38.46284966,-107.1673374,0.3,0,15.3,0,117.9,102.1,15.5,3.3,0,41.4,0,116.4,72.4,43.9
2056-08-16T06:37:58Z,38.46284966,-107.1673374,3.5,0,45.5,0,116.1,71.6,44.3,1.7,0,30.3,0,105.1,72.7,32.7
2056-09-15T17:07:02Z,38.46284966,-107.1673374,16.3,26.2,83.7,0,70.6,23.1,47.5,1.4,0,11.8,0,66.1,56.7,9.4
2056-10-16T03:36:06Z,38.46284966,-107.1673374,8.7,0,10,2.7,32.8,21.6,11.2,7.8,0,12.3,0,22.9,16.6,6.3
2056-11-15T14:05:10Z,38.46284966,-107.1673374,17.9,8.5,2.8,0,0.4,0,0.4,21.9,2.4,12.9,6,3.8,1.6,2.1
2056-12-16T00:34:14Z,38.46284966,-107.1673374,30.6,0.2,0,6.9,0.8,0,0.8,31.2,0,0,41.7,0,0,0
2057-01-16T05:14:31Z,38.46284966,-107.1673374,31.2,11.8,1,15.6,0,0,0,31.2,0,0,85.7,0,0,0
2057-02-15T15:43:35Z,38.46284966,-107.1673374,30.9,47,4.4,0,4.3,0.1,4.2,31.2,0,0,101.1,0,0,0
2057-03-18T02:12:39Z,38.46284966,-107.1673374,21.1,0,15.6,0,37.4,9.2,28.2,31.2,36.7,0.3,86.4,0,0,0
2057-04-17T12:41:43Z,38.46284966,-107.1673374,8.3,0,3.1,0,70.1,51.8,18.2,25.2,98.9,14.3,0,33.9,9.4,24.4
2057-05-17T23:10:47Z,38.46284966,-107.1673374,3.9,0,28.4,0,83.7,55,28.5,5.7,0,4.6,0,70.9,54.4,16.8
2057-06-17T09:39:51Z,38.46284966,-107.1673374,3.9,0,26.2,0,109.5,82.8,26.8,0.8,0,19.2,0,107.6,86.9,20.7
2057-07-17T20:08:54Z,38.46284966,-107.1673374,0.2,0,10.9,0,130.4,118.7,11.5,9,0,89.1,0,115.1,33.9,81
2057-08-17T06:37:58Z,38.46284966,-107.1673374,3.6,0,42.8,0,112.8,72.6,39.9,6.4,0,43.3,0,106.3,56,50.3
2057-09-16T17:07:02Z,38.46284966,-107.1673374,3.5,0,19.7,0,78.8,58.5,20.4,5.7,0,31.3,0,64.4,38.4,25.9
2057-10-17T03:36:06Z,38.46284966,-107.1673374,3.4,0,12.4,0,48.3,36.8,11.6,10.8,0,14.5,5,25.6,18.4,7
2057-11-16T14:05:10Z,38.46284966,-107.1673374,10.4,0,9.5,1.1,10.9,5.3,5.7,29.4,8,7.3,2.8,6.5,0.1,6.3
2057-12-17T00:34:14Z,38.46284966,-107.1673374,27.6,0,3.2,6.3,0,0,0,31.1,0.4,0.9,36,0,0,0
2058-01-16T05:14:31Z,38.46284966,-107.1673374,29.1,5.4,0,7.3,0,0,0,31.2,0,0,72.3,0,0,0
2058-02-15T15:43:35Z,38.46284966,-107.1673374,31,21.8,4.2,0,1.1,0,1.1,31.2,2.7,1.6,84.8,0,0,0
2058-03-18T02:12:39Z,38.46284966,-107.1673374,23.1,0,10.7,0,35.6,8.3,26.9,30.7,87.7,5.5,0,8.2,0.4,8
2058-04-17T12:41:43Z,38.46284966,-107.1673374,6.4,0,9.2,0,72.1,49.6,22.1,17.1,0,1.5,0,34.2,14.8,19.4
2058-05-17T23:10:47Z,38.46284966,-107.1673374,7.5,0,36.4,0,95.2,59.2,35.8,6.9,0,13.7,0,66.8,45.9,21
2058-06-17T09:39:51Z,38.46284966,-107.1673374,3.1,0,19.1,0,109.1,88.2,20.8,1,0,5.2,0,114.2,105.3,8.4
2058-07-17T20:08:54Z,38.46284966,-107.1673374,0.6,0,40.2,0,129,89.1,39.7,0.5,0,17.9,0,125.9,108,18.3
2058-08-17T06:37:58Z,38.46284966,-107.1673374,2.6,0,47,0,112.9,65.6,47.4,0.8,0,21.8,0,102.6,82,20.5
2058-09-16T17:07:02Z,38.46284966,-107.1673374,5.7,0,60.9,0,74.9,32.2,42.5,0.4,0,4.7,0,64.9,59.3,5.5
2058-10-17T03:36:06Z,38.46284966,-107.1673374,14.6,0,13.1,0,34.8,15.6,19.5,7.1,0,9.1,0,27.3,23.1,4.3
2058-11-16T14:05:10Z,38.46284966,-107.1673374,19.5,2.4,13.1,0,9.4,2.4,6.8,12.4,0,1,3.1,11.4,6.3,5.2
2058-12-17T00:34:14Z,38.46284966,-107.1673374,31,3.6,4.7,25.1,1.1,0,0.9,11.6,0,0,12.7,0,0,0
2059-01-16T05:14:31Z,38.46284966,-107.1673374,31.2,0,0,50.9,0,0,0,11.6,0,0,15.8,0,0,0
2059-02-15T15:43:35Z,38.46284966,-107.1673374,31.2,5.5,3.4,66.4,0,0,0,17.8,0,1.2,21.2,0,0,0
2059-03-18T02:12:39Z,38.46284966,-107.1673374,27.3,67.3,14.9,0,25.8,2.7,22.9,29.8,31.1,5.5,0,6.4,0.2,6.2
2059-04-17T12:41:43Z,38.46284966,-107.1673374,10.5,0,12.2,0,74.2,43.7,31,24.6,0,4.9,0,23.6,5.4,18.4
2059-05-17T23:10:47Z,38.46284966,-107.1673374,1.6,0,27.1,0,90,65.4,23.9,11,0,28.5,0,69.4,32,37.5
2059-06-17T09:39:51Z,38.46284966,-107.1673374,3.2,0,16.7,0,100.5,78.3,22.3,3.2,0,8.2,0,98.4,82.3,16.4
2059-07-17T20:08:54Z,38.46284966,-107.1673374,1.5,0,25.4,0,126.5,101.1,25.5,0.1,0,9.4,0,125.9,116,9.6
2059-08-17T06:37:58Z,38.46284966,-107.1673374,6.9,0,63.8,0,101.3,41.7,59.7,0,0,16.7,0,104.8,88.3,16.7
2059-09-16T17:07:02Z,38.46284966,-107.1673374,14.5,0,55,0,64.1,21.3,42.8,2.7,0,13.6,0,70.2,57.6,12.2
2059-10-17T03:36:06Z,38.46284966,-107.1673374,15.6,0,16.8,0,34.8,15.7,18.9,4.4,0,17.6,0.6,41,28.6,12.3
2059-11-16T14:05:10Z,38.46284966,-107.1673374,17.4,0,6.9,1.5,10.3,3.9,6.7,7.8,0,3.5,12.6,7.8,5.4,2.5
2059-12-17T00:34:14Z,38.46284966,-107.1673374,22.9,0,1.4,6.9,1.1,0.1,1.1,8.6,0,0,19.2,0,0,0
2060-01-16T05:14:31Z,38.46284966,-107.1673374,24.3,0,0.7,38.2,0,0,0,8.6,0,0,39.2,0,0,0
2060-02-15T15:43:35Z,38.46284966,-107.1673374,28.7,26.3,3.4,28.9,0,0,0,8.6,0,0,65.4,0,0,0
2060-03-17T02:12:39Z,38.46284966,-107.1673374,27.2,33.2,23.6,0,40.7,5.4,35.6,29.4,51.5,8.2,0.3,8.7,0.1,8.6
2060-04-16T12:41:43Z,38.46284966,-107.1673374,8.7,0,11.7,0,72.7,46.9,25.5,20.3,0.4,6.8,0,31.6,10.6,21.1
2060-05-16T23:10:47Z,38.46284966,-107.1673374,2.5,0,15.6,0,94,75.9,17.7,20.3,0.2,56.1,0,72.5,14.3,58.2
2060-06-16T09:39:51Z,38.46284966,-107.1673374,0.2,0,1.1,0,104.7,102.8,1.5,10.6,0,21.9,0,96.3,57.8,38.1
2060-07-16T20:08:54Z,38.46284966,-107.1673374,0.1,0,22.1,0,132.2,111.2,20.9,0.8,0,34.7,0,126.4,90.6,35.9
2060-08-16T06:37:58Z,38.46284966,-107.1673374,2.3,0,32.3,0,113.9,86.9,26.9,0.2,0,22,0,110.8,87.6,22.7
2060-09-15T17:07:02Z,38.46284966,-107.1673374,3.2,0,13.8,0,80.6,61.5,19.4,1,0,10.2,0,70.9,61,9.4
2060-10-16T03:36:06Z,38.46284966,-107.1673374,23.1,5,60.6,0,43,7.6,35.5,13.1,0,26.6,0,31.9,14.4,17.4
2060-11-15T14:05:10Z,38.46284966,-107.1673374,23,0,16.6,4.7,13.4,3.4,10.1,14.9,0,6.1,2.9,6.3,4.3,2
2060-12-16T00:34:14Z,38.46284966,-107.1673374,29.8,0,0,18,0,0,0,21.2,0,0,22.7,0,0,0
2061-01-16T05:14:31Z,38.46284966,-107.1673374,29.8,0,0,44.5,0,0,0,27.9,0,1.2,50.5,0,0,0
2061-02-15T15:43:35Z,38.46284966,-107.1673374,30.5,12.3,0.8,48.3,0,0,0,29.4,9.3,3.6,85.6,0,0,0
2061-03-18T02:12:39Z,38.46284966,-107.1673374,30.2,56,8.1,0,13.4,1.1,12.2,31.1,107.4,10.4,0,2.2,0.1,2.1
2061-04-17T12:41:43Z,38.46284966,-107.1673374,10.8,0,14.9,0,70.1,37.8,31.6,25.3,6.3,8.9,1,30.1,7.7,22.6
2061-05-17T23:10:47Z,38.46284966,-107.1673374,3.1,0,17.5,0,87.8,64.8,23.4,15.1,0,31,0,68.3,27.9,40.5
2061-06-17T09:39:51Z,38.46284966,-107.1673374,1.5,0,17.3,0,112.8,95,17.7,3.4,0,18.7,0,104.3,81.4,22.9
2061-07-17T20:08:54Z,38.46284966,-107.1673374,3.2,0,56,0,129.7,75.3,54,1.1,0,17,0,123.3,105.1,18.1
2061-08-17T06:37:58Z,38.46284966,-107.1673374,0.8,0,25.6,0,114.6,86.9,27.7,4.9,0,46,0,103.1,58.1,45
2061-09-16T17:07:02Z,38.46284966,-107.1673374,4.5,0,21.9,0,78.1,60.1,17.7,1.6,0,18.9,0,73.7,62.3,11
2061-10-17T03:36:06Z,38.46284966,-107.1673374,7.1,0,26.3,0,47.1,35.4,12.3,5.3,0,1.4,0,33.8,26.9,7.2
2061-11-16T14:05:10Z,38.46284966,-107.1673374,12.4,0,0.9,0.9,23,12.8,10.3,8.3,0,6.8,0.5,5.1,4.6,0.6
2061-12-17T00:34:14Z,38.46284966,-107.1673374,9.1,0,0,21.4,0,0,0,17.6,0,0,3.7,0,0,0
2062-01-16T05:14:31Z,38.46284966,-107.1673374,9.1,0,0,24.2,0,0,0,21.4,0,1.2,7,0.5,0,0.3
2062-02-15T15:43:35Z,38.46284966,-107.1673374,16.9,6.8,0,0,4.8,0.2,4.7,27.1,1.8,0.6,0.3,3.1,0,2.9
2062-03-18T02:12:39Z,38.46284966,-107.1673374,24.2,0,12.4,0,34.6,8.7,25.7,29,9.1,13.5,0,16.5,1.7,14.8
2062-04-17T12:41:43Z,38.46284966,-107.1673374,6,0,2.7,0,83,65.5,17.3,20.2,0,15.4,0,38.5,11.4,27
2062-05-17T23:10:47Z,38.46284966,-107.1673374,0.8,0,18.2,0,100.1,81.3,18.6,9.8,0,25.8,0,83.2,46.2,36.6
2062-06-17T09:39:51Z,38.46284966,-107.1673374,0.2,0,2.8,0,125.7,121.7,3.5,0.7,0,16.5,0,114.1,94.9,18.9
2062-07-17T20:08:54Z,38.46284966,-107.1673374,2.5,0,64.8,0,130.8,73.5,56.9,0,0,17.2,0,131.4,114.2,17
2062-08-17T06:37:58Z,38.46284966,-107.1673374,8.2,0,53.1,0,116.2,59.1,57.2,0.2,0,23.3,0,103.4,83.1,20.6
2062-09-16T17:07:02Z,38.46284966,-107.1673374,2.2,0,9.2,0,79,67.4,11.2,1.9,0,25.2,0,70.4,55.5,15.1
2062-10-17T03:36:06Z,38.46284966,-107.1673374,6.2,0,32.9,0,47.7,26.5,21,20.2,0,28.9,0.3,34.4,7.8,26.7
2062-11-16T14:05:10Z,38.46284966,-107.1673374,15.5,0,1.5,4.8,0,0,0,17.1,0,0.7,21.6,2.9,1,1.9
2062-12-17T00:34:14Z,38.46284966,-107.1673374,20,0,0,16.5,0,0,0,18.8,0,0,40,0,0,0
2063-01-16T05:14:31Z,38.46284966,-107.1673374,30,6.2,0,6.7,1.3,0,1.2,18.8,0,0,90.3,0,0,0
2063-02-15T15:43:35Z,38.46284966,-107.1673374,30.5,7.5,0.1,9.1,1.4,0,1.4,22.4,0,1.6,89.4,0,0,0
2063-03-18T02:12:39Z,38.46284966,-107.1673374,28.2,12.2,6.6,0,20.1,2.9,17,29,90.3,2,0,7.4,0.5,6.9
2063-04-17T12:41:43Z,38.46284966,-107.1673374,12.4,0,33.8,0,74.2,33.8,40.4,17,0,5.5,0,38.8,17.8,20.6
2063-05-17T23:10:47Z,38.46284966,-107.1673374,4.5,0,13.6,0,104.7,79.8,24.9,5.3,0,3.3,0,77.2,62.9,14.5
2063-06-17T09:39:51Z,38.46284966,-107.1673374,0.5,0,12.7,0,118.3,103.6,14.2,0.3,0,7.1,0,116,107.8,7.9
2063-07-17T20:08:54Z,38.46284966,-107.1673374,0.1,0,23.8,0,130.2,106.6,23.5,0,0,19.1,0,127,107.9,19.1
2063-08-17T06:37:58Z,38.46284966,-107.1673374,0.2,0,27.7,0,113.7,85.9,27.4,0,0,17.1,0,111.1,94.3,16.9
2063-09-16T17:07:02Z,38.46284966,-107.1673374,2.8,0,27.2,0,76.7,51.1,25.5,19.1,13.4,78.3,0,69.4,15.8,53.5
2063-10-17T03:36:06Z,38.46284966,-107.1673374,2.2,0,6.5,0,37.5,32,5.2,11.6,0,14.7,0,34.3,17,17.4
2063-11-16T14:05:10Z,38.46284966,-107.1673374,7.9,0,7.7,0.6,7.7,6,1.8,20.7,0,19.2,0.5,8.8,3.4,5.1
2063-12-17T00:34:14Z,38.46284966,-107.1673374,22.9,0,3.6,10.9,0.3,0,0.3,28.8,0,1.5,24.6,0,0,0
2064-01-16T05:14:31Z,38.46284966,-107.1673374,26.9,0,0,90.5,0,0,0,30.8,10.8,5,59.9,0,0,0
2064-02-15T15:43:35Z,38.46284966,-107.1673374,28.9,37.5,3.2,63.6,0,0,0,31.2,11.7,2,83.2,0,0,0
2064-03-17T02:12:39Z,38.46284966,-107.1673374,24.5,66.4,8.3,0,39.4,11.9,27.4,30.1,92.8,6,3,6.2,0.1,6.1
2064-04-16T12:41:43Z,38.46284966,-107.1673374,7.1,0,25.1,0,71.6,41.7,29.6,28.7,7.7,27.9,0,32.8,1.4,31.2
2064-05-16T23:10:47Z,38.46284966,-107.1673374,3.7,0,9.8,0,90,74.2,15.9,14.1,0,20.5,0,79.1,34.9,44.1
2064-06-16T09:39:51Z,38.46284966,-107.1673374,1.3,0,22.7,0,120.4,97.6,23,1.7,0,6.9,0,99.5,88.3,11.3
2064-07-16T20:08:54Z,38.46284966,-107.1673374,7.6,0,65.8,0,124.8,65.6,58.9,0,0,14.7,0,121.6,106.7,14.7
2064-08-16T06:37:58Z,38.46284966,-107.1673374,3,0,38.5,0,114.9,73.7,41.6,0,0,17.4,0,105.1,87.6,17.3
2064-09-15T17:07:02Z,38.46284966,-107.1673374,6.9,0,40.2,0,72,38,34.3,4.2,0,27.1,0,64.5,48,16.5
2064-10-16T03:36:06Z,38.46284966,-107.1673374,7.5,0,17.7,0,46.2,28.6,17.6,9.3,0,8.9,0,30.6,18.5,12.1
2064-11-15T14:05:10Z,38.46284966,-107.1673374,11,0,3.2,0.2,11.6,7.2,4.5,12.5,0,3.3,11.9,7.8,4,3.7
2064-12-16T00:34:14Z,38.46284966,-107.1673374,20.6,0,0.2,5.3,1.3,0.2,1.1,14.5,0,0,51.2,0,0,0
2065-01-16T05:14:31Z,38.46284966,-107.1673374,22.8,0,0,13.3,0,0,0,14.5,0,0,82.2,0,0,0
2065-02-15T15:43:35Z,38.46284966,-107.1673374,22.8,0,0,44.1,0,0,0,16.8,0,2,74.2,0,0,0
2065-03-18T02:12:39Z,38.46284966,-107.1673374,27.9,41.3,15.6,0,28.7,3.1,25.9,30,78.9,3.7,0,9.9,1,8.9
2065-04-17T12:41:43Z,38.46284966,-107.1673374,11.1,0,12.2,0,71.5,41.2,30.3,27.8,10.4,27.4,0,31.5,3.2,28.3
2065-05-17T23:10:47Z,38.46284966,-107.1673374,1.2,0,16.3,0,104.3,89.8,14.6,17.6,0,56.3,0,79.3,21.6,57.4
2065-06-17T09:39:51Z,38.46284966,-107.1673374,1.8,0,15.4,0,115.6,95.3,19.9,18.6,3.5,73.1,0,100.5,23.5,76.9
2065-07-17T20:08:54Z,38.46284966,-107.1673374,0.6,0,53.1,0,130.6,80.9,49.6,24.3,35.5,136.7,0,110.4,14.2,96.2
2065-08-17T06:37:58Z,38.46284966,-107.1673374,2.5,0,35.8,0,112.6,73.1,38.9,8.4,0,33.8,0,108.3,58.6,49.9
2065-09-16T17:07:02Z,38.46284966,-107.1673374,0.8,0,15.7,0,80.5,64,16.5,8.9,0,35.7,0,69.2,39.4,29.8
2065-10-17T03:36:06Z,38.46284966,-107.1673374,5.1,0,24.7,0,45.7,34,11.7,26,22.3,78.1,2.1,34.9,2.4,32.2
2065-11-16T14:05:10Z,38.46284966,-107.1673374,18,0,6.4,0,6.5,2,4.5,30.6,5.9,5.3,0.7,5.4,0,5.4
2065-12-17T00:34:14Z,38.46284966,-107.1673374,26.4,0,0.8,9.8,1.7,0.3,1.4,31,6.2,2,18.3,0.5,0,0.5
2066-01-16T05:14:31Z,38.46284966,-107.1673374,26.4,0,0,60.3,0,0,0,31,0,0,36.8,0,0,0
2066-02-15T15:43:35Z,38.46284966,-107.1673374,27.3,10.5,3.2,71.1,0,0,0,31,11.6,2.6,33,0,0,0
2066-03-18T02:12:39Z,38.46284966,-107.1673374,28.1,76.7,15.5,0,28.9,3.6,25.1,29.7,36.4,1.8,0.2,7.2,0.3,6.9
2066-04-17T12:41:43Z,38.46284966,-107.1673374,17.6,7.4,28.8,0,69.1,30.4,38.4,24.1,0,8,0,32.7,5.9,26.9
2066-05-17T23:10:47Z,38.46284966,-107.1673374,2,0,13.4,0,91,72.6,18.9,12.6,0,18.4,0,65.6,31.7,34.6
2066-06-17T09:39:51Z,38.46284966,-107.1673374,2.6,0,42.6,0,107.2,65.7,41.8,1.8,0,11.2,0,105.6,88.5,17
2066-07-17T20:08:54Z,38.46284966,-107.1673374,1.8,0,38.5,0,125.6,87.2,38.4,1.8,0,39.5,0,122.5,84,38.1
2066-08-17T06:37:58Z,38.46284966,-107.1673374,6.3,0,53.7,0,110.2,62.1,47.7,10.2,0,60.1,0,101.1,48.3,52.6
2066-09-16T17:07:02Z,38.46284966,-107.1673374,5.3,0,23.9,0,81.6,54.9,26.8,9.8,0,48.9,0,68.3,33.4,34.7
2066-10-17T03:36:06Z,38.46284966,-107.1673374,3.4,0,17.9,0,48.5,27.7,20.5,23.7,8.5,37.9,0,37,5.6,31.6
2066-11-16T14:05:10Z,38.46284966,-107.1673374,14.9,0,11.6,6.7,5.2,1.5,3.7,25,0,6.3,6.1,9.5,1.4,8
2066-12-17T00:34:14Z,38.46284966,-107.1673374,20.5,0,0,24.2,0,0,0,23.8,0,0,18.7,0,0,0
2067-01-16T05:14:31Z,38.46284966,-107.1673374,20.5,0,0,38.7,0,0,0,23.8,0,0,50.4,0,0,0
2067-02-15T15:43:35Z,38.46284966,-107.1673374,22.2,0,2.7,46.2,0,0,0,28.1,29,0.9,35.7,0,0,0
2067-03-18T02:12:39Z,38.46284966,-107.1673374,27.1,46.1,4.2,0,23.1,4.8,18.3,29.7,54.8,11.9,0,10.2,0.9,9.4
2067-04-17T12:41:43Z,38.46284966,-107.1673374,10.3,0,13.3,0,71.4,44.8,26.4,16.6,0,2.7,0,39.5,18.8,21
2067-05-17T23:10:47Z,38.46284966,-107.1673374,6.2,0,23.8,0,78.2,52.8,25.6,8.1,0,15.6,0,64.9,44,21.2
2067-06-17T09:39:51Z,38.46284966,-107.1673374,2,0,14.7,0,117.3,100.6,17,0.9,0,8.4,0,110.4,99,11.2
2067-07-17T20:08:54Z,38.46284966,-107.1673374,0.3,0,22.5,0,133.4,113.2,20.3,0,0,31.1,0,126.9,96.1,30.9
2067-08-17T06:37:58Z,38.46284966,-107.1673374,1.7,0,42.2,0,112.7,69,43.4,0,0,18.8,0,105.2,86.4,18.9
2067-09-16T17:07:02Z,38.46284966,-107.1673374,5.7,0,30,0,76.3,57.1,19.2,0.2,0,7,0,72.2,66.1,5.9
2067-10-17T03:36:06Z,38.46284966,-107.1673374,5.9,0,1.4,0,38.9,28.9,9.7,1.3,0,5.1,0.2,36.7,31.8,5.1
2067-11-16T14:05:10Z,38.46284966,-107.1673374,9.8,0,8.4,5.9,7.6,5,2.5,2.2,0,3,17,9.1,7.8,1
2067-12-17T00:34:14Z,38.46284966,-107.1673374,13.7,0,0,10.7,0,0,0,4.1,0,0,84.7,0,0,0
2068-01-16T05:14:31Z,38.46284966,-107.1673374,13.7,0,0,28.5,0,0,0,4.1,0,0,110.9,0,0,0
2068-02-15T15:43:35Z,38.46284966,-107.1673374,20.6,30.7,4.6,0.1,0.6,0,0.6,11.6,0.4,4.7,137.4,0,0,0
2068-03-17T02:12:39Z,38.46284966,-107.1673374,25.6,2,20.5,0,39,6.3,32.8,31.2,20.4,0.7,130.2,0,0,0
2068-04-16T12:41:43Z,38.46284966,-107.1673374,13.3,0,23,0,73.5,36,37.5,25.8,134.3,7.3,0,23.5,4.8,19.1
2068-05-16T23:10:47Z,38.46284966,-107.1673374,3.8,0,23.6,0,93,68.1,25.4,12,0,28.6,0,77.6,37.1,40.2
2068-06-16T09:39:51Z,38.46284966,-107.1673374,0.7,0,9.9,0,123.7,111.2,12.7,4.6,0,21.8,0,95.7,67.5,28.4
2068-07-16T20:08:54Z,38.46284966,-107.1673374,1.5,0,24.2,0,132.1,108.9,23.2,0.7,0,44.1,0,124.9,81.2,43.6
2068-08-16T06:37:58Z,38.46284966,-107.1673374,0.3,0,15.9,0,109.2,91.9,16.7,1.2,0,41.6,0,108.8,67,42.1
2068-09-15T17:07:02Z,38.46284966,-107.1673374,3.9,0,22.4,0,77.2,58.4,18.8,3.5,0,22.2,0,66.5,50.9,15.5
2068-10-16T03:36:06Z,38.46284966,-107.1673374,7.1,0,22.4,0,48.8,29.6,19.3,25.9,3.3,47.6,0,34.9,5.2,29.8
2068-11-15T14:05:10Z,38.46284966,-107.1673374,6.6,0,3.7,0,20.2,14.8,5.6,18.8,0,0.8,0,10.6,3.9,6.9
2068-12-16T00:34:14Z,38.46284966,-107.1673374,12.2,0,5.8,6.1,2.5,1.6,0.9,16.5,0,0,0,2.9,1.5,1.6
2069-01-16T05:14:31Z,38.46284966,-107.1673374,16.1,0,0,1.2,0,0,0,17.1,0,6.1,11.1,0.2,0.2,0.2
2069-02-15T15:43:35Z,38.46284966,-107.1673374,26.7,2.1,1,0,13.6,1.3,12.4,24.4,13.9,0.6,1.1,0,0,0
2069-03-18T02:12:39Z,38.46284966,-107.1673374,20.3,0,12.2,0,37.9,11,27,27.4,4.8,1.3,0.2,14.1,1.5,12.4
2069-04-17T12:41:43Z,38.46284966,-107.1673374,6.9,0,16,0,77.3,49.5,27.7,15.2,0,5.7,0,48.9,24.6,24.7
2069-05-17T23:10:47Z,38.46284966,-107.1673374,2.1,0,15.4,0,107.1,88.9,18.1,2.6,0,14.8,0,81.3,62,19.1
2069-06-17T09:39:51Z,38.46284966,-107.1673374,0,0,0,0,122.5,122,0.1,4,0,54.7,0,108.2,56.2,52.2
2069-07-17T20:08:54Z,38.46284966,-107.1673374,0.5,0,33.1,0,137.9,107.5,30.6,3.3,0,37.1,0,124.7,84,41.2
2069-08-17T06:37:58Z,38.46284966,-107.1673374,0.9,0,31.4,0,117.7,87.3,29.9,0.7,0,15.5,0,108.2,92.3,16
2069-09-16T17:07:02Z,38.46284966,-107.1673374,8.4,0,30.5,0,76.2,44.9,30.9,0.1,0,4.8,0,69.4,64.2,4.8
2069-10-17T03:36:06Z,38.46284966,-107.1673374,6.4,0,13.1,0,46.4,33.8,12.2,10.5,10.9,36.4,0,26.3,19.3,7.4
2069-11-16T14:05:10Z,38.46284966,-107.1673374,8.1,0,7.3,0,12.3,9.2,3,30.3,12.5,7.8,3.5,4.8,0.1,4.6
2069-12-17T00:34:14Z,38.46284966,-107.1673374,14.1,0,0.3,23.9,3.5,2,1.7,31.2,0,0,11,0,0,0
2070-01-16T05:14:31Z,38.46284966,-107.1673374,16.3,2.3,0,47.8,0,0,0,31.2,0,0,42,0,0,0
2070-02-15T15:43:35Z,38.46284966,-107.1673374,30.3,54.2,9.7,0.1,8.8,0.3,8.5,31.2,6,6,67.1,0,0,0
2070-03-18T02:12:39Z,38.46284966,-107.1673374,20.9,0,10.3,0,49.3,17.6,31.5,28.5,69,3.2,0,14.6,2.3,12.3
2070-04-17T12:41:43Z,38.46284966,-107.1673374,3.6,0,0.9,0,75.1,66.3,9.1,18.7,0,27,0,46.5,13.7,32.5
2070-05-17T23:10:47Z,38.46284966,-107.1673374,0.3,0,19.2,0,104.3,84.8,19.2,19.1,6,49.9,0,79.7,23,56.4
2070-06-17T09:39:51Z,38.46284966,-107.1673374,1.3,0,14.4,0,118.5,103.9,14.8,2.5,0,1.2,0,104.8,95.9,8.9
2070-07-17T20:08:54Z,38.46284966,-107.1673374,0.7,0,30.7,0,138.9,108.8,29.5,0.8,0,30.8,0,126,96.1,30.3
2070-08-17T06:37:58Z,38.46284966,-107.1673374,8.5,0,70.8,0,114.1,47.2,67.1,0.1,0,9.1,0,109.7,100,9.6
2070-09-16T17:07:02Z,38.46284966,-107.1673374,9.3,0,53.8,0,74.7,37.5,37.1,7.1,0,46.8,0,71.9,37.3,34.8
2070-10-17T03:36:06Z,38.46284966,-107.1673374,18.7,0,22.9,0.1,40.2,12.3,27.6,8.2,0,9.3,0,36.3,23.5,13.1
2070-11-16T14:05:10Z,38.46284966,-107.1673374,25.5,0,18.4,5.1,9.3,1.8,7.4,10,0,5.7,0.7,15.7,7.6,7.8
2070-12-17T00:34:14Z,38.46284966,-107.1673374,29.8,0,0,35.8,0,0,0,10.8,0,0,4.5,0,0,0
2071-01-16T05:14:31Z,38.46284966,-107.1673374,31.1,37.8,19.5,47.1,0,0,0,11.4,0,0.4,37.1,0,0,0
2071-02-15T15:43:35Z,38.46284966,-107.1673374,31.1,52.4,0.3,0,1.5,0,1.5,15.8,0,4.4,46.2,0,0,0
2071-03-18T02:12:39Z,38.46284966,-107.1673374,19,0,13.3,0,52,17.1,35,26.5,52.4,6.9,0,1.2,0,1.2
2071-04-17T12:41:43Z,38.46284966,-107.1673374,7.3,0,21,0,73.8,48.1,26,21.2,0.2,7.4,0,46.5,16.7,29.8
2071-05-17T23:10:47Z,38.46284966,-107.1673374,10.2,0,52.7,0,80,33,47.3,3.2,0,5.3,0,88.6,74.9,13.6
2071-06-17T09:39:51Z,38.46284966,-107.1673374,2.9,0,4.5,0,109.2,94.6,14.1,0.1,0,0.3,0,125.3,124.6,0.6
2071-07-17T20:08:54Z,38.46284966,-107.1673374,5.8,0,89.6,0,125.3,54.1,71.2,0,0,8.6,0,130.3,121.8,8.6
