date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2036-04-16T12:41:43Z,38.38355284,-111.2830036,12.6,0,8.4,0,78.5,57.1,21.5,30.4,0,11,0,53.1,24.7,28.5
2036-05-16T23:10:47Z,38.38355284,-111.2830036,3.8,0,19.9,0,101.4,77,24.3,11,0,15.8,0,97,69.9,27.5
2036-06-16T09:39:51Z,38.38355284,-111.2830036,0.8,0,8.6,0,127.4,117.7,9.4,15.3,0,57,0,117.5,60.4,57
2036-07-16T20:08:54Z,38.38355284,-111.2830036,1.4,0,36.6,0,142.7,106.5,35.8,4.9,0,29.6,0,143.2,106.8,36.5
2036-08-16T06:37:58Z,38.38355284,-111.2830036,1.3,0,15.5,0,126.7,110.4,16.3,0.9,0,26.7,0,121.9,93.5,27.8
2036-09-15T17:07:02Z,38.38355284,-111.2830036,0.2,0,6.5,0,90.1,82.8,6.6,0.9,0,13.5,0,80.7,68.2,12.9
2036-10-16T03:36:06Z,38.38355284,-111.2830036,25.8,0,67.1,0,51.2,26.6,24.3,0.8,0,0.8,0,49.1,47.4,0.9
2036-11-15T14:05:10Z,38.38355284,-111.2830036,50.5,0,18,0.9,12.2,1.9,10.2,15.2,0,38.4,1.3,21.3,11,10.1
2036-12-16T00:34:14Z,38.38355284,-111.2830036,53.8,0.7,4.1,0,7.5,0.6,7.1,27.8,0,0.6,0,10.3,4.7,5.8
2037-01-16T05:14:31Z,38.38355284,-111.2830036,56.5,0,3.7,0,14.1,0.9,13.1,28.8,0,2.8,0.6,5.3,2.1,3.2
2037-02-15T15:43:35Z,38.38355284,-111.2830036,45,0,4.6,0.1,22.5,5,17.7,28.3,0,0,0,12.6,6.8,5.7
2037-03-18T02:12:39Z,38.38355284,-111.2830036,33.3,0,22.3,0,31.8,13.9,18.4,18.5,0,2.9,0,36.6,22.9,13.4
2037-04-17T12:41:43Z,38.38355284,-111.2830036,33.5,0,4.5,0,71.9,32.4,39.2,13,0,5.6,0,49.5,38.1,11.9
2037-05-17T23:10:47Z,38.38355284,-111.2830036,10.6,0,13.9,0,105.3,78.2,26.7,8.1,0,28.8,0,93,65.5,27.5
2037-06-17T09:39:51Z,38.38355284,-111.2830036,2,0,1.4,0,135.3,129.8,5.7,5.6,0,29.2,0,117.5,82,35.1
2037-07-17T20:08:54Z,38.38355284,-111.2830036,2.8,0,60.9,0,146.9,90.5,56.2,5,0,37.6,0,138.3,98.4,39.6
2037-08-17T06:37:58Z,38.38355284,-111.2830036,2.8,0,27.1,0,126.4,107.7,18.4,1.1,0,27,0,124.1,96.2,28
2037-09-16T17:07:02Z,38.38355284,-111.2830036,6.9,0,3.7,0,91.1,76.8,14.1,0.3,0,4,0,84.1,79.3,4.1
2037-10-17T03:36:06Z,38.38355284,-111.2830036,11.7,0,35.7,0,52.2,32.7,19.4,0.1,0,2.8,0,44.4,41.6,2.8
2037-11-16T14:05:10Z,38.38355284,-111.2830036,42.4,0,35.4,0,21.2,5.3,15.8,2.6,0,9.2,3.3,23.6,19.5,3.9
2037-12-17T00:34:14Z,38.38355284,-111.2830036,43.8,0,3.3,2.6,6.8,1.7,4.9,17.9,0,14.9,7.5,0.7,0.1,0.6
2038-01-16T05:14:31Z,38.38355284,-111.2830036,43.1,0,0,27.5,0,0,0,53.8,10.1,34.4,0,8.2,0.4,7.5
2038-02-15T15:43:35Z,38.38355284,-111.2830036,52.9,8.5,0,0,8.9,0.4,8.3,59.8,7.7,11.7,0,13,0.4,12.6
2038-03-18T02:12:39Z,38.38355284,-111.2830036,38.6,0,1,0,50,19.6,30.3,56.7,0.5,10.9,0,25.7,1.8,23.2
2038-04-17T12:41:43Z,38.38355284,-111.2830036,19.1,0,13.9,0,66.9,40.1,27.2,41,0,24.4,0,58.9,16.2,42.4
2038-05-17T23:10:47Z,38.38355284,-111.2830036,5.3,0,4.2,0,113,99.4,13.6,16.3,0,3.8,0,97.4,70.1,27.3
2038-06-17T09:39:51Z,38.38355284,-111.2830036,0.8,0,0.7,0,117.7,115.3,2.3,2.8,0,0.5,0,126.4,120.5,6.4
2038-07-17T20:08:54Z,38.38355284,-111.2830036,0.1,0,34.3,0,147.9,113.2,34.4,0.4,0,14,0,151.6,136.4,14.3
2038-08-17T06:37:58Z,38.38355284,-111.2830036,0.1,0,26.7,0,129.3,102.8,26.2,4.5,0,49.6,0,125.6,78.5,47.1
2038-09-16T17:07:02Z,38.38355284,-111.2830036,14.9,0,52,0,84.2,53,31.2,5.4,0,26.2,0,77.6,54.1,23.7
2038-10-17T03:36:06Z,38.38355284,-111.2830036,44,26.3,79.7,0,48.4,11.9,36.9,15.7,0,49.8,0,45.5,28.8,16.8
2038-11-16T14:05:10Z,38.38355284,-111.2830036,35.7,0,9.8,0,20.7,7.8,13.3,34.5,0,2.7,0,17.7,7.1,10.3
2038-12-17T00:34:14Z,38.38355284,-111.2830036,43.8,0,11.8,1.7,3.9,1.4,2.2,32.1,0,0.5,10.9,1.1,0.2,0.7
2039-01-16T05:14:31Z,38.38355284,-111.2830036,57.1,15,6.3,3,0,0,0,50.6,0,7.9,0,3.3,0,3.1
2039-02-15T15:43:35Z,38.38355284,-111.2830036,60.3,9.9,10.9,0,11.3,0.2,10.6,52.5,0,0.9,0.7,14.9,2.1,12.6
2039-03-18T02:12:39Z,38.38355284,-111.2830036,49,0,29.9,0,47.4,8.7,38.8,38.4,0,3.3,0,30.6,10.8,19.8
2039-04-17T12:41:43Z,38.38355284,-111.2830036,29.9,0,16.1,0,82.2,39.8,42.1,25.4,0,15,0,56.1,28.7,27.2
2039-05-17T23:10:47Z,38.38355284,-111.2830036,13.3,0,9,0,107.5,78.7,28.3,11.8,0,5.9,0,87.3,66.3,20.9
2039-06-17T09:39:51Z,38.38355284,-111.2830036,2.3,0,7.7,0,149.2,137,12.5,2.4,0,4.6,0,123.8,114.8,9.6
2039-07-17T20:08:54Z,38.38355284,-111.2830036,1.6,0,42.4,0,146.6,107.6,39.2,0.8,0,16.8,0,141.1,123.7,17
2039-08-17T06:37:58Z,38.38355284,-111.2830036,1.7,0,21.3,0,131.2,106.6,24.5,0.1,0,4.8,0,119.9,114.7,4.9
2039-09-16T17:07:02Z,38.38355284,-111.2830036,0.3,0,5.8,0,91.2,84.9,5.8,4.6,0,37.4,0,77.8,58.8,18.9
2039-10-17T03:36:06Z,38.38355284,-111.2830036,1,0,10.1,0,49.8,43.5,6.4,13.1,0,1.9,0,40.7,29.8,10.3
2039-11-16T14:05:10Z,38.38355284,-111.2830036,5,0,2.8,0,14.9,12.7,1.5,12.8,0,12.8,0,16.9,9.5,7.4
2039-12-17T00:34:14Z,38.38355284,-111.2830036,6.1,0,0,0,9.2,8.2,0.2,21.7,0,7.5,5.6,0.9,0.1,0.7
2040-01-16T05:14:31Z,38.38355284,-111.2830036,5.2,0,0.5,0,15.3,13.8,1.2,36.6,0,0,0,6.7,2.5,4.4
2040-02-15T15:43:35Z,38.38355284,-111.2830036,12,0,13.3,0,14.5,8.6,5.7,34.9,0,1.6,0,11.8,4.4,7.4
2040-03-17T02:12:39Z,38.38355284,-111.2830036,17.9,0,6,0,40.9,28.8,12.3,26.5,0,1.6,0,34.1,19.1,14.9
2040-04-16T12:41:43Z,38.38355284,-111.2830036,7.5,0,0.9,0,79,69.2,10,15.9,0,27.3,0,62.5,35.7,26.9
2040-05-16T23:10:47Z,38.38355284,-111.2830036,1.8,0,6.2,0,106,96.9,9.2,11.1,0,7.2,0,98,75.9,22.7
2040-06-16T09:39:51Z,38.38355284,-111.2830036,0.3,0,6.5,0,130.5,123.5,6.5,4.5,0,14.7,0,126.4,110.1,16.2
2040-07-16T20:08:54Z,38.38355284,-111.2830036,2.6,0,33.2,0,155.2,128.2,27,1.2,0,8.7,0,142.9,131.8,11.4
2040-08-16T06:37:58Z,38.38355284,-111.2830036,2.3,0,9.7,0,136.8,121.7,15,0.5,0,36.5,0,122,98.7,23.4
2040-09-15T17:07:02Z,38.38355284,-111.2830036,0.3,0,0.8,0,88.3,86.7,0.8,13,0,20.6,0,85,57.8,27
2040-10-16T03:36:06Z,38.38355284,-111.2830036,43.3,0,83.6,0,47.1,11.7,35.4,5.5,0,4.5,0,52.7,45.5,7.2
2040-11-15T14:05:10Z,38.38355284,-111.2830036,51.4,0,16.1,1.4,14.2,2.1,12.4,13.4,0,21.5,3,18.9,10.1,8.7
2040-12-16T00:34:14Z,38.38355284,-111.2830036,58.9,7.1,2.2,0.7,0.7,0,0.6,26.8,0,7.9,4.1,5.1,2.3,2.8
2041-01-16T05:14:31Z,38.38355284,-111.2830036,61,6.8,7.8,5.2,3.2,0,3.2,39.3,0,0.6,0.5,9.1,2.7,6.6
2041-02-15T15:43:35Z,38.38355284,-111.2830036,56.2,5.8,14.1,0,19.1,1.4,17.6,47.7,0,16.1,0,10,1.6,8.4
2041-03-18T02:12:39Z,38.38355284,-111.2830036,53.4,0,14,0,39.4,5.3,34.3,39.9,0,2.2,0,35.7,11.6,23.9
2041-04-17T12:41:43Z,38.38355284,-111.2830036,27.2,0,15,0,75.9,35,40.9,24.8,0,38.7,0,66.2,27.5,38.5
2041-05-17T23:10:47Z,38.38355284,-111.2830036,9,0,18.1,0,111.3,84.2,26.9,27.1,0,45.1,0,86.9,28.5,58.4
2041-06-17T09:39:51Z,38.38355284,-111.2830036,4.2,0,31.7,0,133.4,96.4,37.3,7.4,0,0.3,0,129.8,114,16
2041-07-17T20:08:54Z,38.38355284,-111.2830036,7.2,0,92.3,0,147.5,67.8,79.6,0.8,0,12.4,0,144,129.9,14.2
2041-08-17T06:37:58Z,38.38355284,-111.2830036,11.7,0,35.2,0,123.3,77.5,46,0.1,0,20,0,130.4,110.1,20
2041-09-16T17:07:02Z,38.38355284,-111.2830036,3.4,0,22.4,0,88.1,66.9,21,9.2,0,37.7,0,84.6,53.2,31.3
2041-10-17T03:36:06Z,38.38355284,-111.2830036,4.6,0,8.9,0,51.3,41.5,9.9,11.8,0,27.9,0,46.1,32.3,13.2
2041-11-16T14:05:10Z,38.38355284,-111.2830036,6.6,0,9.4,2,16.4,13.6,2.6,19.9,0,5,0,17.4,10,7.4
2041-12-17T00:34:14Z,38.38355284,-111.2830036,13.3,0,1.5,10.5,5.8,3.7,2,22.9,0,6.2,2.4,3.9,1.8,2.2
2042-01-16T05:14:31Z,38.38355284,-111.2830036,14.7,0,0.8,12.8,0,0,0,33.6,0,0.8,0,3,1.1,2
2042-02-15T15:43:35Z,38.38355284,-111.2830036,25.3,0,3.5,0,15.3,6.6,8.5,37.5,0,3.4,0,9.3,2.7,6.3
2042-03-18T02:12:39Z,38.38355284,-111.2830036,21.3,0,6.7,0,24.7,15.2,9.4,31.5,0,6.6,0,31.6,14.3,17.6
2042-04-17T12:41:43Z,38.38355284,-111.2830036,14.6,0,1.9,0,72,54.7,17,18.6,0,1.3,0,57.8,40.2,17.7
2042-05-17T23:10:47Z,38.38355284,-111.2830036,3.5,0,3,0,101.4,92.6,8.6,5.6,0,5.2,0,103.2,89.2,14.2
2042-06-17T09:39:51Z,38.38355284,-111.2830036,0.5,0,0,0,134.9,133.9,1.1,1.3,0,18,0,125.1,105.9,20
2042-07-17T20:08:54Z,38.38355284,-111.2830036,0.1,0,21.1,0,155.9,134.9,21,0.7,0,40.4,0,146.6,105.6,40.7
2042-08-17T06:37:58Z,38.38355284,-111.2830036,0,0,27.8,0,131.2,103.5,27.8,0.1,0,8.8,0,128.1,119.3,8.8
2042-09-16T17:07:02Z,38.38355284,-111.2830036,0,0,1.7,0,93.3,91.6,1.7,6.4,0,36.3,0,75.3,49.6,25.2
2042-10-17T03:36:06Z,38.38355284,-111.2830036,0,0,2.5,0,53.3,50.8,2.5,10.2,0,10.1,0,44.2,33.9,10.4
2042-11-16T14:05:10Z,38.38355284,-111.2830036,1.3,0,6.1,0,20.6,15.7,4.6,8.8,0,0,1.2,13.2,11.7,1.8
2042-12-17T00:34:14Z,38.38355284,-111.2830036,3.7,0,1.6,0,14.6,13.8,0.5,9.6,0,0.4,0,6.6,4.9,1.3
2043-01-16T05:14:31Z,38.38355284,-111.2830036,6.4,0,0.8,7.5,8.4,7.6,0.9,11.8,0,2.9,0.9,7.3,5.4,2.2
2043-02-15T15:43:35Z,38.38355284,-111.2830036,12.4,0,0,0,15.8,12.2,3.3,18.7,0,12.7,0,13.1,6.9,6.2
2043-03-18T02:12:39Z,38.38355284,-111.2830036,35.3,0,49,0,36,12.2,23.5,23.8,0,7.1,0,37.3,21.2,16.3
2043-04-17T12:41:43Z,38.38355284,-111.2830036,22.2,0,7.9,0,70.6,39.7,30.7,12.2,0,3.1,0,58.6,45.4,13.4
2043-05-17T23:10:47Z,38.38355284,-111.2830036,6,0,1.7,0,114,101.6,12.6,3.9,0,7.1,0,94,81.5,12.6
2043-06-17T09:39:51Z,38.38355284,-111.2830036,0.8,0,0,0,134.2,132.2,1.7,0.7,0,2.8,0,124.7,120.3,4.4
2043-07-17T20:08:54Z,38.38355284,-111.2830036,0,0,18.1,0,155.2,136.8,18.2,0.2,0,26.8,0,147.7,121,26.5
2043-08-17T06:37:58Z,38.38355284,-111.2830036,1,0,38.3,0,128.6,91.1,37.6,24.5,49.2,174.1,0,119,47.9,71.3
2043-09-16T17:07:02Z,38.38355284,-111.2830036,1.1,0,8.9,0,91.9,84.8,6.8,29.1,0,4.6,0,80,37.4,42.3
2043-10-17T03:36:06Z,38.38355284,-111.2830036,4.7,0,19.4,0,50.7,41.5,8.7,10.5,0,4.9,1.6,47.6,34.9,12.7
2043-11-16T14:05:10Z,38.38355284,-111.2830036,22,0,32.7,0,16.8,8,8.5,18.5,0,25.6,0,14.1,7.3,6.6
2043-12-17T00:34:14Z,38.38355284,-111.2830036,48.9,0,10,0,8.8,2,6.8,28.7,0,0,0.6,6.3,3.4,3
2044-01-16T05:14:31Z,38.38355284,-111.2830036,44.4,0,0.5,0,8.7,2.3,6.6,35.8,0,1.6,4.9,3.2,1,2.3
2044-02-15T15:43:35Z,38.38355284,-111.2830036,46.3,0,3.9,0.1,4.3,0.7,3.6,44.7,0,4.7,0,8,1.7,6.3
2044-03-17T02:12:39Z,38.38355284,-111.2830036,47.3,0,5.4,0,33.4,8.1,25.4,48,0,17.9,0,33.2,6.4,26.3
2044-04-16T12:41:43Z,38.38355284,-111.2830036,25.1,0,5.6,0,59,33.1,25.8,31.3,0,17.7,0,58.4,23.6,34.7
2044-05-16T23:10:47Z,38.38355284,-111.2830036,7.9,0,5.9,0,112,93,18.7,12,0,6.2,0,97.7,73.8,23.9
2044-06-16T09:39:51Z,38.38355284,-111.2830036,1.2,0,12.9,0,129.9,114.7,15.1,4.9,0,19.9,0,127.9,104.9,23
2044-07-16T20:08:54Z,38.38355284,-111.2830036,3.2,0,59.9,0,144.9,95.5,49,0.7,0,6.9,0,141.3,132.6,8.8
2044-08-16T06:37:58Z,38.38355284,-111.2830036,8.4,0,44.9,0,128.7,79.7,49.3,0.1,0,21.9,0,117.4,96.3,20.9
2044-09-15T17:07:02Z,38.38355284,-111.2830036,3.5,0,1.8,0,78.7,72,6.5,0.5,0,6.4,0,82.3,75.3,6.7
2044-10-16T03:36:06Z,38.38355284,-111.2830036,1.2,0,0.6,0,49.6,47.7,1.2,3,0,11.2,0,41.1,35.3,5.7
2044-11-15T14:05:10Z,38.38355284,-111.2830036,8.9,0,15.3,0,16.2,12.2,3.7,14.1,0,21.4,0,17.9,14.4,3.4
2044-12-16T00:34:14Z,38.38355284,-111.2830036,20.3,0,4.7,1.1,2.5,1.4,1.1,32.1,0,2.6,0.4,3.5,1.3,2
2045-01-16T05:14:31Z,38.38355284,-111.2830036,22.8,0,0.3,0,9.9,5.7,4.5,42.1,1.4,0,0,0.4,0,0.4
2045-02-15T15:43:35Z,38.38355284,-111.2830036,22.5,0,7.4,0.1,10,6,4.1,59.3,4.6,1.6,0,11.6,0.8,10.7
2045-03-18T02:12:39Z,38.38355284,-111.2830036,20.7,0,2.3,0,41.9,26.7,14.9,48,0,11.3,0,27.1,5.5,21.9
2045-04-17T12:41:43Z,38.38355284,-111.2830036,9.4,0,2.6,0,82.4,68.4,14.2,31.8,0,4.4,0,56.5,27,29.2
2045-05-17T23:10:47Z,38.38355284,-111.2830036,3.3,0,15.1,0,104.6,87.9,16.3,10.3,0,2.2,0,94.1,77.3,17.2
2045-06-17T09:39:51Z,38.38355284,-111.2830036,1.1,0,1.4,0,140,136.1,3.5,1.6,0,2.8,0,139.7,132.8,6.7
2045-07-17T20:08:54Z,38.38355284,-111.2830036,27.2,3.2,138.1,0,145.8,53.5,92,1.4,0,40.7,0,142.2,101.7,40.2
2045-08-17T06:37:58Z,38.38355284,-111.2830036,23.1,0,37.1,0,127.5,58.9,69,0.4,0,18.3,0,120.9,101.5,19.3
2045-09-16T17:07:02Z,38.38355284,-111.2830036,16.5,0,52.2,0,81.9,40.2,41.7,0.1,0,11.5,0,81.7,70.2,11.5
2045-10-17T03:36:06Z,38.38355284,-111.2830036,16.4,0,11.4,0,52.1,32.7,19.1,0.6,0,7,0,47.6,46,1.6
2045-11-16T14:05:10Z,38.38355284,-111.2830036,11.6,0,0.9,0.1,23.1,18.7,4.6,9,0,7.5,0,14.1,9.7,5.1
2045-12-17T00:34:14Z,38.38355284,-111.2830036,10.6,0,0.8,0,8.2,6.2,2,11,0,0.1,0,5.8,4.3,1.4
2046-01-16T05:14:31Z,38.38355284,-111.2830036,12.1,0,11,0.3,6,4.1,1.6,20.9,0,14.6,6.7,4.4,3.7,0.9
2046-02-15T15:43:35Z,38.38355284,-111.2830036,34.6,0,9.3,0,13.7,4.9,9.1,32.2,0,0.4,0,12.9,5.8,7.1
2046-03-18T02:12:39Z,38.38355284,-111.2830036,26.2,0,10.6,0,38.5,20.1,18.1,22.4,0,5.6,0,36.8,22,15.2
2046-04-17T12:41:43Z,38.38355284,-111.2830036,15.8,0,0.4,0,69.4,51.9,17.3,13.2,0,3.2,0,62.9,47.6,15.4
2046-05-17T23:10:47Z,38.38355284,-111.2830036,3.6,0,1.5,0,122.1,113.6,8.4,3.8,0,1.6,0,104.9,97.4,7.7
2046-06-17T09:39:51Z,38.38355284,-111.2830036,0.4,0,1.7,0,138.6,135.8,2.7,0.6,0,2.4,0,126.1,122.7,3.5
2046-07-17T20:08:54Z,38.38355284,-111.2830036,0,0,18.9,0,154.5,135.6,18.9,0,0,9,0,153.9,144.9,9
2046-08-17T06:37:58Z,38.38355284,-111.2830036,0,0,10.9,0,131.4,120.4,10.9,0,0,9.2,0,125.5,116.3,9.2
2046-09-16T17:07:02Z,38.38355284,-111.2830036,0.2,0,10,0,92,82.3,9.2,0,0,8.3,0,76.6,68.4,8.3
2046-10-17T03:36:06Z,38.38355284,-111.2830036,7.7,0,20.2,0,53.9,41.1,13.2,2.1,0,12.9,0,49.2,43.3,5.6
2046-11-16T14:05:10Z,38.38355284,-111.2830036,7.7,0,7.1,7.6,22.9,18.8,4,13.5,0,9.6,0,15.5,10.9,4.7
2046-12-17T00:34:14Z,38.38355284,-111.2830036,12.8,0,0,8.1,0,0,0,12.9,0,0.6,0.3,7.7,5.5,2.1
2047-01-16T05:14:31Z,38.38355284,-111.2830036,22.8,0,0,0,5.2,2.8,2.6,17.9,0,2.9,21,1.6,1,0.6
2047-02-15T15:43:35Z,38.38355284,-111.2830036,25.2,0,8.2,0,13.7,7.8,5.9,37.6,0,18.6,0,8.8,1.8,7.2
2047-03-18T02:12:39Z,38.38355284,-111.2830036,25.4,0,6.7,0,31.9,17,14.7,52.7,0,9.8,0,26.7,3.7,23
2047-04-17T12:41:43Z,38.38355284,-111.2830036,15,0,14.6,0,70,43.9,26,29.8,0,3.9,0,60.4,29.2,31
2047-05-17T23:10:47Z,38.38355284,-111.2830036,10.4,0,27.3,0,89.9,62.5,27.9,9.5,0,1.1,0,96.5,81.2,15.7
2047-06-17T09:39:51Z,38.38355284,-111.2830036,4.6,0,2.4,0,134.2,122.2,12.3,1.7,0,0,0,121.7,118.2,3.7
2047-07-17T20:08:54Z,38.38355284,-111.2830036,9.6,0,58.7,0,151.8,96.7,55.3,0.9,0,25.5,0,143.1,117.7,24.9
2047-08-17T06:37:58Z,38.38355284,-111.2830036,1.8,0,5.7,0,130.3,120.5,9.7,0.4,0,21.6,0,129.2,106.6,22.2
2047-09-16T17:07:02Z,38.38355284,-111.2830036,0.7,0,20.4,0,82.5,63.3,19,8,0,30.6,0,79.6,56.4,23.1
2047-10-17T03:36:06Z,38.38355284,-111.2830036,4.6,0,15.5,0,46.1,39.5,6.3,9,0,24.8,0,45.8,31.1,14.3
2047-11-16T14:05:10Z,38.38355284,-111.2830036,9.5,0,0,0,14.8,11.9,3.1,34.5,0,37.4,2.1,16.2,6.2,9.7
2047-12-17T00:34:14Z,38.38355284,-111.2830036,9.4,0,0.3,0,6.3,4.6,1.2,56.1,0,0.6,0,6.2,0,5.8
2048-01-16T05:14:31Z,38.38355284,-111.2830036,9.4,0,0.1,47.5,0.3,0.3,0,52.1,0,0,0,7.7,1.4,6.2
2048-02-15T15:43:35Z,38.38355284,-111.2830036,41.4,2.4,2.1,0,16.9,1.7,15.2,47.9,0,6.3,0,10.4,1.8,8.4
2048-03-17T02:12:39Z,38.38355284,-111.2830036,36.3,0,7.8,0,48.8,18.6,30.5,46.7,0,7.2,0,31,7.7,23
2048-04-16T12:41:43Z,38.38355284,-111.2830036,17.5,0,3.8,0,69.5,48.6,20.7,24.9,0,3.1,0,56.3,31.9,24.3
2048-05-16T23:10:47Z,38.38355284,-111.2830036,4.2,0,0,0,116.3,108.7,7.7,8.1,0,2.3,0,97.6,82.7,14.5
2048-06-16T09:39:51Z,38.38355284,-111.2830036,0.6,0,0,0,123.8,122.6,1,1.4,0,2.2,0,127.8,122.8,5.1
2048-07-16T20:08:54Z,38.38355284,-111.2830036,0.1,0,25.4,0,156,130.8,25.1,0.1,0,18.6,0,142.4,123.7,18.8
2048-08-16T06:37:58Z,38.38355284,-111.2830036,0,0,18.1,0,132.5,114.1,18.1,0,0,19.7,0,122.4,102.7,19.7
2048-09-15T17:07:02Z,38.38355284,-111.2830036,3.3,0,19.8,0,96.1,79.5,16.7,7.1,0,24.9,0,85.1,67.8,16.9
2048-10-16T03:36:06Z,38.38355284,-111.2830036,11.8,0,25.1,0,58.2,39.7,18.4,15.3,0,22.6,0,43.7,27.7,16.3
2048-11-15T14:05:10Z,38.38355284,-111.2830036,8.6,0,3.1,0,21.2,16.5,4.8,17.7,0,13.7,2.4,17.4,8.9,8.6
2048-12-16T00:34:14Z,38.38355284,-111.2830036,8.7,0,0.9,0,12.1,10.3,2.2,26.2,0,2.8,0,3.7,1.5,2.4
2049-01-16T05:14:31Z,38.38355284,-111.2830036,16.4,0,2.6,0,9.2,5.7,3.4,26.8,0,0,28,5.9,3.4,2.6
2049-02-15T15:43:35Z,38.38355284,-111.2830036,20.3,0,4.4,0,21,12.4,8.6,54.6,11.6,5.8,0,3.3,0,3.3
2049-03-18T02:12:39Z,38.38355284,-111.2830036,20.9,0,16,0,32.1,16.9,15,57.6,6.3,17.3,0,20.5,1.3,19.3
2049-04-17T12:41:43Z,38.38355284,-111.2830036,13.4,0,7,0,70.3,50.6,19.2,35.8,0,3.9,0,59.9,23.1,36.5
2049-05-17T23:10:47Z,38.38355284,-111.2830036,3.7,0,2.2,0,125.6,116.4,9.1,12,0,0.5,0,98.8,80.2,18.3
2049-06-17T09:39:51Z,38.38355284,-111.2830036,0.4,0,3.8,0,139,134.3,4.4,1.9,0,0.4,0,130.3,125.7,4.4
2049-07-17T20:08:54Z,38.38355284,-111.2830036,0,0,18.5,0,157.2,138.6,18.7,0.4,0,12.2,0,140.1,128,11.7
2049-08-17T06:37:58Z,38.38355284,-111.2830036,0.1,0,24.9,0,136,111.7,24.2,5.4,0,54.8,0,125,79.6,45.3
2049-09-16T17:07:02Z,38.38355284,-111.2830036,10.3,0,38.5,0,84.3,51.5,32.9,11.9,0,31.1,0,81,53.9,27.4
2049-10-17T03:36:06Z,38.38355284,-111.2830036,17.4,0,43.6,0,51.7,28.5,23.4,20.7,0,42.9,0,45.1,23.6,21.5
2049-11-16T14:05:10Z,38.38355284,-111.2830036,24.2,0,8.9,0,21.1,11.7,9.8,30,0,0.6,4.6,15.7,7.3,8.3
2049-12-17T00:34:14Z,38.38355284,-111.2830036,26.8,0,4.2,2.9,10.5,5.7,4.7,29.8,0,0.4,5.5,0,0,0
2050-01-16T05:14:31Z,38.38355284,-111.2830036,35.4,0,3.3,5.4,1.4,0.6,0.9,48,0,11.4,4.4,4.5,1.2,3.9
2050-02-15T15:43:35Z,38.38355284,-111.2830036,48.1,0,2.4,0,14.1,2.6,11.5,61.3,38.5,32.1,0,4.4,0,4.4
2050-03-18T02:12:39Z,38.38355284,-111.2830036,35.3,0,4.5,0,42.1,17.2,25.1,59.9,23.3,41.1,0.5,22.4,0.4,21.8
2050-04-17T12:41:43Z,38.38355284,-111.2830036,19.1,0,5.6,0,51.4,33.5,18.2,48.1,0,32.2,0,63.9,9.8,54.1
2050-05-17T23:10:47Z,38.38355284,-111.2830036,9.2,0,23.7,0,113.6,82,31.7,23.1,0,12.5,0,88,47.2,40.8
2050-06-17T09:39:51Z,38.38355284,-111.2830036,4.1,0,27,0,133.9,103.8,30,5.7,0,8.4,0,121.4,103.2,18.4
2050-07-17T20:08:54Z,38.38355284,-111.2830036,27.8,0,129.8,0,143.2,41,102.3,0.9,0,26.5,0,140,113.2,26.6
2050-08-17T06:37:58Z,38.38355284,-111.2830036,16.5,0,53.7,0,121.1,48.8,71.7,6.1,0,70.4,0,121.1,66.1,55.4
2050-09-16T17:07:02Z,38.38355284,-111.2830036,8,0,20.2,0,83.3,58,25.1,12.2,0,24.4,0,85.2,54.3,30.9
2050-10-17T03:36:06Z,38.38355284,-111.2830036,5,0,7.3,0,53.2,43.1,9.5,7.3,0,0,0,43.7,38.4,5.6
2050-11-16T14:05:10Z,38.38355284,-111.2830036,5.4,0,7.4,1.3,20,16,4.3,9.6,0,13,0.3,18,11.1,7.1
2050-12-17T00:34:14Z,38.38355284,-111.2830036,26,0,14.6,0,8,2.5,5.6,10.7,0,0,0,7.2,5.9,1.7
2051-01-16T05:14:31Z,38.38355284,-111.2830036,27.7,0,3.4,0,13.8,6.8,6.9,16.5,0,6,0,4.1,1.5,2.6
2051-02-15T15:43:35Z,38.38355284,-111.2830036,25.9,0,9,3.2,14,8,6.4,25.5,0,1.4,0,7.1,3.4,3.7
2051-03-18T02:12:39Z,38.38355284,-111.2830036,30.5,0,28.2,0,48.8,16.5,32.1,29,0,11.7,0,34,16,18
2051-04-17T12:41:43Z,38.38355284,-111.2830036,20.7,0,6.1,0,59.9,36.4,24.2,15.9,0,3.6,0,54,38.2,16.2
2051-05-17T23:10:47Z,38.38355284,-111.2830036,9.4,0,13.4,0,94.2,72.6,21.6,6.2,0,14.6,0,95.1,73.6,21.8
2051-06-17T09:39:51Z,38.38355284,-111.2830036,2.1,0,17.5,0,124,104.8,19,1.8,0,14.3,0,122.4,105.6,17
2051-07-17T20:08:54Z,38.38355284,-111.2830036,1,0,17.2,0,149.8,130.1,19.4,0.2,0,13.9,0,146.9,132.7,14
2051-08-17T06:37:58Z,38.38355284,-111.2830036,0.3,0,20.5,0,131,111.2,19.7,0,0,7,0,126.6,119.6,7
2051-09-16T17:07:02Z,38.38355284,-111.2830036,0.4,0,10.8,0,89.4,78.2,10.9,0,0,9,0,85.6,77.7,7.7
