date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2010-07-17T20:08:54Z,41.63099575,-112.4939862,8.2,0,0.5,0,136.2,122.5,13.6
2010-08-17T06:37:58Z,41.63099575,-112.4939862,2,0,13.6,0,115.7,101.6,14.4
2010-09-16T17:07:02Z,41.63099575,-112.4939862,1.8,0,3,0,75.7,71.6,4.5
2010-10-17T03:36:06Z,41.63099575,-112.4939862,13.3,0,46.8,0,43,31.5,11.1
2010-11-16T14:05:10Z,41.63099575,-112.4939862,48.3,0,21.2,11.4,11.8,5.1,6.5
2010-12-17T00:34:14Z,41.63099575,-112.4939862,83.5,46,33.9,19.1,3.6,0,3.6
2011-01-16T05:14:31Z,41.63099575,-112.4939862,87.4,29.6,4.5,14.1,0,0,0
2011-02-15T15:43:35Z,41.63099575,-112.4939862,87.6,28.8,14.5,21.3,2.3,0,2.3
2011-03-18T02:12:39Z,41.63099575,-112.4939862,86.7,51.9,40.1,0,18.5,0.1,18.3
2011-04-17T12:41:43Z,41.63099575,-112.4939862,86,38.6,65.3,0,31.4,0.2,30.9
2011-05-17T23:10:47Z,41.63099575,-112.4939862,80.1,12.5,79.4,0,70.5,4.4,66.1
2011-06-17T09:39:51Z,41.63099575,-112.4939862,54.6,0,12.3,0,102,35.6,66.4
2011-07-17T20:08:54Z,41.63099575,-112.4939862,15.9,0,5,0,132.7,103.7,28.8
2011-08-17T06:37:58Z,41.63099575,-112.4939862,9,0,22.6,0,120.2,95.1,25.3
2011-09-16T17:07:02Z,41.63099575,-112.4939862,5.4,0,12.1,0,78.2,67.3,10.8
2011-10-17T03:36:06Z,41.63099575,-112.4939862,27.3,0,38.5,0,37.7,20.2,17.2
2011-11-16T14:05:10Z,41.63099575,-112.4939862,45.1,0,27.3,0.5,6.2,2.2,4
2011-12-17T00:34:14Z,41.63099575,-112.4939862,55.8,0,0,0,1,0.2,0.8
2012-01-16T05:14:31Z,41.63099575,-112.4939862,69.1,22.8,33.6,6,1.5,0.6,1
2012-02-15T15:43:35Z,41.63099575,-112.4939862,87.5,19.8,10.2,0.3,3.9,0,3.9
2012-03-17T02:12:39Z,41.63099575,-112.4939862,82.4,11.5,13.8,0,32.4,2.2,30.5
2012-04-16T12:41:43Z,41.63099575,-112.4939862,68.1,0,37.3,0,57.8,9.8,47.8
2012-05-16T23:10:47Z,41.63099575,-112.4939862,42.6,0,15.6,0,86.8,39.8,47.1
2012-06-16T09:39:51Z,41.63099575,-112.4939862,18,0,3.7,0,114.9,89.2,25.7
2012-07-16T20:08:54Z,41.63099575,-112.4939862,6.6,0,19.1,0,141.6,118.5,23
2012-08-16T06:37:58Z,41.63099575,-112.4939862,2.4,0,3.1,0,125.7,119,6.9
2012-09-15T17:07:02Z,41.63099575,-112.4939862,5,0,10,0,78.2,70.5,7.9
2012-10-16T03:36:06Z,41.63099575,-112.4939862,6.7,0,18,0,37.5,30.6,6.2
2012-11-15T14:05:10Z,41.63099575,-112.4939862,28,0,24.2,0,16.9,10.2,7.1
2012-12-16T00:34:14Z,41.63099575,-112.4939862,66.6,0,28.7,16,3.2,0.3,2.9
2013-01-16T05:14:31Z,41.63099575,-112.4939862,74.6,0,0.4,56.1,0,0,0
2013-02-15T15:43:35Z,41.63099575,-112.4939862,76.4,0,0,68.4,0,0,0
2013-03-18T02:12:39Z,41.63099575,-112.4939862,80.1,61.8,2.3,0,23,3,20.5
2013-04-17T12:41:43Z,41.63099575,-112.4939862,62,0,16.4,0,43.3,10.3,33
2013-05-17T23:10:47Z,41.63099575,-112.4939862,42.9,0,38.1,0,86.9,34.9,51.8
2013-06-17T09:39:51Z,41.63099575,-112.4939862,21.1,0,0,0,121,91.9,29
2013-07-17T20:08:54Z,41.63099575,-112.4939862,4.9,0,12.8,0,142.8,122.9,20.2
2013-08-17T06:37:58Z,41.63099575,-112.4939862,1.1,0,1.6,0,119.9,116.5,3.3
2013-09-16T17:07:02Z,41.63099575,-112.4939862,5.2,0,31.9,0,70.8,45.6,24.7
2013-10-17T03:36:06Z,41.63099575,-112.4939862,15.6,0,24.1,0,32.4,19.6,12.4
2013-11-16T14:05:10Z,41.63099575,-112.4939862,25.7,0,12,0,9.7,6.5,3.6
2013-12-17T00:34:14Z,41.63099575,-112.4939862,35,0,1.4,36.2,0.3,0.2,0.1
2014-01-16T05:14:31Z,41.63099575,-112.4939862,54.2,0,4.4,31.8,0,0,0
2014-02-15T15:43:35Z,41.63099575,-112.4939862,80.7,72.2,51.1,0,11.3,0.4,10.8
2014-03-18T02:12:39Z,41.63099575,-112.4939862,79,14.6,26.7,0.1,28.6,2.5,26.1
2014-04-17T12:41:43Z,41.63099575,-112.4939862,74.6,0,38.3,0,46.6,6.3,40.3
2014-05-17T23:10:47Z,41.63099575,-112.4939862,61.5,0,21.7,0,91.6,27.3,64.8
2014-06-17T09:39:51Z,41.63099575,-112.4939862,26,0,19.8,0,112,74.3,37.9
2014-07-17T20:08:54Z,41.63099575,-112.4939862,10,0,20.8,0,144.4,118.2,26
2014-08-17T06:37:58Z,41.63099575,-112.4939862,18.8,0,52.8,0,111.1,64.6,46.4
2014-09-16T17:07:02Z,41.63099575,-112.4939862,22,0,62.8,0,77.3,46.3,30.9
2014-10-17T03:36:06Z,41.63099575,-112.4939862,40.4,0,0.4,0,41.3,21.5,19.6
2014-11-16T14:05:10Z,41.63099575,-112.4939862,37.9,0,14.2,1.2,11.6,6.2,5.6
2014-12-17T00:34:14Z,41.63099575,-112.4939862,64,0,27.5,3.8,7.8,2.4,5.4
2015-01-16T05:14:31Z,41.63099575,-112.4939862,85.6,14.2,7.8,0,6,0,5.8
2015-02-15T15:43:35Z,41.63099575,-112.4939862,81.7,0,7.4,0,17.3,0.8,16.6
2015-03-18T02:12:39Z,41.63099575,-112.4939862,72,0,9.2,0,35.9,6.6,29.2
2015-04-17T12:41:43Z,41.63099575,-112.4939862,60,0,37.8,0,52.1,12.9,38.8
2015-05-17T23:10:47Z,41.63099575,-112.4939862,75.5,55.8,147,0,86.2,8.3,77.9
2015-06-17T09:39:51Z,41.63099575,-112.4939862,45.2,0,13.2,0,131.5,62.9,68.8
2015-07-17T20:08:54Z,41.63099575,-112.4939862,13.3,0,20.7,0,129.2,95.6,33.9
2015-08-17T06:37:58Z,41.63099575,-112.4939862,8.6,0,19.2,0,115.3,93.5,21.7
2015-09-16T17:07:02Z,41.63099575,-112.4939862,20.1,0,46.2,0,77.4,55.1,22.1
2015-10-17T03:36:06Z,41.63099575,-112.4939862,39.4,0,38.3,0,44.9,18.7,26.3
2015-11-16T14:05:10Z,41.63099575,-112.4939862,43.4,0,12.5,4.8,9.1,3.8,5.5
2015-12-17T00:34:14Z,41.63099575,-112.4939862,57.9,0,11.8,16.5,1.4,0.3,1.2
2016-01-16T05:14:31Z,41.63099575,-112.4939862,75.8,0,12.2,56.6,0,0,0
2016-02-15T15:43:35Z,41.63099575,-112.4939862,87.2,62,8.8,1.4,1,0,1
2016-03-17T02:12:39Z,41.63099575,-112.4939862,85.5,40.8,57.9,0,29.8,0.7,28.9
2016-04-16T12:41:43Z,41.63099575,-112.4939862,77.7,14.1,48.2,0,59.1,5.7,53.3
2016-05-16T23:10:47Z,41.63099575,-112.4939862,69.3,0,64.8,0,85.1,13.4,71.7
2016-06-16T09:39:51Z,41.63099575,-112.4939862,35.1,0,7.9,0,125.7,71.2,54.6
2016-07-16T20:08:54Z,41.63099575,-112.4939862,8.3,0,0,0,137.7,124.5,13.4
2016-08-16T06:37:58Z,41.63099575,-112.4939862,1.8,0,0,0,116.3,113.7,2.4
2016-09-15T17:07:02Z,41.63099575,-112.4939862,21,0,79.5,0,69.1,44.4,24.5
2016-10-16T03:36:06Z,41.63099575,-112.4939862,64.7,0,54.7,0,38.8,7.5,31.6
2016-11-15T14:05:10Z,41.63099575,-112.4939862,74.6,0,12.1,4.9,16,2.1,14.2
2016-12-16T00:34:14Z,41.63099575,-112.4939862,85.6,22.8,27.4,39.3,0.3,0,0.3
2017-01-16T05:14:31Z,41.63099575,-112.4939862,87.7,27.7,19.1,104.9,0,0,0
2017-02-15T15:43:35Z,41.63099575,-112.4939862,87.5,149.9,35.5,17.8,6,0,6
2017-03-18T02:12:39Z,41.63099575,-112.4939862,80.4,20.8,30.4,0,33.7,2.2,31.6
2017-04-17T12:41:43Z,41.63099575,-112.4939862,82.9,24.7,63.7,0,49.2,1.7,47.2
2017-05-17T23:10:47Z,41.63099575,-112.4939862,55,0,14.1,0,86.2,29.7,56.6
2017-06-17T09:39:51Z,41.63099575,-112.4939862,20.7,0,4.7,0,121.7,90.1,31.8
2017-07-17T20:08:54Z,41.63099575,-112.4939862,4.8,0,4,0,148.4,135.9,12.2
2017-08-17T06:37:58Z,41.63099575,-112.4939862,2.4,0,9.9,0,118.9,108.4,10.5
2017-09-16T17:07:02Z,41.63099575,-112.4939862,11.1,0,41.6,0,70,53.5,16.3
2017-10-17T03:36:06Z,41.63099575,-112.4939862,23.3,0,1.1,0,30,21.8,8.3
2017-11-16T14:05:10Z,41.63099575,-112.4939862,40.5,0,39.9,0,14.9,5.9,8.7
2017-12-17T00:34:14Z,41.63099575,-112.4939862,54.3,0,2.4,0,1.3,0.3,0.9
2018-01-16T05:14:31Z,41.63099575,-112.4939862,66.5,0,5.3,0,6.2,1.3,4.9
2018-02-15T15:43:35Z,41.63099575,-112.4939862,64.9,0,4,2.6,9.3,2.5,7
2018-03-18T02:12:39Z,41.63099575,-112.4939862,82.4,21.8,41.4,0,22.8,0.7,22.1
2018-04-17T12:41:43Z,41.63099575,-112.4939862,76.1,0,26.7,0,52,6.4,45.9
2018-05-17T23:10:47Z,41.63099575,-112.4939862,43.7,0,20.2,0,95.3,41.1,54.3
2018-06-17T09:39:51Z,41.63099575,-112.4939862,15.9,0,0,0,119,97.3,21.8
2018-07-17T20:08:54Z,41.63099575,-112.4939862,3.6,0,3.2,0,145.9,136.4,9.2
2018-08-17T06:37:58Z,41.63099575,-112.4939862,0.7,0,0,0,117.9,116.4,0.9
2018-09-16T17:07:02Z,41.63099575,-112.4939862,0.2,0,0,0,77.3,77,0
2018-10-17T03:36:06Z,41.63099575,-112.4939862,27.3,0,54.1,0.2,35.2,16.7,18.5
2018-11-16T14:05:10Z,41.63099575,-112.4939862,39,0,22.4,6.3,8.3,4,4.3
2018-12-17T00:34:14Z,41.63099575,-112.4939862,66.5,0,0.1,3,0.6,0.1,0.5
2019-01-16T05:14:31Z,41.63099575,-112.4939862,80.5,10.5,21.3,27.1,0,0,0
2019-02-15T15:43:35Z,41.63099575,-112.4939862,87.5,81.9,33.9,0,2.4,0,2.3
2019-03-18T02:12:39Z,41.63099575,-112.4939862,85.5,54.9,57.5,0,19.7,0.7,19.2
2019-04-17T12:41:43Z,41.63099575,-112.4939862,84.6,41,87.6,0.5,50.2,1.2,48.9
2019-05-17T23:10:47Z,41.63099575,-112.4939862,68.3,0,59.7,0,79.1,12.3,66.7
2019-06-17T09:39:51Z,41.63099575,-112.4939862,47,0,13.2,0,108.1,47.2,60.7
2019-07-17T20:08:54Z,41.63099575,-112.4939862,14,0,13.4,0,135.9,108.9,27
2019-08-17T06:37:58Z,41.63099575,-112.4939862,6.3,0,3,0,113.3,102.1,11.2
2019-09-16T17:07:02Z,41.63099575,-112.4939862,17.2,0,99.9,0,68.3,44,24.2
2019-10-17T03:36:06Z,41.63099575,-112.4939862,70.8,0,6.9,0,23.6,3.9,20.1
2019-11-16T14:05:10Z,41.63099575,-112.4939862,62.7,0,3.6,39.6,11.7,3.4,8.7
2019-12-17T00:34:14Z,41.63099575,-112.4939862,80.9,21.1,14.1,23.4,0,0,0
