date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2013-08-17T06:37:58Z,45.444013,-111.106537,108.1,0,28.5,0,85.7,26.9,58.2
2013-09-16T17:07:02Z,45.444013,-111.106537,107.1,0,74.9,0.1,44.9,8.9,36
2013-10-17T03:36:06Z,45.444013,-111.106537,172.5,8.1,9.5,8.1,6.1,0.3,5.8
2013-11-16T14:05:10Z,45.444013,-111.106537,189.2,31.3,3.3,26,0,0,0
2013-12-17T00:34:14Z,45.444013,-111.106537,189.3,0,0,117.2,0,0,0
2014-01-16T05:14:31Z,45.444013,-111.106537,189.3,34.3,1.8,154.8,0,0,0
2014-02-15T15:43:35Z,45.444013,-111.106537,189.3,2.9,1.2,256.4,0,0,0
2014-03-18T02:12:39Z,45.444013,-111.106537,189.3,153.4,51.4,275.7,0,0,0
2014-04-17T12:41:43Z,45.444013,-111.106537,189.3,359.8,74.2,42,0,0,0
2014-05-17T23:10:47Z,45.444013,-111.106537,183.9,105.2,49.8,0,45.7,1.5,44.4
2014-06-17T09:39:51Z,45.444013,-111.106537,176.4,14.5,90.5,0,59.9,2.4,57.6
2014-07-17T20:08:54Z,45.444013,-111.106537,153.9,0,21.5,0,98.5,15.3,82.7
2014-08-17T06:37:58Z,45.444013,-111.106537,130.9,0,101,0,70.8,15.8,55.1
2014-09-16T17:07:02Z,45.444013,-111.106537,176.3,12,52.9,6.6,41.5,2.6,38.9
2014-10-17T03:36:06Z,45.444013,-111.106537,186.6,20.6,17.9,0,20.9,0,20.5
2014-11-16T14:05:10Z,45.444013,-111.106537,188.8,47,7.7,35.7,2.9,0,2.9
2014-12-17T00:34:14Z,45.444013,-111.106537,188.8,38.4,1.1,76.8,1.3,0,1.3
2015-01-16T05:14:31Z,45.444013,-111.106537,189.2,127.7,10.6,4.4,0,0,0
2015-02-15T15:43:35Z,45.444013,-111.106537,189.1,40.9,8,26.2,2.3,0,2.3
2015-03-18T02:12:39Z,45.444013,-111.106537,187.6,56.7,19,0,16.5,0,16.3
2015-04-17T12:41:43Z,45.444013,-111.106537,188.2,84.5,36.6,0,15.4,0,15.3
2015-05-17T23:10:47Z,45.444013,-111.106537,187.8,78.2,102.7,0,43.1,0.1,42.8
2015-06-17T09:39:51Z,45.444013,-111.106537,166.4,1.6,36.8,0,87.8,8.9,78.9
2015-07-17T20:08:54Z,45.444013,-111.106537,136.2,0,82.8,0,87.6,15.7,72
2015-08-17T06:37:58Z,45.444013,-111.106537,151.2,0,46.4,0,77.4,11.9,66.2
2015-09-16T17:07:02Z,45.444013,-111.106537,138,0,36.3,0,47,10.6,36.4
2015-10-17T03:36:06Z,45.444013,-111.106537,158,0,48.1,0,23.1,2.3,20.5
2015-11-16T14:05:10Z,45.444013,-111.106537,189.1,42.7,7.4,19.8,0.9,0,0.9
2015-12-17T00:34:14Z,45.444013,-111.106537,189.3,30.1,10,88.8,0,0,0
2016-01-16T05:14:31Z,45.444013,-111.106537,189.3,39.4,6,113.7,0,0,0
2016-02-15T15:43:35Z,45.444013,-111.106537,189.2,141.1,12.5,21.2,1.2,0,1.2
2016-03-17T02:12:39Z,45.444013,-111.106537,189.2,81.9,19.5,59.5,2.5,0,2.5
2016-04-16T12:41:43Z,45.444013,-111.106537,187.7,141.1,46.6,2.8,19,0.2,18.6
2016-05-16T23:10:47Z,45.444013,-111.106537,186.7,77.1,60.9,0,37.4,0.5,36.9
2016-06-16T09:39:51Z,45.444013,-111.106537,171.7,0,49.3,0,85.3,5.7,79.8
2016-07-16T20:08:54Z,45.444013,-111.106537,149.9,0,52.5,0,92,14.7,77.3
2016-08-16T06:37:58Z,45.444013,-111.106537,115.5,0,21.2,0,76.8,25,51.9
2016-09-15T17:07:02Z,45.444013,-111.106537,120.8,0,54.4,0,33.3,7.7,25.7
2016-10-16T03:36:06Z,45.444013,-111.106537,180.8,82.7,98.4,0.8,10.2,0,10.2
2016-11-15T14:05:10Z,45.444013,-111.106537,187.9,26.6,9.5,17.1,8.5,0,8.4
2016-12-16T00:34:14Z,45.444013,-111.106537,189.3,0,0,103.6,0,0,0
2017-01-16T05:14:31Z,45.444013,-111.106537,189.3,40.2,2,118.4,0,0,0
2017-02-15T15:43:35Z,45.444013,-111.106537,189.3,119.4,24,66.2,0,0,0
2017-03-18T02:12:39Z,45.444013,-111.106537,189.2,149.3,59.5,5.8,4.6,0,4.6
2017-04-17T12:41:43Z,45.444013,-111.106537,189.3,175.8,83.5,32.3,4.1,0,4.1
2017-05-17T23:10:47Z,45.444013,-111.106537,184.1,74.3,42.3,0,42.6,1,41.4
2017-06-17T09:39:51Z,45.444013,-111.106537,173.4,6.2,67.1,0,70.8,3.7,67
2017-07-17T20:08:54Z,45.444013,-111.106537,136.6,0,16.6,0,104.8,23.9,81.2
2017-08-17T06:37:58Z,45.444013,-111.106537,95.1,0,19.6,0,80,35.5,44.5
2017-09-16T17:07:02Z,45.444013,-111.106537,108.7,0,57.5,0.1,34.5,15.7,18.8
2017-10-17T03:36:06Z,45.444013,-111.106537,181.6,17.7,22.8,7.1,8.1,0,8.1
2017-11-16T14:05:10Z,45.444013,-111.106537,189.1,81.3,12.6,14.8,1.2,0,1.2
2017-12-17T00:34:14Z,45.444013,-111.106537,189.3,26.9,2.3,97,0,0,0
2018-01-16T05:14:31Z,45.444013,-111.106537,189.3,57.5,12.4,121,0,0,0
2018-02-15T15:43:35Z,45.444013,-111.106537,189.3,7.1,7.1,198.5,0,0,0
2018-03-18T02:12:39Z,45.444013,-111.106537,189.3,103.5,19.3,175.7,0,0,0
2018-04-17T12:41:43Z,45.444013,-111.106537,189.3,339.4,59.1,8.4,2.3,0,2.3
2018-05-17T23:10:47Z,45.444013,-111.106537,186.3,51.4,85.9,0,56.1,0.4,55.6
2018-06-17T09:39:51Z,45.444013,-111.106537,185.6,77,138.9,0,66.3,0.7,65.4
2018-07-17T20:08:54Z,45.444013,-111.106537,152.7,0,12.1,0,94.8,16,78.5
2018-08-17T06:37:58Z,45.444013,-111.106537,113.7,0,53.9,0,73.4,20.9,52.2
2018-09-16T17:07:02Z,45.444013,-111.106537,118.7,0,20.1,5.1,40.4,12.9,27.2
2018-10-17T03:36:06Z,45.444013,-111.106537,160.9,0,33.2,17.9,7,0.1,6.7
2018-11-16T14:05:10Z,45.444013,-111.106537,189.3,45.7,22.1,83,0,0,0
2018-12-17T00:34:14Z,45.444013,-111.106537,189.3,12.5,1.9,124.5,0,0,0
2019-01-16T05:14:31Z,45.444013,-111.106537,189.3,22.6,1.7,182.8,0,0,0
2019-02-15T15:43:35Z,45.444013,-111.106537,189.3,0.9,0,320,0,0,0
2019-03-18T02:12:39Z,45.444013,-111.106537,189.3,116.7,5.7,243.7,0,0,0
2019-04-17T12:41:43Z,45.444013,-111.106537,189.3,387.2,106.9,21.9,0,0,0
2019-05-17T23:10:47Z,45.444013,-111.106537,186.6,60.1,51.5,0,31.2,0.3,31.1
2019-06-17T09:39:51Z,45.444013,-111.106537,184.8,38.7,86.3,0,62.3,1.1,61.2
2019-07-17T20:08:54Z,45.444013,-111.106537,179.8,2.2,66.7,0,88.6,2.6,85.8
2019-08-17T06:37:58Z,45.444013,-111.106537,156.9,0,42.2,0,76.9,9.6,66.8
2019-09-16T17:07:02Z,45.444013,-111.106537,161.9,6.7,80.9,8.4,38.7,6.1,32.7
2019-10-17T03:36:06Z,45.444013,-111.106537,189.1,53.4,15.4,59.5,3.3,0,3.3
2019-11-16T14:05:10Z,45.444013,-111.106537,189.3,108.9,27.2,8.2,0.7,0,0.7
2019-12-17T00:34:14Z,45.444013,-111.106537,189.3,16.6,0,30.6,0,0,0
