date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2090-08-17T06:37:58Z,44.915,-110.368,15.3,0,48.1,0,114,65.7,48.3,47.2,0,61.7,0,93.2,35,58.6
2090-09-16T17:07:02Z,44.915,-110.368,28.8,0,51.8,0,75.2,36.2,38.5,46.1,0,34.8,0,56.3,19.7,36.4
2090-10-17T03:36:06Z,44.915,-110.368,31.5,0,29.6,0,38.7,17.8,21.2,64.4,0,30.9,2,23.4,6,17.4
2090-11-16T14:05:10Z,44.915,-110.368,59.7,0,38.2,33.4,7.5,1.9,5.6,83.6,0,21.8,10.8,4.3,0.1,4.1
2090-12-17T00:34:14Z,44.915,-110.368,83.6,0,2.8,26.1,0,0,0,97.7,24.3,18.9,8.1,1,0,1
2091-01-16T05:14:31Z,44.915,-110.368,102.4,41.7,7.7,0,1.8,0,1.8,103.4,17.5,1.9,1,4.3,0,4.1
2091-02-15T15:43:35Z,44.915,-110.368,103.4,57.7,47.1,0,3.6,0,3.6,103.4,13.1,6.2,3.2,2.3,0,2.3
2091-03-18T02:12:39Z,44.915,-110.368,100.4,9.7,41.4,0,32.6,0.4,32.2,103.4,64.8,46.8,0,11.3,0,11.2
2091-04-17T12:41:43Z,44.915,-110.368,102.7,24.8,50.2,0,38,0.2,37.7,89.3,0,19,0,41,3.7,37.6
2091-05-17T23:10:47Z,44.915,-110.368,82.8,0,61.1,0,82.8,9,74.2,93.1,13.2,82.1,0,64.2,2.8,61.3
2091-06-17T09:39:51Z,44.915,-110.368,59.7,0,25.9,0,116,40.4,75.5,76.5,0,49.3,0,82.6,14,68.4
2091-07-17T20:08:54Z,44.915,-110.368,22.6,0,37.7,0,130.7,72.2,58.6,63.6,0,39.9,0,106.6,37,69.5
2091-08-17T06:37:58Z,44.915,-110.368,18.4,0,51.4,0,107.5,68.4,39,28.6,0,17.9,0,97,58.6,38.2
2091-09-16T17:07:02Z,44.915,-110.368,20.4,0,9.8,0,67.7,45.7,21.7,22.1,0,25.7,0,61.1,34.7,27
2091-10-17T03:36:06Z,44.915,-110.368,23.5,0,23.9,0.4,29.9,16.5,13.6,29.8,0,28.2,0,21.5,7.2,14.1
2091-11-16T14:05:10Z,44.915,-110.368,42,0,9.8,12.4,6,2.6,3.6,35.4,0,0.1,33.6,0.1,0.1,0
2091-12-17T00:34:14Z,44.915,-110.368,56,0,4.1,21.3,0,0,0,67.3,4.1,19.8,9,0,0,0
2092-01-16T05:14:31Z,44.915,-110.368,90,2.9,5.2,8,0.7,0,0.7,103.7,41.8,6.5,0,1.7,0,1.7
2092-02-15T15:43:35Z,44.915,-110.368,103.8,17.9,2,3.7,0,0,0,101.8,1.1,10.7,0,13.2,0,13
2092-03-17T02:12:39Z,44.915,-110.368,103,29.5,32.2,0,17.6,0.1,17.5,100.5,17.3,26.5,0,20,0.3,19.1
2092-04-16T12:41:43Z,44.915,-110.368,93.3,5.5,52,0,54.4,2.7,51.7,93.7,1.2,46,0.9,39.7,1.9,37.7
2092-05-16T23:10:47Z,44.915,-110.368,101.7,84.9,139.3,0,65.2,0.8,64.5,99.5,46.2,83.8,0,58.4,1.4,57.1
2092-06-16T09:39:51Z,44.915,-110.368,65.8,0,22.5,0,118.5,38.8,79.7,86.9,0,54.4,0,100.2,11.1,88.7
2092-07-16T20:08:54Z,44.915,-110.368,28,0,42.6,0,134.8,74.8,60,50.3,0,45,0,109,38.2,70.6
2092-08-16T06:37:58Z,44.915,-110.368,17.3,0,60.5,0,104.9,46.5,58.8,32.3,0,42.1,0,99.6,50.9,48.7
2092-09-15T17:07:02Z,44.915,-110.368,29,0,48.3,0,71.3,28.5,42.9,41.5,0,39.7,0,47.3,21.5,25.7
2092-10-16T03:36:06Z,44.915,-110.368,30.4,0,25.2,0,26,13.8,12.1,82,0,56.3,0,27.8,3.2,24.2
2092-11-15T14:05:10Z,44.915,-110.368,53.4,0,27.5,17.8,8.1,3.6,4.2,96.7,9.9,31,9.5,5,0.2,4.7
2092-12-16T00:34:14Z,44.915,-110.368,98.2,3.9,16.1,10.5,2.5,0,2.4,103.8,0.3,0,20.8,0,0,0
2093-01-16T05:14:31Z,44.915,-110.368,103.8,39.3,21.3,29.5,0,0,0,103.7,60.4,17.7,5.4,1.5,0,1.5
2093-02-15T15:43:35Z,44.915,-110.368,103.6,80.6,47,1.2,5.7,0,5.6,103.8,24,6.4,3.8,0,0,0
2093-03-18T02:12:39Z,44.915,-110.368,101.6,74.8,100.7,0,34.9,0.8,34.3,103,15.4,17.5,0,11.2,0,11.2
2093-04-17T12:41:43Z,44.915,-110.368,101.1,33,80.4,0,46.6,1,45.8,95.7,7.6,21.1,0,44.2,3.5,40.4
2093-05-17T23:10:47Z,44.915,-110.368,87,0,30.6,0,81.2,11.6,69.5,87.7,0,56.6,0,64.8,5.8,59
2093-06-17T09:39:51Z,44.915,-110.368,48.1,0,35.7,0,113.7,45.2,68.1,58.4,0,10.2,0,84,34.4,49.8
2093-07-17T20:08:54Z,44.915,-110.368,37.2,0,113.3,0,122,31.4,90.7,24.3,0,3.5,0,112.9,84,29.1
2093-08-17T06:37:58Z,44.915,-110.368,54.2,0,95,0,103.3,21.9,81.2,10.3,0,21.5,0,102.3,86,16.6
2093-09-16T17:07:02Z,44.915,-110.368,62.2,0,36.8,0,72.2,18.2,53.9,17.2,0,30.5,0,56.3,34.2,21.9
2093-10-17T03:36:06Z,44.915,-110.368,41.1,0,2.7,0,40.4,22.1,18.2,36,0,22.4,0.5,14.8,6.4,8.5
2093-11-16T14:05:10Z,44.915,-110.368,51,0,30.1,0,12.2,4,8.1,65.6,0,21.1,16.7,1.2,0.1,1.1
2093-12-17T00:34:14Z,44.915,-110.368,89.9,65.2,55.8,13.6,0,0,0,101,34.3,32.6,15.5,0,0,0
2094-01-16T05:14:31Z,44.915,-110.368,103.8,51.3,28.3,9.4,0,0,0,103.8,41.8,19.7,14.8,0,0,0
2094-02-15T15:43:35Z,44.915,-110.368,103.2,49.4,40.5,0.1,6.6,0,6.6,103.6,52.2,18.2,1.4,1.8,0,1.8
2094-03-18T02:12:39Z,44.915,-110.368,102.3,40.2,50.2,0,19.1,0.3,19,103.3,29.1,12.7,0,7.5,0,7.5
2094-04-17T12:41:43Z,44.915,-110.368,99.4,22.1,54.7,0,50.1,1.4,48.4,100.8,31.3,43.8,0,30.1,0.5,29.4
2094-05-17T23:10:47Z,44.915,-110.368,80,0,33.4,0,75.9,13.6,62.2,97,5.5,58.4,0.1,58.6,1.9,56.6
2094-06-17T09:39:51Z,44.915,-110.368,49.4,0,48.5,0,115.5,41.8,74,85.6,0,35.1,0,79.5,12.6,66.8
2094-07-17T20:08:54Z,44.915,-110.368,27.1,0,40,0,130.3,70.1,59.9,41.3,0,15,0,109.3,57.7,51.5
2094-08-17T06:37:58Z,44.915,-110.368,10.7,0,33.8,0,112.8,72.2,40.4,17.1,0,31.4,0,105,67.9,37.2
2094-09-16T17:07:02Z,44.915,-110.368,27.6,0,74,0,68.7,26.7,41.9,16,0,11.9,0,49,31.6,17.4
2094-10-17T03:36:06Z,44.915,-110.368,84.7,0,84.1,0,27.6,1.8,26,21.7,0,17.4,8.5,19.1,10.1,9.2
2094-11-16T14:05:10Z,44.915,-110.368,103.5,83.8,77.6,0,7.2,0,7.2,40.8,0,10.6,4.7,0.7,0.2,0.5
2094-12-17T00:34:14Z,44.915,-110.368,103.6,47.3,26.8,3,1.3,0,1.3,57.1,0,5.2,0.1,1.3,0.6,0.8
2095-01-16T05:14:31Z,44.915,-110.368,103.7,61.9,36.5,2,2.2,0,2.2,66.7,0,2,20.4,0,0,0
2095-02-15T15:43:35Z,44.915,-110.368,103.7,50.8,36.5,0.2,2.6,0,2.6,68.6,0,4,47.1,0,0,0
2095-03-18T02:12:39Z,44.915,-110.368,99.2,14.4,40.7,0,32.9,1,31.8,84,42.2,2.7,0,0.7,0,0.7
2095-04-17T12:41:43Z,44.915,-110.368,99.5,28.5,79,0,57.9,1.4,56.2,98.5,7.8,6.5,0,24.2,1.4,22.8
2095-05-17T23:10:47Z,44.915,-110.368,101.2,61.7,136.4,0,67.7,0.6,67,62.1,0,7.5,0,86.7,31.1,55.6
2095-06-17T09:39:51Z,44.915,-110.368,78.7,22.1,44.3,0,109.1,27.8,81.1,28.9,0,13,0,98,61.4,36.3
2095-07-17T20:08:54Z,44.915,-110.368,33.2,0,56.3,0,124.5,50,74.4,11.4,0,15.2,0,120.6,93.2,27.3
2095-08-17T06:37:58Z,44.915,-110.368,52.5,0,99.4,0,103.8,24.8,79.2,5.1,0,9.4,0,101.2,90,11.1
2095-09-16T17:07:02Z,44.915,-110.368,53.1,0,75.2,0,71,21.4,49.7,9.1,0,26.2,0,64.5,44,20.1
2095-10-17T03:36:06Z,44.915,-110.368,95.6,0.5,48.8,0,25.4,1.1,24,19.4,0,33.8,0,21.6,16,5.4
2095-11-16T14:05:10Z,44.915,-110.368,102.3,52.4,63.6,8.5,11,0,10.8,59.7,0,10.3,8.7,0.7,0.2,0.5
2095-12-17T00:34:14Z,44.915,-110.368,103,26.5,2.1,9.8,2.5,0,2.5,70.7,0,5.5,63.4,0,0,0
2096-01-16T05:14:31Z,44.915,-110.368,103.3,40.8,21,0.7,3.1,0,3.1,77,0,0,95.6,0,0,0
2096-02-15T15:43:35Z,44.915,-110.368,103.3,30.5,10.8,0,6.1,0,6,88,0,9.3,114.3,0,0,0
2096-03-17T02:12:39Z,44.915,-110.368,97.9,2,30.6,0,38.5,1,37.2,103.6,134.9,6.9,0,1.2,0,1.2
2096-04-16T12:41:43Z,44.915,-110.368,97.6,28.9,74.9,0,46.6,1.9,44.6,103.5,36.9,28.2,0,6.1,0,6.1
2096-05-16T23:10:47Z,44.915,-110.368,70.4,0,4,0,94.9,30.5,64.3,90.5,7.5,29.9,0,52.7,5,47.3
2096-06-16T09:39:51Z,44.915,-110.368,25.3,0,15.2,0,131.4,87.1,44,68.1,0,37.6,0,89.8,23.4,66.6
2096-07-16T20:08:54Z,44.915,-110.368,10.7,0,45.7,0,136.7,95.6,41.1,34,0,23.6,0,109.9,57.5,52.6
2096-08-16T06:37:58Z,44.915,-110.368,20,0,71.1,0,105.3,44.1,61.4,16.8,0,17.9,0,94.9,65,30
2096-09-15T17:07:02Z,44.915,-110.368,23.8,0,25.3,0,71.7,39.8,31.8,15.4,0,26.5,0,54.4,31.9,22.5
2096-10-16T03:36:06Z,44.915,-110.368,18.5,0,4.2,0,37.6,28,9.6,29.4,0,16.2,6.5,21.9,14.2,8.1
2096-11-15T14:05:10Z,44.915,-110.368,28.5,0,25.7,4.8,10.4,5.9,4.6,50.2,0,10.7,0.3,7.9,2.7,5.8
2096-12-16T00:34:14Z,44.915,-110.368,59.9,0,9.7,17.5,1.4,0.5,0.9,63.6,0,20.4,15.8,1.1,0,1.1
2097-01-16T05:14:31Z,44.915,-110.368,91.5,68.1,39.9,13.3,1.8,0,1.8,91.8,36.9,10.4,2,0,0,0
2097-02-15T15:43:35Z,44.915,-110.368,103.4,60.6,36.8,0,7.9,0,7.7,103.8,6.9,4.6,20.4,0,0,0
2097-03-18T02:12:39Z,44.915,-110.368,99.9,29.2,49.9,0,29.9,0.6,29.3,96.6,24,12.3,2.5,26.3,1.8,24.5
2097-04-17T12:41:43Z,44.915,-110.368,82,0,20,0,59.2,11.1,48.3,92.3,0,22,0,27.9,1.6,26.4
2097-05-17T23:10:47Z,44.915,-110.368,60.8,0,46.2,0,83.3,22.1,60.8,97.3,30,77.2,0,57.2,1.9,55.3
2097-06-17T09:39:51Z,44.915,-110.368,51.2,0,88.7,0,107.8,23,84.6,91,6.8,91.8,0,87.6,7,80.7
2097-07-17T20:08:54Z,44.915,-110.368,35.6,0,35.3,0,132.8,63.4,69.1,57.3,0,21.4,0,123.9,45.4,78.6
2097-08-17T06:37:58Z,44.915,-110.368,21.5,0,48,0,107.9,56.1,51.9,36,0,64.6,0,101.4,36.1,65.2
2097-09-16T17:07:02Z,44.915,-110.368,23.5,0,54.4,0,66,36,30.1,28.5,0,16.8,0,59.5,34,26.2
2097-10-17T03:36:06Z,44.915,-110.368,38.7,0,11.2,0,32.1,16.7,15.6,32.6,0,29.4,0,29.9,14.1,15.9
2097-11-16T14:05:10Z,44.915,-110.368,62.1,0,33.2,1.3,10.3,3,7.2,53.4,0,19.9,14.1,7.8,2.2,5.5
2097-12-17T00:34:14Z,44.915,-110.368,95.4,2.1,8.6,6.2,2.3,0,2.2,90.1,13.9,20.6,13.9,0,0,0
2098-01-16T05:14:31Z,44.915,-110.368,103.8,50.2,20.7,4.9,0.3,0,0.3,103.8,20.7,6.9,19.9,0,0,0
2098-02-15T15:43:35Z,44.915,-110.368,103.7,73.2,77.1,0,13.4,0,13.4,103.6,20,0.7,5.8,2.3,0,2.3
2098-03-18T02:12:39Z,44.915,-110.368,101.4,6.6,24.7,0,28,0.7,27.4,103.2,54.9,50.4,0.1,16.3,0,16.2
2098-04-17T12:41:43Z,44.915,-110.368,101.8,33.1,89.4,0,49.7,0.3,49.5,95.2,18.1,30.1,0,48.5,3,45.4
2098-05-17T23:10:47Z,44.915,-110.368,98.1,96.2,137.7,0,73.6,4.3,69.1,71.3,0,22.3,0,70.9,19.2,51.6
2098-06-17T09:39:51Z,44.915,-110.368,46.6,0,15,0,124.8,60,64.7,46.9,0,24.1,0,90.7,42.8,48.1
2098-07-17T20:08:54Z,44.915,-110.368,15.1,0,14.8,0,136.7,103.7,33,24.6,0,35.2,0,110.8,61.7,49.1
2098-08-17T06:37:58Z,44.915,-110.368,12.1,0,63.5,0,109,51.8,57.3,17.7,0,50.9,0,98.9,44.5,54.6
2098-09-16T17:07:02Z,44.915,-110.368,12.8,0,39.7,0,75.6,36.6,38.8,19.4,0,39.8,0,68,46.6,21.6
2098-10-17T03:36:06Z,44.915,-110.368,14.6,0,18.5,0,41,23.1,17.5,47.7,0,36.2,2.6,24.8,8.6,16.1
2098-11-16T14:05:10Z,44.915,-110.368,30.5,0,19.6,6.3,5.7,2.3,3.3,71.5,0.9,26.7,23.8,2.2,0.6,1.6
2098-12-17T00:34:14Z,44.915,-110.368,69.4,9.5,39.3,0,0.5,0,0.5,103.7,40.5,14.1,18.7,2.9,0,2.9
2099-01-16T05:14:31Z,44.915,-110.368,103.5,36.7,25.4,5.4,2.6,0,2.6,103.5,44.4,13.8,0.2,2.1,0,2.1
2099-02-15T15:43:35Z,44.915,-110.368,103.7,30.6,14,2.5,3.4,0,3.4,103.2,29.8,17.1,0,7.3,0,7.3
2099-03-18T02:12:39Z,44.915,-110.368,100.4,11.1,41.5,0,34.3,0.7,33.7,100.6,17.5,35.2,0,30,0.7,29.2
2099-04-17T12:41:43Z,44.915,-110.368,93.1,0,33.4,0,55.8,3.9,51.8,98.9,42.8,56.8,0.1,28.5,0.9,27.6
2099-05-17T23:10:47Z,44.915,-110.368,78.9,0,63.5,0,82.8,12.1,70.7,96.2,17.2,59.5,0,60,2.8,56.8
2099-06-17T09:39:51Z,44.915,-110.368,58.7,0,47.2,0,120.1,35.3,84.7,78.7,0,62.2,0,99.8,14.4,85
2099-07-17T20:08:54Z,44.915,-110.368,44.7,0,75.3,0,127,45,81.9,49.1,0,46.7,0,111.2,45.6,65.8
2099-08-17T06:37:58Z,44.915,-110.368,39.5,0,97.3,0,106.2,23.2,82.9,26.7,0,6,0,91.2,62.3,29.5
2099-09-16T17:07:02Z,44.915,-110.368,41.1,0,31.3,0,72.6,29.8,43.1,16.5,0,13.1,0,58.1,41.6,16.2
2099-10-17T03:36:06Z,44.915,-110.368,39.3,0,30.9,0,32.3,11.1,21.3,15.5,0,13.8,4.7,27.8,20.8,7.2
2099-11-16T14:05:10Z,44.915,-110.368,52,0,9.2,3.3,6.6,3.2,3.9,48.6,0,28.7,0,3.8,0.5,3.2
2099-12-17T00:34:14Z,44.915,-110.368,85.3,1.8,26,26.3,0,0,0,65.2,0,4.4,44.1,0,0,0
