date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2045-05-17T23:10:47Z,45.444013,-111.106537,184.5,74.7,118.6,0,64,1.3,62.5,185.9,71.4,79.5,0,44.4,0.9,43.4
2045-06-17T09:39:51Z,45.444013,-111.106537,170.1,7.3,38.3,0,88.8,8.6,80.5,179.5,37.7,51,0,60.8,3.4,57.3
2045-07-17T20:08:54Z,45.444013,-111.106537,102.3,0,3.5,0,118.5,51.8,66.3,134.5,0,50.2,0,100.6,16.8,83.7
2045-08-17T06:37:58Z,45.444013,-111.106537,61.8,0,23.5,0,102.9,56.8,45.8,117.5,0,50.8,0,82.6,19.9,62.8
2045-09-16T17:07:02Z,45.444013,-111.106537,54.7,0,40,0,59.6,27.6,32.2,104.4,0,18.9,0,50.5,16.1,34.6
2045-10-17T03:36:06Z,45.444013,-111.106537,86.1,0,59.2,0,27.4,11.8,15.5,116.9,0,41.8,18.1,15.5,4.7,10.8
2045-11-16T14:05:10Z,45.444013,-111.106537,133.4,0,26.2,51.3,2.3,0.7,1.6,181,16.8,25.9,2.6,3.6,0,3.6
2045-12-17T00:34:14Z,45.444013,-111.106537,175.4,62.7,42.5,66.1,0,0,0,189.2,10.2,6.8,59,0,0,0
2046-01-16T05:14:31Z,45.444013,-111.106537,189.3,45,23.5,91.2,0,0,0,189.3,8.6,3.8,113.4,0,0,0
2046-02-15T15:43:35Z,45.444013,-111.106537,189.3,24.1,17.7,228.5,0,0,0,189.3,43.6,10.6,186.1,0,0,0
2046-03-18T02:12:39Z,45.444013,-111.106537,189.3,4.4,4,341.5,0,0,0,189.3,122.5,21.4,114.4,0,0,0
2046-04-17T12:41:43Z,45.444013,-111.106537,189.3,284.8,63.1,218.4,0,0,0,188,229.2,125.5,0,24.7,0.2,24.4
2046-05-17T23:10:47Z,45.444013,-111.106537,185.2,241.5,66.7,0,57.1,0.9,56.4,188.8,203,217,0,34.3,0.1,34.2
2046-06-17T09:39:51Z,45.444013,-111.106537,178.1,91.3,153.4,0,79.8,3.1,76.9,171.7,35.2,65.6,0,76.1,5.3,70.9
2046-07-17T20:08:54Z,45.444013,-111.106537,132.4,0,44.5,0,106.4,21.4,85.3,151.1,0,49.8,0,91.2,13,78.2
2046-08-17T06:37:58Z,45.444013,-111.106537,131.1,0,73.7,0,79.4,14.4,64.7,127.1,0,85.4,0,85.4,21.7,63.4
2046-09-16T17:07:02Z,45.444013,-111.106537,153.7,0,99.3,0,50.5,5.3,45,142.8,0,29.4,0,46.3,9.1,37.1
2046-10-17T03:36:06Z,45.444013,-111.106537,187.5,84.9,58.5,0.6,19,0.2,18.8,139.3,0,24.4,0,27.6,5.8,21.9
2046-11-16T14:05:10Z,45.444013,-111.106537,189,26.8,22,82.7,3,0,3,181.8,43.1,53.4,4.1,1.6,0.3,1.2
2046-12-17T00:34:14Z,45.444013,-111.106537,189.3,14,3.7,210.3,0,0,0,189.3,6.6,2.2,67.9,0,0,0
2047-01-16T05:14:31Z,45.444013,-111.106537,189.3,2.1,2.1,296.3,0,0,0,189.3,15.1,0,91,0,0,0
2047-02-15T15:43:35Z,45.444013,-111.106537,189.3,55.4,17.6,367.7,0,0,0,189.3,79.3,32.9,147.9,0,0,0
2047-03-18T02:12:39Z,45.444013,-111.106537,189.3,20.2,20.2,490.4,0,0,0,189.3,154.4,55.3,99.7,0,0,0
2047-04-17T12:41:43Z,45.444013,-111.106537,189.3,480.6,90.1,123.1,0,0,0,187.4,191.4,60.7,0,17.1,0.4,16.7
2047-05-17T23:10:47Z,45.444013,-111.106537,186.5,210.6,86,0,43.7,0.5,43.1,189.1,90.5,86.3,0,24.4,0,24.4
2047-06-17T09:39:51Z,45.444013,-111.106537,170.3,24.6,77.1,0,87.8,6.3,82.1,179.2,60.3,88.1,0,65.7,2.3,63.2
2047-07-17T20:08:54Z,45.444013,-111.106537,125.9,0,26.7,0,95.3,24.2,71,159.7,0,64.7,0,99.5,9.5,89.9
2047-08-17T06:37:58Z,45.444013,-111.106537,84.5,0,12.2,0,94.4,45.1,49.1,124.7,0,29.2,0,75.7,17,58.8
2047-09-16T17:07:02Z,45.444013,-111.106537,61.7,0,12.7,0,64.2,37.6,26.8,121,0,49,0,48,12.2,36
2047-10-17T03:36:06Z,45.444013,-111.106537,72.1,0,50.2,13.8,22.1,7.9,14,152.8,3.8,41.7,0.1,10.1,1.4,8.8
2047-11-16T14:05:10Z,45.444013,-111.106537,137,0,26,140.3,0,0,0,189.2,57.9,44.2,57,2,0,2
2047-12-17T00:34:14Z,45.444013,-111.106537,172.5,7.5,23.8,213.4,0,0,0,189.3,0,0,87.9,0,0,0
2048-01-16T05:14:31Z,45.444013,-111.106537,189.3,134.6,5.9,98.7,0,0,0,189.3,30.2,6.2,87.5,0,0,0
2048-02-15T15:43:35Z,45.444013,-111.106537,188.9,115.9,13.8,0,5,0,4.9,189.3,15.4,13.4,118,0,0,0
2048-03-17T02:12:39Z,45.444013,-111.106537,188.3,87.1,70,6.5,11.7,0,11.7,189.3,40.5,1.4,170.7,0,0,0
2048-04-16T12:41:43Z,45.444013,-111.106537,188.9,237.8,211.6,5,23.6,0,23.5,188.4,213.9,38.6,0,26.8,0.2,26.7
2048-05-16T23:10:47Z,45.444013,-111.106537,184.7,71.8,114.8,0,68.7,1.7,67.2,187.2,71,111.6,0,44.3,0.5,43.9
2048-06-16T09:39:51Z,45.444013,-111.106537,182.7,105.7,186.4,0,77.3,0.8,76.6,182.3,66,94.2,0,70.2,2.3,67.8
2048-07-16T20:08:54Z,45.444013,-111.106537,167.5,14.3,54.5,0,95.8,8.2,88,141.5,0,33.8,0,92.1,17.5,74.2
2048-08-16T06:37:58Z,45.444013,-111.106537,119.9,0,35.9,0,91,22.7,68.5,119.4,0,47.6,0,79.7,18.6,61.1
2048-09-15T17:07:02Z,45.444013,-111.106537,101.9,0,22.9,0,53.6,17,36.7,107.6,0,58,0,39,14.4,24.8
2048-10-16T03:36:06Z,45.444013,-111.106537,116.9,0,63.8,0,25.3,6.6,18.6,177.2,0.5,42.4,5.6,10.3,0.5,9.8
2048-11-15T14:05:10Z,45.444013,-111.106537,183,17.4,33.9,32,0.5,0,0.5,189.1,62.8,35,5.4,2.5,0,2.5
2048-12-16T00:34:14Z,45.444013,-111.106537,189.3,0,0,138.6,0,0,0,189,19.1,2.2,2.1,2.1,0,2.1
2049-01-16T05:14:31Z,45.444013,-111.106537,189.3,69.1,9.1,139.6,0,0,0,189.1,0,0,58.1,0,0,0
2049-02-15T15:43:35Z,45.444013,-111.106537,189.3,38.5,8.3,135.3,0,0,0,189.2,11.1,0,131.7,0,0,0
2049-03-18T02:12:39Z,45.444013,-111.106537,189.3,153.1,57.4,135.1,0,0,0,189.3,83.4,18.4,107.5,0,0,0
2049-04-17T12:41:43Z,45.444013,-111.106537,188.8,266.5,155,0,32,0,32,189.1,202.6,76.1,0,18.1,0,18
2049-05-17T23:10:47Z,45.444013,-111.106537,183.3,48.2,113.8,0,72.4,2,70.4,187.7,70.4,94.9,0,42.9,0,42.4
2049-06-17T09:39:51Z,45.444013,-111.106537,173.5,20.4,62.5,0,93.2,7.2,86.2,179.3,10.1,49.2,0,70.4,2.9,67
2049-07-17T20:08:54Z,45.444013,-111.106537,109,0,13.9,0,114.6,41.7,72.8,133.2,0,27.8,0,96.7,21.2,75.9
2049-08-17T06:37:58Z,45.444013,-111.106537,75,0,64.3,0,100.3,38.5,62.2,94.3,0,25.2,0,88.1,34.3,53.9
2049-09-16T17:07:02Z,45.444013,-111.106537,97.1,0,83.6,0,47.8,10.8,37.1,81.2,0,28.3,0,52.7,21.6,30.7
2049-10-17T03:36:06Z,45.444013,-111.106537,165.5,9.6,66,0,15.3,1.1,14.2,126.4,0,83.5,9.3,12.8,1.7,11.3
2049-11-16T14:05:10Z,45.444013,-111.106537,188.9,40.4,36.1,77.1,4.3,0,4.3,176.4,0,3.5,102.1,0,0,0
2049-12-17T00:34:14Z,45.444013,-111.106537,189.3,102.5,39.5,134.7,0,0,0,188,46.4,26.6,180.4,0,0,0
2050-01-16T05:14:31Z,45.444013,-111.106537,189.3,5.2,1.6,226,0,0,0,189.3,2.3,0.7,240.2,0,0,0
2050-02-15T15:43:35Z,45.444013,-111.106537,189.3,42.9,23.4,269.5,0,0,0,189.3,7.8,5.3,316,0,0,0
2050-03-18T02:12:39Z,45.444013,-111.106537,189.3,184.2,16.4,182.4,0,0,0,189.3,135.9,8.7,231.2,0,0,0
2050-04-17T12:41:43Z,45.444013,-111.106537,187.7,247.7,73.2,0,25.5,0.2,25.3,189.3,249.7,58.8,105,0,0,0
2050-05-17T23:10:47Z,45.444013,-111.106537,188.3,115.9,103.7,0,23,0.1,22.7,188.9,262.6,131.6,0,28.7,0,28.6
2050-06-17T09:39:51Z,45.444013,-111.106537,169.4,0,66.1,0,99.4,5.7,93.6,183.7,19.5,94.9,0,75.8,1.2,75
2050-07-17T20:08:54Z,45.444013,-111.106537,143,0,39.4,0,101.8,20.5,81.1,151.4,0,20.4,0,97.3,15.5,81.7
2050-08-17T06:37:58Z,45.444013,-111.106537,101.5,0,63.5,0,84.9,25.9,58.6,116.6,0,76.5,0,81.7,17.9,63.8
2050-09-16T17:07:02Z,45.444013,-111.106537,113.8,0,26.9,0,57.7,18.3,39.9,124.3,0,34.4,0,54.1,13.9,40.2
2050-10-17T03:36:06Z,45.444013,-111.106537,117.7,0,50.3,0,34.5,9.5,24.9,142.3,0,32.6,13.8,15.4,2.1,13.1
2050-11-16T14:05:10Z,45.444013,-111.106537,141.2,0,14.4,35.7,4.8,0.9,3.8,182.2,24.9,29.8,54.5,2.6,0,2.5
2050-12-17T00:34:14Z,45.444013,-111.106537,164.9,0,12.8,109,0,0,0,189.3,10,4.5,126.4,0,0,0
2051-01-16T05:14:31Z,45.444013,-111.106537,171.5,3.1,19.3,173.9,0,0,0,189.3,0,0,189.6,0,0,0
2051-02-15T15:43:35Z,45.444013,-111.106537,189.3,0,0,289.7,0,0,0,189.3,8.5,0.4,210.8,0,0,0
2051-03-18T02:12:39Z,45.444013,-111.106537,189.3,365.9,66.2,0,2.8,0,2.8,189.3,357.1,117.9,26.4,0,0,0
2051-04-17T12:41:43Z,45.444013,-111.106537,187.4,102.1,61.3,0,22,0.3,21.8,183.3,96.2,92.4,0,41.9,1.7,40.1
2051-05-17T23:10:47Z,45.444013,-111.106537,185.7,115.4,142.9,0,51,1.1,50.3,187.4,123.7,155.6,0,47.5,0.2,47.2
2051-06-17T09:39:51Z,45.444013,-111.106537,177.3,20.5,79.8,0,75.5,3.4,72.5,187.2,137.5,212.5,0,78.2,0.3,77.9
2051-07-17T20:08:54Z,45.444013,-111.106537,129.2,0,14.8,0,119.8,33.8,86,154.2,0,28.4,0,94.1,12.8,80.9
2051-08-17T06:37:58Z,45.444013,-111.106537,74.1,0,11.7,0,101.7,54,48.2,124.1,0,45,0,81.8,17.6,63.9
2051-09-16T17:07:02Z,45.444013,-111.106537,50.6,0,10.1,0.1,61,38.2,23.3,136.2,0,39.2,0.4,27,3.9,23.1
2051-10-17T03:36:06Z,45.444013,-111.106537,55.3,0,15,0,22.1,10.8,10.9,139.6,0,5.1,0,20.4,4.3,15.4
2051-11-16T14:05:10Z,45.444013,-111.106537,63.6,0,15.9,57.8,3.4,2,1.2,145.1,0,9.7,49,5.7,1,4.5
2051-12-17T00:34:14Z,45.444013,-111.106537,122.6,0,15.2,75.9,0,0,0,162,0,10.7,173.8,0,0,0
2052-01-16T05:14:31Z,45.444013,-111.106537,151.4,0,1,117.5,0,0,0,165.3,0,3.8,268.9,0,0,0
2052-02-15T15:43:35Z,45.444013,-111.106537,154.7,0,0,224,0,0,0,172.7,0,2.2,344.3,0,0,0
2052-03-17T02:12:39Z,45.444013,-111.106537,173.4,276,34.4,0.1,1.3,0,1.3,185.3,141.3,19.9,282.7,0,0,0
2052-04-16T12:41:43Z,45.444013,-111.106537,188.4,123.5,111.1,0,26.9,0,26.8,189.1,400.8,80.8,0,6.4,0,6.3
2052-05-16T23:10:47Z,45.444013,-111.106537,176.1,10.6,49.5,0,72.5,3.9,68.4,186.5,92.7,116.7,0,50.7,0.5,50
2052-06-16T09:39:51Z,45.444013,-111.106537,133.5,0,37.6,0,103.3,22.7,80.5,175.3,5.7,60.3,0,87.4,3.7,83.6
2052-07-16T20:08:54Z,45.444013,-111.106537,93.9,0,40.4,0,111.6,38.8,72.2,124.2,0,21.7,0,104.8,27.8,77.4
2052-08-16T06:37:58Z,45.444013,-111.106537,66,0,24,0,105.6,53.9,51.4,84.4,0,23.5,0,83.4,35.4,48.3
2052-09-15T17:07:02Z,45.444013,-111.106537,50.7,0,45,0,64.3,34.5,29.8,76.6,0,31.8,2,37.9,16.1,21.6
2052-10-16T03:36:06Z,45.444013,-111.106537,91.8,0,79.8,5,27.7,8.9,18.9,129.6,0,43.8,7.5,6.7,0.8,6
2052-11-15T14:05:10Z,45.444013,-111.106537,139.5,0,6.8,47.3,5.5,1.2,4.6,165.5,0,2.4,33.9,0.4,0,0.4
2052-12-16T00:34:14Z,45.444013,-111.106537,150.7,0,4.3,116.1,0,0,0,170.6,0,1.5,63.8,0,0,0
2053-01-16T05:14:31Z,45.444013,-111.106537,169.1,0,5.8,166.9,0,0,0,175.1,0,0,116.8,0,0,0
2053-02-15T15:43:35Z,45.444013,-111.106537,187.1,176,38.6,18.2,0,0,0,177,0,5.5,186.2,0,0,0
2053-03-18T02:12:39Z,45.444013,-111.106537,188.9,114.4,78,20,5.1,0,5.1,187.6,99.3,22.5,157.9,0,0,0
2053-04-17T12:41:43Z,45.444013,-111.106537,188.5,189.7,113.6,0,15.6,0,15.4,189.3,258.6,60.2,1.1,0,0,0
2053-05-17T23:10:47Z,45.444013,-111.106537,184.1,68.9,93,0,54.3,1.6,52.6,187.3,45.4,93.2,0,51.8,0.1,51.6
2053-06-17T09:39:51Z,45.444013,-111.106537,176.4,24.5,113.7,0,88.1,2.6,85.3,179.1,6,55.9,0,77.4,3.4,73.7
2053-07-17T20:08:54Z,45.444013,-111.106537,159.2,0,60,0,104.1,9.6,94.7,146.2,0,36.6,0,99.4,17.2,81.8
2053-08-17T06:37:58Z,45.444013,-111.106537,131.5,0,67.2,0,77.5,12.2,65.6,95.5,0,7.9,0,84.9,37,47.9
2053-09-16T17:07:02Z,45.444013,-111.106537,123.8,0,6.9,0,59.3,17.6,41.4,98.8,0,64.4,0,45.4,16.4,28.9
2053-10-17T03:36:06Z,45.444013,-111.106537,136.5,0,65.3,0,22.9,1.8,21.3,124.9,0,16.1,0,17,5.5,11.6
2053-11-16T14:05:10Z,45.444013,-111.106537,183.1,4.8,27.1,38.3,1,0,1,142.3,0,3.7,93.5,0.7,0.1,0.6
2053-12-17T00:34:14Z,45.444013,-111.106537,189.3,3,3,155.9,0,0,0,144.2,0,0,292.9,0,0,0
2054-01-16T05:14:31Z,45.444013,-111.106537,189.3,0,0,221.9,0,0,0,150.4,0,0.6,314.2,0,0,0
2054-02-15T15:43:35Z,45.444013,-111.106537,189.3,27.6,4.6,219.1,0,0,0,177.3,18.8,24.6,336.8,0,0,0
2054-03-18T02:12:39Z,45.444013,-111.106537,189.3,318.7,65.8,1.8,1.5,0,1.5,189.3,224.8,63.6,253.3,0,0,0
2054-04-17T12:41:43Z,45.444013,-111.106537,188.3,145.5,72.3,0,22.5,0,22.5,189.3,267,56.3,100.2,0,0,0
2054-05-17T23:10:47Z,45.444013,-111.106537,180.8,47.2,83,0,63,1.9,61.2,188.2,214.6,124,0,34.4,0.2,34.1
2054-06-17T09:39:51Z,45.444013,-111.106537,156.3,0,32.1,0,88.2,12.3,76,175.8,0,60.2,0,82.2,3.6,78.8
2054-07-17T20:08:54Z,45.444013,-111.106537,102.7,0,23.2,0,114.5,42.3,72.5,159.3,3.6,51.5,0,102.7,12.9,89.9
2054-08-17T06:37:58Z,45.444013,-111.106537,62,0,12.4,0,104.9,61.6,43.5,113,0,33.7,0,75.9,21.8,54.6
2054-09-16T17:07:02Z,45.444013,-111.106537,49.9,0,24.3,0,55.2,31.5,23.6,98.7,0,34.3,0.3,51.1,21.6,29.7
2054-10-17T03:36:06Z,45.444013,-111.106537,74.1,0,40.2,0,18.3,5.9,12.4,164.9,0,44.2,11.9,13.8,0.7,13.3
2054-11-16T14:05:10Z,45.444013,-111.106537,100.1,0,17.3,37.8,0.2,0.1,0.1,188.9,32.5,8.9,55.1,0,0,0
2054-12-17T00:34:14Z,45.444013,-111.106537,173.5,0,2.8,52.3,0,0,0,189.3,9.5,1.3,85.4,0,0,0
2055-01-16T05:14:31Z,45.444013,-111.106537,181.3,0,1.2,113.9,0,0,0,189.3,0,0,164.1,0,0,0
2055-02-15T15:43:35Z,45.444013,-111.106537,186.5,45.7,3.1,135.1,0,0,0,189.3,31.5,3.3,188.8,0,0,0
2055-03-18T02:12:39Z,45.444013,-111.106537,189.3,105.4,42.5,160.8,0,0,0,189.3,192,22.8,85.8,0,0,0
2055-04-17T12:41:43Z,45.444013,-111.106537,189.2,220.9,41.7,2.6,8,0,8,188.8,203.4,113.4,0,19.8,0,19.8
2055-05-17T23:10:47Z,45.444013,-111.106537,185.9,21.9,50.9,0,47.4,0.4,46.8,186.5,50.2,82.5,0,45.3,0.4,44.7
2055-06-17T09:39:51Z,45.444013,-111.106537,172.9,39,77.3,0,87.9,6.5,81.2,184,52.5,102.5,0,74.1,1.3,72.4
2055-07-17T20:08:54Z,45.444013,-111.106537,112.9,0,8.6,0,117.5,45,72.5,173.8,2.1,70.3,0,83.1,4.3,78.2
2055-08-17T06:37:58Z,45.444013,-111.106537,62.2,0,5.2,0,105.3,66.5,38.9,153.6,0,53.3,0,83.5,9.1,74.1
2055-09-16T17:07:02Z,45.444013,-111.106537,41.3,0,8.7,0,65.2,44.3,20.9,150.6,0,47.2,0.6,30.7,5.8,25.1
2055-10-17T03:36:06Z,45.444013,-111.106537,44.6,0,36.1,0.2,29.4,20.7,9.1,186,9.4,25.8,0,20.8,0,20.4
2055-11-16T14:05:10Z,45.444013,-111.106537,98.8,0,16.7,3.1,3.5,0.8,2.7,189.2,110,63.9,10,0.6,0,0.6
2055-12-17T00:34:14Z,45.444013,-111.106537,136.1,0,5.6,70.5,1.7,0.3,1.3,189.3,13,0,84.1,0,0,0
2056-01-16T05:14:31Z,45.444013,-111.106537,149.8,0,8.1,190.8,0,0,0,189.3,33.2,2.8,103.2,0,0,0
2056-02-15T15:43:35Z,45.444013,-111.106537,155.7,0,2.9,208.4,0,0,0,189.3,15.4,5.4,160.7,0,0,0
2056-03-17T02:12:39Z,45.444013,-111.106537,183,263.2,47.6,0,3.8,0,3.8,189.3,196.8,73.6,139.9,0,0,0
2056-04-16T12:41:43Z,45.444013,-111.106537,188.3,96.3,97.6,0,19.6,0,19.5,189.3,226.7,44.5,17.9,0,0,0
2056-05-16T23:10:47Z,45.444013,-111.106537,186.5,140.5,176.4,0,50.4,0.7,49.4,186.2,53.8,84.1,0,60.7,0.5,60.3
2056-06-16T09:39:51Z,45.444013,-111.106537,176,40.7,79.2,0,91.7,6.8,84.9,153.2,0,31.8,0,89.1,11.3,78
2056-07-16T20:08:54Z,45.444013,-111.106537,108.1,0,26.4,0,121,39,82.3,123.5,0,55.8,0,94.1,20.8,73.5
2056-08-16T06:37:58Z,45.444013,-111.106537,71.7,0,24.5,0,91.9,42.3,49.7,104.6,0,32.1,0,71.1,19.8,51.2
2056-09-15T17:07:02Z,45.444013,-111.106537,53.9,0,10.7,0,62.2,37.9,24,94.2,0,14.1,0,52.3,21.9,30.5
2056-10-16T03:36:06Z,45.444013,-111.106537,59.6,0,32.5,1.3,25.5,10.4,15.3,120.6,0,30,0.9,18.8,5.1,13.6
2056-11-15T14:05:10Z,45.444013,-111.106537,88.1,0,22.6,1,0,0,0,128.4,0,0,75.6,0,0,0
2056-12-16T00:34:14Z,45.444013,-111.106537,151,0,4.9,143.5,0,0,0,138.7,0,8.6,169.7,0,0,0
2057-01-16T05:14:31Z,45.444013,-111.106537,155.2,0,0,169.2,0,0,0,153.7,0,3.6,215.7,0,0,0
2057-02-15T15:43:35Z,45.444013,-111.106537,184.5,122.5,22,84.6,0,0,0,156.5,0,5.3,261.9,0,0,0
2057-03-18T02:12:39Z,45.444013,-111.106537,189.2,162.4,29.1,50.3,3.4,0,3.4,183,109.7,24.6,221.1,0,0,0
2057-04-17T12:41:43Z,45.444013,-111.106537,189.2,222.6,118.1,0,15.5,0,15.5,189.3,244.6,67.5,133.6,0,0,0
2057-05-17T23:10:47Z,45.444013,-111.106537,180.2,68.5,127.2,0,64.1,2,61.9,186.5,196.3,92.9,0,33.8,0.3,33.5
2057-06-17T09:39:51Z,45.444013,-111.106537,168.1,1.3,54.7,0,101.2,7.8,93.1,187.3,140.4,167.9,0,49.2,0.3,49
2057-07-17T20:08:54Z,45.444013,-111.106537,144.4,0,82.2,0,108.8,16,93.1,148.2,0,19.6,0,97.2,16.4,80.7
2057-08-17T06:37:58Z,45.444013,-111.106537,118.5,0,38.8,0,95,23.6,71.4,113.5,0,44.6,0,76.9,20.3,56.6
2057-09-16T17:07:02Z,45.444013,-111.106537,91.1,0,15.9,0,57.7,23.4,34.1,140.8,0,52.2,7.9,29.9,4.1,25.9
2057-10-17T03:36:06Z,45.444013,-111.106537,93.9,0,42,0,32.4,8.3,23.9,173.6,61.2,43.9,4.1,6.8,0,6.7
2057-11-16T14:05:10Z,45.444013,-111.106537,113,0,2.5,25.6,2.8,0.7,2.1,189.2,62.5,31.9,42.1,0.7,0,0.7
2057-12-17T00:34:14Z,45.444013,-111.106537,128.7,0,7.3,4.7,1.2,0.3,1,189.3,18.8,0,87.4,0,0,0
2058-01-16T05:14:31Z,45.444013,-111.106537,179.2,61.8,24.7,43.6,0,0,0,189.3,18.6,18.6,165.4,0,0,0
2058-02-15T15:43:35Z,45.444013,-111.106537,189.2,108.8,38.2,0,2.6,0,2.6,189.3,0,0,191.3,0,0,0
2058-03-18T02:12:39Z,45.444013,-111.106537,188.9,72.8,58.6,0.5,11.9,0,11.9,189.3,144.7,34.1,135.9,0,0,0
2058-04-17T12:41:43Z,45.444013,-111.106537,188.3,132.1,136,0,35.3,0,35.2,189.2,320.8,170.4,0,6.7,0,6.7
2058-05-17T23:10:47Z,45.444013,-111.106537,188.2,140.9,207.6,0,65.6,0.2,65.4,184.8,26.3,53.3,0,42.8,0.9,41.8
2058-06-17T09:39:51Z,45.444013,-111.106537,184.2,40,105.4,0,88.4,1.6,86.7,182,31.7,98,0,72.4,2,70.4
2058-07-17T20:08:54Z,45.444013,-111.106537,150.9,0,43.9,0,111.1,19.4,91.9,150.2,0,27.1,0,101,17.1,83.8
2058-08-17T06:37:58Z,45.444013,-111.106537,98.7,0,32.4,0,93,30.4,62.8,118.6,0,95.7,0,88.7,19.6,69.2
2058-09-16T17:07:02Z,45.444013,-111.106537,140.8,0,131.6,0,46.7,3.3,43.4,160.6,0,68.8,0,37.7,4,33.9
2058-10-17T03:36:06Z,45.444013,-111.106537,170.3,0,11.1,0,30,2.4,28,187.7,47.7,56.1,30.5,13.1,0,13
2058-11-16T14:05:10Z,45.444013,-111.106537,181.8,13.8,12.9,0,2.9,0,2.8,188.6,45.9,8.5,13.4,4,0,4
2058-12-17T00:34:14Z,45.444013,-111.106537,189.2,33.3,16.1,6.6,0.3,0,0.3,189.3,11.9,0.6,75,0,0,0
2059-01-16T05:14:31Z,45.444013,-111.106537,189.2,59.7,18.9,0,1.6,0,1.6,189.3,38.7,1.9,68,0,0,0
2059-02-15T15:43:35Z,45.444013,-111.106537,189.2,38.5,12.5,3.3,0.6,0,0.6,189.3,29.8,8.2,127.8,0,0,0
2059-03-18T02:12:39Z,45.444013,-111.106537,189.1,152,102.5,8.9,9.7,0,9.7,189.3,133.5,44,91.9,0,0,0
2059-04-17T12:41:43Z,45.444013,-111.106537,187.9,100.7,70.4,0,26.2,0.2,26,188.8,191.9,106.5,0,28.5,0,28.5
2059-05-17T23:10:47Z,45.444013,-111.106537,186.1,38.4,99.6,0,68,0.4,67.3,188.3,123,178.1,0,55.6,0,55.5
2059-06-17T09:39:51Z,45.444013,-111.106537,185.3,58.3,137,0,77.3,1.2,76.2,181.6,44.9,87.4,0,76.4,2.2,73.8
2059-07-17T20:08:54Z,45.444013,-111.106537,143.6,0,10.8,0,116.6,26.2,90.6,144.7,0,43.6,0,93.1,12.7,80.7
2059-08-17T06:37:58Z,45.444013,-111.106537,84.5,0,30.8,0,100.3,42,58.1,124,0,61.1,0,84.2,18.3,66
2059-09-16T17:07:02Z,45.444013,-111.106537,72.6,0,19.4,0,57.3,28.6,29.2,136.7,0,65,0,49.7,7.7,41.8
2059-10-17T03:36:06Z,45.444013,-111.106537,91.8,0,35.5,0,19.7,6.6,13,161.1,0,37.1,0.9,14.8,2.1,12.6
2059-11-16T14:05:10Z,45.444013,-111.106537,143,0,22.3,24.8,0,0,0,189.3,53.2,22.3,8.4,1.1,0,1.1
2059-12-17T00:34:14Z,45.444013,-111.106537,168,0,1.3,62.6,0,0,0,189.3,42.3,10.6,58.6,0,0,0
2060-01-16T05:14:31Z,45.444013,-111.106537,184.8,56.5,8,38.7,0,0,0,189.3,0,0,208.6,0,0,0
2060-02-15T15:43:35Z,45.444013,-111.106537,188.7,48.4,7.2,44.3,3.8,0,3.8,189.3,15.2,8.8,280.3,0,0,0
2060-03-17T02:12:39Z,45.444013,-111.106537,189.3,160.6,77,0.8,0,0,0,189.3,16,13.2,416.2,0,0,0
2060-04-16T12:41:43Z,45.444013,-111.106537,189.1,201.4,72.5,0.6,4.1,0,4.1,189.3,472.6,62.3,34.5,0,0,0
2060-05-16T23:10:47Z,45.444013,-111.106537,186.7,84.2,144.2,0,66.9,0.5,66.1,187.3,120,127.7,0,51.8,0.3,51.5
2060-06-16T09:39:51Z,45.444013,-111.106537,161.4,13,33.8,0,99.8,14.3,85.3,186.2,25,95,0,75.7,0.4,75.1
2060-07-16T20:08:54Z,45.444013,-111.106537,95.9,0,27,0,117.5,51.1,66.6,163.6,0,36.5,0,91.7,9.2,82.7
2060-08-16T06:37:58Z,45.444013,-111.106537,75,0,53.4,0,94.3,38.1,55.8,120,0,42.7,0,83.5,19.5,63.8
2060-09-15T17:07:02Z,45.444013,-111.106537,118.7,0,106.9,0,57.3,8.5,48.6,135.4,0,81.8,0,41.7,8.3,33.4
2060-10-16T03:36:06Z,45.444013,-111.106537,135.1,0,25.1,1.6,36.3,6.9,29.1,187,48,69,0,11.9,0.1,11.9
2060-11-15T14:05:10Z,45.444013,-111.106537,139.7,0,2.2,0,7.6,1.5,6.1,189.1,55.1,5.1,81.6,0,0,0
2060-12-16T00:34:14Z,45.444013,-111.106537,161.2,6.3,25,7.6,2.1,0.2,1.7,189.3,7.8,0,104.8,0,0,0
2061-01-16T05:14:31Z,45.444013,-111.106537,189.3,76.5,21,0.5,0.4,0,0.4,189.3,0.4,0,217.6,0,0,0
2061-02-15T15:43:35Z,45.444013,-111.106537,189.1,66.5,62,0,6.9,0,6.9,189.3,16.4,4.3,253.3,0,0,0
2061-03-18T02:12:39Z,45.444013,-111.106537,188.2,86.3,50.2,0,14.9,0,14.7,189.3,155.1,43,199.8,0,0,0
2061-04-17T12:41:43Z,45.444013,-111.106537,186.4,90,113.2,31.4,27.5,0.2,26.7,189.2,307.3,66.7,14.5,7.2,0,7.2
2061-05-17T23:10:47Z,45.444013,-111.106537,188.7,223.3,234,0,50.4,0,50.3,187.5,96.9,85.3,0,43.2,0.3,42.9
