date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2008-09-15T17:07:02Z,45.343107,-111.049458,98.2,0,42.7,0,26.3,3.6,22.7
2008-10-16T03:36:06Z,45.343107,-111.049458,114,21.3,11.7,0,9.8,1,8.6
2008-11-15T14:05:10Z,45.343107,-111.049458,127.3,72.5,24.9,33.9,0.5,0,0.5
2008-12-16T00:34:14Z,45.343107,-111.049458,127.4,0,0,179.4,0,0,0
2009-01-16T05:14:31Z,45.343107,-111.049458,127.4,1.5,0,258.9,0,0,0
2009-02-15T15:43:35Z,45.343107,-111.049458,127.4,1.8,0.3,332.4,0,0,0
2009-03-18T02:12:39Z,45.343107,-111.049458,127.4,61,35.7,452.2,0,0,0
2009-04-17T12:41:43Z,45.343107,-111.049458,127.4,229.9,66.9,400.4,0,0,0
2009-05-17T23:10:47Z,45.343107,-111.049458,126.4,500,87.3,0,17.1,0.3,16.8
2009-06-17T09:39:51Z,45.343107,-111.049458,126,83.7,129.2,0,43.7,0,43.5
2009-07-17T20:08:54Z,45.343107,-111.049458,124.2,23.3,95.9,0,71.2,0.7,70.5
2009-08-17T06:37:58Z,45.343107,-111.049458,123.2,12.3,63,0,60.9,1.3,59.7
2009-09-16T17:07:02Z,45.343107,-111.049458,101.4,0,16.1,7.7,42.7,6.4,35.9
2009-10-17T03:36:06Z,45.343107,-111.049458,117.5,49.8,16.4,42.7,0,0,0
2009-11-16T14:05:10Z,45.343107,-111.049458,127.4,42.1,5.8,67,0,0,0
2009-12-17T00:34:14Z,45.343107,-111.049458,127.4,0,0,141.2,0,0,0
2010-01-16T05:14:31Z,45.343107,-111.049458,127.4,3.7,0,200.4,0,0,0
2010-02-15T15:43:35Z,45.343107,-111.049458,127.4,0,0,271.6,0,0,0
2010-03-18T02:12:39Z,45.343107,-111.049458,127.4,63.3,8.3,292,0,0,0
2010-04-17T12:41:43Z,45.343107,-111.049458,127.4,301.2,30,160.2,0,0,0
2010-05-17T23:10:47Z,45.343107,-111.049458,127.4,312.4,62,0,4.2,0,4.2
2010-06-17T09:39:51Z,45.343107,-111.049458,124.3,84.7,115.7,0,44.5,0.8,43.7
2010-07-17T20:08:54Z,45.343107,-111.049458,114.6,1.1,60.3,0,67.4,5.3,62.3
2010-08-17T06:37:58Z,45.343107,-111.049458,117.1,14.7,68.3,0.3,53.7,2.9,50.6
2010-09-16T17:07:02Z,45.343107,-111.049458,123.5,56.3,60.6,0,31.9,0.7,31
2010-10-17T03:36:06Z,45.343107,-111.049458,119.5,0.6,16.6,46.6,13.8,1,12.8
2010-11-16T14:05:10Z,45.343107,-111.049458,126.6,48.2,0.2,154.3,1.4,0,1.4
2010-12-17T00:34:14Z,45.343107,-111.049458,127,0,0,234.9,0,0,0
2011-01-16T05:14:31Z,45.343107,-111.049458,127.4,0,0,329.3,0,0,0
2011-02-15T15:43:35Z,45.343107,-111.049458,127.4,0,0,413.7,0,0,0
2011-03-18T02:12:39Z,45.343107,-111.049458,127.4,1.3,1.3,576.1,0,0,0
2011-04-17T12:41:43Z,45.343107,-111.049458,127.4,6.4,5.3,800.1,0,0,0
2011-05-17T23:10:47Z,45.343107,-111.049458,127.4,285.5,105.2,699.5,0,0,0
2011-06-17T09:39:51Z,45.343107,-111.049458,127.3,816.7,119.8,0,4.6,0,4.6
2011-07-17T20:08:54Z,45.343107,-111.049458,112.4,0,37.6,0,73.4,5.5,68.2
2011-08-17T06:37:58Z,45.343107,-111.049458,88,0,39.8,0,65.9,10.6,54.9
2011-09-16T17:07:02Z,45.343107,-111.049458,77,0,19.8,0,39,11.3,28.3
2011-10-17T03:36:06Z,45.343107,-111.049458,114.1,35,54.3,8.9,7.5,0.8,6.7
2011-11-16T14:05:10Z,45.343107,-111.049458,127.4,0,0,104.5,0,0,0
2011-12-17T00:34:14Z,45.343107,-111.049458,127.4,0,0,198.3,0,0,0
2012-01-16T05:14:31Z,45.343107,-111.049458,127.4,0,0,251.3,0,0,0
2012-02-15T15:43:35Z,45.343107,-111.049458,127.4,0,0,347,0,0,0
2012-03-17T02:12:39Z,45.343107,-111.049458,127.4,161.1,54.3,329.5,0,0,0
2012-04-16T12:41:43Z,45.343107,-111.049458,127.4,302.7,31,209,0,0,0
2012-05-16T23:10:47Z,45.343107,-111.049458,127.3,355.8,60.5,1.4,3.7,0,3.7
2012-06-16T09:39:51Z,45.343107,-111.049458,120.7,45.3,43.1,0,49.9,2.9,46.9
2012-07-16T20:08:54Z,45.343107,-111.049458,85.4,0,36.2,0,84.4,18.4,65.8
2012-08-16T06:37:58Z,45.343107,-111.049458,64.6,0,26,0,68,25.4,43.1
2012-09-15T17:07:02Z,45.343107,-111.049458,60.9,0,21.7,0,40.1,16.5,23.3
2012-10-16T03:36:06Z,45.343107,-111.049458,68.4,0,26.5,0,6.9,2.7,4.2
2012-11-15T14:05:10Z,45.343107,-111.049458,121.2,12.6,22.2,43.7,1.7,0.2,1.6
2012-12-16T00:34:14Z,45.343107,-111.049458,127.4,28,21.9,130.8,0,0,0
2013-01-16T05:14:31Z,45.343107,-111.049458,127.4,0,0,205.3,0,0,0
2013-02-15T15:43:35Z,45.343107,-111.049458,127.4,0,0,279.2,0,0,0
2013-03-18T02:12:39Z,45.343107,-111.049458,127.4,27.6,9,334.5,0,0,0
2013-04-17T12:41:43Z,45.343107,-111.049458,127.4,45.6,12,424.1,0,0,0
2013-05-17T23:10:47Z,45.343107,-111.049458,127.3,575.5,128,0,5.6,0,5.6
2013-06-17T09:39:51Z,45.343107,-111.049458,125.4,38.3,72.5,0,47.9,0.4,47.4
2013-07-17T20:08:54Z,45.343107,-111.049458,107.6,0,46.4,0,81,8.3,72.6
2013-08-17T06:37:58Z,45.343107,-111.049458,81,0,31,0,69.1,17.2,52.3
2013-09-16T17:07:02Z,45.343107,-111.049458,92.1,13,80.2,4.7,33,4.2,28.5
2013-10-17T03:36:06Z,45.343107,-111.049458,127.3,72,2.6,11.2,2.2,0,2.2
2013-11-16T14:05:10Z,45.343107,-111.049458,127.2,7,0.5,71.3,0,0,0
2013-12-17T00:34:14Z,45.343107,-111.049458,127.4,0,0,180.3,0,0,0
2014-01-16T05:14:31Z,45.343107,-111.049458,127.4,0,0,269.1,0,0,0
2014-02-15T15:43:35Z,45.343107,-111.049458,127.4,0,0,386.5,0,0,0
2014-03-18T02:12:39Z,45.343107,-111.049458,127.4,26,2.4,574.2,0,0,0
2014-04-17T12:41:43Z,45.343107,-111.049458,127.4,165.6,38.3,554.5,0,0,0
2014-05-17T23:10:47Z,45.343107,-111.049458,127.2,639,25.8,0,5,0,4.8
2014-06-17T09:39:51Z,45.343107,-111.049458,125.4,79.8,109.9,0,38,0.4,37.4
2014-07-17T20:08:54Z,45.343107,-111.049458,103.8,0,27.2,0,77,12.1,65.1
2014-08-17T06:37:58Z,45.343107,-111.049458,99.2,34.3,108.9,0,56.3,7.2,48.9
2014-09-16T17:07:02Z,45.343107,-111.049458,123.7,31.5,57,13.4,32.5,0.7,31.6
2014-10-17T03:36:06Z,45.343107,-111.049458,126.2,47.4,12.8,0,13.7,0,13.5
2014-11-16T14:05:10Z,45.343107,-111.049458,127.3,28.4,7.7,80.1,0.8,0,0.8
2014-12-17T00:34:14Z,45.343107,-111.049458,127.4,47.2,4.8,125.8,0,0,0
2015-01-16T05:14:31Z,45.343107,-111.049458,127.4,56.3,2.2,144,0,0,0
2015-02-15T15:43:35Z,45.343107,-111.049458,127.4,86.6,14.2,139.8,0,0,0
2015-03-18T02:12:39Z,45.343107,-111.049458,127.3,191.2,22.5,0.8,4.4,0,4.4
2015-04-17T12:41:43Z,45.343107,-111.049458,127.3,107,42.3,1.4,5.4,0,5.4
2015-05-17T23:10:47Z,45.343107,-111.049458,126.9,112.4,87.6,0,21.8,0,21.8
2015-06-17T09:39:51Z,45.343107,-111.049458,118.3,5.1,55.3,0,68.3,3.7,64.5
2015-07-17T20:08:54Z,45.343107,-111.049458,112.4,27.8,96.9,0,65.8,4,61.4
2015-08-17T06:37:58Z,45.343107,-111.049458,118.8,11.4,52.7,0,59.1,3.1,56.4
2015-09-16T17:07:02Z,45.343107,-111.049458,113.6,32.5,56,0,35.2,3.7,31.6
2015-10-17T03:36:06Z,45.343107,-111.049458,126.4,49.3,46.3,1.9,12.8,0,12.7
2015-11-16T14:05:10Z,45.343107,-111.049458,127.4,21.2,4,64.2,0,0,0
2015-12-17T00:34:14Z,45.343107,-111.049458,127.4,7.4,2.4,166.8,0,0,0
2016-01-16T05:14:31Z,45.343107,-111.049458,127.4,4.6,2.5,240.3,0,0,0
2016-02-15T15:43:35Z,45.343107,-111.049458,127.4,97.7,13.8,201.8,0,0,0
2016-03-17T02:12:39Z,45.343107,-111.049458,127.4,94.2,19.4,270.8,0,0,0
2016-04-16T12:41:43Z,45.343107,-111.049458,127.4,364.5,41.1,22.6,1.6,0,1.6
2016-05-16T23:10:47Z,45.343107,-111.049458,125.3,122.7,55,0,21,0.4,20.6
2016-06-16T09:39:51Z,45.343107,-111.049458,115.2,9.5,54.2,0,66,4.6,61
2016-07-16T20:08:54Z,45.343107,-111.049458,108.3,0.6,48.1,0,71.2,8,62.9
2016-08-16T06:37:58Z,45.343107,-111.049458,86,0,22.7,0,60.5,16.2,44
2016-09-15T17:07:02Z,45.343107,-111.049458,100.6,1.3,59.8,0,24.4,3.5,20.7
2016-10-16T03:36:06Z,45.343107,-111.049458,127.2,193.7,106.8,9.3,3.6,0,3.6
2016-11-15T14:05:10Z,45.343107,-111.049458,126.4,15.7,5.1,45.5,4.7,0,4.6
2016-12-16T00:34:14Z,45.343107,-111.049458,127.4,0,0,142.5,0,0,0
2017-01-16T05:14:31Z,45.343107,-111.049458,127.4,9.5,2.2,192.2,0,0,0
2017-02-15T15:43:35Z,45.343107,-111.049458,127.4,57.6,24.9,223.1,0,0,0
2017-03-18T02:12:39Z,45.343107,-111.049458,127.4,178.2,33,146.9,0,0,0
2017-04-17T12:41:43Z,45.343107,-111.049458,127.4,190.7,91.6,198.5,0,0,0
2017-05-17T23:10:47Z,45.343107,-111.049458,125.2,271.6,29.5,0,21.8,0.4,21.1
2017-06-17T09:39:51Z,45.343107,-111.049458,118.2,23.6,64.9,0,50.6,2.6,48.2
2017-07-17T20:08:54Z,45.343107,-111.049458,101.2,0,25.6,0,83.7,12.5,70.6
2017-08-17T06:37:58Z,45.343107,-111.049458,74.5,0,29.5,0,64.3,24.1,40.2
2017-09-16T17:07:02Z,45.343107,-111.049458,93.7,33.8,67.4,3.7,25.9,9.2,17
2017-10-17T03:36:06Z,45.343107,-111.049458,127.3,67.9,15.3,10.5,2.8,0,2.8
2017-11-16T14:05:10Z,45.343107,-111.049458,127.4,61.8,1.1,72.5,0,0,0
2017-12-17T00:34:14Z,45.343107,-111.049458,127.4,6.5,0,193.1,0,0,0
2018-01-16T05:14:31Z,45.343107,-111.049458,127.4,15.9,9.7,267.5,0,0,0
2018-02-15T15:43:35Z,45.343107,-111.049458,127.4,0,0,363.7,0,0,0
2018-03-18T02:12:39Z,45.343107,-111.049458,127.4,44.7,19.3,429.2,0,0,0
2018-04-17T12:41:43Z,45.343107,-111.049458,127.4,244.9,39.8,388.9,0,0,0
2018-05-17T23:10:47Z,45.343107,-111.049458,126.8,475.2,98.6,0,21.8,0.1,21.8
2018-06-17T09:39:51Z,45.343107,-111.049458,124.6,124.8,150.4,0,42.8,0.9,42
2018-07-17T20:08:54Z,45.343107,-111.049458,101.6,1.4,16.9,0,76.8,13.3,63.8
2018-08-17T06:37:58Z,45.343107,-111.049458,82.3,0,56.8,0,57.8,16.3,41.7
2018-09-16T17:07:02Z,45.343107,-111.049458,97.6,0,22.9,11.3,30.9,6.3,24.4
2018-10-17T03:36:06Z,45.343107,-111.049458,126.1,67.6,18.5,28.1,3.4,0,3.4
2018-11-16T14:05:10Z,45.343107,-111.049458,127.4,1.9,1.9,165.5,0,0,0
2018-12-17T00:34:14Z,45.343107,-111.049458,127.4,0.7,0,228.2,0,0,0
2019-01-16T05:14:31Z,45.343107,-111.049458,127.4,0.1,0,320.2,0,0,0
2019-02-15T15:43:35Z,45.343107,-111.049458,127.4,0,0,495.1,0,0,0
2019-03-18T02:12:39Z,45.343107,-111.049458,127.4,54.6,2.8,485.1,0,0,0
2019-04-17T12:41:43Z,45.343107,-111.049458,127.4,239.1,75.9,445.2,0,0,0
2019-05-17T23:10:47Z,45.343107,-111.049458,127.4,496.1,57.7,27.6,0,0,0
2019-06-17T09:39:51Z,45.343107,-111.049458,125.7,107,92.2,0,47.4,0.4,46.8
2019-07-17T20:08:54Z,45.343107,-111.049458,122.8,28.2,93.1,0,71.3,0.9,70
2019-08-17T06:37:58Z,45.343107,-111.049458,115.4,11.6,50.9,0,62.7,4.6,58
2019-09-16T17:07:02Z,45.343107,-111.049458,117.6,42.6,78.5,11.5,30.4,3,27.1
2019-10-17T03:36:06Z,45.343107,-111.049458,127.4,47.7,3.4,88.8,0.7,0,0.7
2019-11-16T14:05:10Z,45.343107,-111.049458,127.4,44.8,12.8,123.5,0,0,0
2019-12-17T00:34:14Z,45.343107,-111.049458,127.4,4.2,0,167.2,0,0,0
