date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2086-03-18T02:12:39Z,41.85634277,-110.7624714,217.9,0,33.7,0,13.2,1.8,11.6,174.1,0,10.3,0,23.2,6.6,16.7
2086-04-17T12:41:43Z,41.85634277,-110.7624714,214,0,5.5,0,66.4,16.9,49.4,185.4,0,43.8,0,47.7,9.7,38.4
2086-05-17T23:10:47Z,41.85634277,-110.7624714,163.2,0,5.9,0,106.2,45.5,60.8,194.6,0,70.3,0,79.8,16.4,63
2086-06-17T09:39:51Z,41.85634277,-110.7624714,109.2,0,3.2,0,128.7,78,50.4,165.4,0,4.4,0,106.5,44.5,62.1
2086-07-17T20:08:54Z,41.85634277,-110.7624714,69.6,0,8,0,144.5,103.5,41,113.9,0,7,0,120.2,68.7,51.3
2086-08-17T06:37:58Z,41.85634277,-110.7624714,47.7,0,21.7,0,126.3,90.8,35.7,81.5,0,30.7,0,105.6,61.5,43.9
2086-09-16T17:07:02Z,41.85634277,-110.7624714,39.2,0,22.8,0,78.2,52.5,25.8,75.2,0,10.4,0,67.9,46.3,21.9
2086-10-17T03:36:06Z,41.85634277,-110.7624714,68.7,0,57.7,0,32.7,15.5,17.2,81,0,29.9,0,28.6,14.9,13.9
2086-11-16T14:05:10Z,41.85634277,-110.7624714,108,0,50.9,0,8,2.4,5.4,93.5,0,5,5.9,2,1,0.8
2086-12-17T00:34:14Z,41.85634277,-110.7624714,129.4,0,0,1.9,6.9,3.6,3.3,103.5,0,7.5,39.9,0,0,0
2087-01-16T05:14:31Z,41.85634277,-110.7624714,133.3,0,6.5,1.8,6.4,3,3.3,108.8,0,2,93.9,0,0,0
2087-02-15T15:43:35Z,41.85634277,-110.7624714,161.8,0,44.3,0.5,8.4,1.3,7.2,110.1,0,3.8,114.7,0,0,0
2087-03-18T02:12:39Z,41.85634277,-110.7624714,183.4,0,11.8,0,31.1,8.5,22.5,172.6,0,33.1,0.3,11,0.8,10.2
2087-04-17T12:41:43Z,41.85634277,-110.7624714,175.9,0,23.8,0,57,17.1,40,261.7,0,53.9,0,34,2.4,31.4
2087-05-17T23:10:47Z,41.85634277,-110.7624714,156.7,0,20.6,0,84.1,33.9,50.1,280.8,0,54.3,0,65.9,2.5,63.4
2087-06-17T09:39:51Z,41.85634277,-110.7624714,115,0,14.4,0,107.9,56.8,51.2,236.4,0,5.9,0,103.8,18.6,85
2087-07-17T20:08:54Z,41.85634277,-110.7624714,86.9,0,36.6,0,132.8,70.7,62.3,162.6,0,4.4,0,122.3,51.9,70.6
2087-08-17T06:37:58Z,41.85634277,-110.7624714,60.5,0,7.2,0,118.6,87.9,29.8,112.4,0,19.5,0,103.3,50.8,52.3
2087-09-16T17:07:02Z,41.85634277,-110.7624714,50.8,0,37.5,0,69.9,44.8,25,98,0,22.9,0,55.4,30.1,25.3
2087-10-17T03:36:06Z,41.85634277,-110.7624714,64.7,0,25,0,40.9,25.2,15.6,106.3,0,29.7,4.1,21.7,11.2,10.4
2087-11-16T14:05:10Z,41.85634277,-110.7624714,86.4,0,29.4,0,15.6,7.1,8.3,136.9,0,25.8,3,1,0.3,0.7
2087-12-17T00:34:14Z,41.85634277,-110.7624714,112.3,0,21.1,1,0.7,0.2,0.5,189,0,21.8,28.2,0,0,0
2088-01-16T05:14:31Z,41.85634277,-110.7624714,145.9,0,31.3,3.2,3,1.4,1.7,202.8,0,4,69.2,0,0,0
2088-02-15T15:43:35Z,41.85634277,-110.7624714,207.9,0,26,1.6,6.6,1.4,5.2,209.8,0,5.1,107.8,0,0,0
2088-03-17T02:12:39Z,41.85634277,-110.7624714,217.9,0,12.5,0.2,24.6,5.7,18.8,242.1,0,15,67.8,0,0,0
2088-04-16T12:41:43Z,41.85634277,-110.7624714,221.2,0,36,0,46.3,7.9,38.2,290.3,91.4,48,0,24.9,0,24.8
2088-05-16T23:10:47Z,41.85634277,-110.7624714,207.4,0,47.6,0,97.9,21.7,76.4,282.6,0.1,22.5,0,50.5,1.6,49.2
2088-06-16T09:39:51Z,41.85634277,-110.7624714,151.3,0,3.2,0,116.8,54.9,62.2,248,0,30.9,0,101.2,15,86.5
2088-07-16T20:08:54Z,41.85634277,-110.7624714,99.5,0,11.3,0,140,84.4,55.5,175,0,13.7,0,113.5,39.7,74.2
2088-08-16T06:37:58Z,41.85634277,-110.7624714,68.2,0,13.6,0,115.7,79.3,36.1,125.2,0,4.4,0,107.1,58.1,48.8
2088-09-15T17:07:02Z,41.85634277,-110.7624714,53.7,0,17.5,0,72.9,47.1,25.8,109.6,0,48.3,0,54.1,23.8,30.1
2088-10-16T03:36:06Z,41.85634277,-110.7624714,47.2,0,7.3,0,39.3,27.7,11.3,153.9,0,88.5,0.4,29.1,10.4,18.7
2088-11-15T14:05:10Z,41.85634277,-110.7624714,63.8,0,15.8,0,7.9,3.4,4.2,223.2,0,33.6,0.1,5.6,0.6,5.1
2088-12-16T00:34:14Z,41.85634277,-110.7624714,71.2,0,13.2,0,11.5,6.1,5.8,240,0,2.8,5.9,0,0,0
2089-01-16T05:14:31Z,41.85634277,-110.7624714,81.1,0,2.2,6.9,0.7,0.3,0.3,240.1,0,0,30.6,0,0,0
2089-02-15T15:43:35Z,41.85634277,-110.7624714,92.7,0,15,1.8,10.4,6.5,4,240.1,0,0,57.9,0,0,0
2089-03-18T02:12:39Z,41.85634277,-110.7624714,112.7,0,31.8,0.5,33.8,14,19.9,283.9,21.9,7.8,3.3,6.9,0,6.8
2089-04-17T12:41:43Z,41.85634277,-110.7624714,127,0,35.8,0,43.5,18.1,25.6,290.7,10.4,19.3,0,24,0,24
2089-05-17T23:10:47Z,41.85634277,-110.7624714,114.5,0,10.1,0,96.5,52.8,44.1,286.9,6.9,57.4,0,54.6,0.7,54
2089-06-17T09:39:51Z,41.85634277,-110.7624714,85.5,0,22.3,0,116.3,71,45.2,254.8,6.7,20.4,0,106,13.9,92.2
2089-07-17T20:08:54Z,41.85634277,-110.7624714,60.8,0,6.5,0,137.1,103.3,33.7,177.9,0,28.2,0,124.8,40.3,84.5
2089-08-17T06:37:58Z,41.85634277,-110.7624714,39.9,0,12.6,0,121.9,96.8,25.3,139.5,0,27.3,0,103.4,42.8,60.1
2089-09-16T17:07:02Z,41.85634277,-110.7624714,31.2,0,3.2,0,73.7,62.6,10.9,132.6,0,64.2,0,68.1,21.1,47.5
2089-10-17T03:36:06Z,41.85634277,-110.7624714,60.1,0,75.5,0,37.3,21.4,16,139.8,0,27.7,0,35.8,13.7,22.2
2089-11-16T14:05:10Z,41.85634277,-110.7624714,118.6,0,21.9,0,11.7,4.8,7.2,155.7,0,8.9,20.7,4.7,1.8,2.9
2089-12-17T00:34:14Z,41.85634277,-110.7624714,125,0,1.9,5.2,5,3,2.2,163.1,0,4.9,63,0,0,0
2090-01-16T05:14:31Z,41.85634277,-110.7624714,135,0,3.3,0.3,0,0,0,179,0,6.8,68.3,0,0,0
2090-02-15T15:43:35Z,41.85634277,-110.7624714,140.7,0,3.3,0,7.5,3.1,4.8,190,0,3.6,60,0,0,0
2090-03-18T02:12:39Z,41.85634277,-110.7624714,150,0,11.2,3.3,10.7,3.5,7.1,276.2,24.7,45.9,0,1.8,0,1.8
2090-04-17T12:41:43Z,41.85634277,-110.7624714,171.5,0,43.9,0,49.3,12.2,37.3,289.3,5.3,11.9,0,26.1,0.4,25.5
2090-05-17T23:10:47Z,41.85634277,-110.7624714,163.5,0,21.2,0,93.7,37.6,56.1,284.8,5.3,83.4,1.8,71,1,69.9
2090-06-17T09:39:51Z,41.85634277,-110.7624714,118.2,0,9.4,0,119.8,66.3,53.4,260.8,0,23.3,0,97.9,10.2,87.6
2090-07-17T20:08:54Z,41.85634277,-110.7624714,78.8,0,16,0,142.5,94.3,48.8,187.3,0,28.3,0,123.1,36.7,86.1
2090-08-17T06:37:58Z,41.85634277,-110.7624714,52.3,0,9.6,0,126,95.6,30.2,153.7,0,59.2,0,105.6,35.9,69.8
2090-09-16T17:07:02Z,41.85634277,-110.7624714,42.1,0,18.4,0,79.2,58.1,21.3,137.4,0,0.9,0,65.8,33.8,31.8
2090-10-17T03:36:06Z,41.85634277,-110.7624714,42.4,0,21.9,0,40,25.2,14.6,123.3,0,16,0,29.4,14.3,14.8
2090-11-16T14:05:10Z,41.85634277,-110.7624714,56.8,0,25.2,0.1,11.4,6.6,4.6,135.7,0,10,9.2,2.6,1.1,1.6
2090-12-17T00:34:14Z,41.85634277,-110.7624714,100.9,0,45.3,13.4,8.1,3.3,5.3,150.2,0,2.5,34.2,0,0,0
2091-01-16T05:14:31Z,41.85634277,-110.7624714,170.1,0,34.8,8.5,3.9,1.4,2.5,150.7,0,0,68.4,0,0,0
2091-02-15T15:43:35Z,41.85634277,-110.7624714,182.7,0,1.8,26.3,0,0,0,158.6,0,8.8,77.1,0,0,0
2091-03-18T02:12:39Z,41.85634277,-110.7624714,217.5,0,19.8,0,13.9,2.4,11.5,250.5,0,10.7,0,6.5,0.5,5.9
2091-04-17T12:41:43Z,41.85634277,-110.7624714,227.3,0,30.8,0,61.6,10.9,50.8,258.3,0,40.2,0,53,4.4,48.4
2091-05-17T23:10:47Z,41.85634277,-110.7624714,187,0,16.4,0,88.7,27.6,61.9,244.7,0,28.8,0,65.8,7.8,58.2
2091-06-17T09:39:51Z,41.85634277,-110.7624714,136.6,0,6,0,118,60,57.8,218.6,0,29.7,0,90.6,21.1,69.6
2091-07-17T20:08:54Z,41.85634277,-110.7624714,89.8,0,14.1,0,146.4,91.8,54.6,183.9,0,59,0,102,24.1,77.8
2091-08-17T06:37:58Z,41.85634277,-110.7624714,57.6,0,12.7,0,122.6,88.8,33.5,145.8,0,32.5,0,97.7,37.8,59.8
2091-09-16T17:07:02Z,41.85634277,-110.7624714,55,0,28.6,0,78.5,56.6,21.9,145.4,0,51.4,0,56.9,20.1,36.7
2091-10-17T03:36:06Z,41.85634277,-110.7624714,72,0,32.2,0.1,36,21.1,15.2,162.2,0,23,0,26.2,9.4,16.4
2091-11-16T14:05:10Z,41.85634277,-110.7624714,79.6,0,12.9,8.5,16.9,9.9,7.1,172.6,0,10,7.2,0.6,0.1,0.5
2091-12-17T00:34:14Z,41.85634277,-110.7624714,143.4,0,61.1,9.2,2.1,0.2,1.9,181.1,0,0,18.5,0,0,0
2092-01-16T05:14:31Z,41.85634277,-110.7624714,202.1,0,12.2,7.6,0.3,0,0.3,182.2,0,0,46.2,0,0,0
2092-02-15T15:43:35Z,41.85634277,-110.7624714,233.4,0,8.8,0,7.5,1,6.4,184,0,0,94.7,0,0,0
2092-03-17T02:12:39Z,41.85634277,-110.7624714,257.7,0,27.1,0,17.2,1.2,16,205.1,8.3,11.8,0,2.8,0,2.8
2092-04-16T12:41:43Z,41.85634277,-110.7624714,254.5,0,36.3,0,56.6,5,51.7,278.9,3.1,10.8,0,41.1,1.9,39.3
2092-05-16T23:10:47Z,41.85634277,-110.7624714,224,0,15.7,0,78.5,16.8,61.9,262.8,0,55.7,0,67.8,5,62.7
2092-06-16T09:39:51Z,41.85634277,-110.7624714,167.4,0,2.5,0,118.9,49.6,69.1,232,0,25.1,0,99.6,18.8,80.7
2092-07-16T20:08:54Z,41.85634277,-110.7624714,113,0,40.4,0,138.7,64,74.8,172.3,0,33.3,0,113.3,38.2,75.1
2092-08-16T06:37:58Z,41.85634277,-110.7624714,93.4,0,46.6,0,117.7,62.1,55.8,136.1,0,21.4,0,95.3,43.7,51.9
2092-09-15T17:07:02Z,41.85634277,-110.7624714,83.1,0,7.8,0,81.7,54.2,27.9,141.4,0,61.9,0,60.1,21.3,38.7
2092-10-16T03:36:06Z,41.85634277,-110.7624714,74.1,0,23.4,0,43.2,21.6,20.8,148.5,0,17.4,0,34.5,13.2,21
2092-11-15T14:05:10Z,41.85634277,-110.7624714,79.3,0,4.9,0,8.2,5.1,3.1,153.4,0,6.3,11,6.8,2.6,4.6
2092-12-16T00:34:14Z,41.85634277,-110.7624714,87,0,4.2,7.9,1.4,0.8,0.7,174.8,0,7.2,32.3,0,0,0
2093-01-16T05:14:31Z,41.85634277,-110.7624714,124.4,0,22.9,10.5,1.3,0.6,0.7,178.2,0,5.5,64.8,0,0,0
2093-02-15T15:43:35Z,41.85634277,-110.7624714,186.2,0,82.1,1.8,1.3,0.1,1.2,188.7,0,4.4,55.1,0,0,0
2093-03-18T02:12:39Z,41.85634277,-110.7624714,277.9,0,25.8,0,23.4,1,22.6,262.7,0,20,0,8.6,0.6,8.1
2093-04-17T12:41:43Z,41.85634277,-110.7624714,266.5,0,29.2,0,56.4,2.5,53.8,288,13.9,37.3,0,35.5,0.3,35.1
2093-05-17T23:10:47Z,41.85634277,-110.7624714,239.6,0,42.5,0,92,12.1,79.5,268,0,43.4,0,66.2,4.4,62
2093-06-17T09:39:51Z,41.85634277,-110.7624714,192.6,0,22.7,0,108.2,32.4,75.7,239.1,0,29.5,0,97.9,15.9,82
2093-07-17T20:08:54Z,41.85634277,-110.7624714,143.2,0,25.6,0,139,63.5,75.7,173.3,0,2.8,0,112.8,44.5,67.9
2093-08-17T06:37:58Z,41.85634277,-110.7624714,106,0,53.7,0,119.8,57.4,62,123.2,0,25.6,0,102.5,47.9,54.7
2093-09-16T17:07:02Z,41.85634277,-110.7624714,106.1,0,23.9,0,72.1,36.6,35.3,105.8,0,25.5,0.3,65.1,35,30.2
2093-10-17T03:36:06Z,41.85634277,-110.7624714,99.1,0,27.8,0,42.7,23.7,19,111.4,0,10.3,0,20.4,10,10.2
2093-11-16T14:05:10Z,41.85634277,-110.7624714,104.5,0,10.4,0,18.5,8.9,9.9,123.7,0,11.3,15.8,3,0.5,2.4
2093-12-17T00:34:14Z,41.85634277,-110.7624714,122.4,0,17,0,6.3,1.3,4.8,144.8,0,0.4,9,1.1,0.4,0.8
2094-01-16T05:14:31Z,41.85634277,-110.7624714,134.1,0,13,0,5.4,2.5,2.8,147,0,0,12.7,0,0,0
2094-02-15T15:43:35Z,41.85634277,-110.7624714,172.1,0,35.8,0.9,4.3,1.3,3,158.4,0,7.6,0,1.7,0.3,1.4
2094-03-18T02:12:39Z,41.85634277,-110.7624714,211.1,0,26.5,0,16.8,3.2,13.8,183.1,0,25.3,0,26.3,5.9,20.5
2094-04-17T12:41:43Z,41.85634277,-110.7624714,215.8,0,34.6,0,59.2,9.4,49.5,183.2,0,31.6,0,46.4,12.4,34.1
2094-05-17T23:10:47Z,41.85634277,-110.7624714,188.1,0,30,0,81,19.8,61.2,201.9,0,63.4,0,52.9,9.9,43.1
2094-06-17T09:39:51Z,41.85634277,-110.7624714,150,0,2.8,0,117.3,56.6,60.5,199.1,0,36.1,0,89.9,22.5,67.7
2094-07-17T20:08:54Z,41.85634277,-110.7624714,97.8,0,18.4,0,142.1,82,59.9,152.5,0,33.4,0,119.2,44,75.4
2094-08-17T06:37:58Z,41.85634277,-110.7624714,68.7,0,35.2,0,115.2,63.3,51.7,111.5,0,17.1,0,108.4,56.6,51.7
2094-09-16T17:07:02Z,41.85634277,-110.7624714,60.2,0,29,0,67.9,43.7,24.7,91.1,0,32.2,0,71.6,33.8,37.7
2094-10-17T03:36:06Z,41.85634277,-110.7624714,81.1,0,55,0,33.3,16.4,16.7,102.3,0,24.6,0,17.6,6.8,11.1
2094-11-16T14:05:10Z,41.85634277,-110.7624714,111.4,0,4.6,0.1,12.1,6.7,5.2,121.5,0,6.3,3.9,1.9,0.7,1.1
2094-12-17T00:34:14Z,41.85634277,-110.7624714,132.4,0,32.8,4.9,4,1,2.8,122.3,0,0.9,68.2,0,0,0
2095-01-16T05:14:31Z,41.85634277,-110.7624714,167.3,0,9.7,0,6,2.2,4.1,125.1,0,0.8,69,0,0,0
2095-02-15T15:43:35Z,41.85634277,-110.7624714,176.6,0,8.8,0,3.3,0.9,2.5,126.5,0,2.6,79.2,0,0,0
2095-03-18T02:12:39Z,41.85634277,-110.7624714,194.2,0,20,0.5,23.1,6.3,16.8,191.7,0,16.1,0,12.5,2,10.3
2095-04-17T12:41:43Z,41.85634277,-110.7624714,191.3,0,37.4,0,58.3,15.9,42.1,218.4,0,30.5,0,33.4,5.3,28.3
2095-05-17T23:10:47Z,41.85634277,-110.7624714,170.9,0,21.6,0,97.5,34.7,62.8,204.1,0,18.8,0,78.6,19.6,59.1
2095-06-17T09:39:51Z,41.85634277,-110.7624714,128.6,0,21.6,0,120.3,57.5,63,157.5,0,18.8,0,105.1,43.2,61.9
2095-07-17T20:08:54Z,41.85634277,-110.7624714,90.5,0,31.3,0,143.8,86.5,57.4,115.9,0,16.9,0,117.7,63.5,53.9
2095-08-17T06:37:58Z,41.85634277,-110.7624714,66.3,0,5.5,0,119.4,87.4,31.7,92.7,0,31.9,0,104.9,58,46.7
2095-09-16T17:07:02Z,41.85634277,-110.7624714,48.4,0,8.6,0,83.9,63.6,20.2,80.1,0,10.9,0,62.4,41.1,21.4
2095-10-17T03:36:06Z,41.85634277,-110.7624714,41.8,0,14.5,0,40.1,28.7,11.6,69.8,0,0,0,34.6,26.1,8.7
2095-11-16T14:05:10Z,41.85634277,-110.7624714,73.6,0,37.7,0,14.3,6.9,7.6,74,0,8.5,4.8,5.8,3.4,2.4
2095-12-17T00:34:14Z,41.85634277,-110.7624714,90.8,0,8.8,0,7.5,4.6,2.7,90.8,0,2.9,19.2,0,0,0
2096-01-16T05:14:31Z,41.85634277,-110.7624714,108.7,0,17.1,0,6.2,3.5,2.4,101.8,0,4.7,34.8,0,0,0
2096-02-15T15:43:35Z,41.85634277,-110.7624714,123.8,0,6.2,0.6,13.6,6.3,7.4,105.3,0,1.4,114.4,0,0,0
2096-03-17T02:12:39Z,41.85634277,-110.7624714,129.1,0,6.9,0,13.6,6.4,7,198.8,0,14.9,0.7,10.1,1.5,8.6
2096-04-16T12:41:43Z,41.85634277,-110.7624714,121.6,0,29.6,0,66.6,28.6,37.8,226,0,16.2,0,45.5,8.4,36.5
2096-05-16T23:10:47Z,41.85634277,-110.7624714,109.8,0,10.3,0,101.4,60.2,41.1,203.8,0,39.3,0,64.3,12.3,52.1
2096-06-16T09:39:51Z,41.85634277,-110.7624714,73.3,0,1.2,0,129.7,96.2,33.5,203.3,0,54.9,0,83.7,18.1,65.7
2096-07-16T20:08:54Z,41.85634277,-110.7624714,47.7,0,9.4,0,141.6,110.7,31,154.4,0,21.4,0,121.6,50.4,71.4
2096-08-16T06:37:58Z,41.85634277,-110.7624714,32.1,0,19.1,0,125.4,97.2,28.4,119.1,0,16.4,0,103.4,53.1,50.4
2096-09-15T17:07:02Z,41.85634277,-110.7624714,27.1,0,19.8,0,78.6,59.9,18.6,95.3,0,19.4,0.5,56.6,30.8,25.9
2096-10-16T03:36:06Z,41.85634277,-110.7624714,29.2,0,11.3,0,31.4,25,6.1,98.4,0,19,0,26.2,15.7,10.6
2096-11-15T14:05:10Z,41.85634277,-110.7624714,46.2,0,6.3,0,4.4,3.4,1.3,127.2,0,17.8,18.1,4.2,0.7,3.3
2096-12-16T00:34:14Z,41.85634277,-110.7624714,66.3,0,2.7,0.2,1.1,0.6,0.6,137.5,0,0.9,50.9,0,0,0
2097-01-16T05:14:31Z,41.85634277,-110.7624714,101,0,25.8,4.9,2.8,0.9,1.9,152.4,0,6.2,98.8,0,0,0
2097-02-15T15:43:35Z,41.85634277,-110.7624714,115.6,0,18.7,1,9.4,2.8,6.4,158.2,0,2.2,124.5,0,0,0
2097-03-18T02:12:39Z,41.85634277,-110.7624714,139.8,0,20,0,17.3,6.1,11.3,184.6,0,17.2,113.7,0,0,0
2097-04-17T12:41:43Z,41.85634277,-110.7624714,147.8,0,31.9,0,53.5,19,34.5,277.8,89.3,63.1,0,23,0,23
2097-05-17T23:10:47Z,41.85634277,-110.7624714,135.3,0,28.3,0,85.5,34.8,50.6,262.5,0,26.4,0,70.9,5,65.3
2097-06-17T09:39:51Z,41.85634277,-110.7624714,106.7,0,18,0,125.9,71.9,54,216.1,0,14.1,0,95.1,21.9,73.4
2097-07-17T20:08:54Z,41.85634277,-110.7624714,69.7,0,13.9,0,148.7,102.4,46.7,159.6,0,19,0,120.7,47,73.6
2097-08-17T06:37:58Z,41.85634277,-110.7624714,44.8,0,12.2,0,128.8,98.8,30,112.7,0,16.2,0,104.3,57.8,46.6
2097-09-16T17:07:02Z,41.85634277,-110.7624714,32.1,0,4.8,0,84.4,70.8,13.9,93.2,0,1.5,0,66.3,44.2,22.5
2097-10-17T03:36:06Z,41.85634277,-110.7624714,42.1,0,34.1,0,35.6,24.2,11.4,105.7,0,46.1,0,29.7,13.2,16.4
2097-11-16T14:05:10Z,41.85634277,-110.7624714,54.3,0,16.3,0.6,16.2,10.1,6.4,118.6,0,4.8,0.4,6.7,3.1,3.4
2097-12-17T00:34:14Z,41.85634277,-110.7624714,65.4,0,4.6,2.7,0.5,0.3,0.3,122,0,0,14.6,0,0,0
2098-01-16T05:14:31Z,41.85634277,-110.7624714,79,0,0.1,0,1.7,0.8,0.9,122,0,0,49.2,0,0,0
2098-02-15T15:43:35Z,41.85634277,-110.7624714,84.6,0,16.3,0.6,2.3,1.3,1,122.2,0,3.8,61.1,0,0,0
2098-03-18T02:12:39Z,41.85634277,-110.7624714,102.7,0,10.1,0,18.5,9.9,8.4,148.7,0,13.3,0,4.6,0.5,4.1
2098-04-17T12:41:43Z,41.85634277,-110.7624714,111.9,0,42.7,0,59.5,23.5,36.5,213.8,0,40.9,0,38.9,6.1,32.3
2098-05-17T23:10:47Z,41.85634277,-110.7624714,122.8,0,56.9,0,91.4,36,55.5,236.2,0,94,0,65.1,4.8,60.1
2098-06-17T09:39:51Z,41.85634277,-110.7624714,108,0,24.1,0,116.5,67.5,49.3,220.1,0,8,0,96.3,22.1,74.3
2098-07-17T20:08:54Z,41.85634277,-110.7624714,71.8,0,5.8,0,144,104.3,39.6,154,0,5,0,123.7,56.1,67.4
2098-08-17T06:37:58Z,41.85634277,-110.7624714,47.7,0,9.7,0,125.3,98.1,27.4,110.2,0,24.5,0,108,54.5,53.5
2098-09-16T17:07:02Z,41.85634277,-110.7624714,35,0,13.8,0,85.4,64.7,20.9,103.2,0,39,0,62.6,32.2,30.4
2098-10-17T03:36:06Z,41.85634277,-110.7624714,42.9,0,35.7,0,40.6,24.1,16.4,114.9,0,26.8,0,27.1,14,13.9
2098-11-16T14:05:10Z,41.85634277,-110.7624714,52.1,0,4.2,1.7,18.1,13.6,4.8,134.9,0,17,11.4,7.3,3.8,3.4
2098-12-17T00:34:14Z,41.85634277,-110.7624714,61.6,0,0.3,0,7.4,5.7,1.8,165,0,0,38.9,0,0,0
2099-01-16T05:14:31Z,41.85634277,-110.7624714,81.5,0,17.6,1,7.7,4.6,3,165,0,0,57.4,0,0,0
2099-02-15T15:43:35Z,41.85634277,-110.7624714,95.7,0,10.9,0,4.6,1.7,2.9,169.9,0,7.2,78.5,0,0,0
2099-03-18T02:12:39Z,41.85634277,-110.7624714,118.4,0,29.4,0,22.2,9.8,12.4,242.5,0,10.3,0,7.6,0.6,7.3
2099-04-17T12:41:43Z,41.85634277,-110.7624714,141.1,0,44.1,0,55.6,16.8,39,246.3,0,9.1,0,49.4,6.7,42.7
2099-05-17T23:10:47Z,41.85634277,-110.7624714,122,0,24,0,104.5,48.2,56.3,214.5,0,12.9,0,78.5,19.9,59
2099-06-17T09:39:51Z,41.85634277,-110.7624714,97.5,0,38,0,113.3,58.3,54.8,198.5,0,56.1,0,87.9,22,66
2099-07-17T20:08:54Z,41.85634277,-110.7624714,91.8,0,46.7,0,140.8,79,61.7,154,0,26.7,0,110.2,40.4,69.6
2099-08-17T06:37:58Z,41.85634277,-110.7624714,64.8,0,5.5,0,116.4,86.4,30.4,115.6,0,18.1,0,102.8,52.3,50.7
2099-09-16T17:07:02Z,41.85634277,-110.7624714,51,0,53.4,0,87.1,55,31.6,104.4,0,33.7,0,68.6,35.7,33.3
2099-10-17T03:36:06Z,41.85634277,-110.7624714,93.3,0,33,0,26,13.5,12.6,96.3,0,8.5,0,38.8,24.3,14.7
2099-11-16T14:05:10Z,41.85634277,-110.7624714,109.8,0,15,0,10.2,5.4,4.6,123.4,0,37.7,5.4,6.4,2.4,4
2099-12-17T00:34:14Z,41.85634277,-110.7624714,132.7,0,2.7,2.1,5.5,2.3,3.1,154,0,2.6,0,2.6,1,1.7
