date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2016-03-17T02:12:39Z,38.57882425,-107.7255568,93.2,11.7,14.1,4.8,21.6,1.1,20.7
2016-04-16T12:41:43Z,38.57882425,-107.7255568,90.6,3.1,23.8,0,40.8,2.4,38.3
2016-05-16T23:10:47Z,38.57882425,-107.7255568,79.7,0,30.4,0,79.1,13.4,65.5
2016-06-16T09:39:51Z,38.57882425,-107.7255568,33.9,0,16.2,0,123.6,70.1,53.3
2016-07-16T20:08:54Z,38.57882425,-107.7255568,17.7,0,27.2,0,130.1,92.1,37.3
2016-08-16T06:37:58Z,38.57882425,-107.7255568,15.3,0,31.1,0,104.7,74.8,30.4
2016-09-15T17:07:02Z,38.57882425,-107.7255568,16.3,0,50.6,0,71.4,43.7,27.9
2016-10-16T03:36:06Z,38.57882425,-107.7255568,30.9,0,7.2,0,44.7,28.5,16.3
2016-11-15T14:05:10Z,38.57882425,-107.7255568,30.1,0,14.3,7.3,18.4,10.4,7.9
2016-12-16T00:34:14Z,38.57882425,-107.7255568,61,0,18.5,5.7,1.9,0.1,1.9
2017-01-16T05:14:31Z,38.57882425,-107.7255568,95.1,33.4,9.4,26.1,0,0,0
2017-02-15T15:43:35Z,38.57882425,-107.7255568,95.8,41.7,10.4,6.9,11,0.1,10.8
2017-03-18T02:12:39Z,38.57882425,-107.7255568,88.8,8.2,19,0,31.8,2.7,28.7
2017-04-17T12:41:43Z,38.57882425,-107.7255568,73.7,0,5.8,0,44.1,9.6,34.6
2017-05-17T23:10:47Z,38.57882425,-107.7255568,55.8,0,22.4,0,78.8,29.6,49.5
2017-06-17T09:39:51Z,38.57882425,-107.7255568,26.4,0,3.5,0,123.2,87.9,35.2
2017-07-17T20:08:54Z,38.57882425,-107.7255568,12.1,0,55.5,0,132.1,84.9,47.3
2017-08-17T06:37:58Z,38.57882425,-107.7255568,27.1,0,43.6,0,109.8,63.4,46.9
2017-09-16T17:07:02Z,38.57882425,-107.7255568,25.3,0,48,0,74.1,48.1,26
2017-10-17T03:36:06Z,38.57882425,-107.7255568,34.7,0,7.1,0,37.8,20.8,16.9
2017-11-16T14:05:10Z,38.57882425,-107.7255568,31.1,0,2.8,0,21.4,13.9,7.6
2017-12-17T00:34:14Z,38.57882425,-107.7255568,32.1,0,0.8,0,8.8,5.5,3.4
2018-01-16T05:14:31Z,38.57882425,-107.7255568,50.5,0,8.2,0,4.2,1.5,2.7
2018-02-15T15:43:35Z,38.57882425,-107.7255568,77.1,0,6.5,5.1,5.5,1.1,4.4
2018-03-18T02:12:39Z,38.57882425,-107.7255568,90.6,0,5.5,0,24.5,1.6,23.5
2018-04-17T12:41:43Z,38.57882425,-107.7255568,85.3,0,29.3,0,52.2,6.1,46.2
2018-05-17T23:10:47Z,38.57882425,-107.7255568,52.4,0,4.5,0,93.1,44.4,48.7
2018-06-17T09:39:51Z,38.57882425,-107.7255568,19.4,0,11.6,0,123.1,92.6,30.6
2018-07-17T20:08:54Z,38.57882425,-107.7255568,6.7,0,15.3,0,138.5,115.2,23.4
2018-08-17T06:37:58Z,38.57882425,-107.7255568,2.2,0,9.7,0,116.7,105,12.2
2018-09-16T17:07:02Z,38.57882425,-107.7255568,4,0,16.2,0,80.8,69.5,11.6
2018-10-17T03:36:06Z,38.57882425,-107.7255568,31.3,0,50,0,32.3,11.2,21
2018-11-16T14:05:10Z,38.57882425,-107.7255568,45.6,0,5,8.9,7.1,3.4,3.5
2018-12-17T00:34:14Z,38.57882425,-107.7255568,57.9,0,3.7,18.2,0.7,0.1,0.6
2019-01-16T05:14:31Z,38.57882425,-107.7255568,71.3,0,4,32.6,0,0,0
2019-02-15T15:43:35Z,38.57882425,-107.7255568,90.9,30.7,23.8,31.5,0,0,0
2019-03-18T02:12:39Z,38.57882425,-107.7255568,96.6,79.5,40.7,0.7,10.9,0.2,10.6
2019-04-17T12:41:43Z,38.57882425,-107.7255568,81,0,28.4,2.4,49.4,7,42.3
2019-05-17T23:10:47Z,38.57882425,-107.7255568,85.3,14.9,62.1,0,61.8,6.7,55
2019-06-17T09:39:51Z,38.57882425,-107.7255568,58.4,0,15.8,0,106.5,37.2,69.6
2019-07-17T20:08:54Z,38.57882425,-107.7255568,22.7,0,31,0,129.2,81.7,47.7
2019-08-17T06:37:58Z,38.57882425,-107.7255568,11.2,0,3.5,0,116.7,100,17
2019-09-16T17:07:02Z,38.57882425,-107.7255568,5.3,0,11.5,0,78.8,65.6,13
2019-10-17T03:36:06Z,38.57882425,-107.7255568,6.4,0,7.6,11,28.1,24.6,3.8
2019-11-16T14:05:10Z,38.57882425,-107.7255568,24.4,0,13,7.4,12.3,8.6,3.8
2019-12-17T00:34:14Z,38.57882425,-107.7255568,57.7,0,3.9,8.8,1,0,1
