date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2013-09-16T17:07:02Z,44.572,-110.506,105.9,0,96.6,5.9,33.9,5.5,28.4
2013-10-17T03:36:06Z,44.572,-110.506,166.7,31,10.3,9.9,5.4,0,5.4
2013-11-16T14:05:10Z,44.572,-110.506,166.5,2,0.9,66.4,0,0,0
2013-12-17T00:34:14Z,44.572,-110.506,167.4,0,0,140.6,0,0,0
2014-01-16T05:14:31Z,44.572,-110.506,167.4,0,0,207.1,0,0,0
2014-02-15T15:43:35Z,44.572,-110.506,167.4,1.5,1.5,317.8,0,0,0
2014-03-18T02:12:39Z,44.572,-110.506,167.4,37.5,23.7,404.3,0,0,0
2014-04-17T12:41:43Z,44.572,-110.506,167.4,173.9,45.5,311.4,0,0,0
2014-05-17T23:10:47Z,44.572,-110.506,165.6,347,22.8,0,20.5,0.4,20.2
2014-06-17T09:39:51Z,44.572,-110.506,160.8,8.5,64.4,0,50.8,1.4,49.4
2014-07-17T20:08:54Z,44.572,-110.506,134.9,0,20.3,0,84.8,12.5,72.1
2014-08-17T06:37:58Z,44.572,-110.506,138.3,21,132.9,0,62.7,6.7,56.3
2014-09-16T17:07:02Z,44.572,-110.506,164.1,26.6,62.2,4.6,37.4,0.3,37
2014-10-17T03:36:06Z,44.572,-110.506,164.2,20.1,14.1,0,16.6,0,16.5
2014-11-16T14:05:10Z,44.572,-110.506,167.3,29.4,9.2,59.5,1.6,0,1.6
2014-12-17T00:34:14Z,44.572,-110.506,167.4,23.5,8,109.1,0,0,0
2015-01-16T05:14:31Z,44.572,-110.506,167.4,0.4,0.2,178.6,0,0,0
2015-02-15T15:43:35Z,44.572,-110.506,167.4,66.3,9.5,147.2,0,0,0
2015-03-18T02:12:39Z,44.572,-110.506,167.2,167.6,2.3,0,5.1,0,5.1
2015-04-17T12:41:43Z,44.572,-110.506,165.7,27.1,12.3,0.2,10.2,0,10
2015-05-17T23:10:47Z,44.572,-110.506,166.2,73.1,90,0,27,0,26.8
2015-06-17T09:39:51Z,44.572,-110.506,148.5,2.9,26.7,0,76.5,7.8,68.8
2015-07-17T20:08:54Z,44.572,-110.506,115.8,0,47.7,0,76.5,13.8,62.7
2015-08-17T06:37:58Z,44.572,-110.506,108,0,45.2,0,67.3,15.2,52.1
2015-09-16T17:07:02Z,44.572,-110.506,111.8,0,39.3,0,37.4,10.5,27.3
2015-10-17T03:36:06Z,44.572,-110.506,131.7,0,38,2.9,16.9,2.9,13.9
2015-11-16T14:05:10Z,44.572,-110.506,164.3,0,10.9,67,0,0,0
2015-12-17T00:34:14Z,44.572,-110.506,166.8,7.5,5,149.6,0,0,0
2016-01-16T05:14:31Z,44.572,-110.506,167.4,0,0,206.6,0,0,0
2016-02-15T15:43:35Z,44.572,-110.506,167.4,40.7,12.8,205.3,0,0,0
2016-03-17T02:12:39Z,44.572,-110.506,167.4,98.3,22.1,177.2,0,0,0
2016-04-16T12:41:43Z,44.572,-110.506,166.8,197.6,17.4,0.4,7.7,0,7.6
2016-05-16T23:10:47Z,44.572,-110.506,165.5,41.7,57.5,0,26.7,0.1,26.4
2016-06-16T09:39:51Z,44.572,-110.506,144.1,0,26.4,0,73.6,8.2,65.5
2016-07-16T20:08:54Z,44.572,-110.506,120.1,0,36.1,0,78.5,18.7,59.6
2016-08-16T06:37:58Z,44.572,-110.506,85.7,0,9.8,0,69.1,30.4,39.3
2016-09-15T17:07:02Z,44.572,-110.506,91.6,0,57.7,0,34,8.3,25.9
2016-10-16T03:36:06Z,44.572,-110.506,162.6,111.7,120.6,3.4,5.7,0,5.6
2016-11-15T14:05:10Z,44.572,-110.506,166.6,14.4,7.3,31.9,4.3,0,4.3
2016-12-16T00:34:14Z,44.572,-110.506,167.4,0,0,181.8,0,0,0
2017-01-16T05:14:31Z,44.572,-110.506,167.4,0,0,276.8,0,0,0
2017-02-15T15:43:35Z,44.572,-110.506,167.4,99.4,55,360.8,0,0,0
2017-03-18T02:12:39Z,44.572,-110.506,167.4,294.7,67.2,160.6,0,0,0
2017-04-17T12:41:43Z,44.572,-110.506,167.4,163.9,53.6,96.7,0,0,0
2017-05-17T23:10:47Z,44.572,-110.506,164.3,103.4,16.4,0,28.5,0.5,28
2017-06-17T09:39:51Z,44.572,-110.506,155.2,0.8,51.5,0,60.6,3.2,57.1
2017-07-17T20:08:54Z,44.572,-110.506,129.9,0,39.7,0,87.8,14.8,73.3
2017-08-17T06:37:58Z,44.572,-110.506,109.2,0,23.6,0,69.3,18.9,50.3
2017-09-16T17:07:02Z,44.572,-110.506,124,40.2,94.3,0.7,33.5,10.5,23.1
2017-10-17T03:36:06Z,44.572,-110.506,166.8,18.3,8.5,0.4,6.1,0,6.1
2017-11-16T14:05:10Z,44.572,-110.506,167.3,81.4,23.5,76.6,0,0,0
2017-12-17T00:34:14Z,44.572,-110.506,167.4,0,0,152.8,0,0,0
2018-01-16T05:14:31Z,44.572,-110.506,167.4,1.5,1.1,238.5,0,0,0
2018-02-15T15:43:35Z,44.572,-110.506,167.4,4.3,4.3,334.1,0,0,0
2018-03-18T02:12:39Z,44.572,-110.506,167.4,56,22.2,351.4,0,0,0
2018-04-17T12:41:43Z,44.572,-110.506,167.4,213,39.2,243.9,0,0,0
2018-05-17T23:10:47Z,44.572,-110.506,166.1,294.4,67.7,0,33.4,0.1,33.2
2018-06-17T09:39:51Z,44.572,-110.506,160.5,67.1,106.4,0,57.1,2,54.8
2018-07-17T20:08:54Z,44.572,-110.506,133.4,0,21.1,0,86.6,14.3,72.2
2018-08-17T06:37:58Z,44.572,-110.506,98.6,0,38.5,0,67.5,23.1,44.3
2018-09-16T17:07:02Z,44.572,-110.506,98.8,0,3.6,0,39.5,14.3,25.2
2018-10-17T03:36:06Z,44.572,-110.506,115.2,0,19.8,8.2,7.4,2.3,5.3
2018-11-16T14:05:10Z,44.572,-110.506,137.6,0,5.4,85.7,0,0,0
2018-12-17T00:34:14Z,44.572,-110.506,137.8,0,0,129.9,0,0,0
2019-01-16T05:14:31Z,44.572,-110.506,137.9,0,0.3,207.2,0,0,0
2019-02-15T15:43:35Z,44.572,-110.506,138.1,0,0,359.5,0,0,0
2019-03-18T02:12:39Z,44.572,-110.506,148.3,35,8.1,337.6,0,0,0
2019-04-17T12:41:43Z,44.572,-110.506,167.4,302,66.1,130.8,0,0,0
2019-05-17T23:10:47Z,44.572,-110.506,167,181.5,53.6,0,16.1,0,16
2019-06-17T09:39:51Z,44.572,-110.506,163.7,16.3,58.4,0,53.5,0.9,52.8
2019-07-17T20:08:54Z,44.572,-110.506,134.8,0,20.9,0,82.5,12.7,70.1
2019-08-17T06:37:58Z,44.572,-110.506,105.9,0,39.7,0,70.9,18,52.9
2019-09-16T17:07:02Z,44.572,-110.506,113.8,0,67.8,7.3,34.3,7.9,26.6
2019-10-17T03:36:06Z,44.572,-110.506,164.7,12.5,11.2,39.3,2.8,0,2.8
2019-11-16T14:05:10Z,44.572,-110.506,167.1,23.4,2.4,53.4,0,0,0
2019-12-17T00:34:14Z,44.572,-110.506,167.4,0,0,104.9,0,0,0
