date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2040-01-16T05:14:31Z,44.95,-111.05,182.5,40.8,9.2,68.8,0,0,0,182.6,14,0.6,97.1,0,0,0
2040-02-15T15:43:35Z,44.95,-111.05,182.6,103.1,49.3,59.4,0,0,0,182.6,0,0,154.7,0,0,0
2040-03-17T02:12:39Z,44.95,-111.05,182.5,181.4,66.2,32.7,4.4,0,4.4,182.6,108.1,14.6,249,0,0,0
2040-04-16T12:41:43Z,44.95,-111.05,182.1,105.9,79.6,0.1,24.8,0,24.8,182.4,348,109.7,3.1,17.8,0,17.8
2040-05-16T23:10:47Z,44.95,-111.05,164.8,1.1,15.2,0,59,5.4,53.8,181.5,35.9,73,0,46.3,0.1,46.1
2040-06-16T09:39:51Z,44.95,-111.05,128.9,0,34.4,0,84.9,17.5,67.4,169.5,42.5,71.9,0,71.4,4.2,67.2
2040-07-16T20:08:54Z,44.95,-111.05,98.7,0,70.9,0,105.2,28.8,76.7,163.4,1.2,80.5,0,93.5,6.7,86.8
2040-08-16T06:37:58Z,44.95,-111.05,102.1,0,77,0,92,24.7,67,122.4,0,33.4,0,88.1,18.8,69
2040-09-15T17:07:02Z,44.95,-111.05,108.8,0,17.6,0,49.3,15.5,33.8,109.3,0,25.3,2.7,35.7,9,26.6
2040-10-16T03:36:06Z,44.95,-111.05,112.2,0,41.9,2.6,22.1,5,17.4,127.9,0,19.2,2.1,5.3,0.2,5
2040-11-15T14:05:10Z,44.95,-111.05,168.5,13.6,41.9,32.7,1.2,0,1.2,158.2,0,9.4,61.4,0,0,0
2040-12-16T00:34:14Z,44.95,-111.05,182.6,37.2,19.4,132.8,0,0,0,162.6,0,0,205.2,0,0,0
2041-01-16T05:14:31Z,44.95,-111.05,182.6,6,6,261.3,0,0,0,162.6,0,0,328.3,0,0,0
2041-02-15T15:43:35Z,44.95,-111.05,182.6,32.3,5.5,301.2,0,0,0,162.8,0,0,404.3,0,0,0
2041-03-18T02:12:39Z,44.95,-111.05,182.6,429.6,97.6,12.8,0,0,0,172.5,9.5,10.7,449.6,0,0,0
2041-04-17T12:41:43Z,44.95,-111.05,182,74.9,80.6,0.1,33.8,0,33.8,182.5,519.7,69.6,0,5.9,0,5.9
2041-05-17T23:10:47Z,44.95,-111.05,177.9,20.1,53.7,0,51.1,0.8,50.4,181.9,131.8,123.9,0,24.1,0.1,24
2041-06-17T09:39:51Z,44.95,-111.05,147.9,0,22.2,0,95.2,15.6,79.7,173.8,10,76.7,0,70.8,2.4,68.4
2041-07-17T20:08:54Z,44.95,-111.05,93.8,0,19.9,0,108.5,43.9,64.4,161.2,0,71.6,0,91.6,4.3,87
2041-08-17T06:37:58Z,44.95,-111.05,87.1,0,159.6,0,90.3,23.9,66.8,143.3,0,30.9,0,81.2,11.8,69.9
2041-09-16T17:07:02Z,44.95,-111.05,160.3,0,46.9,0,47.8,3.1,45,162.8,20.8,102.5,0,32.9,2.9,29.6
2041-10-17T03:36:06Z,44.95,-111.05,177.5,45.2,69.2,37.6,15.5,0.5,14.8,181.1,39,29.1,10.9,10.1,0,10
2041-11-16T14:05:10Z,44.95,-111.05,182.5,52.5,12.7,76.9,2.1,0,2.1,182.6,10.7,6.5,87.8,0,0,0
2041-12-17T00:34:14Z,44.95,-111.05,182.6,0,0,115.8,0,0,0,182.6,1.1,0,139.4,0,0,0
2042-01-16T05:14:31Z,44.95,-111.05,182.6,0,0,180.5,0,0,0,182.6,0,0,173.1,0,0,0
2042-02-15T15:43:35Z,44.95,-111.05,182.6,19.8,14,283.9,0,0,0,182.6,54.6,11.8,156.6,0,0,0
2042-03-18T02:12:39Z,44.95,-111.05,182.6,250.1,55.1,120.2,0,0,0,182.6,94.8,54.8,207.3,0,0,0
2042-04-17T12:41:43Z,44.95,-111.05,182.6,341.9,210.6,7.8,17.5,0,17.5,182.6,247.5,34.3,53.9,0,0,0
2042-05-17T23:10:47Z,44.95,-111.05,182.2,206.8,216.6,0,45.3,0,45.2,181,136.6,81.5,0,29.6,0.2,29.3
2042-06-17T09:39:51Z,44.95,-111.05,158,0,30.1,0,100.8,13.5,87.1,166.9,13.4,51.3,0,74.9,6,68.7
2042-07-17T20:08:54Z,44.95,-111.05,126.8,0,96.6,0,107.6,14.3,93.3,142.9,0,63.7,0,87.8,12.3,75.2
2042-08-17T06:37:58Z,44.95,-111.05,104.3,0,27.5,0,86.7,25.7,61.2,133.5,0,60.3,0,80.9,13.2,68.1
2042-09-16T17:07:02Z,44.95,-111.05,80.2,0,17.8,0,51.2,22,29.1,138.6,0,60.7,0,37.5,4.7,32.6
2042-10-17T03:36:06Z,44.95,-111.05,84.4,0,26.1,0,24.3,9.5,14.8,179.6,38.3,54.6,3.4,13.1,0,12.8
2042-11-16T14:05:10Z,44.95,-111.05,102.7,0,4.8,53.5,3.6,1,2.4,182.6,3.4,3.4,87.9,0,0,0
2042-12-17T00:34:14Z,44.95,-111.05,157.9,36.7,60.1,126.3,0,0,0,182.6,0,0,170.1,0,0,0
2043-01-16T05:14:31Z,44.95,-111.05,182.6,88.3,24.2,99.3,0,0,0,182.6,0.9,0.9,247.7,0,0,0
2043-02-15T15:43:35Z,44.95,-111.05,182.6,27.2,16.8,207.4,0,0,0,182.6,4.4,1.1,340.4,0,0,0
2043-03-18T02:12:39Z,44.95,-111.05,182.6,162.2,24.9,135.3,0,0,0,182.6,249.5,23.1,145.5,0,0,0
2043-04-17T12:41:43Z,44.95,-111.05,182.2,198.1,36.6,0.1,11.1,0,11.1,182.4,267.6,92.7,0,3.4,0,3.4
2043-05-17T23:10:47Z,44.95,-111.05,179.2,22.7,69.7,0,66,0.8,64.9,178.4,50.8,75.4,0,42.2,0.9,41.5
2043-06-17T09:39:51Z,44.95,-111.05,151.1,0,53.8,0,99.1,11,88.3,173.7,2.5,62.3,0,69.9,2.3,67.6
2043-07-17T20:08:54Z,44.95,-111.05,107,0,29.4,0,111.1,34.4,76.9,144.2,0,58.9,0,115.4,15.3,100
2043-08-17T06:37:58Z,44.95,-111.05,80.2,0,76.6,0,95.4,27.4,68.1,119,0,46.1,0,80.3,16.6,63.3
2043-09-16T17:07:02Z,44.95,-111.05,93.5,0,46.7,0,47.9,19.2,28.4,114.7,0,51.3,1,29.2,7,22
2043-10-17T03:36:06Z,44.95,-111.05,164.6,104.1,155.2,15.1,17.1,1.1,15.9,166.8,0,26.2,0,14.5,0.7,13.6
2043-11-16T14:05:10Z,44.95,-111.05,182.6,129.9,91.6,125.1,0,0,0,181.7,12.9,4.1,109.3,0.7,0,0.7
2043-12-17T00:34:14Z,44.95,-111.05,182.6,0.1,0,179,0,0,0,182.6,0,0,144.2,0,0,0
2044-01-16T05:14:31Z,44.95,-111.05,182.6,32.1,16.7,211.5,0,0,0,182.6,0,0,197.3,0,0,0
2044-02-15T15:43:35Z,44.95,-111.05,182.6,44,22.7,281.4,0,0,0,182.6,3.7,0.8,274.2,0,0,0
2044-03-17T02:12:39Z,44.95,-111.05,182.6,334.9,66.6,83.3,0,0,0,182.6,169,31.4,178,0,0,0
2044-04-16T12:41:43Z,44.95,-111.05,182.6,249.5,122.3,13.4,7.8,0,7.8,182.2,309.6,135.7,0,27.3,0,27.3
2044-05-16T23:10:47Z,44.95,-111.05,177.4,57.7,52.6,0,49.2,0.9,48.2,181.6,62.1,89.9,0,42.6,0.2,42.4
2044-06-16T09:39:51Z,44.95,-111.05,151.4,0,39,0,85.9,8.2,77.5,173.3,76.6,130.1,0,71.9,3.3,68.4
2044-07-16T20:08:54Z,44.95,-111.05,120.5,0,58,0,104.6,20.9,83.7,172.8,32.3,85.2,0,86.1,3.1,82.5
2044-08-16T06:37:58Z,44.95,-111.05,100.2,0,52.3,0,88.2,21.7,66.6,142.4,0,46.9,0,81.6,11.5,70.3
2044-09-15T17:07:02Z,44.95,-111.05,102.6,0,98.1,0.1,51.3,11,40.5,129.1,0,34.7,0,46.5,11.1,35.5
2044-10-16T03:36:06Z,44.95,-111.05,152.9,0,27.2,1.9,21.8,1.9,19.8,143.5,0,25.3,45.4,14.7,3.2,11.4
2044-11-15T14:05:10Z,44.95,-111.05,175.1,41.4,16.1,0.8,4.2,0,4,162.7,0,12.7,91.8,0,0,0
2044-12-16T00:34:14Z,44.95,-111.05,182.5,0,0,86.7,0,0,0,179.2,0,0,128.5,0,0,0
2045-01-16T05:14:31Z,44.95,-111.05,182.5,8.5,2.8,115.6,0,0,0,179.2,0,0,234.5,0,0,0
2045-02-15T15:43:35Z,44.95,-111.05,182.6,0,0,233.9,0,0,0,179.2,0,0.1,303.5,0,0,0
2045-03-18T02:12:39Z,44.95,-111.05,182.6,147,59.4,212.5,0,0,0,181.8,185,80.5,268.3,0,0,0
2045-04-17T12:41:43Z,44.95,-111.05,182.6,368.1,131.2,17.1,0,0,0,182.6,431.7,153.4,0,8,0,8
2045-05-17T23:10:47Z,44.95,-111.05,182.5,241.9,207,2.3,21.5,0,21.5,180,52.2,67.3,0,41.7,0.7,40.9
2045-06-17T09:39:51Z,44.95,-111.05,180.3,171.8,200.2,0,57.5,0.7,56.6,170.3,40.5,48.6,0,59.1,4.5,54.3
2045-07-17T20:08:54Z,44.95,-111.05,133.4,0,30.6,0,103.5,19.3,84.2,120.9,0,47.5,0,100.4,18.9,81.1
2045-08-17T06:37:58Z,44.95,-111.05,91.8,0,24.4,0,92.5,34.5,57.7,96.7,0,35.9,0,83.7,25.7,57.9
2045-09-16T17:07:02Z,44.95,-111.05,96.2,0,68.4,0,50.7,9.5,41.3,84,0,19.5,0,50.3,19.1,30.8
2045-10-17T03:36:06Z,44.95,-111.05,156.1,120.2,115.3,20.6,15,0.5,14.6,91.4,0,35.1,28.2,15.4,5.6,9.8
2045-11-16T14:05:10Z,44.95,-111.05,182.6,91.3,41.8,86.1,0,0,0,171.6,28.9,24.2,13.8,0.6,0,0.6
2045-12-17T00:34:14Z,44.95,-111.05,182.6,5.8,3.2,256.1,0,0,0,182.6,6.2,6.2,99.8,0,0,0
2046-01-16T05:14:31Z,44.95,-111.05,182.6,46.3,23.1,339.9,0,0,0,182.6,7.3,7.3,189.9,0,0,0
2046-02-15T15:43:35Z,44.95,-111.05,182.6,37.6,7.3,349,0,0,0,182.6,9.8,4.6,327.5,0,0,0
2046-03-18T02:12:39Z,44.95,-111.05,182.6,325.3,79,171.6,0,0,0,182.6,89,28.4,285.9,0,0,0
2046-04-17T12:41:43Z,44.95,-111.05,181.2,240.1,62,0,17.3,0.2,17,182.4,378.1,102.9,0,15,0,14.9
2046-05-17T23:10:47Z,44.95,-111.05,173.2,0,67.7,0,67.9,1.9,66,182,148.5,172.1,0,36.1,0.1,36
2046-06-17T09:39:51Z,44.95,-111.05,162,0,61.1,0,101.6,6.2,95.2,164.4,21.2,48.4,0,76.4,5.5,70.8
2046-07-17T20:08:54Z,44.95,-111.05,150.5,0,116.3,0,111.2,7.2,104.2,155.3,0,69.2,0,91,9.6,81.5
2046-08-17T06:37:58Z,44.95,-111.05,130.3,0,26.2,0,89.6,18.6,71.1,124.2,0,73.6,0,86.6,22.1,64.3
2046-09-16T17:07:02Z,44.95,-111.05,111.5,0,41.3,0,58.3,14.2,43.9,135.2,0,26.4,0,47.4,9.6,37.4
2046-10-17T03:36:06Z,44.95,-111.05,175.4,175.1,142.7,10.6,5.5,0,5.5,130.9,0,35.6,0,26,5.7,20.6
2046-11-16T14:05:10Z,44.95,-111.05,182.6,96.9,63.1,74.8,0,0,0,177.1,43.2,45.3,52.7,1.2,0.1,1
2046-12-17T00:34:14Z,44.95,-111.05,182.6,92.3,20.7,68.2,0,0,0,182.6,5.1,4.8,136.7,0,0,0
2047-01-16T05:14:31Z,44.95,-111.05,182.6,44.9,14.5,145.7,0,0,0,182.6,0.6,0,196,0,0,0
2047-02-15T15:43:35Z,44.95,-111.05,182.6,5.2,1,197.1,0,0,0,182.6,52.3,30,341.7,0,0,0
2047-03-18T02:12:39Z,44.95,-111.05,182.2,342.6,128,0.9,5.4,0,5.4,182.6,122.5,59.4,327,0,0,0
2047-04-17T12:41:43Z,44.95,-111.05,182.4,211.9,161.8,0,8.5,0,8.5,182.5,429.2,69.9,0,8.3,0,8.3
2047-05-17T23:10:47Z,44.95,-111.05,182.4,255.3,288.1,0,45.9,0,45.9,182.3,84.6,75.6,0,18.1,0,18.1
2047-06-17T09:39:51Z,44.95,-111.05,181.9,213.5,259.8,0,62.7,0.2,62.4,170.9,46.4,68.7,0,65.3,3.3,61.7
2047-07-17T20:08:54Z,44.95,-111.05,146.8,0,56.8,0,111.9,13.3,98.6,166.7,0,99.6,0,100,3.4,96.6
2047-08-17T06:37:58Z,44.95,-111.05,140.1,0,112.2,0,94.3,10.4,84,135.9,0,25.5,0,76.9,13.5,63.5
2047-09-16T17:07:02Z,44.95,-111.05,167.9,18.8,84.6,0,48,1.8,46.1,116.1,0,31.2,0,48.6,12.1,36.5
2047-10-17T03:36:06Z,44.95,-111.05,170,0,24,0,27.4,1.4,25.8,129.9,0,30.5,0.1,9.4,2.6,6.7
2047-11-16T14:05:10Z,44.95,-111.05,181.7,9.2,14.6,39.4,3,0,2.9,180.2,44,53.8,81.7,1.9,0,1.8
2047-12-17T00:34:14Z,44.95,-111.05,182.6,29.3,14.2,172.9,0,0,0,182.6,0,0,118.5,0,0,0
2048-01-16T05:14:31Z,44.95,-111.05,182.6,27.1,7,219.1,0,0,0,182.6,6.9,3.4,170.5,0,0,0
2048-02-15T15:43:35Z,44.95,-111.05,182.6,30.2,16.8,276.3,0,0,0,182.6,13.5,13.5,221.2,0,0,0
2048-03-17T02:12:39Z,44.95,-111.05,182.6,324.7,141.5,118.7,0,0,0,182.6,30.1,1.9,284.7,0,0,0
2048-04-16T12:41:43Z,44.95,-111.05,180.2,188.2,48.9,0,29.2,0.6,28.6,181.5,319.6,40.8,0,22.3,0.2,22.2
2048-05-16T23:10:47Z,44.95,-111.05,179,106.3,179.3,0,64,0.2,63.6,181.2,85.4,122.8,0,39.9,0.4,39.6
2048-06-16T09:39:51Z,44.95,-111.05,160.1,0,45.8,0,92.7,7.2,85.3,174.8,47.4,80.7,0,72.7,2.7,69.7
2048-07-16T20:08:54Z,44.95,-111.05,127.3,0,71.2,0,113.9,21.9,91.7,138.4,0,46.1,0,93.8,15.9,77.9
2048-08-16T06:37:58Z,44.95,-111.05,94.6,0,16.8,0,93.6,35.8,57.8,119.1,0,45.8,0,81,20,60.9
2048-09-15T17:07:02Z,44.95,-111.05,92.4,0,120.5,0,62.8,14.3,48.5,108.1,0,69.7,0,37.7,12.6,24.9
2048-10-16T03:36:06Z,44.95,-111.05,181,95.6,107.8,0,17.2,0,17.2,177.6,11.1,37.4,6.9,8.1,0.4,7.7
2048-11-15T14:05:10Z,44.95,-111.05,182.6,60.2,48.2,151.3,0,0,0,182.4,97,71.8,42.8,1,0,1
2048-12-16T00:34:14Z,44.95,-111.05,182.6,15.4,1.6,225.2,0,0,0,182.6,11.1,1.2,68.7,0,0,0
2049-01-16T05:14:31Z,44.95,-111.05,182.6,40.2,19.1,271.1,0,0,0,182.6,0,0,130.9,0,0,0
2049-02-15T15:43:35Z,44.95,-111.05,182.6,36,13.7,314.8,0,0,0,182.6,0,0,214.6,0,0,0
2049-03-18T02:12:39Z,44.95,-111.05,182.6,199.5,79.5,307.2,0,0,0,182.6,57.9,21.7,230.2,0,0,0
2049-04-17T12:41:43Z,44.95,-111.05,182.6,465,148.1,0,5.2,0,5.2,182.5,324.8,85,0,7.9,0,7.9
2049-05-17T23:10:47Z,44.95,-111.05,178.2,42.4,106.7,0,66.3,0.5,65.6,181.1,60.5,80.5,0,40.2,0,40
2049-06-17T09:39:51Z,44.95,-111.05,162.8,17.1,48.7,0,89.3,9.4,80.1,168.7,0,32.3,0,71.8,4.2,67.4
2049-07-17T20:08:54Z,44.95,-111.05,109.2,0,32.7,0,113.5,33.1,80.3,123.4,0,35.7,0,98.7,20.9,77.3
2049-08-17T06:37:58Z,44.95,-111.05,80,0,53,0,94.3,30.3,63.8,90.9,0,33.1,0,88.8,32.7,56.2
2049-09-16T17:07:02Z,44.95,-111.05,68.4,0,24.1,0,59.6,28.5,31.3,79.2,0,23.4,0.2,54.1,24.6,29.5
2049-10-17T03:36:06Z,44.95,-111.05,151.6,56.1,143.2,0.1,16.7,2.9,13.7,136.1,12.6,100.2,3.9,10.2,1.6,8.7
2049-11-16T14:05:10Z,44.95,-111.05,182.3,61.9,23.3,1,1.3,0,1.3,182.6,2.4,0,101.6,0,0,0
2049-12-17T00:34:14Z,44.95,-111.05,182.6,40.4,2.4,3.8,0,0,0,182.6,23.8,17.8,201.2,0,0,0
2050-01-16T05:14:31Z,44.95,-111.05,182.6,13,7.7,85.8,0,0,0,182.6,0,0,304.6,0,0,0
2050-02-15T15:43:35Z,44.95,-111.05,182.6,73.4,31.2,142.1,0,0,0,182.6,0,0,437.6,0,0,0
2050-03-18T02:12:39Z,44.95,-111.05,182.6,214.4,69.8,83.2,0,0,0,182.6,87.3,17,413.1,0,0,0
2050-04-17T12:41:43Z,44.95,-111.05,181.7,213.1,78.9,0,19.8,0.2,19.5,182.6,219.2,36.7,288.5,0,0,0
2050-05-17T23:10:47Z,44.95,-111.05,177,34.2,89.7,0,57.5,1.1,55.8,182.1,395.3,97,0,16.6,0,16.6
2050-06-17T09:39:51Z,44.95,-111.05,166.1,0,66,0,82.7,3.8,79.1,176.5,21.2,90,0,77.6,1.2,76.3
2050-07-17T20:08:54Z,44.95,-111.05,140.8,0,38.9,0,115.8,21.6,94,143.1,0,33.6,0,97.9,15.6,81.8
2050-08-17T06:37:58Z,44.95,-111.05,96.5,0,92.1,0,93.6,27.7,66.2,112.4,0,72.6,0,83,19.3,63.4
2050-09-16T17:07:02Z,44.95,-111.05,130.9,0,47.2,0,53.4,10.1,43.5,118.3,0,33.3,0,53.8,14.8,39.1
2050-10-17T03:36:06Z,44.95,-111.05,177.5,105.6,138.9,0.2,15.6,0.5,15.1,135.9,0,33.2,11.2,16,2.2,14
2050-11-16T14:05:10Z,44.95,-111.05,182.6,79.4,55.2,115.7,0.6,0,0.6,166.6,0,14.8,65.9,2.1,0,1.9
2050-12-17T00:34:14Z,44.95,-111.05,182.6,1.1,0,226.9,0,0,0,180.1,0,0.2,129.1,0,0,0
2051-01-16T05:14:31Z,44.95,-111.05,182.6,33.4,5.3,226.4,0,0,0,180.3,0,0,227,0,0,0
2051-02-15T15:43:35Z,44.95,-111.05,182.6,39.1,13.5,255,0,0,0,180.3,0,0,264.6,0,0,0
2051-03-18T02:12:39Z,44.95,-111.05,182.6,421.8,152.2,10,2.8,0,2.8,182.5,323.5,114.1,109.7,0,0,0
2051-04-17T12:41:43Z,44.95,-111.05,179.1,42.5,47.7,0,42.8,1,41.8,177.2,166.2,70,0,35.2,1.4,33.9
2051-05-17T23:10:47Z,44.95,-111.05,180.3,162.4,220.8,0,50.2,0.3,49.9,180.4,110,141.6,0,48.1,0.2,47.7
2051-06-17T09:39:51Z,44.95,-111.05,156.6,24.7,67,0,102.1,10.8,91,179.9,63.7,142,0,78.1,0.5,77.4
2051-07-17T20:08:54Z,44.95,-111.05,141.4,0,141.2,0,110.1,7.7,102.1,145.6,0,26.2,0,94.7,15.2,79.5
2051-08-17T06:37:58Z,44.95,-111.05,180.2,42.3,143.2,0,89.1,0.2,89,109.5,0,32.5,0,82.9,22.6,60
2051-09-16T17:07:02Z,44.95,-111.05,164.7,0,17.7,0,53,3.8,49.3,116.2,0,37.4,0.2,30.4,7.1,23.4
2051-10-17T03:36:06Z,44.95,-111.05,173.9,71.7,80.8,3.8,20.6,0.9,19.5,112.5,0,3.2,0,20.2,6,14
2051-11-16T14:05:10Z,44.95,-111.05,182.3,29.7,17.1,31.1,3.6,0,3.6,117,0,10.8,72.8,4.8,1.4,3.3
2051-12-17T00:34:14Z,44.95,-111.05,182.6,30.7,12.9,126.5,0,0,0,125.2,0,4,239.8,0,0,0
2052-01-16T05:14:31Z,44.95,-111.05,182.6,75.4,10.7,93.7,0,0,0,128.3,0,0,372.8,0,0,0
2052-02-15T15:43:35Z,44.95,-111.05,182.6,56.7,36.1,180.7,0,0,0,128.7,0,0.7,481.2,0,0,0
2052-03-17T02:12:39Z,44.95,-111.05,182.5,366.5,144.5,11.5,2.5,0,2.5,166.2,54.5,16.6,441.9,0,0,0
2052-04-16T12:41:43Z,44.95,-111.05,175.7,25.9,42.2,0,45.6,1.1,44.3,182.6,439.1,72.9,121.3,0,0,0
2052-05-16T23:10:47Z,44.95,-111.05,171.7,9.9,46.4,0,62.7,2.7,59.9,181.3,209.2,109.2,0,43.3,0,42.9
2052-06-16T09:39:51Z,44.95,-111.05,128.8,0,16.5,0,97.1,24.5,72.7,166.4,10.1,52.2,0,86.4,5.7,80.7
2052-07-16T20:08:54Z,44.95,-111.05,86.1,0,43.2,0,109.3,40.9,68.6,115.9,0,32,0,104.8,27,77.9
2052-08-16T06:37:58Z,44.95,-111.05,63.6,0,31.3,0,98.4,44.7,53.8,80.5,0,22.9,0,85,37.1,48.1
2052-09-15T17:07:02Z,44.95,-111.05,55.3,0,31,0,53.9,27,26.8,69.8,0,29.8,2.1,39.2,18.3,21.2
2052-10-16T03:36:06Z,44.95,-111.05,91.9,0,60.2,5,19.8,9.7,9.9,142.2,0,66.5,7.6,7.2,0.8,6.8
2052-11-15T14:05:10Z,44.95,-111.05,171.9,21.3,35.7,37.1,0.9,0,0.8,181.5,0,4.1,35.5,0,0,0
2052-12-16T00:34:14Z,44.95,-111.05,182.6,34,5.9,110.3,0,0,0,182.3,0.7,1.5,74.5,0,0,0
2053-01-16T05:14:31Z,44.95,-111.05,182.6,16.5,15.7,288.5,0,0,0,182.6,0.3,0.3,150,0,0,0
2053-02-15T15:43:35Z,44.95,-111.05,182.6,22.3,14,378.4,0,0,0,182.6,2.5,2.5,231.6,0,0,0
2053-03-18T02:12:39Z,44.95,-111.05,182.6,192,63,314,0,0,0,182.6,57.9,10.9,237.6,0,0,0
2053-04-17T12:41:43Z,44.95,-111.05,182.3,418,81.2,0,15.5,0,15.5,182.6,212.9,39.7,99.5,0,0,0
2053-05-17T23:10:47Z,44.95,-111.05,176.8,127.1,155.6,0,65.1,2.4,62.5,181.5,152.8,97.8,0,47.8,0,47.8
2053-06-17T09:39:51Z,44.95,-111.05,121.6,0,11.2,0,108.2,33,75.1,166.4,0.3,34.3,0,78.6,5.8,72.5
2053-07-17T20:08:54Z,44.95,-111.05,69.7,0,25.7,0,113.4,55.7,57.5,131.6,0,54.5,0,100.1,18.6,81.4
2053-08-17T06:37:58Z,44.95,-111.05,55.3,0,46.7,0,93,37.6,55.4,93.6,0,13.3,0,85.5,34.7,50.5
2053-09-16T17:07:02Z,44.95,-111.05,51.2,0,29.1,0,53.3,26.7,27.3,97.8,0,71,0,46.7,16,30.8
2053-10-17T03:36:06Z,44.95,-111.05,66,0,37.6,0,19.5,7.4,12.1,121.9,0,12.7,0,17.6,4.8,12.4
2053-11-16T14:05:10Z,44.95,-111.05,116.9,0,26.7,0,0.9,0,0.9,131.2,0,1.8,125.1,0.7,0.1,0.6
2053-12-17T00:34:14Z,44.95,-111.05,152.1,0,23.7,122.7,0,0,0,131.6,0,0,337.4,0,0,0
2054-01-16T05:14:31Z,44.95,-111.05,165.4,17.8,16.5,184.7,0,0,0,134.1,0,0,383.9,0,0,0
2054-02-15T15:43:35Z,44.95,-111.05,182.6,7.7,0.6,323.5,0,0,0,146.6,0,20.3,466.1,0,0,0
2054-03-18T02:12:39Z,44.95,-111.05,182.6,358.7,23.6,64.7,0,0,0,181.5,125,54.7,475.3,0,0,0
2054-04-17T12:41:43Z,44.95,-111.05,179.6,128.2,54.8,0,34.3,0.5,33.7,182.6,213.4,41.5,341.9,0,0,0
2054-05-17T23:10:47Z,44.95,-111.05,152.1,0,15.1,0,69,8.8,60.1,182.3,468.4,122.4,0,20.5,0,20.4
2054-06-17T09:39:51Z,44.95,-111.05,114.7,0,32.8,0,97.2,26.8,70.3,164.9,0,46.1,0,81.7,4.8,76.7
2054-07-17T20:08:54Z,44.95,-111.05,84.7,0,43.9,0,112.6,40.6,71.8,138.8,0,47.9,0,103.5,17.6,86.2
2054-08-17T06:37:58Z,44.95,-111.05,53.9,0,23.2,0,98,57,40.9,96.8,0,28.7,0,77.4,27.5,49.6
2054-09-16T17:07:02Z,44.95,-111.05,67.4,0,107.1,0,55.4,15.4,40,84.7,0,48,0.4,50.9,24.6,26
2054-10-17T03:36:06Z,44.95,-111.05,151.5,0,67.5,0.7,22,1.5,20.7,154.7,0,27,8.1,12.8,0.9,12.2
2054-11-16T14:05:10Z,44.95,-111.05,181.2,54.7,53.6,108.7,0,0,0,180.5,9.2,11.9,52.2,0,0,0
2054-12-17T00:34:14Z,44.95,-111.05,182.6,49.7,11.2,183.9,0,0,0,182.6,0.2,0.2,95.1,0,0,0
2055-01-16T05:14:31Z,44.95,-111.05,182.6,4.4,3.3,247.3,0,0,0,182.6,0,0,213.9,0,0,0
2055-02-15T15:43:35Z,44.95,-111.05,182.6,43.1,30.4,361.8,0,0,0,182.6,18.6,4.9,284.8,0,0,0
2055-03-18T02:12:39Z,44.95,-111.05,182.6,466.8,105.4,30,0,0,0,182.6,139.2,26.8,236.4,0,0,0
2055-04-17T12:41:43Z,44.95,-111.05,182.3,169.6,114.6,0,17.2,0,17.2,182.5,333.5,91.1,0,11.6,0,11.6
2055-05-17T23:10:47Z,44.95,-111.05,164.5,3.3,59.7,0,74.8,5.1,69.5,180.4,43.1,71.6,0,43.8,0.3,43.2
2055-06-17T09:39:51Z,44.95,-111.05,180.8,78.3,160.2,0,77.8,0.2,77.6,177.9,31.2,88.4,0,74.1,1.1,72.4
2055-07-17T20:08:54Z,44.95,-111.05,162.9,0,81.7,0,107,6.3,100.8,169.8,0,80.6,0,84.3,3.3,80.7
2055-08-17T06:37:58Z,44.95,-111.05,166.9,41.7,132.7,0,81.6,3.2,78.3,156.5,0,56.6,0,83.7,6.6,77
2055-09-16T17:07:02Z,44.95,-111.05,142.3,0,9.2,0,62,10.7,51.4,155,0,48.7,0.5,30.4,3.5,26.8
2055-10-17T03:36:06Z,44.95,-111.05,168.6,44.7,76,4.6,20.8,1.9,18.8,176.8,10.9,18.8,0,20.9,0,20.5
2055-11-16T14:05:10Z,44.95,-111.05,182.2,39.1,5.4,41.7,2.2,0,2.2,182.2,52.2,48.3,83.9,0,0,0
2055-12-17T00:34:14Z,44.95,-111.05,182.6,28.2,24.2,115.9,0,0,0,182.6,2.7,0,171.9,0,0,0
2056-01-16T05:14:31Z,44.95,-111.05,182.6,38.2,23.7,177.5,0,0,0,182.6,1.4,0.3,230.2,0,0,0
2056-02-15T15:43:35Z,44.95,-111.05,182.6,16.9,3.6,244.9,0,0,0,182.6,1,0.4,345.6,0,0,0
2056-03-17T02:12:39Z,44.95,-111.05,182.6,416.9,111.4,0,1.6,0,1.6,182.6,162.4,63.3,341.4,0,0,0
2056-04-16T12:41:43Z,44.95,-111.05,179.8,88.1,85.7,0,36.5,0.5,35.9,182.6,179.8,29.2,248.9,0,0,0
2056-05-16T23:10:47Z,44.95,-111.05,170.6,5.5,39.1,0,65.4,4.6,61.1,180,309.2,93.3,0,47.3,0.4,46.7
2056-06-16T09:39:51Z,44.95,-111.05,134.3,0,37.3,0,84.9,15.5,69.3,146.5,0,25.1,0,88.8,12.3,76
