date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2061-10-17T03:36:06.397Z,44.702,-110.018,358,0,555,142,9,286,96,189,526,0,694,172,108,183,57,123
2061-11-16T14:05:10.228Z,44.702,-110.018,869,455,250,142,42,22,0,22,816,0,0,172,687,0,0,0
2061-12-17T00:34:14.059Z,44.702,-110.018,890,212,133,142,488,0,0,0,868,712,214,172,534,0,0,0
2062-01-16T05:14:31.916Z,44.702,-110.018,890,226,92,142,1431,0,0,0,890,385,206,172,1105,0,0,0
2062-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,142,2088,0,0,0,890,852,384,172,1277,0,0,0
2062-03-18T02:12:39.578Z,44.702,-110.018,890,548,146,142,2449,0,0,0,890,2457,985,172,13,48,0,48
2062-04-17T12:41:43.409Z,44.702,-110.018,888,3165,599,177,0,80,1,79,881,709,857,357,0,361,3,356
2062-05-17T23:10:47.241Z,44.702,-110.018,776,266,947,571,34,682,34,646,864,423,936,657,0,610,11,599
2062-06-17T09:39:51.072Z,44.702,-110.018,740,625,969,2110,0,960,157,805,721,0,464,1410,0,817,100,717
2062-07-17T20:08:54.903Z,44.702,-110.018,271,0,216,5105,0,1187,701,487,462,0,526,3599,0,1066,321,741
2062-08-17T06:37:58.734Z,44.702,-110.018,143,0,338,7232,0,928,562,365,329,0,580,5032,0,831,259,571
2062-09-16T17:07:02.565Z,44.702,-110.018,320,0,747,8234,0,582,210,370,371,0,352,5677,0,504,201,305
2062-10-17T03:36:06.397Z,44.702,-110.018,639,0,244,0,0,99,21,77,436,0,253,79,0,221,103,119
2062-11-16T14:05:10.228Z,44.702,-110.018,888,926,276,0,391,9,0,9,648,0,19,79,226,24,4,20
2062-12-17T00:34:14.059Z,44.702,-110.018,890,617,323,0,896,0,0,0,709,0,0,79,550,0,0,0
2063-01-16T05:14:31.916Z,44.702,-110.018,890,1077,470,0,1026,0,0,0,788,28,62,79,615,0,0,0
2063-02-15T15:43:35.747Z,44.702,-110.018,890,711,271,0,1116,0,0,0,890,33,24,79,1231,0,0,0
2063-03-18T02:12:39.578Z,44.702,-110.018,890,1657,402,0,172,22,0,22,890,1167,241,79,765,0,0,0
2063-04-17T12:41:43.409Z,44.702,-110.018,866,567,639,277,0,397,9,390,881,1307,595,98,0,225,2,224
2063-05-17T23:10:47.241Z,44.702,-110.018,837,394,1090,612,35,648,25,621,887,818,939,98,0,387,0,387
2063-06-17T09:39:51.072Z,44.702,-110.018,766,87,601,1932,0,918,84,835,833,154,795,407,0,700,23,675
2063-07-17T20:08:54.903Z,44.702,-110.018,530,0,521,4276,0,1089,309,779,677,0,604,2269,0,1012,138,874
2063-08-17T06:37:58.734Z,44.702,-110.018,309,0,448,6469,0,932,399,533,409,0,180,4199,0,894,377,515
2063-09-16T17:07:02.565Z,44.702,-110.018,280,0,547,7914,0,637,259,380,283,0,300,5164,0,572,284,293
2063-10-17T03:36:06.397Z,44.702,-110.018,864,168,909,180,18,309,1,307,272,0,165,0,44,206,107,99
2063-11-16T14:05:10.228Z,44.702,-110.018,875,410,364,180,13,78,0,78,645,0,126,0,137,3,0,3
2063-12-17T00:34:14.059Z,44.702,-110.018,890,664,246,180,814,0,0,0,780,0,31,0,747,0,0,0
2064-01-16T05:14:31.916Z,44.702,-110.018,890,279,194,180,950,0,0,0,876,71,180,0,2301,0,0,0
2064-02-15T15:43:35.747Z,44.702,-110.018,890,20,20,180,1668,0,0,0,890,0,0,0,2884,0,0,0
2064-03-17T02:12:39.578Z,44.702,-110.018,890,2307,482,180,331,0,0,0,890,1464,208,0,1932,0,0,0
2064-04-16T12:41:43.409Z,44.702,-110.018,884,1753,1610,228,0,279,2,277,883,2495,565,26,0,165,2,163
2064-05-16T23:10:47.241Z,44.702,-110.018,881,1089,1382,485,0,507,3,504,798,308,772,504,11,574,57,518
2064-06-16T09:39:51.072Z,44.702,-110.018,768,32,722,1363,0,853,66,788,737,3,559,1534,0,870,103,766
2064-07-16T20:08:54.903Z,44.702,-110.018,780,167,930,3151,0,989,68,922,549,0,611,3734,0,1061,242,821
2064-08-16T06:37:58.734Z,44.702,-110.018,439,0,299,5437,0,941,324,613,353,0,360,5649,0,889,330,561
2064-09-15T17:07:02.565Z,44.702,-110.018,363,0,484,0,0,523,187,333,442,0,748,0,0,428,145,279
2064-10-16T03:36:06.397Z,44.702,-110.018,416,0,23,204,0,298,138,157,870,240,328,3,12,165,2,160
2064-11-15T14:05:10.228Z,44.702,-110.018,475,0,171,204,677,32,11,21,890,412,230,3,237,0,0,0
2064-12-16T00:34:14.059Z,44.702,-110.018,763,612,140,204,328,0,0,0,890,151,18,3,915,0,0,0
2065-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,204,612,0,0,0,890,0,0,3,1328,0,0,0
2065-02-15T15:43:35.747Z,44.702,-110.018,890,221,53,204,904,0,0,0,890,84,27,3,2144,0,0,0
2065-03-18T02:12:39.578Z,44.702,-110.018,890,729,399,204,1185,0,0,0,890,572,44,3,1827,0,0,0
2065-04-17T12:41:43.409Z,44.702,-110.018,890,1985,363,206,5,66,0,66,885,2487,680,63,0,248,1,248
2065-05-17T23:10:47.241Z,44.702,-110.018,882,409,673,298,0,331,2,326,869,763,1241,417,0,678,8,668
2065-06-17T09:39:51.072Z,44.702,-110.018,798,182,607,1007,0,781,68,711,832,496,1005,1003,0,788,44,746
2065-07-17T20:08:54.903Z,44.702,-110.018,478,0,670,3687,0,1139,342,800,464,0,359,3079,0,1047,362,684
2065-08-17T06:37:58.734Z,44.702,-110.018,448,0,530,5133,0,834,243,588,297,0,500,4783,0,867,304,564
2065-09-16T17:07:02.565Z,44.702,-110.018,468,0,526,5863,0,531,134,397,339,0,641,5761,0,586,193,394
2065-10-17T03:36:06.397Z,44.702,-110.018,806,0,418,43,0,199,10,186,730,81,550,25,141,209,29,180
2065-11-16T14:05:10.228Z,44.702,-110.018,890,756,658,43,1028,11,0,11,887,169,15,25,401,8,0,8
2065-12-17T00:34:14.059Z,44.702,-110.018,890,201,90,43,2024,0,0,0,887,410,144,25,1112,0,0,0
2066-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,43,2371,0,0,0,890,573,155,25,1547,0,0,0
2066-02-15T15:43:35.747Z,44.702,-110.018,890,89,0,43,2644,0,0,0,890,0,0,25,1987,0,0,0
2066-03-18T02:12:39.578Z,44.702,-110.018,890,784,144,43,2276,0,0,0,890,2386,286,25,168,0,0,0
2066-04-17T12:41:43.409Z,44.702,-110.018,886,2702,497,93,0,147,1,145,884,671,584,41,0,202,2,201
2066-05-17T23:10:47.241Z,44.702,-110.018,856,454,1002,542,0,685,13,669,852,238,859,196,0,636,12,623
2066-06-17T09:39:51.072Z,44.702,-110.018,740,128,733,1467,0,869,93,776,771,474,915,1017,0,835,92,740
2066-07-17T20:08:54.903Z,44.702,-110.018,540,0,476,3743,0,1077,323,757,504,0,679,2605,0,974,201,772
2066-08-17T06:37:58.734Z,44.702,-110.018,225,0,136,6213,0,971,618,352,347,0,269,4536,0,900,399,502
2066-09-16T17:07:02.565Z,44.702,-110.018,308,0,630,7463,0,601,175,423,195,0,241,5581,0,598,288,306
2066-10-17T03:36:06.397Z,44.702,-110.018,614,0,482,9,0,147,39,109,275,0,436,364,0,304,147,158
2066-11-16T14:05:10.228Z,44.702,-110.018,885,459,478,15,111,73,2,73,610,0,109,364,907,21,6,16
2066-12-17T00:34:14.059Z,44.702,-110.018,890,74,60,15,1129,0,0,0,651,0,0,364,2224,0,0,0
2067-01-16T05:14:31.916Z,44.702,-110.018,890,2033,625,15,293,0,0,0,658,0,138,364,3177,0,0,0
2067-02-15T15:43:35.747Z,44.702,-110.018,890,1226,156,15,13,0,0,0,890,255,233,364,4095,0,0,0
2067-03-18T02:12:39.578Z,44.702,-110.018,889,465,462,15,0,98,0,98,890,207,28,364,4383,0,0,0
2067-04-17T12:41:43.409Z,44.702,-110.018,875,740,948,137,0,346,4,340,890,4993,541,424,85,0,0,0
2067-05-17T23:10:47.241Z,44.702,-110.018,868,551,1112,397,0,619,11,607,883,1205,1115,433,4,335,1,334
2067-06-17T09:39:51.072Z,44.702,-110.018,792,228,817,1565,0,872,64,807,783,489,643,829,0,629,55,572
2067-07-17T20:08:54.903Z,44.702,-110.018,520,0,515,4006,0,1105,289,812,445,0,335,3454,0,1133,418,714
2067-08-17T06:37:58.734Z,44.702,-110.018,343,0,518,6623,0,990,358,635,298,0,690,5394,0,903,336,565
2067-09-16T17:07:02.565Z,44.702,-110.018,371,0,488,6986,0,460,146,314,423,0,531,6116,0,457,168,286
2067-10-17T03:36:06.397Z,44.702,-110.018,632,136,662,291,49,222,67,158,852,93,373,13,180,188,11,179
2067-11-16T14:05:10.228Z,44.702,-110.018,889,491,119,291,0,24,0,24,890,586,282,13,450,0,0,0
2067-12-17T00:34:14.059Z,44.702,-110.018,888,0,0,291,154,2,0,2,890,0,0,13,945,0,0,0
2068-01-16T05:14:31.916Z,44.702,-110.018,889,95,56,291,662,0,0,0,890,0,0,13,1206,0,0,0
2068-02-15T15:43:35.747Z,44.702,-110.018,889,934,137,291,35,7,0,7,890,827,101,13,812,0,0,0
2068-03-17T02:12:39.578Z,44.702,-110.018,885,557,572,291,0,164,0,163,890,1509,538,13,107,0,0,0
2068-04-16T12:41:43.409Z,44.702,-110.018,876,479,725,390,0,396,2,393,889,875,628,13,0,71,0,71
2068-05-16T23:10:47.241Z,44.702,-110.018,866,1000,1457,842,0,636,10,623,873,818,1273,26,0,554,5,546
2068-06-16T09:39:51.072Z,44.702,-110.018,828,244,1101,1489,0,802,21,781,865,751,1270,271,0,681,11,666
2068-07-16T20:08:54.903Z,44.702,-110.018,669,90,600,3946,0,1103,180,924,490,0,159,2004,0,990,371,616
2068-08-16T06:37:58.734Z,44.702,-110.018,407,0,567,6101,0,923,272,655,215,0,247,3665,0,855,475,378
2068-09-15T17:07:02.565Z,44.702,-110.018,387,0,341,76,0,590,219,373,295,0,443,0,0,444,162,283
2068-10-16T03:36:06.397Z,44.702,-110.018,589,0,569,133,201,198,30,164,586,0,309,0,3,87,22,66
2068-11-15T14:05:10.228Z,44.702,-110.018,876,162,42,133,157,32,0,32,873,227,166,0,476,7,0,7
2068-12-16T00:34:14.059Z,44.702,-110.018,890,895,183,133,254,0,0,0,890,0,0,0,1217,0,0,0
2069-01-16T05:14:31.916Z,44.702,-110.018,888,465,153,133,126,13,0,13,890,0,0,0,1438,0,0,0
2069-02-15T15:43:35.747Z,44.702,-110.018,889,848,658,133,190,32,0,32,890,478,285,0,2607,0,0,0
2069-03-18T02:12:39.578Z,44.702,-110.018,888,828,217,133,0,115,0,115,890,388,64,0,2844,0,0,0
2069-04-17T12:41:43.409Z,44.702,-110.018,859,376,711,199,0,404,9,394,890,2302,267,0,1047,0,0,0
2069-05-17T23:10:47.241Z,44.702,-110.018,776,528,932,783,0,695,59,636,872,1414,812,244,1,459,4,455
2069-06-17T09:39:51.072Z,44.702,-110.018,668,0,585,2122,0,926,159,760,803,171,632,1000,0,754,55,698
2069-07-17T20:08:54.903Z,44.702,-110.018,393,0,482,4892,0,1155,448,707,459,0,489,2908,0,1022,310,713
2069-08-17T06:37:58.734Z,44.702,-110.018,176,0,179,7149,0,945,614,327,288,0,208,4690,0,879,464,415
2069-09-16T17:07:02.565Z,44.702,-110.018,340,0,698,7451,0,439,97,341,194,0,257,5615,0,578,290,289
2069-10-17T03:36:06.397Z,44.702,-110.018,795,702,949,35,94,168,2,165,307,0,405,147,191,230,98,133
2069-11-16T14:05:10.228Z,44.702,-110.018,887,442,287,35,404,25,0,24,840,0,82,147,351,3,0,3
2069-12-17T00:34:14.059Z,44.702,-110.018,890,1006,287,35,8,2,0,2,855,0,0,147,597,0,0,0
2070-01-16T05:14:31.916Z,44.702,-110.018,889,779,603,35,302,7,0,7,855,0,0,147,1391,0,0,0
2070-02-15T15:43:35.747Z,44.702,-110.018,889,408,112,35,6,60,0,60,862,212,187,147,1612,0,0,0
2070-03-18T02:12:39.578Z,44.702,-110.018,866,926,631,39,2,153,6,145,890,1521,222,147,754,0,0,0
2070-04-17T12:41:43.409Z,44.702,-110.018,878,1218,817,39,23,156,2,155,875,1099,453,168,0,248,1,245
2070-05-17T23:10:47.241Z,44.702,-110.018,816,459,852,704,0,602,50,552,868,339,1060,661,0,699,6,691
2070-06-17T09:39:51.072Z,44.702,-110.018,759,762,1192,1852,0,849,129,719,807,118,707,1296,0,813,37,774
2070-07-17T20:08:54.903Z,44.702,-110.018,395,0,458,4221,0,1095,436,660,513,0,479,2994,0,988,274,715
2070-08-17T06:37:58.734Z,44.702,-110.018,202,0,242,6418,0,933,536,392,319,0,236,4821,0,882,422,466
2070-09-16T17:07:02.565Z,44.702,-110.018,150,0,235,8176,0,677,433,245,276,0,488,5582,0,491,222,268
2070-10-17T03:36:06.397Z,44.702,-110.018,283,0,378,520,0,303,163,139,632,0,332,47,0,255,59,197
2070-11-16T14:05:10.228Z,44.702,-110.018,591,0,174,520,126,64,21,44,862,166,218,47,341,0,0,0
2070-12-17T00:34:14.059Z,44.702,-110.018,867,837,416,520,87,0,0,0,890,0,0,47,1310,0,0,0
2071-01-16T05:14:31.916Z,44.702,-110.018,890,848,281,520,194,0,0,0,890,267,41,47,1822,0,0,0
2071-02-15T15:43:35.747Z,44.702,-110.018,890,247,174,520,619,0,0,0,890,22,14,47,2556,0,0,0
2071-03-18T02:12:39.578Z,44.702,-110.018,890,967,129,520,0,12,0,12,890,2513,536,47,737,0,0,0
2071-04-17T12:41:43.409Z,44.702,-110.018,861,333,565,796,0,403,9,392,860,1612,1088,189,0,311,17,295
2071-05-17T23:10:47.241Z,44.702,-110.018,866,621,1263,886,0,611,7,604,878,902,1062,190,0,374,5,369
2071-06-17T09:39:51.072Z,44.702,-110.018,738,104,666,2203,0,925,95,826,658,0,369,1430,0,915,202,716
2071-07-17T20:08:54.903Z,44.702,-110.018,369,0,190,5050,0,1165,560,610,373,0,334,3590,0,1059,484,575
2071-08-17T06:37:58.734Z,44.702,-110.018,189,0,597,7402,0,956,354,602,182,0,394,5648,0,916,442,474
2071-09-16T17:07:02.565Z,44.702,-110.018,211,0,276,8504,0,598,313,287,611,0,875,6294,0,551,124,426
2071-10-17T03:36:06.397Z,44.702,-110.018,536,0,612,489,14,243,62,183,848,411,391,54,158,103,8,94
2071-11-16T14:05:10.228Z,44.702,-110.018,868,166,156,489,196,8,0,8,889,735,285,54,799,31,0,31
2071-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,489,816,0,0,0,890,149,74,54,1516,0,0,0
2072-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,489,1093,0,0,0,890,74,74,54,2761,0,0,0
2072-02-15T15:43:35.747Z,44.702,-110.018,890,1218,483,489,708,0,0,0,890,0,0,54,3345,0,0,0
2072-03-17T02:12:39.578Z,44.702,-110.018,887,1168,467,489,13,130,0,130,890,455,151,54,3268,0,0,0
2072-04-16T12:41:43.409Z,44.702,-110.018,887,923,736,504,0,248,0,248,882,3604,658,261,0,348,3,344
2072-05-16T23:10:47.241Z,44.702,-110.018,815,625,1258,887,0,677,30,642,867,632,1072,514,0,612,15,600
2072-06-16T09:39:51.072Z,44.702,-110.018,732,52,454,2297,0,947,146,802,824,35,847,1271,0,810,24,788
2072-07-16T20:08:54.903Z,44.702,-110.018,303,0,259,4977,0,1136,572,559,555,0,410,3357,0,1044,254,791
2072-08-16T06:37:58.734Z,44.702,-110.018,142,0,395,7418,0,958,498,462,297,0,277,5275,0,895,435,455
2072-09-15T17:07:02.565Z,44.702,-110.018,136,0,338,0,2,572,334,243,260,0,414,36,0,612,320,291
2072-10-16T03:36:06.397Z,44.702,-110.018,462,0,277,1,0,244,80,166,425,0,459,165,0,267,80,185
2072-11-15T14:05:10.228Z,44.702,-110.018,564,0,338,1,636,0,0,0,752,323,615,165,27,104,10,94
2072-12-16T00:34:14.059Z,44.702,-110.018,888,812,96,1,71,14,0,14,890,322,68,165,60,3,0,3
2073-01-16T05:14:31.916Z,44.702,-110.018,890,77,54,1,342,0,0,0,890,896,379,165,422,0,0,0
2073-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,1,922,0,0,0,890,934,620,165,1044,0,0,0
2073-03-18T02:12:39.578Z,44.702,-110.018,883,1097,152,4,0,119,0,118,890,1745,592,165,454,0,0,0
2073-04-17T12:41:43.409Z,44.702,-110.018,864,444,879,214,74,447,8,438,890,1210,511,165,0,46,0,46
2073-05-17T23:10:47.241Z,44.702,-110.018,880,731,1199,796,0,577,4,573,805,182,245,315,0,463,55,407
2073-06-17T09:39:51.072Z,44.702,-110.018,799,154,723,2019,0,922,72,848,375,0,126,2205,0,1029,512,518
2073-07-17T20:08:54.903Z,44.702,-110.018,382,0,266,5060,0,1193,545,653,151,0,211,4406,0,1065,720,344
2073-08-17T06:37:58.734Z,44.702,-110.018,380,0,845,7139,0,915,335,583,64,0,278,5917,0,845,530,311
2073-09-16T17:07:02.565Z,44.702,-110.018,480,0,476,8345,0,614,178,435,212,0,470,6975,0,571,320,248
2073-10-17T03:36:06.397Z,44.702,-110.018,693,285,567,307,65,187,43,145,549,0,393,0,80,99,18,82
2073-11-16T14:05:10.228Z,44.702,-110.018,890,607,97,307,603,0,0,0,878,412,315,0,78,40,0,40
2073-12-17T00:34:14.059Z,44.702,-110.018,890,93,93,307,1481,0,0,0,890,961,418,0,898,0,0,0
2074-01-16T05:14:31.916Z,44.702,-110.018,890,1720,219,307,289,0,0,0,890,83,36,0,1507,0,0,0
2074-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,307,705,0,0,0,890,22,22,0,1937,0,0,0
2074-03-18T02:12:39.578Z,44.702,-110.018,890,1045,346,307,400,0,0,0,890,1326,435,0,1398,0,0,0
2074-04-17T12:41:43.409Z,44.702,-110.018,876,1214,794,659,0,388,9,379,874,2291,1098,163,0,322,6,316
2074-05-17T23:10:47.241Z,44.702,-110.018,870,908,1735,1166,0,765,9,755,846,719,1282,760,0,661,25,634
2074-06-17T09:39:51.072Z,44.702,-110.018,846,448,1345,2332,0,899,25,872,740,0,588,1458,0,806,66,741
2074-07-17T20:08:54.903Z,44.702,-110.018,685,0,746,4504,0,1060,99,964,707,0,647,3248,0,1003,151,852
2074-08-17T06:37:58.734Z,44.702,-110.018,512,0,652,6717,0,938,198,741,402,0,340,5119,0,890,346,544
2074-09-16T17:07:02.565Z,44.702,-110.018,701,0,782,7708,0,580,42,542,253,0,181,6513,0,633,356,278
2074-10-17T03:36:06.397Z,44.702,-110.018,875,636,896,5,0,257,1,252,614,74,445,141,5,123,46,75
2074-11-16T14:05:10.228Z,44.702,-110.018,890,530,85,5,18,8,0,8,890,0,0,141,737,0,0,0
2074-12-17T00:34:14.059Z,44.702,-110.018,890,307,240,5,1020,2,0,2,890,0,0,141,1936,0,0,0
2075-01-16T05:14:31.916Z,44.702,-110.018,890,736,390,5,1071,0,0,0,890,0,0,141,2220,0,0,0
2075-02-15T15:43:35.747Z,44.702,-110.018,890,358,211,5,1225,0,0,0,890,0,0,141,2703,0,0,0
2075-03-18T02:12:39.578Z,44.702,-110.018,889,2252,894,5,0,83,0,82,890,194,143,141,2872,0,0,0
2075-04-17T12:41:43.409Z,44.702,-110.018,883,417,546,5,0,275,1,274,890,3956,746,141,52,0,0,0
2075-05-17T23:10:47.241Z,44.702,-110.018,853,389,794,285,0,586,22,565,881,1020,707,166,0,210,4,204
2075-06-17T09:39:51.072Z,44.702,-110.018,636,0,748,2068,0,1004,202,799,744,144,657,1279,0,828,95,732
2075-07-17T20:08:54.903Z,44.702,-110.018,444,0,484,5050,0,1189,385,798,486,0,367,3321,0,1037,367,671
2075-08-17T06:37:58.734Z,44.702,-110.018,265,0,296,7486,0,966,487,478,288,0,420,5443,0,927,418,510
2075-09-16T17:07:02.565Z,44.702,-110.018,163,0,290,8943,0,642,365,276,277,0,388,6318,0,542,295,249
2075-10-17T03:36:06.397Z,44.702,-110.018,554,24,765,23,78,208,50,158,627,62,534,12,17,133,23,111
2075-11-16T14:05:10.228Z,44.702,-110.018,889,681,487,23,338,40,0,40,890,14,13,12,938,0,0,0
2075-12-17T00:34:14.059Z,44.702,-110.018,890,757,299,23,982,0,0,0,890,0,0,12,1446,0,0,0
2076-01-16T05:14:31.916Z,44.702,-110.018,890,1278,304,23,327,9,0,9,890,59,12,12,2026,0,0,0
2076-02-15T15:43:35.747Z,44.702,-110.018,890,761,349,23,748,0,0,0,890,25,25,12,3060,0,0,0
2076-03-17T02:12:39.578Z,44.702,-110.018,889,1315,397,23,1,44,0,44,890,666,87,12,2861,0,0,0
2076-04-16T12:41:43.409Z,44.702,-110.018,876,1130,1225,52,9,339,4,335,890,3533,442,12,0,0,0,0
2076-05-16T23:10:47.241Z,44.702,-110.018,883,1322,1512,364,5,534,1,532,803,532,484,555,0,555,64,487
2076-06-16T09:39:51.072Z,44.702,-110.018,835,611,1302,1011,0,759,14,746,480,0,457,2507,0,1033,342,694
2076-07-16T20:08:54.903Z,44.702,-110.018,639,0,568,3900,0,1163,206,961,291,0,413,4926,0,1096,529,566
2076-08-16T06:37:58.734Z,44.702,-110.018,349,0,389,5347,0,828,328,502,163,0,353,7127,0,932,581,349
2076-09-15T17:07:02.565Z,44.702,-110.018,479,0,592,31,0,528,130,398,235,0,469,0,2,482,229,255
2076-10-16T03:36:06.397Z,44.702,-110.018,753,344,935,304,0,328,33,294,766,117,532,0,17,164,20,144
2076-11-15T14:05:10.228Z,44.702,-110.018,889,894,834,304,546,23,0,23,890,107,45,0,534,3,0,3
2076-12-16T00:34:14.059Z,44.702,-110.018,890,98,98,304,1198,0,0,0,890,0,0,0,1464,0,0,0
2077-01-16T05:14:31.916Z,44.702,-110.018,890,559,264,304,1880,0,0,0,890,3,0,0,1857,0,0,0
2077-02-15T15:43:35.747Z,44.702,-110.018,890,1559,331,304,1308,0,0,0,890,0,0,0,2499,0,0,0
2077-03-18T02:12:39.578Z,44.702,-110.018,890,2192,589,304,13,7,0,7,890,517,165,0,2795,0,0,0
2077-04-17T12:41:43.409Z,44.702,-110.018,888,814,716,304,0,138,0,138,890,3433,318,16,15,0,0,0
2077-05-17T23:10:47.241Z,44.702,-110.018,866,419,1055,560,0,685,10,673,855,405,801,132,0,536,17,518
2077-06-17T09:39:51.072Z,44.702,-110.018,677,0,328,1547,0,843,155,690,851,687,1007,334,0,633,18,616
2077-07-17T20:08:54.903Z,44.702,-110.018,330,0,278,3866,0,1084,525,558,534,0,356,2488,0,1056,314,746
2077-08-17T06:37:58.734Z,44.702,-110.018,224,0,427,6359,0,973,505,472,229,0,197,4262,0,880,549,331
2077-09-16T17:07:02.565Z,44.702,-110.018,204,0,379,7291,0,566,257,306,249,0,326,5288,0,597,261,333
2077-10-17T03:36:06.397Z,44.702,-110.018,444,0,338,136,0,216,77,139,643,977,1435,50,47,132,51,82
2077-11-16T14:05:10.228Z,44.702,-110.018,737,0,151,136,297,4,0,4,890,473,303,50,710,0,0,0
2077-12-17T00:34:14.059Z,44.702,-110.018,889,974,361,136,104,18,0,18,890,0,0,50,1223,0,0,0
2078-01-16T05:14:31.916Z,44.702,-110.018,889,102,7,136,640,9,0,9,890,414,309,50,2042,0,0,0
2078-02-15T15:43:35.747Z,44.702,-110.018,890,883,268,136,340,0,0,0,890,113,12,50,2367,0,0,0
2078-03-18T02:12:39.578Z,44.702,-110.018,890,585,210,136,553,0,0,0,887,2993,701,53,0,110,0,109
2078-04-17T12:41:43.409Z,44.702,-110.018,874,1216,667,138,0,212,3,209,868,853,1322,295,0,499,7,490
2078-05-17T23:10:47.241Z,44.702,-110.018,823,292,661,595,0,645,29,616,755,0,632,1108,0,778,60,722
2078-06-17T09:39:51.072Z,44.702,-110.018,827,294,1203,2551,0,1034,50,983,823,943,1647,1695,0,763,38,725
2078-07-17T20:08:54.903Z,44.702,-110.018,416,0,373,5710,0,1215,463,751,622,0,429,3389,0,987,208,773
2078-08-17T06:37:58.734Z,44.702,-110.018,175,0,132,8670,0,1038,728,309,322,0,390,5378,0,906,393,519
2078-09-16T17:07:02.565Z,44.702,-110.018,274,0,715,9464,0,562,189,373,473,0,603,6538,0,600,209,395
2078-10-17T03:36:06.397Z,44.702,-110.018,769,307,669,27,1,181,21,161,680,0,317,253,0,262,65,197
2078-11-16T14:05:10.228Z,44.702,-110.018,888,99,45,27,92,51,0,51,874,256,167,253,558,0,0,0
2078-12-17T00:34:14.059Z,44.702,-110.018,890,514,71,27,1,0,0,0,890,0,0,253,908,0,0,0
2079-01-16T05:14:31.916Z,44.702,-110.018,886,1065,869,27,34,22,0,22,890,0,0,253,1358,0,0,0
2079-02-15T15:43:35.747Z,44.702,-110.018,889,1058,705,27,11,25,0,25,890,0,0,253,2583,0,0,0
2079-03-18T02:12:39.578Z,44.702,-110.018,887,774,749,27,2,135,0,135,890,2717,419,253,347,0,0,0
2079-04-17T12:41:43.409Z,44.702,-110.018,875,421,756,226,0,479,3,474,889,1503,1049,262,0,173,0,173
2079-05-17T23:10:47.241Z,44.702,-110.018,874,875,1189,333,0,472,4,468,880,554,1024,321,11,508,0,506
2079-06-17T09:39:51.072Z,44.702,-110.018,754,0,832,2543,0,1069,96,973,786,0,375,903,0,745,64,673
2079-07-17T20:08:54.903Z,44.702,-110.018,432,0,537,5285,0,1151,366,787,703,451,1163,2846,0,1019,178,841
2079-08-17T06:37:58.734Z,44.702,-110.018,324,0,496,8138,0,1029,447,576,399,0,548,4640,0,881,263,616
2079-09-16T17:07:02.565Z,44.702,-110.018,687,6,1011,8776,0,543,54,489,436,48,941,5604,0,574,170,399
2079-10-17T03:36:06.397Z,44.702,-110.018,880,1091,1287,70,0,271,1,269,855,186,428,151,0,300,8,287
2079-11-16T14:05:10.228Z,44.702,-110.018,889,333,163,70,239,33,0,33,880,168,131,151,228,18,0,18
2079-12-17T00:34:14.059Z,44.702,-110.018,890,280,176,70,1949,0,0,0,890,435,96,151,8,2,0,2
2080-01-16T05:14:31.916Z,44.702,-110.018,890,1170,735,70,1964,0,0,0,889,124,54,151,274,12,0,12
2080-02-15T15:43:35.747Z,44.702,-110.018,890,85,46,70,2436,0,0,0,890,280,106,151,878,0,0,0
2080-03-17T02:12:39.578Z,44.702,-110.018,890,2469,475,70,786,0,0,0,890,1876,724,151,68,12,0,12
2080-04-16T12:41:43.409Z,44.702,-110.018,888,1975,1156,73,0,217,0,217,882,741,845,211,0,294,0,291
2080-05-16T23:10:47.241Z,44.702,-110.018,836,212,639,662,0,689,36,649,823,134,434,328,0,538,38,500
2080-06-16T09:39:51.072Z,44.702,-110.018,726,36,862,2714,0,1055,105,951,792,203,1049,710,0,749,39,711
2080-07-16T20:08:54.903Z,44.702,-110.018,623,0,757,4731,0,1030,197,834,643,28,338,2050,0,927,225,705
2080-08-16T06:37:58.734Z,44.702,-110.018,332,0,346,7289,0,981,394,588,284,0,181,4038,0,899,489,412
2080-09-15T17:07:02.565Z,44.702,-110.018,227,0,255,43,0,616,320,292,234,0,322,0,61,428,223,204
2080-10-16T03:36:06.397Z,44.702,-110.018,350,0,416,242,0,317,123,195,558,0,278,0,0,153,46,106
2080-11-15T14:05:10.228Z,44.702,-110.018,747,156,358,242,678,7,0,7,795,33,50,0,0,12,0,12
2080-12-16T00:34:14.059Z,44.702,-110.018,890,5,0,242,1606,0,0,0,889,37,34,0,136,9,0,9
2081-01-16T05:14:31.916Z,44.702,-110.018,890,567,422,242,2012,0,0,0,890,112,67,0,720,0,0,0
