date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2012-12-16T00:34:14Z,44.9051022,-110.2873649,74.1,0,7.3,25.4,0,0,0
2013-01-16T05:14:31Z,44.9051022,-110.2873649,74.9,0,0,48.9,0,0,0
2013-02-15T15:43:35Z,44.9051022,-110.2873649,74.9,0,0,59.9,0,0,0
2013-03-18T02:12:39Z,44.9051022,-110.2873649,93.6,43.6,0.8,0,0.6,0,0.6
2013-04-17T12:41:43Z,44.9051022,-110.2873649,103.3,27,12.6,0.6,5.7,0,5.6
2013-05-17T23:10:47Z,44.9051022,-110.2873649,96.7,2.1,36.9,0,44.5,2.4,41.9
2013-06-17T09:39:51Z,44.9051022,-110.2873649,82.1,0,26.7,0,71.4,10.9,60.5
2013-07-17T20:08:54Z,44.9051022,-110.2873649,56.6,0,46,0,92.5,29.9,62.5
2013-08-17T06:37:58Z,44.9051022,-110.2873649,36.2,0,19.2,0,79.9,41.1,38.5
2013-09-16T17:07:02Z,44.9051022,-110.2873649,42.5,0,82.8,0,42.2,13.4,28.8
2013-10-17T03:36:06Z,44.9051022,-110.2873649,100.5,12,11.5,2.5,7.5,0.1,7.4
2013-11-16T14:05:10Z,44.9051022,-110.2873649,103.3,7.4,1,6.3,1,0,0.9
2013-12-17T00:34:14Z,44.9051022,-110.2873649,103.1,0,0,46.4,0,0,0
2014-01-16T05:14:31Z,44.9051022,-110.2873649,103.5,0.6,0.9,74.9,0,0,0
2014-02-15T15:43:35Z,44.9051022,-110.2873649,103.8,3.5,2.1,113.9,0,0,0
2014-03-18T02:12:39Z,44.9051022,-110.2873649,103.8,92.5,32.8,80.4,0,0,0
2014-04-17T12:41:43Z,44.9051022,-110.2873649,103.4,109.2,26.3,0,14.4,0,14.4
2014-05-17T23:10:47Z,44.9051022,-110.2873649,93.1,12,21.7,0,52.5,5.9,46.5
2014-06-17T09:39:51Z,44.9051022,-110.2873649,70.5,0,55.7,0,66.9,11.6,55.5
2014-07-17T20:08:54Z,44.9051022,-110.2873649,55.8,0,25,0,93,34.6,58.5
2014-08-17T06:37:58Z,44.9051022,-110.2873649,48.2,0,87.1,0,72.8,26.3,46.6
2014-09-16T17:07:02Z,44.9051022,-110.2873649,79.1,0,50.7,0,45.3,6.9,38.6
2014-10-17T03:36:06Z,44.9051022,-110.2873649,92.2,0,17.6,0,22.2,1.7,19.8
2014-11-16T14:05:10Z,44.9051022,-110.2873649,101.3,41.1,10.6,2.3,3.2,0,3.2
2014-12-17T00:34:14Z,44.9051022,-110.2873649,102.7,4.1,0.4,35.1,2.3,0,2.2
2015-01-16T05:14:31Z,44.9051022,-110.2873649,102.6,29.3,0,28.9,0,0,0
2015-02-15T15:43:35Z,44.9051022,-110.2873649,103.2,42.9,1.4,2.3,4.5,0,4.5
2015-03-18T02:12:39Z,44.9051022,-110.2873649,98.7,1.3,4.6,0,20,1,19
2015-04-17T12:41:43Z,44.9051022,-110.2873649,93.8,0,17.3,0,26.2,1.7,24.6
2015-05-17T23:10:47Z,44.9051022,-110.2873649,96.4,39.6,98.1,0,52,1.9,49.7
2015-06-17T09:39:51Z,44.9051022,-110.2873649,85.4,2.9,32.5,0,86,14.5,71.5
2015-07-17T20:08:54Z,44.9051022,-110.2873649,56.7,0,55.1,0,86,22.6,63.5
2015-08-17T06:37:58Z,44.9051022,-110.2873649,51.3,0,37,0,76.3,27.6,48.6
2015-09-16T17:07:02Z,44.9051022,-110.2873649,42.5,0,24.9,0,48.8,24.1,24.4
2015-10-17T03:36:06Z,44.9051022,-110.2873649,59,0,45,0.3,23.1,7.3,15.5
2015-11-16T14:05:10Z,44.9051022,-110.2873649,80.8,0,1.1,21.8,0.5,0,0.4
2015-12-17T00:34:14Z,44.9051022,-110.2873649,93.2,0,3.1,46.9,0,0,0
2016-01-16T05:14:31Z,44.9051022,-110.2873649,95.9,0,2.7,65.6,0,0,0
2016-02-15T15:43:35Z,44.9051022,-110.2873649,103,69.9,5.5,0.5,1.8,0,1.8
2016-03-17T02:12:39Z,44.9051022,-110.2873649,103.6,19.1,10.9,0,4.7,0,4.7
2016-04-16T12:41:43Z,44.9051022,-110.2873649,98.7,0.4,23.7,0,29.6,1.1,28.2
2016-05-16T23:10:47Z,44.9051022,-110.2873649,92.7,0,41.4,0,51.7,3.3,48.2
2016-06-16T09:39:51Z,44.9051022,-110.2873649,72.8,0,21.2,0,85.9,21.1,64.8
2016-07-16T20:08:54Z,44.9051022,-110.2873649,54.6,0,46.2,0,88.8,32.2,56.6
2016-08-16T06:37:58Z,44.9051022,-110.2873649,33.2,0,12.5,0,75.2,46.4,28.4
2016-09-15T17:07:02Z,44.9051022,-110.2873649,36.2,0,32.2,0,42.1,21,20.9
2016-10-16T03:36:06Z,44.9051022,-110.2873649,65.7,0,64,0,17.4,3.3,14.1
2016-11-15T14:05:10Z,44.9051022,-110.2873649,92.9,0,7.8,2,10.2,1.2,9.1
2016-12-16T00:34:14Z,44.9051022,-110.2873649,98.1,0,0,60.1,0,0,0
2017-01-16T05:14:31Z,44.9051022,-110.2873649,98.1,0,0,89,0,0,0
2017-02-15T15:43:35Z,44.9051022,-110.2873649,103.5,82.9,23.7,43.1,0,0,0
2017-03-18T02:12:39Z,44.9051022,-110.2873649,103.5,68,21.4,0,7.8,0,7.8
2017-04-17T12:41:43Z,44.9051022,-110.2873649,103.2,40.4,42,0.4,11.2,0,11.1
2017-05-17T23:10:47Z,44.9051022,-110.2873649,91,1.6,11.9,0,51.3,6.1,45.9
2017-06-17T09:39:51Z,44.9051022,-110.2873649,66.2,0,30,0,72.7,21.1,51.7
2017-07-17T20:08:54Z,44.9051022,-110.2873649,42.7,0,31.6,0,96,40.7,54.9
2017-08-17T06:37:58Z,44.9051022,-110.2873649,31.1,0,23.5,0,75.2,44.5,30.7
2017-09-16T17:07:02Z,44.9051022,-110.2873649,56.5,9.7,80.9,0,38.1,18.3,19.8
2017-10-17T03:36:06Z,44.9051022,-110.2873649,99,0,6.6,3.1,13.1,0.2,12.7
2017-11-16T14:05:10Z,44.9051022,-110.2873649,103.5,58.6,27.5,12.9,1.8,0,1.8
2017-12-17T00:34:14Z,44.9051022,-110.2873649,103.8,2.2,0,52.8,0,0,0
2018-01-16T05:14:31Z,44.9051022,-110.2873649,103.8,14.3,6.7,70.3,0,0,0
2018-02-15T15:43:35Z,44.9051022,-110.2873649,103.8,1.7,1.7,111.1,0,0,0
2018-03-18T02:12:39Z,44.9051022,-110.2873649,103.8,56.3,7.6,79.8,0,0,0
2018-04-17T12:41:43Z,44.9051022,-110.2873649,102.3,119.1,30.8,2.5,15.8,0.4,15.4
2018-05-17T23:10:47Z,44.9051022,-110.2873649,94.5,2.7,59.4,0,60.5,3.2,57.2
2018-06-17T09:39:51Z,44.9051022,-110.2873649,95.2,27.1,81,0,68.8,4.4,64.4
2018-07-17T20:08:54Z,44.9051022,-110.2873649,63.9,0,15.9,0,91.8,28.7,62.9
2018-08-17T06:37:58Z,44.9051022,-110.2873649,38.2,0,32.5,0,71.5,36.7,34.8
2018-09-16T17:07:02Z,44.9051022,-110.2873649,34,0,7,0.3,44.9,26.7,18.2
2018-10-17T03:36:06Z,44.9051022,-110.2873649,47,0,23.6,9.2,12.2,4.6,7.6
2018-11-16T14:05:10Z,44.9051022,-110.2873649,74.7,0,13.2,30.6,0,0,0
2018-12-17T00:34:14Z,44.9051022,-110.2873649,75.7,0,0.7,50,0,0,0
2019-01-16T05:14:31Z,44.9051022,-110.2873649,79.2,0,3.6,69.1,0,0,0
2019-02-15T15:43:35Z,44.9051022,-110.2873649,89,0,2.7,106.9,0,0,0
2019-03-18T02:12:39Z,44.9051022,-110.2873649,96.1,102.7,7,10.1,0,0,0
2019-04-17T12:41:43Z,44.9051022,-110.2873649,103,47.9,42.2,2.9,12.5,0.1,12.4
2019-05-17T23:10:47Z,44.9051022,-110.2873649,101.8,13.1,41.4,0,39.9,0.6,39.2
2019-06-17T09:39:51Z,44.9051022,-110.2873649,99.2,3.2,62.2,0,66.8,2,64.9
2019-07-17T20:08:54Z,44.9051022,-110.2873649,74.9,0,36.8,0,88.8,17.2,71.7
2019-08-17T06:37:58Z,44.9051022,-110.2873649,51.3,0,28.4,0,76.7,29.6,46.9
2019-09-16T17:07:02Z,44.9051022,-110.2873649,49.8,0,53.7,4,41.7,16.3,25.2
2019-10-17T03:36:06Z,44.9051022,-110.2873649,89.8,0,14.1,5.5,6,0.7,5.2
2019-11-16T14:05:10Z,44.9051022,-110.2873649,103.3,11.9,6,18.7,2.2,0,2.2
2019-12-17T00:34:14Z,44.9051022,-110.2873649,103.6,6.4,3.6,30.8,0,0,0
