date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1982-09-22T12:00:00Z,44.702,-110.018,718,0,0,0,12,2,9
1982-09-23T12:00:00Z,44.702,-110.018,709,0,0,0,11,2,9
1982-09-24T12:00:00Z,44.702,-110.018,699,0,0,0,13,3,10
1982-09-25T12:00:00Z,44.702,-110.018,696,0,9,0,13,1,12
1982-09-26T12:00:00Z,44.702,-110.018,826,0,141,0,11,0,11
1982-09-27T12:00:00Z,44.702,-110.018,890,54,118,28,0,0,0
1982-09-28T12:00:00Z,44.702,-110.018,890,20,20,76,0,0,0
1982-09-29T12:00:00Z,44.702,-110.018,890,0,0,125,0,0,0
1982-09-30T12:00:00Z,44.702,-110.018,890,0,0,140,0,0,0
1982-10-01T12:00:00Z,44.702,-110.018,890,0,0,162,0,0,0
1982-10-02T12:00:00Z,44.702,-110.018,890,100,0,62,0,0,0
1982-10-03T12:00:00Z,44.702,-110.018,890,134,109,37,0,0,0
1982-10-04T12:00:00Z,44.702,-110.018,890,78,56,15,0,0,0
1982-10-05T12:00:00Z,44.702,-110.018,890,16,11,10,0,0,0
1982-10-06T12:00:00Z,44.702,-110.018,890,12,12,11,0,0,0
1982-10-07T12:00:00Z,44.702,-110.018,890,6,0,0,5,0,5
1982-10-08T12:00:00Z,44.702,-110.018,890,0,0,0,0,0,0
1982-10-09T12:00:00Z,44.702,-110.018,890,0,0,0,0,0,0
1982-10-10T12:00:00Z,44.702,-110.018,890,0,0,6,0,0,0
1982-10-11T12:00:00Z,44.702,-110.018,890,7,3,2,0,0,0
1982-10-12T12:00:00Z,44.702,-110.018,887,0,0,0,6,0,6
1982-10-13T12:00:00Z,44.702,-110.018,880,0,0,0,7,0,7
1982-10-14T12:00:00Z,44.702,-110.018,871,0,0,0,9,0,9
1982-10-15T12:00:00Z,44.702,-110.018,861,0,0,0,10,0,9
1982-10-16T12:00:00Z,44.702,-110.018,866,0,5,0,0,0,0
1982-10-17T12:00:00Z,44.702,-110.018,890,45,70,25,0,0,0
1982-10-18T12:00:00Z,44.702,-110.018,890,0,0,177,0,0,0
1982-10-19T12:00:00Z,44.702,-110.018,890,0,0,177,0,0,0
1982-10-20T12:00:00Z,44.702,-110.018,890,0,0,177,0,0,0
1982-10-21T12:00:00Z,44.702,-110.018,890,0,0,177,0,0,0
1982-10-22T12:00:00Z,44.702,-110.018,890,76,0,102,0,0,0
1982-10-23T12:00:00Z,44.702,-110.018,890,96,0,0,6,0,6
1982-10-24T12:00:00Z,44.702,-110.018,884,0,0,0,6,0,6
1982-10-25T12:00:00Z,44.702,-110.018,890,2,8,5,0,0,0
1982-10-26T12:00:00Z,44.702,-110.018,890,50,50,35,0,0,0
1982-10-27T12:00:00Z,44.702,-110.018,890,0,0,59,0,0,0
1982-10-28T12:00:00Z,44.702,-110.018,890,0,0,59,0,0,0
1982-10-29T12:00:00Z,44.702,-110.018,890,0,0,97,0,0,0
1982-10-30T12:00:00Z,44.702,-110.018,890,0,0,115,0,0,0
1982-10-31T12:00:00Z,44.702,-110.018,890,0,0,129,0,0,0
1982-11-01T12:00:00Z,44.702,-110.018,890,0,0,145,0,0,0
1982-11-02T12:00:00Z,44.702,-110.018,890,0,0,145,0,0,0
1982-11-03T12:00:00Z,44.702,-110.018,890,0,0,145,0,0,0
1982-11-04T12:00:00Z,44.702,-110.018,890,0,0,145,0,0,0
1982-11-05T12:00:00Z,44.702,-110.018,890,0,0,159,0,0,0
1982-11-06T12:00:00Z,44.702,-110.018,890,0,0,210,0,0,0
1982-11-07T12:00:00Z,44.702,-110.018,890,0,0,260,0,0,0
1982-11-08T12:00:00Z,44.702,-110.018,890,0,0,288,0,0,0
1982-11-09T12:00:00Z,44.702,-110.018,890,0,0,314,0,0,0
1982-11-10T12:00:00Z,44.702,-110.018,890,0,0,317,0,0,0
1982-11-11T12:00:00Z,44.702,-110.018,890,0,0,347,0,0,0
1982-11-12T12:00:00Z,44.702,-110.018,890,0,0,359,0,0,0
1982-11-13T12:00:00Z,44.702,-110.018,890,0,0,404,0,0,0
1982-11-14T12:00:00Z,44.702,-110.018,890,0,0,404,0,0,0
1982-11-15T12:00:00Z,44.702,-110.018,890,0,0,404,0,0,0
1982-11-16T12:00:00Z,44.702,-110.018,890,0,0,404,0,0,0
1982-11-17T12:00:00Z,44.702,-110.018,890,0,0,404,0,0,0
1982-11-18T12:00:00Z,44.702,-110.018,890,0,0,410,0,0,0
1982-11-19T12:00:00Z,44.702,-110.018,890,0,0,445,0,0,0
1982-11-20T12:00:00Z,44.702,-110.018,890,0,0,467,0,0,0
1982-11-21T12:00:00Z,44.702,-110.018,890,0,0,502,0,0,0
1982-11-22T12:00:00Z,44.702,-110.018,890,0,0,520,0,0,0
1982-11-23T12:00:00Z,44.702,-110.018,890,0,0,520,0,0,0
1982-11-24T12:00:00Z,44.702,-110.018,890,0,0,520,0,0,0
1982-11-25T12:00:00Z,44.702,-110.018,890,0,0,520,0,0,0
1982-11-26T12:00:00Z,44.702,-110.018,890,0,0,520,0,0,0
1982-11-27T12:00:00Z,44.702,-110.018,890,0,0,524,0,0,0
1982-11-28T12:00:00Z,44.702,-110.018,890,0,0,533,0,0,0
1982-11-29T12:00:00Z,44.702,-110.018,890,0,0,533,0,0,0
1982-11-30T12:00:00Z,44.702,-110.018,890,0,0,666,0,0,0
1982-12-01T12:00:00Z,44.702,-110.018,890,0,0,787,0,0,0
1982-12-02T12:00:00Z,44.702,-110.018,890,0,0,791,0,0,0
1982-12-03T12:00:00Z,44.702,-110.018,890,0,0,831,0,0,0
1982-12-04T12:00:00Z,44.702,-110.018,890,0,0,831,0,0,0
1982-12-05T12:00:00Z,44.702,-110.018,890,0,0,831,0,0,0
1982-12-06T12:00:00Z,44.702,-110.018,890,0,0,964,0,0,0
1982-12-07T12:00:00Z,44.702,-110.018,890,0,0,964,0,0,0
1982-12-08T12:00:00Z,44.702,-110.018,890,0,0,964,0,0,0
1982-12-09T12:00:00Z,44.702,-110.018,890,0,0,964,0,0,0
1982-12-10T12:00:00Z,44.702,-110.018,890,0,0,964,0,0,0
1982-12-11T12:00:00Z,44.702,-110.018,890,0,0,964,0,0,0
1982-12-12T12:00:00Z,44.702,-110.018,890,0,0,964,0,0,0
1982-12-13T12:00:00Z,44.702,-110.018,890,0,0,964,0,0,0
1982-12-14T12:00:00Z,44.702,-110.018,890,0,0,970,0,0,0
1982-12-15T12:00:00Z,44.702,-110.018,890,0,0,987,0,0,0
1982-12-16T12:00:00Z,44.702,-110.018,890,0,0,994,0,0,0
1982-12-17T12:00:00Z,44.702,-110.018,890,0,0,1019,0,0,0
1982-12-18T12:00:00Z,44.702,-110.018,890,0,0,1032,0,0,0
1982-12-19T12:00:00Z,44.702,-110.018,890,0,0,1032,0,0,0
1982-12-20T12:00:00Z,44.702,-110.018,890,0,0,1049,0,0,0
1982-12-21T12:00:00Z,44.702,-110.018,890,0,0,1084,0,0,0
1982-12-22T12:00:00Z,44.702,-110.018,890,0,0,1109,0,0,0
1982-12-23T12:00:00Z,44.702,-110.018,890,0,0,1229,0,0,0
1982-12-24T12:00:00Z,44.702,-110.018,890,0,0,1232,0,0,0
1982-12-25T12:00:00Z,44.702,-110.018,890,0,0,1232,0,0,0
1982-12-26T12:00:00Z,44.702,-110.018,890,0,0,1232,0,0,0
1982-12-27T12:00:00Z,44.702,-110.018,890,0,0,1287,0,0,0
1982-12-28T12:00:00Z,44.702,-110.018,890,0,0,1287,0,0,0
1982-12-29T12:00:00Z,44.702,-110.018,890,0,0,1293,0,0,0
1982-12-30T12:00:00Z,44.702,-110.018,890,0,0,1297,0,0,0
1982-12-31T12:00:00Z,44.702,-110.018,890,0,0,1297,0,0,0
1983-01-01T12:00:00Z,44.702,-110.018,-32767,-32767,-32767,-32767,-32767,-32767,-32767
1983-01-01T12:00:00Z,44.702,-110.018,890,0,0,1297,0,0,0
1983-01-02T12:00:00Z,44.702,-110.018,890,0,0,1297,0,0,0
1983-01-03T12:00:00Z,44.702,-110.018,890,0,0,1357,0,0,0
1983-01-04T12:00:00Z,44.702,-110.018,890,0,0,1357,0,0,0
1983-01-05T12:00:00Z,44.702,-110.018,890,0,0,1420,0,0,0
1983-01-06T12:00:00Z,44.702,-110.018,890,0,0,1420,0,0,0
1983-01-07T12:00:00Z,44.702,-110.018,890,0,0,1555,0,0,0
1983-01-08T12:00:00Z,44.702,-110.018,890,0,0,1580,0,0,0
1983-01-09T12:00:00Z,44.702,-110.018,890,0,0,1580,0,0,0
1983-01-10T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-11T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-12T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-13T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-14T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-15T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-16T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-17T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-18T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-19T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-20T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-21T12:00:00Z,44.702,-110.018,890,0,0,1664,0,0,0
1983-01-22T12:00:00Z,44.702,-110.018,890,0,0,1678,0,0,0
1983-01-23T12:00:00Z,44.702,-110.018,890,0,0,1691,0,0,0
1983-01-24T12:00:00Z,44.702,-110.018,890,0,0,1710,0,0,0
1983-01-25T12:00:00Z,44.702,-110.018,890,0,0,1718,0,0,0
1983-01-26T12:00:00Z,44.702,-110.018,890,0,0,1718,0,0,0
1983-01-27T12:00:00Z,44.702,-110.018,890,0,0,1746,0,0,0
1983-01-28T12:00:00Z,44.702,-110.018,890,0,0,1746,0,0,0
1983-01-29T12:00:00Z,44.702,-110.018,890,0,0,1746,0,0,0
1983-01-30T12:00:00Z,44.702,-110.018,890,0,0,1811,0,0,0
1983-01-31T12:00:00Z,44.702,-110.018,890,0,0,1811,0,0,0
1983-02-01T12:00:00Z,44.702,-110.018,890,0,0,1819,0,0,0
1983-02-02T12:00:00Z,44.702,-110.018,890,0,0,1825,0,0,0
1983-02-03T12:00:00Z,44.702,-110.018,890,0,0,1825,0,0,0
1983-02-04T12:00:00Z,44.702,-110.018,890,0,0,1825,0,0,0
1983-02-05T12:00:00Z,44.702,-110.018,890,0,0,1825,0,0,0
1983-02-06T12:00:00Z,44.702,-110.018,890,0,0,1825,0,0,0
1983-02-07T12:00:00Z,44.702,-110.018,890,0,0,1844,0,0,0
1983-02-08T12:00:00Z,44.702,-110.018,890,0,0,1862,0,0,0
1983-02-09T12:00:00Z,44.702,-110.018,890,0,0,1884,0,0,0
1983-02-10T12:00:00Z,44.702,-110.018,890,0,0,1890,0,0,0
1983-02-11T12:00:00Z,44.702,-110.018,890,0,0,1890,0,0,0
1983-02-12T12:00:00Z,44.702,-110.018,890,0,0,1890,0,0,0
1983-02-13T12:00:00Z,44.702,-110.018,890,13,13,2181,0,0,0
1983-02-14T12:00:00Z,44.702,-110.018,890,0,0,2191,0,0,0
1983-02-15T12:00:00Z,44.702,-110.018,890,0,0,2191,0,0,0
1983-02-16T12:00:00Z,44.702,-110.018,890,0,0,2261,0,0,0
1983-02-17T12:00:00Z,44.702,-110.018,890,0,0,2272,0,0,0
1983-02-18T12:00:00Z,44.702,-110.018,890,63,4,2213,0,0,0
1983-02-19T12:00:00Z,44.702,-110.018,890,0,0,2227,0,0,0
1983-02-20T12:00:00Z,44.702,-110.018,890,0,0,2227,0,0,0
1983-02-21T12:00:00Z,44.702,-110.018,890,0,0,2227,0,0,0
1983-02-22T12:00:00Z,44.702,-110.018,890,0,0,2227,0,0,0
1983-02-23T12:00:00Z,44.702,-110.018,890,0,0,2227,0,0,0
1983-02-24T12:00:00Z,44.702,-110.018,890,0,0,2227,0,0,0
1983-02-25T12:00:00Z,44.702,-110.018,890,24,4,2207,0,0,0
1983-02-26T12:00:00Z,44.702,-110.018,890,0,0,2223,0,0,0
1983-02-27T12:00:00Z,44.702,-110.018,890,0,0,2274,0,0,0
1983-02-28T12:00:00Z,44.702,-110.018,890,0,0,2291,0,0,0
1983-03-01T12:00:00Z,44.702,-110.018,890,0,0,2299,0,0,0
1983-03-02T12:00:00Z,44.702,-110.018,890,0,0,2303,0,0,0
1983-03-03T12:00:00Z,44.702,-110.018,890,0,0,2303,0,0,0
1983-03-04T12:00:00Z,44.702,-110.018,890,20,6,2289,0,0,0
1983-03-05T12:00:00Z,44.702,-110.018,890,0,0,2318,0,0,0
1983-03-06T12:00:00Z,44.702,-110.018,890,0,0,2357,0,0,0
1983-03-07T12:00:00Z,44.702,-110.018,890,0,0,2367,0,0,0
1983-03-08T12:00:00Z,44.702,-110.018,890,0,0,2373,0,0,0
1983-03-09T12:00:00Z,44.702,-110.018,890,0,0,2373,0,0,0
1983-03-10T12:00:00Z,44.702,-110.018,890,52,0,2321,0,0,0
1983-03-11T12:00:00Z,44.702,-110.018,890,120,0,2201,0,0,0
1983-03-12T12:00:00Z,44.702,-110.018,890,0,0,2208,0,0,0
1983-03-13T12:00:00Z,44.702,-110.018,890,45,44,2208,0,0,0
1983-03-14T12:00:00Z,44.702,-110.018,890,0,0,2256,0,0,0
1983-03-15T12:00:00Z,44.702,-110.018,890,0,0,2259,0,0,0
1983-03-16T12:00:00Z,44.702,-110.018,890,0,0,2266,0,0,0
1983-03-17T12:00:00Z,44.702,-110.018,890,0,0,2286,0,0,0
1983-03-18T12:00:00Z,44.702,-110.018,890,0,0,2345,0,0,0
1983-03-19T12:00:00Z,44.702,-110.018,890,0,0,2355,0,0,0
1983-03-20T12:00:00Z,44.702,-110.018,890,0,0,2360,0,0,0
1983-03-21T12:00:00Z,44.702,-110.018,890,0,0,2365,0,0,0
1983-03-22T12:00:00Z,44.702,-110.018,890,0,0,2365,0,0,0
1983-03-23T12:00:00Z,44.702,-110.018,890,0,0,2369,0,0,0
1983-03-24T12:00:00Z,44.702,-110.018,890,0,0,2524,0,0,0
1983-03-25T12:00:00Z,44.702,-110.018,890,0,0,2572,0,0,0
1983-03-26T12:00:00Z,44.702,-110.018,890,0,0,2572,0,0,0
1983-03-27T12:00:00Z,44.702,-110.018,890,0,0,2578,0,0,0
1983-03-28T12:00:00Z,44.702,-110.018,890,0,0,2581,0,0,0
1983-03-29T12:00:00Z,44.702,-110.018,890,0,0,2598,0,0,0
1983-03-30T12:00:00Z,44.702,-110.018,890,0,0,2661,0,0,0
1983-03-31T12:00:00Z,44.702,-110.018,890,0,0,2672,0,0,0
1983-04-01T12:00:00Z,44.702,-110.018,890,0,0,2676,0,0,0
1983-04-02T12:00:00Z,44.702,-110.018,890,0,0,2750,0,0,0
1983-04-03T12:00:00Z,44.702,-110.018,890,0,0,2832,0,0,0
1983-04-04T12:00:00Z,44.702,-110.018,890,0,0,2835,0,0,0
1983-04-05T12:00:00Z,44.702,-110.018,890,0,0,2835,0,0,0
1983-04-06T12:00:00Z,44.702,-110.018,890,0,0,2835,0,0,0
1983-04-07T12:00:00Z,44.702,-110.018,890,0,0,2852,0,0,0
1983-04-08T12:00:00Z,44.702,-110.018,890,0,0,2852,0,0,0
1983-04-09T12:00:00Z,44.702,-110.018,890,0,0,2852,0,0,0
1983-04-10T12:00:00Z,44.702,-110.018,890,0,0,2852,0,0,0
1983-04-11T12:00:00Z,44.702,-110.018,890,0,0,2875,0,0,0
1983-04-12T12:00:00Z,44.702,-110.018,890,0,0,2881,0,0,0
1983-04-13T12:00:00Z,44.702,-110.018,890,0,0,2881,0,0,0
1983-04-14T12:00:00Z,44.702,-110.018,890,0,0,2881,0,0,0
1983-04-15T12:00:00Z,44.702,-110.018,890,0,0,2881,0,0,0
1983-04-16T12:00:00Z,44.702,-110.018,890,0,0,2881,0,0,0
1983-04-17T12:00:00Z,44.702,-110.018,890,0,0,2881,0,0,0
1983-04-18T12:00:00Z,44.702,-110.018,890,98,5,2788,0,0,0
1983-04-19T12:00:00Z,44.702,-110.018,890,98,0,2690,0,0,0
1983-04-20T12:00:00Z,44.702,-110.018,890,130,0,2561,0,0,0
1983-04-21T12:00:00Z,44.702,-110.018,890,156,20,2425,0,0,0
1983-04-22T12:00:00Z,44.702,-110.018,890,231,8,2202,0,0,0
1983-04-23T12:00:00Z,44.702,-110.018,890,208,15,2009,0,0,0
1983-04-24T12:00:00Z,44.702,-110.018,890,233,8,1783,0,0,0
1983-04-25T12:00:00Z,44.702,-110.018,890,27,12,1768,0,0,0
1983-04-26T12:00:00Z,44.702,-110.018,890,0,0,1791,0,0,0
1983-04-27T12:00:00Z,44.702,-110.018,890,0,0,1791,0,0,0
1983-04-28T12:00:00Z,44.702,-110.018,890,31,26,1787,0,0,0
1983-04-29T12:00:00Z,44.702,-110.018,890,56,19,1750,0,0,0
1983-04-30T12:00:00Z,44.702,-110.018,890,30,20,1740,0,0,0
1983-05-01T12:00:00Z,44.702,-110.018,890,20,0,1720,0,0,0
1983-05-02T12:00:00Z,44.702,-110.018,890,88,0,1633,0,0,0
1983-05-03T12:00:00Z,44.702,-110.018,890,85,17,1564,0,0,0
1983-05-04T12:00:00Z,44.702,-110.018,890,124,0,1440,0,0,0
1983-05-05T12:00:00Z,44.702,-110.018,890,177,32,1296,0,0,0
1983-05-06T12:00:00Z,44.702,-110.018,890,65,65,1364,0,0,0
1983-05-07T12:00:00Z,44.702,-110.018,890,111,8,1261,0,0,0
1983-05-08T12:00:00Z,44.702,-110.018,890,181,67,1146,0,0,0
1983-05-09T12:00:00Z,44.702,-110.018,890,0,0,1166,0,0,0
1983-05-10T12:00:00Z,44.702,-110.018,890,0,0,1213,0,0,0
1983-05-11T12:00:00Z,44.702,-110.018,890,0,0,1293,0,0,0
1983-05-12T12:00:00Z,44.702,-110.018,890,0,0,1310,0,0,0
1983-05-13T12:00:00Z,44.702,-110.018,890,0,0,1310,0,0,0
1983-05-14T12:00:00Z,44.702,-110.018,890,0,0,1317,0,0,0
1983-05-15T12:00:00Z,44.702,-110.018,890,23,23,1339,0,0,0
1983-05-16T12:00:00Z,44.702,-110.018,890,53,8,1294,0,0,0
1983-05-17T12:00:00Z,44.702,-110.018,890,125,15,1184,0,0,0
1983-05-18T12:00:00Z,44.702,-110.018,890,143,73,1113,0,0,0
1983-05-19T12:00:00Z,44.702,-110.018,890,50,32,1096,0,0,0
1983-05-20T12:00:00Z,44.702,-110.018,890,127,19,988,0,0,0
1983-05-21T12:00:00Z,44.702,-110.018,890,223,23,788,0,0,0
1983-05-22T12:00:00Z,44.702,-110.018,890,230,0,558,0,0,0
1983-05-23T12:00:00Z,44.702,-110.018,890,316,0,242,0,0,0
1983-05-24T12:00:00Z,44.702,-110.018,890,221,0,0,21,0,21
1983-05-25T12:00:00Z,44.702,-110.018,868,0,0,0,23,0,23
1983-05-26T12:00:00Z,44.702,-110.018,843,0,0,0,26,1,25
1983-05-27T12:00:00Z,44.702,-110.018,819,0,0,0,26,2,24
1983-05-28T12:00:00Z,44.702,-110.018,796,0,0,0,26,2,23
1983-05-29T12:00:00Z,44.702,-110.018,781,0,7,0,23,2,21
1983-05-30T12:00:00Z,44.702,-110.018,769,0,0,0,14,2,13
1983-05-31T12:00:00Z,44.702,-110.018,760,0,0,0,11,2,9
1983-06-01T12:00:00Z,44.702,-110.018,747,0,0,0,14,2,12
1983-06-02T12:00:00Z,44.702,-110.018,755,0,7,1,0,0,0
1983-06-03T12:00:00Z,44.702,-110.018,785,0,48,0,18,0,18
1983-06-04T12:00:00Z,44.702,-110.018,803,0,34,0,17,0,17
1983-06-05T12:00:00Z,44.702,-110.018,826,0,23,3,0,0,0
1983-06-06T12:00:00Z,44.702,-110.018,849,0,23,3,0,0,0
1983-06-07T12:00:00Z,44.702,-110.018,835,0,0,0,18,1,17
1983-06-08T12:00:00Z,44.702,-110.018,819,0,4,0,21,1,20
1983-06-09T12:00:00Z,44.702,-110.018,805,0,6,0,22,1,20
1983-06-10T12:00:00Z,44.702,-110.018,804,0,22,0,23,0,23
1983-06-11T12:00:00Z,44.702,-110.018,835,0,51,0,20,0,20
1983-06-12T12:00:00Z,44.702,-110.018,851,0,16,12,0,0,0
1983-06-13T12:00:00Z,44.702,-110.018,867,0,9,5,0,0,0
1983-06-14T12:00:00Z,44.702,-110.018,876,0,5,0,0,0,0
1983-06-15T12:00:00Z,44.702,-110.018,890,11,44,0,20,0,20
1983-06-16T12:00:00Z,44.702,-110.018,881,0,9,0,18,0,18
1983-06-17T12:00:00Z,44.702,-110.018,860,0,0,0,21,0,21
1983-06-18T12:00:00Z,44.702,-110.018,841,0,0,0,20,1,19
1983-06-19T12:00:00Z,44.702,-110.018,829,0,0,0,13,1,12
1983-06-20T12:00:00Z,44.702,-110.018,815,0,0,0,15,1,14
1983-06-21T12:00:00Z,44.702,-110.018,819,0,26,0,21,0,21
1983-06-22T12:00:00Z,44.702,-110.018,801,0,3,0,23,2,21
1983-06-23T12:00:00Z,44.702,-110.018,775,0,0,0,30,3,27
1983-06-24T12:00:00Z,44.702,-110.018,751,0,0,0,28,4,24
1983-06-25T12:00:00Z,44.702,-110.018,730,0,0,0,25,4,21
1983-06-26T12:00:00Z,44.702,-110.018,745,0,42,0,27,0,27
1983-06-27T12:00:00Z,44.702,-110.018,753,0,32,0,24,0,24
1983-06-28T12:00:00Z,44.702,-110.018,754,0,21,0,20,0,20
1983-06-29T12:00:00Z,44.702,-110.018,747,0,10,0,18,1,17
1983-06-30T12:00:00Z,44.702,-110.018,743,0,17,0,21,1,21
1983-07-01T12:00:00Z,44.702,-110.018,752,0,32,0,24,0,24
1983-07-02T12:00:00Z,44.702,-110.018,867,0,134,0,19,0,19
1983-07-03T12:00:00Z,44.702,-110.018,855,0,0,0,13,0,12
1983-07-04T12:00:00Z,44.702,-110.018,837,0,0,0,19,1,18
1983-07-05T12:00:00Z,44.702,-110.018,812,0,0,0,27,2,25
1983-07-06T12:00:00Z,44.702,-110.018,806,0,27,0,33,1,33
1983-07-07T12:00:00Z,44.702,-110.018,776,0,0,0,34,4,30
1983-07-08T12:00:00Z,44.702,-110.018,752,0,5,0,33,4,29
1983-07-09T12:00:00Z,44.702,-110.018,890,16,184,0,29,0,29
1983-07-10T12:00:00Z,44.702,-110.018,890,40,60,0,20,0,20
1983-07-11T12:00:00Z,44.702,-110.018,873,0,0,0,18,0,18
1983-07-12T12:00:00Z,44.702,-110.018,848,0,0,0,26,1,25
1983-07-13T12:00:00Z,44.702,-110.018,819,0,0,0,31,2,29
1983-07-14T12:00:00Z,44.702,-110.018,860,0,74,0,33,0,33
1983-07-15T12:00:00Z,44.702,-110.018,884,0,44,0,20,0,20
1983-07-16T12:00:00Z,44.702,-110.018,870,0,0,0,15,0,15
1983-07-17T12:00:00Z,44.702,-110.018,847,0,0,0,24,1,23
1983-07-18T12:00:00Z,44.702,-110.018,820,0,0,0,28,2,27
1983-07-19T12:00:00Z,44.702,-110.018,792,0,0,0,31,3,28
1983-07-20T12:00:00Z,44.702,-110.018,767,0,0,0,30,4,26
1983-07-21T12:00:00Z,44.702,-110.018,746,0,0,0,25,4,21
1983-07-22T12:00:00Z,44.702,-110.018,781,0,61,0,26,0,26
1983-07-23T12:00:00Z,44.702,-110.018,798,0,43,0,26,0,26
1983-07-24T12:00:00Z,44.702,-110.018,785,0,12,0,26,2,25
1983-07-25T12:00:00Z,44.702,-110.018,773,0,16,0,30,2,28
1983-07-26T12:00:00Z,44.702,-110.018,795,0,50,0,28,0,28
1983-07-27T12:00:00Z,44.702,-110.018,772,0,0,0,26,3,23
1983-07-28T12:00:00Z,44.702,-110.018,751,0,0,0,25,4,21
1983-07-29T12:00:00Z,44.702,-110.018,731,0,4,0,28,4,24
1983-07-30T12:00:00Z,44.702,-110.018,710,0,4,0,29,5,25
1983-07-31T12:00:00Z,44.702,-110.018,715,0,36,0,31,0,31
1983-08-01T12:00:00Z,44.702,-110.018,745,0,58,0,29,0,29
1983-08-02T12:00:00Z,44.702,-110.018,726,0,5,0,28,4,24
1983-08-03T12:00:00Z,44.702,-110.018,703,0,0,0,29,6,23
1983-08-04T12:00:00Z,44.702,-110.018,680,0,0,0,30,7,23
1983-08-05T12:00:00Z,44.702,-110.018,656,0,0,0,31,8,24
1983-08-06T12:00:00Z,44.702,-110.018,632,0,0,0,33,9,24
1983-08-07T12:00:00Z,44.702,-110.018,609,0,0,0,33,10,23
1983-08-08T12:00:00Z,44.702,-110.018,598,0,15,0,31,5,26
1983-08-09T12:00:00Z,44.702,-110.018,592,0,22,0,30,3,28
1983-08-10T12:00:00Z,44.702,-110.018,579,0,10,0,31,7,24
1983-08-11T12:00:00Z,44.702,-110.018,576,0,25,0,30,2,28
1983-08-12T12:00:00Z,44.702,-110.018,560,0,0,0,24,9,15
1983-08-13T12:00:00Z,44.702,-110.018,549,0,5,0,23,7,16
1983-08-14T12:00:00Z,44.702,-110.018,544,0,17,0,25,3,22
1983-08-15T12:00:00Z,44.702,-110.018,547,0,28,0,25,0,25
1983-08-16T12:00:00Z,44.702,-110.018,553,0,30,0,24,0,24
1983-08-17T12:00:00Z,44.702,-110.018,539,0,0,0,22,9,14
1983-08-18T12:00:00Z,44.702,-110.018,551,0,33,0,21,0,21
1983-08-19T12:00:00Z,44.702,-110.018,551,0,21,0,21,0,21
1983-08-20T12:00:00Z,44.702,-110.018,606,0,74,0,19,0,19
1983-08-21T12:00:00Z,44.702,-110.018,597,0,7,0,20,4,16
1983-08-22T12:00:00Z,44.702,-110.018,587,0,5,0,20,5,15
1983-08-23T12:00:00Z,44.702,-110.018,580,0,9,0,20,4,16
1983-08-24T12:00:00Z,44.702,-110.018,566,0,0,0,21,8,14
1983-08-25T12:00:00Z,44.702,-110.018,552,0,0,0,22,8,14
1983-08-26T12:00:00Z,44.702,-110.018,539,0,0,0,22,9,14
1983-08-27T12:00:00Z,44.702,-110.018,525,0,0,0,22,9,13
1983-08-28T12:00:00Z,44.702,-110.018,516,0,7,0,23,7,16
1983-08-29T12:00:00Z,44.702,-110.018,506,0,5,0,23,7,15
1983-08-30T12:00:00Z,44.702,-110.018,497,0,5,0,22,7,15
1983-08-31T12:00:00Z,44.702,-110.018,484,0,0,0,23,10,13
1983-09-01T12:00:00Z,44.702,-110.018,471,0,0,0,24,11,13
1983-09-02T12:00:00Z,44.702,-110.018,465,0,8,0,20,6,14
1983-09-03T12:00:00Z,44.702,-110.018,456,0,0,0,17,8,9
1983-09-04T12:00:00Z,44.702,-110.018,448,0,0,0,14,7,7
1983-09-05T12:00:00Z,44.702,-110.018,465,0,29,0,12,0,12
1983-09-06T12:00:00Z,44.702,-110.018,461,0,5,0,14,5,10
1983-09-07T12:00:00Z,44.702,-110.018,473,0,33,0,20,0,20
1983-09-08T12:00:00Z,44.702,-110.018,479,0,25,0,19,0,19
1983-09-09T12:00:00Z,44.702,-110.018,480,0,14,0,13,0,13
1983-09-10T12:00:00Z,44.702,-110.018,489,0,9,4,0,0,0
1983-09-11T12:00:00Z,44.702,-110.018,501,0,20,0,13,0,13
1983-09-12T12:00:00Z,44.702,-110.018,494,0,0,0,13,6,7
1983-09-13T12:00:00Z,44.702,-110.018,489,0,5,0,14,4,10
1983-09-14T12:00:00Z,44.702,-110.018,481,0,0,0,15,7,8
1983-09-15T12:00:00Z,44.702,-110.018,474,0,0,0,12,5,6
1983-09-16T12:00:00Z,44.702,-110.018,467,0,0,0,14,7,8
1983-09-17T12:00:00Z,44.702,-110.018,476,0,21,0,12,0,12
