date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2017-04-17T12:41:43Z,37.5838981,-112.1827111,40.5,3.6,2.7,0,44.4,12.4,32.1
2017-05-17T23:10:47Z,37.5838981,-112.1827111,19.3,0,14,0,77.7,47.2,30.6
2017-06-17T09:39:51Z,37.5838981,-112.1827111,4.6,0,0.3,0,118,108.1,10.2
2017-07-17T20:08:54Z,37.5838981,-112.1827111,7.8,0,72.3,0,126.8,75.9,51.8
2017-08-17T06:37:58Z,37.5838981,-112.1827111,18.6,0,49.1,0,106.8,47.2,59.6
2017-09-16T17:07:02Z,37.5838981,-112.1827111,10.9,0,24.2,0,68.3,43.7,24.7
2017-10-17T03:36:06Z,37.5838981,-112.1827111,7.9,0,0.8,0,39,32.4,6.2
2017-11-16T14:05:10Z,37.5838981,-112.1827111,4.5,0,0,0,21.8,20.3,2.1
2017-12-17T00:34:14Z,37.5838981,-112.1827111,4.3,0,0,0,11.5,10,1.2
2018-01-16T05:14:31Z,37.5838981,-112.1827111,15,0,6.6,0,8.6,5,3.4
2018-02-15T15:43:35Z,37.5838981,-112.1827111,23,0,0.4,7.1,6.7,3.7,3.2
2018-03-18T02:12:39Z,37.5838981,-112.1827111,37.3,0,18.3,0,20,4,15.8
2018-04-17T12:41:43Z,37.5838981,-112.1827111,29.7,0,5.3,0,50.3,21.2,29.3
2018-05-17T23:10:47Z,37.5838981,-112.1827111,10.2,0,0,0,84.8,68.9,15.4
2018-06-17T09:39:51Z,37.5838981,-112.1827111,1.7,0,0,0,115.8,112.6,3.6
2018-07-17T20:08:54Z,37.5838981,-112.1827111,12.6,0,81.1,0,128.6,62.4,65.9
2018-08-17T06:37:58Z,37.5838981,-112.1827111,13.1,0,40.6,0,109.1,61.8,47.1
2018-09-16T17:07:02Z,37.5838981,-112.1827111,5,0,4.9,0,77.7,66.1,11.4
2018-10-17T03:36:06Z,37.5838981,-112.1827111,34,0,57.9,0,26.3,4.7,21.4
2018-11-16T14:05:10Z,37.5838981,-112.1827111,38.3,0,4.2,9.8,13.7,3.7,9.8
2018-12-17T00:34:14Z,37.5838981,-112.1827111,47.5,0.3,0,8.2,3.4,0,3.4
2019-01-16T05:14:31Z,37.5838981,-112.1827111,52.6,0,0,47.7,0,0,0
2019-02-15T15:43:35Z,37.5838981,-112.1827111,54.2,0,0,134.1,0,0,0
2019-03-18T02:12:39Z,37.5838981,-112.1827111,54.3,177.9,36.6,0,7.1,0.4,6.6
2019-04-17T12:41:43Z,37.5838981,-112.1827111,41.4,0,15.6,0.6,41,11.1,30.1
2019-05-17T23:10:47Z,37.5838981,-112.1827111,46.8,27.6,62,0,43.3,5.5,37.8
2019-06-17T09:39:51Z,37.5838981,-112.1827111,26,0,12.6,0,95.6,47.4,48.6
2019-07-17T20:08:54Z,37.5838981,-112.1827111,5.1,0,11.2,0,119,97.4,21.5
2019-08-17T06:37:58Z,37.5838981,-112.1827111,4.5,0,21.2,0,108.1,86.4,21.7
2019-09-16T17:07:02Z,37.5838981,-112.1827111,1.8,0,12.6,0,71.3,62.8,8.2
2019-10-17T03:36:06Z,37.5838981,-112.1827111,4.3,0,0.4,0,27.5,25.4,2.2
2019-11-16T14:05:10Z,37.5838981,-112.1827111,6.5,0,7.6,96.3,14,13.1,0.7
2019-12-17T00:34:14Z,37.5838981,-112.1827111,33.3,0,2.1,107.6,0,0,0
