date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2017-07-17T20:08:54.903Z,44.702,-110.018,56.3,0,55,0,96.3,26,70.6
2017-08-17T06:37:58.734Z,44.702,-110.018,47.7,0,26.5,0,75.4,25.7,49.4
2017-09-16T17:07:02.565Z,44.702,-110.018,56.3,38.9,73.5,0.3,36.7,16.4,20.2
2017-10-17T03:36:06.397Z,44.702,-110.018,88.6,35.3,12.2,5.7,7.6,0,7.6
2017-11-16T14:05:10.228Z,44.702,-110.018,88.9,88,14.4,87,0,0,0
2017-12-17T00:34:14.059Z,44.702,-110.018,89,3,0,173.8,0,0,0
2018-01-16T05:14:31.916Z,44.702,-110.018,89,5.4,5,256,0,0,0
2018-02-15T15:43:35.747Z,44.702,-110.018,89,0,0,362,0,0,0
2018-03-18T02:12:39.578Z,44.702,-110.018,89,45.3,12.5,393.1,0,0,0
2018-04-17T12:41:43.409Z,44.702,-110.018,89,286.2,44.2,226.3,0,0,0
2018-05-17T23:10:47.241Z,44.702,-110.018,86.4,258.8,70.6,0,43.7,0.6,42.8
2018-06-17T09:39:51.072Z,44.702,-110.018,81.2,55,106.7,0,66.7,5,61.5
2018-07-17T20:08:54.903Z,44.702,-110.018,52.7,0,15.7,0,93.3,31.4,62.4
2018-08-17T06:37:58.734Z,44.702,-110.018,26.3,0,29.2,0,70.8,43.2,27.2
2018-09-16T17:07:02.565Z,44.702,-110.018,32.3,0,9,0.1,44.2,22.8,21.2
2018-10-17T03:36:06.397Z,44.702,-110.018,57.8,0,26.8,14.1,9.7,1.5,8.2
2018-11-16T14:05:10.228Z,44.702,-110.018,86.8,0,4.6,117.5,0,0,0
2018-12-17T00:34:14.059Z,44.702,-110.018,87.6,0,0,172.3,0,0,0
2019-01-16T05:14:31.916Z,44.702,-110.018,87.6,0,0,231,0,0,0
2019-02-15T15:43:35.747Z,44.702,-110.018,87.6,0,0,342.8,0,0,0
2019-03-18T02:12:39.578Z,44.702,-110.018,88.1,61.1,11,328,0,0,0
2019-04-17T12:41:43.409Z,44.702,-110.018,89,352.1,88,87.7,0,0,0
2019-05-17T23:10:47.241Z,44.702,-110.018,88.2,171.1,79.9,0,20.8,0.3,20.6
2019-06-17T09:39:51.072Z,44.702,-110.018,85.8,27.2,70.7,0,60.2,1.5,58.6
2019-07-17T20:08:54.903Z,44.702,-110.018,65.7,0,41.1,0,88.8,16.5,72.3
2019-08-17T06:37:58.734Z,44.702,-110.018,41.3,0,32.4,0,76,29,47.6
2019-09-16T17:07:02.565Z,44.702,-110.018,58.3,17.2,79.4,5.8,37.5,11.1,26.1
2019-10-17T03:36:06.397Z,44.702,-110.018,88.9,39.3,13.8,54.8,1.3,0,1.3
2019-11-16T14:05:10.228Z,44.702,-110.018,89,47.3,3,53.6,0,0,0
2019-12-17T00:34:14.059Z,44.702,-110.018,89,0.2,0,117,0,0,0
