date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2012-06-16T09:39:51Z,39.05042535,-108.6920609,0.7,0,1.4,0,138.4,135.4,3
2012-07-16T20:08:54Z,39.05042535,-108.6920609,0.9,0,29.9,0,151.2,122.9,28.3
2012-08-16T06:37:58Z,39.05042535,-108.6920609,1.5,0,15.1,0,131.7,117.5,14.2
2012-09-15T17:07:02Z,39.05042535,-108.6920609,2.6,0,17.6,0,87.6,74.9,12.8
2012-10-16T03:36:06Z,39.05042535,-108.6920609,9.3,0,14.3,0,46.3,35.6,10.2
2012-11-15T14:05:10Z,39.05042535,-108.6920609,12.5,0,4.8,0,22.6,16.3,6.6
2012-12-16T00:34:14Z,39.05042535,-108.6920609,15.8,0,5.8,25,6.4,4,2.5
2013-01-16T05:14:31Z,39.05042535,-108.6920609,25.2,0,10.1,12.3,0,0,0
2013-02-15T15:43:35Z,39.05042535,-108.6920609,57.6,1.6,0,16.1,0,0,0
2013-03-18T02:12:39Z,39.05042535,-108.6920609,54.9,21,6.7,0,23.9,2.1,21.6
2013-04-17T12:41:43Z,39.05042535,-108.6920609,43,0,28,0,54.6,12.2,42.4
2013-05-17T23:10:47Z,39.05042535,-108.6920609,25.8,0,27.8,0,94.4,44.1,50.6
2013-06-17T09:39:51Z,39.05042535,-108.6920609,5.1,0,0,0,134.1,122.8,11.6
2013-07-17T20:08:54Z,39.05042535,-108.6920609,2.4,0,45.8,0,147.8,110.1,37.9
2013-08-17T06:37:58Z,39.05042535,-108.6920609,7.7,0,29.8,0,116.8,87.3,29.7
2013-09-16T17:07:02Z,39.05042535,-108.6920609,30.6,0,78.8,0,80.6,33.4,47.3
2013-10-17T03:36:06Z,39.05042535,-108.6920609,49.4,0,43.3,0,36.6,5.5,31.7
2013-11-16T14:05:10Z,39.05042535,-108.6920609,53,13.1,12.7,0,14.3,1.4,12.9
2013-12-17T00:34:14Z,39.05042535,-108.6920609,58.6,7.1,2.2,10.9,0.8,0,0.8
2014-01-16T05:14:31Z,39.05042535,-108.6920609,58.8,13,8.8,17.3,0,0,0
2014-02-15T15:43:35Z,39.05042535,-108.6920609,56.5,32.9,19.9,0,14.1,0.7,13.6
2014-03-18T02:12:39Z,39.05042535,-108.6920609,45.3,0,8,0,37,7.8,29.3
2014-04-17T12:41:43Z,39.05042535,-108.6920609,31,0,19.8,0,55.8,21.9,34.2
2014-05-17T23:10:47Z,39.05042535,-108.6920609,28.5,0,46.6,0,95.4,45.6,49.8
2014-06-17T09:39:51Z,39.05042535,-108.6920609,9.8,0,3,0,128.5,104.1,24.3
2014-07-17T20:08:54Z,39.05042535,-108.6920609,3.3,0,31,0,149.8,129.6,21
2014-08-17T06:37:58Z,39.05042535,-108.6920609,21,0,65.2,0,117.2,58.6,58.3
2014-09-16T17:07:02Z,39.05042535,-108.6920609,21.1,0,54.3,0,86,46,40
2014-10-17T03:36:06Z,39.05042535,-108.6920609,30.8,0,14.7,0,48.6,20.5,28.1
2014-11-16T14:05:10Z,39.05042535,-108.6920609,26,0,10.3,0,13.7,6.1,7.9
2014-12-17T00:34:14Z,39.05042535,-108.6920609,32.6,0,14.4,13,8.2,3.5,4.6
2015-01-16T05:14:31Z,39.05042535,-108.6920609,52.6,5,15.1,2.5,8.3,0.3,8.1
2015-02-15T15:43:35Z,39.05042535,-108.6920609,49.9,2,0.9,6.9,16.9,2.1,14.8
2015-03-18T02:12:39Z,39.05042535,-108.6920609,46.4,2.2,7.2,0,43.9,10.5,33.2
2015-04-17T12:41:43Z,39.05042535,-108.6920609,31,0,29.8,0,55.2,23.8,31.5
2015-05-17T23:10:47Z,39.05042535,-108.6920609,40,0,68.4,0,89.3,18.7,70.6
2015-06-17T09:39:51Z,39.05042535,-108.6920609,25.5,0,38.3,0,133,69.2,64.2
2015-07-17T20:08:54Z,39.05042535,-108.6920609,10.6,0,45.5,0,135.2,86.7,48.4
2015-08-17T06:37:58Z,39.05042535,-108.6920609,3,0,19.7,0,124.6,102.9,21.9
2015-09-16T17:07:02Z,39.05042535,-108.6920609,5.3,0,15.8,0,87,70.3,16.8
2015-10-17T03:36:06Z,39.05042535,-108.6920609,16.1,0,52.5,0,51.4,31.3,20.2
2015-11-16T14:05:10Z,39.05042535,-108.6920609,49.2,0,23.6,9.9,14.1,2.1,11.7
2015-12-17T00:34:14Z,39.05042535,-108.6920609,57.8,6.3,5.9,20.3,2.2,0,2.1
2016-01-16T05:14:31Z,39.05042535,-108.6920609,58.8,38.3,15.2,9.8,0,0,0
2016-02-15T15:43:35Z,39.05042535,-108.6920609,56.7,10,3.3,2,11.1,0,10.7
2016-03-17T02:12:39Z,39.05042535,-108.6920609,47.3,0,19.1,0,35.7,5.7,29.9
2016-04-16T12:41:43Z,39.05042535,-108.6920609,39.2,0,32.1,0,56.8,13.9,43
2016-05-16T23:10:47Z,39.05042535,-108.6920609,35.1,0,39.8,0,94.4,33,61.4
2016-06-16T09:39:51Z,39.05042535,-108.6920609,7,0,6.9,0,143.9,119.9,24.1
2016-07-16T20:08:54Z,39.05042535,-108.6920609,1.8,0,20.9,0,148.2,125.9,22.3
2016-08-16T06:37:58Z,39.05042535,-108.6920609,7.4,0,39.2,0,118.7,86.9,31.5
2016-09-15T17:07:02Z,39.05042535,-108.6920609,5.3,0,19.6,0,80.1,60.5,19.9
2016-10-16T03:36:06Z,39.05042535,-108.6920609,7.8,0,15.7,0,48.7,34.7,14.1
2016-11-15T14:05:10Z,39.05042535,-108.6920609,12.5,0,15.5,1.6,21,14.7,6.3
2016-12-16T00:34:14Z,39.05042535,-108.6920609,31.1,0,12.1,0,2.4,0.8,1.5
2017-01-16T05:14:31Z,39.05042535,-108.6920609,53.7,14.2,8.5,0,5.1,0.2,4.8
2017-02-15T15:43:35Z,39.05042535,-108.6920609,54.2,0,7.1,0.3,18.2,1,16.9
2017-03-18T02:12:39Z,39.05042535,-108.6920609,42,0,15.7,0,46.3,12.7,33.2
2017-04-17T12:41:43Z,39.05042535,-108.6920609,24.5,0,6,0,57.4,29.6,27.6
2017-05-17T23:10:47Z,39.05042535,-108.6920609,15.7,0,28.4,0,94.8,62.1,32.9
2017-06-17T09:39:51Z,39.05042535,-108.6920609,4.5,0,1,0,140.5,128.7,11.7
2017-07-17T20:08:54Z,39.05042535,-108.6920609,0.9,0,27,0,151.4,124,27.7
2017-08-17T06:37:58Z,39.05042535,-108.6920609,5.2,0,34.2,0,124.9,93.4,31.4
2017-09-16T17:07:02Z,39.05042535,-108.6920609,3.1,0,22.3,0,84.4,69.7,14.3
2017-10-17T03:36:06Z,39.05042535,-108.6920609,13.3,0,9.4,0,41.2,28.6,12.5
2017-11-16T14:05:10Z,39.05042535,-108.6920609,9,0,3,0,23,19.4,3.2
2017-12-17T00:34:14Z,39.05042535,-108.6920609,9.1,0,0.6,0,7.4,5.6,1.5
2018-01-16T05:14:31Z,39.05042535,-108.6920609,15.3,0,6,0,6.8,4.4,2.4
2018-02-15T15:43:35Z,39.05042535,-108.6920609,29,0,10.9,0,11.3,5.7,5.7
2018-03-18T02:12:39Z,39.05042535,-108.6920609,39.3,0,20.3,0,35.1,9.7,25.2
2018-04-17T12:41:43Z,39.05042535,-108.6920609,33,0,17.3,0,66,28.7,37.2
2018-05-17T23:10:47Z,39.05042535,-108.6920609,9.8,0,5.5,0,110,88.2,22.1
2018-06-17T09:39:51Z,39.05042535,-108.6920609,1.3,0,7.9,0,138.5,127.4,10.7
2018-07-17T20:08:54Z,39.05042535,-108.6920609,0.1,0,2.8,0,154.3,151.1,2.8
2018-08-17T06:37:58Z,39.05042535,-108.6920609,5.3,0,30.4,0,126.7,107.3,19.4
2018-09-16T17:07:02Z,39.05042535,-108.6920609,5.2,0,0.3,0,91.1,82.2,9
2018-10-17T03:36:06Z,39.05042535,-108.6920609,40.6,0,75.8,0,41.8,6.6,35.2
2018-11-16T14:05:10Z,39.05042535,-108.6920609,38.8,0,4.1,0.9,11.2,3.3,7.8
2018-12-17T00:34:14Z,39.05042535,-108.6920609,46.9,0,8.3,9.2,4.7,1.1,3.9
2019-01-16T05:14:31Z,39.05042535,-108.6920609,57,16.5,5.9,0,2.8,0,2.8
2019-02-15T15:43:35Z,39.05042535,-108.6920609,58.2,14.7,11,0,5.9,0,5.9
2019-03-18T02:12:39Z,39.05042535,-108.6920609,56.1,50.2,66.6,0,31.7,1.4,30
2019-04-17T12:41:43Z,39.05042535,-108.6920609,31.4,0,23,0,68.3,28.8,39.8
2019-05-17T23:10:47Z,39.05042535,-108.6920609,26.8,0,44.5,0,85.2,36.2,48.9
2019-06-17T09:39:51Z,39.05042535,-108.6920609,13.7,0,18.1,0,124.7,87.4,37.3
2019-07-17T20:08:54Z,39.05042535,-108.6920609,3.3,0,15.7,0,150.5,129.5,21.1
2019-08-17T06:37:58Z,39.05042535,-108.6920609,1.5,0,10.1,0,131.5,119.2,12.3
2019-09-16T17:07:02Z,39.05042535,-108.6920609,1.8,0,8.8,0,88.3,80.6,7.6
2019-10-17T03:36:06Z,39.05042535,-108.6920609,1,0,1,0.8,35.8,34.1,1.1
2019-11-16T14:05:10Z,39.05042535,-108.6920609,3.9,0,11.9,2,16.9,13.8,2.8
2019-12-17T00:34:14Z,39.05042535,-108.6920609,23.6,0,12.3,2.3,2.8,0.9,1.9
