date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2035-06-17T09:39:51Z,37.63545088,-112.8452681,182.5,0,18.7,0,87,20,67.6,212.8,70.3,19.5,0,80.9,7.5,73.4
2035-07-17T20:08:54Z,37.63545088,-112.8452681,130.3,0,17.6,0,97.2,38.4,59.6,160.2,0,27.8,0,97,24.4,72.4
2035-08-17T06:37:58Z,37.63545088,-112.8452681,98.1,0,20.9,0,89.9,44.4,45.3,150.7,0,95.4,0,81.3,15.4,66
2035-09-16T17:07:02Z,37.63545088,-112.8452681,127.2,0,106.3,0,62.1,18.7,43.1,156.4,0,7.5,0,51.2,15.8,35.2
2035-10-17T03:36:06Z,37.63545088,-112.8452681,157.3,4.7,37.4,31.2,22.1,7.6,14.4,160.5,0,75.1,18.9,20.5,7.4,13.1
2035-11-16T14:05:10Z,37.63545088,-112.8452681,238.6,31.2,0.7,0,8.4,0,8.2,237.9,24.7,25.3,63.4,0,0,0
2035-12-17T00:34:14Z,37.63545088,-112.8452681,234.6,0,0,41.1,2.2,0,2.2,241.3,0,0,173.1,0,0,0
2036-01-16T05:14:31Z,37.63545088,-112.8452681,236.7,14.3,2.5,74.3,0,0,0,241.3,0,0,182,0,0,0
2036-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,75.2,16.3,29,0,0,0,241.3,9.1,9.1,311.9,0,0,0
2036-03-17T02:12:39Z,37.63545088,-112.8452681,241.1,165.6,82.7,29.3,5.9,0,5.9,241.3,115.7,29.1,403,0,0,0
2036-04-16T12:41:43Z,37.63545088,-112.8452681,240.8,112,33.1,0,11.5,0,11.4,241.3,172.8,32.1,322.4,0,0,0
2036-05-16T23:10:47Z,37.63545088,-112.8452681,221.9,1.1,8.7,0,57.2,4.3,52.7,240.1,351.9,38.2,0,16.5,0,16.2
2036-06-16T09:39:51Z,37.63545088,-112.8452681,170.2,0,14.2,0,95.3,25.2,70.2,232.9,66.3,94.9,0,71.2,1.8,69.2
2036-07-16T20:08:54Z,37.63545088,-112.8452681,141.1,0,154.7,0,104.7,23.4,81.3,226.6,6.1,92.6,0,99.2,3.6,95.5
2036-08-16T06:37:58Z,37.63545088,-112.8452681,239.4,84.2,182.3,0,87.6,0.3,87.1,210.8,0,76.5,0,83.1,5.6,77.6
2036-09-15T17:07:02Z,37.63545088,-112.8452681,206.7,0,12.9,0,56.1,6.3,49.6,200.4,0,40.2,0,53.7,6.3,46.7
2036-10-16T03:36:06Z,37.63545088,-112.8452681,231,4.2,64.6,0,28,0.8,26.7,188.5,0,7,2.9,22.8,4.8,18.3
2036-11-15T14:05:10Z,37.63545088,-112.8452681,240.7,67.3,46.5,46.5,3.4,0,3.4,234.1,104.5,105.7,147.1,0.8,0,0.8
2036-12-16T00:34:14Z,37.63545088,-112.8452681,241.3,3.1,0.5,114.7,0,0,0,241.3,35.1,2.5,152.7,0,0,0
2037-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,0,0,188.4,0,0,0,241.3,50.3,21.1,165.6,0,0,0
2037-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,0.4,0,274.5,0,0,0,241.3,1.7,1.7,171,0,0,0
2037-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,151.7,9.8,176.7,0,0,0,241.3,37.9,1.5,148.6,0,0,0
2037-04-17T12:41:43Z,37.63545088,-112.8452681,240.9,198.3,11.4,0,7.9,0,7.7,241.3,130.8,9.4,80.7,0,0,0
2037-05-17T23:10:47Z,37.63545088,-112.8452681,225.7,0,1.2,0,49.5,3.3,46.3,238.9,114.4,44.5,0,32.9,0.3,32.4
2037-06-17T09:39:51Z,37.63545088,-112.8452681,169.7,0,6.2,0,92.5,25,67.5,217.8,0,54.1,0,76,4.8,70.9
2037-07-17T20:08:54Z,37.63545088,-112.8452681,120.1,0,23.2,0,110,44.3,66,217.4,0,71.3,0,93.9,6,87.9
2037-08-17T06:37:58Z,37.63545088,-112.8452681,88.1,0,41.1,0,90.8,39.5,51.5,203.9,0,81.7,0,85.4,7.8,77.5
2037-09-16T17:07:02Z,37.63545088,-112.8452681,112.1,0,56.2,0,52.6,19.4,33.2,182.9,0,23.1,0,54.4,10.3,44
2037-10-17T03:36:06Z,37.63545088,-112.8452681,111.9,0,22.6,0,34.8,17.3,17.8,182,0,12.2,0,18.9,4,15
2037-11-16T14:05:10Z,37.63545088,-112.8452681,144.8,0,9.4,0.5,0.8,0.4,0.4,209.1,0,44.1,49.9,8.8,1.1,7.6
2037-12-17T00:34:14Z,37.63545088,-112.8452681,203.8,0,33.6,33.2,2.6,0.1,2.5,239.3,0,0,297.5,0,0,0
2038-01-16T05:14:31Z,37.63545088,-112.8452681,219.7,0,0.4,32.8,0,0,0,241,21,22.9,577.1,0,0,0
2038-02-15T15:43:35Z,37.63545088,-112.8452681,239.6,63.4,1.5,14.2,3.2,0,3.2,241.3,26.2,5.3,683.7,0,0,0
2038-03-18T02:12:39Z,37.63545088,-112.8452681,241.1,131.1,48,89.4,4,0,4,241.3,0,0,847,0,0,0
2038-04-17T12:41:43Z,37.63545088,-112.8452681,240.2,115.3,9.7,0,13.9,0.2,13.7,241.3,192.2,67.2,759.1,0,0,0
2038-05-17T23:10:47Z,37.63545088,-112.8452681,225.6,6,27.2,0,54.8,3.2,51.7,241.3,765.2,9.4,0,3.1,0,3.1
2038-06-17T09:39:51Z,37.63545088,-112.8452681,183.9,0,2.5,0,78.8,18.6,60.7,206,0,3.4,0,81.6,11.4,70.1
2038-07-17T20:08:54Z,37.63545088,-112.8452681,137.1,0,56.6,0,114.7,32.4,82.4,154.6,0,75.4,0,107.4,25.6,82
2038-08-17T06:37:58Z,37.63545088,-112.8452681,150.5,0,102.8,0,91.9,20.3,71.5,209.2,0,116.9,0,85.7,4.9,80.8
2038-09-16T17:07:02Z,37.63545088,-112.8452681,216,40,159.3,0,57.2,3.7,53.4,221.7,0,68.8,0,49.3,3,46.4
2038-10-17T03:36:06Z,37.63545088,-112.8452681,235.4,24.1,44.1,0,22.4,0.2,21.9,224.5,12.9,35.2,81,17.3,1.5,15.6
2038-11-16T14:05:10Z,37.63545088,-112.8452681,240.4,33.2,13.2,0.5,6.8,0,6.8,241.3,20.8,3.7,93.6,0,0,0
2038-12-17T00:34:14Z,37.63545088,-112.8452681,241,43.3,45.3,192.3,0,0,0,241.3,0,0,196.5,0,0,0
2039-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,15.6,15.6,301.8,0,0,0,241.3,0,0,300,0,0,0
2039-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,0,0,400.8,0,0,0,241.3,0,0,315.7,0,0,0
2039-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,147.8,14.3,340.6,0,0,0,241.3,15.6,2.9,340.6,0,0,0
2039-04-17T12:41:43Z,37.63545088,-112.8452681,241.3,361.9,34.7,68,0,0,0,241.3,134.9,6.3,348.6,0,0,0
2039-05-17T23:10:47Z,37.63545088,-112.8452681,227.5,79.5,28.7,0,61.8,3.9,57.6,240.7,351.9,4.8,0,10,0,10
2039-06-17T09:39:51Z,37.63545088,-112.8452681,191.8,0,35.7,0,92.2,16.9,75.4,203.1,0,13.7,0,80.1,10.5,69.8
2039-07-17T20:08:54Z,37.63545088,-112.8452681,150.2,0,58.1,0,100.7,25.3,75,173.8,0,42.1,0,94.9,22.2,72.9
2039-08-17T06:37:58Z,37.63545088,-112.8452681,123.3,0,26,0,95.7,37.4,57.8,127.1,0,10.6,0,81.1,33.3,48
2039-09-16T17:07:02Z,37.63545088,-112.8452681,161.6,0,121.2,0,58.5,11.8,46.7,130.5,0,79.5,0,42.1,15.4,26.6
2039-10-17T03:36:06Z,37.63545088,-112.8452681,207.6,2.3,55.7,0,27.6,3.2,24.2,211.1,0,15.1,3.9,13.8,1.3,12.9
2039-11-16T14:05:10Z,37.63545088,-112.8452681,240.9,19.9,23.1,53.1,6.2,0,6.2,231.4,31.9,34.4,57.1,0,0,0
2039-12-17T00:34:14Z,37.63545088,-112.8452681,241.3,80.8,4,181.3,0,0,0,241.3,2.1,0,314.4,0,0,0
2040-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,25.9,24.8,258.1,0,0,0,241.3,0,0,359.5,0,0,0
2040-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,30.8,16.6,270.8,0,0,0,241.3,0,0,435.7,0,0,0
2040-03-17T02:12:39Z,37.63545088,-112.8452681,241.3,125.1,38.7,310.3,0,0,0,241.3,34.7,2.8,430.7,0,0,0
2040-04-16T12:41:43Z,37.63545088,-112.8452681,241.3,287.4,6.3,78.9,0,0,0,241.3,226.8,73.4,339.1,0,0,0
2040-05-16T23:10:47Z,37.63545088,-112.8452681,236.1,86,35.9,0,52.5,0.8,51.6,236.9,361.2,24.2,0,26.1,1,24.8
2040-06-16T09:39:51Z,37.63545088,-112.8452681,185.8,0,6.7,0,87.9,18,69.6,191.2,0,12.4,0,81.6,15.7,65.6
2040-07-16T20:08:54Z,37.63545088,-112.8452681,158.1,0,122,0,113.1,20.1,93.1,145.6,0,40.5,0,97.8,26.1,71.5
2040-08-16T06:37:58Z,37.63545088,-112.8452681,234.8,27.7,154.5,0,89.6,0.9,88.5,143.4,0,110.8,0,83.9,19.5,64.1
2040-09-15T17:07:02Z,37.63545088,-112.8452681,224,42.5,88.7,0,62,3.5,58.5,193.3,0,49,0,57.8,7.5,50.2
2040-10-16T03:36:06Z,37.63545088,-112.8452681,227.3,121.1,130.8,38.9,25.7,1.4,24.2,169.9,0,8.8,1.8,27.2,7,20.1
2040-11-15T14:05:10Z,37.63545088,-112.8452681,241.1,76.6,15.6,66.2,2.2,0,2.2,197.2,0,31,93.5,2.2,0.4,1.7
2040-12-16T00:34:14Z,37.63545088,-112.8452681,241.3,23,5.6,61.6,0,0,0,215.2,0,9,225.6,0,0,0
2041-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,0,0,242.9,0,0,0,224.1,0,3.5,294.8,0,0,0
2041-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,85.6,21.6,228,0,0,0,232.6,0,0,448.7,0,0,0
2041-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,84.1,2.6,248.9,0,0,0,238.7,55.2,24.7,426.6,0,0,0
2041-04-17T12:41:43Z,37.63545088,-112.8452681,241.3,238.6,13.1,31.4,0,0,0,241.3,303.5,75.9,282.7,0,0,0
2041-05-17T23:10:47Z,37.63545088,-112.8452681,220,29.8,7.8,0,65.6,5.8,59.4,241.2,456.3,145,0,3.9,0,3.9
2041-06-17T09:39:51Z,37.63545088,-112.8452681,166.8,0,16.8,0,90.1,23.6,66,205,0,10.9,0,86.3,10.9,75.4
2041-07-17T20:08:54Z,37.63545088,-112.8452681,141.1,0,84.4,0,107.1,29.8,77.5,146.2,0,19.4,0,98.6,32.5,66.5
2041-08-17T06:37:58Z,37.63545088,-112.8452681,135.3,0,36.1,0,87.7,29.4,58.7,118.9,0,64,0,92.8,25.8,67.2
2041-09-16T17:07:02Z,37.63545088,-112.8452681,113,0,22.8,0,63.2,26.5,36.6,150.8,0,66.6,0,56.3,10.7,45.7
2041-10-17T03:36:06Z,37.63545088,-112.8452681,105.5,0,8,0,35.5,18.4,17.7,162.2,0,39.7,3.3,20.4,5.7,14.9
2041-11-16T14:05:10Z,37.63545088,-112.8452681,110.6,0,4.1,21.3,1.4,0.4,0.9,227.4,6.1,18,11.7,0,0,0
2041-12-17T00:34:14Z,37.63545088,-112.8452681,118.2,0,0.3,196.8,0,0,0,241.3,0,0,130.6,0,0,0
2042-01-16T05:14:31Z,37.63545088,-112.8452681,118.9,0,2.7,288.3,0,0,0,241.3,0,0,222.1,0,0,0
2042-02-15T15:43:35Z,37.63545088,-112.8452681,131.9,0,14.6,441.9,0,0,0,241.3,0,0,359.2,0,0,0
2042-03-18T02:12:39Z,37.63545088,-112.8452681,222.8,57.9,29.9,359.2,0,0,0,241.3,51.4,5.1,391.5,0,0,0
2042-04-17T12:41:43Z,37.63545088,-112.8452681,239.6,434.3,51.8,0,15.2,0.2,15.2,241.3,139.9,8.8,290.1,0,0,0
2042-05-17T23:10:47Z,37.63545088,-112.8452681,226.3,0,18.2,0,32.9,1.6,31.4,234.9,294.9,9.9,0,34.1,1.6,32.5
2042-06-17T09:39:51Z,37.63545088,-112.8452681,212.5,12.1,47.2,0,80,7.4,72.2,200.1,0,35.2,0,76.4,10.4,66.2
2042-07-17T20:08:54Z,37.63545088,-112.8452681,151.7,0,6.4,0,102.7,35,67.5,198.7,0,101.6,0,100.7,7.6,93.3
2042-08-17T06:37:58Z,37.63545088,-112.8452681,140.2,0,107,0,90.5,19.9,70.7,170.3,0,37.2,0,90.2,17.3,72.9
2042-09-16T17:07:02Z,37.63545088,-112.8452681,177,0,72.2,0,54.2,13,41.1,192.3,0,61.5,0,39.5,4.1,35
2042-10-17T03:36:06Z,37.63545088,-112.8452681,207.9,0,44.4,1.9,21,2,19,234.4,11.4,24.3,1.6,17.1,0.3,16.9
2042-11-16T14:05:10Z,37.63545088,-112.8452681,238.4,15,16.5,20,7.9,0,7.8,237.3,0,0,13.1,2.3,0,2.3
2042-12-17T00:34:14Z,37.63545088,-112.8452681,240.3,39.1,13.1,95,2.9,0,2.9,237.1,0,0,34.1,0,0,0
2043-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,41.4,33.6,219.3,0,0,0,237.2,0,0,93,0,0,0
2043-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,11.1,3.2,265.8,0,0,0,237.3,0,0,204.8,0,0,0
2043-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,155.7,4.8,154.9,0,0,0,240.3,26.8,7.8,232.5,0,0,0
2043-04-17T12:41:43Z,37.63545088,-112.8452681,241.2,177.7,16.8,0,4.9,0,4.9,241.3,168,2.1,82,0,0,0
2043-05-17T23:10:47Z,37.63545088,-112.8452681,234,34.5,57.7,0,51.2,1.3,49.7,235,85.9,11.4,0,34.6,1.2,33.4
2043-06-17T09:39:51Z,37.63545088,-112.8452681,224.6,42,89.4,0,91.1,5.6,85.2,189.8,0,9.8,0,79.5,14.6,64.8
2043-07-17T20:08:54Z,37.63545088,-112.8452681,156.6,0,8.1,0,97.1,31,66.3,143.7,0,49.3,0,102.8,28.5,74.3
2043-08-17T06:37:58Z,37.63545088,-112.8452681,117.6,0,14.2,0,75.3,31.7,43.8,181.9,134.1,300.7,0,79.9,11.5,68.4
2043-09-16T17:07:02Z,37.63545088,-112.8452681,114.3,0,47.8,0,57.7,25.9,31.5,216.7,0,8.4,0,49.1,4.1,44.9
2043-10-17T03:36:06Z,37.63545088,-112.8452681,121.9,0,21.3,0,28.2,11.5,17,191.5,0,5.1,1.7,22.5,4.1,18.6
2043-11-16T14:05:10Z,37.63545088,-112.8452681,140,0,11.5,0.2,11.7,4.7,7,199.8,0,4.6,93.9,0,0,0
2043-12-17T00:34:14Z,37.63545088,-112.8452681,184.8,0,4.5,2.7,3.8,0.7,3.2,223.7,0,0,107.8,0,0,0
2044-01-16T05:14:31Z,37.63545088,-112.8452681,187.8,0,2.9,3.4,8,1.7,6.5,223.7,0,0,255,0,0,0
2044-02-15T15:43:35Z,37.63545088,-112.8452681,222.8,23.4,54.3,11.9,0,0,0,228.4,0,0.4,354.7,0,0,0
2044-03-17T02:12:39Z,37.63545088,-112.8452681,239.9,53.8,3.1,0,6.8,0,6.6,236.1,72.1,7.8,455.7,0,0,0
2044-04-16T12:41:43Z,37.63545088,-112.8452681,238.1,21.8,19.8,60.3,24,0.4,23.5,241.3,187.2,32.7,368,0,0,0
2044-05-16T23:10:47Z,37.63545088,-112.8452681,221.2,53.6,19.1,0.3,65.1,4.8,60.1,237.4,374.1,14.7,0,28.9,0.9,28
2044-06-16T09:39:51Z,37.63545088,-112.8452681,207.7,0,52.9,0,70.1,7.5,62.7,222.4,20.9,57.5,0,82.6,5.5,77.2
2044-07-16T20:08:54Z,37.63545088,-112.8452681,161.3,0,52.2,0,112.2,22.8,89.6,164.1,0,5.3,0,96.9,29,67.9
2044-08-16T06:37:58Z,37.63545088,-112.8452681,157.2,0,45.7,0,87.7,24.1,63.7,127.2,0,75.6,0,78.6,24.3,54
2044-09-15T17:07:02Z,37.63545088,-112.8452681,141.3,0,94.6,0,67.2,22,45.5,151.9,0,29.9,0,56.1,14.8,41.5
2044-10-16T03:36:06Z,37.63545088,-112.8452681,211.5,0,12.9,4.6,23,2.5,20.9,145.6,0,10.8,25.4,18.1,6.3,11.5
2044-11-15T14:05:10Z,37.63545088,-112.8452681,229.5,9.3,28.2,4.6,12.8,0.3,12.2,179.7,0,4.6,159.8,3.1,0.4,2.5
2044-12-16T00:34:14Z,37.63545088,-112.8452681,241,36.4,11.9,3,1.1,0,1.1,191.1,0,0,358.8,0,0,0
2045-01-16T05:14:31Z,37.63545088,-112.8452681,241,18.2,15.6,55.2,0,0,0,192,0,0,443.3,0,0,0
2045-02-15T15:43:35Z,37.63545088,-112.8452681,241.2,83.8,22.2,0,2.9,0,2.9,196.6,0,0,477.9,0,0,0
2045-03-18T02:12:39Z,37.63545088,-112.8452681,241.1,116.1,13.6,56.1,0.8,0,0.8,214.3,0,2,547.9,0,0,0
2045-04-17T12:41:43Z,37.63545088,-112.8452681,240.3,69.5,2.8,0,11.1,0,11,238.3,111.4,10.3,455,0,0,0
2045-05-17T23:10:47Z,37.63545088,-112.8452681,218.9,0,7.4,0,61.6,5.6,56,240.2,459.9,6.4,0,13.8,0.3,13.4
2045-06-17T09:39:51Z,37.63545088,-112.8452681,169.7,0,9.1,0,93.5,27.4,66,190.3,0,11.9,0,94.8,17.2,77.4
2045-07-17T20:08:54Z,37.63545088,-112.8452681,128.5,0,90.9,0,107.7,28.4,79.3,156.9,0,59.9,0,98,21.7,75.7
2045-08-17T06:37:58Z,37.63545088,-112.8452681,124.6,0,14.4,0,95.8,40.9,55,133.4,0,35.1,0,81.2,25.4,55.7
2045-09-16T17:07:02Z,37.63545088,-112.8452681,112.8,0,72.4,0,69.8,29.9,39.8,126.7,0,33.5,0,52.4,17.1,35.5
2045-10-17T03:36:06Z,37.63545088,-112.8452681,149.7,0,38.4,0,25.3,8.2,17,117.7,0,7,17.7,25.8,12.9,12.6
2045-11-16T14:05:10Z,37.63545088,-112.8452681,198.9,0,2.4,0,5.6,0.4,4.9,139.5,0,16,38.1,0,0,0
2045-12-17T00:34:14Z,37.63545088,-112.8452681,225.6,3.8,1.8,34.8,1.9,0.1,1.7,157.3,0,1.7,58.1,0,0,0
2046-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,179.2,42.5,0,0.6,0,0.6,164.6,0,4.8,148.9,0,0,0
2046-02-15T15:43:35Z,37.63545088,-112.8452681,241,25.1,0.9,2.6,2.4,0,2.4,169,0,2.6,159.6,0,0,0
2046-03-18T02:12:39Z,37.63545088,-112.8452681,239.1,21,17.5,0,17.5,0,17.4,205.3,4.3,2.1,111.2,0,0,0
2046-04-17T12:41:43Z,37.63545088,-112.8452681,229.5,0,4.3,0,36.7,2.1,34.6,241.2,122.6,3.5,0.1,1.1,0,1.1
2046-05-17T23:10:47Z,37.63545088,-112.8452681,198.8,0,13.9,0,67.3,11.8,55.3,220,0.5,2.6,0,58.4,5.7,52.8
2046-06-17T09:39:51Z,37.63545088,-112.8452681,147.4,0,21.7,0,87.2,29,58.3,166,0,1.9,0,79.2,24.4,54.7
2046-07-17T20:08:54Z,37.63545088,-112.8452681,127.3,0,52.5,0,112,38.1,73.6,116.9,0,29.1,0,110.8,42.9,68
2046-08-17T06:37:58Z,37.63545088,-112.8452681,141.9,0,101.4,0,91,20.7,70.7,85.9,0,15.5,0,86.8,46.1,40.4
2046-09-16T17:07:02Z,37.63545088,-112.8452681,135.2,0,22.1,0,57.2,18.3,39,74.6,0,16.4,0,45.7,26,19.6
2046-10-17T03:36:06Z,37.63545088,-112.8452681,140.9,0,39.9,0,25,7,17.7,73.2,0,11.2,0,23.6,15.3,8.1
2046-11-16T14:05:10Z,37.63545088,-112.8452681,156,0,8,21.1,4.2,0.7,3.4,109.3,0,9.4,1.6,1.3,0.4,0.7
2046-12-17T00:34:14Z,37.63545088,-112.8452681,176.4,0,28.9,201,0,0,0,129.7,0,2.3,10.9,0.4,0,0.4
2047-01-16T05:14:31Z,37.63545088,-112.8452681,227.2,61,8.2,275.5,0,0,0,156.6,0,1,169.1,0,0,0
2047-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,52.7,0,274.9,0,0,0,160.7,0,0.8,233.2,0,0,0
2047-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,180.8,31.2,292.7,0,0,0,167.3,0,0.5,312.4,0,0,0
2047-04-17T12:41:43Z,37.63545088,-112.8452681,241.2,332.4,16.5,0,4.8,0,4.7,213.8,54.1,8.6,204.9,0,0,0
2047-05-17T23:10:47Z,37.63545088,-112.8452681,215,0,6.8,0,58.1,5.6,52.6,230,205.9,4.8,0,38.7,2.4,36.4
2047-06-17T09:39:51Z,37.63545088,-112.8452681,169.1,0,2.3,0,77.5,23,54.9,179,0,3.1,0,78.9,19.3,59.4
2047-07-17T20:08:54Z,37.63545088,-112.8452681,124.8,0,50.8,0,107.4,38.8,68.3,146.3,0,67.4,0,98.2,23.3,74.5
2047-08-17T06:37:58Z,37.63545088,-112.8452681,125.1,0,59,0,93.5,31.8,61.9,140,0,60,0,91.3,19.7,71.5
2047-09-16T17:07:02Z,37.63545088,-112.8452681,120.3,0,39.3,0,62.9,28.9,34.1,171.7,0,91.3,0.2,43,9.8,33.5
2047-10-17T03:36:06Z,37.63545088,-112.8452681,157.8,0,65.2,19.4,27.3,7.8,19.5,215.3,98.6,62.7,0.2,10.8,0.9,9.9
2047-11-16T14:05:10Z,37.63545088,-112.8452681,228,35.6,26.1,29.6,3.5,0.1,3.3,241.2,74.1,45.2,207.2,1.2,0,1.2
2047-12-17T00:34:14Z,37.63545088,-112.8452681,241.3,0,0,70.1,0,0,0,241.3,0,0,289.8,0,0,0
2048-01-16T05:14:31Z,37.63545088,-112.8452681,241.3,2.4,0,210.7,0,0,0,241.3,4.5,0,285.9,0,0,0
2048-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,38.2,18.4,360.2,0,0,0,241.3,5.2,5.2,399.2,0,0,0
2048-03-17T02:12:39Z,37.63545088,-112.8452681,241.3,75.9,10.9,461.4,0,0,0,241.3,30.4,4.7,510.1,0,0,0
2048-04-16T12:41:43Z,37.63545088,-112.8452681,241.3,541.1,89.6,68.4,0,0,0,241.3,77.5,4,450.5,0,0,0
2048-05-16T23:10:47Z,37.63545088,-112.8452681,235.3,104.4,41.8,0,44.7,1.2,43.5,239.8,455.9,9.9,0,19.1,0.4,18.7
2048-06-16T09:39:51Z,37.63545088,-112.8452681,193.6,0,7.8,0,78.4,14.9,63.7,197.8,0,11.5,0,84.9,14,71.2
2048-07-16T20:08:54Z,37.63545088,-112.8452681,177.2,0,113.2,0,96.5,16.5,80,145.9,0,38.9,0,97.5,27.8,69.5
2048-08-16T06:37:58Z,37.63545088,-112.8452681,185.8,0,32.6,0,82.4,14.6,68,136.7,0,53.1,0,83.6,22,61.7
2048-09-15T17:07:02Z,37.63545088,-112.8452681,143,0,24.1,0,61.2,22.3,39.1,132.3,0,38.7,0,58.3,21.6,36.8
2048-10-16T03:36:06Z,37.63545088,-112.8452681,146.8,0,3.7,0,19,6.3,12.3,168,0,47.7,0,18.7,4.4,14.1
2048-11-15T14:05:10Z,37.63545088,-112.8452681,182.4,0,30.6,2.1,15.2,3.9,11.3,185.8,0,13.1,128.9,1.9,0.5,1.4
2048-12-16T00:34:14Z,37.63545088,-112.8452681,202,0,0.7,142.4,0,0,0,194.2,0,0,245.8,0,0,0
2049-01-16T05:14:31Z,37.63545088,-112.8452681,239.3,9.8,21.3,272,0,0,0,194.2,0,0,347.6,0,0,0
2049-02-15T15:43:35Z,37.63545088,-112.8452681,241.3,9,6.9,323.9,0,0,0,194.2,0,0,563.5,0,0,0
2049-03-18T02:12:39Z,37.63545088,-112.8452681,241.3,79.3,7.8,311,0,0,0,206.3,0,4.5,707.8,0,0,0
2049-04-17T12:41:43Z,37.63545088,-112.8452681,239.8,391.3,58.2,0,13.5,0.2,13.3,238.2,91.9,14.4,618.5,0,0,0
2049-05-17T23:10:47Z,37.63545088,-112.8452681,218,0,12.2,0,48.4,4.5,43.9,241,618.7,2.6,0,7.3,0,7.2
2049-06-17T09:39:51Z,37.63545088,-112.8452681,172.1,0,14.9,0,91.1,24.4,67,200.7,0,4.2,0,84.5,13.6,70.8
2049-07-17T20:08:54Z,37.63545088,-112.8452681,119.7,0,7.9,0,108.7,50,58.3,146.1,0,26.3,0,95.5,31.1,64.5
2049-08-17T06:37:58Z,37.63545088,-112.8452681,95.5,0,52.3,0,101.1,39.6,61.3,152.5,0,115.1,0,85.6,14.5,70.9
2049-09-16T17:07:02Z,37.63545088,-112.8452681,93.1,0,33,0,65.6,32.5,33.1,180,0,62.8,0,52.9,10.5,42.5
2049-10-17T03:36:06Z,37.63545088,-112.8452681,105.4,0,33.6,0,22,10.2,11.6,222.9,50.9,72.5,24.9,13.5,1.5,12.1
2049-11-16T14:05:10Z,37.63545088,-112.8452681,128.7,0,1.1,42.1,4.4,1.5,3,240.3,31,7.2,44.5,2.9,0,2.9
2049-12-17T00:34:14Z,37.63545088,-112.8452681,156.3,0,6.6,52.5,0,0,0,241.3,0,0,117.5,0,0,0
2050-01-16T05:14:31Z,37.63545088,-112.8452681,174.8,0,2.1,81.1,0,0,0,241.3,1.3,1.3,304.1,0,0,0
2050-02-15T15:43:35Z,37.63545088,-112.8452681,209.9,46.6,0,29.3,0,0,0,241.3,0,0,621.3,0,0,0
2050-03-18T02:12:39Z,37.63545088,-112.8452681,240.4,200.2,21.2,0,10.8,0,10.8,241.3,11.1,7.3,832.7,0,0,0
2050-04-17T12:41:43Z,37.63545088,-112.8452681,227.5,3.4,6.4,0,41.3,2.5,38.8,241.3,235.5,46.4,760.2,0,0,0
2050-05-17T23:10:47Z,37.63545088,-112.8452681,180,0,2.3,0,76.1,19.1,56.8,241.3,598.3,36.3,204,0,0,0
2050-06-17T09:39:51Z,37.63545088,-112.8452681,128.6,0,2.2,0,90.9,41.6,49.3,219.2,219.7,20.7,0,65.4,6.7,58.5
2050-07-17T20:08:54Z,37.63545088,-112.8452681,107.3,0,129.1,0,108.6,28.3,80.4,161.5,0,28,0,92.9,22.6,70.9
2050-08-17T06:37:58Z,37.63545088,-112.8452681,156,0,104.3,0,94.1,15.8,78.2,161.5,0,128.6,0,83.3,14.2,69.1
2050-09-16T17:07:02Z,37.63545088,-112.8452681,167.9,0,20.4,0,59.5,14.2,44.6,225.3,23,107.9,0,56.9,2.1,54.9
2050-10-17T03:36:06Z,37.63545088,-112.8452681,143,0,1.2,0,38.3,15,23.4,222.8,0,0.9,0,21.4,1.4,20.4
2050-11-16T14:05:10Z,37.63545088,-112.8452681,154.9,0,17.3,0,6.1,1.6,4.4,239.1,50.6,41,28.3,4,0.1,3.9
2050-12-17T00:34:14Z,37.63545088,-112.8452681,198.2,0,10.5,124.9,0,0,0,241.3,11.3,7.3,32,0,0,0
2051-01-16T05:14:31Z,37.63545088,-112.8452681,225.2,0,3.4,155.9,0,0,0,241.3,8,6.1,193.4,0,0,0
2051-02-15T15:43:35Z,37.63545088,-112.8452681,237.6,27,1,130.2,0,0,0,241.3,0,0,246.8,0,0,0
