date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2086-12-17T00:34:14Z,40.50596642,-108.9377028,41.8,18.3,48.5,0,8.3,3,5.3,22.9,0,8.9,17.5,3.2,1.8,1.5
2087-01-16T05:14:31Z,40.50596642,-108.9377028,57.5,4.2,3.3,11.9,5,0,4.7,54.5,2.7,9,8.5,2.3,0,2.2
2087-02-15T15:43:35Z,40.50596642,-108.9377028,57,15.5,5.8,0,13.3,1,12.2,58.9,21.7,18.4,0,6.1,0,6.1
2087-03-18T02:12:39Z,40.50596642,-108.9377028,39,0,27.1,0,49.5,12.7,36.9,55,2.9,29.1,0,37.4,1.8,35.5
2087-04-17T12:41:43Z,40.50596642,-108.9377028,30.9,0,20.4,0,76.1,32.3,43.8,48.9,0.9,51.4,0,55.1,9.1,45.8
2087-05-17T23:10:47Z,40.50596642,-108.9377028,18.3,0,62.4,0,103.9,42.3,61.5,42,2.1,48.7,0,99.2,24.8,74.8
2087-06-17T09:39:51Z,40.50596642,-108.9377028,13.2,0,40.6,0,126.7,75.5,51,10.8,0,2.7,0,140.4,112.2,28.3
2087-07-17T20:08:54Z,40.50596642,-108.9377028,3,0,20.3,0,151.2,124.5,26.8,0.9,0,2,0,162.4,157.8,4.5
2087-08-17T06:37:58Z,40.50596642,-108.9377028,5.3,0,44,0,138.7,96.9,42.2,1.5,0,31.4,0,133.7,111.6,22
2087-09-16T17:07:02Z,40.50596642,-108.9377028,22.4,0,74,0,90.5,34.4,55.9,8.7,0,24.3,0,79.6,55.6,24.2
2087-10-17T03:36:06Z,40.50596642,-108.9377028,36.7,0,67,0,51.5,13.2,38.4,8,0,16.6,0.4,44,32.3,12.1
2087-11-16T14:05:10Z,40.50596642,-108.9377028,56.8,10.1,33.9,0,20.3,0.4,19.6,15.7,0,19.8,0,14,8.4,5.3
2087-12-17T00:34:14Z,40.50596642,-108.9377028,59.4,9.9,12.9,0,7.2,0,7.2,40.5,0,13,4,3,0.4,2.6
2088-01-16T05:14:31Z,40.50596642,-108.9377028,58.3,5.8,13.6,0,9,0,8.9,59.5,20.8,12.9,1.4,1.1,0,1.1
2088-02-15T15:43:35Z,40.50596642,-108.9377028,56.9,7,9.6,0,15.8,0.8,14.9,59.6,39.9,26.9,3,3.3,0,3.3
2088-03-17T02:12:39Z,40.50596642,-108.9377028,49.2,0,39.4,0,48.8,5.9,43.3,58.5,20,37.2,0,27.5,0.4,26.8
2088-04-16T12:41:43Z,40.50596642,-108.9377028,32.3,0,19.6,0,76.7,29.6,47.4,43.4,0,30.8,0,57.8,11.7,46.2
2088-05-16T23:10:47Z,40.50596642,-108.9377028,9.4,0,7,0,119,95.7,23,30.4,0,18.1,0,83.7,38.1,45.3
2088-06-16T09:39:51Z,40.50596642,-108.9377028,10.1,0,65.9,0,132.3,71.2,61.2,7,0,15,0,137.3,109.4,28.2
2088-07-16T20:08:54Z,40.50596642,-108.9377028,5.6,0,26.6,0,160.2,128.4,32.5,0.7,0,7.6,0,148,138.3,9.4
2088-08-16T06:37:58Z,40.50596642,-108.9377028,3,0,27,0,141.6,114.6,27,0,0,3.7,0,131.5,127.6,3.8
2088-09-15T17:07:02Z,40.50596642,-108.9377028,0.7,0,0.5,0,100.6,98.8,1.5,10.3,0,55.3,0,74.2,40.9,33.4
2088-10-16T03:36:06Z,40.50596642,-108.9377028,4.7,0,14.1,0,57.4,47,10.5,36.1,3.2,67.6,0,43.6,12.9,30.7
2088-11-15T14:05:10Z,40.50596642,-108.9377028,24.9,0,37.5,0,23.9,10.3,13.6,58.8,19.2,27,0,15.7,0,15.7
2088-12-16T00:34:14Z,40.50596642,-108.9377028,36,0,13.6,2.8,8,3.3,4.6,58.5,4.3,8.6,2.2,2.7,0,2.7
2089-01-16T05:14:31Z,40.50596642,-108.9377028,47.5,0,1.7,0,11.1,2.1,9.2,59.1,7.7,5.8,16.5,0,0,0
2089-02-15T15:43:35Z,40.50596642,-108.9377028,37.3,0,2.4,0,24.8,8.9,16,59.4,26.9,4.1,0,4.7,0,4.6
2089-03-18T02:12:39Z,40.50596642,-108.9377028,21.8,0,14.8,0,57.1,30.9,26,53.4,7,39.4,0,36.5,3.3,33.2
2089-04-17T12:41:43Z,40.50596642,-108.9377028,17,0,22.7,0,76.6,46.7,30.3,47.7,0,28,0,49.9,6.9,43
2089-05-17T23:10:47Z,40.50596642,-108.9377028,5.2,0,11.9,0,126,104.5,22,33.6,0,56.4,0,91,23.7,67.6
2089-06-17T09:39:51Z,40.50596642,-108.9377028,3,0,22.4,0,154.6,131.2,23.4,14.9,0,16.6,0,138,94.3,43.8
2089-07-17T20:08:54Z,40.50596642,-108.9377028,0.4,0,26.3,0,172.7,145.8,26.6,1.4,0,14.3,0,157.1,139.2,18.4
2089-08-17T06:37:58Z,40.50596642,-108.9377028,1.4,0,19.8,0,147.9,128.8,19,0.1,0,12.5,0,129.7,117,12.5
2089-09-16T17:07:02Z,40.50596642,-108.9377028,1.4,0,33.6,0,99.3,69.1,29.9,14.7,0,72.8,0,84.8,36.3,48.2
2089-10-17T03:36:06Z,40.50596642,-108.9377028,3.9,0,15,0,53.3,41.7,11.4,28.2,0,46.1,0,46.9,19.6,27.4
2089-11-16T14:05:10Z,40.50596642,-108.9377028,16.7,0,23.9,0,17.4,7.8,9.5,40.3,0,1.3,7.7,14.7,4.5,9.9
2089-12-17T00:34:14Z,40.50596642,-108.9377028,35.5,0,16.2,6.6,5.4,2.9,2.7,45.1,3.3,4,8.4,0,0,0
2090-01-16T05:14:31Z,40.50596642,-108.9377028,54.5,0,4.3,0,6.2,0,5.9,59.4,21.8,7.2,0.7,3.2,0,3.2
2090-02-15T15:43:35Z,40.50596642,-108.9377028,56.1,9.3,9,0,15.1,1.1,14,58.5,5.7,5,0,7.4,0,7.3
2090-03-18T02:12:39Z,40.50596642,-108.9377028,38.9,0,11.7,0,45.1,12.9,31.5,57.5,16.4,35.9,0,27.1,0.6,25.9
2090-04-17T12:41:43Z,40.50596642,-108.9377028,18.3,0,3.9,0,85.6,59.7,25.9,42.5,0,11.6,0,54.3,16.5,38.2
2090-05-17T23:10:47Z,40.50596642,-108.9377028,2.9,0,3.8,0,144.4,134,10.7,26.8,0,54.4,0,102,40.2,61.9
2090-06-17T09:39:51Z,40.50596642,-108.9377028,2.4,0,45.1,0,159.3,122.5,36.7,14.4,0,33.9,0,129.6,82.6,46.9
2090-07-17T20:08:54Z,40.50596642,-108.9377028,4.2,0,19.9,0,168.7,142.7,25.7,2.4,0,16.9,0,151.3,128.7,22.5
2090-08-17T06:37:58Z,40.50596642,-108.9377028,0.9,0,8.2,0,151.9,141.6,10.5,3.1,0,54.7,0,126.6,84.1,42.2
2090-09-16T17:07:02Z,40.50596642,-108.9377028,9.1,0,53.9,0,98.4,65.1,33.4,6.5,0,0.6,0,82.1,71.5,10.7
2090-10-17T03:36:06Z,40.50596642,-108.9377028,17.5,0,16.9,0,56.9,34.8,22.2,10.2,0,29.8,0,43,28.9,13.7
2090-11-16T14:05:10Z,40.50596642,-108.9377028,32.2,0,38.2,0,15.1,4.1,11.1,19.1,0,5.3,0.2,15,8,6.7
2090-12-17T00:34:14Z,40.50596642,-108.9377028,43.8,0,1.2,0,6.9,1.8,5.2,28.1,0,6.5,0,1.9,0.3,1.4
2091-01-16T05:14:31Z,40.50596642,-108.9377028,48.5,0,10,0,9,1.6,7.7,34.9,0,0,17.2,1,0.4,0.5
2091-02-15T15:43:35Z,40.50596642,-108.9377028,40.3,0,3.5,0,24.2,7.2,17.2,57,24.2,26.7,0,10.8,0.6,10.3
2091-03-18T02:12:39Z,40.50596642,-108.9377028,40.6,0,48,0,42,8,34.3,45.6,0,22.5,0,36.2,6.4,29.7
2091-04-17T12:41:43Z,40.50596642,-108.9377028,47.3,0,22.2,0,58,14.5,42.9,35.7,0,37.2,0,73.2,21.9,51.8
2091-05-17T23:10:47Z,40.50596642,-108.9377028,14,0,5.8,0,123.7,93.7,30.1,20.8,0,20.7,0,96.3,54.1,42.3
2091-06-17T09:39:51Z,40.50596642,-108.9377028,1.4,0,12,0,149.6,134.3,15.9,8.1,0,24.7,0,124.6,94,30.2
2091-07-17T20:08:54Z,40.50596642,-108.9377028,0.1,0,14.1,0,178.7,164.2,14.3,9.9,0,45.2,0,134.2,89.7,44.6
2091-08-17T06:37:58Z,40.50596642,-108.9377028,2,0,58.6,0,144.7,105.1,39.6,2.4,0,32.3,0,123.1,95.9,27.1
2091-09-16T17:07:02Z,40.50596642,-108.9377028,9.7,0,11.8,0,97.9,71.8,26.1,17.1,0,69.5,0,79.1,46.4,32.7
2091-10-17T03:36:06Z,40.50596642,-108.9377028,38,2.8,82.1,0,55.7,16.7,39.1,41.3,0,20,0,39.4,10.4,29.1
2091-11-16T14:05:10Z,40.50596642,-108.9377028,55.3,51.6,90.9,0,27.7,1.9,25.8,41.5,0,14.8,1.3,8.8,2.6,6.4
2091-12-17T00:34:14Z,40.50596642,-108.9377028,55.4,16.3,17.2,1.7,11.4,0.9,10.6,49.9,0,1.2,4.3,0,0,0
2092-01-16T05:14:31Z,40.50596642,-108.9377028,59,9.7,7.1,0,7.2,0,7.2,55.6,8.5,0.5,0.7,2.8,0,2.8
2092-02-15T15:43:35Z,40.50596642,-108.9377028,58,4.9,11.5,0,12.1,0,12,57.3,19.1,14.7,3.8,3.3,0,3.2
2092-03-17T02:12:39Z,40.50596642,-108.9377028,45.1,0,15.5,0,42.7,7.2,35.6,57.1,6.9,11.1,0,24.9,1.4,23.5
2092-04-16T12:41:43Z,40.50596642,-108.9377028,25.8,0,10.5,0,63.4,32.5,31.1,35.2,0,13,0,59.9,21.4,38.5
2092-05-16T23:10:47Z,40.50596642,-108.9377028,10.2,0,33.8,0,113.5,74.4,39.4,19.4,0,32,0,95.7,52.2,43.9
2092-06-16T09:39:51Z,40.50596642,-108.9377028,8.3,0,38,0,142.3,97.2,45.2,12.3,0,33.8,0,133.4,93.3,40.2
2092-07-16T20:08:54Z,40.50596642,-108.9377028,1.5,0,25.8,0,168.8,140.1,28.7,2.1,0,7.2,0,146.4,134.3,12.8
2092-08-16T06:37:58Z,40.50596642,-108.9377028,0.5,0,19,0,149.6,130.6,18.2,0.7,0,17.4,0,122.9,107.5,15.6
2092-09-15T17:07:02Z,40.50596642,-108.9377028,0.3,0,18.6,0,96.9,79.6,17.7,13.6,0,48.4,0,78.2,43,35.3
2092-10-16T03:36:06Z,40.50596642,-108.9377028,10.7,0,40.3,0,47.5,22.5,24.9,20.3,0,36,0,48.1,25.9,22.4
2092-11-15T14:05:10Z,40.50596642,-108.9377028,14.2,0,0.9,0,21.7,16.2,5.5,34.3,0,24.6,0,18.7,6.5,11.9
2092-12-16T00:34:14Z,40.50596642,-108.9377028,10.5,0,0,0,14.7,11.9,2.8,45.5,0,2.5,21.1,2,0.3,1.5
2093-01-16T05:14:31Z,40.50596642,-108.9377028,10.7,0,2.5,8.8,2.2,1.8,0.1,52.9,38.3,22.4,0,1.5,0,1.5
2093-02-15T15:43:35Z,40.50596642,-108.9377028,35.2,0,17.6,0,21.4,7.4,14,59.6,19.5,9.8,0,7.2,0,7
2093-03-18T02:12:39Z,40.50596642,-108.9377028,52.9,0,64.1,0,48.1,2,45.7,45.4,0,20.4,0,39.6,5.7,33.4
2093-04-17T12:41:43Z,40.50596642,-108.9377028,32.2,0,8.6,0,80,35.5,44.6,45.2,0,34.4,0,53.6,10.1,43.5
2093-05-17T23:10:47Z,40.50596642,-108.9377028,8.3,0,23.5,0,116.9,82.1,34.8,22.5,0,30.5,0,97.6,45.9,51.3
2093-06-17T09:39:51Z,40.50596642,-108.9377028,5.1,0,35,0,142.8,105.7,37.2,13.1,0,32.5,0,131.4,92.3,39.2
2093-07-17T20:08:54Z,40.50596642,-108.9377028,1.3,0,35.6,0,163.8,126.1,38.6,2.9,0,7,0,148,133.9,14.1
2093-08-17T06:37:58Z,40.50596642,-108.9377028,12.7,0,53.7,0,137.2,97.1,39.7,0.2,0,5.2,0,131.9,126.3,5.4
2093-09-16T17:07:02Z,40.50596642,-108.9377028,10.4,0,25.9,0,102.3,78.2,24.1,1.5,0,27.5,0,85,67.5,17.5
2093-10-17T03:36:06Z,40.50596642,-108.9377028,15.8,0,27.1,0,54.6,32.1,22.6,12.6,0,16.7,0,38.7,23.5,15.3
2093-11-16T14:05:10Z,40.50596642,-108.9377028,26.3,0,22.9,0.4,23.7,7.3,16.6,13.6,0,2.6,1.9,12.3,8,4
2093-12-17T00:34:14Z,40.50596642,-108.9377028,38.8,0,19.8,0,8.6,1.6,7,18.1,0,2,0,6.9,4.2,2.7
2094-01-16T05:14:31Z,40.50596642,-108.9377028,44.7,0,7.1,11.4,6.1,1.6,4.4,19.7,0,0,0,4.2,2.8,1.3
2094-02-15T15:43:35Z,40.50596642,-108.9377028,58.9,25.5,35.4,0,15.6,0.1,15.5,21.5,0,9.3,0,17.1,9,8.4
2094-03-18T02:12:39Z,40.50596642,-108.9377028,49.7,0,21.1,0,52.5,8.1,44.3,24.7,0,31.5,0,43.4,17,26
2094-04-17T12:41:43Z,40.50596642,-108.9377028,21.8,0,9.6,0,72.2,39.7,32.1,19.3,0,21,0,62.3,32,30.3
2094-05-17T23:10:47Z,40.50596642,-108.9377028,6.7,0,9.6,0,117.7,97.7,20.3,13.1,0,19,0,88.1,58.9,29.5
2094-06-17T09:39:51Z,40.50596642,-108.9377028,1.5,0,14.3,0,151.6,135.4,16.1,6.3,0,25.1,0,125.2,95.2,30.2
2094-07-17T20:08:54Z,40.50596642,-108.9377028,1.3,0,30.3,0,173.4,143.4,30,3.8,0,27.7,0,150.1,122,28.1
2094-08-17T06:37:58Z,40.50596642,-108.9377028,4.3,0,57.5,0,136.1,85.6,49.7,0.9,0,15.2,0,133.5,120.5,12.7
2094-09-16T17:07:02Z,40.50596642,-108.9377028,5.9,0,34.8,0,99.9,70.1,29.9,6,0,43.2,0,89.2,57.3,31.4
2094-10-17T03:36:06Z,40.50596642,-108.9377028,10.2,0,12.4,0,51.5,35.6,15.9,32.5,0,40.6,0,35,13.2,22
2094-11-16T14:05:10Z,40.50596642,-108.9377028,18.7,0,24.7,0,28.6,11.8,16.6,37,0,4.7,2.9,8.8,2.2,6.3
2094-12-17T00:34:14Z,40.50596642,-108.9377028,36.4,0,21.3,24.4,1.2,0.2,1,40.9,0,4.5,12.6,1.6,0.4,1.1
2095-01-16T05:14:31Z,40.50596642,-108.9377028,54.7,26.1,17.1,0,9.9,0.4,9.4,54.8,1.7,0,1.2,2.8,0,2.7
2095-02-15T15:43:35Z,40.50596642,-108.9377028,53.5,4.1,13.4,0.7,19,1.6,17.1,58.6,8.6,4,0,3.9,0,3.8
2095-03-18T02:12:39Z,40.50596642,-108.9377028,43,0,9,0,44,13.5,31,44.8,0,10.2,0,43.6,9.7,34.1
2095-04-17T12:41:43Z,40.50596642,-108.9377028,20.7,0,19.3,0,79.6,45.1,34.2,32.4,0,32.5,0,56.9,18.9,37.9
2095-05-17T23:10:47Z,40.50596642,-108.9377028,7.5,0,28.9,0,112,76.2,35.8,17.2,0,15.4,0,106.5,68.1,38.2
2095-06-17T09:39:51Z,40.50596642,-108.9377028,3.1,0,12.7,0,149.7,132,18,4.4,0,12.4,0,138.5,123,15.6
2095-07-17T20:08:54Z,40.50596642,-108.9377028,3.6,0,35.3,0,155.7,121.6,33.6,2.3,0,19.8,0,157.5,137.7,19.7
2095-08-17T06:37:58Z,40.50596642,-108.9377028,1.4,0,28.6,0,138.9,109.5,29.3,3,0,25,0,130.9,104.7,26.1
2095-09-16T17:07:02Z,40.50596642,-108.9377028,10.5,0,73.3,0,102.9,69.1,33.4,2.9,0,9.3,0,82.3,73,9.2
2095-10-17T03:36:06Z,40.50596642,-108.9377028,46.4,0,44.9,0,50.8,7.8,42.7,1.5,0,1.6,0,46.9,43.9,2.7
2095-11-16T14:05:10Z,40.50596642,-108.9377028,34.4,0,7.2,0,31,11.2,19.9,6.7,0,9.7,0,11.7,9.5,2.3
2095-12-17T00:34:14Z,40.50596642,-108.9377028,38.4,0,21.8,1.7,9.4,2.8,7,16.1,0,1.9,4.8,1.7,1.3,0.4
2096-01-16T05:14:31Z,40.50596642,-108.9377028,58.8,14,20.8,6.4,6.7,0,6.7,23.3,0,0.5,2.3,0.8,0.3,0.5
2096-02-15T15:43:35Z,40.50596642,-108.9377028,55.3,16.5,20.1,0,22.9,1.8,21.1,35,10,24,2.4,0,0,0
2096-03-17T02:12:39Z,40.50596642,-108.9377028,40.6,0,27.1,0,58.7,13.1,45.7,47.9,3.4,12,0,38.1,7,30.9
2096-04-16T12:41:43Z,40.50596642,-108.9377028,28.4,0,46.9,0,82.2,29,52.5,27.9,0,4.7,0,62.6,33.4,29.3
2096-05-16T23:10:47Z,40.50596642,-108.9377028,23.8,0,55.9,0,113.1,44.3,68.8,13.2,0,31.3,0,96.8,57.4,39.6
2096-06-16T09:39:51Z,40.50596642,-108.9377028,5.8,0,18.6,0,141.3,112.4,28.7,5.4,0,26.6,0,119,88.1,30.8
2096-07-16T20:08:54Z,40.50596642,-108.9377028,6.2,0,68,0,157.5,89.9,67.2,1.3,0,17.3,0,159.3,141.4,17.8
2096-08-16T06:37:58Z,40.50596642,-108.9377028,1.2,0,12.8,0,139.8,124.9,14.7,2.6,0,20.8,0,129.7,108.2,21.8
2096-09-15T17:07:02Z,40.50596642,-108.9377028,1.6,0,18.5,0,101,84.3,16.8,3.4,0,27,0,81,59.2,21.6
2096-10-16T03:36:06Z,40.50596642,-108.9377028,10.2,0,35.4,0,47.2,33.1,14.7,9.1,0,28.6,0,45.3,34.7,9.9
2096-11-15T14:05:10Z,40.50596642,-108.9377028,26.1,0,17.1,0,20.4,7.5,12.6,36.7,0,23.2,0.9,12.5,1.7,10.6
2096-12-16T00:34:14Z,40.50596642,-108.9377028,32.8,0,11.4,13.6,6,2.5,3.8,45.3,0,5.9,2,1.1,0.1,1
2097-01-16T05:14:31Z,40.50596642,-108.9377028,57.8,5.3,7.9,2.4,4.7,0,4.6,58.7,24.5,12.8,7.8,0.9,0,0.9
2097-02-15T15:43:35Z,40.50596642,-108.9377028,54.7,16.5,16.5,0,20.5,1.8,18.8,59.6,28.1,19,0,5.9,0,5.9
2097-03-18T02:12:39Z,40.50596642,-108.9377028,45.3,0,35.1,0,46.7,6.5,40.4,58.8,23.9,36.3,0.4,19.3,0.2,19.1
2097-04-17T12:41:43Z,40.50596642,-108.9377028,26.7,0,14.8,0,71,32,39.3,50.5,8.6,33.3,0,58.9,9.4,49.8
2097-05-17T23:10:47Z,40.50596642,-108.9377028,13,0,32.4,0,127.4,83.8,43.8,22.2,0,27.8,0,104.5,52.9,51.6
2097-06-17T09:39:51Z,40.50596642,-108.9377028,2.9,0,26.3,0,135.8,105.6,30.3,5.6,0,2.4,0,130.8,116.7,14.4
2097-07-17T20:08:54Z,40.50596642,-108.9377028,2.2,0,32.1,0,170.1,138.4,31.2,0.6,0,25.9,0,148.2,121.1,27.1
2097-08-17T06:37:58Z,40.50596642,-108.9377028,0.7,0,5.2,0,148.9,141.8,7,0.2,0,10.8,0,128.3,118.1,10
2097-09-16T17:07:02Z,40.50596642,-108.9377028,18.1,0,104.9,0,93.3,44.6,48.7,0.3,0,0.3,0,84.2,83.6,0.3
2097-10-17T03:36:06Z,40.50596642,-108.9377028,39.3,0,12.8,0,54,15,38.7,36.3,0,71.9,0,44.4,14.9,29.2
2097-11-16T14:05:10Z,40.50596642,-108.9377028,37.4,0,16.2,0,13.3,3.8,9.5,50.8,0,20.1,0,16.2,2.3,14.5
2097-12-17T00:34:14Z,40.50596642,-108.9377028,49.5,0,10.2,0,7.7,1.2,6.2,51.9,0,1.3,13.5,3.2,0.1,2.7
2098-01-16T05:14:31Z,40.50596642,-108.9377028,53.2,1,10.7,3.3,9.3,0.5,8.2,56.5,16.8,9.5,9.2,0,0,0
2098-02-15T15:43:35Z,40.50596642,-108.9377028,56.6,8.1,11.7,0,21.5,0.9,20.4,59.7,19.5,12.4,0.5,4.3,0,4.3
2098-03-18T02:12:39Z,40.50596642,-108.9377028,41.1,0,16.1,0,47.8,12.2,35.6,56.7,6.3,18.7,0,26.2,1.2,24.8
2098-04-17T12:41:43Z,40.50596642,-108.9377028,16.9,0,0.4,0,89.1,64.8,24.3,38.1,0,16.5,0,65,20.1,44.5
2098-05-17T23:10:47Z,40.50596642,-108.9377028,6.1,0,38.2,0,128.4,89.4,39.3,24,0,46.9,0,99.3,43.9,55.6
2098-06-17T09:39:51Z,40.50596642,-108.9377028,9.3,0,41.5,0,162.1,119.2,42.1,7.1,0,9.1,0,129.2,106.4,22.8
2098-07-17T20:08:54Z,40.50596642,-108.9377028,1.6,0,9.3,0,184,169.4,14.2,0.7,0,2.9,0,154.6,149.8,4.8
2098-08-17T06:37:58Z,40.50596642,-108.9377028,0.9,0,21.3,0,154.8,134.6,19.9,0,0,18.7,0,134,115.3,18.7
2098-09-16T17:07:02Z,40.50596642,-108.9377028,5.6,0,40.2,0,98.2,74.6,23.6,11.4,0,42.8,0,82.2,54.8,27.4
2098-10-17T03:36:06Z,40.50596642,-108.9377028,47.2,53.8,125.7,0,50.5,11.1,39.5,22.1,0,27.6,0,41.1,19.5,21.3
2098-11-16T14:05:10Z,40.50596642,-108.9377028,44.1,0,9.4,0,24.1,4.2,19.8,40.6,15,45.5,0.5,14,7.2,6.7
2098-12-17T00:34:14Z,40.50596642,-108.9377028,50.5,0,23,0,10.3,1.7,8.7,59.9,1.6,0.8,4.5,0,0,0
2099-01-16T05:14:31Z,40.50596642,-108.9377028,56.8,7.5,9.8,0,8,0,7.5,59.9,15,6.4,0.3,0.3,0,0.3
2099-02-15T15:43:35Z,40.50596642,-108.9377028,50.1,0,2.2,0,18.6,2.5,15.8,59,22.7,27.3,0.4,10.5,0,10.2
2099-03-18T02:12:39Z,40.50596642,-108.9377028,37.7,0,19.7,0,45.2,13.1,32.2,50.5,0,13.7,0,33.6,4.4,29.2
2099-04-17T12:41:43Z,40.50596642,-108.9377028,16,0,14.7,0,94.8,60,34.5,29.5,0,22.5,0,72.6,27.4,44.9
2099-05-17T23:10:47Z,40.50596642,-108.9377028,9.1,0,37.9,0,126.7,81.7,44.5,10.7,0,5.8,0,106,84,21.6
2099-06-17T09:39:51Z,40.50596642,-108.9377028,1.3,0,14.9,0,147.9,129.9,17.8,1.8,0,12.3,0,121,105.7,15.6
2099-07-17T20:08:54Z,40.50596642,-108.9377028,0.1,0,18,0,168.4,150.2,18.4,0.2,0,10.2,0,147,136.4,10.5
2099-08-17T06:37:58Z,40.50596642,-108.9377028,1.6,0,35.5,0,144.7,112.3,32,0,0,13.5,0,130.4,117,13.5
2099-09-16T17:07:02Z,40.50596642,-108.9377028,18.7,0,78.9,0,93.8,44.9,48.9,12.4,0,44.6,0,90.6,58.3,32.1
2099-10-17T03:36:06Z,40.50596642,-108.9377028,26.6,0,15.7,0,53.4,25.7,27.8,14.7,0,30.3,0,53.6,31.8,21.6
2099-11-16T14:05:10Z,40.50596642,-108.9377028,40.7,0,36.7,0,24.9,4.2,20.4,27,0,22.8,0.6,22.7,8.9,13.8
2099-12-17T00:34:14Z,40.50596642,-108.9377028,46.2,0,14,0.3,6.8,1.8,4.8,30.2,0,0.4,0,5.7,2.7,3.3
