date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2083-11-16T14:05:10Z,36.86282664,-112.7398567,0.5,0,3.3,0,35.3,31.8,3.2,33.9,0,35.6,0,26.5,11.8,14.5
2083-12-17T00:34:14Z,36.86282664,-112.7398567,4.6,0,13.8,0,23.2,18,5,48.5,0,9.9,0,13.6,4.1,9.3
2084-01-16T05:14:31Z,36.86282664,-112.7398567,9.2,0,0,0,28.8,25.6,3.2,46.9,0,0.9,0,23.2,9.2,14.6
2084-02-15T15:43:35Z,36.86282664,-112.7398567,6.5,0,5,0,34.1,28.1,6.1,38.2,0,26.2,1.1,25.7,10.4,15.3
2084-03-17T02:12:39Z,36.86282664,-112.7398567,4.9,0,4.2,0,59.8,52.2,7.5,62.7,0,36,0,39.9,5.4,34.5
2084-04-16T12:41:43Z,36.86282664,-112.7398567,2,0,5.5,0,88.8,80.9,8.4,40.4,0,8.2,0,78.6,36.7,42
2084-05-16T23:10:47Z,36.86282664,-112.7398567,2,0,9.7,0,114.7,104.9,10.1,11.6,0,3.2,0,130.9,108.9,21.7
2084-06-16T09:39:51Z,36.86282664,-112.7398567,0.3,0,6.3,0,161.9,154.4,6.4,1.9,0,0.8,0,151.4,146.7,4.5
2084-07-16T20:08:54Z,36.86282664,-112.7398567,0.2,0,25.7,0,185.6,161.3,24.4,5.7,0,58.5,0,168.3,115.5,52.2
2084-08-16T06:37:58Z,36.86282664,-112.7398567,4.8,0,72.4,0,156.8,93.8,63.5,2.9,0,10.6,0,139,122.9,16.3
2084-09-15T17:07:02Z,36.86282664,-112.7398567,13.8,0,45.7,0,116.3,87.5,29,5.6,0,49.3,0,95.9,73.3,22.8
2084-10-16T03:36:06Z,36.86282664,-112.7398567,26.1,0,44.4,0,72.8,47.4,25.5,45.8,62.9,139.3,0,59.8,21.4,38.2
2084-11-15T14:05:10Z,36.86282664,-112.7398567,36.1,0,0,0,38.1,20.1,18.3,53.7,0,1.3,0,28.2,7.6,20.6
2084-12-16T00:34:14Z,36.86282664,-112.7398567,24.1,0,0.4,0,24.8,16.9,8.1,50.4,0,11.4,0.2,9.8,3.3,6.6
2085-01-16T05:14:31Z,36.86282664,-112.7398567,36.8,0,38.2,0,25.2,10.5,14.6,53.5,0,6.9,0,17.6,5,12.8
2085-02-15T15:43:35Z,36.86282664,-112.7398567,38.9,0,8.6,0,30.9,13.3,17.9,47.2,0,30.7,0,27,9.6,17.3
2085-03-18T02:12:39Z,36.86282664,-112.7398567,40.4,0,41.4,0,56.9,18.2,38.7,65,14.9,33.1,0,42.9,6.5,36.6
2085-04-17T12:41:43Z,36.86282664,-112.7398567,21.7,0,7.2,0,97,63.9,33,42,0,36.3,0,70.4,24.1,46.2
2085-05-17T23:10:47Z,36.86282664,-112.7398567,6.4,0,1.8,0,111.6,100.5,10.9,24.4,0,12.6,0,108.2,67.1,40.9
2085-06-17T09:39:51Z,36.86282664,-112.7398567,1.3,0,6.3,0,157.1,148.4,8.8,5.5,0,0,0,144,133.5,10.3
2085-07-17T20:08:54Z,36.86282664,-112.7398567,0.7,0,15.9,0,171.8,156.4,15.4,0.7,0,12.3,0,169.3,155.5,13.6
2085-08-17T06:37:58Z,36.86282664,-112.7398567,0.8,0,32,0,160.4,131.5,28.4,0.4,0,14.8,0,149.9,135.6,14.5
2085-09-16T17:07:02Z,36.86282664,-112.7398567,5.1,0,21.1,0,110.7,88.8,21.8,2.2,0,18.8,0,102.5,91.5,10.6
2085-10-17T03:36:06Z,36.86282664,-112.7398567,3.6,0,21.6,0,65,53.8,10.9,22.9,0,41.1,0,58.9,33.9,24.7
2085-11-16T14:05:10Z,36.86282664,-112.7398567,11.2,0,1.9,0,26.7,21,5.7,21.2,0,5,0,32.8,21.5,11.6
2085-12-17T00:34:14Z,36.86282664,-112.7398567,15.2,0,12,0,21.6,14.5,7,16.4,0,3.6,0,16.1,12.3,4
2086-01-16T05:14:31Z,36.86282664,-112.7398567,18.2,0,25.1,0,25.9,13.2,12.7,18.7,0,5.3,0,18.8,13.1,5.3
2086-02-15T15:43:35Z,36.86282664,-112.7398567,23.7,0,0.5,0,31.7,22,9.7,48.2,17.6,82.4,0,17.3,2.7,14.6
2086-03-18T02:12:39Z,36.86282664,-112.7398567,13.2,0,5.8,0,61.9,47.4,14.4,69.5,37.4,63.5,0,45.2,4.2,41.1
2086-04-17T12:41:43Z,36.86282664,-112.7398567,9.6,0,27.9,0,84,59.7,24.3,42.8,0,29.1,0,77.7,26.7,51
2086-05-17T23:10:47Z,36.86282664,-112.7398567,6.4,0,0.7,0,142.4,130.1,12.3,20.9,0,2.6,0,113.8,82.7,31.6
2086-06-17T09:39:51Z,36.86282664,-112.7398567,0.9,0,2.9,0,155.2,150.4,4.9,5.8,0,8.7,0,146.1,130.6,15.4
2086-07-17T20:08:54Z,36.86282664,-112.7398567,0.1,0,3.6,0,179.6,176,3.6,1,0,25.5,0,168.6,141.8,27
2086-08-17T06:37:58Z,36.86282664,-112.7398567,0,0,11.1,0,163.9,152.7,11.1,2.5,0,49.5,0,152.4,106.4,46.2
2086-09-16T17:07:02Z,36.86282664,-112.7398567,2.2,0,20.2,0,117.1,99.2,17.9,2.6,0,28.4,0,99.7,69.8,30.3
2086-10-17T03:36:06Z,36.86282664,-112.7398567,21.8,0,46.1,0,72.8,45.9,27.2,3.6,0,14,0,61.4,47.6,14
2086-11-16T14:05:10Z,36.86282664,-112.7398567,18.8,0,9,0,39,24.2,14.6,3.5,0,8.4,0,30.9,28.6,2
2086-12-17T00:34:14Z,36.86282664,-112.7398567,16,0,8,0,15.6,10.7,5,18.3,0,30.1,0.5,12.9,10.6,2.2
2087-01-16T05:14:31Z,36.86282664,-112.7398567,16,0,0.7,0,27.8,21.7,6.7,74.6,56.8,89.6,0,16.4,0.1,15.9
2087-02-15T15:43:35Z,36.86282664,-112.7398567,43.2,0,53.2,0,44.7,16,29.1,68.8,0,4.3,0,18.7,2.2,16.7
2087-03-18T02:12:39Z,36.86282664,-112.7398567,33.7,0,24.3,0,56.5,27,29.7,57,0,24.7,0,53.8,11.4,42.1
2087-04-17T12:41:43Z,36.86282664,-112.7398567,23,0,15.5,0,78.9,45.5,33.3,30.2,0,5.5,0,79.1,45.8,33.4
2087-05-17T23:10:47Z,36.86282664,-112.7398567,7.7,0,10.2,0,142,119.8,22.3,10.2,0,16.9,0,113.8,84.3,29.4
2087-06-17T09:39:51Z,36.86282664,-112.7398567,1.2,0,0.3,0,171.6,168.9,3.2,4,0,35.9,0,148.3,116.8,31.6
2087-07-17T20:08:54Z,36.86282664,-112.7398567,0.1,0,14.4,0,172.5,157.5,14.5,14,0,77.5,0,166.2,89.6,76.2
2087-08-17T06:37:58Z,36.86282664,-112.7398567,4.3,0,63.2,0,155,99.7,55.3,5.4,0,15.4,0,146.9,124.2,23.2
2087-09-16T17:07:02Z,36.86282664,-112.7398567,4.1,0,7.8,0,119,104.7,14.3,2,0,14.4,0,103.8,87.4,16.7
2087-10-17T03:36:06Z,36.86282664,-112.7398567,2.7,0,7.1,0,70.3,63.3,7,22.9,0,50.1,0,55.6,34.4,20.7
2087-11-16T14:05:10Z,36.86282664,-112.7398567,4.2,0,18.1,0,30.2,21.9,8.3,25.8,0,2.7,0,25.4,15.9,9.1
2087-12-17T00:34:14Z,36.86282664,-112.7398567,11.1,0,2.1,0,19.1,15.1,4.8,26.4,0,4.5,0,13.2,7.9,5.2
2088-01-16T05:14:31Z,36.86282664,-112.7398567,14.7,0,34.7,0,25.5,15.7,10.3,52.5,9.5,73.8,0,20.6,3.2,17.5
2088-02-15T15:43:35Z,36.86282664,-112.7398567,55.8,0,71.3,0,36.4,4.5,31.6,68.6,9.7,17.3,0,35.4,4.5,30.8
2088-03-17T02:12:39Z,36.86282664,-112.7398567,59.1,0,18.6,0,64.3,13.8,50.9,63.8,2.5,53,0,47.4,4.1,43.3
2088-04-16T12:41:43Z,36.86282664,-112.7398567,33.2,0,18.8,0,91.1,48.2,42.8,56.1,0,37.7,0,72.9,16,56.5
2088-05-16T23:10:47Z,36.86282664,-112.7398567,9,0,7.9,0,131.6,109.3,22.3,23,0,4.4,0,111,75.1,36.1
2088-06-16T09:39:51Z,36.86282664,-112.7398567,1.4,0,2.1,0,171.1,166,5.1,4.9,0,0.9,0,144.7,135.1,9.9
2088-07-16T20:08:54Z,36.86282664,-112.7398567,0.1,0,26.1,0,183.3,156.8,26.2,0.6,0,7.3,0,170.4,161.4,8.9
2088-08-16T06:37:58Z,36.86282664,-112.7398567,2.2,0,51.4,0,161,117.4,43.8,1.6,0,39.2,0,146.8,108.4,38.4
2088-09-15T17:07:02Z,36.86282664,-112.7398567,4.7,0,17.2,0,112,91.8,19.7,5.4,0,27.2,0,96.4,73.1,23.1
2088-10-16T03:36:06Z,36.86282664,-112.7398567,10.3,0,24.6,0,77.1,60.6,16.6,3.6,0,6.2,0,62.4,56.3,7
2088-11-15T14:05:10Z,36.86282664,-112.7398567,19.3,0,19.2,0,30.8,17.3,13.1,15.5,0,24.4,0,26.3,19.7,7.2
2088-12-16T00:34:14Z,36.86282664,-112.7398567,18.8,0,7.9,0,18.4,10.6,8.2,33.2,0,18.9,0,17.1,7.9,9.2
2089-01-16T05:14:31Z,36.86282664,-112.7398567,32,0,32.3,0,22.8,10.4,12.6,41.1,0,34.5,0,17.9,6.8,10.5
2089-02-15T15:43:35Z,36.86282664,-112.7398567,44.9,0,56.7,0,37.6,10.5,26.8,65.8,0,27.2,0,23.3,2.5,21.1
2089-03-18T02:12:39Z,36.86282664,-112.7398567,54.7,0,34.9,0,65.4,16.2,49.2,53.3,0,6,0,57,16.9,40.4
2089-04-17T12:41:43Z,36.86282664,-112.7398567,35.4,0,3.3,0,85.7,45.8,40.2,25.6,0,12.7,0,75,42.3,32.5
2089-05-17T23:10:47Z,36.86282664,-112.7398567,9.1,0,0.7,0,130.7,114.2,16.5,9.1,0,1.6,0,119.9,104.4,15.8
2089-06-17T09:39:51Z,36.86282664,-112.7398567,1.7,0,9,0,152.6,140.2,12.2,1.6,0,0,0,154.1,151.1,3.5
2089-07-17T20:08:54Z,36.86282664,-112.7398567,0.2,0,19,0,178.6,159.3,19,2.7,0,47.9,0,175.1,132.1,42.8
2089-08-17T06:37:58Z,36.86282664,-112.7398567,0,0,16.2,0,158.9,142.9,16.2,2.6,0,14.6,0,152.3,133.8,18.3
2089-09-16T17:07:02Z,36.86282664,-112.7398567,0,0,7,0,112.9,107.6,5.2,0.7,0,3.3,0,106,101.6,4.1
2089-10-17T03:36:06Z,36.86282664,-112.7398567,1.1,0,2.5,0,75.5,72.3,3.1,4.7,0,22.4,0,62.7,49.3,13.1
2089-11-16T14:05:10Z,36.86282664,-112.7398567,4.3,0,20.3,0,41,34.4,6.4,10,0,9.2,0,30.7,24,6.7
2089-12-17T00:34:14Z,36.86282664,-112.7398567,12,0,0,0,26.7,22,4.4,14.3,0,8.4,0,12,7.9,4.3
2090-01-16T05:14:31Z,36.86282664,-112.7398567,13,0,6.6,0,18,15,3.1,45.4,107.1,152.4,0,11.8,6,6.1
2090-02-15T15:43:35Z,36.86282664,-112.7398567,23.5,0,36.4,0,39.1,17.8,21.2,75.6,53.1,80.7,0,28.2,0.6,27.2
2090-03-18T02:12:39Z,36.86282664,-112.7398567,23.8,0,8,0,52.3,32.8,19.4,59.7,13.2,17.7,0,52.3,12,40
2090-04-17T12:41:43Z,36.86282664,-112.7398567,11,0,0.5,0,88.2,76,12.5,26.2,0,2.1,0,82.7,53.3,29.2
2090-05-17T23:10:47Z,36.86282664,-112.7398567,2.7,0,1.5,0,134,127.8,6.1,7.8,0,2.7,0,117.8,103.5,14.4
2090-06-17T09:39:51Z,36.86282664,-112.7398567,0.4,0,3.9,0,159.1,154,4.2,1.8,0,15.6,0,147.2,129.2,17.6
2090-07-17T20:08:54Z,36.86282664,-112.7398567,1.2,0,25.1,0,180.8,156.8,24,0.5,0,14.7,0,171.2,154.9,15.5
2090-08-17T06:37:58Z,36.86282664,-112.7398567,6.8,0,64.1,0,163,103.3,59.4,0.2,0,22.2,0,144.5,121.7,21.9
2090-09-16T17:07:02Z,36.86282664,-112.7398567,3,0,15.1,0,116.5,97.4,18.9,0.1,0,5.3,0,103.1,97.7,5.3
2090-10-17T03:36:06Z,36.86282664,-112.7398567,10.1,0,46.5,0,72.9,56,16.9,0.7,0,11.3,0,57.2,51.7,5.3
2090-11-16T14:05:10Z,36.86282664,-112.7398567,31.3,0,14.2,0,29.6,15,14.5,13.5,0,20.1,0,27.3,18.5,9
2090-12-17T00:34:14Z,36.86282664,-112.7398567,36.9,0,37,0,20.8,7.6,13.5,31.2,0,22.3,0,12.9,7.2,6.1
2091-01-16T05:14:31Z,36.86282664,-112.7398567,62.8,31.1,76.4,0,28,3.6,24.3,59.3,8.1,41.8,0,7.8,2.4,5.7
2091-02-15T15:43:35Z,36.86282664,-112.7398567,74.3,24.8,44.5,0,30,0.7,29,66.3,0,1.6,0,28,3.8,24
2091-03-18T02:12:39Z,36.86282664,-112.7398567,68.2,11.6,55.4,0,62.9,5.7,56.8,43.3,0,3.2,0,43,18.5,24.6
2091-04-17T12:41:43Z,36.86282664,-112.7398567,38,0,28.9,0,82,36.3,46,21.7,0,2.4,0,82.1,57.6,24
2091-05-17T23:10:47Z,36.86282664,-112.7398567,20.5,0,6.9,0,131.7,93.3,38.4,9.2,0,16.8,0,119.4,98.6,21
2091-06-17T09:39:51Z,36.86282664,-112.7398567,7.8,0,60.3,0,160.2,106.6,53.5,3.6,0,5.2,0,149.5,137.7,11.6
2091-07-17T20:08:54Z,36.86282664,-112.7398567,11.8,0,26.8,0,165.2,128.3,36.7,0.7,0,22,0,177.8,155.2,22.1
2091-08-17T06:37:58Z,36.86282664,-112.7398567,1.9,0,8.7,0,148,135.4,12.6,0.6,0,30.2,0,159.3,130,28.9
2091-09-16T17:07:02Z,36.86282664,-112.7398567,5.1,0,25.4,0,106.5,83.2,22.9,2.6,0,15.2,0,108.8,93.2,15.8
2091-10-17T03:36:06Z,36.86282664,-112.7398567,24.9,0,62.8,0,72.6,30.1,42.4,1.6,0,8.9,0,64.3,55,8.9
2091-11-16T14:05:10Z,36.86282664,-112.7398567,19.3,0,16.5,0,36.4,24.9,11.5,1.2,0,0.3,0,29.2,27.9,0.3
2091-12-17T00:34:14Z,36.86282664,-112.7398567,30.1,0,10.1,0,18.2,8.9,9.5,4,0,4.6,2.1,8.4,7,1.3
2092-01-16T05:14:31Z,36.86282664,-112.7398567,50.2,0,57.5,0,28.2,5.5,22.5,35.1,0,26.1,0,16.4,7.3,9.3
2092-02-15T15:43:35Z,36.86282664,-112.7398567,57.1,0,7.9,0,34.9,8.4,26.9,53.7,39.6,103.2,0,29.9,6.8,22.8
2092-03-17T02:12:39Z,36.86282664,-112.7398567,37.8,0,19.6,0,65,26.6,38.3,64.6,0,35,0,54.6,5.3,49
2092-04-16T12:41:43Z,36.86282664,-112.7398567,20.9,0,10.4,0,90.5,63.1,27.3,44.7,0,9.5,0,79.6,32.6,47
2092-05-16T23:10:47Z,36.86282664,-112.7398567,8.3,0,9.5,0,132.1,113.9,18.4,13.9,0,6,0,117.8,92,25.6
2092-06-16T09:39:51Z,36.86282664,-112.7398567,1.2,0,2.9,0,168.9,163.5,5.5,16,0,85.3,0,154.3,95.1,59.3
2092-07-16T20:08:54Z,36.86282664,-112.7398567,0.1,0,2.4,0,182.3,179.7,2.4,13.2,0,23.1,0,184.1,133.7,50.7
2092-08-16T06:37:58Z,36.86282664,-112.7398567,2.5,0,55.5,0,163.1,112.5,50.6,4.2,0,23.5,0,146.1,121.2,25.5
2092-09-15T17:07:02Z,36.86282664,-112.7398567,2.3,0,1.2,0,111.9,107.2,5.2,1.7,0,6.4,0,97.9,90.4,8.5
2092-10-16T03:36:06Z,36.86282664,-112.7398567,0.6,0,2.2,0,78.3,75.1,2.2,0.9,0,5.2,0,55.2,49.5,5.2
2092-11-15T14:05:10Z,36.86282664,-112.7398567,6.4,0,12.8,0,35.4,30.1,5.1,0.5,0,0.7,0,31.5,30.4,0.7
2092-12-16T00:34:14Z,36.86282664,-112.7398567,11.5,0,22.4,0,21.1,16.6,4.2,8.6,0,20.1,0,12.5,9.5,2.7
2093-01-16T05:14:31Z,36.86282664,-112.7398567,24.4,0,0,0,27.9,19.1,8.8,57.2,46.5,103,0,14.2,3.6,10.8
2093-02-15T15:43:35Z,36.86282664,-112.7398567,19,0,8.9,0,37,24.3,13,74.3,55.5,63.6,0,23.4,0.8,22.4
2093-03-18T02:12:39Z,36.86282664,-112.7398567,14,0,9.7,0,71,54.6,16.1,60.2,0,48.8,0,51.9,8.2,43.7
2093-04-17T12:41:43Z,36.86282664,-112.7398567,6.7,0,9.9,0,88.8,73.5,15.5,57.5,0,44,0,82.8,16.4,66.5
2093-05-17T23:10:47Z,36.86282664,-112.7398567,2.1,0,15.6,0,142.8,124.6,18.4,26.9,0,1,0,118.1,77.8,40.1
2093-06-17T09:39:51Z,36.86282664,-112.7398567,0.5,0,0,0,165.1,163.6,1,8.8,0,32.3,0,154.9,129.7,25
2093-07-17T20:08:54Z,36.86282664,-112.7398567,0,0,12.1,0,180.8,168.1,12.1,7.3,0,8.8,0,170.8,145.7,25
2093-08-17T06:37:58Z,36.86282664,-112.7398567,0,0,11.6,0,159,147.5,11.7,0.9,0,13.5,0,141.3,126.2,14.9
2093-09-16T17:07:02Z,36.86282664,-112.7398567,3.5,0,20.4,0,119.9,102.5,17.2,15.9,0,92.4,0,93.8,27.2,66.7
2093-10-17T03:36:06Z,36.86282664,-112.7398567,2,0,1.3,0,67.2,64.2,2.9,27.5,0,49.6,0,63.7,32.9,30.8
2093-11-16T14:05:10Z,36.86282664,-112.7398567,4,0,6.2,0,37,33.2,4,50.6,0,20.9,0.1,28.4,7.7,20.6
2093-12-17T00:34:14Z,36.86282664,-112.7398567,13.4,0,23.6,0,21.9,14.8,7.5,41.8,0,1.2,0,13.4,6.1,7.6
2094-01-16T05:14:31Z,36.86282664,-112.7398567,26.8,0,32.3,0,14.9,9.7,5.2,42.2,0,13.4,0,17.7,6.8,11.2
2094-02-15T15:43:35Z,36.86282664,-112.7398567,39.9,0,5.5,0,37.5,16.2,21.5,39.6,0,24.4,0,26.9,11.2,16
2094-03-18T02:12:39Z,36.86282664,-112.7398567,22.2,0,3.1,0,78.2,54.4,24,48.3,0,22.5,0,53.8,16.2,37.4
2094-04-17T12:41:43Z,36.86282664,-112.7398567,7,0,3.9,0,110.2,96.7,13.5,25.5,0,3.2,0,72.4,46.4,26
2094-05-17T23:10:47Z,36.86282664,-112.7398567,1.6,0,5.2,0,148.1,140.1,8.2,8.2,0,0.6,0,122.7,109.7,13.2
2094-06-17T09:39:51Z,36.86282664,-112.7398567,0.2,0,3.9,0,177.9,173.6,3.9,1.6,0,16.3,0,147.7,129.4,18.6
2094-07-17T20:08:54Z,36.86282664,-112.7398567,0,0,7.4,0,187.8,180.3,7.4,6.1,0,87.6,0,167.5,86.8,80.5
2094-08-17T06:37:58Z,36.86282664,-112.7398567,0.6,0,21.7,0,165,144.2,21,3.7,0,11.7,0,148.7,130.1,18.8
2094-09-16T17:07:02Z,36.86282664,-112.7398567,0.4,0,3.8,0,116.7,112.1,3.9,0.7,0,2.7,0,105.9,102,3.6
2094-10-17T03:36:06Z,36.86282664,-112.7398567,0.1,0,0.8,0,76.4,75.1,0.8,6.1,0,19,0,56.8,47.5,9.6
2094-11-16T14:05:10Z,36.86282664,-112.7398567,0,0,0.7,0,43.2,42.5,0.7,12.4,0,26.8,0,29.9,23.5,6.7
2094-12-17T00:34:14Z,36.86282664,-112.7398567,5.1,0,9.4,0,18.7,15.6,2.9,33.1,0,9.3,0,16.2,8.9,7
2095-01-16T05:14:31Z,36.86282664,-112.7398567,14.1,0,0.3,0,28.5,22.8,5.3,39,0,14.2,0.7,14.2,5.8,8.6
2095-02-15T15:43:35Z,36.86282664,-112.7398567,9.5,0,0.7,0,32.4,27.9,4.4,43,0,11.9,0,26.9,10.7,16.4
2095-03-18T02:12:39Z,36.86282664,-112.7398567,19.4,0,48.8,0,57,30.3,27.3,34.2,0,2.3,0,43.6,23.8,19.5
2095-04-17T12:41:43Z,36.86282664,-112.7398567,19.2,0,4.5,0,90.9,67.4,24.2,25.1,0,42.7,0,77.8,44.2,33.2
2095-05-17T23:10:47Z,36.86282664,-112.7398567,5.5,0,11.3,0,120.1,101.1,19,18.9,0,8.3,0,117.7,84,33.6
2095-06-17T09:39:51Z,36.86282664,-112.7398567,1,0,5.5,0,160.9,153.4,7.2,3.9,0,0,0,151.6,143.9,7.3
2095-07-17T20:08:54Z,36.86282664,-112.7398567,0.1,0,16.1,0,188.2,172,16.1,0.6,0,28.1,0,171.5,142.2,28.9
2095-08-17T06:37:58Z,36.86282664,-112.7398567,0,0,20,0,162,141.5,20.1,26.1,0,119.4,0,150.3,52.3,98.2
2095-09-16T17:07:02Z,36.86282664,-112.7398567,11.7,0,49.6,0,120.7,97.3,23.5,11.3,0,5.1,0,101.3,80.8,20.5
2095-10-17T03:36:06Z,36.86282664,-112.7398567,20.4,0,29.4,0,72.6,44.2,28.7,13.4,0,32.9,0,59.8,43.6,16.1
2095-11-16T14:05:10Z,36.86282664,-112.7398567,24.1,0,8.8,0,35.2,21.8,13.7,23.8,0,14,0,34.4,23,11.3
2095-12-17T00:34:14Z,36.86282664,-112.7398567,31,0,25.7,0,20,10.6,9.6,27.9,0,13.4,0,10.7,6.6,4.2
2096-01-16T05:14:31Z,36.86282664,-112.7398567,41.1,0,16.4,0,25.2,9.5,16.2,51.2,0,27.6,0,17.2,4.8,12.8
2096-02-15T15:43:35Z,36.86282664,-112.7398567,37.5,0,26.2,0,41.4,19,22.2,73.1,52.1,93.4,0,24.8,0.3,24.3
2096-03-17T02:12:39Z,36.86282664,-112.7398567,30.9,0,16,0,72.9,37.8,35.2,68.2,2.4,29.6,0,56,5.2,50.3
2096-04-16T12:41:43Z,36.86282664,-112.7398567,14.6,0,1.1,0,90.1,72.6,17.3,40,0,36.6,0,79.3,34,45.2
2096-05-16T23:10:47Z,36.86282664,-112.7398567,3.5,0,8.5,0,142.1,127.6,14.8,28,0,30.7,0,118.1,57.7,60.8
2096-06-16T09:39:51Z,36.86282664,-112.7398567,0.6,0,2.7,0,151.1,147,3.7,10.1,0,24.1,0,144.1,108.7,35.3
2096-07-16T20:08:54Z,36.86282664,-112.7398567,1.4,0,28.5,0,189.5,160.8,28.3,1.9,0,17.2,0,171.5,150.1,21.4
2096-08-16T06:37:58Z,36.86282664,-112.7398567,0.2,0,7.3,0,155.4,147.9,7.4,3.4,0,28.7,0,147.6,120.4,27.1
2096-09-15T17:07:02Z,36.86282664,-112.7398567,2.3,0,35.2,0,112.1,87.5,24.3,1.1,0,4.3,0,102.9,96.7,5.6
2096-10-16T03:36:06Z,36.86282664,-112.7398567,6.9,0,5,0,74,63.8,10.5,10.8,0,35.1,0,57.1,38.2,19
2096-11-15T14:05:10Z,36.86282664,-112.7398567,21.8,0,57.9,0,40.4,20.3,20.1,63.4,7.2,83.5,0,27.5,3.8,23.7
2096-12-16T00:34:14Z,36.86282664,-112.7398567,44.3,0,34.6,0,24.1,6.8,17.3,63.6,0,4.5,0,14,2.4,12
2097-01-16T05:14:31Z,36.86282664,-112.7398567,64.5,0,35.1,0,32.4,3.1,29.5,65.4,0,11.2,0,16.1,2.5,13.8
2097-02-15T15:43:35Z,36.86282664,-112.7398567,69.3,33.2,50,0,21.5,1.3,19.9,62.5,0,17.1,0,26.1,3.5,22.3
2097-03-18T02:12:39Z,36.86282664,-112.7398567,53.1,0,1.1,0,63.8,21.1,42.4,44.3,0,11.4,0,49.5,18.9,30.4
2097-04-17T12:41:43Z,36.86282664,-112.7398567,22,0,22.1,0,95.7,54.4,41.2,37.3,0,45,0,76,29.2,46.7
2097-05-17T23:10:47Z,36.86282664,-112.7398567,7.1,0,9.2,0,145.8,124.6,21.5,21.2,0,12.3,0,114.4,74.7,40
2097-06-17T09:39:51Z,36.86282664,-112.7398567,3.8,0,29.5,0,162.6,132.7,30.1,4.5,0,0,0,152.1,143.3,8.8
2097-07-17T20:08:54Z,36.86282664,-112.7398567,0.8,0,17.8,0,172.6,153,19.4,0.5,0,15.4,0,177.3,160.5,16.6
2097-08-17T06:37:58Z,36.86282664,-112.7398567,0.3,0,32.1,0,148.2,121.7,26.1,0.8,0,34.9,0,146.1,111.7,34.4
2097-09-16T17:07:02Z,36.86282664,-112.7398567,4.8,0,8.9,0,112.6,100.5,12.1,9.4,0,39.5,0,99.4,65.6,34
2097-10-17T03:36:06Z,36.86282664,-112.7398567,11.5,0,87.3,0,74.9,56.4,18.5,8.9,0,25.6,0,59.2,50.8,8.4
2097-11-16T14:05:10Z,36.86282664,-112.7398567,56.9,0,8.8,0,34.7,7,27.7,41.4,0,59.4,0,28.6,9.7,18.6
2097-12-17T00:34:14Z,36.86282664,-112.7398567,55.2,0,23.9,0,23.5,4.4,19.2,66.3,0,9.6,0,12.1,1.7,10.8
2098-01-16T05:14:31Z,36.86282664,-112.7398567,68.1,5.2,43,0,25.3,2,23.1,71.4,10.8,21.2,0,16.7,1.5,15.4
2098-02-15T15:43:35Z,36.86282664,-112.7398567,61.5,0,3.6,0,29.3,5.7,24,74.4,57.7,67.5,0,20.1,0.5,19.1
2098-03-18T02:12:39Z,36.86282664,-112.7398567,48.9,0,23.4,0,65,21.3,43.4,62.6,3.9,9,0,45.3,9.2,36.4
2098-04-17T12:41:43Z,36.86282664,-112.7398567,22,0,17.1,0,105.1,68.8,36.4,33.3,0,35.1,0,68.7,31.9,36.7
2098-05-17T23:10:47Z,36.86282664,-112.7398567,7.3,0,11.5,0,135.5,113.2,22.2,24.5,0,4.4,0,111.4,74,37.7
2098-06-17T09:39:51Z,36.86282664,-112.7398567,1.1,0,1.3,0,166,162.4,3.7,5.2,0,1.2,0,144.6,134,10.9
2098-07-17T20:08:54Z,36.86282664,-112.7398567,0.1,0,3.1,0,174.2,171,3.1,0.7,0,29.5,0,177.1,146.4,30.7
2098-08-17T06:37:58Z,36.86282664,-112.7398567,0,0,12.2,0,158.9,146.5,12.2,0.7,0,26.9,0,150.8,126.2,24.6
2098-09-16T17:07:02Z,36.86282664,-112.7398567,0,0,3,0,122.8,119.8,3,1.2,0,2.4,0,103.9,99.3,3.8
2098-10-17T03:36:06Z,36.86282664,-112.7398567,0.1,0,4.9,0,75.5,72.5,2.9,6.7,0,24.7,0,58.5,41.4,17
2098-11-16T14:05:10Z,36.86282664,-112.7398567,1.4,0,3,0,38,34.6,3,10.2,0,11.6,0,29.2,21.4,7.7
2098-12-17T00:34:14Z,36.86282664,-112.7398567,9.7,0,21.5,0,28.2,18.2,9.4,10.9,0,3,0,16.7,13.1,4.1
2099-01-16T05:14:31Z,36.86282664,-112.7398567,20.5,0,16.3,0,24.5,16.7,7.8,14.5,0,9,0,21,16.3,4.7
2099-02-15T15:43:35Z,36.86282664,-112.7398567,40.6,0,51.2,0,37.8,11.1,26.6,15.9,0,22.3,0,30,14.6,15.5
2099-03-18T02:12:39Z,36.86282664,-112.7398567,40.2,0,20.9,0,60.9,24.7,35.8,20,0,15.5,0,57.6,36.3,21.6
2099-04-17T12:41:43Z,36.86282664,-112.7398567,17.4,0,0.9,0,109.9,85.7,24.2,10.6,0,2.7,0,79.3,66,12.8
