date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2006-04-17T12:41:43.409Z,44.847443,-109.304468,97.7,0,30.4,0,36.8,0.8,35.9
2006-05-17T23:10:47.241Z,44.847443,-109.304468,84.2,0,28,0,65.5,9.6,55.9
2006-06-17T09:39:51.072Z,44.847443,-109.304468,51.2,0,23.3,0,91,35.2,55.6
2006-07-17T20:08:54.903Z,44.847443,-109.304468,27.3,0,27.4,0,107.8,61.3,46.2
2006-08-17T06:37:58.734Z,44.847443,-109.304468,11.9,0,8.4,0,83,65.9,17.5
2006-09-16T17:07:02.565Z,44.847443,-109.304468,19.3,0,46.7,0,50.4,29.8,20.4
2006-10-17T03:36:06.397Z,44.847443,-109.304468,51,0,31.6,2,17.4,4.8,12.7
2006-11-16T14:05:10.228Z,44.847443,-109.304468,69.8,0,11.9,1.2,6.8,1.3,5.3
2006-12-17T00:34:14.059Z,44.847443,-109.304468,75.4,0,3.1,0.8,2.6,0.6,2.1
2007-01-16T05:14:31.916Z,44.847443,-109.304468,89.5,0,1.3,5.7,0,0,0
2007-02-15T15:43:35.747Z,44.847443,-109.304468,100.6,12.8,3.8,0.7,2.4,0,2.4
2007-03-18T02:12:39.578Z,44.847443,-109.304468,95.9,3,18.7,1.9,22.5,1.6,21
2007-04-17T12:41:43.409Z,44.847443,-109.304468,100.3,40,54.5,0,30.5,0.6,29.9
2007-05-17T23:10:47.241Z,44.847443,-109.304468,80.1,0,35,0,64.3,9.3,55
2007-06-17T09:39:51.072Z,44.847443,-109.304468,74.8,0,51.7,0,90.3,19.5,70.6
2007-07-17T20:08:54.903Z,44.847443,-109.304468,35.9,0,31.9,0,111.9,57.6,54.2
2007-08-17T06:37:58.734Z,44.847443,-109.304468,25.6,0,27.6,0,86.6,49.2,37.8
2007-09-16T17:07:02.565Z,44.847443,-109.304468,24.1,0,28.5,0,50.6,25.4,25
2007-10-17T03:36:06.397Z,44.847443,-109.304468,53.9,0,60.1,0.2,20.7,5.7,15
2007-11-16T14:05:10.228Z,44.847443,-109.304468,74.5,0,6.8,10,8,1.4,6.7
2007-12-17T00:34:14.059Z,44.847443,-109.304468,85.3,0,1.1,9.9,0.4,0,0.4
2008-01-16T05:14:31.916Z,44.847443,-109.304468,96.1,0,1.3,20.7,0,0,0
2008-02-15T15:43:35.747Z,44.847443,-109.304468,100.2,28.4,3.9,0,3,0,3
2008-03-17T02:12:39.578Z,44.847443,-109.304468,101.7,24.6,18.6,14.1,3.8,0,3.8
2008-04-16T12:41:43.409Z,44.847443,-109.304468,98.1,16.4,9.5,0,21.9,0.8,21
2008-05-16T23:10:47.241Z,44.847443,-109.304468,97.4,92.2,155.2,0,58.4,1.9,56.3
2008-06-16T09:39:51.072Z,44.847443,-109.304468,84.9,0,31.4,0,80.1,11,68.5
2008-07-16T20:08:54.903Z,44.847443,-109.304468,44.8,0,20.6,0,99.9,46.1,53.6
2008-08-16T06:37:58.734Z,44.847443,-109.304468,22.1,0,25.1,0,85.8,57,29
2008-09-15T17:07:02.565Z,44.847443,-109.304468,49.3,0,53.7,0,46.4,13.4,33.6
2008-10-16T03:36:06.397Z,44.847443,-109.304468,60,0,13.8,0,22.5,7.1,15
2008-11-15T14:05:10.228Z,44.847443,-109.304468,71.6,0,13.2,0.3,7.8,1.6,6.3
2008-12-16T00:34:14.059Z,44.847443,-109.304468,85.8,0,4.2,12.4,0.3,0.1,0.3
2009-01-16T05:14:31.916Z,44.847443,-109.304468,101.1,54.9,19.2,0.4,2,0,1.9
2009-02-15T15:43:35.747Z,44.847443,-109.304468,101.5,7.3,4.9,2.7,2.9,0,2.9
2009-03-18T02:12:39.578Z,44.847443,-109.304468,101.6,51,44.8,9.8,10.6,0,10.6
2009-04-17T12:41:43.409Z,44.847443,-109.304468,100.3,53.7,61,1.4,25.4,0.4,24.7
2009-05-17T23:10:47.241Z,44.847443,-109.304468,93.6,22.2,50.2,0,63.6,5.1,58.5
2009-06-17T09:39:51.072Z,44.847443,-109.304468,93.3,0,85.7,0,76.6,2.2,74.3
2009-07-17T20:08:54.903Z,44.847443,-109.304468,71.4,0,58.9,0,93.6,17.5,75.7
2009-08-17T06:37:58.734Z,44.847443,-109.304468,56.9,0,33.8,0,81.4,23.6,57.8
2009-09-16T17:07:02.565Z,44.847443,-109.304468,33.8,0,13.5,0,57.1,32.2,24.7
2009-10-17T03:36:06.397Z,44.847443,-109.304468,52.4,0,27.7,0,10.6,2.9,8
2009-11-16T14:05:10.228Z,44.847443,-109.304468,64.9,0,5.7,0,7.7,1.9,5.7
2009-12-17T00:34:14.059Z,44.847443,-109.304468,73.1,0,0.5,2.7,0.2,0,0.2
2010-01-16T05:14:31.916Z,44.847443,-109.304468,81.4,0,0,5.7,3.6,0.6,3
2010-02-15T15:43:35.747Z,44.847443,-109.304468,85.7,0,0.9,0,3.2,0.3,2.9
2010-03-18T02:12:39.578Z,44.847443,-109.304468,80.3,0,0.2,0,21.7,4.6,17.3
2010-04-17T12:41:43.409Z,44.847443,-109.304468,66.2,0,11.5,0,34.2,9.6,24.5
2010-05-17T23:10:47.241Z,44.847443,-109.304468,60.9,0,24.6,0,49.5,15.4,33.6
2010-06-17T09:39:51.072Z,44.847443,-109.304468,45.9,0,27.3,0,80.2,34.2,45.9
2010-07-17T20:08:54.903Z,44.847443,-109.304468,22.9,0,6.5,0,96.4,69.6,27
2010-08-17T06:37:58.734Z,44.847443,-109.304468,12.9,0,26.6,0,82.4,57.2,24.9
2010-09-16T17:07:02.565Z,44.847443,-109.304468,14.3,0,8,0,51.4,39.1,12.2
2010-10-17T03:36:06.397Z,44.847443,-109.304468,17,0,18.5,0,30.3,22.5,7.4
2010-11-16T14:05:10.228Z,44.847443,-109.304468,33,0,14.6,21.4,7.3,5,2.4
2010-12-17T00:34:14.059Z,44.847443,-109.304468,58.8,0,0.4,4.7,2.1,0.4,1.6
2011-01-16T05:14:31.916Z,44.847443,-109.304468,75.4,0,3.3,0,1.3,0,1.1
2011-02-15T15:43:35.747Z,44.847443,-109.304468,88.3,0,1.3,13,1.3,0.1,1.1
2011-03-18T02:12:39.578Z,44.847443,-109.304468,100,44.5,31.7,0,6.4,0,6.4
2011-04-17T12:41:43.409Z,44.847443,-109.304468,101.8,53.7,50.2,1.2,8.5,0,8.5
2011-05-17T23:10:47.241Z,44.847443,-109.304468,99.6,106.6,147.7,0,44.8,0.6,44.3
2011-06-17T09:39:51.072Z,44.847443,-109.304468,88.5,0,34.7,0,74.5,8.4,66.4
2011-07-17T20:08:54.903Z,44.847443,-109.304468,52.2,0,25.2,0,100.4,40.7,59.7
2011-08-17T06:37:58.734Z,44.847443,-109.304468,28,0,26.2,0,86.8,47.2,39.5
2011-09-16T17:07:02.565Z,44.847443,-109.304468,16.5,0,4.8,0,55.9,42.9,12.7
2011-10-17T03:36:06.397Z,44.847443,-109.304468,32.8,0,46.8,0,25.8,10.3,15.2
2011-11-16T14:05:10.228Z,44.847443,-109.304468,58,0,1.5,1.1,2.1,0.4,1.6
2011-12-17T00:34:14.059Z,44.847443,-109.304468,77.9,0,8.8,4.6,0.6,0,0.6
2012-01-16T05:14:31.916Z,44.847443,-109.304468,98.8,4,1.5,2.8,1.7,0,1.7
2012-02-15T15:43:35.747Z,44.847443,-109.304468,101.9,9.1,6.1,5.9,0,0,0
2012-03-17T02:12:39.578Z,44.847443,-109.304468,99.6,15.2,13.5,0,20.5,0,20.4
2012-04-16T12:41:43.409Z,44.847443,-109.304468,96.9,4.8,27.8,0,36.2,1.5,34.9
2012-05-16T23:10:47.241Z,44.847443,-109.304468,89.1,3.6,64.1,0,55.9,4.7,51.4
2012-06-16T09:39:51.072Z,44.847443,-109.304468,73.5,0,10.3,0,85.2,22.9,62.1
2012-07-16T20:08:54.903Z,44.847443,-109.304468,31.4,0,23.8,0,109,58.6,50.4
2012-08-16T06:37:58.734Z,44.847443,-109.304468,14.2,0,7,0,89,70.6,18.7
2012-09-15T17:07:02.565Z,44.847443,-109.304468,7.3,0,4.6,0,56.1,47.8,8.2
2012-10-16T03:36:06.397Z,44.847443,-109.304468,11.9,0,20,0,22.2,14.4,7.9
2012-11-15T14:05:10.228Z,44.847443,-109.304468,25.2,0,9.8,0.2,7.9,4.9,2.9
2012-12-16T00:34:14.059Z,44.847443,-109.304468,39.7,0,4.6,6,1.2,0.3,1
2013-01-16T05:14:31.916Z,44.847443,-109.304468,48.5,0,5.2,9.5,0.3,0,0.3
2013-02-15T15:43:35.747Z,44.847443,-109.304468,61.4,0,0.8,18.9,0,0,0
2013-03-18T02:12:39.578Z,44.847443,-109.304468,83.4,0,4.3,0,7.8,0.9,6.7
2013-04-17T12:41:43.409Z,44.847443,-109.304468,93.8,12.1,25.8,1.3,16.2,1,14.9
2013-05-17T23:10:47.241Z,44.847443,-109.304468,95.6,31.1,84,0,63,3.1,59.6
2013-06-17T09:39:51.072Z,44.847443,-109.304468,75,0,22.4,0,85,18.9,65.9
2013-07-17T20:08:54.903Z,44.847443,-109.304468,46.2,0,44.7,0,102.8,37.4,65.3
2013-08-17T06:37:58.734Z,44.847443,-109.304468,24,0,8.6,0,89.2,61.1,28
2013-09-16T17:07:02.565Z,44.847443,-109.304468,32.7,0,80.9,0,52.7,20.4,32.2
2013-10-17T03:36:06.397Z,44.847443,-109.304468,91.9,2.7,38.4,0.4,14.1,0.6,13.3
2013-11-16T14:05:10.228Z,44.847443,-109.304468,98.6,0,0.8,0,5.6,0,5.4
2013-12-17T00:34:14.059Z,44.847443,-109.304468,101.8,20.5,5.1,1.3,0,0,0
2014-01-16T05:14:31.916Z,44.847443,-109.304468,101.5,22.8,4.6,10.5,2.9,0,2.9
2014-02-15T15:43:35.747Z,44.847443,-109.304468,100.8,26.8,0,35.4,2.1,0,2.1
2014-03-18T02:12:39.578Z,44.847443,-109.304468,101.1,64.8,33.7,21.2,11.2,0,11.2
2014-04-17T12:41:43.409Z,44.847443,-109.304468,98.1,59.9,48.6,0,30.4,1.3,29.1
2014-05-17T23:10:47.241Z,44.847443,-109.304468,88.1,17.4,33.7,0,60.4,9.3,51.2
2014-06-17T09:39:51.072Z,44.847443,-109.304468,66.9,0,63.8,0,76.5,15.3,61.5
2014-07-17T20:08:54.903Z,44.847443,-109.304468,48.3,0,17.5,0,101.5,46.6,55.1
2014-08-17T06:37:58.734Z,44.847443,-109.304468,30.6,0,58.2,0,80.4,36.3,44.1
2014-09-16T17:07:02.565Z,44.847443,-109.304468,48.1,0,40.5,0,49.5,21,28.9
2014-10-17T03:36:06.397Z,44.847443,-109.304468,55,0,6.8,0,29,12,17.2
2014-11-16T14:05:10.228Z,44.847443,-109.304468,60.6,0,10.1,14.8,6.9,2.8,4
2014-12-17T00:34:14.059Z,44.847443,-109.304468,93.2,0,0.2,19.8,4,0,3.9
2015-01-16T05:14:31.916Z,44.847443,-109.304468,100.5,27.6,4.3,0,4.2,0,4.1
2015-02-15T15:43:35.747Z,44.847443,-109.304468,100.5,20.8,6.5,4.5,7.5,0,7.5
2015-03-18T02:12:39.578Z,44.847443,-109.304468,95.2,9.1,6.2,0,27.5,2,24.9
2015-04-17T12:41:43.409Z,44.847443,-109.304468,90.4,0,34.6,0,32.5,2.6,30
2015-05-17T23:10:47.241Z,44.847443,-109.304468,96.8,46,105.5,0,58.3,1.6,56.9
2015-06-17T09:39:51.072Z,44.847443,-109.304468,82.7,0,38.6,0,92.6,15.7,76.8
2015-07-17T20:08:54.903Z,44.847443,-109.304468,46.2,0,34.8,0,93.8,38.9,54.9
2015-08-17T06:37:58.734Z,44.847443,-109.304468,35,0,27,0,82.5,42.4,39.9
2015-09-16T17:07:02.565Z,44.847443,-109.304468,21.7,0,9.7,0,56.1,37.8,18.9
2015-10-17T03:36:06.397Z,44.847443,-109.304468,41.1,0,46.7,0,30.9,14.8,15.9
2015-11-16T14:05:10.228Z,44.847443,-109.304468,56.6,0,7,3,5.8,2.4,3.3
2015-12-17T00:34:14.059Z,44.847443,-109.304468,69.2,0,0.6,8.8,2.9,0.8,2.2
2016-01-16T05:14:31.916Z,44.847443,-109.304468,83.5,0,0.4,0,3.8,0.5,3.4
2016-02-15T15:43:35.747Z,44.847443,-109.304468,78.5,0,0,0,12.6,2.9,9.7
2016-03-17T02:12:39.578Z,44.847443,-109.304468,72.6,0.3,29.1,2,15.1,4.4,10.5
2016-04-16T12:41:43.409Z,44.847443,-109.304468,95.7,15.6,40.9,0,35.3,1.8,33.6
2016-05-16T23:10:47.241Z,44.847443,-109.304468,91.5,0,45.4,0,60.8,3.7,56.9
2016-06-16T09:39:51.072Z,44.847443,-109.304468,61.1,0,18,0,93.8,30.8,63.3
2016-07-16T20:08:54.903Z,44.847443,-109.304468,32.9,0,22.8,0,98.3,54.8,43.6
2016-08-16T06:37:58.734Z,44.847443,-109.304468,20,0,22.8,0,81.2,56.7,24.1
2016-09-15T17:07:02.565Z,44.847443,-109.304468,36.2,0,52.2,0,47.9,21.5,26.3
2016-10-16T03:36:06.397Z,44.847443,-109.304468,86.1,0,66.2,0,24.5,2.4,22.2
2016-11-15T14:05:10.228Z,44.847443,-109.304468,96.9,7,11.4,0,13.3,0.7,12.7
2016-12-16T00:34:14.059Z,44.847443,-109.304468,100.6,5.2,0,22.1,0.4,0,0.4
2017-01-16T05:14:31.916Z,44.847443,-109.304468,101.9,45.7,3.9,3.5,0.4,0,0.4
2017-02-15T15:43:35.747Z,44.847443,-109.304468,101,13.8,9.5,0,6.3,0,6.2
2017-03-18T02:12:39.578Z,44.847443,-109.304468,99.5,17.2,33.2,1.1,21,0.3,20.8
2017-04-17T12:41:43.409Z,44.847443,-109.304468,99.1,53.3,64.8,0,29.7,0.8,28.9
2017-05-17T23:10:47.241Z,44.847443,-109.304468,91.5,0,38.4,0,61.9,5.2,56.7
2017-06-17T09:39:51.072Z,44.847443,-109.304468,67,0,34.1,0,84.5,21.1,63.4
2017-07-17T20:08:54.903Z,44.847443,-109.304468,42.4,0,42.9,0,106.2,40.3,65.9
2017-08-17T06:37:58.734Z,44.847443,-109.304468,24.2,0,16.1,0,82.1,52.9,29
2017-09-16T17:07:02.565Z,44.847443,-109.304468,38.7,0,60.6,0,44.7,27.4,17.4
2017-10-17T03:36:06.397Z,44.847443,-109.304468,69,0,19,1.2,20.4,4.4,16.3
2017-11-16T14:05:10.228Z,44.847443,-109.304468,94.2,0,14,0,5.1,0,5.1
2017-12-17T00:34:14.059Z,44.847443,-109.304468,101.1,8.8,3.1,13.4,2.8,0,2.8
2018-01-16T05:14:31.916Z,44.847443,-109.304468,101.6,22.6,6.6,4.2,3.7,0,3.7
2018-02-15T15:43:35.747Z,44.847443,-109.304468,101.9,7.2,0.5,22.4,0,0,0
2018-03-18T02:12:39.578Z,44.847443,-109.304468,98.9,35,9.7,2.2,11.7,0.4,11.1
2018-04-17T12:41:43.409Z,44.847443,-109.304468,100.6,62.5,49.9,1,25.6,0.3,25.4
2018-05-17T23:10:47.241Z,44.847443,-109.304468,92.3,6.1,70.8,0,70.3,4.4,66
2018-06-17T09:39:51.072Z,44.847443,-109.304468,90.6,33.9,91.3,0,82.3,7.3,75.7
2018-07-17T20:08:54.903Z,44.847443,-109.304468,53.5,0,10.2,0,99.5,40.1,59.1
2018-08-17T06:37:58.734Z,44.847443,-109.304468,30.7,0,37.2,0,80.9,44.8,36.6
2018-09-16T17:07:02.565Z,44.847443,-109.304468,28.2,0,9.6,0.2,45.9,28.8,17
2018-10-17T03:36:06.397Z,44.847443,-109.304468,37.7,0,13.2,0,19.3,10.4,8.7
2018-11-16T14:05:10.228Z,44.847443,-109.304468,56.1,0,5.6,2.1,4.4,1.2,3.2
2018-12-17T00:34:14.059Z,44.847443,-109.304468,78.5,0,0,10.8,2.3,0.5,1.9
2019-01-16T05:14:31.916Z,44.847443,-109.304468,90,10.6,13.7,22.6,3.2,0,2.5
2019-02-15T15:43:35.747Z,44.847443,-109.304468,101.9,16.2,0,39,0,0,0
2019-03-18T02:12:39.578Z,44.847443,-109.304468,101.4,52.5,7.7,0.1,7.5,0,7.3
2019-04-17T12:41:43.409Z,44.847443,-109.304468,100.6,30.3,47.4,3.3,25.1,0.3,24.8
2019-05-17T23:10:47.241Z,44.847443,-109.304468,100.2,101.4,123.1,0,38.4,0.9,37.7
2019-06-17T09:39:51.072Z,44.847443,-109.304468,76.2,0,30.8,0,78.4,13.7,64.9
2019-07-17T20:08:54.903Z,44.847443,-109.304468,61.6,0,57.7,0,94.6,21.9,72.6
2019-08-17T06:37:58.734Z,44.847443,-109.304468,35.6,0,20.6,0,83.6,42,41.3
2019-09-16T17:07:02.565Z,44.847443,-109.304468,53.4,0,90.4,0,49.9,19.5,30.5
2019-10-17T03:36:06.397Z,44.847443,-109.304468,98.8,5.7,15.1,13.9,12.6,0.2,12.2
2019-11-16T14:05:10.228Z,44.847443,-109.304468,101.5,27.9,13.3,12,5.6,0,5.6
2019-12-17T00:34:14.059Z,44.847443,-109.304468,100.6,14.1,0,1.3,3.8,0,3.8
