date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2004-03-17T02:12:39Z,38.72253865,-109.5863498,5.9,2,2.3,0,55.3,39.4,16.3
2004-04-16T12:41:43Z,38.72253865,-109.5863498,6,6.1,59.3,0,71.9,33.5,38.4
2004-05-16T23:10:47Z,38.72253865,-109.5863498,2,0,5.6,0,113.7,94.4,19.2
2004-06-16T09:39:51Z,38.72253865,-109.5863498,0.1,0,8.8,0,138.3,128.1,10.1
2004-07-16T20:08:54Z,38.72253865,-109.5863498,0,0,5.8,0,154.4,148.6,5.8
2004-08-16T06:37:58Z,38.72253865,-109.5863498,0,0,9.4,0,128.6,119.2,9.4
2004-09-15T17:07:02Z,38.72253865,-109.5863498,3.3,0,37.1,0,84.8,57.6,27.1
2004-10-16T03:36:06Z,38.72253865,-109.5863498,6.5,10.3,37,0.5,47,25.1,21.2
2004-11-15T14:05:10Z,38.72253865,-109.5863498,14,18.8,29.2,10.6,16.8,1.3,15.7
2004-12-16T00:34:14Z,38.72253865,-109.5863498,13.2,23.6,15.6,0,7,0.9,6.4
2005-01-16T05:14:31Z,38.72253865,-109.5863498,14,38.8,41.2,0,11.7,1.1,10.7
2005-02-15T15:43:35Z,38.72253865,-109.5863498,14,12,22.5,0,15.2,1,14.1
2005-03-18T02:12:39Z,38.72253865,-109.5863498,8.6,10.8,34.3,0,38.2,14.8,22.9
2005-04-17T12:41:43Z,38.72253865,-109.5863498,4.3,0,12.4,0,70.6,46.1,24.8
2005-05-17T23:10:47Z,38.72253865,-109.5863498,0.6,0,11.9,0,112,97.8,14
2005-06-17T09:39:51Z,38.72253865,-109.5863498,1.2,0,31,0,128.6,97.7,30.9
2005-07-17T20:08:54Z,38.72253865,-109.5863498,0,0,6.6,0,161.5,155.1,6.5
2005-08-17T06:37:58Z,38.72253865,-109.5863498,2.1,0,34.8,0,128.1,93.7,34.5
2005-09-16T17:07:02Z,38.72253865,-109.5863498,3,0,37,0,89.5,59,30.2
2005-10-17T03:36:06Z,38.72253865,-109.5863498,5.5,0,30.8,0,51.6,26.4,24.9
2005-11-16T14:05:10Z,38.72253865,-109.5863498,9.9,0,10.5,0,22.8,7.3,15.2
2005-12-17T00:34:14Z,38.72253865,-109.5863498,12.4,0,7.2,0,5.5,0.7,4.6
2006-01-16T05:14:31Z,38.72253865,-109.5863498,11.9,6.4,3,0,7.2,1.3,6
2006-02-15T15:43:35Z,38.72253865,-109.5863498,9.7,0,1.5,0,16.1,5.3,10.8
2006-03-18T02:12:39Z,38.72253865,-109.5863498,10.1,11.1,32.4,0,35.3,11.9,23
2006-04-17T12:41:43Z,38.72253865,-109.5863498,3.2,0,7.7,0,78.1,58.7,19.3
2006-05-17T23:10:47Z,38.72253865,-109.5863498,0,0,1,0,116.8,115.6,1
2006-06-17T09:39:51Z,38.72253865,-109.5863498,0,0,4.7,0,147.4,142.7,4.7
2006-07-17T20:08:54Z,38.72253865,-109.5863498,0.6,0,26.5,0,159.7,133.3,26.3
2006-08-17T06:37:58Z,38.72253865,-109.5863498,0.2,0,27.4,0,130.7,103.6,27.4
2006-09-16T17:07:02Z,38.72253865,-109.5863498,4.9,5.2,43.8,0,79.9,45.9,33.8
2006-10-17T03:36:06Z,38.72253865,-109.5863498,12.3,74.9,116.1,0,44.4,5.9,38.5
2006-11-16T14:05:10Z,38.72253865,-109.5863498,6.1,0,3.9,8.2,19.5,11.1,8.6
2006-12-17T00:34:14Z,38.72253865,-109.5863498,11.7,3.9,3,0,4.9,0.1,4.7
2007-01-16T05:14:31Z,38.72253865,-109.5863498,14.6,11.5,3.2,2.1,1.3,0,1.1
2007-02-15T15:43:35Z,38.72253865,-109.5863498,11.2,3.3,7.7,1.6,17.7,3.4,14
2007-03-18T02:12:39Z,38.72253865,-109.5863498,5.3,0,10.7,0,48.3,29.4,18.8
2007-04-17T12:41:43Z,38.72253865,-109.5863498,5.1,0,30.1,0,74.3,43.7,30.9
2007-05-17T23:10:47Z,38.72253865,-109.5863498,1.1,0,16.8,0,110.4,91.2,19.2
2007-06-17T09:39:51Z,38.72253865,-109.5863498,0,0,2.7,0,144.1,141.4,2.7
2007-07-17T20:08:54Z,38.72253865,-109.5863498,2.2,0,38.7,0,163.4,127.3,36.2
2007-08-17T06:37:58Z,38.72253865,-109.5863498,1.7,0,34.7,0,137.6,101.1,36.3
2007-09-16T17:07:02Z,38.72253865,-109.5863498,3.3,3.5,33,0,89.5,65.4,24.1
2007-10-17T03:36:06Z,38.72253865,-109.5863498,4.1,0,12.3,0,47.9,30.3,17.7
2007-11-16T14:05:10Z,38.72253865,-109.5863498,1.3,0,3.2,0,22.2,19.7,2.5
2007-12-17T00:34:14Z,38.72253865,-109.5863498,13,14.1,20.3,20.9,2.8,0.8,1.8
2008-01-16T05:14:31Z,38.72253865,-109.5863498,15.1,22.6,2.8,14.9,0,0,0
2008-02-15T15:43:35Z,38.72253865,-109.5863498,14.4,35,15.4,0,10,1.1,8.9
2008-03-17T02:12:39Z,38.72253865,-109.5863498,6.4,0,8.5,0,39.3,22,17.3
2008-04-16T12:41:43Z,38.72253865,-109.5863498,4.4,0,17.9,0,65.3,45.3,20
2008-05-16T23:10:47Z,38.72253865,-109.5863498,0.3,0,16.7,0,102.1,84.9,16.9
2008-06-16T09:39:51Z,38.72253865,-109.5863498,0.7,0,15.7,0,138,122,15.7
2008-07-16T20:08:54Z,38.72253865,-109.5863498,0,0,7.3,0,161,153.7,7.3
2008-08-16T06:37:58Z,38.72253865,-109.5863498,0,0,17.4,0,135.5,120.2,15.3
2008-09-15T17:07:02Z,38.72253865,-109.5863498,0.5,0,10.3,0,88.7,76.3,12.5
2008-10-16T03:36:06Z,38.72253865,-109.5863498,2.8,0,12.3,0,50.5,39.3,11.7
2008-11-15T14:05:10Z,38.72253865,-109.5863498,3.1,8.1,25.7,0,20.6,15.3,5.7
2008-12-16T00:34:14Z,38.72253865,-109.5863498,11.8,0,1.2,27.7,4.6,1,3.9
2009-01-16T05:14:31Z,38.72253865,-109.5863498,13.2,29.3,2.7,0,1.8,0,1.8
2009-02-15T15:43:35Z,38.72253865,-109.5863498,10.6,0,4,0,18.6,5,13.9
2009-03-18T02:12:39Z,38.72253865,-109.5863498,4,0,5.6,0,43.3,29.7,13.1
2009-04-17T12:41:43Z,38.72253865,-109.5863498,4.6,0,22.1,0,66.8,42.9,23.9
2009-05-17T23:10:47Z,38.72253865,-109.5863498,3.2,2,40.8,0,117.9,81.6,36.1
2009-06-17T09:39:51Z,38.72253865,-109.5863498,0.8,0,18.1,0,130.6,110.7,19.6
2009-07-17T20:08:54Z,38.72253865,-109.5863498,0.1,0,4.8,0,160.1,153.6,6.1
2009-08-17T06:37:58Z,38.72253865,-109.5863498,0,0,4.4,0,134.4,130,4.4
2009-09-16T17:07:02Z,38.72253865,-109.5863498,0.4,0,12.4,0,91.9,79.8,12.3
2009-10-17T03:36:06Z,38.72253865,-109.5863498,3.2,0,15.1,0,43.1,35.6,7.6
2009-11-16T14:05:10Z,38.72253865,-109.5863498,9.7,0.7,9.6,0,21.7,8.9,12.7
2009-12-17T00:34:14Z,38.72253865,-109.5863498,9.3,0,0,33.3,0.7,0.3,0.4
2010-01-16T05:14:31Z,38.72253865,-109.5863498,11.5,37.2,7.2,11.2,1.4,0,1.3
2010-02-15T15:43:35Z,38.72253865,-109.5863498,15,41.6,13.4,0,1.5,0,1.5
2010-03-18T02:12:39Z,38.72253865,-109.5863498,11.8,21.8,38.8,0,34.8,7.6,27
2010-04-17T12:41:43Z,38.72253865,-109.5863498,4.1,0,14.1,0,69,48.6,20.2
2010-05-17T23:10:47Z,38.72253865,-109.5863498,0.5,0,4.7,0,100.7,92.9,7.2
2010-06-17T09:39:51Z,38.72253865,-109.5863498,0.6,0,11.5,0,143.4,132,11.5
2010-07-17T20:08:54Z,38.72253865,-109.5863498,0,0,6.9,0,159.6,152.7,6.9
2010-08-17T06:37:58Z,38.72253865,-109.5863498,1.1,0,27.4,0,131,104.1,27.1
2010-09-16T17:07:02Z,38.72253865,-109.5863498,2.4,0,22.5,0,95.1,74.8,19.8
2010-10-17T03:36:06Z,38.72253865,-109.5863498,6.2,0.3,37.1,0,53.6,25.4,27.7
2010-11-16T14:05:10Z,38.72253865,-109.5863498,12.4,1.4,14.3,0,17.1,4.2,12.7
2010-12-17T00:34:14Z,38.72253865,-109.5863498,12.8,4.6,12.5,15.3,11.8,1.8,10.2
2011-01-16T05:14:31Z,38.72253865,-109.5863498,15.1,16.9,0.6,0,0.9,0,0.9
2011-02-15T15:43:35Z,38.72253865,-109.5863498,13.9,2.6,4.7,0,11.3,1.1,10.2
2011-03-18T02:12:39Z,38.72253865,-109.5863498,5.7,0,10.1,0,43.5,23.1,20.2
2011-04-17T12:41:43Z,38.72253865,-109.5863498,3.4,0,31.8,0,61.2,33.4,27.8
2011-05-17T23:10:47Z,38.72253865,-109.5863498,4.4,0,32.1,0,91.6,55.4,36.3
2011-06-17T09:39:51Z,38.72253865,-109.5863498,0.5,0,12,0,129.6,116.1,13.3
2011-07-17T20:08:54Z,38.72253865,-109.5863498,0.8,0,48,0,153.4,107.3,45.8
2011-08-17T06:37:58Z,38.72253865,-109.5863498,0.2,0,15.3,0,139,121.5,17.4
2011-09-16T17:07:02Z,38.72253865,-109.5863498,2.3,0,24.2,0,89.1,66,23.3
2011-10-17T03:36:06Z,38.72253865,-109.5863498,5.1,0.2,28.6,0,48.6,30.1,18.3
2011-11-16T14:05:10Z,38.72253865,-109.5863498,10.5,6.2,13.6,0,18.3,4.8,13.5
2011-12-17T00:34:14Z,38.72253865,-109.5863498,7.7,6.3,2.2,0,1.6,0.6,1.1
2012-01-16T05:14:31Z,38.72253865,-109.5863498,12.6,4.8,3.3,0,6.6,1.3,5.6
2012-02-15T15:43:35Z,38.72253865,-109.5863498,13.3,6.9,9,0,11.3,0.8,10.1
2012-03-17T02:12:39Z,38.72253865,-109.5863498,7.9,1.6,6.5,0,46.3,26.1,19.7
2012-04-16T12:41:43Z,38.72253865,-109.5863498,1.2,0,9,0,78.5,67.4,10.5
2012-05-16T23:10:47Z,38.72253865,-109.5863498,0,0,0,0,110.5,110.4,0
2012-06-16T09:39:51Z,38.72253865,-109.5863498,0,0,0,0,143.8,143.8,0
2012-07-16T20:08:54Z,38.72253865,-109.5863498,1,0,29.2,0,156.7,127.4,29.1
2012-08-16T06:37:58Z,38.72253865,-109.5863498,0.7,0,15.8,0,138.4,123.1,15.2
2012-09-15T17:07:02Z,38.72253865,-109.5863498,0.5,0,14.7,0,92.9,78.1,14.7
2012-10-16T03:36:06Z,38.72253865,-109.5863498,3.2,0,13,0,50.5,39.1,11.6
2012-11-15T14:05:10Z,38.72253865,-109.5863498,2.7,0,4.8,0,24.6,19.2,5.6
2012-12-16T00:34:14Z,38.72253865,-109.5863498,6.2,0,9.4,15.2,7.9,5.9,2
2013-01-16T05:14:31Z,38.72253865,-109.5863498,14.5,22.1,13.5,12.7,0,0,0
2013-02-15T15:43:35Z,38.72253865,-109.5863498,15.2,11.8,0,8.5,0,0,0
2013-03-18T02:12:39Z,38.72253865,-109.5863498,8.9,9.6,4.9,0,37.9,18.5,19.7
2013-04-17T12:41:43Z,38.72253865,-109.5863498,3.5,0,20,0,64.3,43.4,20.8
2013-05-17T23:10:47Z,38.72253865,-109.5863498,2.2,0,23.4,0,105.1,80.5,24.4
2013-06-17T09:39:51Z,38.72253865,-109.5863498,0,0,0,0,143.8,143.8,0
2013-07-17T20:08:54Z,38.72253865,-109.5863498,1.1,0,33.1,0,157.5,130.2,27.2
2013-08-17T06:37:58Z,38.72253865,-109.5863498,1.5,0,28.1,0,123.3,90.2,33.3
2013-09-16T17:07:02Z,38.72253865,-109.5863498,6.5,19.6,61.9,0,83.6,44.1,39.2
2013-10-17T03:36:06Z,38.72253865,-109.5863498,8.1,13.6,43.1,0,40.3,17.9,22.8
2013-11-16T14:05:10Z,38.72253865,-109.5863498,8.7,16.5,20.9,0,19.4,8.8,10.7
2013-12-17T00:34:14Z,38.72253865,-109.5863498,12.2,0,0,19.9,1.4,0.3,1.1
2014-01-16T05:14:31Z,38.72253865,-109.5863498,14.3,18.2,2.2,8.3,1.3,0,1.3
2014-02-15T15:43:35Z,38.72253865,-109.5863498,11.1,11.3,15,0,22.3,7.1,15.2
2014-03-18T02:12:39Z,38.72253865,-109.5863498,5.3,0,4.3,0,45.8,29.2,16.7
2014-04-17T12:41:43Z,38.72253865,-109.5863498,2.6,0,20.9,0,68.5,51.1,17.1
2014-05-17T23:10:47Z,38.72253865,-109.5863498,4.7,8.5,44.5,0,109.2,69.9,39.6
2014-06-17T09:39:51Z,38.72253865,-109.5863498,0.1,0,0,0,139.4,138.2,1.2
2014-07-17T20:08:54Z,38.72253865,-109.5863498,1.2,0,26.7,0,161,142.2,18.8
2014-08-17T06:37:58Z,38.72253865,-109.5863498,4.7,1,48.2,0,126.6,73.2,53.7
2014-09-16T17:07:02Z,38.72253865,-109.5863498,4.3,13.6,56.7,0,94.8,65.2,29.6
2014-10-17T03:36:06Z,38.72253865,-109.5863498,4,2.2,3.7,0,54,37.3,16.1
2014-11-16T14:05:10Z,38.72253865,-109.5863498,4.1,0,8.3,0,17.4,10.3,7.2
2014-12-17T00:34:14Z,38.72253865,-109.5863498,9.5,6.6,16.8,5.3,11.3,5.9,5.1
2015-01-16T05:14:31Z,38.72253865,-109.5863498,13.1,21.5,13.8,1.4,9.2,1.5,7.7
2015-02-15T15:43:35Z,38.72253865,-109.5863498,8.2,0.7,2.4,0.2,22.1,9,13.4
2015-03-18T02:12:39Z,38.72253865,-109.5863498,6.3,5.7,8,0,51.5,35.4,16.1
2015-04-17T12:41:43Z,38.72253865,-109.5863498,5.5,9.2,39.4,0,64,37.4,26.4
2015-05-17T23:10:47Z,38.72253865,-109.5863498,6.8,0,51,0,97.9,41,56.8
2015-06-17T09:39:51Z,38.72253865,-109.5863498,3.4,2.3,37,0,142.1,106.1,36.1
2015-07-17T20:08:54Z,38.72253865,-109.5863498,2.9,0,51.8,0,144.1,92.4,51.7
2015-08-17T06:37:58Z,38.72253865,-109.5863498,0.6,0,20.9,0,129.8,110,19.6
2015-09-16T17:07:02Z,38.72253865,-109.5863498,1.1,0,13.9,0,93.9,79,14.9
2015-10-17T03:36:06Z,38.72253865,-109.5863498,7.9,14,57.5,0,55.1,23.4,31.7
2015-11-16T14:05:10Z,38.72253865,-109.5863498,12.9,23.9,35.9,3.4,16.6,2,14.4
2015-12-17T00:34:14Z,38.72253865,-109.5863498,14.2,11.7,5.2,10,2.2,0.3,2.2
2016-01-16T05:14:31Z,38.72253865,-109.5863498,15.2,24.6,5.7,6.4,0.5,0,0.5
2016-02-15T15:43:35Z,38.72253865,-109.5863498,13.9,6.2,7.3,0,11.8,1.2,10.4
2016-03-17T02:12:39Z,38.72253865,-109.5863498,6.5,0,16.9,0,45.8,22.8,22.7
2016-04-16T12:41:43Z,38.72253865,-109.5863498,5.2,0,28.5,0,69.1,40.6,28.8
2016-05-16T23:10:47Z,38.72253865,-109.5863498,5.4,0,30.6,0,104.4,61.3,43
2016-06-16T09:39:51Z,38.72253865,-109.5863498,0,0,9.1,0,150.4,141.7,8.7
2016-07-16T20:08:54Z,38.72253865,-109.5863498,0.6,0,18.4,0,156.5,137.5,18.7
2016-08-16T06:37:58Z,38.72253865,-109.5863498,0.7,0,25.9,0,128.8,103,25.8
2016-09-15T17:07:02Z,38.72253865,-109.5863498,0.9,0,20.6,0,87.4,69.4,18.1
2016-10-16T03:36:06Z,38.72253865,-109.5863498,2.9,0,17.5,0,54.3,39.3,14.7
2016-11-15T14:05:10Z,38.72253865,-109.5863498,7.1,5.4,22.3,0.4,23.1,13.6,9.1
2016-12-16T00:34:14Z,38.72253865,-109.5863498,13.9,18.2,14.4,0,5.8,0.5,5.3
2017-01-16T05:14:31Z,38.72253865,-109.5863498,14.9,26.8,13.8,0,4.8,0,4.5
2017-02-15T15:43:35Z,38.72253865,-109.5863498,10.2,0,9.5,0,23.5,5.9,17.6
2017-03-18T02:12:39Z,38.72253865,-109.5863498,3.7,0,13.7,0,54.4,38.2,16.2
2017-04-17T12:41:43Z,38.72253865,-109.5863498,1.5,0,0.6,0,69.5,61.7,7
2017-05-17T23:10:47Z,38.72253865,-109.5863498,1,0,19.8,0,107.5,87.7,19.6
2017-06-17T09:39:51Z,38.72253865,-109.5863498,0,0,0.3,0,150.3,149.7,0.3
2017-07-17T20:08:54Z,38.72253865,-109.5863498,2.1,2.4,48.8,0,158.9,115.9,43.3
2017-08-17T06:37:58Z,38.72253865,-109.5863498,0.3,0,7.7,0,133.7,122.6,10.6
2017-09-16T17:07:02Z,38.72253865,-109.5863498,3.9,0,35.5,0,90.9,66.3,24.8
2017-10-17T03:36:06Z,38.72253865,-109.5863498,4.6,0,7.2,0,46.6,29.3,17.1
2017-11-16T14:05:10Z,38.72253865,-109.5863498,0.5,0,1.4,0,27,25.8,1.2
2017-12-17T00:34:14Z,38.72253865,-109.5863498,3.6,2.4,5.5,1,5.7,5.3,0.3
2018-01-16T05:14:31Z,38.72253865,-109.5863498,14.4,10.1,8.2,0,7,0.4,6.5
2018-02-15T15:43:35Z,38.72253865,-109.5863498,11.9,15.1,18.2,0,16.2,2.8,12.8
2018-03-18T02:12:39Z,38.72253865,-109.5863498,7.8,0,14.8,0,43.5,17.5,25.8
2018-04-17T12:41:43Z,38.72253865,-109.5863498,2.6,0,9.8,0,75.9,61.8,14.7
2018-05-17T23:10:47Z,38.72253865,-109.5863498,0,0,0,0,117.6,117.4,0
2018-06-17T09:39:51Z,38.72253865,-109.5863498,0,0,0,0,147.7,147.7,0
2018-07-17T20:08:54Z,38.72253865,-109.5863498,0,0,10.4,0,166.5,156.1,10.4
2018-08-17T06:37:58Z,38.72253865,-109.5863498,1.8,0,21.8,0,138.4,117.6,20.7
2018-09-16T17:07:02Z,38.72253865,-109.5863498,0.1,0,0,0,98.8,97.5,0.9
2018-10-17T03:36:06Z,38.72253865,-109.5863498,10.8,39.2,85.7,0,45.4,6,39.6
2018-11-16T14:05:10Z,38.72253865,-109.5863498,3.8,0,2.5,0.3,15.4,11,4.3
2018-12-17T00:34:14Z,38.72253865,-109.5863498,9,0,3.5,7,2.6,0.6,2
2019-01-16T05:14:31Z,38.72253865,-109.5863498,14.3,23.1,4.8,0,2.1,0,2.1
2019-02-15T15:43:35Z,38.72253865,-109.5863498,14.9,45.1,24.6,0,5.1,0.1,4.8
2019-03-18T02:12:39Z,38.72253865,-109.5863498,11.9,38.8,58.3,0,40,8.5,31.5
2019-04-17T12:41:43Z,38.72253865,-109.5863498,2.8,0,22.8,0,73.6,54.3,19
2019-05-17T23:10:47Z,38.72253865,-109.5863498,4.7,7.1,40.3,0,92.1,52.3,39.8
2019-06-17T09:39:51Z,38.72253865,-109.5863498,0.5,0,7.7,0,131.4,120.1,11.3
2019-07-17T20:08:54Z,38.72253865,-109.5863498,0,0,1.7,0,156.2,154.5,1.7
2019-08-17T06:37:58Z,38.72253865,-109.5863498,0,0,3,0,138.6,135.6,3
2019-09-16T17:07:02Z,38.72253865,-109.5863498,0,0,6.5,0,95,88.5,6.3
2019-10-17T03:36:06Z,38.72253865,-109.5863498,0,0,0,0,40,40,0
2019-11-16T14:05:10Z,38.72253865,-109.5863498,5.8,25.5,34.2,3,18.7,14.2,4.5
2019-12-17T00:34:14Z,38.72253865,-109.5863498,14.3,13.9,10.8,13.4,5.3,0,5.1
