date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2012-03-17T02:12:39Z,44.96,-111.6,149.6,247.7,87.7,33.4,0,0,0
2012-04-16T12:41:43Z,44.96,-111.6,170,95.3,51.7,3.2,15.6,0,15.5
2012-05-16T23:10:47Z,44.96,-111.6,163.5,42.2,55.2,0,32.3,1.4,30.9
2012-06-16T09:39:51Z,44.96,-111.6,157.1,3,26.4,0,70.3,5.7,64
2012-07-16T20:08:54Z,44.96,-111.6,109.1,0,32.4,0,104,29.4,75.1
2012-08-16T06:37:58Z,44.96,-111.6,72,0,10.8,0,87.1,45.4,41.9
2012-09-15T17:07:02Z,44.96,-111.6,60.4,0,27.8,0,52.9,24.6,27.7
2012-10-16T03:36:06Z,44.96,-111.6,62.6,0,30.1,0,16.4,8.7,7.8
2012-11-15T14:05:10Z,44.96,-111.6,106,0,35.4,5.1,4.2,1.3,2.9
2012-12-16T00:34:14Z,44.96,-111.6,169,1.8,25.1,74.8,0,0,0
2013-01-16T05:14:31Z,44.96,-111.6,170.4,0,0,128.9,0,0,0
2013-02-15T15:43:35Z,44.96,-111.6,170.4,0,0,165.6,0,0,0
2013-03-18T02:12:39Z,44.96,-111.6,170.4,76.5,4.6,129.9,0,0,0
2013-04-17T12:41:43Z,44.96,-111.6,170.4,99.1,16.3,80.4,0,0,0
2013-05-17T23:10:47Z,44.96,-111.6,167.7,99.3,57.4,0.3,42.2,0.4,41.7
2013-06-17T09:39:51Z,44.96,-111.6,157.5,0,38.9,0,76.6,4.3,72.5
2013-07-17T20:08:54Z,44.96,-111.6,116.1,0,38.6,0,100.9,22.8,77.9
2013-08-17T06:37:58Z,44.96,-111.6,77.8,0,18.4,0,86.7,38.6,48.1
2013-09-16T17:07:02Z,44.96,-111.6,77.5,0,66.3,0,46.1,11.6,34.4
2013-10-17T03:36:06Z,44.96,-111.6,125,0,11.7,5.8,7.9,1.6,6.2
2013-11-16T14:05:10Z,44.96,-111.6,155.8,0,7.8,17.9,0.6,0,0.6
2013-12-17T00:34:14Z,44.96,-111.6,164.7,0,0,80.5,0,0,0
2014-01-16T05:14:31Z,44.96,-111.6,164.8,0,0,134,0,0,0
2014-02-15T15:43:35Z,44.96,-111.6,165.3,0,4.4,206.7,0,0,0
2014-03-18T02:12:39Z,44.96,-111.6,170.3,100.8,37.6,203.8,0,0,0
2014-04-17T12:41:43Z,44.96,-111.6,170.3,273.4,57.7,0.2,4.4,0,4.4
2014-05-17T23:10:47Z,44.96,-111.6,162.6,28.9,41,0,54.6,2.9,51.6
2014-06-17T09:39:51Z,44.96,-111.6,136.4,0,54.8,0,67.5,9.3,58.3
2014-07-17T20:08:54Z,44.96,-111.6,111.2,0,22.4,0,101.5,29.9,71.7
2014-08-17T06:37:58Z,44.96,-111.6,95.4,0,97.2,0,76.6,19.4,57.1
2014-09-16T17:07:02Z,44.96,-111.6,120.9,0,57,1.5,48.6,12.4,35.9
2014-10-17T03:36:06Z,44.96,-111.6,148.9,0,15.9,0,23.7,2.8,21.3
2014-11-16T14:05:10Z,44.96,-111.6,163.8,36.6,12.1,12.6,2.7,0,2.5
2014-12-17T00:34:14Z,44.96,-111.6,169.3,21.5,4.1,58.8,1.7,0,1.7
2015-01-16T05:14:31Z,44.96,-111.6,170.1,87.8,3.9,22.6,0,0,0
2015-02-15T15:43:35Z,44.96,-111.6,169.3,63.6,19.2,0,3.5,0,3.5
2015-03-18T02:12:39Z,44.96,-111.6,164.2,4.5,8.1,0,21.7,0.4,21.2
2015-04-17T12:41:43Z,44.96,-111.6,168.1,19.5,22,0,20.8,0.3,20.6
2015-05-17T23:10:47Z,44.96,-111.6,167.3,31.9,80.9,0,51.4,0.4,50.9
2015-06-17T09:39:51Z,44.96,-111.6,145.2,2,24.1,0,93.3,12.9,80.4
2015-07-17T20:08:54Z,44.96,-111.6,100.5,0,63.9,0,89.8,17.9,72.1
2015-08-17T06:37:58Z,44.96,-111.6,100.9,0,41.6,0,81.3,22.9,58.4
2015-09-16T17:07:02Z,44.96,-111.6,104.3,0,62.7,0,49.7,15,34.4
2015-10-17T03:36:06Z,44.96,-111.6,119.4,0,27.4,0.3,24.5,4.5,20
2015-11-16T14:05:10Z,44.96,-111.6,154.7,0,14.4,34,0,0,0
2015-12-17T00:34:14Z,44.96,-111.6,169.5,5.7,2.2,124.7,0,0,0
2016-01-16T05:14:31Z,44.96,-111.6,170.4,0,0,185.9,0,0,0
2016-02-15T15:43:35Z,44.96,-111.6,170.4,138.5,23.2,89.7,0,0,0
2016-03-17T02:12:39Z,44.96,-111.6,170.4,159.1,38.2,16,0,0,0
2016-04-16T12:41:43Z,44.96,-111.6,168.1,43.7,30.6,0.3,23.5,0.4,23
2016-05-16T23:10:47Z,44.96,-111.6,166.1,23.1,56,0,47.8,0.8,46.6
2016-06-16T09:39:51Z,44.96,-111.6,137.2,0,21,0,90.4,15.1,75.3
2016-07-16T20:08:54Z,44.96,-111.6,101.6,0,34.8,0,94.8,31.6,63.4
2016-08-16T06:37:58Z,44.96,-111.6,67.8,0,7.8,0,82.3,46.2,36.5
2016-09-15T17:07:02Z,44.96,-111.6,66.7,0,46.7,0,43.5,18.9,24.8
2016-10-16T03:36:06Z,44.96,-111.6,134.3,38.2,134.2,1.3,13.5,1,12.4
2016-11-15T14:05:10Z,44.96,-111.6,168.8,11.1,8.9,14.4,8.8,0,8.7
2016-12-16T00:34:14Z,44.96,-111.6,170.4,0,0,102.6,0,0,0
2017-01-16T05:14:31Z,44.96,-111.6,170.4,0,0,162.3,0,0,0
2017-02-15T15:43:35Z,44.96,-111.6,170.4,131.6,50.4,162.3,0,0,0
2017-03-18T02:12:39Z,44.96,-111.6,170.3,220.3,44.8,0.8,4,0,4
2017-04-17T12:41:43Z,44.96,-111.6,170.3,90.2,57.7,0.4,6.2,0,6.2
2017-05-17T23:10:47Z,44.96,-111.6,161.5,11.3,22.8,0,47.4,2.3,45
2017-06-17T09:39:51Z,44.96,-111.6,139.6,0,46.2,0,77,9.8,68
2017-07-17T20:08:54Z,44.96,-111.6,99.6,0,17.6,0,106.7,36.5,70.5
2017-08-17T06:37:58Z,44.96,-111.6,69.3,0,29.6,0,84.7,41,43.8
2017-09-16T17:07:02Z,44.96,-111.6,79.8,0,56.2,0,41.3,20.8,20.6
2017-10-17T03:36:06Z,44.96,-111.6,128.2,0,13.2,1.4,10.7,1.7,9.3
2017-11-16T14:05:10Z,44.96,-111.6,157.7,39,22.7,14.8,1.2,0,1.2
2017-12-17T00:34:14Z,44.96,-111.6,170.4,24,1.1,53.3,0,0,0
2018-01-16T05:14:31Z,44.96,-111.6,170.4,20.7,6.3,102.7,0,0,0
2018-02-15T15:43:35Z,44.96,-111.6,170.4,12.3,8.5,162,0,0,0
2018-03-18T02:12:39Z,44.96,-111.6,170.4,111.2,35.1,136.3,0,0,0
2018-04-17T12:41:43Z,44.96,-111.6,169.5,215.6,51.8,5,11.8,0.2,11.7
2018-05-17T23:10:47Z,44.96,-111.6,162.6,8.9,66.2,0,61.8,1.3,60.3
2018-06-17T09:39:51Z,44.96,-111.6,160.1,9,72.5,0,74.8,2.6,72.1
2018-07-17T20:08:54Z,44.96,-111.6,123.1,0,10.3,0,100.7,24.6,76
2018-08-17T06:37:58Z,44.96,-111.6,78.5,0,24.2,0,80.9,35.8,45.2
2018-09-16T17:07:02Z,44.96,-111.6,64.3,0,13.4,0.8,47.6,24.5,23
2018-10-17T03:36:06Z,44.96,-111.6,92.8,0,29.1,6.8,12.5,3.7,8.7
2018-11-16T14:05:10Z,44.96,-111.6,131.8,0,17.1,33.2,0,0,0
2018-12-17T00:34:14Z,44.96,-111.6,147.3,0,1.4,70.4,0,0,0
2019-01-16T05:14:31Z,44.96,-111.6,154.1,0,2.4,130.2,0,0,0
2019-02-15T15:43:35Z,44.96,-111.6,157.4,0,0,303,0,0,0
2019-03-18T02:12:39Z,44.96,-111.6,163,123.7,5.5,196.2,0,0,0
2019-04-17T12:41:43Z,44.96,-111.6,170.2,275.2,76,3.1,8.2,0,8.1
2019-05-17T23:10:47Z,44.96,-111.6,166.3,20.8,43.8,0,38.6,0.6,37.8
2019-06-17T09:39:51Z,44.96,-111.6,160.4,7.6,53.2,0,69.3,3.1,66.2
2019-07-17T20:08:54Z,44.96,-111.6,129.7,0,41,0,94.5,15.2,79.5
2019-08-17T06:37:58Z,44.96,-111.6,99.7,0,32.3,0,83.3,27.3,56.1
2019-09-16T17:07:02Z,44.96,-111.6,101.8,0,63.4,7.4,45.7,14,31.4
2019-10-17T03:36:06Z,44.96,-111.6,150.4,0,12.3,9.2,4.5,0.4,4.1
2019-11-16T14:05:10Z,44.96,-111.6,169.8,17.4,5.7,19.6,3.8,0,3.8
2019-12-17T00:34:14Z,44.96,-111.6,169.8,7.3,0.7,54.7,0,0,0
