date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2013-06-17T09:39:51Z,40.44039704,-111.7093944,91.2,0,0,0,95.6,33,62.8
2013-07-17T20:08:54Z,40.44039704,-111.7093944,60.4,0,50,0,116.7,51.9,64.9
2013-08-17T06:37:58Z,40.44039704,-111.7093944,37.7,0,26.6,0,94.6,58.9,35.5
2013-09-16T17:07:02Z,40.44039704,-111.7093944,70.3,0,78.1,0,54.4,17.7,36.5
2013-10-17T03:36:06Z,40.44039704,-111.7093944,108.7,0,34.8,0.3,17.7,3.8,14.2
2013-11-16T14:05:10Z,40.44039704,-111.7093944,133.7,6.1,2.4,7,5.9,0,5.7
2013-12-17T00:34:14Z,40.44039704,-111.7093944,138.4,7.1,0.6,56,0,0,0
2014-01-16T05:14:31Z,40.44039704,-111.7093944,138.4,58.5,6,41.3,0,0,0
2014-02-15T15:43:35Z,40.44039704,-111.7093944,138.1,115.3,31.7,11.5,4,0,4
2014-03-18T02:12:39Z,40.44039704,-111.7093944,137.7,47,30.2,9.4,13.5,0,13.3
2014-04-17T12:41:43Z,40.44039704,-111.7093944,132.1,23.9,23.5,0,31.6,1.5,30
2014-05-17T23:10:47Z,40.44039704,-111.7093944,124.4,21.8,35.5,0,67.2,7.3,59.6
2014-06-17T09:39:51Z,40.44039704,-111.7093944,87.2,0,38.9,0,91.2,31.7,59.4
2014-07-17T20:08:54Z,40.44039704,-111.7093944,56.4,0,36.8,0,121.4,64.6,56.6
2014-08-17T06:37:58Z,40.44039704,-111.7093944,94.7,21.3,158.4,0,91,19.7,71.7
2014-09-16T17:07:02Z,40.44039704,-111.7093944,127.5,75,147.7,0,65.3,4.4,60.8
2014-10-17T03:36:06Z,40.44039704,-111.7093944,124.5,0,5.4,0,35.2,3,32
2014-11-16T14:05:10Z,40.44039704,-111.7093944,123.2,9.7,9,0,9,0.6,8.2
2014-12-17T00:34:14Z,40.44039704,-111.7093944,137.3,9.9,14.4,69,4.6,0,4.6
2015-01-16T05:14:31Z,40.44039704,-111.7093944,138.2,102.5,3.8,0,3.4,0,3.4
2015-02-15T15:43:35Z,40.44039704,-111.7093944,134.6,6.2,7.5,8.7,10.9,0,10.8
2015-03-18T02:12:39Z,40.44039704,-111.7093944,128.6,23.1,3.4,0,29.1,2.3,26.9
2015-04-17T12:41:43Z,40.44039704,-111.7093944,119.5,0,28.9,0,36.7,4.1,32.2
2015-05-17T23:10:47Z,40.44039704,-111.7093944,135.1,88.1,128.5,0,61.3,1.4,60.1
2015-06-17T09:39:51Z,40.44039704,-111.7093944,101,0,21.2,0,108.7,28.2,80.4
2015-07-17T20:08:54Z,40.44039704,-111.7093944,60.9,0,33,0,107,50.6,56
2015-08-17T06:37:58Z,40.44039704,-111.7093944,54.7,0,48.7,0,98.2,50.3,48.2
2015-09-16T17:07:02Z,40.44039704,-111.7093944,62.8,0,61.8,0,68.7,34.2,34.5
2015-10-17T03:36:06Z,40.44039704,-111.7093944,85.9,0,42.4,0,37.1,9.8,27.4
2015-11-16T14:05:10Z,40.44039704,-111.7093944,105.1,0,8.1,6.3,4.3,0.8,3.5
2015-12-17T00:34:14Z,40.44039704,-111.7093944,131.5,3.7,3.9,75.9,1.8,0,1.7
2016-01-16T05:14:31Z,40.44039704,-111.7093944,138.4,42.7,16.5,110.7,0,0,0
2016-02-15T15:43:35Z,40.44039704,-111.7093944,138.2,124.9,12.9,11,3.5,0,3.5
2016-03-17T02:12:39Z,40.44039704,-111.7093944,137.5,66.1,40.9,0.7,14.9,0,14.6
2016-04-16T12:41:43Z,40.44039704,-111.7093944,133.8,35.6,53.9,0,33.4,1.1,32.2
2016-05-16T23:10:47Z,40.44039704,-111.7093944,134.1,20.6,71.2,0,64.2,1.2,62.7
2016-06-16T09:39:51Z,40.44039704,-111.7093944,97.3,0,23.4,0,108.8,29.3,79.3
2016-07-16T20:08:54Z,40.44039704,-111.7093944,47.2,0,1.7,0,118.6,77.1,41.7
2016-08-16T06:37:58Z,40.44039704,-111.7093944,21.9,0,7.9,0,100.1,77.7,22.6
2016-09-15T17:07:02Z,40.44039704,-111.7093944,31.8,0,65.2,0,59.2,38.7,20.5
2016-10-16T03:36:06Z,40.44039704,-111.7093944,76,0,50.9,0,30.7,10.5,20.5
2016-11-15T14:05:10Z,40.44039704,-111.7093944,100,0,13.4,15.9,12.6,3.5,9.1
2016-12-16T00:34:14Z,40.44039704,-111.7093944,132.6,51.5,41.2,43.5,0,0,0
2017-01-16T05:14:31Z,40.44039704,-111.7093944,138.4,43.4,22.4,172.8,0,0,0
2017-02-15T15:43:35Z,40.44039704,-111.7093944,138.3,253.1,42.9,43.5,1.7,0,1.7
2017-03-18T02:12:39Z,40.44039704,-111.7093944,134.8,103.4,45.3,0.1,22.5,0.9,21.7
2017-04-17T12:41:43Z,40.44039704,-111.7093944,136.3,51.5,55,0,26.9,0.3,26.4
2017-05-17T23:10:47Z,40.44039704,-111.7093944,125.4,0.9,31.3,0,67.6,5.6,62.3
2017-06-17T09:39:51Z,40.44039704,-111.7093944,89,0,21.5,0,102.3,33.1,69.2
2017-07-17T20:08:54Z,40.44039704,-111.7093944,49.9,0,42.4,0,122.8,67.8,54.8
2017-08-17T06:37:58Z,40.44039704,-111.7093944,43,0,24.9,0,101.4,56.1,45
2017-09-16T17:07:02Z,40.44039704,-111.7093944,47.3,0,56.2,0,57.2,36.3,21.4
2017-10-17T03:36:06Z,40.44039704,-111.7093944,76.4,0,4.4,0,27.1,11,15.9
2017-11-16T14:05:10Z,40.44039704,-111.7093944,80.8,0,14.5,0,14.6,4.8,9.4
2017-12-17T00:34:14Z,40.44039704,-111.7093944,100.3,0,0.7,0,4.4,0.8,3.6
2018-01-16T05:14:31Z,40.44039704,-111.7093944,131.1,23.6,16.4,0,5.3,0.3,5.1
2018-02-15T15:43:35Z,40.44039704,-111.7093944,136.6,3.6,3.9,34.2,4.2,0,4.2
2018-03-18T02:12:39Z,40.44039704,-111.7093944,137.9,137.5,65.8,0,10.8,0,10.6
2018-04-17T12:41:43Z,40.44039704,-111.7093944,134.1,31,52.4,8.7,35.5,1.1,34.7
2018-05-17T23:10:47Z,40.44039704,-111.7093944,126.8,38,66.5,0,72.2,5.1,66.7
2018-06-17T09:39:51Z,40.44039704,-111.7093944,77,0,2.7,0,102.3,43.5,58.7
2018-07-17T20:08:54Z,40.44039704,-111.7093944,35.8,0,12,0,124.7,83.1,41.5
2018-08-17T06:37:58Z,40.44039704,-111.7093944,22.3,0,36.6,0,101.8,69.4,32
2018-09-16T17:07:02Z,40.44039704,-111.7093944,21.2,0,1.2,0,70.8,58.7,12.3
2018-10-17T03:36:06Z,40.44039704,-111.7093944,90.8,0,90.1,1.2,22.6,4.4,18.1
2018-11-16T14:05:10Z,40.44039704,-111.7093944,109.8,0,24.8,29.6,5.8,1,4.7
2018-12-17T00:34:14Z,40.44039704,-111.7093944,138,50.6,1.7,17.9,0.6,0,0.6
2019-01-16T05:14:31Z,40.44039704,-111.7093944,138.4,21,3.1,113.7,0,0,0
2019-02-15T15:43:35Z,40.44039704,-111.7093944,138.4,51,18.5,210.7,0,0,0
2019-03-18T02:12:39Z,40.44039704,-111.7093944,138.4,293.8,73.1,51,0,0,0
2019-04-17T12:41:43Z,40.44039704,-111.7093944,136.1,101.4,52.8,5.2,28.9,0.3,28.4
2019-05-17T23:10:47Z,40.44039704,-111.7093944,136.4,123.1,151.1,0,43.1,0.8,42.1
2019-06-17T09:39:51Z,40.44039704,-111.7093944,114.6,1.9,22.6,0,87.1,14,73
2019-07-17T20:08:54Z,40.44039704,-111.7093944,59.3,0,9.3,0,115.2,60.1,55.3
2019-08-17T06:37:58Z,40.44039704,-111.7093944,43.1,0,33.9,0,99.3,59.2,40.5
2019-09-16T17:07:02Z,40.44039704,-111.7093944,66.9,0,94.8,0,59.7,23.9,35.8
2019-10-17T03:36:06Z,40.44039704,-111.7093944,95.1,0,10.9,11,18.1,5.4,12.8
2019-11-16T14:05:10Z,40.44039704,-111.7093944,108.8,0,2.8,44.7,11.4,2,9.2
2019-12-17T00:34:14Z,40.44039704,-111.7093944,136.1,62.7,18.8,13.4,0,0,0
