date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1980-01-01T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,65.3,0,0,0
1980-01-02T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,65.3,0,0,0
1980-01-03T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,65.3,0,0,0
1980-01-04T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,65.3,0,0,0
1980-01-05T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,65.3,0,0,0
1980-01-06T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,65.3,0,0,0
1980-01-07T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,65.3,0,0,0
1980-01-08T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,74.3,0,0,0
1980-01-09T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,90.4,0,0,0
1980-01-10T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,107.9,0,0,0
1980-01-11T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,116.4,0,0,0
1980-01-12T12:00:00Z,37.63545088,-112.8452681,221.6,0,0,118.4,0,0,0
1980-01-13T12:00:00Z,37.63545088,-112.8452681,226.1,0,4.5,125.3,0,0,0
1980-01-14T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,187.4,0,0,0
1980-01-15T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,188.8,0,0,0
1980-01-16T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,193.6,0,0,0
1980-01-17T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,213.2,0,0,0
1980-01-18T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,260.8,0,0,0
1980-01-19T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,278.6,0,0,0
1980-01-20T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,279.7,0,0,0
1980-01-21T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,279.7,0,0,0
1980-01-22T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,279.7,0,0,0
1980-01-23T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,279.7,0,0,0
1980-01-24T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,279.7,0,0,0
1980-01-25T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,279.7,0,0,0
1980-01-26T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,279.7,0,0,0
1980-01-27T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,282.7,0,0,0
1980-01-28T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,295.5,0,0,0
1980-01-29T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,328.1,0,0,0
1980-01-30T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,328.6,0,0,0
1980-01-31T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,328.6,0,0,0
1980-02-01T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,328.6,0,0,0
1980-02-02T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,328.6,0,0,0
1980-02-03T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,328.2,0,0,0
1980-02-04T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,328.2,0,0,0
1980-02-05T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,328.6,0,0,0
1980-02-06T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,338.4,0,0,0
1980-02-07T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,340.3,0,0,0
1980-02-08T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,340.3,0,0,0
1980-02-09T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,340.3,0,0,0
1980-02-10T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,340.3,0,0,0
1980-02-11T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,340.3,0,0,0
1980-02-12T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,340.3,0,0,0
1980-02-13T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,359.1,0,0,0
1980-02-14T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,416.1,0,0,0
1980-02-15T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,422.1,0,0,0
1980-02-16T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,425.6,0,0,0
1980-02-17T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,434.5,0,0,0
1980-02-18T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,455.8,0,0,0
1980-02-19T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,485.9,0,0,0
1980-02-20T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,504.3,0,0,0
1980-02-21T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,520.4,0,0,0
1980-02-22T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,522.6,0,0,0
1980-02-23T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,522.6,0,0,0
1980-02-24T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,522.6,0,0,0
1980-02-25T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,522.6,0,0,0
1980-02-26T12:00:00Z,37.63545088,-112.8452681,226.6,0,0,522.6,0,0,0
1980-02-27T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,517.1,0,0,0
1980-02-28T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,517.1,0,0,0
1980-02-29T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,517.1,0,0,0
1980-03-01T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,517.1,0,0,0
1980-03-02T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,518.8,0,0,0
1980-03-03T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,535,0,0,0
1980-03-04T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,535.6,0,0,0
1980-03-05T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,539.4,0,0,0
1980-03-06T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,573.3,0,0,0
1980-03-07T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,579.8,0,0,0
1980-03-08T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,580.5,0,0,0
1980-03-09T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,580.5,0,0,0
1980-03-10T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,581.7,0,0,0
1980-03-11T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,606.8,0,0,0
1980-03-12T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,609.9,0,0,0
1980-03-13T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,609.9,0,0,0
1980-03-14T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,609.9,0,0,0
1980-03-15T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,609.9,0,0,0
1980-03-16T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,625.8,0,0,0
1980-03-17T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,625.8,0,0,0
1980-03-18T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,625.8,0,0,0
1980-03-19T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,625.8,0,0,0
1980-03-20T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,626.8,0,0,0
1980-03-21T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,643.1,0,0,0
1980-03-22T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,653.4,0,0,0
1980-03-23T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,660.4,0,0,0
1980-03-24T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,666.2,0,0,0
1980-03-25T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,668.4,0,0,0
1980-03-26T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,668.4,0,0,0
1980-03-27T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,668.4,0,0,0
1980-03-28T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,685.1,0,0,0
1980-03-29T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,685.1,0,0,0
1980-03-30T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,691.4,0,0,0
1980-03-31T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,694.6,0,0,0
1980-04-01T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,695.1,0,0,0
1980-04-02T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,695.5,0,0,0
1980-04-03T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,695.5,0,0,0
1980-04-04T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,695.5,0,0,0
1980-04-05T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,698.1,0,0,0
1980-04-06T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,698.9,0,0,0
1980-04-07T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,698.9,0,0,0
1980-04-08T12:00:00Z,37.63545088,-112.8452681,232.1,0,0,698.9,0,0,0
1980-04-09T12:00:00Z,37.63545088,-112.8452681,233.5,0,0,697.4,0,0,0
1980-04-10T12:00:00Z,37.63545088,-112.8452681,234.2,0,0,696.8,0,0,0
1980-04-11T12:00:00Z,37.63545088,-112.8452681,234.2,0,0,697.5,0,0,0
1980-04-12T12:00:00Z,37.63545088,-112.8452681,234.2,0,0,698.3,0,0,0
1980-04-13T12:00:00Z,37.63545088,-112.8452681,234.2,0,0,698.3,0,0,0
1980-04-14T12:00:00Z,37.63545088,-112.8452681,240,0,0,692.4,0,0,0
1980-04-15T12:00:00Z,37.63545088,-112.8452681,241.3,8.6,0,682.6,0,0,0
1980-04-16T12:00:00Z,37.63545088,-112.8452681,241.3,12.1,0,670.5,0,0,0
1980-04-17T12:00:00Z,37.63545088,-112.8452681,241.3,19.9,0.3,650.9,0,0,0
1980-04-18T12:00:00Z,37.63545088,-112.8452681,241.3,20.9,0,630,0,0,0
1980-04-19T12:00:00Z,37.63545088,-112.8452681,241.3,25,0.3,605.4,0,0,0
1980-04-20T12:00:00Z,37.63545088,-112.8452681,241.3,29.3,0,576.1,0,0,0
1980-04-21T12:00:00Z,37.63545088,-112.8452681,241.3,18,2.2,560.4,0,0,0
1980-04-22T12:00:00Z,37.63545088,-112.8452681,241.3,8.9,4,555.4,0,0,0
1980-04-23T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,560.6,0,0,0
1980-04-24T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,560.6,0,0,0
1980-04-25T12:00:00Z,37.63545088,-112.8452681,241.3,7.9,2.7,555.5,0,0,0
1980-04-26T12:00:00Z,37.63545088,-112.8452681,241.3,15.8,0.8,540.5,0,0,0
1980-04-27T12:00:00Z,37.63545088,-112.8452681,241.3,18.9,0.3,521.9,0,0,0
1980-04-28T12:00:00Z,37.63545088,-112.8452681,241.3,24.7,3.1,500.3,0,0,0
1980-04-29T12:00:00Z,37.63545088,-112.8452681,241.3,11,11,505,0,0,0
1980-04-30T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,515,0,0,0
1980-05-01T12:00:00Z,37.63545088,-112.8452681,241.3,0.3,0.3,519,0,0,0
1980-05-02T12:00:00Z,37.63545088,-112.8452681,241.3,10,1.3,510.3,0,0,0
1980-05-03T12:00:00Z,37.63545088,-112.8452681,241.3,18.7,0,491.7,0,0,0
1980-05-04T12:00:00Z,37.63545088,-112.8452681,241.3,26.6,2.5,467.6,0,0,0
1980-05-05T12:00:00Z,37.63545088,-112.8452681,241.3,24.6,0.3,443.3,0,0,0
1980-05-06T12:00:00Z,37.63545088,-112.8452681,241.3,26.8,5.2,421.7,0,0,0
1980-05-07T12:00:00Z,37.63545088,-112.8452681,241.3,18.2,4.2,407.7,0,0,0
1980-05-08T12:00:00Z,37.63545088,-112.8452681,241.3,12.7,0,395.1,0,0,0
1980-05-09T12:00:00Z,37.63545088,-112.8452681,241.3,10.1,1.1,386.1,0,0,0
1980-05-10T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,398.6,0,0,0
1980-05-11T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,419.6,0,0,0
1980-05-12T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,425.4,0,0,0
1980-05-13T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,433.2,0,0,0
1980-05-14T12:00:00Z,37.63545088,-112.8452681,241.3,6.3,6.3,434.1,0,0,0
1980-05-15T12:00:00Z,37.63545088,-112.8452681,241.3,2.9,0.5,431.7,0,0,0
1980-05-16T12:00:00Z,37.63545088,-112.8452681,241.3,11.4,3.3,423.6,0,0,0
1980-05-17T12:00:00Z,37.63545088,-112.8452681,241.3,7.5,0,416.1,0,0,0
1980-05-18T12:00:00Z,37.63545088,-112.8452681,241.3,13.7,0,402.4,0,0,0
1980-05-19T12:00:00Z,37.63545088,-112.8452681,241.3,22.3,0,380.2,0,0,0
1980-05-20T12:00:00Z,37.63545088,-112.8452681,241.3,30.5,0,349.7,0,0,0
1980-05-21T12:00:00Z,37.63545088,-112.8452681,241.3,38.3,0,311.5,0,0,0
1980-05-22T12:00:00Z,37.63545088,-112.8452681,241.3,26.7,1,285.8,0,0,0
1980-05-23T12:00:00Z,37.63545088,-112.8452681,241.3,11.9,2.8,276.7,0,0,0
1980-05-24T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,278.4,0,0,0
1980-05-25T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,278.4,0,0,0
1980-05-26T12:00:00Z,37.63545088,-112.8452681,241.3,0,0,278.4,0,0,0
1980-05-27T12:00:00Z,37.63545088,-112.8452681,241.3,6.7,0,271.7,0,0,0
1980-05-28T12:00:00Z,37.63545088,-112.8452681,241.3,5.7,0,266.1,0,0,0
1980-05-29T12:00:00Z,37.63545088,-112.8452681,241.3,5.5,0,260.6,0,0,0
1980-05-30T12:00:00Z,37.63545088,-112.8452681,241.3,13.1,0,247.6,0,0,0
1980-05-31T12:00:00Z,37.63545088,-112.8452681,241.3,11.3,0,236.3,0,0,0
1980-06-01T12:00:00Z,37.63545088,-112.8452681,241.3,11.1,0,225.2,0,0,0
1980-06-02T12:00:00Z,37.63545088,-112.8452681,241.3,17.9,0,207.4,0,0,0
1980-06-03T12:00:00Z,37.63545088,-112.8452681,241.3,21.1,0,186.3,0,0,0
1980-06-04T12:00:00Z,37.63545088,-112.8452681,241.3,24.5,0,161.9,0,0,0
1980-06-05T12:00:00Z,37.63545088,-112.8452681,241.3,25.5,0,136.4,0,0,0
1980-06-06T12:00:00Z,37.63545088,-112.8452681,241.3,23.3,0,113.1,0,0,0
1980-06-07T12:00:00Z,37.63545088,-112.8452681,241.3,24.5,0,88.7,0,0,0
1980-06-08T12:00:00Z,37.63545088,-112.8452681,241.3,35.9,0,52.8,0,0,0
1980-06-09T12:00:00Z,37.63545088,-112.8452681,241.3,41.7,0,11.2,0,0,0
1980-06-10T12:00:00Z,37.63545088,-112.8452681,241.3,8.5,0,0,2.7,0,2.7
1980-06-11T12:00:00Z,37.63545088,-112.8452681,238.9,0,0,0,2.4,0,2.4
1980-06-12T12:00:00Z,37.63545088,-112.8452681,236.7,0,0,0,2.3,0,2.2
1980-06-13T12:00:00Z,37.63545088,-112.8452681,234.7,0,0,0,2.1,0,2
1980-06-14T12:00:00Z,37.63545088,-112.8452681,232.8,0,0,0,2,0.1,1.9
1980-06-15T12:00:00Z,37.63545088,-112.8452681,230.9,0,0,0,1.9,0.1,1.9
1980-06-16T12:00:00Z,37.63545088,-112.8452681,228.7,0,0,0,2.3,0.1,2.2
1980-06-17T12:00:00Z,37.63545088,-112.8452681,226.1,0,0,0,2.8,0.2,2.6
1980-06-18T12:00:00Z,37.63545088,-112.8452681,223.4,0,0,0,2.8,0.2,2.7
1980-06-19T12:00:00Z,37.63545088,-112.8452681,221,0,0,0,2.7,0.2,2.5
1980-06-20T12:00:00Z,37.63545088,-112.8452681,218.6,0,0,0,2.7,0.2,2.4
1980-06-21T12:00:00Z,37.63545088,-112.8452681,216.2,0,0,0,2.6,0.3,2.3
1980-06-22T12:00:00Z,37.63545088,-112.8452681,213.9,0,0,0,2.6,0.3,2.3
1980-06-23T12:00:00Z,37.63545088,-112.8452681,211.5,0,0,0,2.8,0.3,2.5
1980-06-24T12:00:00Z,37.63545088,-112.8452681,209.2,0,0,0,2.6,0.3,2.3
1980-06-25T12:00:00Z,37.63545088,-112.8452681,206.8,0,0,0,2.7,0.4,2.3
1980-06-26T12:00:00Z,37.63545088,-112.8452681,204.2,0,0,0,3.1,0.5,2.6
1980-06-27T12:00:00Z,37.63545088,-112.8452681,201.9,0,0,0,2.8,0.4,2.3
1980-06-28T12:00:00Z,37.63545088,-112.8452681,199.3,0,0,0,3.1,0.5,2.5
1980-06-29T12:00:00Z,37.63545088,-112.8452681,197.6,0,1.2,0,3.3,0.4,2.9
1980-06-30T12:00:00Z,37.63545088,-112.8452681,201.3,0,6.7,0,3,0,3
1980-07-01T12:00:00Z,37.63545088,-112.8452681,202.3,0,3.4,0,2.4,0,2.4
1980-07-02T12:00:00Z,37.63545088,-112.8452681,200.4,0,0,0,2.3,0.4,1.9
1980-07-03T12:00:00Z,37.63545088,-112.8452681,198.6,0,0,0,2.2,0.4,1.8
1980-07-04T12:00:00Z,37.63545088,-112.8452681,196.7,0,0,0,2.3,0.4,1.9
1980-07-05T12:00:00Z,37.63545088,-112.8452681,194.6,0,0,0,2.6,0.5,2.1
1980-07-06T12:00:00Z,37.63545088,-112.8452681,192.4,0,0,0,2.7,0.5,2.2
1980-07-07T12:00:00Z,37.63545088,-112.8452681,196.2,0,6.6,0,2.7,0,2.7
1980-07-08T12:00:00Z,37.63545088,-112.8452681,194.4,0,0.3,0,2.6,0.4,2.1
1980-07-09T12:00:00Z,37.63545088,-112.8452681,192.3,0,0,0,2.6,0.5,2.1
1980-07-10T12:00:00Z,37.63545088,-112.8452681,190.2,0,0,0,2.7,0.6,2.1
1980-07-11T12:00:00Z,37.63545088,-112.8452681,188,0,0,0,2.8,0.6,2.2
1980-07-12T12:00:00Z,37.63545088,-112.8452681,187.2,0,1.8,0,2.8,0.2,2.6
1980-07-13T12:00:00Z,37.63545088,-112.8452681,185.3,0,0,0,2.5,0.6,1.9
1980-07-14T12:00:00Z,37.63545088,-112.8452681,183.5,0,0,0,2.3,0.5,1.8
1980-07-15T12:00:00Z,37.63545088,-112.8452681,181.9,0,0.4,0,2.6,0.5,2
1980-07-16T12:00:00Z,37.63545088,-112.8452681,179.8,0,0,0,2.8,0.7,2.1
1980-07-17T12:00:00Z,37.63545088,-112.8452681,177.5,0,0,0,3.1,0.8,2.3
1980-07-18T12:00:00Z,37.63545088,-112.8452681,175.3,0,0,0,3,0.8,2.2
1980-07-19T12:00:00Z,37.63545088,-112.8452681,173.3,0,0,0,2.9,0.8,2.1
1980-07-20T12:00:00Z,37.63545088,-112.8452681,171.2,0,0,0,2.9,0.8,2
1980-07-21T12:00:00Z,37.63545088,-112.8452681,168.9,0,0,0,3.2,1,2.3
1980-07-22T12:00:00Z,37.63545088,-112.8452681,167.1,0,0.6,0,3.2,0.8,2.4
1980-07-23T12:00:00Z,37.63545088,-112.8452681,165.8,0,1.2,0,3.1,0.6,2.5
1980-07-24T12:00:00Z,37.63545088,-112.8452681,164.1,0,0.7,0,3.2,0.8,2.4
1980-07-25T12:00:00Z,37.63545088,-112.8452681,166.3,0,5.5,0,3.3,0,3.3
1980-07-26T12:00:00Z,37.63545088,-112.8452681,167.4,0,4.3,0,3.3,0,3.3
1980-07-27T12:00:00Z,37.63545088,-112.8452681,168.8,0,4.6,0,3.1,0,3.1
1980-07-28T12:00:00Z,37.63545088,-112.8452681,166.6,0,0,0,3.2,1,2.2
1980-07-29T12:00:00Z,37.63545088,-112.8452681,164.9,0,0.7,0,3.2,0.8,2.4
1980-07-30T12:00:00Z,37.63545088,-112.8452681,162.9,0,0,0,3,0.9,2
1980-07-31T12:00:00Z,37.63545088,-112.8452681,161.4,0,0.6,0,3,0.8,2.2
1980-08-01T12:00:00Z,37.63545088,-112.8452681,161.5,0,3.1,0,3,0,3
1980-08-02T12:00:00Z,37.63545088,-112.8452681,172.1,0,13.6,0,3,0,3
1980-08-03T12:00:00Z,37.63545088,-112.8452681,170.4,0,0.6,0,2.9,0.7,2.3
1980-08-04T12:00:00Z,37.63545088,-112.8452681,168.4,0,0,0,2.8,0.8,2
1980-08-05T12:00:00Z,37.63545088,-112.8452681,166.6,0,0,0,2.6,0.8,1.8
1980-08-06T12:00:00Z,37.63545088,-112.8452681,164.8,0,0,0,2.6,0.8,1.8
1980-08-07T12:00:00Z,37.63545088,-112.8452681,162.9,0,0,0,2.8,0.9,1.9
1980-08-08T12:00:00Z,37.63545088,-112.8452681,160.9,0,0,0,3,1,2
1980-08-09T12:00:00Z,37.63545088,-112.8452681,159,0,0,0,2.9,1,1.9
1980-08-10T12:00:00Z,37.63545088,-112.8452681,157.1,0,0,0,2.9,1,1.9
1980-08-11T12:00:00Z,37.63545088,-112.8452681,155.2,0,0,0,2.9,1,1.9
1980-08-12T12:00:00Z,37.63545088,-112.8452681,154.4,0,1.8,0,3,0.4,2.6
1980-08-13T12:00:00Z,37.63545088,-112.8452681,155.3,0,3.6,0,2.8,0,2.8
1980-08-14T12:00:00Z,37.63545088,-112.8452681,154,0,0.4,0,2.5,0.7,1.7
1980-08-15T12:00:00Z,37.63545088,-112.8452681,152.6,0,0,0,2.1,0.8,1.3
1980-08-16T12:00:00Z,37.63545088,-112.8452681,151.4,0,0,0,2,0.7,1.2
1980-08-17T12:00:00Z,37.63545088,-112.8452681,150.1,0,0,0,2,0.8,1.3
1980-08-18T12:00:00Z,37.63545088,-112.8452681,148.9,0,0,0,2,0.8,1.2
1980-08-19T12:00:00Z,37.63545088,-112.8452681,147.9,0,0,0,1.6,0.6,1
1980-08-20T12:00:00Z,37.63545088,-112.8452681,146.9,0,0,0,1.6,0.6,1
1980-08-21T12:00:00Z,37.63545088,-112.8452681,145.7,0,0,0,2,0.8,1.2
1980-08-22T12:00:00Z,37.63545088,-112.8452681,144.4,0,0,0,2.1,0.8,1.3
1980-08-23T12:00:00Z,37.63545088,-112.8452681,148,0,5.6,0,2,0,2
1980-08-24T12:00:00Z,37.63545088,-112.8452681,158.3,0,12.1,0,1.8,0,1.8
1980-08-25T12:00:00Z,37.63545088,-112.8452681,160.3,0,3.7,0,1.7,0,1.7
1980-08-26T12:00:00Z,37.63545088,-112.8452681,159,0,0,0,1.9,0.7,1.3
1980-08-27T12:00:00Z,37.63545088,-112.8452681,157.7,0,0,0,2,0.7,1.3
1980-08-28T12:00:00Z,37.63545088,-112.8452681,156.4,0,0,0,2,0.7,1.3
1980-08-29T12:00:00Z,37.63545088,-112.8452681,155.4,0,0.3,0,1.9,0.6,1.3
1980-08-30T12:00:00Z,37.63545088,-112.8452681,154.3,0,0,0,1.7,0.6,1.1
1980-08-31T12:00:00Z,37.63545088,-112.8452681,153.2,0,0,0,1.7,0.6,1.1
1980-09-01T12:00:00Z,37.63545088,-112.8452681,152.1,0,0,0,1.8,0.6,1.1
1980-09-02T12:00:00Z,37.63545088,-112.8452681,150.9,0,0,0,1.9,0.7,1.2
1980-09-03T12:00:00Z,37.63545088,-112.8452681,149.7,0,0,0,2,0.7,1.2
1980-09-04T12:00:00Z,37.63545088,-112.8452681,148.5,0,0,0,2,0.8,1.2
1980-09-05T12:00:00Z,37.63545088,-112.8452681,147.2,0,0,0,2.1,0.8,1.3
1980-09-06T12:00:00Z,37.63545088,-112.8452681,154.6,0,9.3,0,1.9,0,1.9
1980-09-07T12:00:00Z,37.63545088,-112.8452681,186.1,0,33.1,0,1.6,0,1.6
1980-09-08T12:00:00Z,37.63545088,-112.8452681,194.6,0,10.1,0,1.5,0,1.5
1980-09-09T12:00:00Z,37.63545088,-112.8452681,212.2,0,19.1,0,1.5,0,1.5
1980-09-10T12:00:00Z,37.63545088,-112.8452681,223.9,0,11.7,0.9,0,0,0
1980-09-11T12:00:00Z,37.63545088,-112.8452681,226.1,0,1.4,0.2,0,0,0
1980-09-12T12:00:00Z,37.63545088,-112.8452681,225.2,0,0.3,0,1.4,0.1,1.4
1980-09-13T12:00:00Z,37.63545088,-112.8452681,223.7,0,0,0,1.5,0.1,1.4
1980-09-14T12:00:00Z,37.63545088,-112.8452681,222.3,0,0,0,1.5,0.1,1.4
1980-09-15T12:00:00Z,37.63545088,-112.8452681,220.9,0,0,0,1.5,0.1,1.4
1980-09-16T12:00:00Z,37.63545088,-112.8452681,219.4,0,0,0,1.6,0.1,1.5
1980-09-17T12:00:00Z,37.63545088,-112.8452681,217.8,0,0,0,1.8,0.2,1.6
1980-09-18T12:00:00Z,37.63545088,-112.8452681,216.1,0,0,0,2,0.2,1.8
1980-09-19T12:00:00Z,37.63545088,-112.8452681,214.7,0,0,0,1.6,0.2,1.4
1980-09-20T12:00:00Z,37.63545088,-112.8452681,213.6,0,0,0,1.2,0.1,1
1980-09-21T12:00:00Z,37.63545088,-112.8452681,212.7,0,0,0,1,0.1,0.9
1980-09-22T12:00:00Z,37.63545088,-112.8452681,212.1,0,0,0,0.7,0.1,0.6
1980-09-23T12:00:00Z,37.63545088,-112.8452681,211.3,0,0,0,0.9,0.1,0.8
1980-09-24T12:00:00Z,37.63545088,-112.8452681,210.3,0,0,0,1.1,0.1,1
1980-09-25T12:00:00Z,37.63545088,-112.8452681,209.2,0,0,0,1.3,0.2,1.1
1980-09-26T12:00:00Z,37.63545088,-112.8452681,207.9,0,0,0,1.5,0.2,1.3
1980-09-27T12:00:00Z,37.63545088,-112.8452681,206.7,0,0,0,1.5,0.2,1.2
1980-09-28T12:00:00Z,37.63545088,-112.8452681,205.4,0,0,0,1.5,0.2,1.3
1980-09-29T12:00:00Z,37.63545088,-112.8452681,204.2,0,0,0,1.5,0.2,1.2
1980-09-30T12:00:00Z,37.63545088,-112.8452681,202.8,0,0,0,1.7,0.3,1.4
1980-10-01T12:00:00Z,37.63545088,-112.8452681,201.5,0,0,0,1.6,0.3,1.3
1980-10-02T12:00:00Z,37.63545088,-112.8452681,200.3,0,0,0,1.4,0.2,1.1
1980-10-03T12:00:00Z,37.63545088,-112.8452681,199.1,0,0,0,1.4,0.2,1.2
1980-10-04T12:00:00Z,37.63545088,-112.8452681,197.9,0,0,0,1.5,0.3,1.2
1980-10-05T12:00:00Z,37.63545088,-112.8452681,196.8,0,0,0,1.4,0.3,1.1
1980-10-06T12:00:00Z,37.63545088,-112.8452681,195.7,0,0,0,1.4,0.3,1.1
1980-10-07T12:00:00Z,37.63545088,-112.8452681,194.6,0,0,0,1.4,0.3,1.1
1980-10-08T12:00:00Z,37.63545088,-112.8452681,193.5,0,0,0,1.4,0.3,1.1
1980-10-09T12:00:00Z,37.63545088,-112.8452681,192.4,0,0,0,1.3,0.3,1.1
1980-10-10T12:00:00Z,37.63545088,-112.8452681,191.5,0,0,0,1.2,0.2,0.9
1980-10-11T12:00:00Z,37.63545088,-112.8452681,231.2,0,40.9,0,1.1,0,1.1
1980-10-12T12:00:00Z,37.63545088,-112.8452681,234.8,0,3.5,2,0,0,0
1980-10-13T12:00:00Z,37.63545088,-112.8452681,236,0,0,0,0.7,0,0.7
1980-10-14T12:00:00Z,37.63545088,-112.8452681,236.4,0,0.4,2.9,0,0,0
1980-10-15T12:00:00Z,37.63545088,-112.8452681,236.4,0,0,6.9,0,0,0
1980-10-16T12:00:00Z,37.63545088,-112.8452681,236.4,0,0,6.9,0,0,0
1980-10-17T12:00:00Z,37.63545088,-112.8452681,236.4,0,0,6.9,0,0,0
