date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2085-08-17T06:37:58Z,44.96,-111.6,21.2,0,14.4,0,115.8,88.5,26.7,97.2,0,43.7,0,104.1,31.8,72
2085-09-16T17:07:02Z,44.96,-111.6,13.2,0,17.9,0,66,49.5,16.2,76.6,0,44.2,0,60.8,23.8,36.8
2085-10-17T03:36:06Z,44.96,-111.6,29.9,0,53.1,5.7,30.3,16.5,13.6,117.8,0,71.8,15.6,21.5,2.8,18.8
2085-11-16T14:05:10Z,44.96,-111.6,84.7,0,33.9,2.6,0,0,0,168.5,11.4,16.7,76.4,4.3,0,4.3
2085-12-17T00:34:14Z,44.96,-111.6,116.7,0,3.4,134.8,0,0,0,170.4,57.8,34.2,98.4,0,0,0
2086-01-16T05:14:31Z,44.96,-111.6,119.1,0,3.2,246.9,0,0,0,170.4,66.4,12,151.3,0,0,0
2086-02-15T15:43:35Z,44.96,-111.6,132.8,0,19.3,347.4,0,0,0,170.4,92.6,62.4,174.3,0,0,0
2086-03-18T02:12:39Z,44.96,-111.6,167.2,299.8,56.4,92.7,0,0,0,170.4,276.4,94.1,5.6,0,0,0
2086-04-17T12:41:43Z,44.96,-111.6,158.7,109.5,45.8,0,51.3,2.8,48.8,170.2,97.8,99.5,0,20,0,19.9
2086-05-17T23:10:47Z,44.96,-111.6,157.7,23.8,94,0,85.2,4.3,80.3,162.1,19.3,68.6,0,79.1,3.2,76
2086-06-17T09:39:51Z,44.96,-111.6,133.7,0,49.2,0,103.3,17.1,86.3,121.6,0,25.5,0,91.6,20.8,70.9
2086-07-17T20:08:54Z,44.96,-111.6,72,0,18.6,0,142.9,69.2,73.9,78.6,0,43,0,117.9,41.8,76.3
2086-08-17T06:37:58Z,44.96,-111.6,40.6,0,28.8,0,111.8,67.5,44.3,54.9,0,35.1,0,91.4,43.4,48.4
2086-09-16T17:07:02Z,44.96,-111.6,67.7,0,112.4,0,60.3,23.7,36.9,56.8,0,73.5,0,55.4,20.9,34.4
2086-10-17T03:36:06Z,44.96,-111.6,123.1,0,67.6,0.1,39.4,6.2,33.3,116.7,0,49.3,0,29,5.9,23
2086-11-16T14:05:10Z,44.96,-111.6,162.9,10.2,37.5,0,10.5,0.2,10.1,142.2,0,14.4,0,2.9,0,2.9
2086-12-17T00:34:14Z,44.96,-111.6,170.1,101,67.2,36.8,1.2,0,1.2,169.6,7.7,15.8,41.3,0,0,0
2087-01-16T05:14:31Z,44.96,-111.6,170.4,51.8,19.4,79.2,0,0,0,170.4,70.2,27.2,17.1,0,0,0
2087-02-15T15:43:35Z,44.96,-111.6,170.4,112.4,53.8,97.3,0,0,0,170.4,107.4,73.2,21.1,0,0,0
2087-03-18T02:12:39Z,44.96,-111.6,169.4,137.4,61.1,0,26.6,0,26.4,170.1,86.2,63.1,3.6,6.2,0,6.2
2087-04-17T12:41:43Z,44.96,-111.6,168.2,30,76.5,0,49.2,0.3,48.9,169.2,113.5,146.6,1.1,39.4,0.1,39.2
2087-05-17T23:10:47Z,44.96,-111.6,148.7,11.4,56.5,0,84.5,7.2,77.2,164.9,19.2,75.8,0,74.2,1.3,72.4
2087-06-17T09:39:51Z,44.96,-111.6,125.7,0,65.9,0,99.2,11.7,87.4,147.6,0,57.3,0,102.8,10.4,91.9
2087-07-17T20:08:54Z,44.96,-111.6,102.6,18.6,151,0,117.5,37.5,79.9,93.2,0,25.5,0,114.5,43.7,70.6
2087-08-17T06:37:58Z,44.96,-111.6,135.6,8.3,38.4,0,102.8,15.2,87.2,78.9,0,61.5,0,101.4,34.8,66.6
2087-09-16T17:07:02Z,44.96,-111.6,94.2,0,15,0,76.1,27.3,48.9,70.5,0,24.3,0,54.1,22.4,31.4
2087-10-17T03:36:06Z,44.96,-111.6,72.4,0,26.2,0.1,38.2,18.2,20.4,84.7,0,49.7,0,24.3,8,16.1
2087-11-16T14:05:10Z,44.96,-111.6,128.3,0,80.2,24.3,7.9,2,5.8,146.8,16,42.6,10.3,0.5,0,0.5
2087-12-17T00:34:14Z,44.96,-111.6,170.1,104.5,65.4,0,1.1,0,1.1,170.4,68.7,46.2,29.1,0,0,0
2088-01-16T05:14:31Z,44.96,-111.6,170.2,2.2,1.8,44.1,0.2,0,0.2,170.4,15.2,1.4,66.3,0,0,0
2088-02-15T15:43:35Z,44.96,-111.6,168.6,67.8,17.9,2.6,9.5,0,9.3,170.4,29.9,26.2,114.5,0,0,0
2088-03-17T02:12:39Z,44.96,-111.6,167.7,52.6,60.9,0.8,19.5,0,19.2,170.3,199.5,60.1,0,10,0,10
2088-04-16T12:41:43Z,44.96,-111.6,162.3,26.2,60.2,0,45.1,1.5,43.3,167.8,79.7,110,0,35.8,0.4,35.2
2088-05-16T23:10:47Z,44.96,-111.6,167.2,41.2,113.2,0,80.7,0.9,79.9,167.9,88.4,144,0,73.2,1,72.2
2088-06-16T09:39:51Z,44.96,-111.6,146.2,0,53.6,0,104.3,11,93.5,139.2,0,47.8,0,97.4,13.4,83.8
2088-07-16T20:08:54Z,44.96,-111.6,87.5,0,24.5,0,126.2,48.9,77.3,96.7,0,30.7,0,107.9,36.7,70.7
2088-08-16T06:37:58Z,44.96,-111.6,51.9,0,28.3,0,115.9,60.8,54.8,65,0,28.4,0,96.8,43.6,53.3
2088-09-15T17:07:02Z,44.96,-111.6,31,0,3.7,0,81.9,63.3,18.4,59.4,0,60.8,0,63.8,22.5,41.4
2088-10-16T03:36:06Z,44.96,-111.6,40.5,0,47.9,1.8,38.6,22.8,16.3,83.6,0,49.7,0.7,29.2,11.3,18.1
2088-11-15T14:05:10Z,44.96,-111.6,67.7,0,12.5,22,3.6,1.4,2.2,128,0,24.2,1.4,1.8,0.2,1.6
2088-12-16T00:34:14Z,44.96,-111.6,125.6,0,44.1,67.3,0.4,0,0.4,169.5,15,10.5,24.5,0.2,0,0.2
2089-01-16T05:14:31Z,44.96,-111.6,159.6,0,9.9,166.8,0,0,0,170.4,3.4,3.4,52.4,0,0,0
2089-02-15T15:43:35Z,44.96,-111.6,169.7,108.9,39.1,152.7,0,0,0,170.4,55.6,38.7,78,0,0,0
2089-03-18T02:12:39Z,44.96,-111.6,169.6,214,59,0,12.9,0.1,12.6,170.3,223.8,135.5,1.3,5.3,0,5.3
2089-04-17T12:41:43Z,44.96,-111.6,162,13.9,63.1,0,51.4,2.2,49.1,161.3,31.6,66.5,0,43.6,1.7,41.7
2089-05-17T23:10:47Z,44.96,-111.6,129.6,0,21.1,0,98.6,19.1,79.1,159.5,4.7,51,0,74,3.3,71
2089-06-17T09:39:51Z,44.96,-111.6,102.8,0,64.7,0,106.3,32.5,73.9,156.5,60,124.6,0,82,5.1,76.6
2089-07-17T20:08:54Z,44.96,-111.6,70.5,0,16.2,0,135.5,70.5,64.9,111.4,0,29.5,0,105.1,29.2,75.7
2089-08-17T06:37:58Z,44.96,-111.6,40.7,0,47.5,0,113.6,61.5,52,68.2,0,23.9,0,101.5,46.1,55.3
2089-09-16T17:07:02Z,44.96,-111.6,35.6,0,14,0,78.8,50.9,27.3,58.9,0,33.5,0.2,50.8,20.2,30.8
2089-10-17T03:36:06Z,44.96,-111.6,35.4,0,39.7,0,48.1,28.8,19.1,86.2,0,66.5,0,24.2,9.5,14.6
2089-11-16T14:05:10Z,44.96,-111.6,68.4,0,32.9,30.3,6.5,0.9,5.6,127.6,0,12,10.3,4.4,0.4,4
2089-12-17T00:34:14Z,44.96,-111.6,90.9,0,18.3,85.6,0,0,0,146.1,0,8.5,41.8,0,0,0
2090-01-16T05:14:31Z,44.96,-111.6,108.6,0,3.1,130.1,0,0,0,169.4,46.4,26,66.3,0,0,0
2090-02-15T15:43:35Z,44.96,-111.6,120.1,0,13.2,140.4,0,0,0,170.4,137.5,101.3,81.3,0,0,0
2090-03-18T02:12:39Z,44.96,-111.6,170.2,224.5,70.1,0.5,1.6,0,1.6,170.4,167.4,73.9,1,0,0,0
2090-04-17T12:41:43Z,44.96,-111.6,168.7,29.8,44.4,0,24.5,0,24.4,169.4,70.9,61.2,0,14.8,0,14.8
2090-05-17T23:10:47Z,44.96,-111.6,162.6,29.9,88,0,65.2,1.6,63.4,167.9,55.5,92.6,0,52.5,0.6,52.1
2090-06-17T09:39:51Z,44.96,-111.6,157,7.8,102.4,0,98.3,5.2,93,152,24.3,91,0,96.2,7.3,88.8
2090-07-17T20:08:54Z,44.96,-111.6,144.5,62.8,105.9,0,118.2,14.5,103.3,109.3,0,20,0,117.1,36.1,81.3
2090-08-17T06:37:58Z,44.96,-111.6,79.7,0,2.9,0,117.1,59.9,56.4,67.4,0,20.6,0,102.9,53.5,49.6
2090-09-16T17:07:02Z,44.96,-111.6,47.2,0,26,0,80.9,43.9,36.8,55.5,0,39.1,0,57.7,32.4,25.3
2090-10-17T03:36:06Z,44.96,-111.6,45,0,33,0,40.4,22.2,18,80.4,0,44.3,4,23.7,10.4,12.6
2090-11-16T14:05:10Z,44.96,-111.6,112.3,2.2,61.4,1.1,3.3,0,3.3,108.8,0,4.3,22.2,1.4,0.2,1.3
2090-12-17T00:34:14Z,44.96,-111.6,170.2,112.9,80.1,34.4,1.5,0,1.5,112.5,0,0,60.6,0,0,0
2091-01-16T05:14:31Z,44.96,-111.6,170.4,40.2,23.3,93.7,0,0,0,128.9,0,0.6,123.5,0,0,0
2091-02-15T15:43:35Z,44.96,-111.6,170.4,100.9,36,69.6,0,0,0,138.3,5.1,5.7,155,0,0,0
2091-03-18T02:12:39Z,44.96,-111.6,169.4,85.3,20.1,0.2,15.5,0,15.5,170.4,159.4,71.1,130.5,0,0,0
2091-04-17T12:41:43Z,44.96,-111.6,169.1,27.9,42.6,0,24.2,0,24,166.3,154,64.3,0,57.3,0.9,56.3
2091-05-17T23:10:47Z,44.96,-111.6,167.2,45.6,103.7,0,61.6,0.6,60.9,164,30.6,106.2,0,63.4,1.3,62.2
2091-06-17T09:39:51Z,44.96,-111.6,150.5,0,48.9,0,106.9,9.2,97.8,164.8,9.8,98.3,0,88.7,1.7,86.9
2091-07-17T20:08:54Z,44.96,-111.6,88.6,0,15.5,0,133.7,57,76.2,140.6,16.2,55.8,0,109.3,12.8,96.8
2091-08-17T06:37:58Z,44.96,-111.6,43,0,3.4,0,117.9,84.8,33.2,102.3,0,68.3,0,100.3,24.1,76.2
2091-09-16T17:07:02Z,44.96,-111.6,24.3,0,1.4,0,80.9,68,13.1,104.9,0,37.5,0,65.9,18,47.9
2091-10-17T03:36:06Z,44.96,-111.6,26.7,0,32.2,1.3,42.5,30.3,12.2,112.5,0,47.2,0.7,24.9,5.5,19.2
2091-11-16T14:05:10Z,44.96,-111.6,43.5,0,24,0.7,13.5,8.6,5.2,137.3,0,17.4,21.9,5,0.9,4.2
2091-12-17T00:34:14Z,44.96,-111.6,62.9,0,1.6,115.2,0,0,0,152.8,0,0,125.4,0,0,0
2092-01-16T05:14:31Z,44.96,-111.6,77.1,0,14.9,141.3,0,0,0,153.2,0,0,231.9,0,0,0
2092-02-15T15:43:35Z,44.96,-111.6,155.7,119.4,20.3,0.3,0,0,0,153.2,0,0,290.8,0,0,0
2092-03-17T02:12:39Z,44.96,-111.6,170.3,61.8,57.6,10.1,3.9,0,3.9,169.9,130.3,22.1,182.3,0,0,0
2092-04-16T12:41:43Z,44.96,-111.6,165.2,43.5,62.7,0,46.9,1.5,45.5,169.6,223.1,55,0,23.7,0.1,23.5
2092-05-16T23:10:47Z,44.96,-111.6,156.2,0,50.7,0,78.7,4.9,73.9,165.3,28.9,104.6,0,83.3,1.4,81.5
2092-06-16T09:39:51Z,44.96,-111.6,100.2,0,5.7,0,125.3,50,75.2,147.3,0,75.2,0,90.5,6.9,83.1
2092-07-16T20:08:54Z,44.96,-111.6,44.8,0,8,0,154.7,107,47.4,137.7,0,59.2,0,116.5,16.8,99.4
2092-08-16T06:37:58Z,44.96,-111.6,25.2,0,31.6,0,117.1,78.4,38.5,88,0,27.9,0,105.1,39.9,65.5
2092-09-15T17:07:02Z,44.96,-111.6,23.1,0,30.9,0,68.2,37.8,30.8,71.2,0,32.4,0,53.4,18.3,35.1
2092-10-16T03:36:06Z,44.96,-111.6,46.5,0,48.7,0,29.5,13.6,15.9,70,0,9.2,0,23.2,12.6,11
2092-11-15T14:05:10Z,44.96,-111.6,123.1,21.7,97.4,0,8.8,1.1,7.7,71.4,0,1.6,55.7,2.6,1.6,1.1
2092-12-16T00:34:14Z,44.96,-111.6,170.4,121.4,92.2,60.3,0,0,0,72.2,0,2.5,125.9,0,0,0
2093-01-16T05:14:31Z,44.96,-111.6,170.3,117.1,48,17.5,1.8,0,1.8,140.3,5,35.6,127.4,0,0,0
2093-02-15T15:43:35Z,44.96,-111.6,170.2,77.6,50.7,0.1,4.3,0,4.3,170.4,35.2,25.7,150,0,0,0
2093-03-18T02:12:39Z,44.96,-111.6,169.8,74.9,84.2,0,15.9,0,15.9,169.6,239.6,71.6,0,11.4,0,11.3
2093-04-17T12:41:43Z,44.96,-111.6,169.4,44.7,94.9,0,50.8,0,50.8,169.1,66.3,102.7,0,39.6,0.2,39.4
2093-05-17T23:10:47Z,44.96,-111.6,166.6,87,162.1,0,78.8,0.7,77.8,161.8,14.2,62.9,0,58.8,1.6,57
2093-06-17T09:39:51Z,44.96,-111.6,156.1,31.7,85,0,97.4,5.7,91.5,132.3,0,17.4,0,95.8,18.4,76.9
2093-07-17T20:08:54Z,44.96,-111.6,97.2,0,23.8,0,143.8,53.6,90.9,76.5,0,20.1,0,121.8,56.9,64.9
2093-08-17T06:37:58Z,44.96,-111.6,46.1,0,8.7,0,123.2,82.8,40.7,48.1,0,27.4,0,92.7,49,43.7
2093-09-16T17:07:02Z,44.96,-111.6,47.3,0,56.9,0,75.6,38,38,34.7,0,2.7,0,64.7,49,15.6
2093-10-17T03:36:06Z,44.96,-111.6,67.1,0,68.6,0,31.4,9.8,21.6,65.3,0,53.1,1.1,15.6,4.8,11
2093-11-16T14:05:10Z,44.96,-111.6,143.2,4.3,23.4,1.7,1.2,0.1,1.1,98.5,0,15,37.7,0,0,0
2093-12-17T00:34:14Z,44.96,-111.6,170.2,61.3,49.2,32.3,1.9,0,1.9,100.1,0,0,108,0,0,0
2094-01-16T05:14:31Z,44.96,-111.6,170.3,71.9,19.2,8.3,1.4,0,1.4,121.5,0,12.4,145.1,0,0,0
2094-02-15T15:43:35Z,44.96,-111.6,170.3,129,107.1,0,6.8,0,6.8,137.3,0,3.1,197.7,0,0,0
2094-03-18T02:12:39Z,44.96,-111.6,170,92,104.3,0,18.2,0,18.1,165.5,200,47.7,36,0,0,0
2094-04-17T12:41:43Z,44.96,-111.6,167.4,90.3,126.8,0,41.5,0.6,40.9,170.1,158.8,140.1,0,32.1,0,31.9
2094-05-17T23:10:47Z,44.96,-111.6,158.8,50,100.5,0,91.1,5.3,85.6,166,31.8,62.1,0,52.6,1.4,51.4
2094-06-17T09:39:51Z,44.96,-111.6,138.2,0,91,0,111.6,11.4,100.1,131.9,0,39.1,0,89.2,14.9,74.5
2094-07-17T20:08:54Z,44.96,-111.6,91.4,0,11,0,135.1,58.8,76.2,93.2,0,32.5,0,104.7,35.8,68.9
2094-08-17T06:37:58Z,44.96,-111.6,42.3,0,11.1,0,127.9,86.5,41.2,60.1,0,15.8,0,107.3,58.6,48.3
2094-09-16T17:07:02Z,44.96,-111.6,25.9,0,17.9,0,80,58.8,21.9,56.9,0,35.7,0,55.6,27.3,28.5
2094-10-17T03:36:06Z,44.96,-111.6,69.6,0,81,0,25,6.3,18.6,76.8,0,63.8,2.4,20.3,8.5,11.8
2094-11-16T14:05:10Z,44.96,-111.6,112.3,0,23.3,0,7.3,1.4,5.8,138.3,0,11.9,27,0.9,0.1,0.8
2094-12-17T00:34:14Z,44.96,-111.6,142.7,29.1,48,19.2,0.5,0.1,0.4,152.3,0,5.7,73.3,0,0,0
2095-01-16T05:14:31Z,44.96,-111.6,170.3,97.3,53.3,12.2,0.9,0,0.9,154,0,0,98.9,0,0,0
2095-02-15T15:43:35Z,44.96,-111.6,170.4,71.3,44.9,0.9,0,0,0,163,28.8,42.1,187.1,0,0,0
2095-03-18T02:12:39Z,44.96,-111.6,169.7,47,64,0,24.7,0,24.6,170.4,186.3,51.1,137.3,0,0,0
2095-04-17T12:41:43Z,44.96,-111.6,164.3,59.7,65.2,0,35.9,1.3,34.7,169.4,168.2,34.1,0,15.7,0,15.6
2095-05-17T23:10:47Z,44.96,-111.6,161.3,6.6,92.4,0,84.1,2.8,81.3,162.3,9.3,61,0,76.1,2.4,73
2095-06-17T09:39:51Z,44.96,-111.6,123.8,0,37.2,0,116.2,21.4,94.4,141.4,0,71.8,0,103.6,10.4,93
2095-07-17T20:08:54Z,44.96,-111.6,86.1,0,38.4,0,138.2,59.3,78.3,99.7,0,33.7,0,113.7,35.3,78.1
2095-08-17T06:37:58Z,44.96,-111.6,45.9,0,58.4,0,123.9,64.9,59.1,66.2,0,31.9,0,105.8,47,58.6
2095-09-16T17:07:02Z,44.96,-111.6,58.7,0,30.8,0,73.9,38.1,35.7,46.1,0,14.2,0,65.8,39.4,26.2
2095-10-17T03:36:06Z,44.96,-111.6,99.2,0,98.7,0,43,8.9,34.4,74.9,0,82.7,2.4,24,9.6,14.5
2095-11-16T14:05:10Z,44.96,-111.6,161.5,16.2,50.2,72.8,2.9,0,2.9,127.9,0,26.8,15.6,6.4,1.4,4.8
2095-12-17T00:34:14Z,44.96,-111.6,170.4,105.1,32.2,61.8,0,0,0,144,0,4.8,57.8,0,0,0
2096-01-16T05:14:31Z,44.96,-111.6,170.4,98,49.4,73.7,0,0,0,170.3,30.9,20.1,134.7,0,0,0
2096-02-15T15:43:35Z,44.96,-111.6,170.1,108.6,24.3,0,3.8,0,3.8,170.4,103.4,51.5,138.1,0,0,0
2096-03-17T02:12:39Z,44.96,-111.6,170.1,92.6,93.3,0.5,14.2,0,14.2,170.4,231,63.3,0,1.3,0,1.3
2096-04-16T12:41:43Z,44.96,-111.6,170,49.5,68.9,0,25.6,0,25.5,163.8,3.4,35.8,0,40.8,1.1,39.9
2096-05-16T23:10:47Z,44.96,-111.6,165.5,79.8,150.3,0,78.3,1.3,77,166.8,82.4,121.4,0,50,0.8,49.4
2096-06-16T09:39:51Z,44.96,-111.6,139.8,0,63.6,0,100.7,10.7,89.7,140.1,0,49.7,0,90.2,11.9,78.4
2096-07-16T20:08:54Z,44.96,-111.6,106,0,42.8,0,135.8,35.7,100.3,100.9,0,35.4,0,120.4,34.5,86.1
2096-08-16T06:37:58Z,44.96,-111.6,54.9,0,3.6,0,127.9,82.9,45.2,67.5,0,35.1,0,96.8,38.5,58.6
2096-09-15T17:07:02Z,44.96,-111.6,41.6,0,63,0,78.3,44.6,34,48.7,0,5.9,0,64.7,42,23
2096-10-16T03:36:06Z,44.96,-111.6,64.3,0,17.9,0,39.2,17.7,21.7,49.7,0,33.7,1.8,22.5,13.2,9.6
2096-11-15T14:05:10Z,44.96,-111.6,86.2,0,45.2,0,6,2,4.2,95.9,0,38.3,6.1,2.6,0.5,2.3
2096-12-16T00:34:14Z,44.96,-111.6,123.1,0,20.7,46.7,3.2,0.7,2.4,117.7,0,1,61.1,0,0,0
2097-01-16T05:14:31Z,44.96,-111.6,153.6,42.5,41.4,159.3,0,0,0,127.8,0,11.6,113.2,0,0,0
2097-02-15T15:43:35Z,44.96,-111.6,170.4,2,2,244.4,0,0,0,160.1,0,14.6,161.8,0,0,0
2097-03-18T02:12:39Z,44.96,-111.6,170.1,341.4,72.6,0,6.6,0,6.5,165.1,41,22.8,152.2,0,0,0
2097-04-17T12:41:43Z,44.96,-111.6,162.9,34.8,59.3,0.4,41.3,2.3,39.3,169.9,226.5,66.4,0,9.9,0,9.9
2097-05-17T23:10:47Z,44.96,-111.6,166,29.1,86.9,0,63.2,0.6,62.5,159.4,0,67.4,0,77.1,2.8,74
2097-06-17T09:39:51Z,44.96,-111.6,136.6,3.5,41.6,0,114.7,18.3,96.2,151.7,2.2,60.6,0,92.2,8.1,84.3
2097-07-17T20:08:54Z,44.96,-111.6,78.6,0,22.6,0,139.9,63.7,76,130.7,0,64,0,113.8,19.2,94.7
2097-08-17T06:37:58Z,44.96,-111.6,42.1,0,40.9,0,129.2,73.6,55.8,78.5,0,18.9,0,103.3,45.9,57.5
2097-09-16T17:07:02Z,44.96,-111.6,68.1,0,66.2,0,78,30.1,48.6,55.7,0,22.2,0,60.3,28.9,31.3
2097-10-17T03:36:06Z,44.96,-111.6,73.7,0,34.8,10.1,33.5,15.1,18.5,59.9,0,17.1,0,30.6,15.7,14.9
2097-11-16T14:05:10Z,44.96,-111.6,94.3,0,21.9,18.7,9,1.3,7.7,101.7,0,67,28.2,5.8,2.2,3.7
2097-12-17T00:34:14Z,44.96,-111.6,123.4,0,15.5,64.5,0,0,0,162.9,68.5,17.9,23.1,0.7,0,0.7
2098-01-16T05:14:31Z,44.96,-111.6,153.2,49.6,40.5,113.5,0,0,0,170.4,29.5,12.4,83.8,0,0,0
2098-02-15T15:43:35Z,44.96,-111.6,170.4,148.9,41.3,24,0,0,0,170.4,116.2,50.2,52.6,0,0,0
2098-03-18T02:12:39Z,44.96,-111.6,168.6,46,36.9,0,24.7,0.1,24.6,170.3,64.4,13.2,55.1,1.9,0,1.9
2098-04-17T12:41:43Z,44.96,-111.6,162.4,3,36.3,0,56.4,1.9,54.6,169.7,118.7,71.6,0,30.8,0,30.5
2098-05-17T23:10:47Z,44.96,-111.6,141.2,0,36.1,0,76.9,10.7,66.2,169.1,46.2,98.2,0,56.3,0.1,56.1
2098-06-17T09:39:51Z,44.96,-111.6,145.8,9.7,111.6,0,111.9,12.1,99.8,155,3.6,62.3,0,95.3,6.2,89.5
2098-07-17T20:08:54Z,44.96,-111.6,97.9,0,30,0,127.3,45,82,105.8,0,37.8,0,119.1,32.4,86.9
2098-08-17T06:37:58Z,44.96,-111.6,50.5,0,26.3,0,122,70,52.5,67.9,0,29.9,0,103.3,46.2,57.1
2098-09-16T17:07:02Z,44.96,-111.6,42.4,0,30.8,0,81.3,43.8,37.2,58.9,0,31.3,0,72,34.5,37.3
2098-10-17T03:36:06Z,44.96,-111.6,81.8,0,92.9,0,36.5,14.8,21.8,55.3,0,37.3,0,32.6,17.3,15.2
2098-11-16T14:05:10Z,44.96,-111.6,125.5,0,55.6,0,14.8,3.3,11.5,112.2,0,79.5,5.7,3.7,0.2,3.5
2098-12-17T00:34:14Z,44.96,-111.6,168.8,49.4,27.3,14.8,2.4,0,2.4,168.4,73.4,58.2,46,0,0,0
2099-01-16T05:14:31Z,44.96,-111.6,170.3,81.3,32,0.6,1.1,0,1.1,170.4,36.3,11.8,117.4,0,0,0
2099-02-15T15:43:35Z,44.96,-111.6,169.2,8,16.5,0,11.3,0,11.2,170.4,11.6,7.4,196.6,0,0,0
2099-03-18T02:12:39Z,44.96,-111.6,168,64.7,95.6,1.2,32,0.2,31.2,170.4,141.4,30.2,107.4,0,0,0
2099-04-17T12:41:43Z,44.96,-111.6,169.8,122.4,100.7,0,19.9,0.1,19.7,169.9,177.9,68.1,0,18.5,0.1,18.4
2099-05-17T23:10:47Z,44.96,-111.6,141.5,3.4,44,0,98,12.8,85.3,168.4,71,119.8,0,60,0.4,59.6
2099-06-17T09:39:51Z,44.96,-111.6,98,0,42.5,0,122.1,38.3,83.9,151.8,12.9,62.2,0,89.1,7.4,81.8
2099-07-17T20:08:54Z,44.96,-111.6,52.2,0,2,0,148.5,101,47.3,97.4,0,26.9,0,122.5,41.3,81.4
2099-08-17T06:37:58Z,44.96,-111.6,31,0,58.3,0,118.6,77.1,41.8,58.7,0,31.2,0,101.7,47.3,54
2099-09-16T17:07:02Z,44.96,-111.6,81.1,0,106.3,0,59.5,10.8,48.7,44.1,0,31.2,0,64.7,38.2,26.2
2099-10-17T03:36:06Z,44.96,-111.6,132,0,50.8,0,29.4,3.8,25.9,77.5,0,31.5,0,22.8,10.4,12.9
2099-11-16T14:05:10Z,44.96,-111.6,159,117.7,68.6,17.7,4.2,0.1,4.1,112.3,0,49.1,30.4,8.9,1.9,6.8
2099-12-17T00:34:14Z,44.96,-111.6,170.3,168.9,134.7,0,3.9,0,3.9,151.4,1.4,23.4,75.5,0,0,0
