date,lat,lon,soil_water_daily,runoff_daily,rain_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1980-01-01T12:00:00Z,44.96,-111.6,127.7,0,0,63.5,0,0,0
1980-01-02T12:00:00Z,44.96,-111.6,127.7,0,0,63.5,0,0,0
1980-01-03T12:00:00Z,44.96,-111.6,127.7,0,0,65,0,0,0
1980-01-04T12:00:00Z,44.96,-111.6,127.7,0,0,68.3,0,0,0
1980-01-05T12:00:00Z,44.96,-111.6,127.7,0,0,75.3,0,0,0
1980-01-06T12:00:00Z,44.96,-111.6,127.7,0,0,80.8,0,0,0
1980-01-07T12:00:00Z,44.96,-111.6,127.7,0,0,81.2,0,0,0
1980-01-08T12:00:00Z,44.96,-111.6,127.7,0,0,86.7,0,0,0
1980-01-09T12:00:00Z,44.96,-111.6,127.7,0,0,96.5,0,0,0
1980-01-10T12:00:00Z,44.96,-111.6,127.7,0,0,106.5,0,0,0
1980-01-11T12:00:00Z,44.96,-111.6,127.7,0,0,108.2,0,0,0
1980-01-12T12:00:00Z,44.96,-111.6,127.7,0,0,114.8,0,0,0
1980-01-13T12:00:00Z,44.96,-111.6,127.7,0,0,119.3,0,0,0
1980-01-14T12:00:00Z,44.96,-111.6,127.7,0,0,127,0,0,0
1980-01-15T12:00:00Z,44.96,-111.6,127.7,0,0,127,0,0,0
1980-01-16T12:00:00Z,44.96,-111.6,127.7,0,0,131.5,0,0,0
1980-01-17T12:00:00Z,44.96,-111.6,127.7,0,0,133.7,0,0,0
1980-01-18T12:00:00Z,44.96,-111.6,127.7,0,0,135.5,0,0,0
1980-01-19T12:00:00Z,44.96,-111.6,127.7,0,0,135.5,0,0,0
1980-01-20T12:00:00Z,44.96,-111.6,127.7,0,0,135.5,0,0,0
1980-01-21T12:00:00Z,44.96,-111.6,127.7,0,0,135.5,0,0,0
1980-01-22T12:00:00Z,44.96,-111.6,127.7,0,0,135.5,0,0,0
1980-01-23T12:00:00Z,44.96,-111.6,127.7,0,0,135.5,0,0,0
1980-01-24T12:00:00Z,44.96,-111.6,127.7,0,0,139.5,0,0,0
1980-01-25T12:00:00Z,44.96,-111.6,127.7,0,0,143,0,0,0
1980-01-26T12:00:00Z,44.96,-111.6,127.7,0,0,143,0,0,0
1980-01-27T12:00:00Z,44.96,-111.6,127.7,0,0,143.5,0,0,0
1980-01-28T12:00:00Z,44.96,-111.6,127.7,0,0,143.5,0,0,0
1980-01-29T12:00:00Z,44.96,-111.6,127.7,0,0,143.5,0,0,0
1980-01-30T12:00:00Z,44.96,-111.6,127.7,0,0,143.5,0,0,0
1980-01-31T12:00:00Z,44.96,-111.6,127.7,0,0,144.5,0,0,0
1980-02-01T12:00:00Z,44.96,-111.6,127.7,0,0,144.5,0,0,0
1980-02-02T12:00:00Z,44.96,-111.6,127.7,0,0,145.1,0,0,0
1980-02-03T12:00:00Z,44.96,-111.6,127.7,0,0,145.1,0,0,0
1980-02-04T12:00:00Z,44.96,-111.6,127.7,0,0,145.1,0,0,0
1980-02-05T12:00:00Z,44.96,-111.6,127.7,0,0,146.5,0,0,0
1980-02-06T12:00:00Z,44.96,-111.6,127.7,0,0,150.8,0,0,0
1980-02-07T12:00:00Z,44.96,-111.6,127.7,0,0,151.4,0,0,0
1980-02-08T12:00:00Z,44.96,-111.6,127.7,0,0,151.4,0,0,0
1980-02-09T12:00:00Z,44.96,-111.6,127.7,0,0,151.4,0,0,0
1980-02-10T12:00:00Z,44.96,-111.6,127.7,0,0,151.4,0,0,0
1980-02-11T12:00:00Z,44.96,-111.6,127.7,0,0,152.1,0,0,0
1980-02-12T12:00:00Z,44.96,-111.6,127.7,0,0,152.5,0,0,0
1980-02-13T12:00:00Z,44.96,-111.6,127.7,0,0,154.5,0,0,0
1980-02-14T12:00:00Z,44.96,-111.6,127.7,0,0,159.2,0,0,0
1980-02-15T12:00:00Z,44.96,-111.6,127.7,0,0,162.8,0,0,0
1980-02-16T12:00:00Z,44.96,-111.6,127.7,0,0,163.6,0,0,0
1980-02-17T12:00:00Z,44.96,-111.6,127.7,0,0,166.3,0,0,0
1980-02-18T12:00:00Z,44.96,-111.6,131.2,0,2,164.7,0,0,0
1980-02-19T12:00:00Z,44.96,-111.6,132.6,0,1.3,168,0,0,0
1980-02-20T12:00:00Z,44.96,-111.6,132.6,0,0,174.9,0,0,0
1980-02-21T12:00:00Z,44.96,-111.6,132.6,0,0,181.4,0,0,0
1980-02-22T12:00:00Z,44.96,-111.6,132.6,0,0,183.9,0,0,0
1980-02-23T12:00:00Z,44.96,-111.6,132.6,0,0,184.6,0,0,0
1980-02-24T12:00:00Z,44.96,-111.6,132.6,0,0,184.6,0,0,0
1980-02-25T12:00:00Z,44.96,-111.6,132.6,0,0,184.6,0,0,0
1980-02-26T12:00:00Z,44.96,-111.6,132.6,0,0,184.6,0,0,0
1980-02-27T12:00:00Z,44.96,-111.6,136.5,0,0,180.7,0,0,0
1980-02-28T12:00:00Z,44.96,-111.6,136.5,0,0,199.8,0,0,0
1980-02-29T12:00:00Z,44.96,-111.6,136.5,0,0,206.1,0,0,0
1980-03-01T12:00:00Z,44.96,-111.6,136.5,0,0,206.7,0,0,0
1980-03-02T12:00:00Z,44.96,-111.6,136.5,0,0,207.7,0,0,0
1980-03-03T12:00:00Z,44.96,-111.6,136.5,0,0,209.4,0,0,0
1980-03-04T12:00:00Z,44.96,-111.6,136.5,0,0,213.5,0,0,0
1980-03-05T12:00:00Z,44.96,-111.6,136.5,0,0,217.6,0,0,0
1980-03-06T12:00:00Z,44.96,-111.6,136.5,0,0,218.6,0,0,0
1980-03-07T12:00:00Z,44.96,-111.6,136.5,0,0,218.6,0,0,0
1980-03-08T12:00:00Z,44.96,-111.6,136.5,0,0,218.6,0,0,0
1980-03-09T12:00:00Z,44.96,-111.6,136.5,0,0,218.6,0,0,0
1980-03-10T12:00:00Z,44.96,-111.6,137.6,0,0,217.5,0,0,0
1980-03-11T12:00:00Z,44.96,-111.6,140.8,0,3.2,223.7,0,0,0
1980-03-12T12:00:00Z,44.96,-111.6,140.8,0,0,230.5,0,0,0
1980-03-13T12:00:00Z,44.96,-111.6,140.8,0,0,233.3,0,0,0
1980-03-14T12:00:00Z,44.96,-111.6,145.6,0,4.1,232.6,0,0,0
1980-03-15T12:00:00Z,44.96,-111.6,145.6,0,0,238.5,0,0,0
1980-03-16T12:00:00Z,44.96,-111.6,145.6,0,0,238.5,0,0,0
1980-03-17T12:00:00Z,44.96,-111.6,145.6,0,0,239.5,0,0,0
1980-03-18T12:00:00Z,44.96,-111.6,145.6,0,0,241,0,0,0
1980-03-19T12:00:00Z,44.96,-111.6,145.6,0,0,241,0,0,0
1980-03-20T12:00:00Z,44.96,-111.6,145.6,0,0,241,0,0,0
1980-03-21T12:00:00Z,44.96,-111.6,145.6,0,0,242.2,0,0,0
1980-03-22T12:00:00Z,44.96,-111.6,145.6,0,0,243,0,0,0
1980-03-23T12:00:00Z,44.96,-111.6,145.6,0,0,243.3,0,0,0
1980-03-24T12:00:00Z,44.96,-111.6,145.6,0,0,244.8,0,0,0
1980-03-25T12:00:00Z,44.96,-111.6,145.6,0,0,245.5,0,0,0
1980-03-26T12:00:00Z,44.96,-111.6,145.6,0,0,252.5,0,0,0
1980-03-27T12:00:00Z,44.96,-111.6,145.6,0,0,254.5,0,0,0
1980-03-28T12:00:00Z,44.96,-111.6,145.6,0,0,255,0,0,0
1980-03-29T12:00:00Z,44.96,-111.6,145.6,0,0,261.1,0,0,0
1980-03-30T12:00:00Z,44.96,-111.6,145.6,0,0,275.1,0,0,0
1980-03-31T12:00:00Z,44.96,-111.6,145.6,0,0,277.1,0,0,0
1980-04-01T12:00:00Z,44.96,-111.6,145.6,0,0,277.6,0,0,0
1980-04-02T12:00:00Z,44.96,-111.6,145.6,0,0,277.6,0,0,0
1980-04-03T12:00:00Z,44.96,-111.6,145.6,0,0,278.1,0,0,0
1980-04-04T12:00:00Z,44.96,-111.6,145.6,0,0,280.5,0,0,0
1980-04-05T12:00:00Z,44.96,-111.6,151.8,0,3,277.3,0,0,0
1980-04-06T12:00:00Z,44.96,-111.6,151.8,0,0,280.7,0,0,0
1980-04-07T12:00:00Z,44.96,-111.6,151.8,0,0,281.9,0,0,0
1980-04-08T12:00:00Z,44.96,-111.6,151.8,0,0,281.9,0,0,0
1980-04-09T12:00:00Z,44.96,-111.6,158.4,0,4.8,280,0,0,0
1980-04-10T12:00:00Z,44.96,-111.6,158.4,0,0,280.4,0,0,0
1980-04-11T12:00:00Z,44.96,-111.6,158.4,0,0,280.7,0,0,0
1980-04-12T12:00:00Z,44.96,-111.6,158.4,0,0,280.7,0,0,0
1980-04-13T12:00:00Z,44.96,-111.6,158.4,0,0,280.7,0,0,0
1980-04-14T12:00:00Z,44.96,-111.6,170.4,0.7,0.4,268.4,0,0,0
1980-04-15T12:00:00Z,44.96,-111.6,170.4,10.3,0,258.1,0,0,0
1980-04-16T12:00:00Z,44.96,-111.6,170.4,7.3,0,250.8,0,0,0
1980-04-17T12:00:00Z,44.96,-111.6,170.4,21.3,0,229.5,0,0,0
1980-04-18T12:00:00Z,44.96,-111.6,170.4,34.7,0,194.8,0,0,0
1980-04-19T12:00:00Z,44.96,-111.6,170.4,37.9,0,156.9,0,0,0
1980-04-20T12:00:00Z,44.96,-111.6,170.4,43.9,0,113,0,0,0
1980-04-21T12:00:00Z,44.96,-111.6,170.4,49.2,0.5,64.3,0,0,0
1980-04-22T12:00:00Z,44.96,-111.6,170.4,43.5,0,20.8,0,0,0
1980-04-23T12:00:00Z,44.96,-111.6,170.4,18.9,0,0,1.8,0,1.8
1980-04-24T12:00:00Z,44.96,-111.6,168.8,0,0,0,1.6,0,1.6
1980-04-25T12:00:00Z,44.96,-111.6,166.9,0,0,0,1.9,0,1.9
1980-04-26T12:00:00Z,44.96,-111.6,165.2,0,0,0,1.8,0,1.7
1980-04-27T12:00:00Z,44.96,-111.6,163.3,0,0,0,2,0.1,1.9
1980-04-28T12:00:00Z,44.96,-111.6,161.3,0,0,0,2.1,0.1,2
1980-04-29T12:00:00Z,44.96,-111.6,161.2,0,2,0,2.1,0,2.1
1980-04-30T12:00:00Z,44.96,-111.6,170.4,0.7,11.7,0,1.7,0,1.7
1980-05-01T12:00:00Z,44.96,-111.6,168.8,0,0,0,1.7,0,1.6
1980-05-02T12:00:00Z,44.96,-111.6,168.7,0,1.7,0,1.8,0,1.8
1980-05-03T12:00:00Z,44.96,-111.6,168.5,0,1.7,0,1.8,0,1.8
1980-05-04T12:00:00Z,44.96,-111.6,166.7,0,0,0,1.9,0,1.9
1980-05-05T12:00:00Z,44.96,-111.6,164.8,0,0,0,1.9,0.1,1.9
1980-05-06T12:00:00Z,44.96,-111.6,169.8,0,6.9,0,1.9,0,1.9
1980-05-07T12:00:00Z,44.96,-111.6,170.4,1.3,3.7,0,1.8,0,1.8
1980-05-08T12:00:00Z,44.96,-111.6,170.4,6.4,8.2,0,1.8,0,1.8
1980-05-09T12:00:00Z,44.96,-111.6,170.4,0.5,2.1,0,1.6,0,1.6
1980-05-10T12:00:00Z,44.96,-111.6,170.4,2.9,2.9,1,0,0,0
1980-05-11T12:00:00Z,44.96,-111.6,170.3,0,0,0,1.2,0,1.2
1980-05-12T12:00:00Z,44.96,-111.6,170.4,0.1,0.3,0.1,0,0,0
1980-05-13T12:00:00Z,44.96,-111.6,170.4,2.1,2.1,0.3,0,0,0
1980-05-14T12:00:00Z,44.96,-111.6,170.4,5.6,6.8,0,1.6,0,1.6
1980-05-15T12:00:00Z,44.96,-111.6,170.4,8.2,9.8,0,1.6,0,1.6
1980-05-16T12:00:00Z,44.96,-111.6,170.4,16.6,16.6,0.2,0,0,0
1980-05-17T12:00:00Z,44.96,-111.6,170.3,0,1.5,0,1.8,0,1.8
1980-05-18T12:00:00Z,44.96,-111.6,170.2,0,1.9,0,2,0,2
1980-05-19T12:00:00Z,44.96,-111.6,168.1,0,0,0,2.2,0,2.2
1980-05-20T12:00:00Z,44.96,-111.6,165.7,0,0,0,2.5,0.1,2.4
1980-05-21T12:00:00Z,44.96,-111.6,163,0,0,0,2.8,0.1,2.7
1980-05-22T12:00:00Z,44.96,-111.6,162.3,0,2.2,0,2.9,0,2.9
1980-05-23T12:00:00Z,44.96,-111.6,170.4,0.1,10.5,0,2.3,0,2.3
1980-05-24T12:00:00Z,44.96,-111.6,170.4,18.6,20.3,0,1.7,0,1.7
1980-05-25T12:00:00Z,44.96,-111.6,170.4,7.5,7.5,9.2,0,0,0
1980-05-26T12:00:00Z,44.96,-111.6,170.4,10.5,3.7,2.4,0,0,0
1980-05-27T12:00:00Z,44.96,-111.6,170.4,1.2,0,0,1.3,0,1.3
1980-05-28T12:00:00Z,44.96,-111.6,170.4,4.3,4.3,0.2,0,0,0
1980-05-29T12:00:00Z,44.96,-111.6,170.4,2.8,2.6,0,0,0,0
1980-05-30T12:00:00Z,44.96,-111.6,170.4,8.7,8.7,0.7,0,0,0
1980-05-31T12:00:00Z,44.96,-111.6,170.4,1.1,2,0,1.7,0,1.7
1980-06-01T12:00:00Z,44.96,-111.6,170.4,1.7,3.4,0,1.7,0,1.7
1980-06-02T12:00:00Z,44.96,-111.6,170.4,3,4.7,0,1.7,0,1.7
1980-06-03T12:00:00Z,44.96,-111.6,170.4,4.2,4.2,0.2,0,0,0
1980-06-04T12:00:00Z,44.96,-111.6,170.1,0,1.2,0,1.7,0,1.7
1980-06-05T12:00:00Z,44.96,-111.6,170.4,2.2,4.2,0,1.7,0,1.7
1980-06-06T12:00:00Z,44.96,-111.6,170.4,4.9,6.5,0,1.6,0,1.6
1980-06-07T12:00:00Z,44.96,-111.6,169.2,0,0.5,0,1.7,0,1.7
1980-06-08T12:00:00Z,44.96,-111.6,167.3,0,0.4,0,2.3,0,2.3
1980-06-09T12:00:00Z,44.96,-111.6,164.5,0,0,0,2.8,0.1,2.8
1980-06-10T12:00:00Z,44.96,-111.6,162.7,0,1,0,3,0.1,2.9
1980-06-11T12:00:00Z,44.96,-111.6,161.1,0,1.4,0,3.1,0.1,3
1980-06-12T12:00:00Z,44.96,-111.6,158.6,0,0,0,2.7,0.2,2.5
1980-06-13T12:00:00Z,44.96,-111.6,156.4,0,0,0,2.3,0.2,2.1
1980-06-14T12:00:00Z,44.96,-111.6,160.1,0,6.1,0,2.4,0,2.4
1980-06-15T12:00:00Z,44.96,-111.6,159.6,0,1.4,0,2,0,1.9
1980-06-16T12:00:00Z,44.96,-111.6,157.6,0,0,0,2.2,0.2,2
1980-06-17T12:00:00Z,44.96,-111.6,155.1,0,0,0,2.7,0.2,2.5
1980-06-18T12:00:00Z,44.96,-111.6,153.6,0,1.4,0,3.1,0.2,2.9
1980-06-19T12:00:00Z,44.96,-111.6,151.9,0,1.2,0,3.1,0.2,2.9
1980-06-20T12:00:00Z,44.96,-111.6,151.8,0,3,0,3.1,0,3.1
1980-06-21T12:00:00Z,44.96,-111.6,149.2,0,0.4,0,3.3,0.3,3
1980-06-22T12:00:00Z,44.96,-111.6,149.9,0,3.8,0,3.2,0,3.2
1980-06-23T12:00:00Z,44.96,-111.6,148.4,0,1,0,2.6,0.2,2.4
1980-06-24T12:00:00Z,44.96,-111.6,146.4,0,0,0,2.3,0.3,2
1980-06-25T12:00:00Z,44.96,-111.6,143.8,0,0,0,3.1,0.5,2.6
1980-06-26T12:00:00Z,44.96,-111.6,142.8,0,1.8,0,3,0.2,2.8
1980-06-27T12:00:00Z,44.96,-111.6,142,0,0.8,0,1.7,0.1,1.5
1980-06-28T12:00:00Z,44.96,-111.6,140.2,0,0,0,2.2,0.4,1.8
1980-06-29T12:00:00Z,44.96,-111.6,137.8,0,0,0,2.9,0.5,2.4
1980-06-30T12:00:00Z,44.96,-111.6,140.2,0,5.4,0,3,0,3
1980-07-01T12:00:00Z,44.96,-111.6,143.1,0,5.4,0,2.5,0,2.5
1980-07-02T12:00:00Z,44.96,-111.6,150.5,0,9.9,0,2.4,0,2.4
1980-07-03T12:00:00Z,44.96,-111.6,153.4,0,5.5,0,2.6,0,2.6
1980-07-04T12:00:00Z,44.96,-111.6,151.6,0,0.7,0,2.8,0.2,2.5
1980-07-05T12:00:00Z,44.96,-111.6,148.9,0,0,0,3,0.4,2.7
1980-07-06T12:00:00Z,44.96,-111.6,146.5,0,0.3,0,3.1,0.4,2.7
1980-07-07T12:00:00Z,44.96,-111.6,144.2,0,0.6,0,3.3,0.4,2.9
1980-07-08T12:00:00Z,44.96,-111.6,144.6,0,3.7,0,3.3,0,3.3
1980-07-09T12:00:00Z,44.96,-111.6,142.9,0,1.3,0,3.3,0.3,3
1980-07-10T12:00:00Z,44.96,-111.6,140.2,0,0,0,3.3,0.6,2.8
1980-07-11T12:00:00Z,44.96,-111.6,138,0,0.3,0,2.9,0.5,2.4
1980-07-12T12:00:00Z,44.96,-111.6,136,0,0.7,0,3.3,0.5,2.8
1980-07-13T12:00:00Z,44.96,-111.6,134.6,0,1.3,0,3,0.3,2.6
1980-07-14T12:00:00Z,44.96,-111.6,133,0,0.6,0,2.7,0.4,2.2
1980-07-15T12:00:00Z,44.96,-111.6,131.4,0,0.3,0,2.5,0.5,2
1980-07-16T12:00:00Z,44.96,-111.6,129.2,0,0,0,2.8,0.7,2.1
1980-07-17T12:00:00Z,44.96,-111.6,127.9,0,1.2,0,3,0.4,2.6
1980-07-18T12:00:00Z,44.96,-111.6,125.9,0,0,0,2.6,0.7,2
1980-07-19T12:00:00Z,44.96,-111.6,124.5,0,0.9,0,2.9,0.5,2.4
1980-07-20T12:00:00Z,44.96,-111.6,122.5,0,0,0,2.7,0.8,2
1980-07-21T12:00:00Z,44.96,-111.6,120.2,0,0,0,3.2,0.9,2.2
1980-07-22T12:00:00Z,44.96,-111.6,118.7,0,1.3,0,3.5,0.7,2.8
1980-07-23T12:00:00Z,44.96,-111.6,117.4,0,1.8,0,3.7,0.6,3.1
1980-07-24T12:00:00Z,44.96,-111.6,116.4,0,1.8,0,3.3,0.5,2.8
1980-07-25T12:00:00Z,44.96,-111.6,114.2,0,0,0,3.2,1,2.1
1980-07-26T12:00:00Z,44.96,-111.6,112.1,0,0,0,3.1,1,2.1
1980-07-27T12:00:00Z,44.96,-111.6,110.1,0,0,0,3.1,1.1,2
1980-07-28T12:00:00Z,44.96,-111.6,109,0,1.5,0,3.3,0.6,2.6
1980-07-29T12:00:00Z,44.96,-111.6,108.4,0,2.4,0,3.4,0.4,3.1
1980-07-30T12:00:00Z,44.96,-111.6,107.4,0,1.5,0,3,0.6,2.5
1980-07-31T12:00:00Z,44.96,-111.6,105.5,0,0,0,3.1,1.2,1.9
1980-08-01T12:00:00Z,44.96,-111.6,104.8,0,1.9,0,3.1,0.4,2.6
1980-08-02T12:00:00Z,44.96,-111.6,103.2,0,0.3,0,2.8,1,1.8
1980-08-03T12:00:00Z,44.96,-111.6,102,0,0,0,2,0.8,1.2
1980-08-04T12:00:00Z,44.96,-111.6,100.9,0,0,0,1.8,0.7,1.1
1980-08-05T12:00:00Z,44.96,-111.6,99.5,0,0,0,2.5,1,1.5
1980-08-06T12:00:00Z,44.96,-111.6,98,0,0,0,2.6,1.1,1.5
1980-08-07T12:00:00Z,44.96,-111.6,96.5,0,0,0,2.5,1.1,1.4
1980-08-08T12:00:00Z,44.96,-111.6,94.9,0,0,0,2.8,1.2,1.6
1980-08-09T12:00:00Z,44.96,-111.6,93.5,0,0,0,2.6,1.2,1.5
1980-08-10T12:00:00Z,44.96,-111.6,93,0,1.4,0,2.4,0.4,1.9
1980-08-11T12:00:00Z,44.96,-111.6,91.6,0,0,0,2.6,1.2,1.4
1980-08-12T12:00:00Z,44.96,-111.6,91.5,0,2.8,0,2.8,0,2.8
1980-08-13T12:00:00Z,44.96,-111.6,90.5,0,0.5,0,2.5,0.9,1.6
1980-08-14T12:00:00Z,44.96,-111.6,90.4,0,2.5,0,2.8,0.1,2.6
1980-08-15T12:00:00Z,44.96,-111.6,91,0,3.1,0,2.5,0,2.5
1980-08-16T12:00:00Z,44.96,-111.6,90.7,0,1.7,0,2.2,0.2,2
1980-08-17T12:00:00Z,44.96,-111.6,89.5,0,0,0,2.4,1.1,1.2
1980-08-18T12:00:00Z,44.96,-111.6,105.3,0,17.7,0,1.9,0,1.9
1980-08-19T12:00:00Z,44.96,-111.6,107.4,0,3.7,0,1.6,0,1.6
1980-08-20T12:00:00Z,44.96,-111.6,106.5,0,0.5,0,1.9,0.5,1.3
1980-08-21T12:00:00Z,44.96,-111.6,106,0,1.1,0,2,0.4,1.7
1980-08-22T12:00:00Z,44.96,-111.6,105.1,0,1,0,2.3,0.5,1.8
1980-08-23T12:00:00Z,44.96,-111.6,103.6,0,0,0,2.4,0.9,1.5
1980-08-24T12:00:00Z,44.96,-111.6,102.1,0,0,0,2.5,1,1.5
1980-08-25T12:00:00Z,44.96,-111.6,101.5,0,1.1,0,2.2,0.4,1.8
1980-08-26T12:00:00Z,44.96,-111.6,104.9,0,5.7,0,2.3,0,2.3
1980-08-27T12:00:00Z,44.96,-111.6,104.4,0,1.5,0,2.3,0.3,2
1980-08-28T12:00:00Z,44.96,-111.6,103.3,0,0,0,1.7,0.7,1.1
1980-08-29T12:00:00Z,44.96,-111.6,102.4,0,0,0,1.6,0.6,1
1980-08-30T12:00:00Z,44.96,-111.6,101.3,0,0,0,1.8,0.7,1.1
1980-08-31T12:00:00Z,44.96,-111.6,101.3,0,1.5,0,1.5,0,1.5
1980-09-01T12:00:00Z,44.96,-111.6,101.5,0,1.7,0,1.5,0,1.5
1980-09-02T12:00:00Z,44.96,-111.6,100.4,0,0,0,1.9,0.8,1.1
1980-09-03T12:00:00Z,44.96,-111.6,99.5,0,0,0,1.6,0.6,0.9
1980-09-04T12:00:00Z,44.96,-111.6,98.4,0,0,0,1.8,0.8,1.1
1980-09-05T12:00:00Z,44.96,-111.6,97.1,0,0,0,2.2,0.9,1.3
1980-09-06T12:00:00Z,44.96,-111.6,96.5,0,1.3,0,2.5,0.5,2
1980-09-07T12:00:00Z,44.96,-111.6,104.1,0,9.7,0,2.1,0,2.1
1980-09-08T12:00:00Z,44.96,-111.6,103.7,0,1.2,0,1.8,0.2,1.6
1980-09-09T12:00:00Z,44.96,-111.6,110.2,0,8.5,0,2,0,2
1980-09-10T12:00:00Z,44.96,-111.6,114.6,0,6.1,0,1.7,0,1.7
1980-09-11T12:00:00Z,44.96,-111.6,128.2,0,15.1,0,1.5,0,1.5
1980-09-12T12:00:00Z,44.96,-111.6,134,0,7.4,0,1.6,0,1.6
1980-09-13T12:00:00Z,44.96,-111.6,141.2,0,8.8,0,1.6,0,1.6
1980-09-14T12:00:00Z,44.96,-111.6,140.3,0,0.8,0,1.8,0.2,1.6
1980-09-15T12:00:00Z,44.96,-111.6,140.2,0,1.5,0,1.6,0,1.6
1980-09-16T12:00:00Z,44.96,-111.6,139.9,0,0.9,0,1.2,0.1,1.2
1980-09-17T12:00:00Z,44.96,-111.6,138.7,0,0,0,1.6,0.3,1.3
1980-09-18T12:00:00Z,44.96,-111.6,138.8,0,1.9,0,1.8,0,1.8
1980-09-19T12:00:00Z,44.96,-111.6,140.2,0,2.8,0,1.3,0,1.3
1980-09-20T12:00:00Z,44.96,-111.6,148.4,0,9.2,0,1.1,0,1.1
1980-09-21T12:00:00Z,44.96,-111.6,151.8,0,3.4,1.2,0,0,0
1980-09-22T12:00:00Z,44.96,-111.6,152.1,0,0,0,0.9,0,0.9
1980-09-23T12:00:00Z,44.96,-111.6,152.6,0,1.6,0,1.1,0,1.1
1980-09-24T12:00:00Z,44.96,-111.6,151.8,0,0,0,0.9,0.1,0.8
1980-09-25T12:00:00Z,44.96,-111.6,150.8,0,0,0,1.1,0.1,1
1980-09-26T12:00:00Z,44.96,-111.6,149.6,0,0,0,1.3,0.2,1.2
1980-09-27T12:00:00Z,44.96,-111.6,148.3,0,0,0,1.6,0.2,1.4
1980-09-28T12:00:00Z,44.96,-111.6,146.9,0,0,0,1.6,0.2,1.4
1980-09-29T12:00:00Z,44.96,-111.6,145.7,0,0,0,1.4,0.2,1.2
1980-09-30T12:00:00Z,44.96,-111.6,144.5,0,0,0,1.4,0.2,1.2
1980-10-01T12:00:00Z,44.96,-111.6,143.7,0,0,0,1,0.2,0.8
1980-10-02T12:00:00Z,44.96,-111.6,142.8,0,0,0,1,0.2,0.9
1980-10-03T12:00:00Z,44.96,-111.6,141.7,0,0,0,1.3,0.2,1.1
1980-10-04T12:00:00Z,44.96,-111.6,140.6,0,0,0,1.3,0.2,1.1
1980-10-05T12:00:00Z,44.96,-111.6,139.6,0,0,0,1.2,0.2,1
1980-10-06T12:00:00Z,44.96,-111.6,138.5,0,0,0,1.4,0.3,1.1
1980-10-07T12:00:00Z,44.96,-111.6,137.3,0,0,0,1.4,0.3,1.1
1980-10-08T12:00:00Z,44.96,-111.6,136.2,0,0,0,1.4,0.3,1.1
1980-10-09T12:00:00Z,44.96,-111.6,135.7,0,0,0,0.7,0.1,0.6
1980-10-10T12:00:00Z,44.96,-111.6,135.1,0,0,0,0.7,0.1,0.6
1980-10-11T12:00:00Z,44.96,-111.6,137.9,0,3.8,0,1,0,1
1980-10-12T12:00:00Z,44.96,-111.6,139.6,0,2.9,0,1.1,0,1.1
1980-10-13T12:00:00Z,44.96,-111.6,142.6,0,3,1.3,0,0,0
1980-10-14T12:00:00Z,44.96,-111.6,147,0,4.4,2.4,0,0,0
1980-10-15T12:00:00Z,44.96,-111.6,147,0,0,5.5,0,0,0
1980-10-16T12:00:00Z,44.96,-111.6,147,0,0,7.3,0,0,0
1980-10-17T12:00:00Z,44.96,-111.6,147,0,0,7.3,0,0,0
1980-10-18T12:00:00Z,44.96,-111.6,153.9,0,0,0,0.4,0,0.4
1980-10-19T12:00:00Z,44.96,-111.6,153.4,0,0,0,0.6,0.1,0.5
1980-10-20T12:00:00Z,44.96,-111.6,152.8,0,0,0,0.6,0.1,0.6
1980-10-21T12:00:00Z,44.96,-111.6,153.7,0,0.9,0.3,0,0,0
1980-10-22T12:00:00Z,44.96,-111.6,153.7,0,0,0.6,0,0,0
1980-10-23T12:00:00Z,44.96,-111.6,153.7,0,0,0.6,0,0,0
1980-10-24T12:00:00Z,44.96,-111.6,154,0,0,0,0.4,0,0.4
1980-10-25T12:00:00Z,44.96,-111.6,154.6,0,0.6,0.7,0,0,0
1980-10-26T12:00:00Z,44.96,-111.6,154.6,0,0,5.5,0,0,0
1980-10-27T12:00:00Z,44.96,-111.6,154.6,0,0,5.5,0,0,0
1980-10-28T12:00:00Z,44.96,-111.6,154.6,0,0,5.5,0,0,0
1980-10-29T12:00:00Z,44.96,-111.6,159.7,0,0,0,0.4,0,0.4
1980-10-30T12:00:00Z,44.96,-111.6,159.3,0,0,0,0.4,0,0.4
1980-10-31T12:00:00Z,44.96,-111.6,158.8,0,0,0,0.5,0,0.5
1980-11-01T12:00:00Z,44.96,-111.6,158.2,0,0,0,0.6,0,0.6
1980-11-02T12:00:00Z,44.96,-111.6,157.9,0,0,0,0.4,0,0.3
1980-11-03T12:00:00Z,44.96,-111.6,157.5,0,0,0,0.4,0,0.4
1980-11-04T12:00:00Z,44.96,-111.6,156.9,0,0,0,0.6,0,0.6
1980-11-05T12:00:00Z,44.96,-111.6,156.3,0,0,0,0.6,0.1,0.6
1980-11-06T12:00:00Z,44.96,-111.6,156.2,0,0.5,0,0.6,0,0.6
1980-11-07T12:00:00Z,44.96,-111.6,162.6,0,7,0,0.6,0,0.6
1980-11-08T12:00:00Z,44.96,-111.6,163,0,0.4,1,0,0,0
1980-11-09T12:00:00Z,44.96,-111.6,163.7,0,0.6,0.8,0,0,0
1980-11-10T12:00:00Z,44.96,-111.6,165.8,0,2,10.1,0,0,0
