date,lat,lon,soil_water_monthly_wc,runoff_monthly_wc,rain_monthly_wc,accumswe_monthly_wc,pet_monthly_wc,deficit_monthly_wc,aet_monthly_wc,soil_water_monthly_bc,runoff_monthly_bc,rain_monthly_bc,accumswe_monthly_bc,pet_monthly_bc,deficit_monthly_bc,aet_monthly_bc
2081-08-17T06:37:58Z,40.44039704,-111.7093944,104.7,0,47.6,0,116.1,17,99.5,16.9,0,52.7,0,105.3,77.8,27.5
2081-09-16T17:07:02Z,40.44039704,-111.7093944,109.2,0,107,0,79.3,11.9,67.2,52.9,0,56.7,0,70.1,28.3,41.9
2081-10-17T03:36:06Z,40.44039704,-111.7093944,109.4,0,14.2,0,41.3,6.8,34.3,73.7,0,43.2,0,30.5,11.3,19.4
2081-11-16T14:05:10Z,40.44039704,-111.7093944,103.7,0,21.1,0,15.2,3.5,11.5,102.5,32.9,68,0,10.5,3.2,7.2
2081-12-17T00:34:14Z,40.44039704,-111.7093944,133.9,12.7,6.3,0.4,5.3,0,5,138.2,34.7,12.8,85.3,0.2,0,0.2
2082-01-16T05:14:31Z,40.44039704,-111.7093944,137.6,59.9,47.2,0,6,0,5.9,138.4,24.9,14.6,144.2,0,0,0
2082-02-15T15:43:35Z,40.44039704,-111.7093944,129.3,0,6.5,0,23.9,1.4,22.3,138.4,81.7,20.3,148.4,0,0,0
2082-03-18T02:12:39Z,40.44039704,-111.7093944,132.3,34.4,93,0,41.8,1.1,40.8,137.4,260,125.4,0,20.8,0.1,20.5
2082-04-17T12:41:43Z,40.44039704,-111.7093944,129.4,19.8,53.8,0,60.7,3.2,57.5,135.5,64.2,110.2,0,44.5,0.4,43.8
2082-05-17T23:10:47Z,40.44039704,-111.7093944,94.2,0,73.1,0,97.3,22.2,75.3,131.4,40.7,96.3,0,73.6,3.3,70.2
2082-06-17T09:39:51Z,40.44039704,-111.7093944,117.7,26.6,95.4,0,101.5,12.3,89.3,125.9,11.6,77.6,0,93.7,7.6,86
2082-07-17T20:08:54Z,40.44039704,-111.7093944,110.6,3.3,149.7,0,126.7,11.4,115.5,81.2,0,46.4,0,129.1,42.9,86.1
2082-08-17T06:37:58Z,40.44039704,-111.7093944,82.1,0,4.8,0,120.6,45.7,75.1,47.1,0,32.6,0,104.8,52.1,52.6
2082-09-16T17:07:02Z,40.44039704,-111.7093944,41.5,0,18.1,0,85,49.9,35.6,39.2,0,15.6,0,74,48.5,26
2082-10-17T03:36:06Z,40.44039704,-111.7093944,68.4,0,92.1,0.1,39.2,14.9,24.4,33.4,0,17.5,0,41.8,32,10
2082-11-16T14:05:10Z,40.44039704,-111.7093944,129.5,22.8,63.7,0,18.1,0.4,17.5,106.5,11.1,95.4,38.9,8.4,0.5,7.9
2082-12-17T00:34:14Z,40.44039704,-111.7093944,137.9,124.2,104.3,4.4,7.8,0,7.8,138.4,67.8,23.4,54.3,0,0,0
2083-01-16T05:14:31Z,40.44039704,-111.7093944,138.1,66.5,41.3,17.3,2.3,0,2.3,138.4,16.4,16.4,167.9,0,0,0
2083-02-15T15:43:35Z,40.44039704,-111.7093944,138.3,159.9,124.3,0,7.4,0,7.4,138.4,86.4,29.5,144.5,0,0,0
2083-03-18T02:12:39Z,40.44039704,-111.7093944,129,17.3,32.4,0,44.3,3,41.3,135.7,155,31.3,0,27.6,0.4,27.2
2083-04-17T12:41:43Z,40.44039704,-111.7093944,125.3,21.2,67.7,0,50.2,3.3,47,134.4,16.2,52.8,0,46.8,1.1,45.2
2083-05-17T23:10:47Z,40.44039704,-111.7093944,91.2,0,37.7,0,101.4,25.2,76.2,114,0,36.6,0,73.7,9.7,64
2083-06-17T09:39:51Z,40.44039704,-111.7093944,65.4,0,55.5,0,115.1,48.7,66.5,117.7,15,100.7,0,100.8,12.5,87.9
2083-07-17T20:08:54Z,40.44039704,-111.7093944,50.9,0,57.5,0,143.4,63.2,79.8,99.7,0,70.2,0,115.6,27.2,88.1
2083-08-17T06:37:58Z,40.44039704,-111.7093944,32.1,0,10,0,118.4,82.7,35.8,65.2,0,30.7,0,109.6,45.2,64.7
2083-09-16T17:07:02Z,40.44039704,-111.7093944,66.2,0,102.5,0,73.1,18,54.9,59.2,0,52.8,0,72.7,27.8,44.7
2083-10-17T03:36:06Z,40.44039704,-111.7093944,82.2,0,38.6,0,46.4,16.3,30.5,51.7,0,24.1,0,43.6,26.2,17.6
2083-11-16T14:05:10Z,40.44039704,-111.7093944,108.1,44.9,106.1,6.7,16.4,4,12.7,101.5,0,43,31.8,8.4,2,6.5
2083-12-17T00:34:14Z,40.44039704,-111.7093944,137.6,60.6,47.5,0,5.8,0,5.8,137.5,22.7,3.4,11.2,0,0,0
2084-01-16T05:14:31Z,40.44039704,-111.7093944,138,125.1,93.4,0,4.5,0,4.5,138.4,14.2,3.7,13.6,0,0,0
2084-02-15T15:43:35Z,40.44039704,-111.7093944,138,44.5,33.9,0.3,6.2,0,6.2,138.3,91.1,71.6,0.3,4.6,0,4.6
2084-03-17T02:12:39Z,40.44039704,-111.7093944,135.9,45.3,52.9,0,25.8,0.3,25.5,131.9,8.8,10.9,0,23.7,1,22.7
2084-04-16T12:41:43Z,40.44039704,-111.7093944,124.2,8.2,42.7,0,56.6,5,51.7,135.3,8.8,41.3,0,43.8,0.7,42.9
2084-05-16T23:10:47Z,40.44039704,-111.7093944,97.1,0,37,0,101.2,26.3,74.5,127.8,13,73.9,0,72.9,4.2,68.7
2084-06-16T09:39:51Z,40.44039704,-111.7093944,56.8,0,19.1,0,129.3,69.7,59.4,88.5,0,5.5,0,112.6,38.7,74.1
2084-07-16T20:08:54Z,40.44039704,-111.7093944,27.1,0,45.3,0,144.1,90.6,53.7,44.9,0,45.8,0,128,73.1,54.7
2084-08-16T06:37:58Z,40.44039704,-111.7093944,26.8,0,46.8,0,124,74.7,49.5,41,0,37.6,0,100.7,61.3,39.5
2084-09-15T17:07:02Z,40.44039704,-111.7093944,37.4,0,50.9,0,76.2,45.5,30.6,67.5,0,61.9,0,57.9,20.8,36.8
2084-10-16T03:36:06Z,40.44039704,-111.7093944,55.3,0,39.3,0,49.2,25.1,24,127.6,20.9,104.3,7.1,26.6,2,24.5
2084-11-15T14:05:10Z,40.44039704,-111.7093944,75.1,0,39.8,0,17.2,7.4,10,138.3,119,60.5,1.3,2.3,0,2.3
2084-12-16T00:34:14Z,40.44039704,-111.7093944,122.8,84.3,62.6,0.8,0.5,0.2,0.4,138.4,27.1,11.9,100,0,0,0
2085-01-16T05:14:31Z,40.44039704,-111.7093944,138.3,199.7,145.9,0,3.1,0,3.1,138.2,156.6,55.4,0.9,6.5,0,6.5
2085-02-15T15:43:35Z,40.44039704,-111.7093944,137.7,40.1,34.6,0,10.3,0,10.2,138.4,122.6,49.8,13.2,0,0,0
2085-03-18T02:12:39Z,40.44039704,-111.7093944,136.7,81.8,92.3,19.8,25.6,0.3,25.2,138.3,107.8,67.9,0.2,5.1,0,5.1
2085-04-17T12:41:43Z,40.44039704,-111.7093944,114.2,18.8,7.8,0,72.3,12.6,59.7,136.7,34.9,53,0,32,0.3,31.4
2085-05-17T23:10:47Z,40.44039704,-111.7093944,96.8,0,65.9,0,91.7,19.2,72.3,134.3,43.6,95.8,0,64.3,1.5,62.7
2085-06-17T09:39:51Z,40.44039704,-111.7093944,53.3,0,7.8,0,135.1,78.1,56.6,97.3,0,28.9,0,100.3,27.9,72.4
2085-07-17T20:08:54Z,40.44039704,-111.7093944,42.2,0,99,0,144.9,66,79.1,67.3,0,31.1,0,121.5,51.4,70.4
2085-08-17T06:37:58Z,40.44039704,-111.7093944,59.8,0,74.9,0,118.3,44.1,74.7,37.8,0,36.5,0,110.9,66.2,44.3
2085-09-16T17:07:02Z,40.44039704,-111.7093944,38.6,0,2.1,0,81.6,56.4,24.8,42,0,27.3,0,69.9,42.8,27.1
2085-10-17T03:36:06Z,40.44039704,-111.7093944,31.3,0,28.7,0,50.7,33.9,17.3,73.6,0,60.2,0,30,11,19.1
2085-11-16T14:05:10Z,40.44039704,-111.7093944,84.8,0,63.7,0.2,12.9,2.5,10.5,94.8,0,24.9,27.5,8.4,2.4,6.1
2085-12-17T00:34:14Z,40.44039704,-111.7093944,98.5,0,0.7,4.8,5.5,1.5,4.1,126.1,0,0,55.5,0,0,0
2086-01-16T05:14:31Z,40.44039704,-111.7093944,135.7,59.2,74.9,0.4,0.3,0,0.3,131.5,0,2.6,74,0,0,0
2086-02-15T15:43:35Z,40.44039704,-111.7093944,138.3,109.9,71.8,0.2,2.3,0,2.3,135.9,94.1,24.2,8.6,3.6,0,3.6
2086-03-18T02:12:39Z,40.44039704,-111.7093944,131.3,11.1,19.5,0,29.7,1.4,28.1,135.8,36.7,49.2,0,27.4,0.4,26.8
2086-04-17T12:41:43Z,40.44039704,-111.7093944,97.9,0,4.8,0,66.7,18.7,48.3,136.8,39.6,73.5,0,45.3,0.4,44.8
2086-05-17T23:10:47Z,40.44039704,-111.7093944,98.7,0.5,100.7,0,84,14.5,69.1,128,30.5,109.4,0,81.6,5.2,76.3
2086-06-17T09:39:51Z,40.44039704,-111.7093944,72.9,0,11.3,0,128.8,55.2,73.5,93.7,0,7.2,0,112,33.9,79
2086-07-17T20:08:54Z,40.44039704,-111.7093944,45.2,0,42.5,0,140.5,81,59.2,45.4,0,17.5,0,125.8,74.8,50.8
2086-08-17T06:37:58Z,40.44039704,-111.7093944,30.3,0,61.5,0,125.6,67,58.5,33.5,0,74.2,0,111.6,67,44.8
2086-09-16T17:07:02Z,40.44039704,-111.7093944,62.2,0,103.1,0,72.5,26.9,45.4,46.6,0,9.2,0,74.9,43.4,30.7
2086-10-17T03:36:06Z,40.44039704,-111.7093944,82.4,0,12.9,0,45.4,16.8,29.1,53.8,0,42,0,32.8,15.8,17.4
2086-11-16T14:05:10Z,40.44039704,-111.7093944,95.8,33.3,96.2,0,21.9,7.5,14,88,0,19.8,5.1,3.9,1.5,2.6
2086-12-17T00:34:14Z,40.44039704,-111.7093944,138,171.1,146.1,1.2,4.6,0,4.6,111.6,0,11.8,114.3,1.2,0,1.1
2087-01-16T05:14:31Z,40.44039704,-111.7093944,137,64.8,57.2,20.6,5,0,5,137.4,171.9,69.4,69.3,0,0,0
2087-02-15T15:43:35Z,40.44039704,-111.7093944,137.7,76.3,40.9,0,11.4,0,11.2,138.4,105.8,71.8,73.5,0,0,0
2087-03-18T02:12:39Z,40.44039704,-111.7093944,127.6,29.8,49.5,0,35.8,2.4,32.9,137.5,185.8,123.9,1.7,14.5,0.1,14.4
2087-04-17T12:41:43Z,40.44039704,-111.7093944,131.5,21.3,40.3,0,56.2,3,53.4,136.8,71.4,85.3,0.3,30.1,0.2,29.8
2087-05-17T23:10:47Z,40.44039704,-111.7093944,130.3,117,217.8,0,78.3,3,75.3,131.4,56.1,105.9,0,71.5,3,68.4
2087-06-17T09:39:51Z,40.44039704,-111.7093944,126.5,23.4,79.8,0,94.4,6.5,87.9,90.3,0,9.1,0,112.1,35.3,76.8
2087-07-17T20:08:54Z,40.44039704,-111.7093944,102.5,0,80.9,0,120.3,20.1,100.9,39.3,0,0,0,129.4,91.7,37.3
2087-08-17T06:37:58Z,40.44039704,-111.7093944,71.1,0,53.3,0,120.6,36.1,84.4,22.3,0,47.3,0,108.7,72.6,35.6
2087-09-16T17:07:02Z,40.44039704,-111.7093944,100,10.2,147.6,0,74,12.9,61.2,48.2,0,60.4,0,63.2,29.8,33.6
2087-10-17T03:36:06Z,40.44039704,-111.7093944,136.1,85.5,128.1,0,37.6,0.2,37.3,71.3,0,64.1,2.1,31.9,12.2,19.7
2087-11-16T14:05:10Z,40.44039704,-111.7093944,138.1,75.5,80,0,12.7,0,12.7,124.3,70.5,81.2,5.3,7.1,0.5,6.3
2087-12-17T00:34:14Z,40.44039704,-111.7093944,138.1,81.4,59.2,0.1,5.2,0,5.2,138.4,100.4,64,84.3,0.6,0,0.6
2088-01-16T05:14:31Z,40.44039704,-111.7093944,136.8,67.1,69.2,0.6,8.8,0,8.6,138.4,131.8,64.9,111.9,0,0,0
2088-02-15T15:43:35Z,40.44039704,-111.7093944,137.3,72.4,58.7,0,9.9,0,9.7,138.4,142.7,78.1,153,0,0,0
2088-03-17T02:12:39Z,40.44039704,-111.7093944,136.1,129.3,149.5,0.2,24.9,0.5,24.4,138.4,255,92.4,0.7,0,0,0
2088-04-16T12:41:43Z,40.44039704,-111.7093944,130.7,4.1,47.1,0,59.6,2.9,57,134.5,26.9,50.1,0,36.6,0.7,35.5
2088-05-16T23:10:47Z,40.44039704,-111.7093944,96.4,0,24.3,0,95.3,25,70.4,127.4,15.9,35.2,0,58.2,4.6,53.5
2088-06-16T09:39:51Z,40.44039704,-111.7093944,74.8,0,47.2,0,110.4,38.1,72.8,110.2,26,81.5,0,109.7,22.5,86.9
2088-07-16T20:08:54Z,40.44039704,-111.7093944,57.5,0,63.7,0,131.9,57.3,75,51.4,0,11.5,0,121.8,67.7,54.1
2088-08-16T06:37:58Z,40.44039704,-111.7093944,39,0,37.9,0,121.7,69.9,51.5,25.5,0,16.4,0,111.2,84.1,26.7
2088-09-15T17:07:02Z,40.44039704,-111.7093944,21.3,0,6.3,0,84.5,68.3,16.6,44.2,0,90.7,0,59.4,28.6,30.8
2088-10-16T03:36:06Z,40.44039704,-111.7093944,15.5,0,4.9,0,49.5,39.4,9.8,109.1,81,141.2,0.1,33.2,5.3,27.5
2088-11-15T14:05:10Z,40.44039704,-111.7093944,77.8,0,103.7,0,18.4,5.4,12.8,137.8,112,92.4,0,10.6,0,10.6
2088-12-16T00:34:14Z,40.44039704,-111.7093944,128.5,90.9,86.8,25.4,5.1,0.7,4.3,138,12.9,8.8,16.1,1.3,0,1.3
2089-01-16T05:14:31Z,40.44039704,-111.7093944,136.8,61.1,36.5,0,10.9,0,10.5,138.2,29.5,22.7,102.5,0,0,0
2089-02-15T15:43:35Z,40.44039704,-111.7093944,125.2,0,6.6,0,22.5,1.4,20.8,138.4,60.6,14.3,123.5,0,0,0
2089-03-18T02:12:39Z,40.44039704,-111.7093944,111.6,5.1,52.2,3.7,38.3,6.5,31.8,137.3,197.8,70.3,0,13.4,0,13.2
2089-04-17T12:41:43Z,40.44039704,-111.7093944,132.9,43.3,53.4,0,51.7,3,48.6,137.2,47.2,54.2,0,22.3,0,22.2
2089-05-17T23:10:47Z,40.44039704,-111.7093944,96.1,0,48.5,0,98.5,22.5,76.4,135.2,72.7,120.8,0,57.6,1.4,56.2
2089-06-17T09:39:51Z,40.44039704,-111.7093944,72,0,32.2,0,125.2,54.5,70.8,104,0,16.6,0,109.8,26.6,83.1
2089-07-17T20:08:54Z,40.44039704,-111.7093944,41,0,45.7,0,149.7,85.6,64,46.7,0,17.2,0,130.6,78,52.7
2089-08-17T06:37:58Z,40.44039704,-111.7093944,19.8,0,27.5,0,130.6,89.5,41.3,27.9,0,24.9,0,110.1,71.5,38.4
2089-09-16T17:07:02Z,40.44039704,-111.7093944,25.1,0,75.4,0,83.4,51.5,31.8,58.3,0,120.7,0,70.5,16.9,53.9
2089-10-17T03:36:06Z,40.44039704,-111.7093944,64.3,0,61.8,0,42,14.1,28,105.5,6.8,83,0,36.6,8.2,28.1
2089-11-16T14:05:10Z,40.44039704,-111.7093944,132.3,21.7,64.3,0,9.6,0,9.4,135.6,11,12.4,21.4,10.1,0,10
2089-12-17T00:34:14Z,40.44039704,-111.7093944,137.8,129.6,101.9,33,3.7,0,3.7,136.4,48.3,30,138,0,0,0
2090-01-16T05:14:31Z,40.44039704,-111.7093944,137.2,56.8,23.9,0,6.3,0,6.2,138.4,153,69.9,69,0,0,0
2090-02-15T15:43:35Z,40.44039704,-111.7093944,136.1,63.2,49.5,0,13.2,0.4,12.7,138.4,83.1,15.7,38.4,0,0,0
2090-03-18T02:12:39Z,40.44039704,-111.7093944,131.4,20.2,52.7,0,32,1.1,30.5,138.2,186,119.2,0,7.3,0,7.3
2090-04-17T12:41:43Z,40.44039704,-111.7093944,117.6,0,17.8,0,67.6,10.5,56.9,135.3,28.4,39.9,0,29.6,0.9,28.7
2090-05-17T23:10:47Z,40.44039704,-111.7093944,63.6,0,6.1,0,118.4,61.1,57.3,134.3,46.1,122.2,0,71.3,0.9,70
2090-06-17T09:39:51Z,40.44039704,-111.7093944,32.4,0,66.9,0,126.1,70.5,55.9,121,101.4,149.3,0,101.1,11.6,89.7
2090-07-17T20:08:54Z,40.44039704,-111.7093944,48.6,0,61.9,0,139.2,80.1,59.2,65.1,0,31.4,0,126,55.5,70.5
2090-08-17T06:37:58Z,40.44039704,-111.7093944,38.1,0,40.3,0,130.2,65.9,64.1,58.2,0,110.6,0,108.8,40.8,68.1
2090-09-16T17:07:02Z,40.44039704,-111.7093944,46.6,0,97.3,0,83.1,43.4,40,73.7,0,3.5,0,70.8,30.3,40.6
2090-10-17T03:36:06Z,40.44039704,-111.7093944,85.9,0,33.9,0,44.6,14,30.4,69.7,0,48.8,0,33.5,14.9,18.6
2090-11-16T14:05:10Z,40.44039704,-111.7093944,131.2,113,136.2,0,7.9,0.2,7.7,104.1,0,32,0.9,7.1,1.9,5.2
2090-12-17T00:34:14Z,40.44039704,-111.7093944,136.6,17.1,9.4,0.4,5.2,0,5.2,137.9,48.7,37.3,18.9,0,0,0
2091-01-16T05:14:31Z,40.44039704,-111.7093944,137.2,70.8,60.7,0,7.5,0,7.4,138.4,51.8,37.2,69.4,0,0,0
2091-02-15T15:43:35Z,40.44039704,-111.7093944,133.7,7.2,21.3,0,18.1,0.4,17.2,138.3,239.1,122.8,0,2.8,0,2.8
2091-03-18T02:12:39Z,40.44039704,-111.7093944,136.8,54.8,75.6,0.2,22,0.2,21.8,137.5,28.6,29.9,0,15.3,0,15.2
2091-04-17T12:41:43Z,40.44039704,-111.7093944,131.1,66.8,50.2,0,35,2.9,32.2,132.9,17.8,67.8,0,54.9,1.4,53.3
2091-05-17T23:10:47Z,40.44039704,-111.7093944,111.6,0,40.5,0,86.4,14.3,71.9,127.7,27,66.9,0,67.8,3.8,63.7
2091-06-17T09:39:51Z,40.44039704,-111.7093944,72.6,0,44.5,0,113.4,41,72.7,107.9,16.3,61,0,96.9,19.4,77.3
2091-07-17T20:08:54Z,40.44039704,-111.7093944,37.9,0,37.8,0,150.2,81.4,68.7,95.4,0,90.9,0,107.7,22,85.4
2091-08-17T06:37:58Z,40.44039704,-111.7093944,30.7,0,101.4,0,124.2,51.9,72.1,64.2,0,58.8,0,103.8,40.3,63.6
2091-09-16T17:07:02Z,40.44039704,-111.7093944,44.5,0,17.9,0,83,46,36.7,89.3,0,85.1,0,61.6,15.3,46.5
2091-10-17T03:36:06Z,40.44039704,-111.7093944,108,11.8,135,0,45.4,9.6,35.7,127.2,6.7,49.5,0,32.1,2.1,29.5
2091-11-16T14:05:10Z,40.44039704,-111.7093944,135.2,223.5,257.2,0,21.5,0.5,20.9,137.1,32.2,36.4,22.1,3.9,0,3.9
2091-12-17T00:34:14Z,40.44039704,-111.7093944,136,55.7,55.7,5.3,7.1,0,7.1,138.4,21.1,14.5,31.8,0,0,0
2092-01-16T05:14:31Z,40.44039704,-111.7093944,137.9,77.4,41.4,0,6.6,0,6.6,138.3,98.7,21.1,1,0.6,0,0.6
2092-02-15T15:43:35Z,40.44039704,-111.7093944,137.8,62.6,62.8,0.1,8.3,0,8.2,138.3,45.3,43,74.2,0.8,0,0.8
2092-03-17T02:12:39Z,40.44039704,-111.7093944,137.6,94.3,114.3,1.3,23.6,0,23.3,138.2,145,53.3,0,8.8,0,8.8
2092-04-16T12:41:43Z,40.44039704,-111.7093944,129.6,1.5,25,0,41.7,1.8,39.5,128.8,7.9,29,0,41.1,2.1,39.2
2092-05-16T23:10:47Z,40.44039704,-111.7093944,122.3,6.6,99.9,0,86.1,5.9,80.2,128,44.2,110.8,0,72.7,3.9,68.6
2092-06-16T09:39:51Z,40.44039704,-111.7093944,119.2,4.9,67,0,114.3,14.1,100.2,114.3,9,56.3,0,103.6,16.9,86.3
2092-07-16T20:08:54Z,40.44039704,-111.7093944,109,10.9,133.5,0,144.1,19.7,124.4,70.9,0,48.4,0,118.4,47.1,71
2092-08-16T06:37:58Z,40.44039704,-111.7093944,83.9,0,74.2,0,128.6,31.3,97,48.4,0,31.2,0,104.1,56.9,47
2092-09-15T17:07:02Z,40.44039704,-111.7093944,58.9,0,21,0,84.5,37.9,46.6,77.1,0,83.9,0,63.6,18.4,45.3
2092-10-16T03:36:06Z,40.44039704,-111.7093944,70.5,0,77.1,3.6,34.5,10.9,23.4,86.9,0,31.6,0,37.5,11.4,26.2
2092-11-15T14:05:10Z,40.44039704,-111.7093944,108.5,0,11.3,0,15.9,3,12.8,104,0,32,0,10.8,2.3,8.5
2092-12-16T00:34:14Z,40.44039704,-111.7093944,111.3,0,11.1,0.6,9.7,1.7,8.2,138.2,25.2,18.4,86.5,0.7,0,0.7
2093-01-16T05:14:31Z,40.44039704,-111.7093944,123.3,26,17,3,2.4,0.2,2,138.4,167.9,68.5,36.1,0,0,0
2093-02-15T15:43:35Z,40.44039704,-111.7093944,134.9,58.6,55.2,0,19.3,0.7,18.5,138.3,113.6,32.9,0,1.4,0,1.4
2093-03-18T02:12:39Z,40.44039704,-111.7093944,137.5,138.4,161.9,0,30.7,0.1,30.5,135.6,78.4,73.4,0.2,13,0.2,12.5
2093-04-17T12:41:43Z,40.44039704,-111.7093944,122.9,0,21,0,62.4,5.6,56.8,136.8,86.7,75.2,0,30.2,0.5,29.5
2093-05-17T23:10:47Z,40.44039704,-111.7093944,92.8,0,64.8,0,91.5,18.7,72.9,120.5,12.6,78.6,0,72.9,8.3,64.5
2093-06-17T09:39:51Z,40.44039704,-111.7093944,91,0,72.4,0,119,28.4,90.9,109.2,0,39.7,0,103.8,19.8,84
2093-07-17T20:08:54Z,40.44039704,-111.7093944,91.9,0,95.6,0,140,33,107.3,55.6,0,0.4,0,121.2,72,49.6
2093-08-17T06:37:58Z,40.44039704,-111.7093944,51.3,0,32.8,0,120.4,60.6,60.4,26,0,18.8,0,110.5,82.3,28.4
2093-09-16T17:07:02Z,40.44039704,-111.7093944,41.2,0,43.6,0,84.9,50.3,34.5,27.6,0,35.6,0,70.7,49.8,21.3
2093-10-17T03:36:06Z,40.44039704,-111.7093944,64.2,0,58,0,40.7,21.1,19.7,47.9,0,17.9,0,28.9,14.6,14.3
2093-11-16T14:05:10Z,40.44039704,-111.7093944,133,42.2,86.6,8,17.8,0.1,17.4,60.9,0,8.9,17.8,7.2,2.5,4.8
2093-12-17T00:34:14Z,40.44039704,-111.7093944,138.2,158.3,139.8,1,4.8,0,4.8,86.9,0,9.2,14.2,3.7,1.1,2.7
2094-01-16T05:14:31Z,40.44039704,-111.7093944,137.5,61.6,31.7,19.5,5,0,5,107.9,0,0,0,2.7,0.2,2.2
2094-02-15T15:43:35Z,40.44039704,-111.7093944,138.3,188.5,141.6,1.8,4.6,0,4.6,129.5,4.6,25.3,0,7.7,0.2,7.5
2094-03-18T02:12:39Z,40.44039704,-111.7093944,136.2,81.8,99.6,0,33.3,0.4,33,137.6,110.2,123.8,0,25.7,0,25.6
2094-04-17T12:41:43Z,40.44039704,-111.7093944,123.8,0,39.9,0,46.7,4.2,42.4,134.9,24.1,55.5,0,38,0.7,37.3
2094-05-17T23:10:47Z,40.44039704,-111.7093944,117,10.6,53.7,0,87.2,11.9,75.2,133.5,27.1,81,0,57.7,1.4,55.5
2094-06-17T09:39:51Z,40.44039704,-111.7093944,81.7,0,27.5,0,117.7,47.2,71.3,126.2,27.7,88,0,95.4,7.6,87.9
2094-07-17T20:08:54Z,40.44039704,-111.7093944,79,0,115.3,0,139.5,42.7,97.1,86.6,0,45.6,0,124.6,36.8,88
2094-08-17T06:37:58Z,40.44039704,-111.7093944,101.9,34.4,192.1,0,107.9,16.4,91.5,47.3,0,37.3,0,114.2,59.5,54.1
2094-09-16T17:07:02Z,40.44039704,-111.7093944,120,9.5,86.1,0,84.7,7,77.9,74.6,0,112.2,0,73.4,19.9,53.4
2094-10-17T03:36:06Z,40.44039704,-111.7093944,126.1,0,42,0,43,3.1,39.8,129,49.5,70.5,0,21.4,2.1,19.4
2094-11-16T14:05:10Z,40.44039704,-111.7093944,137.5,143.8,167.9,0,22.4,0,22.4,138,5.1,5.9,9.2,4.8,0,4.8
2094-12-17T00:34:14Z,40.44039704,-111.7093944,138.4,153.9,143.7,93.8,0.5,0,0.5,138.3,17,6.4,119.6,0.4,0,0.4
2095-01-16T05:14:31Z,40.44039704,-111.7093944,136.4,216.2,120.8,0,13,0,12.8,138.4,117.8,6.9,9.9,0,0,0
2095-02-15T15:43:35Z,40.44039704,-111.7093944,134.8,66,76.9,1.7,16,0.4,15.6,138.4,64.8,28.1,0,0.6,0,0.6
2095-03-18T02:12:39Z,40.44039704,-111.7093944,134.9,21,32.7,0,28.2,0.5,27.4,135.2,26.9,49,0,27.8,0.4,27.5
2095-04-17T12:41:43Z,40.44039704,-111.7093944,127.2,2.2,48.9,0,62.6,3.7,58.6,136.7,65.6,85.3,0,32.7,0.4,31.9
2095-05-17T23:10:47Z,40.44039704,-111.7093944,115.4,18.3,109.2,0,84,10.7,73.1,119.8,0,37.6,0,85.1,9.9,75.3
2095-06-17T09:39:51Z,40.44039704,-111.7093944,103.6,12.5,26.5,0,118.5,31,87.2,68.8,0,5.4,0,113.4,55.4,58.4
2095-07-17T20:08:54Z,40.44039704,-111.7093944,88.9,0,128.2,0,125.9,27.8,98.2,29.4,0,8.5,0,127.9,93.9,33.8
2095-08-17T06:37:58Z,40.44039704,-111.7093944,76.6,0,60.3,0,115.1,38.8,76.5,16.8,0,26.3,0,111.9,80.2,32.1
2095-09-16T17:07:02Z,40.44039704,-111.7093944,83,0,109.8,0,85.5,28.6,56.7,14,0,11.6,0,69.4,57.1,12
2095-10-17T03:36:06Z,40.44039704,-111.7093944,134.8,25.8,68.3,0,41,0.7,40.2,14,0,9.4,0,38.6,34,4.7
2095-11-16T14:05:10Z,40.44039704,-111.7093944,132.7,63.5,91.8,0,25.6,0.6,24.8,39.8,0,30.9,0,7,5.4,1.5
2095-12-17T00:34:14Z,40.44039704,-111.7093944,138.2,159.3,119.7,4.2,7,0,7,108,0,21.6,9,0.7,0.2,0.5
2096-01-16T05:14:31Z,40.44039704,-111.7093944,138.3,145.8,115.6,12.3,2.3,0,2.3,135,44.4,28.5,34.2,0.4,0,0.4
2096-02-15T15:43:35Z,40.44039704,-111.7093944,135.9,91.6,88.4,0,19.3,0.5,18.8,138.4,52,52,193.1,0,0,0
2096-03-17T02:12:39Z,40.44039704,-111.7093944,137,35.5,75.1,0,43.5,0.1,43.5,136.5,221.9,44.5,0,20.6,0.3,20.4
2096-04-16T12:41:43Z,40.44039704,-111.7093944,129.8,47.7,97.4,0,63,3.5,59.7,131.8,13.4,27.6,0,42.1,2.7,39.3
2096-05-16T23:10:47Z,40.44039704,-111.7093944,131.7,114,188.7,0,86.8,3.1,83.7,125.7,19.8,93.2,0,65.4,3.3,62.3
2096-06-16T09:39:51Z,40.44039704,-111.7093944,93.3,0,57.3,0,120.1,31.7,88.2,124.5,35.3,88.2,0,89.6,7.8,82.1
2096-07-16T20:08:54Z,40.44039704,-111.7093944,121.3,44.5,208.8,0,126.6,10.2,116.1,67.1,0,26.2,0,127.4,53,74.4
2096-08-16T06:37:58Z,40.44039704,-111.7093944,105.5,0,59,0,121.6,15,106.8,40.3,0,18.7,0,110.4,68.9,41.1
2096-09-15T17:07:02Z,40.44039704,-111.7093944,65.2,0,9.9,0,88.2,42.4,45.8,31,0,35.5,0,64.9,39,25.6
2096-10-16T03:36:06Z,40.44039704,-111.7093944,64.1,0,62.7,0,39.7,20.3,19.4,46.2,0,44.4,0,31.6,20.6,11.1
