date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2010-01-16T05:14:31Z,37.29823699,-113.026442,40.9,49.3,14.6,74.6,8.7,0.8,8.1
2010-02-15T15:43:35Z,37.29823699,-113.026442,42.4,127.4,38.1,12.6,5.6,0.3,5.1
2010-03-18T02:12:39Z,37.29823699,-113.026442,40.6,62.5,37.3,2.6,23.4,1.8,21.5
2010-04-17T12:41:43Z,37.29823699,-113.026442,37.8,0.3,21.6,0,46.3,5.8,40.4
2010-05-17T23:10:47Z,37.29823699,-113.026442,18.1,0,6.2,0,70.9,40.8,29.5
2010-06-17T09:39:51Z,37.29823699,-113.026442,3.5,0,7.3,0,115.2,101.1,14
2010-07-17T20:08:54Z,37.29823699,-113.026442,1,0,18.8,0,139.1,123.3,15.9
2010-08-17T06:37:58Z,37.29823699,-113.026442,7.4,0,32.8,0,115,83.1,31.7
2010-09-16T17:07:02Z,37.29823699,-113.026442,2,0,2,0,85.2,78.8,6.3
2010-10-17T03:36:06Z,37.29823699,-113.026442,33.8,7.3,80.1,0,46.3,8.5,37.7
2010-11-16T14:05:10Z,37.29823699,-113.026442,34.7,9.7,10.8,21.1,15.3,3.9,11.4
2010-12-17T00:34:14Z,37.29823699,-113.026442,41.8,156.1,128.7,25.2,10.6,0.3,10.2
2011-01-16T05:14:31Z,37.29823699,-113.026442,41,25.7,0.5,2.1,8,0.4,7.5
2011-02-15T15:43:35Z,37.29823699,-113.026442,40.1,34.2,26.9,43.3,2.5,0,2.4
2011-03-18T02:12:39Z,37.29823699,-113.026442,39.5,78.7,29,0,21.9,2.5,19.4
2011-04-17T12:41:43Z,37.29823699,-113.026442,35,11.3,27.1,0,46.8,7.7,38.8
2011-05-17T23:10:47Z,37.29823699,-113.026442,30.6,1.3,48.7,0,70.6,18.6,51.9
2011-06-17T09:39:51Z,37.29823699,-113.026442,9.8,0,2.3,0,105.6,81.1,24.7
2011-07-17T20:08:54Z,37.29823699,-113.026442,3.1,0,35.3,0,131.2,101.5,29.2
2011-08-17T06:37:58Z,37.29823699,-113.026442,2.7,0,10.9,0,122.9,104,18.6
2011-09-16T17:07:02Z,37.29823699,-113.026442,7.2,0,34.4,0,83.1,54.9,27.9
2011-10-17T03:36:06Z,37.29823699,-113.026442,25.1,0,38.4,0,44.3,15.6,28.8
2011-11-16T14:05:10Z,37.29823699,-113.026442,31.5,0,6.3,0,14,2.7,10.9
2011-12-17T00:34:14Z,37.29823699,-113.026442,36.6,16,3.2,0,1.9,0,1.8
2012-01-16T05:14:31Z,37.29823699,-113.026442,38.5,26.3,22.3,0,14.9,1.8,13
2012-02-15T15:43:35Z,37.29823699,-113.026442,40.6,41.1,29.9,0.1,12.9,1.1,11.9
2012-03-17T02:12:39Z,37.29823699,-113.026442,39.6,23.6,11.1,0,31.3,3.3,28
2012-04-16T12:41:43Z,37.29823699,-113.026442,28,0,20.1,0,60.1,19.8,40.1
2012-05-16T23:10:47Z,37.29823699,-113.026442,7.1,0,0,0,94.2,79,15.4
2012-06-16T09:39:51Z,37.29823699,-113.026442,0.6,0,0,0,120.4,118.5,1.8
2012-07-16T20:08:54Z,37.29823699,-113.026442,7.3,0,71.7,0,135.3,81,54.4
2012-08-16T06:37:58Z,37.29823699,-113.026442,15.6,0,71.2,0,124.7,56.2,68.6
2012-09-15T17:07:02Z,37.29823699,-113.026442,16,0,27.6,0,83.8,45.9,38
2012-10-16T03:36:06Z,37.29823699,-113.026442,14.4,0,22.2,0,49.3,30.8,18.4
2012-11-15T14:05:10Z,37.29823699,-113.026442,24.2,0,23.7,0,25.6,11.9,14
2012-12-16T00:34:14Z,37.29823699,-113.026442,31.3,19.8,27.4,10.7,8.6,4,4.3
2013-01-16T05:14:31Z,37.29823699,-113.026442,43.1,51.2,32.2,2.2,3.7,0,3.7
2013-02-15T15:43:35Z,37.29823699,-113.026442,41.1,9.5,1,7.1,7.7,0,7.4
2013-03-18T02:12:39Z,37.29823699,-113.026442,34.4,32.7,24.7,0,38.5,9.4,29.3
2013-04-17T12:41:43Z,37.29823699,-113.026442,20.2,0,19.9,0,59.1,31.4,27.8
2013-05-17T23:10:47Z,37.29823699,-113.026442,8.6,0,12.3,0,89.6,66.1,23
2013-06-17T09:39:51Z,37.29823699,-113.026442,0.9,0,0,0,124.6,121.9,2.6
2013-07-17T20:08:54Z,37.29823699,-113.026442,7.1,0,96.4,0,142.6,79.6,62.7
2013-08-17T06:37:58Z,37.29823699,-113.026442,20,4,63.4,0,113.5,53.6,59.9
2013-09-16T17:07:02Z,37.29823699,-113.026442,31.4,34.3,75.5,0,71.4,15.6,55.9
2013-10-17T03:36:06Z,37.29823699,-113.026442,18.9,0,20.2,0,36.3,18.3,17.6
2013-11-16T14:05:10Z,37.29823699,-113.026442,27.3,8.9,31,0,18,8.1,9.8
2013-12-17T00:34:14Z,37.29823699,-113.026442,42.5,24.9,3.7,0,5.3,0,5.2
2014-01-16T05:14:31Z,37.29823699,-113.026442,33.7,0,13,19.2,18.6,4.6,14.4
2014-02-15T15:43:35Z,37.29823699,-113.026442,36.7,20.5,16.4,9.2,19.3,3.4,15.8
2014-03-18T02:12:39Z,37.29823699,-113.026442,34.2,9.5,13.2,0,31.3,6.7,24.8
2014-04-17T12:41:43Z,37.29823699,-113.026442,24.5,0,19.1,0,57.7,24.9,32.6
2014-05-17T23:10:47Z,37.29823699,-113.026442,18.7,0,23.4,0,90.1,48.6,41.3
2014-06-17T09:39:51Z,37.29823699,-113.026442,2.6,0,0,0,116.3,109,7.3
2014-07-17T20:08:54Z,37.29823699,-113.026442,5.5,0,47.6,0,138.2,95.6,42.8
2014-08-17T06:37:58Z,37.29823699,-113.026442,18.6,0,85,0,109.9,48.3,61.6
2014-09-16T17:07:02Z,37.29823699,-113.026442,30.9,28.7,100.9,0,82.6,20.5,62.2
2014-10-17T03:36:06Z,37.29823699,-113.026442,21.3,0,0,0,51.3,24.5,26.7
2014-11-16T14:05:10Z,37.29823699,-113.026442,19.4,0,10.8,0,21.7,10.3,11.6
2014-12-17T00:34:14Z,37.29823699,-113.026442,34.5,4.9,27.5,8.8,8.8,2.3,6.3
2015-01-16T05:14:31Z,37.29823699,-113.026442,40.6,26.4,31.5,0,18.8,1.1,17.8
2015-02-15T15:43:35Z,37.29823699,-113.026442,35,16.1,6.3,15.2,21.9,4.5,17.4
2015-03-18T02:12:39Z,37.29823699,-113.026442,31.6,66.2,14.8,0,42.7,14.9,27.9
2015-04-17T12:41:43Z,37.29823699,-113.026442,13.3,0,15.1,0,51.3,33.3,18.6
2015-05-17T23:10:47Z,37.29823699,-113.026442,28.4,0.2,61.9,0,75.5,19.4,56.1
2015-06-17T09:39:51Z,37.29823699,-113.026442,9.9,0,7.1,0,122.1,91,31
2015-07-17T20:08:54Z,37.29823699,-113.026442,9.7,0,54.5,0,123.3,74.9,48.6
2015-08-17T06:37:58Z,37.29823699,-113.026442,11.6,0,43,0,116.8,72.8,43.6
2015-09-16T17:07:02Z,37.29823699,-113.026442,16.9,0,47.6,0,84.4,46,38.3
2015-10-17T03:36:06Z,37.29823699,-113.026442,29.3,5.5,63.1,0,49.6,14.5,34.7
2015-11-16T14:05:10Z,37.29823699,-113.026442,41.1,17.8,10.5,5.9,10.5,0.3,10
2015-12-17T00:34:14Z,37.29823699,-113.026442,42,29.7,8.7,17.9,4.9,0.3,4.7
2016-01-16T05:14:31Z,37.29823699,-113.026442,43.1,89.5,34.2,12.2,2.9,0,2.9
2016-02-15T15:43:35Z,37.29823699,-113.026442,41.8,27.6,28.3,1.9,14.9,0.4,14.6
2016-03-17T02:12:39Z,37.29823699,-113.026442,38.9,19.1,24.5,2.1,29.1,3,26.3
2016-04-16T12:41:43Z,37.29823699,-113.026442,37,14.9,55.3,0,53.7,6.6,47
2016-05-16T23:10:47Z,37.29823699,-113.026442,27.6,1.2,25.6,0,80.7,25.8,55.3
2016-06-16T09:39:51Z,37.29823699,-113.026442,4.4,0,10.9,0,123.1,103.7,19.3
2016-07-16T20:08:54Z,37.29823699,-113.026442,2.5,0,17.6,0,132.7,117.2,15.6
2016-08-16T06:37:58Z,37.29823699,-113.026442,20.2,0,76.2,0,113.1,42.7,70.5
2016-09-15T17:07:02Z,37.29823699,-113.026442,17.3,7,62.6,0,73.8,40.8,33.2
2016-10-16T03:36:06Z,37.29823699,-113.026442,23.4,0,17.4,0,49,20.8,28.4
2016-11-15T14:05:10Z,37.29823699,-113.026442,25,0,18.9,5.9,20.9,9.2,11.8
2016-12-16T00:34:14Z,37.29823699,-113.026442,42.2,73.3,26.7,0,7.2,0.1,7
2017-01-16T05:14:31Z,37.29823699,-113.026442,43,142.2,31.2,0.8,2,0,2
2017-02-15T15:43:35Z,37.29823699,-113.026442,41.9,51.3,49.3,2.2,14.1,0.6,13.7
2017-03-18T02:12:39Z,37.29823699,-113.026442,37.4,16.8,35.5,3.3,35.7,6,29.7
2017-04-17T12:41:43Z,37.29823699,-113.026442,28.9,14.7,13.1,0,55.1,18.3,37.1
2017-05-17T23:10:47Z,37.29823699,-113.026442,6.2,0,0,0,88.5,75.4,12.9
2017-06-17T09:39:51Z,37.29823699,-113.026442,0.6,0,0,0,124.9,122.8,1.2
2017-07-17T20:08:54Z,37.29823699,-113.026442,7.1,0,73.9,0,136.7,88,48.9
2017-08-17T06:37:58Z,37.29823699,-113.026442,14.6,0,29.7,0,117.5,66.6,51.1
2017-09-16T17:07:02Z,37.29823699,-113.026442,7.3,0,27,0,75.5,52.4,23.5
2017-10-17T03:36:06Z,37.29823699,-113.026442,4.5,0,1.2,0,45.5,39.2,5.9
2017-11-16T14:05:10Z,37.29823699,-113.026442,3.7,0,4.5,0,25.9,22.6,2.7
2017-12-17T00:34:14Z,37.29823699,-113.026442,8.1,0,1.8,0,17.5,13.5,4
2018-01-16T05:14:31Z,37.29823699,-113.026442,34.2,25.1,40.1,0,14,2.6,11.4
2018-02-15T15:43:35Z,37.29823699,-113.026442,40,18.2,12.7,15.5,8.5,1.2,7.4
2018-03-18T02:12:39Z,37.29823699,-113.026442,42.1,66,43.2,0,21.4,0.8,20.4
2018-04-17T12:41:43Z,37.29823699,-113.026442,28.4,0,24.1,0,59.9,17.8,41.9
2018-05-17T23:10:47Z,37.29823699,-113.026442,8.3,0,0,0,91.2,73.7,17.1
2018-06-17T09:39:51Z,37.29823699,-113.026442,0.7,0,0,0,119.1,116.8,2
2018-07-17T20:08:54Z,37.29823699,-113.026442,20.6,0,106.7,0,138.2,57.1,81.1
2018-08-17T06:37:58Z,37.29823699,-113.026442,16.5,0,43.3,0,118.5,61.9,56.7
2018-09-16T17:07:02Z,37.29823699,-113.026442,5.4,0,4.7,0,82.5,67.6,14.7
2018-10-17T03:36:06Z,37.29823699,-113.026442,28.5,0,59.8,0,37.6,6.2,31.1
2018-11-16T14:05:10Z,37.29823699,-113.026442,25.6,0,9.9,15.1,16.5,6.3,9.9
2018-12-17T00:34:14Z,37.29823699,-113.026442,37.6,12.8,1.2,17.2,8.4,0.6,7.8
2019-01-16T05:14:31Z,37.29823699,-113.026442,42.2,101.2,33.9,0,4.7,0,4.6
2019-02-15T15:43:35Z,37.29823699,-113.026442,42.9,59,25.5,83,0.5,0,0.4
2019-03-18T02:12:39Z,37.29823699,-113.026442,41.8,197.9,94.9,0,16.5,1,15.7
2019-04-17T12:41:43Z,37.29823699,-113.026442,27.8,0,26.1,0,53.9,17.5,36.5
2019-05-17T23:10:47Z,37.29823699,-113.026442,37.3,60.2,105.8,0,55.5,7.6,47.8
2019-06-17T09:39:51Z,37.29823699,-113.026442,15.3,0,9.4,0,105.9,64.7,40.8
2019-07-17T20:08:54Z,37.29823699,-113.026442,1.7,0,8.6,0,126,112.8,13.6
2019-08-17T06:37:58Z,37.29823699,-113.026442,0.5,0,12.9,0,117.2,106.9,10
2019-09-16T17:07:02Z,37.29823699,-113.026442,1.1,0,0.8,0,80.2,76.8,2.8
2019-10-17T03:36:06Z,37.29823699,-113.026442,0.2,0,1.7,0,35.4,33.6,1.7
2019-11-16T14:05:10Z,37.29823699,-113.026442,13.6,0,28.5,62.1,19.2,18.3,0.8
2019-12-17T00:34:14Z,37.29823699,-113.026442,43,102.7,24.8,21.8,2.8,0,2.8
