date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
2016-09-15T17:07:02Z,38.46284966,-107.1673374,7.5,0,22.6,0,63.1,37,25.6
2016-10-16T03:36:06Z,38.46284966,-107.1673374,7.3,0,8.6,0,37.3,26.6,10.9
2016-11-15T14:05:10Z,38.46284966,-107.1673374,7.8,0,8.5,8.2,11.8,7.4,4.4
2016-12-16T00:34:14Z,38.46284966,-107.1673374,16.4,0,6.3,38.8,0,0,0
2017-01-16T05:14:31Z,38.46284966,-107.1673374,20.2,0,0,97,0,0,0
2017-02-15T15:43:35Z,38.46284966,-107.1673374,30.9,18.7,0,88.2,0,0,0
2017-03-18T02:12:39Z,38.46284966,-107.1673374,29,90.7,5.3,0.6,12.1,1.3,11.2
2017-04-17T12:41:43Z,38.46284966,-107.1673374,20.4,0,6.6,0,33.2,10.2,23.3
2017-05-17T23:10:47Z,38.46284966,-107.1673374,14.9,0,27.4,0,66.7,29.8,37
2017-06-17T09:39:51Z,38.46284966,-107.1673374,3.1,0,2.7,0,106.9,94.4,12.6
2017-07-17T20:08:54Z,38.46284966,-107.1673374,4,0,67.2,0,117.6,66.3,51
2017-08-17T06:37:58Z,38.46284966,-107.1673374,10.4,0,30.5,0,98.1,53.5,44.8
2017-09-16T17:07:02Z,38.46284966,-107.1673374,4.8,0,23.7,0,67.5,49.8,17.9
2017-10-17T03:36:06Z,38.46284966,-107.1673374,11.6,0,14.2,0.1,31.7,18.3,13.4
2017-11-16T14:05:10Z,38.46284966,-107.1673374,17.3,0,2.8,0,14.5,5.6,8.7
2017-12-17T00:34:14Z,38.46284966,-107.1673374,17.8,0,0,0,3,1,1.7
2018-01-16T05:14:31Z,38.46284966,-107.1673374,23.3,0,0,11.1,0.1,0,0.1
2018-02-15T15:43:35Z,38.46284966,-107.1673374,31.1,9.4,1.4,21.7,0.4,0,0.4
2018-03-18T02:12:39Z,38.46284966,-107.1673374,26.7,21.7,1,0,15.3,2.9,12.6
2018-04-17T12:41:43Z,38.46284966,-107.1673374,23.5,0.4,25.8,0,42.2,10.2,32.2
2018-05-17T23:10:47Z,38.46284966,-107.1673374,6.9,0,4.7,0,81.8,62.4,19.1
2018-06-17T09:39:51Z,38.46284966,-107.1673374,1.7,0,13.8,0,108.4,93.7,14.5
2018-07-17T20:08:54Z,38.46284966,-107.1673374,0.9,0,30.5,0,122.8,95.5,27
2018-08-17T06:37:58Z,38.46284966,-107.1673374,1.9,0,21,0,102.5,79.2,23.1
2018-09-16T17:07:02Z,38.46284966,-107.1673374,2.5,0,13.6,0,69.9,56.2,14.1
2018-10-17T03:36:06Z,38.46284966,-107.1673374,9.6,0,20.8,0.6,27.9,15.4,12.5
2018-11-16T14:05:10Z,38.46284966,-107.1673374,15.7,0,0.6,8.6,0.4,0,0.4
2018-12-17T00:34:14Z,38.46284966,-107.1673374,17.4,0,0,24.5,0,0,0
2019-01-16T05:14:31Z,38.46284966,-107.1673374,17.4,0,0,44.4,0,0,0
2019-02-15T15:43:35Z,38.46284966,-107.1673374,17.4,0,0,81,0,0,0
2019-03-18T02:12:39Z,38.46284966,-107.1673374,22.3,21.8,4.8,81.4,0,0,0
2019-04-17T12:41:43Z,38.46284966,-107.1673374,25.1,80.6,13.1,1.3,31.1,6.4,24.7
2019-05-17T23:10:47Z,38.46284966,-107.1673374,26,11.1,36.1,0,41.7,7.3,34.1
2019-06-17T09:39:51Z,38.46284966,-107.1673374,8.1,0,13.9,0,91.8,56.8,34.9
2019-07-17T20:08:54Z,38.46284966,-107.1673374,0.9,0,28.5,0,113.1,84.9,28.1
2019-08-17T06:37:58Z,38.46284966,-107.1673374,0.9,0,11.9,0,100.9,87.4,13.6
2019-09-16T17:07:02Z,38.46284966,-107.1673374,0,0,7.5,0,68.8,61.3,7.5
2019-10-17T03:36:06Z,38.46284966,-107.1673374,1.5,0,4.6,9,22.7,21.5,1.2
2019-11-16T14:05:10Z,38.46284966,-107.1673374,12.3,0,3,17.8,7.3,4.2,3.3
2019-12-17T00:34:14Z,38.46284966,-107.1673374,14.3,0,0,37.6,0,0,0
